GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
3032         2   26467616   26513333     19       2  351827      -1.9057      0.97166        0.966   1000
85465        2   26568954   26618759      4       1  351827       1.7597     0.039227        0.039   1000
92749        2   26624784   26679579     14       1  351827       -2.092      0.98178        0.981   1000
339778       2   26785427   26802395      1       1  351827     -0.95494       0.8302        0.845   1000
3795         2   27309611   27323619     35       3  351827     -0.55051      0.70902        0.712   1000
10669        2   27322159   27341995    262      10  351827     -0.13564      0.55395        0.536   1000
8884         2   27422455   27435175    118       4  351827      -2.0299      0.97882         0.98   1000
51374        2   27434899   27440046    106       3  351827      -1.5268       0.9366        0.931   1000
790          2   27440258   27466660    260       6  351827       -2.385      0.99146        0.995   1000
5496         2   27604066   27632550    136       3  351827      -1.7747      0.96203        0.955   1000
200634       2   27665233   27669348     16       1  351827       1.2804      0.10021        0.105   1000
5500         2   28974614   29025806     82       2  351827     -0.12042      0.54792        0.534   1000
55006        2   29072687   29093175    293       9  351827     -0.75197      0.77397        0.762   1000
165186       2   29204164   29275096    260      12  351827     -0.65129      0.74257        0.729   1000
79745        2   29320542   29406679      1       1  351827     -0.54886      0.70845        0.702   1000
253558       2   30670102   30867091     63       4  351827     -0.78753      0.78451        0.803   1000
6683         2   32288660   32382706     74       3  351827       1.1721      0.12058        0.136   1000
55622        2   32853087   33046118     64       6  351827      0.45873      0.32321        0.314   1000
25780        2   33661416   33789798     66       7  351827       1.0371      0.14985        0.138   1000
10153        2   37428772   37458740     96       5  351827      0.17038      0.43236        0.437   1000
23683        2   37477645   37551915     50       5  351827      0.84167      0.19999        0.204   1000
151393       2   38152462   38294285     99       4  351827      0.33391      0.36922        0.357   1000
64225        2   38522027   38604432    111       4  351827       2.6802    0.0036789       0.0044   5000
100271715    2   39146504   39202590     17       2  351827      -1.8874      0.97045        0.973   1000
6654         2   39208690   39347686      3       2  351827      -1.7806      0.96251        0.961   1000
6546         2   40339286   40739575      9       1  351827      0.44577      0.32788        0.314   1000
400950       2   42162508   42180943     75       5  351827      0.66273      0.25375        0.229   1000
27436        2   42396490   42559688     34       2  351827     -0.66149      0.74585        0.748   1000
9167         2   42577640   42596150    167       7  351827     -0.20635      0.58174        0.594   1000
165140       2   42989639   42991401    422      11  351827       1.1668      0.12165        0.101   1000
23498        2   42994229   43019753    683      14  351827      0.79045      0.21463        0.188   1000
51626        2   44001178   44055095      9       2  351827      0.82465      0.20478        0.188   1000
10128        2   44113363   44223144    203       8  351827        1.351     0.088347         0.09   1000
9581         2   44544746   44589001    207       4  351827      0.14287       0.4432        0.436   1000
79823        2   44589043   44999731      9       1  351827      0.78017      0.21764        0.231   1000
2034         2   46524541   46613842      1       1  351827     -0.77573      0.78104        0.758   1000
90423        2   46738986   46769551    239      14  351827      0.58704      0.27859        0.278   1000
23433        2   46769867   46811827     57       3  351827    -0.014397      0.50574        0.514   1000
5281         2   46808413   46844251     51       3  351827     -0.42254      0.66368        0.665   1000
9419         2   46844325   46852881    148       7  351827      0.10936      0.45646        0.454   1000
90411        2   47129009   47168994    125       7  351827       0.4365      0.33124         0.36   1000
4436         2   47630206   47739716     55       3  351827     -0.40499      0.65726        0.662   1000
56660        2   47747914   47797470      1       1  351827     -0.67329      0.74962        0.745   1000
2956         2   48010221   48034092    118      13  351827       1.4133     0.078782        0.082   1000
3344         2   48541783   48606434    340      25  351827       1.6123     0.053451        0.069   1000
129285       2   48667908   48742531     32       5  351827       1.2398      0.10752        0.107   1000
286749       2   48757064   49003656    127       9  351827      0.46299      0.32169        0.304   1000
11036        2   48844937   49003645    424      24  351827      0.63275      0.26345        0.279   1000
98           2   54342410   54532437    252       5  351827     -0.35866      0.64008        0.656   1000
129852       2   54558006   54588714    119      17  351827      -1.5695      0.94174        0.936   1000
400954       2   54952149   55199157      8       2  351827     -0.96727      0.83329         0.82   1000
130162       2   55399683   55459699     93      10  351827       1.7056     0.044043        0.039   1000
6233         2   55459039   55462989      2       1  351827      0.52753      0.29891        0.313   1000
7444         2   58273777   58387055     32       2  351827       1.4655      0.07139        0.066   1000
53335        2   60678302   60780633      2       1  351827     -0.58068      0.71927        0.719   1000
150962       2   61167548   61245365     56       4  351827      -1.3887      0.91754        0.914   1000
339804       2   61372221   61391964    812      17  351827       1.9483      0.02569        0.038   1000
130872       2   61404553   61415240    696      15  351827       1.2488      0.10587        0.113   1000
84140        2   62051983   62081278     43       4  351827     -0.25916      0.60224        0.624   1000
200728       2   62727356   62733604      6       2  351827     -0.73086      0.76757        0.741   1000
51057        2   63348518   63815867    626       8  351827       2.5824    0.0049054       0.0064   5000
51542        2   64119280   64246526     47       4  351827      0.57808      0.28161        0.294   1000
54465        2   67624442   67637540      2       1  351827      -1.1184      0.86831        0.853   1000
9938         2   68961913   69053965     33       5  351827      -1.6767       0.9532        0.955   1000
27247        2   69623245   69664760    209       5  351827     -0.58904      0.72208        0.738   1000
64395        2   70056818   70106727    207       7  351827     -0.87507      0.80923        0.815   1000
54980        2   70377017   70418151    164       4  351827      0.60578      0.27233        0.293   1000
84908        2   70523108   70529293     47       2  351827       1.2227      0.11072        0.112   1000
400961       2   71409868   71454233     78       2  351827     -0.21416      0.58479        0.563   1000
8291         2   71680347   71913895     20       4  351827     -0.13669      0.55436        0.557   1000
23233        2   72403113   73053177    101       3  351827      0.73685      0.23061        0.207   1000
10322        2   73441366   73454355     55       3  351827      0.58899      0.27793        0.272   1000
150726       2   73481810   73496758     16       1  351827      -2.3809      0.99137        0.987   1000
9027         2   73867850   73869537    262       4  351827      0.12484      0.45033        0.441   1000
51002        2   73955744   73964765    182       2  351827       1.0587      0.14486        0.135   1000
1716         2   74153953   74186088      1       1  351827     -0.66527      0.74706        0.743   1000
57835        2   74441997   74570534      9       2  351827      -1.0348      0.84961        0.858   1000
388963       2   74641303   74644934      7       1  351827       1.3496      0.08858        0.091   1000
83444        2   74682150   74685087    200       7  351827     0.074405      0.47034        0.469   1000
23559        2   74684996   74688018     24       2  351827      -0.2761      0.60876        0.607   1000
7841         2   74688184   74692537    233       7  351827      0.26577      0.39521        0.395   1000
85474        2   74724644   74730443     16       1  351827     -0.12874      0.55122        0.533   1000
550          2   74753775   74757019    109       4  351827      0.14237      0.44339         0.43   1000
9801         2   75873909   75889334    120       6  351827      -1.3968      0.91877         0.91   1000
6936         2   75889831   75938482     65       3  351827    -0.082925      0.53304        0.529   1000
1768         2   84743579   85046713     24       1  351827      -1.2513      0.89459        0.884   1000
10618        2   85545141   85555419      9       1  351827      0.69624      0.24314        0.221   1000
54884        2   85569078   85581821     13       3  351827     -0.33029      0.62941        0.629   1000
84173        2   85581843   85618875      5       1  351827     -0.58618      0.72112        0.706   1000
822          2   85621871   85641197     11       2  351827     -0.36827      0.64367        0.643   1000
2677         2   85771978   85788657    165       9  351827      0.23402      0.40749          0.4   1000
10713        2   85829965   85876407     95       7  351827     -0.81002      0.79104        0.828   1000
10578        2   85921414   85925967     13       2  351827     -0.35213      0.63763        0.637   1000
10989        2   86371055   86423264    370       8  351827    -0.012564      0.50501        0.518   1000
51318        2   86426478   86440913    174      10  351827      -1.3562      0.91248        0.917   1000
65055        2   86441116   86565206     52       2  351827      -1.0198       0.8461        0.835   1000
51652        2   86730553   86790620     50       1  351827       2.2611     0.011877        0.012   1000
2168         2   88422501   88427650      1       1  351827      0.28641      0.38728        0.379   1000
55258        2   88469814   88486156    159      17  351827    -0.038729      0.51545         0.51   1000
22934        2   88991176   89050452     19       1  351827      0.38411      0.35045        0.362   1000
150483       2   95537188   95542568     93       5  351827     -0.40936      0.65886        0.662   1000
84874        2   95813400   95825322    296      18  351827      0.56045      0.28759        0.244   1000
30818        2   95963072   96051825    188       6  351827     -0.56187       0.7129         0.72   1000
55654        2   96915946   96931751     17       2  351827      0.36612      0.35714        0.353   1000
9391         2   96931884   96939917    113       4  351827       1.1994      0.11518        0.099   1000
23020        2   96940074   96971307      1       1  351827      -1.9963      0.97705        0.971   1000
150771       2   96991062   96994091     64       3  351827      -1.3571      0.91262        0.917   1000
81562        2   97371666   97405813     17       1  351827       0.1969      0.42195        0.424   1000
26505        2   97480950   97501121     13       1  351827      -0.2351      0.59293        0.589   1000
151313       2   97749320   97760603    243       8  351827       1.0085      0.15662        0.156   1000
375248       2   97778923   97930258    159       5  351827     -0.64392      0.74019         0.74   1000
57730        2   98109009   98206708    380      12  351827     0.012127      0.49516        0.487   1000
10120        2   98272402   98280561    155       7  351827     -0.10185      0.54056        0.529   1000
7535         2   98330031   98356990     88       3  351827     0.015604      0.49378        0.498   1000
200403       2   98703595   98929410     15       4  351827       1.0575      0.14513        0.163   1000
1261         2   98962618   99015064     44       1  351827      0.36948      0.35589        0.348   1000
3631         2   99061321   99207496    123       1  351827       1.3034     0.096212        0.098   1000
25972        2   99225032   99234978     47       1  351827       1.1489      0.12531        0.119   1000
80705        2   99613724   99771187    624      10  351827      0.87615      0.19047        0.165   1000
150590       2   99758185   99767950      2       1  351827     -0.75107      0.77369        0.755   1000
51601        2   99771418   99779620    474       9  351827      0.28799      0.38668        0.377   1000
129531       2   99785726   99797524    263       5  351827     -0.50737      0.69405         0.69   1000
51263        2   99797542   99816020    415       7  351827     -0.37416      0.64586         0.67   1000
129530       2   99900701   99921205    366      11  351827       1.0218      0.15343        0.146   1000
9669         2   99953821  100016728      1       1  351827       2.5012    0.0061881        0.012   1000
51455        2  100016938  100106480    100       1  351827       1.5444     0.061245        0.072   1000
9486         2  101008322  101034130    161       1  351827      0.57282      0.28338        0.288   1000
200407       2  101964816  102003965     11       1  351827       0.2448      0.40331        0.427   1000
731220       2  102013823  102091165     30       2  351827      -0.8008      0.78838        0.797   1000
64965        2  105654483  105716418    310      10  351827      0.80609       0.2101        0.205   1000
84417        2  106682113  106694611     74       5  351827      0.62652      0.26549        0.253   1000
80146        2  106709759  106810795      1       1  351827    -0.064891      0.52587         0.51   1000
6819         2  108905095  108926371      8       2  351827      0.88049       0.1893        0.189   1000
27233        2  108994413  109004296     21       1  351827       1.4296     0.076409        0.084   1000
9648         2  109065577  109125854    311       7  351827       1.1394      0.12727        0.119   1000
151011       2  110300372  110371783      5       1  351827       1.3819     0.083504        0.099   1000
10461        2  112656056  112797293    145      10  351827     -0.81216      0.79165        0.786   1000
727851       2  113125946  113191222    252      11  351827      0.24965      0.40143        0.388   1000
150465       2  113239743  113290223     84       2  351827      -1.1048      0.86537        0.867   1000
84172        2  113298676  113334727    115      11  351827      0.69775      0.24267        0.235   1000
23550        2  113914976  113960677     22       3  351827       1.2429      0.10696        0.112   1000
7849         2  113973574  114036527    190      16  351827     -0.34129      0.63356        0.658   1000
150472       2  114195268  114253781     24       2  351827      -1.5206      0.93582         0.94   1000
11159        2  114384814  114400975     68       8  351827       0.9974      0.15929         0.16   1000
80255        2  114471354  114514400     50       3  351827      -2.3736      0.99119        0.996   1000
10096        2  114647511  114719131     99       1  351827      0.42927      0.33386        0.341   1000
51141        2  118846033  118867604     63       3  351827      0.39726      0.34559        0.377   1000
80775        2  120436743  120439694     77       3  351827     -0.16468       0.5654         0.58   1000
57669        2  120770604  120936697     94       2  351827      0.10936      0.45646        0.484   1000
79134        2  120975047  120980984     69       2  351827   -0.0045504      0.50182        0.514   1000
5899         2  120997646  121052287    132       4  351827      0.66309      0.25364        0.241   1000
2736         2  121493441  121750229      1       1  351827      0.53956      0.29475        0.295   1000
129684       2  124782864  125672954     82       3  351827     0.050352      0.47992        0.486   1000
2995         2  127413426  127454251     21       1  351827    -0.027323       0.5109        0.528   1000
274          2  127805599  127864903     12       1  351827       0.4535       0.3251        0.306   1000
2071         2  128014866  128051752    211      10  351827     -0.75668      0.77538        0.788   1000
10746        2  128056245  128100805      2       1  351827     -0.90032      0.81603        0.818   1000
5624         2  128175996  128186822    123       4  351827     -0.51661      0.69728         0.69   1000
55679        2  128395996  128439360      6       1  351827      0.65594      0.25593        0.275   1000
2840         2  128403439  128410213     78      10  351827       -2.594      0.99526        0.998   1000
5433         2  128603840  128615729     66       4  351827        1.364     0.086278        0.086   1000
84084        2  130737235  130740311     98       2  351827     -0.98226      0.83701        0.851   1000
91409        2  130896856  130902707      5       3  351827     -0.98941      0.83877        0.872   1000
55041        2  131862420  131907425    163       5  351827       1.3929     0.081822        0.097   1000
653784       2  132227298  132250312    256       8  351827       1.8503     0.032137        0.038   1000
90557        2  132285248  132291239    127       5  351827      0.67546      0.24969        0.253   1000
2863         2  133174147  133404169     17       1  351827      -1.0347      0.84959        0.854   1000
81615        2  135213330  135478219    567      18  351827      0.14715      0.44151        0.445   1000
905          2  135676363  135716915    236      10  351827    -0.033371      0.51331        0.526   1000
4175         2  136597196  136634047     19       1  351827       1.0746      0.14127        0.138   1000
1615         2  136664252  136743254      5       1  351827      0.24291      0.40404        0.379   1000
80731        2  137639718  138435287    190       6  351827       1.4588     0.072316         0.07   1000
5000         2  148687966  148779173     99       2  351827       1.3162     0.094048        0.102   1000
375287       2  152104728  152118389    180       4  351827      0.10861      0.45676        0.446   1000
55183        2  152266397  152333860    170       8  351827      0.25139      0.40076         0.39   1000
4703         2  152341853  152591001    124       7  351827     -0.34072      0.63334        0.615   1000
10254        2  152973315  153032506    405       9  351827      0.30782      0.37911        0.354   1000
151188       2  153574407  153617767     85       3  351827     0.083266      0.46682        0.467   1000
11227        2  158114340  158167913     33       4  351827      -1.5929      0.94441        0.943   1000
130399       2  158383279  158485399     11       1  351827      -1.1909      0.88315        0.889   1000
92196        2  159651829  159672506     94       7  351827      0.59836       0.2748         0.26   1000
151525       2  160092304  160143304    171       5  351827      -1.8115      0.96497        0.973   1000
4065         2  160659866  160761267    380      14  351827     -0.45968      0.67713         0.71   1000
22925        2  160788523  160919126     47       1  351827       1.2218      0.11088        0.121   1000
3694         2  160956182  161110349      2       1  351827      0.09998      0.46018        0.462   1000
57282        2  162480699  162841786      4       1  351827    -0.053604      0.52137        0.527   1000
55137        2  164461447  164592618      7       2  351827      0.65097      0.25753        0.238   1000
2591         2  166604313  166650803    134      10  351827      0.35031      0.36305        0.357   1000
79809        2  166729872  166810348      4       1  351827       1.1176      0.13186        0.116   1000
6335         2  167051695  167232497     22       1  351827     -0.24549      0.59696        0.589   1000
115677       2  169643049  169721849     20       2  351827       1.0271      0.15219        0.161   1000
57405        2  169727401  169747277     96       8  351827      0.90044      0.18394         0.18   1000
79675        2  170386259  170430431    115       6  351827      -1.2826      0.90019        0.901   1000
129881       2  170501935  170550931    290      10  351827        1.653     0.049162        0.054   1000
493911       2  170550946  170558218    327      12  351827       1.2991     0.096958        0.074   1000
140469       2  171034655  171511674    169      13  351827      0.39793      0.34534        0.328   1000
285141       2  171627528  171655481     19       1  351827     -0.35388      0.63829        0.614   1000
2571         2  171673200  171717661     33       2  351827     -0.92195      0.82172         0.82   1000
26003        2  171784948  171823645      2       1  351827      0.68921      0.24535        0.232   1000
79901        2  172378757  172414643     69       6  351827      0.52109      0.30115        0.304   1000
254042       2  172864804  172947158     39       2  351827      0.74358      0.22856        0.217   1000
11069        2  173600525  173917621      2       1  351827     -0.06845      0.52729        0.505   1000
7456         2  175424302  175547667      6       1  351827      -1.7284      0.95804        0.954   1000
518          2  176040986  176046490     64       2  351827     -0.23374      0.59241        0.606   1000
80856        2  176790410  176867018      4       1  351827      0.99856        0.159         0.16   1000
150737       2  178414880  178417524      1       1  351827     -0.12947      0.55151        0.528   1000
51661        2  179328391  179343646    116       8  351827      0.33655      0.36823        0.334   1000
151126       2  180306709  180726232     61       3  351827        1.308     0.095433        0.094   1000
6744         2  182756472  182795465      2       1  351827      -2.0431      0.97948        0.974   1000
151242       2  182818968  182996109     32       2  351827     -0.35946      0.64037        0.632   1000
142679       2  183943287  183964736      4       1  351827     -0.83575      0.79835         0.79   1000
129401       2  183982247  184026408     19       2  351827     -0.75999      0.77637        0.781   1000
401024       2  186603355  186698016    475      17  351827      0.34055      0.36672        0.346   1000
151112       2  187692207  187713897     83       2  351827       1.1511      0.12485        0.148   1000
7035         2  188328957  188419219     28       1  351827     -0.90456      0.81715        0.809   1000
1290         2  189896641  190044668     13       1  351827      -1.8914      0.97071        0.974   1000
84128        2  190306159  190340287    495       6  351827      -1.1219      0.86904          0.9   1000
54529        2  190526125  190535557    299      10  351827     -0.38839      0.65114        0.635   1000
150709       2  190539018  190625919      9       1  351827     -0.79339      0.78622        0.789   1000
64172        2  190611386  190628020     43       3  351827      -1.0306      0.84863         0.85   1000
94101        2  190634993  190649097    241       9  351827     -0.11825      0.54706        0.538   1000
5378         2  190648710  190742355    101       3  351827      0.26613      0.39507        0.406   1000
84281        2  190744282  191068210    334       5  351827       1.2223       0.1108         0.11   1000
26275        2  191069355  191184771    339       9  351827       1.0203       0.1538        0.134   1000
3628         2  191208196  191236391    317       5  351827       1.2555      0.10465        0.104   1000
2744         2  191745547  191830278     16       3  351827      0.34255      0.36597        0.357   1000
57181        2  196477798  196602426    509      10  351827     -0.25393      0.60022        0.578   1000
56171        2  196602427  196933536    234       9  351827       0.3017      0.38144        0.387   1000
284992       2  197504278  197597530    186       6  351827      -1.5693      0.94171        0.939   1000
401027       2  197669139  197675000    137       4  351827       1.4051     0.080001        0.082   1000
80055        2  197697728  197791454     19       4  351827       1.4947     0.067496        0.069   1000
130132       2  198435524  198540774     69       5  351827      -1.0173       0.8455        0.853   1000
205327       2  200775979  200792996      7       1  351827      0.56723      0.28528        0.265   1000
151246       2  201390865  201448818     14       1  351827      -1.8304      0.96641        0.965   1000
53938        2  201735630  201754048    466      18  351827      -1.3377       0.9095        0.905   1000
60491        2  201754050  201768655    124       3  351827     -0.66796      0.74792        0.763   1000
4999         2  201774894  201828424      1       1  351827     -0.32863      0.62878        0.622   1000
841          2  202098166  202152434    231      18  351827     -0.17207      0.56831        0.578   1000
130540       2  202153147  202222101    151      10  351827      -1.7761      0.96214        0.959   1000
151254       2  202352144  202483905     50       2  351827      -2.9575      0.99845        0.997   1000
58538        2  202509597  202563467      1       1  351827      0.93255      0.17553        0.177   1000
79800        2  203776978  203851060     15       3  351827       1.2992     0.096945        0.095   1000
65065        2  203879597  204091101      6       2  351827      0.63254      0.26352        0.269   1000
4719         2  206987803  207024243     98       3  351827       1.4714     0.070598        0.073   1000
8745         2  207308268  207485854     11       2  351827       1.7126     0.043392        0.048   1000
130752       2  207602487  207630268     10       1  351827      0.61015      0.27088        0.271   1000
130749       2  207804278  207834198      3       1  351827     -0.07409      0.52953        0.494   1000
151194       2  208473839  208490652     91       2  351827        3.107   0.00094488       0.0009  10000
151195       2  208576264  208620898      2       1  351827      0.53173      0.29746        0.318   1000
200576       2  209130990  209223475     49       2  351827     -0.69075      0.75514         0.75   1000
151050       2  210885435  211036068     74       2  351827     -0.49801      0.69076         0.69   1000
2066         2  212240442  213403879     47       5  351827      -1.1551      0.87597        0.872   1000
580          2  215590370  215674428    245      13  351827     -0.30528      0.61992        0.623   1000
471          2  216176679  216214496     82       6  351827        1.055      0.14571        0.142   1000
55686        2  216807314  216878346     27       1  351827        0.368      0.35644        0.366   1000
10109        2  219081817  219119071     44       1  351827      -1.4194      0.92211        0.933   1000
151306       2  219125738  219128582    137       3  351827       0.2194      0.41317         0.42   1000
25953        2  219135115  219211516    211       5  351827     0.040308      0.48392        0.482   1000
64114        2  219138917  219157280    249       6  351827     -0.17149      0.56808        0.563   1000
6556         2  219246752  219261617      2       1  351827    -0.086161      0.53433        0.524   1000
57695        2  219314974  219433084      6       2  351827       2.6199    0.0043979       0.0052   5000
27148        2  219536749  219567440      5       2  351827     -0.35276      0.63787        0.653   1000
1593         2  219646472  219680016      4       1  351827       1.2379      0.10787        0.122   1000
255101       2  219867568  219906273     87       5  351827     -0.37666      0.64679        0.617   1000
79137        2  220042939  220050197    169       7  351827      0.72691      0.23364        0.242   1000
130617       2  220071506  220074373      2       1  351827      0.28463      0.38796        0.395   1000
23549        2  220238180  220264730     43       2  351827      0.36682      0.35688        0.357   1000
23363        2  220415450  220436357      5       1  351827     -0.58811      0.72177        0.729   1000
5270         2  224839765  224904036      1       1  351827      -1.0364         0.85        0.846   1000
1286         2  227867427  228029275     17       1  351827      0.83902      0.20073        0.194   1000
1285         2  228029281  228179508     86       5  351827      0.97455      0.16489        0.175   1000
56947        2  228189867  228222552    103       5  351827      0.13808      0.44509        0.425   1000
164781       2  228736325  228789131     43       2  351827      0.71328      0.23784        0.251   1000
130888       2  230787023  230877825     35       2  351827     -0.20848      0.58257        0.571   1000
151473       2  230899690  230933715     62       2  351827      -1.0928      0.86276        0.847   1000
3431         2  231033634  231090444      1       1  351827     -0.14278      0.55677        0.513   1000
6672         2  231280871  231410317     26       2  351827      -2.0449      0.97957        0.975   1000
51719        2  231577557  231685790     31       1  351827     -0.17098      0.56788        0.581   1000
3357         2  231972944  231989926      5       1  351827       1.3238     0.092779         0.09   1000
4691         2  232319459  232329208     26       2  351827     -0.86573      0.80668        0.815   1000
10316        2  232387871  232395182     47       1  351827        1.452     0.073245        0.065   1000
5147         2  232597147  232645974     99       3  351827      0.89461       0.1855        0.146   1000
1144         2  233390870  233401375      9       1  351827      0.94825       0.1715        0.144   1000
55054        2  234160217  234204320    108       4  351827      0.65727       0.2555        0.253   1000
55230        2  234384165  234475433     50       6  351827      -0.2073      0.58211        0.592   1000
339766       2  234684325  234742069      6       2  351827       1.5378     0.062052        0.065   1000
116987       2  236402733  237040444      1       1  351827     -0.78519      0.78383        0.792   1000
79781        2  237232790  237416178     47       4  351827     -0.96047      0.83159         0.81   1000
79083        2  238395053  238463961      1       1  351827   0.00011261      0.49996        0.491   1000
64284        2  238482965  238499769      5       2  351827      0.38847      0.34884        0.355   1000
9208         2  238536224  238690290     24       2  351827       1.0702      0.14226        0.167   1000
375316       2  238707032  238751451     39       2  351827     -0.85451      0.80359        0.791   1000
339768       2  239008951  239041928    118       6  351827     -0.76227      0.77705        0.784   1000
26146        2  239229185  239309541      1       1  351827       1.5121     0.065256        0.083   1000
4705         2  240896789  240964819    187      11  351827     -0.80004      0.78816        0.795   1000
150678       2  241065980  241075764     44       6  351827      -1.3203      0.90663        0.909   1000
150677       2  241078446  241080073     67       2  351827      -1.1283      0.87041        0.884   1000
51281        2  241418839  241500472     15       3  351827      0.69858      0.24241        0.258   1000
2859         2  241544825  241570676      4       2  351827      -1.5391      0.93811        0.947   1000
547          2  241653181  241759725     15       2  351827     -0.41553      0.66112         0.68   1000
79919        2  241825465  241836267     82       5  351827      -1.5064      0.93401        0.937   1000
728763       2  241872287  241905525    215      10  351827      -1.3601       0.9131        0.921   1000
25992        2  241938213  242038515     10       2  351827     -0.35831      0.63995        0.622   1000
130916       2  242026509  242041747     81       5  351827      -1.9839      0.97636        0.969   1000
23178        2  242045514  242089394     64       5  351827     -0.46054      0.67744        0.676   1000
50636        2  242127924  242164791    246      13  351827      -0.4178      0.66195        0.671   1000
3069         2  242166682  242255116    131       5  351827     -0.71623      0.76307        0.779   1000
4735         2  242254723  242293442    102       8  351827     -0.95949      0.83135        0.826   1000
9855         2  242295664  242434256    173       9  351827     -0.32185      0.62622        0.622   1000
23192        2  242576775  242613272     75       3  351827     0.082712      0.46704        0.463   1000
1841         2  242615157  242626383      2       1  351827      0.57971      0.28106        0.277   1000
84289        2  242641456  242668896    188      12  351827      -0.6216       0.7329        0.729   1000
728294       2  242674030  242708231    102      10  351827     -0.73435      0.76863        0.741   1000
64090        2  242716240  242743702     61       5  351827     -0.27689      0.60907        0.577   1000
129807       2  242749920  242758742     31       5  351827       -1.066      0.85679        0.851   1000
5133         2  242792033  242801058      4       1  351827     -0.80589      0.78985        0.785   1000
285095       2  242836139  242844774     10       1  351827     -0.78291      0.78316        0.773   1000
27255        3    1134342    1445278     36       2  351827     -0.52248      0.69933        0.705   1000
51095        3    3168600    3190919     10       2  351827       1.2691       0.1022        0.107   1000
285362       3    4402829    4508966      1       1  351827      -0.5404      0.70554          0.7   1000
9901         3    9022275    9291369     15       3  351827       2.0928     0.018184        0.021   1000
25917        3    9404660    9428475     73       7  351827        0.813      0.20811        0.201   1000
10474        3    9821648    9834695      2       1  351827      -1.0648      0.85653        0.855   1000
285367       3    9879533    9885702     22       6  351827      0.16929      0.43279        0.416   1000
132014       3    9944296    9958086     72       4  351827      0.28757      0.38684        0.393   1000
84818        3    9958758    9975305     59       3  351827      0.48982      0.31213        0.313   1000
285368       3    9987226    9994078      1       1  351827      -1.4468      0.92603        0.917   1000
9797         3   10290177   10322906      1       1  351827      -3.0038      0.99867        0.999   1000
51738        3   10327434   10334631    152      11  351827     -0.95171      0.82938        0.827   1000
3269         3   11178779   11304939      8       1  351827     -0.72972      0.76722        0.755   1000
10533        3   11314010   11599139     64       2  351827     -0.13917      0.55534        0.553   1000
132001       3   11831916   11888393     67       4  351827      -1.1852      0.88203        0.886   1000
6854         3   12182150   12233532     78       8  351827       2.8443    0.0022254       0.0022   5000
23609        3   12598513   12625212     50       3  351827      0.54458      0.29302        0.309   1000
5894         3   12625100   12705700     42       2  351827      0.72505      0.23421        0.234   1000
23066        3   12838171   12876313      6       1  351827      0.92308      0.17798        0.171   1000
7508         3   14186647   14220172     76       6  351827      0.75504      0.22511        0.234   1000
6533         3   14444076   14530857     28       1  351827      0.62425      0.26623        0.257   1000
51244        3   14693253   14714166     64       4  351827      -1.6324      0.94871        0.949   1000
84077        3   14716606   14814543     54       4  351827     -0.55178      0.70945        0.687   1000
8292         3   15491640   15563277     40       2  351827      0.76156      0.22316        0.215   1000
686          3   15642864   15689147     92       2  351827       1.1991      0.11524        0.135   1000
23228        3   16974582   17132098      1       1  351827     -0.85593      0.80398        0.808   1000
6304         3   18389133   18480265     11       3  351827       2.9953    0.0013708        0.002   5000
151651       3   19920964   19977820    231      17  351827      -1.3351      0.90908        0.909   1000
7324         3   23847384   23933131      7       1  351827     -0.69531      0.75657        0.768   1000
152110       3   27257097   27410912      7       1  351827      0.37967      0.35209        0.353   1000
23171        3   32148003   32210207     87       4  351827     -0.96431      0.83255        0.818   1000
25827        3   33318934   33445505      9       2  351827      -2.4945      0.99369        0.991   1000
7342         3   33429828   33481897    174       4  351827      -0.9751      0.83525        0.842   1000
10015        3   33840063   33911199    157       4  351827      0.43287      0.33255        0.327   1000
339883       3   37426477   37476988      8       1  351827     -0.69343      0.75598        0.751   1000
9941         3   38537763   38583721    150       2  351827     -0.52732      0.70101        0.711   1000
11280        3   38887260   38995136    142       4  351827      0.97677      0.16434         0.17   1000
57599        3   39093477   39138155    213       7  351827      0.39939       0.3448        0.356   1000
199223       3   39149152   39180394    194       7  351827      0.94934      0.17122        0.178   1000
3921         3   39448204   39454033    280       8  351827     0.043131       0.4828        0.454   1000
54986        3   41288090   42056080    690       5  351827      -1.3269      0.90773        0.939   1000
152206       3   42749764   42814745     89       5  351827     0.084253      0.46643        0.458   1000
1238         3   42850964   42908775     41       2  351827      0.22528      0.41088        0.419   1000
55129        3   43407818   43663560      2       1  351827       2.1367     0.016311        0.019   1000
55888        3   44596667   44624975     10       3  351827       1.4502     0.073495        0.072   1000
285349       3   44626456   44641186    599      17  351827      0.90482      0.18278         0.19   1000
91392        3   44754135   44765323    129       6  351827        1.702      0.04438        0.045   1000
115560       3   44771098   44778575     28       5  351827       2.0198     0.021703        0.023   1000
57456        3   44790236   44803173    118       4  351827        1.438     0.075223        0.072   1000
64866        3   45123766   45187914    211      13  351827     -0.72022       0.7643        0.769   1000
23395        3   45430053   45590334    175       8  351827      0.10261      0.45913         0.47   1000
8994         3   45636323   45722755    138      12  351827      -1.7757      0.96211        0.968   1000
79443        3   45959391   46037316    138       8  351827      0.89295      0.18594        0.188   1000
79442        3   46556875   46621589     34       5  351827     -0.66438      0.74678        0.758   1000
6997         3   46616045   46623953     61       6  351827      -1.3581      0.91278        0.915   1000
