GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
56945        3  139062861  139075888    110       3  351827       1.9864     0.023497        0.027   1000
5947         3  139236276  139258671      9       1  351827      0.69536      0.24342        0.263   1000
92370        3  140950682  141013486     58       4  351827      0.12122      0.45176        0.457   1000
131890       3  141497043  141535892     70       2  351827      0.45589      0.32423        0.311   1000
5352         3  145787225  145879282    124       7  351827     -0.57944      0.71885         0.71   1000
51122        3  149456257  149470287     89       5  351827       -1.721      0.95738        0.956   1000
83939        3  150264465  150303803     19       1  351827    -0.044039      0.51756         0.54   1000
285313       3  151153778  151179272      4       1  351827     -0.18228      0.57232        0.574   1000
7881         3  155838337  156256927      3       1  351827     -0.16219      0.56442        0.579   1000
85476        3  158362286  158410361    138       3  351827      0.87458       0.1909         0.18   1000
100505385    3  158787041  159615155     31       2  351827     -0.64157      0.73942        0.748   1000
29970        3  158991036  159615155     31       2  351827     -0.85083      0.80257        0.819   1000
3592         3  159706623  159713806      8       2  351827    -0.050885      0.52029        0.513   1000
57560        3  159974774  160118028      1       1  351827    -0.040792      0.51627        0.512   1000
8706         3  160801671  160823160      5       1  351827      -1.7357      0.95869        0.966   1000
5276         3  167159577  167196732     21       2  351827       1.0041      0.15766         0.16   1000
5274         3  167453432  167543357     19       1  351827      0.12228      0.45134         0.44   1000
23043        3  170780292  171178197      1       1  351827      0.65611      0.25588        0.263   1000
56922        3  182733006  182817373     11       2  351827     -0.37724        0.647        0.653   1000
79929        3  183533664  183543393    160       6  351827     -0.12555      0.54996        0.521   1000
1181         3  184063973  184079439      4       1  351827      0.46496      0.32098        0.308   1000
23355        3  184529925  184770402    123       5  351827      -0.6176      0.73158        0.723   1000
10644        3  185361527  185542827      2       1  351827     -0.71782      0.76356        0.757   1000
55171        3  186263856  186288332      1       1  351827     -0.48664      0.68674         0.68   1000
26998        3  186353758  186370797      1       1  351827      0.31858      0.37502        0.393   1000
5984         3  186507681  186524484     12       1  351827      -1.0739      0.85857        0.845   1000
64108        3  187086168  187089372     27       3  351827     -0.48461      0.68602        0.683   1000
55341        3  194361517  194393206     21       2  351827      -1.0906      0.86228        0.859   1000
200958       3  195416293  195467004     19       2  351827       0.4591      0.32308        0.331   1000
200931       3  195943383  195960301      7       1  351827     -0.16405      0.56515        0.571   1000
5130         3  195961239  196014623     13       1  351827      0.52318      0.30043        0.279   1000
54965        3  196439234  196462878     95       6  351827       1.2255       0.1102        0.115   1000
80235        3  196673214  196695742     12       2  351827      0.78878      0.21512        0.206   1000
255403       4     124420     156491    195       6  351827      -1.2363      0.89182        0.914   1000
521          4     666225     668127      1       1  351827       1.0781      0.14049        0.128   1000
10336        4     699537     764428     50       5  351827      -1.8215      0.96574         0.96   1000
1609         4     952672     967348      2       1  351827       1.0836      0.13927        0.142   1000
10861        4     972861     987228      9       1  351827      -0.4143      0.66067        0.666   1000
285498       4    1050039    1107352     13       1  351827     -0.21144      0.58373        0.567   1000
57654        4    1341043    1381837     44       2  351827       0.3942      0.34672        0.357   1000
285464       4    1385340    1389782     44       2  351827       0.3942      0.34672        0.357   1000
152877       4    1641608    1685988     21       2  351827     -0.67068      0.74879        0.753   1000
92305        4    1717679    1723084     24       1  351827      0.97505      0.16477        0.163   1000
2868         4    2965232    3042474      5       1  351827       1.1267      0.12993        0.126   1000
152          4    3768296    3770253     29       1  351827       2.7137     0.003327       0.0028   5000
85013        4    4237269    4249965      7       2  351827     -0.43537      0.66835         0.65   1000
166793       4    4291924    4323513      5       1  351827      -1.2408      0.89267        0.884   1000
23324        4    6576902    6624188     16       2  351827      0.36583      0.35725        0.358   1000
57533        4    6911171    7034845      2       1  351827       0.7981      0.21241        0.213   1000
80273        4    7061780    7069800     36       2  351827       1.1751      0.11998        0.095   1000
57537        4    7194374    7744564     70       5  351827      0.65885        0.255        0.248   1000
84448        4    7967037    8160559     16       2  351827    -0.082519      0.53288        0.538   1000
8310         4    8368009    8442452     11       1  351827     -0.23377      0.59242        0.605   1000
132864       4   15004298   15071777      2       1  351827      0.67126      0.25103        0.256   1000
285550       4   15683352   15692070      9       2  351827      -2.6693       0.9962        0.997   1000
8842         4   15969849   16085723     35       3  351827      0.54911      0.29147        0.278   1000
5860         4   17488016   17513857     26       1  351827       0.4822      0.31483        0.307   1000
133015       4   20702036   20729980      7       1  351827      -1.4092      0.92061        0.934   1000
29945        4   25378848   25420120    106       2  351827        1.945     0.025885        0.018   1000
116984       4   36067620   36245979     41       4  351827       -1.064      0.85633        0.865   1000
55276        4   37828282   37864559     73       3  351827      -0.8205      0.79404        0.791   1000
81793        4   38773860   38784611      3       1  351827     -0.67045      0.74871        0.718   1000
92689        4   38869354   38947365     24       2  351827     -0.31198      0.62247        0.629   1000
152831       4   39408473   39453153     23       2  351827      0.55788      0.28846        0.293   1000
6133         4   39455744   39460568    108       7  351827      0.28247      0.38879        0.365   1000
10463        4   41992516   42089551      1       1  351827      0.17118      0.43204        0.397   1000
60558        4   44680433   44702944    106       5  351827      0.21759      0.41387        0.408   1000
132789       4   44694190   44728651     99       3  351827      0.45086      0.32604        0.316   1000
152518       4   47849250   47916684      6       1  351827      0.56337      0.28659        0.288   1000
1259         4   47937994   48018646    130       8  351827     -0.72517      0.76583        0.766   1000
23142        4   52700010   52783003     11       2  351827      -2.0231      0.97847         0.98   1000
79644        4   56212388   56239267    213       4  351827       1.3633     0.086394        0.091   1000
57482        4   57036361   57196890     32       2  351827       1.1547      0.12411        0.132   1000
6731         4   57333370   57369847     63       2  351827        -3.37      0.99962        0.999   1000
1060         4   68337989   68411256    290       7  351827       1.5189     0.064388        0.079   1000
55236        4   68481479   68566889    211       4  351827        2.837    0.0022772       0.0026   5000
7367         4   69402902   69434245    139       5  351827      0.10152      0.45957         0.44   1000
6372         4   74702273   74704477      1       1  351827      0.27805      0.39049        0.403   1000
441024       4   74989019   75168816      1       1  351827       1.3957     0.081401        0.099   1000
152816       4   76481258   76491103     19       2  351827       1.7007     0.044499         0.03   1000
27163        4   76831808   76862166     28       1  351827     0.092748      0.46305        0.469   1000
53371        4   77035812   77069668    300       3  351827      -2.4958      0.99372        0.999   1000
950          4   77079890   77135052    319       5  351827      -1.7038      0.95579        0.974   1000
100129583    4   77135193   77204936    129       7  351827      -0.4262      0.66502        0.671   1000
8987         4   77227179   77232283     12       1  351827      0.75858      0.22405        0.215   1000
339965       4   77234192   77333285     96       3  351827     -0.47868      0.68392         0.69   1000
246175       4   78634541   78740764     37       1  351827      0.21904      0.41331        0.416   1000
153020       4   82347547   82393082      7       1  351827     -0.44944      0.67344        0.684   1000
79966        4   83550690   83720010     37       2  351827     0.082291      0.46721        0.502   1000
345275       4   88224941   88244056     53       2  351827       -1.547      0.93907        0.932   1000
56955        4   88742563   88767969     46       1  351827      0.92782      0.17675        0.193   1000
22915        4   90816003   90875780     53       1  351827     -0.12909      0.55136         0.56   1000
2895         4   93225453   94695707    186       3  351827       1.6817      0.04631        0.037   1000
27306        4   95219707   95264027      7       1  351827      -1.1604      0.87706        0.881   1000
10611        4   95373008   95589378      1       1  351827     0.080355      0.46798        0.481   1000
658          4   95679128   96079601     54       3  351827      0.85522      0.19621        0.198   1000
10098        4   99391518   99579812      1       1  351827       1.3434     0.089565        0.092   1000
128          4   99992129  100009931    204       3  351827      -2.7479        0.997        0.999   1000
126          4  100257649  100273917     44       2  351827       2.3105     0.010429       0.0096   5000
115265       4  101106267  101111939      7       1  351827       1.2745      0.10124          0.1   1000
493856       4  103749224  103813964    141       1  351827      0.84594      0.19879        0.209   1000
56898        4  103998770  104021024      6       2  351827     0.015286       0.4939        0.499   1000
27068        4  106290234  106395227    106       4  351827       2.3425    0.0095766       0.0078   5000
113612       4  108852716  108874617      7       1  351827     -0.38229      0.64888        0.662   1000
3033         4  108910870  108956331      6       2  351827      0.53904      0.29493        0.298   1000
81579        4  110631145  110651242    120       4  351827     -0.68885      0.75454        0.743   1000
55345        4  113460489  113558151     70       5  351827       0.6228      0.26671        0.274   1000
57721        4  119606525  119633374     62       2  351827     -0.15313      0.56085        0.549   1000
11107        4  121613070  121844013      4       1  351827      0.32292      0.37338        0.389   1000
308          4  122589152  122618147     28       2  351827      0.55093      0.29084         0.28   1000
132321       4  130014829  130034487    332      12  351827      -1.0985      0.86401        0.884   1000
1998         4  139978871  140098372      9       1  351827      0.19618      0.42223        0.424   1000
55534        4  140637545  141075233      3       1  351827     -0.96585      0.83294        0.834   1000
8467         4  144434616  144478642      3       1  351827      0.24324      0.40391        0.399   1000
2996         4  144792019  144826716    390       2  351827      0.48076      0.31534        0.316   1000
201799       4  153547266  153601317      2       1  351827      0.26851      0.39415        0.395   1000
27236        4  153701091  153833064     91       3  351827      0.80371      0.21078        0.214   1000
23321        4  154073650  154260474     17       2  351827     -0.77438      0.78065        0.784   1000
6423         4  154701742  154710228      3       2  351827      -1.7103       0.9564        0.972   1000
4887         4  156094924  156138248     35       3  351827      0.23481      0.40718        0.398   1000
1519         4  156845270  156875048     59       2  351827     -0.01749      0.50698        0.494   1000
2110         4  159593277  159629842     98       2  351827      -1.5089      0.93434        0.921   1000
152756       4  165878100  165880273      1       1  351827      0.66705      0.25237        0.262   1000
57630        4  170015407  170192249     54       4  351827      0.71137      0.23843        0.239   1000
51166        4  170981373  171012823    147       5  351827     -0.22332      0.58836        0.574   1000
51809        4  174089904  174245118     65       4  351827      0.43421      0.33207        0.337   1000
140458       4  177134824  177198722     69       6  351827      -1.4973      0.93284        0.932   1000
60559        4  177241090  177253396     29       2  351827     -0.33871      0.63258        0.636   1000
175          4  178351928  178363657     13       2  351827      0.21373      0.41538        0.418   1000
201973       4  185570767  185616112     11       1  351827      0.87798      0.18998        0.182   1000
57587        4  186080815  186125182      5       1  351827      0.16926       0.4328        0.454   1000
83891        4  186130773  186285120      3       1  351827     -0.82159      0.79434        0.804   1000
55805        4  186285032  186318297     26       1  351827     -0.65893      0.74503        0.737   1000
55325        4  186320691  186347139    103       6  351827      0.27103      0.39318        0.387   1000
285440       4  187112565  187134617      8       2  351827       1.2072      0.11368        0.113   1000
3818         4  187148502  187179625      6       1  351827       1.1294      0.12937        0.131   1000
6389         5     218338     256815    240       1  351827     -0.30985      0.62166        0.625   1000
10016        5     271736     315089      1       1  351827       1.1308      0.12907        0.128   1000
11336        5     443305     467414    180       8  351827    -0.032727      0.51305        0.515   1000
6550         5     473298     524549     53       5  351827      0.18632       0.4261        0.445   1000
79844        5     795720     859088      1       1  351827     -0.91605      0.82018        0.847   1000
85409        5    1008941    1038927      7       1  351827     -0.81594      0.79273        0.811   1000
54888        5    6599352    6633473    115       8  351827     -0.57986        0.719        0.751   1000
11044        5    6714076    6757161      4       1  351827      -2.3329      0.99017        0.991   1000
108          5    7396343    7830194      1       1  351827      -1.3691      0.91452        0.904   1000
79072        5    7859272    7869150      5       1  351827      -1.8522        0.968        0.966   1000
1010         5   21750870   22853731    117       7  351827     -0.24195      0.59559        0.556   1000
10923        5   32585605   32604185      1       1  351827      0.83298      0.20243        0.217   1000
81792        5   33523640   33892319      5       2  351827     -0.51936      0.69825        0.684   1000
23600        5   33987091   34008220     89       5  351827       1.6017     0.054608        0.055   1000
26064        5   34656342   34832717     10       1  351827       1.8995     0.028748        0.039   1000
92255        5   36103414   36152015     16       1  351827      0.34692      0.36433        0.343   1000
84674        5   40841410   40855456     33       2  351827      0.23416      0.40743        0.394   1000
375444       5   43486803   43515273     15       1  351827      0.25438       0.3996        0.377   1000
53918        5   52083774   52098451     10       1  351827      0.40545      0.34257        0.355   1000
54514        5   55033845   55112975     93       4  351827        1.578     0.057286         0.07   1000
133383       5   56205087   56221359    266       6  351827     0.065205      0.47401        0.482   1000
5144         5   58264865   59783925      2       1  351827      0.23617      0.40665        0.438   1000
55789        5   59892739   59995993    116       2  351827      0.77031      0.22056        0.199   1000
91942        5   60240956   60448864      2       1  351827      0.76125      0.22325        0.234   1000
285668       5   60933636   61002362     16       3  351827      -0.4466      0.67242        0.671   1000
23398        5   64859063   64883376    228       2  351827     -0.97345      0.83484        0.831   1000
202243       5   68576519   68628623      4       1  351827      0.77783      0.21833        0.203   1000
5884         5   68665124   68710628     12       3  351827       1.0945      0.13687        0.136   1000
100506658    5   68788119   68853931      4       2  351827       0.2533      0.40002        0.418   1000
4131         5   71403118   71505397     42       3  351827      0.70987      0.23889        0.242   1000
134285       5   72410286   72427765     60       3  351827     -0.46656      0.67959        0.681   1000
3074         5   73935547   74017113      4       1  351827      -1.5162      0.93526        0.943   1000
10412        5   74062816   74072737     80       2  351827      0.85366      0.19665        0.174   1000
2150         5   76114833   76131140      8       2  351827     -0.64526      0.74062        0.762   1000
8622         5   76476082   76724081      9       2  351827       1.8604     0.031413         0.04   1000
55255        5   76727622   76788332    199       5  351827      -0.3732       0.6455        0.656   1000
202333       5   78985659   79096049      3       1  351827      0.64255      0.26026        0.258   1000
340120       5   79852574   79866304      1       1  351827      -1.2193      0.88864        0.882   1000
1719         5   79922045   79950800    363      10  351827     -0.96018      0.83152        0.864   1000
4437         5   79950467   80172634     76       2  351827     -0.55342      0.71001         0.73   1000
83734        5   81267844   81551958    101       6  351827       1.8131     0.034912        0.033   1000
6228         5   81569139   81574235     61       2  351827     -0.26139       0.6031        0.602   1000
92270        5   81601166   81614147    150       7  351827     -0.18706      0.57419         0.57   1000
116068       5   89811443   89825401      1       1  351827     -0.32276      0.62656        0.636   1000
9652         5   94799599   94890709    148       3  351827       1.1686      0.12128        0.125   1000
831          5   95997741   96110387     34       3  351827      0.48673      0.31322        0.304   1000
51752        5   96096514   96149848    225      19  351827       1.0934      0.13712        0.143   1000
64167        5   96211644   96255420    255       4  351827      0.51498      0.30328        0.289   1000
345757       5   99871051   99922440      1       1  351827       1.4753     0.070067        0.078   1000
23262        5  102455958  102539224    479       5  351827       1.3183     0.093697        0.096   1000
2241         5  108083523  108523373      6       1  351827      0.96104      0.16827        0.158   1000
642987       5  109755197  110062507    233       7  351827       1.2171      0.11178        0.121   1000
85480        5  110405778  110413722     49       2  351827      -1.5191      0.93563        0.922   1000
814          5  110559947  110830584      4       2  351827     -0.17363      0.56892        0.569   1000
64097        5  111478139  111755187    127       6  351827        1.354     0.087871        0.091   1000
5229         5  114546527  114599123     26       2  351827      0.67074      0.25119        0.241   1000
1036         5  115140430  115152405     20       3  351827      0.20045      0.42056        0.444   1000
51397        5  115420727  115628978    437       7  351827      0.54605      0.29252        0.301   1000
285605       5  118172569  118324240      8       1  351827     -0.65448       0.7436        0.757   1000
3295         5  118788138  118878030     75       3  351827      -1.3069      0.90437        0.902   1000
340069       5  118965254  118971517     70       3  351827       1.5771     0.057389        0.058   1000
4015         5  121398890  121414206      5       1  351827       1.1645      0.12212        0.128   1000
501          5  125877533  125931104     34       2  351827      -2.3454       0.9905        0.993   1000
133619       5  126853301  126890781      4       1  351827     -0.79049      0.78538         0.77   1000
2201         5  127593601  127873735    428       4  351827     -0.60418      0.72714        0.743   1000
171019       5  128796103  129074376     32       1  351827      0.23863      0.40569        0.399   1000
3094         5  130494976  130501041    190       4  351827      -1.1716      0.87931        0.868   1000
91368        5  133737756  133747598      3       1  351827     -0.17938      0.57118        0.545   1000
819          5  134074170  134087850     61       2  351827       0.8751      0.19076        0.219   1000
4090         5  135468536  135518422    135       1  351827       1.3322      0.09139        0.104   1000
6695         5  136310987  136835018     59       8  351827      0.92384      0.17778         0.17   1000
9499         5  137203536  137223540      2       1  351827     -0.13338      0.55305        0.555   1000
51307        5  137673224  137685418      2       1  351827      -1.0677      0.85718        0.862   1000
64374        5  138282409  138534065    156       1  351827     -0.71927      0.76401        0.744   1000
202052       5  138745892  138780171     11       1  351827      0.15666      0.43776        0.442   1000
84418        5  139554653  139623374    104       2  351827       1.8639     0.031168        0.028   1000
10011        5  139929652  139937678    110       4  351827      0.25723       0.3985        0.384   1000
55374        5  140019012  140024989     64       2  351827       2.1405     0.016158        0.016   1000
56147        5  140165876  140391929      2       1  351827      0.14039      0.44417        0.478   1000
56144        5  140186672  140391929    305       4  351827      0.83535      0.20176        0.226   1000
56141        5  140213969  140391929    189       2  351827       1.1073      0.13409        0.152   1000
9752         5  140227357  140391929     72       8  351827      -1.6915      0.95463         0.96   1000
56139        5  140235634  140391929     37       3  351827      -0.4208      0.66305        0.687   1000
56136        5  140261854  140391929    347       5  351827      0.81068      0.20877        0.217   1000
56128        5  140557371  140560081     49       2  351827      0.32458      0.37275        0.403   1000
2246         5  141971743  142077635     64       3  351827       1.3309      0.09161        0.109   1000
153770       5  145463876  145483946      2       1  351827        1.007      0.15698        0.164   1000
10915        5  145826873  145891071      2       1  351827       1.3385     0.090363        0.092   1000
134391       5  145894417  145895676    101       4  351827     0.063619      0.47464        0.509   1000
5521         5  145969067  146461083     22       1  351827       3.3065   0.00047239       0.0003  10000
81545        5  147763498  147822399    101       2  351827       2.3398    0.0096469       0.0108   5000
22993        5  149380169  149432706     12       2  351827       1.0568       0.1453        0.145   1000
1436         5  149432854  149492935      5       1  351827       1.8624     0.031277        0.031   1000
340075       5  149675909  149682525     71       3  351827      0.73014      0.23265        0.227   1000
206358       5  150816553  150871940     13       2  351827      -1.1067      0.86579        0.878   1000
4238         5  153418519  153437014      5       3  351827       1.4157      0.07843        0.078   1000
6444         5  155462147  156194799     64       2  351827     -0.59396      0.72373        0.718   1000
26762        5  156455989  156486130     23       1  351827     -0.13231      0.55263        0.555   1000
8728         5  156822071  157002831     45       2  351827     -0.58285         0.72         0.72   1000
134510       5  158690089  158713048      3       1  351827      0.69695      0.24292        0.213   1000
900          5  162864573  162872022     13       2  351827      0.65405      0.25654        0.243   1000
1794         5  169064251  169510386      1       1  351827     -0.02295      0.50916        0.499   1000
64901        5  170288880  170727454      1       1  351827    -0.085499      0.53407        0.524   1000
6793         5  171469074  171615346     12       2  351827      -2.0693      0.98074        0.984   1000
285590       5  171752185  171881527     49       3  351827      0.30389      0.38061        0.387   1000
57222        5  172261223  172379688      1       1  351827       1.1427      0.12657         0.14   1000
8992         5  172410763  172461900      1       1  351827     -0.50571      0.69347        0.676   1000
662          5  172571445  172591390     20       3  351827     0.031095       0.4876        0.499   1000
90249        5  176237560  176307899      1       1  351827     -0.12652      0.55034        0.535   1000
51720        5  176332006  176433795      2       1  351827       -0.246      0.59716        0.595   1000
83463        5  176732501  176741096      5       1  351827       1.1283       0.1296        0.121   1000
10636        5  176784704  176799599     13       3  351827     -0.81889      0.79358        0.809   1000
11285        5  177027119  177037348      1       1  351827      0.16329      0.43514        0.465   1000
85007        5  177635475  177659823     13       2  351827     -0.14492      0.55761        0.551   1000
285676       5  178368194  178393218      1       1  351827      -1.5025      0.93352        0.933   1000
821          5  179125019  179158642     48       2  351827      0.74106      0.22933        0.225   1000
9794         5  179159833  179208035      3       2  351827      -2.3131      0.98964         0.99   1000
51149        5  179263927  179285867     18       3  351827      0.43889      0.33037        0.348   1000
23061        5  179289071  179334879     11       3  351827      -0.7853      0.78386        0.776   1000
92304        5  180017105  180018487      1       1  351827      0.69224      0.24439        0.238   1000
10917        5  180415845  180433727    117       3  351827     -0.18587      0.57373        0.558   1000
55770        6     485138     693141     32       4  351827       1.6083     0.053879        0.045   1000
340156       6    2663863    2765615      1       1  351827      0.30907      0.37863        0.391   1000
5269         6    2948393    2972399      1       1  351827     -0.31069      0.62198        0.624   1000
4835         6    3000067    3019997     26       4  351827     -0.96295      0.83221        0.829   1000
670          6    3118926    3153833     24       2  351827      0.74296      0.22875         0.24   1000
7280         6    3153900    3157783     22       2  351827      0.58582        0.279        0.287   1000
389362       6    3259162    3268300      1       1  351827     -0.25246      0.59966        0.625   1000
2162         6    6144311    6320924     14       2  351827     -0.13594      0.55407        0.553   1000
6745         6    7281283    7313541      2       1  351827     -0.45642      0.67596        0.696   1000
83732        6    7390062    7418270    179       3  351827      -1.4598      0.92783        0.938   1000
9521         6    8073593    8102828      6       2  351827      0.24546      0.40305        0.403   1000
51522        6   10723148   10741577      1       1  351827  -0.00020336      0.50008        0.492   1000
221692       6   12716888   13290476     52       1  351827      0.35873       0.3599        0.355   1000
23408        6   13574506   13615390     12       1  351827       0.2878      0.38675        0.387   1000
63933        6   13786781   13814794     62       5  351827      0.41939      0.33747        0.356   1000
57380        6   24403141   24425816    115       3  351827    -0.027351      0.51091        0.528   1000
81688        6   24705089   24721064      5       1  351827      0.50976      0.30511        0.295   1000
6954         6   35085848   35109187      5       1  351827      0.32038      0.37434         0.38   1000
7287         6   35465651   35480715     45       1  351827      0.52281      0.30055        0.293   1000
1432         6   35995412   36079013     10       2  351827      -1.4031      0.91971        0.928   1000
221477       6   36853640   36896740     49       4  351827      -1.1443      0.87375        0.866   1000
221476       6   36916039   36932613     91       9  351827     -0.15231      0.56053        0.543   1000
23787        6   36935911   36954327     52       5  351827      0.22587      0.41065        0.418   1000
154467       6   37450696   37467700     20       1  351827       1.2263      0.11004        0.103   1000
2739         6   38643701   38670952     12       1  351827     -0.37345      0.64559        0.643   1000
89822        6   39266777   39282237      1       1  351827      0.44421      0.32845        0.326   1000
221458       6   39302876   39693181     15       3  351827       1.3274     0.092194        0.099   1000
221443       6   41034526   41040207     39       2  351827      -2.3736      0.99119        0.992   1000
4800         6   41040707   41070146     59       1  351827      -1.4631      0.92829        0.932   1000
54209        6   41126244   41130924      2       1  351827     -0.20624       0.5817        0.612   1000
285852       6   41196062   41206120     86       4  351827      -1.4289      0.92348        0.917   1000
116113       6   41514164   41570122     42       2  351827      -1.0582      0.85502        0.852   1000
2979         6   42151022   42162694     62       1  351827     -0.61622      0.73113        0.713   1000
55173        6   42174539   42185633    111       4  351827      -1.0768      0.85922        0.855   1000
285855       6   42847354   42857627     38       1  351827     -0.10168       0.5405        0.553   1000
27232        6   42928500   42931618     23       2  351827      -1.0915      0.86247         0.87   1000
5190         6   42931611   42946981     68       2  351827      -1.3498      0.91146         0.92   1000
5754         6   43044006   43129458    115       6  351827      0.38478       0.3502        0.352   1000
23113        6   43149913   43192325     11       1  351827      0.49982       0.3086        0.283   1000
64928        6   44081372   44095191     56       4  351827      -2.2793      0.98868        0.981   1000
55362        6   44094599   44123256      6       1  351827       1.1134      0.13276        0.139   1000
860          6   45296054   45518819     34       1  351827      0.99512      0.15984        0.161   1000
22875        6   46097701   46114436     34       1  351827       -1.187      0.88238        0.892   1000
59084        6   46126922   46138737    157       5  351827      -1.4744      0.92981         0.93   1000
9481         6   46620652   46645927     69       5  351827      0.17075      0.43221         0.46   1000
221400       6   46655612   46672056     51       3  351827      0.43706      0.33103        0.364   1000
23607        6   47445482   47594999      3       1  351827     -0.36649        0.643        0.639   1000
4594         6   49398073   49431041     14       2  351827     -0.29568      0.61626        0.617   1000
55166        6   49431054   49460820    258       7  351827      -1.0996      0.86424         0.88   1000
135398       6   49518113   49523166      3       1  351827    -0.035436      0.51413        0.513   1000
221336       6   56819773   56892450     54       1  351827        1.366     0.085976        0.081   1000
51557        6   63985856   64029882    581      11  351827     -0.01153       0.5046        0.482   1000
7803         6   64281917   64293493      4       1  351827      -1.4018      0.91952        0.922   1000
135154       6   71276625   71298606     25       1  351827      0.28276      0.38868        0.377   1000
100129128    6   73933267   73935175     13       2  351827       0.4186      0.33775        0.341   1000
55510        6   74104285   74127289      8       2  351827     0.036624      0.48539        0.517   1000
101928601    6   78360302   78634476      1       1  351827     -0.58139      0.71951        0.717   1000
134728       6   79577261   79714545    127       2  351827      0.75194      0.22604        0.228   1000
7162         6   83072923   83077134    242       9  351827      0.80445      0.21057        0.201   1000
4199         6   83920108   84140938    276       3  351827       1.6557     0.048894        0.052   1000
167681       6   84222194   84235423      5       1  351827     -0.32282      0.62658        0.627   1000
23036        6   87865269   87973926      1       1  351827       1.4716     0.070568        0.076   1000
57150        6   88032306   88052043    178       6  351827       1.7614     0.039082        0.039   1000
206412       6   88054571   88075381     29       1  351827    0.0064306      0.49743        0.502   1000
23595        6   88299785   88377172      1       1  351827      0.50994      0.30505        0.299   1000
55122        6   88384578   88411985     27       2  351827    -0.077482      0.53088        0.532   1000
57226        6   90341943   90348474     78       3  351827    -0.011775       0.5047        0.512   1000
29078        6   97337187   97345767     69       2  351827     -0.24142      0.59539        0.575   1000
26235        6   99321601   99395882     56       3  351827      0.33078      0.37041        0.389   1000
85015        6   99880182   99963565      4       1  351827      0.88802      0.18726        0.189   1000
55278        6  107077441  107116292     38       1  351827     -0.64078      0.73917        0.753   1000
8763         6  109687717  109703762     18       2  351827     -0.75606      0.77519        0.788   1000
221264       6  109814059  110012415    137       2  351827        1.374     0.084714        0.093   1000
8528         6  110709545  110736839     37       3  351827     0.070345      0.47196        0.452   1000
117247       6  111408728  111544608      3       1  351827        1.201      0.11488        0.116   1000
51175        6  112391860  112408751      1       1  351827    -0.094236      0.53754        0.522   1000
619208       6  112408674  112423993     74       7  351827     -0.55808       0.7116        0.718   1000
2444         6  116262691  116397360     20       2  351827      0.99538      0.15977        0.152   1000
221294       6  116421999  116566853     72       5  351827      0.45396      0.32493        0.319   1000
29940        6  116601231  116762422      3       1  351827    -0.019813       0.5079        0.548   1000
441168       6  116782533  116784948      2       1  351827      -2.2941      0.98911        0.988   1000
51389        6  116892583  116914438     19       2  351827     -0.23119      0.59142        0.599   1000
245806       6  117586721  117594728     21       2  351827      0.53439      0.29653         0.28   1000
10345        6  123537484  123958428     14       2  351827      0.60423      0.27284        0.245   1000
154214       6  125283680  125413779      2       1  351827     -0.47915      0.68408        0.672   1000
51020        6  125596496  125623287      1       1  351827     -0.10229      0.54074         0.54   1000
23493        6  126066211  126082415    157       4  351827     -0.22464      0.58887        0.616   1000
135112       6  126102307  126253176     59       5  351827     -0.67474      0.75008        0.746   1000
135114       6  126277861  126301390      3       1  351827       1.7104     0.043598        0.037   1000
60487        6  126307576  126360422     54       1  351827       1.1827      0.11846        0.124   1000
253582       6  130152389  130182416     20       2  351827      0.83736       0.2012        0.208   1000
84456        6  130339728  130462594      5       1  351827     -0.15757       0.5626        0.574   1000
2037         6  131160487  131384462     56       4  351827       1.3425     0.089712        0.083   1000
2070         6  133561512  133853258    179       3  351827       1.4134     0.078764        0.078   1000
64577        6  135238528  135271260    217       5  351827      0.57986        0.281        0.275   1000
10767        6  135281516  135376036    217       5  351827      0.59687       0.2753        0.272   1000
54806        6  135604670  135818903      1       1  351827       1.5803     0.057022        0.055   1000
5191         6  137143702  137235072    161       4  351827     -0.21797      0.58628        0.598   1000
64065        6  138409642  138428660     64       3  351827      -1.4762      0.93005        0.926   1000
23593        6  138725336  138734582     93       2  351827       0.9487      0.17139        0.166   1000
51534        6  142468372  142542085     11       2  351827      -1.0465      0.85233        0.844   1000
8504         6  143771918  143811753      2       1  351827     -0.66074      0.74561         0.75   1000
116254       6  149887528  149912067    311       2  351827     -0.49851      0.69094        0.695   1000
9113         6  149979289  150039392    334       2  351827     -0.38438      0.64965        0.654   1000
353091       6  150238014  150244269    427       4  351827     0.082388      0.46717        0.456   1000
57480        6  150920999  151164801      4       1  351827      -1.1897      0.88293        0.882   1000
54516        6  153308400  153323925     74       5  351827     -0.15318      0.56087         0.55   1000
26034        6  154475618  154677900     11       1  351827      -1.7901      0.96328        0.971   1000
154043       6  154726433  154831753      4       1  351827     -0.25111      0.59913        0.602   1000
79683        6  157802557  158098293     10       1  351827      -1.1836      0.88171         0.89   1000
29074        6  160211492  160219461    177       6  351827      -1.0991      0.86415        0.875   1000
154197       6  160221281  160241736    127       5  351827     -0.67588      0.75044        0.748   1000
6581         6  160769405  160873613     14       1  351827      -1.7301       0.9582        0.969   1000
135138       6  163148164  163736524    296       5  351827     -0.89725      0.81521        0.822   1000
51660        6  166778407  166796501     52       1  351827      0.24226      0.40429        0.396   1000
83887        6  167738574  167756177     14       1  351827      0.73947      0.22981        0.221   1000
