GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
79885        3   13521671   13547924     17       1  351827     -0.37094      0.64466        0.645   1000
7476         3   13860082   13921618      7       2  351827      0.59057       0.2774        0.258   1000
131474       3   14153577   14166371     36       2  351827     -0.53552      0.70386        0.714   1000
6533         3   14444076   14530857      8       1  351827     -0.11999      0.54775        0.573   1000
51244        3   14693253   14714166    109       9  351827      -1.1177      0.86814        0.854   1000
84077        3   14716606   14814543      5       2  351827    -0.087348       0.5348        0.553   1000
152273       3   14852247   14976072      1       1  351827      -1.0475      0.85256        0.844   1000
131965       3   15422782   15469054     87       5  351827     -0.78595      0.78405        0.775   1000
285381       3   16298568   16306496      2       1  351827      -0.2875      0.61313        0.605   1000
151651       3   19920964   19977820    286      15  351827     -0.95352      0.82984        0.887   1000
7324         3   23847384   23933131      5       2  351827      0.61698      0.26862        0.269   1000
7155         3   25639396   25706396     38       2  351827      -0.4216      0.66334        0.637   1000
152110       3   27257097   27410912    409       8  351827      0.75711      0.22449        0.235   1000
23171        3   32148003   32210207     30       2  351827    -0.060274      0.52403        0.516   1000
10491        3   33155450   33189265      9       1  351827      -1.2576      0.89573        0.894   1000
26032        3   33191537   33260707     10       2  351827       1.8878     0.029526        0.029   1000
7342         3   33429828   33481897     88       2  351827      -0.5833      0.72016        0.699   1000
85443        3   36753913   36781352      4       1  351827     -0.42124      0.66321        0.669   1000
9881         3   36868308   36986548     18       2  351827     -0.60253      0.72659        0.727   1000
9209         3   37094117   37217992    268       3  351827      0.09758      0.46113         0.48   1000
2803         3   37284682   37408370    177       2  351827      0.12772      0.44919        0.472   1000
50853        3   38032217   38048676     63       3  351827      0.78918        0.215        0.227   1000
5333         3   38048987   38071154     31       2  351827      0.65947       0.2548        0.266   1000
9389         3   38323785   38360064     14       3  351827     -0.77706      0.78144        0.787   1000
9941         3   38537763   38583721    162       2  351827      -0.6437      0.74011         0.74   1000
6331         3   38589553   38691164      4       2  351827      -2.4716      0.99327        0.994   1000
11280        3   38887260   38995136     84       3  351827       1.0452      0.14797        0.152   1000
57599        3   39093477   39138155     51       1  351827      0.29204      0.38513        0.388   1000
199223       3   39149152   39180394    163       5  351827     -0.62492      0.73399        0.716   1000
3921         3   39448204   39454033    158       3  351827      0.48581      0.31355        0.332   1000
956          3   40428647   40470110    393       5  351827     -0.90583      0.81749        0.853   1000
54986        3   41288090   42056080    661       5  351827      -1.3144      0.90564        0.942   1000
22906        3   42055294   42267382     19       2  351827       1.6276       0.0518        0.071   1000
7433         3   42530791   42579065     19       4  351827      0.94495      0.17234        0.169   1000
9117         3   42589459   42642572    118       5  351827     -0.19132      0.57586        0.598   1000
51188        3   42623332   42636490     98       3  351827     -0.41294      0.66017        0.658   1000
4820         3   42642147   42690233     78       4  351827     -0.51703      0.69743        0.707   1000
57467        3   42734155   42744319     47       3  351827      0.46315      0.32163        0.331   1000
152206       3   42749764   42814745     62       2  351827     0.041188      0.48357        0.479   1000
25994        3   42824400   42846027    155      10  351827       1.8005     0.035894         0.04   1000
1238         3   42850964   42908775     32       1  351827      -2.0106      0.97782        0.978   1000
729085       3   43020759   43099207     14       1  351827      0.49636      0.30982        0.298   1000
84892        3   43120721   43147575     54       4  351827     -0.15267      0.56067        0.559   1000
285343       3   44379574   44450940    126       3  351827       1.0091      0.15646        0.163   1000
353274       3   44481262   44519162      9       1  351827      -1.3768      0.91571        0.913   1000
285349       3   44626456   44641186    362      11  351827      0.59828      0.27483         0.31   1000
91392        3   44754135   44765323     23       3  351827       2.0787     0.018821        0.019   1000
115560       3   44771098   44778575     15       2  351827       2.2521     0.012156       0.0124   5000
57456        3   44790236   44803173    164       3  351827       1.3376     0.090513        0.116   1000
56992        3   44803209   44894748     57       4  351827     -0.46561      0.67925        0.669   1000
23395        3   45430053   45590334    237      14  351827     -0.25029      0.59882        0.605   1000
8994         3   45636323   45722755     57       4  351827      -1.6824      0.95376         0.95   1000
1234         3   46411633   46417697      2       1  351827       0.8728      0.19139        0.191   1000
79442        3   46556875   46621589     26       3  351827     -0.35526       0.6388        0.622   1000
6997         3   46616045   46623953    127      15  351827      0.10211      0.45934        0.462   1000
259173       3   46710485   46735194     42       5  351827       1.6319     0.051353        0.048   1000
259236       3   46742823   46752413      2       1  351827    0.0015242      0.49939        0.486   1000
377047       3   46783581   46790143    212      12  351827      0.92064      0.17862        0.163   1000
5745         3   46919236   46945289      6       1  351827      -1.3111      0.90509        0.902   1000
23218        3   47021173   47051194    283       3  351827       1.2711      0.10184         0.11   1000
64147        3   47269516   47324337      1       1  351827      -1.3498      0.91146        0.903   1000
22937        3   47455184   47517603    317       4  351827       1.2386      0.10774        0.113   1000
993          3   48198668   48230153    398       4  351827       1.4029     0.080322        0.083   1000
51385        3   48282596   48312480    640      10  351827        1.148      0.12549        0.109   1000
10201        3   48335485   48343719    168       2  351827       1.3179     0.093771        0.098   1000
51372        3   48481686   48485537    317       8  351827      0.55902      0.28807        0.194   1000
84126        3   48488114   48509044      5       1  351827      -1.2942       0.9022        0.901   1000
11277        3   48506919   48509044    291       7  351827      0.93718      0.17433        0.142   1000
51517        3   48700419   48723366    631      11  351827       0.3826      0.35101        0.333   1000
51447        3   48725436   48754711     48       4  351827     -0.30189      0.61863        0.628   1000
54681        3   49027304   49044582    420       7  351827     0.031231      0.48754         0.48   1000
11180        3   49044637   49053386    342       6  351827      0.82785      0.20388        0.192   1000
55152        3   49052832   49058504    426       7  351827    -0.082205      0.53276        0.538   1000
54870        3   49067140   49131504    174       2  351827     0.078712      0.46863        0.476   1000
10869        3   49145479   49158371      4       1  351827      0.44459      0.32831        0.312   1000
64925        3   49199968   49203785    122       2  351827     -0.57169      0.71624        0.738   1000
2876         3   49394609   49395791    522       8  351827      0.32353      0.37315        0.369   1000
275          3   49454211   49460111    663      13  351827    -0.015765      0.50629        0.483   1000
84276        3   49459766   49466777    212       4  351827     -0.15141      0.56017        0.568   1000
8927         3   49591922   49708982    120       3  351827       1.1168      0.13204        0.139   1000
4485         3   49721380   49726196     44       3  351827      0.38788      0.34905        0.336   1000
63891        3   49726950   49758962    297       6  351827    -0.012267      0.50489        0.497   1000
29925        3   49758909   49761407    728      14  351827      0.17754      0.42954        0.433   1000
79012        3   49895414   49907655      7       2  351827      0.51935      0.30176        0.308   1000
4486         3   49924435   49941311    264       5  351827     -0.25757      0.60163        0.588   1000
10180        3   49977474   50114685    519      10  351827      0.43348      0.33233        0.312   1000
6405         3   50192562   50226508     26       3  351827       0.8844      0.18824        0.185   1000
8372         3   50330259   50336899     59       8  351827        1.039      0.14941        0.166   1000
24142        3   50333833   50336852    126       6  351827      0.55646      0.28895        0.296   1000
51161        3   50595456   50608458    686       3  351827      0.77006      0.22063        0.236   1000
51409        3   50606583   50622422     92       1  351827      0.76625      0.22176        0.232   1000
51368        3   51705191   51738339     39       1  351827      0.19682      0.42198        0.451   1000
57060        3   51991470   52001482      2       1  351827     -0.84732      0.80159         0.79   1000
6159         3   52027644   52029958      7       1  351827     -0.30723      0.62067        0.605   1000
132160       3   52279782   52284615    165       6  351827       0.7432      0.22868        0.229   1000
132158       3   52321836   52329272     41       3  351827       1.7351     0.041359         0.04   1000
25981        3   52350335   52434513    163       5  351827      0.55719       0.2887        0.282   1000
8314         3   52435020   52444121     21       1  351827     -0.24455       0.5966        0.588   1000
64943        3   52558385   52569093     43       6  351827       1.3865     0.082799        0.085   1000
26354        3   52719936   52728513     76       3  351827       1.8719     0.030612        0.037   1000
28972        3   52739792   52742198      2       1  351827      0.82735      0.20402        0.198   1000
6787         3   52744796   52804965      9       1  351827       1.1747      0.12006        0.143   1000
3699         3   52828784   52843025      2       1  351827      0.26661      0.39488        0.402   1000
3700         3   52847006   52864717    636      14  351827      0.69602      0.24321        0.242   1000
91869        3   53122499   53164480    273       7  351827      0.63569      0.26249        0.272   1000
5580         3   53195223   53226733     38       5  351827       1.2857      0.09927        0.095   1000
7086         3   53258723   53290130     71       3  351827       2.0374     0.020804        0.011   1000
93973        3   53898959   53916229     97       3  351827      0.14876      0.44087        0.426   1000
58515        3   53919226   53925989     27       1  351827       0.3498      0.36324        0.345   1000
57408        3   54952264   55001115      5       1  351827     0.013251      0.49471        0.477   1000
7474         3   55499743   55521670      1       1  351827      -1.1933      0.88363        0.881   1000
285331       3   56591184   56655864    271       7  351827       1.0076      0.15682        0.174   1000
23272        3   56654160   56717270     10       3  351827      0.51239      0.30419        0.325   1000
50650        3   56761446   57113336     88       3  351827       0.1761      0.43011        0.421   1000
26060        3   57261765   57307499      2       1  351827      0.30977      0.37837        0.367   1000
201625       3   57327727   57530071     29       2  351827     -0.31676      0.62429        0.634   1000
378          3   57557090   57583215    192       8  351827     0.032404      0.48707        0.491   1000
2317         3   57994127   58157982     63       5  351827      0.42568      0.33517        0.353   1000
57406        3   58223233   58280463     32       4  351827      0.11349      0.45482         0.44   1000
54899        3   58318617   58411815    320       6  351827        1.191      0.11683        0.125   1000
5162         3   58413357   58419579    315       8  351827      -0.6016      0.72628        0.723   1000
200845       3   58477823   58488087      5       1  351827      0.15687      0.43767        0.438   1000
8618         3   62384021   62861064      1       1  351827      0.26404      0.39587        0.369   1000
80145        3   63819546   63849597     73       6  351827     -0.39811      0.65473        0.643   1000
8801         3   67410884   67705038      4       1  351827      0.93913      0.17383         0.18   1000
285203       3   69024363   69063112     33       2  351827     -0.19673      0.57798        0.573   1000
727936       3   72937385   73024525    172       8  351827     -0.53189       0.7026        0.721   1000
151987       3   73045985   73118349      1       1  351827       1.8783     0.030168        0.027   1000
5067         3   74311719   74663587      1       1  351827      -1.2575      0.89571        0.923   1000
100131827    3   75785868   75834709    114       4  351827      0.17079       0.4322        0.435   1000
253559       3   85008133   86123579     23       1  351827      -1.0425       0.8514        0.863   1000
8545         3   88101100   88199016     45       3  351827     -0.10164      0.54048        0.558   1000
5627         3   93591881   93692934      5       1  351827      -0.1351      0.55374        0.543   1000
200895       3   93776766   93782233     21       4  351827      0.36697      0.35682        0.369   1000
131544       3   97540537   97663830     66       2  351827       0.2628      0.39635        0.411   1000
84864        3   97660661   97691295    108       4  351827     -0.45984      0.67719        0.672   1000
84319        3   99536678   99897476     77       2  351827      0.52843       0.2986        0.297   1000
56954        3  100053483  100075844    207      17  351827     -0.40389      0.65685        0.648   1000
9868         3  100082303  100120242     30       3  351827    -0.097886      0.53899        0.542   1000
348801       3  100120037  100175170     84       7  351827      0.54855      0.29166        0.275   1000
10342        3  100428128  100467811    176       6  351827     -0.76776      0.77868        0.774   1000
25890        3  100468179  100712336     35       3  351827     -0.36959      0.64416        0.659   1000
57337        3  101043049  101232085     43       2  351827     -0.62275      0.73327        0.715   1000
54931        3  101280680  101285290      6       1  351827      -1.0456      0.85212        0.845   1000
91775        3  101498029  101547075     19       3  351827      0.59388       0.2763        0.285   1000
64332        3  101546834  101579869      2       1  351827        1.201      0.11488        0.107   1000
55081        3  107879659  107941417    289       2  351827      0.15841      0.43707        0.422   1000
22989        3  108099216  108248169      2       1  351827     0.027353      0.48909        0.473   1000
9666         3  108308337  108413693      1       1  351827     -0.52744      0.70106        0.711   1000
9626         3  108626491  108672742     62       6  351827     -0.12556      0.54996        0.555   1000
25945        3  110790606  110913017     20       2  351827        1.026      0.15244        0.154   1000
29114        3  111717586  111732735      1       1  351827     -0.61001      0.72907        0.728   1000
29083        3  112709323  112720221      1       1  351827       0.2282      0.40974        0.408   1000
25871        3  112721291  112738555      2       1  351827     -0.77399      0.78053        0.792   1000
91653        3  112929850  113006306     40       4  351827      0.14655      0.44174        0.443   1000
55779        3  113005777  113160986     98       8  351827       1.0621      0.14409        0.151   1000
54847        3  113251218  113348422     12       2  351827     -0.27164      0.60705        0.602   1000
523          3  113465866  113530905     13       3  351827     -0.76784      0.77871        0.757   1000
26137        3  114033348  114866132      4       2  351827      -2.2095      0.98643        0.988   1000
152404       3  118619477  118864915     29       1  351827       1.0209      0.15365        0.138   1000
55254        3  119147807  119182529     10       2  351827    -0.065725       0.5262        0.547   1000
56983        3  119187785  119213555    141      13  351827     -0.29156      0.61469          0.6   1000
51300        3  119217324  119243128     18       1  351827      0.36511      0.35751         0.36   1000
141          3  119298280  119308792     23       2  351827      0.90644      0.18235        0.171   1000
64091        3  119360899  119379437     30       2  351827     -0.22395       0.5886        0.575   1000
2932         3  119540800  119813264     11       2  351827       1.0665      0.14309        0.165   1000
9515         3  120627050  121143608     34       1  351827      0.35483      0.36136         0.33   1000
9657         3  121488608  121553926    323      10  351827      0.47863       0.3161         0.31   1000
6565         3  121613171  121663034    219       6  351827       0.5439      0.29325        0.313   1000
131076       3  122078436  122102074     75       2  351827      0.40406      0.34308        0.336   1000
54554        3  122130700  122134882    154       6  351827    -0.093327      0.53718        0.511   1000
3836         3  122140748  122233786     45       2  351827      0.25814      0.39815        0.392   1000
151636       3  122283085  122294050      9       1  351827      -1.2573      0.89567        0.896   1000
165631       3  122296435  122357894     10       2  351827       1.9843     0.023614        0.024   1000
54625        3  122399672  122449687     32       2  351827      -2.6658      0.99616        0.994   1000
84925        3  122513901  122599986      6       2  351827      -1.4201       0.9222        0.929   1000
54437        3  122628040  122747452    293      14  351827      -1.8656      0.96895        0.983   1000
201562       3  123213363  123303924     29       2  351827      0.43762      0.33083        0.307   1000
54763        3  123687862  123711017      4       1  351827      0.66037      0.25451        0.221   1000
7372         3  124449213  124468120     97       2  351827       1.0472      0.14749        0.166   1000
57493        3  124684554  124774802      1       1  351827     -0.66733      0.74772        0.761   1000
84561        3  124801480  124931609     24       1  351827      -1.4853      0.93126        0.932   1000
200810       3  125647459  125709383    226       8  351827        1.305     0.095941          0.1   1000
152015       3  125687987  125702297    257       6  351827       1.5584     0.059567        0.056   1000
54946        3  125725200  125820398     43       1  351827        0.545      0.29288        0.305   1000
348807       3  126113751  126155399      3       1  351827    -0.069103      0.52755        0.542   1000
79364        3  126156444  126194773     84       4  351827      -1.3825      0.91659        0.906   1000
166012       3  126243131  126262134      7       2  351827     -0.89496       0.8146        0.816   1000
84303        3  126423063  126679263     18       3  351827     -0.43452      0.66804        0.651   1000
131601       3  127291907  127309602     50       4  351827        1.394     0.081653        0.074   1000
4171         3  127317200  127341279      2       1  351827     -0.61631      0.73116        0.751   1000
80325        3  127391781  127399769      1       1  351827     -0.33202      0.63006        0.648   1000
166348       3  127634075  127706514     66       2  351827     -0.64111      0.73927        0.754   1000
60678        3  127872302  128127489    163       6  351827     -0.50855      0.69447        0.693   1000
6184         3  128338813  128369719     31       2  351827     -0.28058      0.61048        0.599   1000
28976        3  128598333  128631957    204       5  351827     -0.83549      0.79828        0.815   1000
339122       3  128806412  128840993    127       6  351827     -0.51951       0.6983        0.686   1000
55764        3  129158671  129239350    259       6  351827     -0.12195      0.54853         0.55   1000
23023        3  129366635  129612419      1       1  351827    -0.036871      0.51471        0.494   1000
28990        3  130732721  130745698    171       2  351827     0.016721      0.49333        0.485   1000
79858        3  130745694  131069309     70       1  351827      0.25339      0.39998        0.396   1000
55           3  132036211  132087146     21       1  351827      0.99463      0.15996        0.164   1000
84129        3  132276982  132378975     17       3  351827      0.72035      0.23566        0.223   1000
27031        3  132399453  132441303     34       5  351827      0.52881      0.29847        0.299   1000
80111        3  133646989  133648656     20       1  351827      -0.2012      0.57973        0.587   1000
25847        3  134196546  134204865    269       2  351827     -0.54472      0.70703         0.73   1000
80254        3  134204575  134293855     73       2  351827       -1.156      0.87616        0.895   1000
5523         3  135684515  135866752      3       1  351827      0.24047      0.40498        0.406   1000
5096         3  135969167  136056737    218       9  351827       2.0915     0.018242        0.022   1000
199221       3  137780827  137834451     24       2  351827      -1.3871       0.9173        0.921   1000
51146        3  137842560  137851229     88       2  351827      0.65733      0.25549         0.26   1000
347736       3  137980279  138049018     19       3  351827     -0.72172      0.76477        0.761   1000
55179        3  138327542  138352218    301       4  351827      0.51378       0.3037        0.311   1000
56945        3  139062861  139075888    180       7  351827       2.2062     0.013684        0.018   1000
9276         3  139076433  139108522      1       1  351827      0.87557      0.19063        0.199   1000
349565       3  139279022  139396885     18       2  351827      0.43382      0.33221        0.309   1000
64084        3  139654027  140286919      5       2  351827      0.82597      0.20441        0.219   1000
92370        3  140950682  141013486     15       1  351827      -2.2084      0.98639        0.994   1000
9616         3  141457051  141465645     23       5  351827    -0.086996      0.53466        0.532   1000
5357         3  142315229  142432506      6       1  351827      -1.0062      0.84284        0.845   1000
26577        3  142536702  142608045     11       1  351827      0.67597      0.24953        0.252   1000
5352         3  145787225  145879282    113       2  351827      -2.1381      0.98375        0.985   1000
57088        3  145910122  145968966     38       1  351827      -1.1395      0.87275        0.866   1000
2992         3  148709195  148745456     11       1  351827    -0.076471      0.53048        0.524   1000
6596         3  148747904  148804341    134       7  351827     -0.31086      0.62205        0.639   1000
1356         3  148880197  148939832     29       2  351827     -0.59426      0.72383        0.717   1000
4071         3  149086805  149095647      1       1  351827       1.3142     0.094387        0.088   1000
51122        3  149456257  149470287     71       3  351827      -1.4244      0.92284        0.924   1000
653659       3  149699448  149701153     34       5  351827     -0.89623      0.81494         0.82   1000
83939        3  150264465  150303803    101      12  351827      0.14571      0.44207        0.437   1000
116931       3  150803452  151154465      7       1  351827      0.69939      0.24215        0.206   1000
9934         3  150929905  150996996      2       1  351827      0.10127      0.45967        0.467   1000
64805        3  151054631  151102600      1       1  351827       0.5024      0.30769        0.294   1000
5912         3  152880001  152888413      9       1  351827     -0.25611      0.60107        0.595   1000
170506       3  153993452  154042286     92       4  351827      0.64353      0.25994        0.257   1000
23007        3  155197670  155462878     43       5  351827       1.2667      0.10263        0.085   1000
9197         3  155544300  155572248     67       4  351827       1.1687      0.12125        0.094   1000
6747         3  156257929  156272973      1       1  351827      -2.3689      0.99108        0.995   1000
389170       3  156543069  156763918     67       3  351827       1.0532      0.14613        0.143   1000
152078       3  157261133  157395531     18       1  351827      -2.0763      0.98107        0.977   1000
51319        3  157823690  158262624     75       3  351827       1.2008      0.11492        0.109   1000
85476        3  158362286  158410361    213       7  351827      0.64614       0.2591        0.254   1000
56925        3  158384203  158390482    257       6  351827       1.0198       0.1539        0.143   1000
5918         3  158414892  158450642    291       8  351827       1.3837     0.083224        0.094   1000
100505385    3  158787041  159615155     13       1  351827    -0.073315      0.52922        0.498   1000
29970        3  158991036  159615155      5       2  351827     -0.78573      0.78399        0.789   1000
57560        3  159974774  160118028    217       6  351827     -0.34485       0.6349        0.643   1000
286827       3  160153291  160167626    137       5  351827     -0.35938      0.64034         0.65   1000
3840         3  160212783  160283376      1       1  351827     -0.22493      0.58898          0.6   1000
590          3  165490692  165555260      2       1  351827       1.4373     0.075323         0.08   1000
79740        3  166958075  167098193     68       2  351827     -0.96476      0.83267        0.856   1000
5276         3  167159577  167196732      5       1  351827      0.12501      0.45026        0.481   1000
151827       3  169511216  169530574      8       1  351827   -0.0064472      0.50257        0.475   1000
26996        3  169755735  169803184     37       1  351827      0.94786       0.1716         0.18   1000
10242        3  178254086  178562217      1       1  351827    0.0014816      0.49941        0.516   1000
64393        3  178735011  178790067     26       3  351827     -0.92799      0.82329        0.816   1000
51193        3  179041551  179053325      3       1  351827     -0.35299      0.63795        0.649   1000
55669        3  179065480  179111014     60       5  351827      -1.2663       0.8973        0.898   1000
59345        3  179113876  179169371      3       1  351827      -1.4026      0.91963        0.907   1000
4711         3  179322575  179342288     15       1  351827     -0.29963      0.61777        0.616   1000
151613       3  180319918  180336120     21       4  351827       1.0861      0.13871        0.136   1000
56922        3  182733006  182817373     97       3  351827     0.085252      0.46603        0.432   1000
54800        3  183353398  183402307    134       1  351827    -0.058607      0.52337        0.523   1000
55689        3  183415587  183530413      1       1  351827     -0.26775      0.60555        0.604   1000
79929        3  183533664  183543393    127       1  351827    -0.082203      0.53276        0.533   1000
10057        3  183637722  183735803     97       4  351827     -0.37011      0.64435         0.62   1000
8893         3  183852810  183863099      6       1  351827     -0.40274      0.65643        0.648   1000
55324        3  183903863  183911795     12       2  351827      0.16621        0.434        0.413   1000
90113        3  183948317  183960117     97       8  351827      0.40906      0.34125        0.336   1000
9718         3  183967445  184010819     32       3  351827      0.92221      0.17821         0.16   1000
5708         3  184016886  184026842      8       2  351827       1.0613      0.14428        0.141   1000
23355        3  184529925  184770402    379      13  351827     -0.27697       0.6091        0.599   1000
285382       3  184795838  184870802     67       2  351827      0.82562      0.20451        0.189   1000
59343        3  185300284  185348889      3       1  351827     -0.60941      0.72887        0.733   1000
51726        3  186288467  186303589     54       2  351827      0.56833       0.2849        0.305   1000
3827         3  186435098  186462199     87       5  351827      0.16992      0.43254        0.434   1000
6480         3  186648315  186796341     35       2  351827      0.72955      0.23283         0.23   1000
132112       3  186915274  186919253      7       2  351827       1.5411      0.06165        0.055   1000
152137       3  191046874  191116459      3       1  351827      0.71786      0.23642        0.243   1000
2257         3  191857033  192445388     10       2  351827      0.21831      0.41359        0.396   1000
57110        3  192948030  193025102      1       1  351827      -1.5227      0.93608        0.923   1000
4976         3  193310933  193415600     15       2  351827     -0.41523      0.66101        0.694   1000
93109        3  194308402  194354150     24       3  351827      -1.2427      0.89301        0.888   1000
55341        3  194361517  194393206     40       6  351827     -0.21705      0.58591        0.561   1000
152002       3  194789008  194991895     34       3  351827       1.2191       0.1114        0.119   1000
23527        3  194995465  195163817    115       5  351827      0.89824      0.18453        0.153   1000
347          3  195295573  195311076      4       1  351827     -0.41393      0.66054        0.664   1000
200958       3  195416293  195467004    101      14  351827      -1.4989      0.93305        0.927   1000
4585         3  195473636  195539148     56       5  351827       0.5307      0.29781        0.309   1000
200931       3  195943383  195960301     45       6  351827     -0.50918      0.69469        0.702   1000
5130         3  195961239  196014623     12       3  351827      0.32719      0.37176        0.367   1000
255758       3  196018090  196045165     23       1  351827       1.1548      0.12409         0.12   1000
84984        3  196433144  196439131     37       1  351827       1.0939      0.13699        0.129   1000
54965        3  196439234  196462878     67       3  351827       1.1447      0.12617        0.121   1000
205564       3  196594727  196661585     31       2  351827       1.8596     0.031472        0.044   1000
80235        3  196673214  196695742     78       5  351827       1.2056      0.11398        0.135   1000
1739         3  196769431  197026171      1       1  351827       1.6042     0.054335        0.047   1000
622          3  197236654  197300194      3       1  351827       1.7173     0.042965        0.038   1000
9711         3  197398259  197476568      3       1  351827      0.63658       0.2622         0.27   1000
84248        3  197476424  197511317      3       1  351827      0.29084      0.38559        0.394   1000
84223        3  197615946  197686982    129       7  351827     -0.69029      0.75499        0.767   1000
152687       4      53227      88099      4       1  351827      -1.1186      0.86835        0.872   1000
255403       4     124420     156491    244      10  351827       -1.672      0.95274         0.96   1000
170960       4     433773     492960    182       4  351827      0.89933      0.18424        0.178   1000
54872        4     492989     533320    129       2  351827      0.51948      0.30171        0.286   1000
5158         4     619363     664681      2       1  351827       1.3029     0.096303        0.105   1000
4636         4     669717     675822      2       1  351827     -0.74421      0.77163         0.74   1000
84179        4     669992     683257    230       6  351827      0.90533      0.18265        0.171   1000
10336        4     699537     764428     81       8  351827     -0.41444      0.66072        0.668   1000
10815        4     778745     819945     27       3  351827    -0.083669      0.53334        0.526   1000
84286        4     926175     952444     39       2  351827       1.6381     0.050704        0.046   1000
1609         4     952672     967348     33       4  351827       0.3093      0.37855        0.342   1000
10861        4     972861     987228    123      10  351827       1.0368      0.14992        0.134   1000
285498       4    1050039    1107352     14       1  351827     -0.23139      0.59149        0.579   1000
10417        4    1160720    1202750    200       7  351827      0.63318      0.26331        0.255   1000
10296        4    1283642    1333925      6       2  351827       1.3695     0.085416        0.057   1000
57654        4    1341043    1381837    273      12  351827     -0.33954       0.6329        0.637   1000
285464       4    1385340    1389782    273      12  351827     -0.33954       0.6329        0.637   1000
7884         4    1694527    1714421      8       1  351827      0.90075      0.18386        0.181   1000
92305        4    1717679    1723084     87       5  351827      0.25489       0.3994        0.412   1000
10460        4    1723217    1746905    127       7  351827      0.89214      0.18616        0.206   1000
402160       4    2420701    2464690     12       3  351827     -0.26543      0.60466         0.59   1000
6047         4    2470795    2517586      6       1  351827     -0.45275      0.67463        0.673   1000
79155        4    2743387    2758103     59       2  351827      0.35238      0.36228        0.354   1000
2868         4    2965232    3042474    176       6  351827       2.3046     0.010595        0.011   5000
3064         4    3076408    3245687      2       1  351827     -0.47562      0.68283        0.688   1000
6002         4    3315874    3441640     19       1  351827       1.3543     0.087816        0.091   1000
3083         4    3443702    3451214     35       3  351827        1.023      0.15315        0.156   1000
285489       4    3465033    3503203     46       5  351827     -0.56266      0.71317        0.715   1000
4043         4    3505324    3534224    156      10  351827      0.70981      0.23891        0.246   1000
85013        4    4237269    4249965     17       4  351827     -0.65685      0.74436        0.734   1000
166793       4    4291924    4323513      1       1  351827      -1.3479      0.91115        0.896   1000
27065        4    4387983    4420785     20       2  351827      -1.7346      0.95859        0.953   1000
23324        4    6576902    6624188      8       1  351827      0.20347      0.41938        0.412   1000
55330        4    6717842    6719387      7       1  351827      -1.3866      0.91721        0.914   1000
80273        4    7061780    7069800     20       1  351827       1.1146      0.13252        0.121   1000
54436        4    8201060    8242830      1       1  351827     -0.23389      0.59247        0.587   1000
94031        4    8271487    8308838     43       5  351827      -1.3975      0.91887        0.918   1000
8310         4    8368009    8442452     57       5  351827      0.21832      0.41359        0.427   1000
152992       4    8442532    8478282    138       7  351827      0.73553      0.23101        0.224   1000
1816         4    9783258    9785633    303       3  351827       1.3176     0.093814        0.098   1000
56606        4    9827848   10041872    337       6  351827      -0.4414      0.67054        0.682   1000
9957         4   11399988   11431255      5       1  351827     0.036945      0.48526        0.455   1000
9364         4   13343863   13485989      1       1  351827      -1.1582       0.8766        0.882   1000
259282       4   13570362   13629334      5       2  351827      0.17394      0.43096        0.425   1000
285550       4   15683352   15692070    136       7  351827      0.76651      0.22169        0.202   1000
952          4   15779921   15850706     25       3  351827      0.76164      0.22314        0.199   1000
8842         4   15969849   16085723     62       5  351827      0.94658      0.17193        0.166   1000
5860         4   17488016   17513857     11       1  351827      0.64959      0.25798        0.268   1000
80306        4   17616273   17626160    147       2  351827     -0.15976      0.56347        0.577   1000
133015       4   20702036   20729980    112      11  351827      0.81119      0.20863         0.22   1000
166647       4   22388997   22517677     24       1  351827     -0.55814      0.71163        0.688   1000
57733        4   22694537   22821198    147      11  351827      0.14291      0.44318        0.493   1000
29063        4   25314396   25374190      5       1  351827     -0.37294       0.6454        0.638   1000
29945        4   25378848   25420120    313       9  351827       1.9033     0.028501        0.029   1000
23231        4   25749049   25864647     94       9  351827     -0.79499      0.78669        0.774   1000
389203       4   25915528   25931501      4       1  351827     -0.55524      0.71063         0.68   1000
57495        4   37246690   37451087      2       1  351827     -0.42532       0.6647        0.655   1000
55276        4   37828282   37864559    161       7  351827     -0.25619       0.6011        0.587   1000
23216        4   37889606   38140796     59       5  351827     -0.27594       0.6087        0.602   1000
92689        4   38869354   38947365      4       2  351827       1.1902      0.11698        0.124   1000
80008        4   38968052   39034041     13       2  351827      -0.2971      0.61681        0.632   1000
152831       4   39408473   39453153    177      12  351827      0.82766      0.20393          0.2   1000
6133         4   39455744   39460568    246      18  351827       0.9338       0.1752        0.156   1000
11019        4   39460644   39479273     10       1  351827      0.31222      0.37744        0.397   1000
285429       4   41983713   41988484      1       1  351827       3.6601   0.00012607       0.0001  10000
10463        4   41992516   42089551    322       4  351827       2.3443    0.0095326        0.013   1000
152573       4   42399856   42404504     88       6  351827      -1.8498      0.96783        0.966   1000
285525       4   44624354   44653658    327       4  351827      0.89269      0.18601        0.186   1000
60558        4   44680433   44702944    473      11  351827      0.71908      0.23604        0.225   1000
132789       4   44694190   44728651    493      11  351827      0.88977      0.18679        0.184   1000
2555         4   46246470   46392056     95       4  351827       1.6793     0.046543        0.055   1000
57205        4   47487296   47595503      1       1  351827      0.29107       0.3855        0.393   1000
