GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
25780        2   33661416   33789798     21       1  351827     -0.40468      0.65714        0.657   1000
9637         2   36779397   36825333    115       4  351827      -1.1428      0.87345        0.878   1000
5212         2   36923833   37041937     13       1  351827      0.15824      0.43713        0.431   1000
25797        2   37571742   37600465     24       2  351827       -2.527      0.99425        0.993   1000
130589       2   38893052   38961909     76       4  351827      0.30328      0.38084          0.4   1000
27436        2   42396490   42559688     83       1  351827     -0.40059      0.65564        0.664   1000
9167         2   42577640   42596150    170       5  351827      0.42977      0.33368        0.337   1000
23498        2   42994229   43019753     16       2  351827      0.43598      0.33143         0.33   1000
63892        2   43457975   43823185     20       1  351827      0.80393      0.21072        0.213   1000
130271       2   43864439   43995126     21       3  351827     -0.59529      0.72418        0.723   1000
51626        2   44001178   44055095      6       2  351827      0.95162      0.17065        0.163   1000
10128        2   44113363   44223144    251      12  351827       1.4768     0.069863        0.061   1000
6496         2   45169037   45173216      5       1  351827      0.28759      0.38683        0.409   1000
55133        2   45615819   45838434      3       1  351827      -1.0437      0.85168        0.875   1000
90423        2   46738986   46769551     29       3  351827    -0.046643       0.5186        0.542   1000
5281         2   46808413   46844251     18       1  351827     -0.14348      0.55704        0.561   1000
9419         2   46844325   46852881    126       6  351827     -0.21133      0.58369        0.598   1000
9655         2   46926099   46989927      5       1  351827     -0.22606      0.58942        0.601   1000
90411        2   47129009   47168994    127       7  351827      0.11713      0.45338        0.451   1000
4072         2   47596287   47614167     50       3  351827      0.76127      0.22325        0.221   1000
3344         2   48541783   48606434     81      10  351827       1.7805     0.037496        0.045   1000
129285       2   48667908   48742531     54       3  351827       1.3315     0.091518        0.095   1000
11037        2   48757308   48825654    118       5  351827       1.1056      0.13445        0.143   1000
11036        2   48844937   49003645     20       4  351827     -0.16213       0.5644        0.561   1000
2492         2   49189296   49381666     86       4  351827      0.66191      0.25401        0.253   1000
27248        2   54014068   54045956     11       1  351827    0.0022952      0.49908        0.511   1000
388951       2   54480315   54483409     76       3  351827      -1.2149      0.88779        0.884   1000
130162       2   55399683   55459699     50       4  351827       1.8614     0.031343         0.03   1000
57223        2   55774428   55844860      1       1  351827      -1.0947      0.86317        0.868   1000
2202         2   56093097   56151298    101       8  351827      0.27889      0.39017        0.406   1000
339804       2   61372221   61391964    697      15  351827       1.5691     0.058318        0.063   1000
130872       2   61404553   61415240    579      11  351827       1.3318     0.091462        0.103   1000
200728       2   62727356   62733604      9       2  351827       1.3293     0.091879        0.096   1000
10097        2   65454829   65498387      4       1  351827      0.18271      0.42751        0.434   1000
54465        2   67624442   67637540     13       2  351827       2.0562     0.019881        0.016   1000
116143       2   68357281   68384692     55       2  351827     -0.37199      0.64505        0.645   1000
56902        2   68385005   68403091     13       1  351827      0.75435      0.22532        0.232   1000
5534         2   68405979   68483392     47       1  351827      0.80721      0.20977        0.208   1000
25927        2   68511303   68547183     12       1  351827      0.77814      0.21824        0.224   1000
5341         2   68592322   68624585      6       1  351827      -1.9727      0.97574        0.969   1000
554251       2   68689498   68694448     10       1  351827     -0.10952       0.5436        0.547   1000
9938         2   68961913   69053965     15       2  351827      -1.1134      0.86724        0.867   1000
84168        2   69240276   69476459      3       1  351827     -0.94648      0.82805        0.817   1000
64395        2   70056818   70106727     14       2  351827     -0.53871      0.70496        0.706   1000
11017        2   70121075   70132368    207       7  351827      -1.0452      0.85203        0.843   1000
54980        2   70377017   70418151     88       1  351827      0.72292      0.23487        0.246   1000
7039         2   70674412   70781147     26       1  351827       1.2947     0.097709        0.093   1000
165530       2   71035775   71047732      3       1  351827      0.19573      0.42241        0.415   1000
25806        2   71127720   71160576      1       1  351827      0.92703      0.17696        0.152   1000
55577        2   71295408   71305998     39       2  351827       1.2913     0.098296        0.096   1000
10199        2   71357444   71377232     83       1  351827      0.10223      0.45929        0.458   1000
56603        2   72356367   72374991    114       4  351827      0.31763      0.37538        0.381   1000
10574        2   73461364   73480150      7       1  351827        2.056     0.019893        0.018   1000
1716         2   74153953   74186088      1       1  351827      -1.7668      0.96137        0.965   1000
388962       2   74362528   74375039     58       2  351827      0.23108      0.40862        0.423   1000
83444        2   74682150   74685087     33       2  351827    -0.093881       0.5374        0.526   1000
7841         2   74688184   74692537     10       1  351827    -0.076644      0.53055        0.536   1000
85474        2   74724644   74730443      2       1  351827       1.3115     0.094853        0.104   1000
9801         2   75873909   75889334    156       9  351827      -1.3752      0.91547        0.923   1000
8802         2   84650647   84686586    360       3  351827      0.61401       0.2696        0.286   1000
83439        2   85360583   85537511      5       1  351827       1.6672     0.047739        0.043   1000
10618        2   85545141   85555419     24       2  351827      0.38201      0.35123         0.35   1000
54884        2   85569078   85581821     36       3  351827     -0.31128       0.6222         0.63   1000
822          2   85621871   85641197     31       5  351827       0.6056      0.27239        0.266   1000
284948       2   85660108   85664180     15       3  351827      -1.4355      0.92443        0.917   1000
2677         2   85771978   85788657    104       5  351827      0.73908      0.22993        0.219   1000
10578        2   85921414   85925967     39       1  351827      0.08084      0.46778        0.478   1000
10989        2   86371055   86423264    197       4  351827      0.59904      0.27457        0.273   1000
51318        2   86426478   86440913    226       6  351827      0.36294      0.35832        0.369   1000
51652        2   86730553   86790620     87       6  351827         2.22     0.013208        0.013   1000
2168         2   88422501   88427650     51       6  351827     -0.82026      0.79397        0.789   1000
55258        2   88469814   88486156    136      14  351827      0.16153      0.43584        0.408   1000
9451         2   88856259   88927094     54       3  351827       1.2582      0.10415        0.087   1000
22934        2   88991176   89050452      8       1  351827      0.38335      0.35073        0.359   1000
150483       2   95537188   95542568      2       1  351827      0.86053      0.19475        0.199   1000
84874        2   95813400   95825322     64      11  351827     -0.25788      0.60175        0.616   1000
150696       2   95939674   95966067    129       4  351827     -0.56391      0.71359          0.7   1000
30818        2   95963072   96051825    137       3  351827     -0.44287      0.67107        0.655   1000
51011        2   96068439   96082357      7       2  351827     -0.10167      0.54049        0.523   1000
150763       2   96687694   96701722     11       1  351827      -1.0617      0.85581        0.842   1000
9391         2   96931884   96939917     52       2  351827       1.5421     0.061526        0.055   1000
150771       2   96991062   96994091    158       4  351827       1.0677      0.14283        0.149   1000
200539       2   97488599   97509758     18       1  351827      -0.3318      0.62998        0.638   1000
51252        2   97541619   97652337     33       2  351827       1.3587     0.087119        0.087   1000
151313       2   97749320   97760603    142       6  351827      0.83386      0.20218        0.211   1000
375248       2   97778923   97930258      1       1  351827     -0.33496      0.63117        0.623   1000
57730        2   98109009   98206708     65       2  351827    -0.025549      0.51019        0.533   1000
7535         2   98330031   98356990     64       4  351827     -0.33853      0.63252        0.642   1000
493753       2   99215786   99224981    180       2  351827       1.2716      0.10176        0.096   1000
343990       2   99410309   99552684      6       1  351827    -0.069229       0.5276        0.531   1000
80705        2   99613724   99771187    398       7  351827      0.39316       0.3471          0.3   1000
51601        2   99771418   99779620    356       5  351827      0.42904      0.33395        0.293   1000
129531       2   99785726   99797524    283       6  351827      0.28911      0.38625        0.349   1000
51263        2   99797542   99816020    120       2  351827     -0.82699      0.79588        0.775   1000
3899         2  100162326  100759037    251      10  351827      0.30455      0.38036        0.391   1000
9486         2  101008322  101034130     56       2  351827      0.11135      0.45567        0.478   1000
6160         2  101618691  101636155      1       1  351827     -0.74921      0.77313        0.772   1000
11138        2  101623690  101767858      3       1  351827     -0.70457      0.75946        0.754   1000
284996       2  101887681  101925178    121       9  351827     -0.18999      0.57534        0.615   1000
200407       2  101964816  102003965     21       3  351827     -0.57759      0.71823        0.708   1000
7850         2  102608306  102644885      8       1  351827     -0.74551      0.77202        0.772   1000
8808         2  102803433  102856462      8       2  351827      0.55782      0.28848        0.262   1000
9173         2  102927962  102968497    294      12  351827     -0.33626      0.63166        0.636   1000
8809         2  102979093  103015230    416      14  351827      0.64132      0.26066        0.264   1000
64965        2  105654483  105716418     68       2  351827      0.86104      0.19461        0.209   1000
84417        2  106682113  106694611     54       3  351827      0.58568      0.27905        0.286   1000
653489       2  107021136  107084801      7       1  351827     -0.12896      0.55131         0.55   1000
6819         2  108905095  108926371    114       3  351827    -0.056088      0.52236        0.503   1000
27233        2  108994413  109004296    109       6  351827      0.28637       0.3873        0.382   1000
10461        2  112656056  112797293     24       2  351827      0.73261       0.2319        0.219   1000
129804       2  112895962  112945793     37       6  351827       1.2715      0.10177        0.098   1000
84524        2  112973439  113012664      5       1  351827       2.0967     0.018008        0.022   1000
376940       2  113033178  113097640     49       1  351827        0.496      0.30995        0.309   1000
727851       2  113125946  113191222    215      12  351827      0.12972      0.44839        0.417   1000
84172        2  113298676  113334727     99       7  351827      0.91948      0.17892        0.194   1000
84269        2  113342023  113346617     48       3  351827      0.56069       0.2875        0.295   1000
7849         2  113973574  114036527     88       7  351827      0.21751      0.41391        0.411   1000
150472       2  114195268  114253781     77       2  351827     -0.34412      0.63462        0.636   1000
11159        2  114384814  114400975      5       1  351827        2.513     0.005986       0.0066   5000
80255        2  114471354  114514400     26       1  351827      -2.3409      0.99038        0.992   1000
54520        2  118673054  118771739     75       3  351827     -0.15363      0.56105        0.563   1000
51141        2  118846033  118867604     19       1  351827       1.0035      0.15782        0.166   1000
57669        2  120770604  120936697     14       3  351827      0.67089      0.25115        0.273   1000
5899         2  120997646  121052287     78       2  351827        0.734      0.23148        0.231   1000
7247         2  122513121  122525429      2       1  351827    -0.063358      0.52526        0.502   1000
2071         2  128014866  128051752     89       3  351827     -0.50648      0.69374        0.691   1000
10746        2  128056245  128100805     93       3  351827     -0.33979      0.63299        0.649   1000
5433         2  128603840  128615729     24       2  351827       1.4521     0.073232         0.07   1000
84084        2  130737235  130740311     15       2  351827       -1.454      0.92702        0.914   1000
80097        2  130939248  130962365      1       1  351827      0.11796      0.45305        0.443   1000
26469        2  131113580  131132982      1       1  351827      -1.1149      0.86755        0.868   1000
50649        2  131594489  131804826     12       1  351827     -0.40673       0.6579        0.692   1000
150786       2  132118065  132121731     88       2  351827       0.3015      0.38152        0.359   1000
653784       2  132227298  132250312    227       9  351827        1.845     0.032516        0.033   1000
113457       2  132233580  132240507     85       2  351827      0.79477      0.21337        0.209   1000
90557        2  132285248  132291239    281       3  351827       1.5963     0.055208        0.054   1000
81615        2  135213330  135478219    177       7  351827      0.51071      0.30478        0.334   1000
22930        2  135809835  135928280      3       2  351827      0.36973      0.35579        0.364   1000
4175         2  136597196  136634047     12       1  351827       1.3898     0.082299        0.091   1000
7852         2  136871919  136875725      1       1  351827      0.17524      0.43045        0.438   1000
5000         2  148687966  148779173     47       2  351827        2.098     0.017954        0.014   1000
375287       2  152104728  152118389     16       1  351827     -0.12223      0.54864        0.526   1000
55183        2  152266397  152333860    130       7  351827     -0.39183      0.65241         0.63   1000
151525       2  160092304  160143304    189       5  351827      -1.1877      0.88252         0.87   1000
4065         2  160659866  160761267    240      13  351827     -0.36312      0.64174        0.642   1000
55137        2  164461447  164592618      1       1  351827     -0.48795      0.68721        0.692   1000
22837        2  165536695  165698678      2       1  351827       1.1939      0.11626        0.107   1000
2591         2  166604313  166650803     87       9  351827      0.54151      0.29408        0.305   1000
6323         2  166845670  167005642     42       1  351827      0.81985      0.20615        0.204   1000
6335         2  167051695  167232497     57       3  351827    -0.054288      0.52165         0.53   1000
6332         2  167260083  167343481     40       2  351827      0.29282      0.38483        0.383   1000
79675        2  170386259  170430431    122       7  351827      -1.2416       0.8928        0.895   1000
129881       2  170501935  170550931     97       2  351827        0.888      0.18727        0.181   1000
493911       2  170550946  170558218    186       7  351827       1.6913     0.045393        0.044   1000
79901        2  172378757  172414643     39       3  351827       1.9313     0.026723        0.033   1000
8604         2  172639915  172750816    104       2  351827      0.77097      0.22036        0.227   1000
254042       2  172864804  172947158     50       2  351827      0.73174      0.23216        0.216   1000
29789        2  174937175  175113365     92       1  351827      0.37314      0.35452        0.368   1000
7456         2  175424302  175547667     37       3  351827    -0.021257      0.50848        0.541   1000
518          2  176040986  176046490     44       1  351827   -0.0029615      0.50118        0.525   1000
80856        2  176790410  176867018      2       1  351827     0.029193      0.48836         0.46   1000
92104        2  178479026  178483694      2       1  351827       1.9107     0.028024        0.028   1000
151242       2  182818968  182996109     53       3  351827        0.652       0.2572        0.245   1000
142679       2  183943287  183964736      1       1  351827      0.35596      0.36094        0.373   1000
129401       2  183982247  184026408     10       1  351827      -2.0341      0.97903        0.981   1000
3685         2  187454058  187545629     14       2  351827        1.946     0.025828        0.018   1000
84128        2  190306159  190340287    373       2  351827     -0.76723      0.77853        0.757   1000
30061        2  190425316  190448478     83       5  351827     -0.37812      0.64733        0.669   1000
54529        2  190526125  190535557    195       8  351827     0.021659      0.49136        0.502   1000
94101        2  190634993  190649097    232      10  351827    -0.089018      0.53547        0.542   1000
84281        2  190744282  191068210      1       1  351827      0.77385      0.21951        0.203   1000
26275        2  191069355  191184771    299       7  351827       1.0804      0.13999        0.135   1000
3628         2  191208196  191236391    369       6  351827       1.1384      0.12747        0.117   1000
54842        2  191273081  191367041     31       2  351827      0.57901      0.28129        0.278   1000
57181        2  196477798  196602426    295       6  351827     -0.12299      0.54894        0.552   1000
56171        2  196602427  196933536    126       1  351827       -1.384      0.91682        0.917   1000
129450       2  200793634  200820459    225       8  351827      -1.0172      0.84546        0.847   1000
79568        2  200820040  200828848      2       1  351827      -1.9016      0.97139        0.972   1000
53938        2  201735630  201754048    327       8  351827      -1.8152      0.96525        0.961   1000
60491        2  201754050  201768655     11       1  351827      -1.4694      0.92914        0.915   1000
841          2  202098166  202152434    265      10  351827     -0.12096      0.54814        0.542   1000
130540       2  202153147  202222101    181      11  351827     -0.41887      0.66234        0.653   1000
65062        2  202484907  202508252      2       1  351827      -0.4804      0.68453        0.715   1000
57679        2  202564986  202645895     15       2  351827     0.078193      0.46884        0.494   1000
130026       2  203637873  203736708    250       1  351827       2.1056     0.017619        0.011   1000
54891        2  206858445  206950906    159       5  351827       1.2301      0.10933        0.107   1000
4719         2  206987803  207024243    218       9  351827       1.6904     0.045478        0.048   1000
130752       2  207602487  207630268    245      13  351827         1.21      0.11314        0.112   1000
22868        2  207630112  207660913      2       1  351827     -0.20669      0.58187         0.56   1000
130749       2  207804278  207834198      1       1  351827      -0.7989      0.78782        0.805   1000
8609         2  207938861  208031970     13       2  351827      0.52701      0.29909        0.304   1000
151194       2  208473839  208490652     84       1  351827       3.1139   0.00092312       0.0008  10000
1418         2  209025464  209028366     32       4  351827      -1.0397      0.85075        0.853   1000
389073       2  209030071  209054969     27       4  351827     0.054804      0.47815        0.481   1000
6120         2  210867289  210889784     25       2  351827     -0.58818      0.72179        0.723   1000
33           2  211052632  211090215     24       1  351827     -0.56662      0.71451        0.703   1000
1373         2  211342406  211543831     20       1  351827    -0.029274      0.51168        0.496   1000
580          2  215590370  215674428     92       6  351827     -0.72477       0.7657        0.778   1000
471          2  216176679  216214496     92       7  351827       1.5498     0.060596        0.051   1000
7520         2  216972381  217071016     59       7  351827     -0.35591      0.63904        0.621   1000
50485        2  217277137  217347776     31       2  351827      0.75635      0.22472         0.21   1000
25953        2  219135115  219211516      1       1  351827    -0.073787      0.52941        0.547   1000
64114        2  219138917  219157280      7       1  351827     -0.52714      0.70095        0.685   1000
9125         2  219433303  219461158      2       1  351827       2.7091    0.0033737       0.0034   5000
84812        2  219472488  219501909    288       2  351827       3.3878   0.00035225       0.0001  10000
7475         2  219724546  219738954      3       1  351827      0.54193      0.29393        0.309   1000
389075       2  220192131  220197899    120       6  351827       1.6024     0.054532        0.055   1000
23363        2  220415450  220436357      3       1  351827    -0.094455      0.53763        0.547   1000
130367       2  223288771  223427342     60       3  351827      0.31536      0.37625        0.365   1000
130340       2  224616403  224702319      4       1  351827      -0.9359      0.82534         0.84   1000
65080        2  224822121  224832431      4       2  351827      0.33086      0.37038        0.371   1000
56947        2  228189867  228222552    108       6  351827      0.16753      0.43348        0.463   1000
6364         2  228678558  228682280      1       1  351827      -1.4143      0.92136        0.904   1000
130888       2  230787023  230877825     12       3  351827      0.32477      0.37268        0.389   1000
9290         2  231772043  231789953     72       6  351827       -1.225      0.88972        0.896   1000
130560       2  231860839  231884572     44       1  351827      -2.3752      0.99123        0.988   1000
80210        2  232063294  232238606      9       1  351827    -0.051633      0.52059        0.518   1000
4691         2  232319459  232329208      7       2  351827     -0.42366      0.66409        0.654   1000
10316        2  232387871  232395182     47       1  351827       1.4519     0.073267        0.088   1000
5147         2  232597147  232645974     34       1  351827      0.57913      0.28125        0.316   1000
646960       2  233385173  233390426     77       3  351827      -2.7643      0.99715        0.994   1000
200765       2  233412779  233415226     11       1  351827      0.23521      0.40702        0.391   1000
80303        2  233470767  233547491     15       2  351827        2.268     0.011663        0.018   1000
26058        2  233562015  233725287    129       2  351827    -0.069479       0.5277        0.515   1000
389084       2  233733724  233741111    176       5  351827     -0.17522      0.56955        0.568   1000
55230        2  234384165  234475433    125       4  351827      0.50327      0.30739        0.299   1000
2637         2  237074307  237076652     28       1  351827       1.2661      0.10273        0.094   1000
79781        2  237232790  237416178     17       1  351827     -0.97612       0.8355        0.836   1000
57007        2  237469424  237491001      2       1  351827      0.21396      0.41529        0.407   1000
10920        2  237993870  238007489      3       1  351827      -1.0569      0.85473        0.853   1000
79083        2  238395053  238463961      1       1  351827       0.3637      0.35804        0.355   1000
64284        2  238482965  238499769     18       2  351827     -0.50555      0.69341        0.681   1000
51540        2  238969565  239008054    191       2  351827       1.6562     0.048842        0.052   1000
339768       2  239008951  239041928     24       5  351827      -1.2751      0.89886        0.911   1000
151176       2  239060579  239077516      3       1  351827     -0.22847      0.59036        0.603   1000
55502        2  239146908  239148681     72       2  351827       1.4273     0.076751         0.09   1000
51665        2  239335382  239360891     10       1  351827       1.2253      0.11024         0.11   1000
4705         2  240896789  240964819     65       4  351827      0.10536      0.45804        0.456   1000
2817         2  241375115  241407495     19       2  351827       1.5685     0.058386         0.03   1000
51281        2  241418839  241500472     27       3  351827      0.46619      0.32054        0.327   1000
11132        2  241526133  241538526     52       3  351827     -0.32622      0.62787        0.615   1000
2859         2  241544825  241570676      1       1  351827      -2.4775      0.99338        0.991   1000
130916       2  242026509  242041747     78       5  351827      -1.8049      0.96445        0.955   1000
23178        2  242045514  242089394     46       4  351827     -0.28766       0.6132        0.632   1000
5510         2  242089012  242122439     31       2  351827     -0.35242      0.63774        0.655   1000
50636        2  242127924  242164791    207      10  351827     -0.46889      0.68042        0.712   1000
3069         2  242166682  242255116    136       5  351827      -0.7645      0.77772        0.806   1000
4735         2  242254723  242293442     56       5  351827     -0.30041      0.61807        0.614   1000
9855         2  242295664  242434256     67       2  351827      0.38058      0.35176         0.34   1000
10494        2  242434122  242449145      2       1  351827      -1.3861      0.91715        0.908   1000
1841         2  242615157  242626383     66       4  351827      0.14194      0.44356        0.461   1000
84289        2  242641456  242668896     21       1  351827    -0.092433      0.53682        0.556   1000
728294       2  242674030  242708231     90       8  351827      -0.4401      0.67007        0.665   1000
64090        2  242716240  242743702     18       2  351827      -1.3792      0.91609        0.929   1000
285095       2  242836139  242844774      1       1  351827     -0.10927      0.54351        0.552   1000
10752        3     238279     451100      1       1  351827     0.021001      0.49162        0.463   1000
51095        3    3168600    3190919      8       1  351827       1.4408     0.074816        0.065   1000
51185        3    3191317    3221401      3       1  351827     -0.69679      0.75703         0.75   1000
285362       3    4402829    4508966     29       2  351827       0.7188      0.23613        0.239   1000
5021         3    8792094    8811300     33       6  351827      -1.0057      0.84273        0.839   1000
25917        3    9404660    9428475     75       6  351827       1.1484       0.1254        0.134   1000
26140        3    9851632    9878040     19       1  351827      -0.4278       0.6656         0.67   1000
285367       3    9879533    9885702     12       2  351827     -0.17861      0.57088        0.583   1000
84818        3    9958758    9975305     36       3  351827   -0.0031804      0.50127        0.512   1000
285368       3    9987226    9994078      4       2  351827      0.79812       0.2124        0.231   1000
7428         3   10183319   10195354     18       1  351827       1.1947       0.1161        0.126   1000
51738        3   10327434   10334631      8       1  351827      0.36753      0.35661        0.359   1000
132001       3   11831916   11888393     73       5  351827     -0.57269      0.71657        0.698   1000
7079         3   12194568   12200851      6       1  351827     -0.81302       0.7919        0.796   1000
23609        3   12598513   12625212    134       9  351827       0.5244          0.3        0.316   1000
2199         3   13573824   13679922     13       1  351827     0.057179       0.4772        0.464   1000
131474       3   14153577   14166371      1       1  351827      0.88992      0.18676        0.182   1000
51244        3   14693253   14714166     89       7  351827      -1.1688      0.87875        0.895   1000
84077        3   14716606   14814543      1       1  351827     -0.67275      0.74945        0.746   1000
64432        3   15083758   15106839      2       1  351827      0.87795      0.18999         0.18   1000
131965       3   15422782   15469054     81       5  351827     -0.69217      0.75558        0.776   1000
285381       3   16298568   16306496     59       2  351827     -0.10078      0.54014        0.542   1000
9779         3   17198654   17784240      1       1  351827     -0.17253      0.56849          0.6   1000
151651       3   19920964   19977820    354      15  351827     -0.40218      0.65623        0.714   1000
152110       3   27257097   27410912    379       7  351827      0.72821      0.23324        0.247   1000
26032        3   33191537   33260707     19       3  351827     -0.12279      0.54886        0.532   1000
23122        3   33537737   33759705     22       1  351827      -1.1773      0.88046        0.872   1000
339883       3   37426477   37476988      1       1  351827     -0.54676      0.70773        0.724   1000
50853        3   38032217   38048676     62       3  351827      0.85297      0.19684        0.185   1000
5333         3   38048987   38071154      1       1  351827       1.0844       0.1391        0.123   1000
30           3   38164201   38178733     23       1  351827      0.25102       0.4009        0.395   1000
9941         3   38537763   38583721     74       2  351827     -0.68526      0.75341         0.76   1000
11280        3   38887260   38995136     90       2  351827       1.0243      0.15284        0.153   1000
199223       3   39149152   39180394     15       2  351827       1.1811      0.11877        0.127   1000
54977        3   39424815   39438819    113       1  351827      0.60113      0.27388        0.293   1000
3921         3   39448204   39454033      2       1  351827      -0.8586      0.80472        0.813   1000
956          3   40428647   40470110    366       5  351827     -0.88003      0.81058        0.846   1000
285267       3   40518604   40531728      4       1  351827      -1.6417      0.94967        0.955   1000
1499         3   41236401   41281939     57       2  351827      0.67951      0.24841        0.252   1000
54986        3   41288090   42056080    661       5  351827      -1.3033      0.90377        0.937   1000
131375       3   42438575   42452125      1       1  351827       1.4567     0.072596        0.064   1000
7433         3   42530791   42579065     11       2  351827       1.1189       0.1316        0.151   1000
9117         3   42589459   42642572     87       2  351827      -0.5816      0.71958        0.728   1000
4820         3   42642147   42690233     37       1  351827     -0.47602      0.68297        0.672   1000
57467        3   42734155   42744319     28       2  351827      0.65198      0.25721        0.239   1000
152206       3   42749764   42814745     26       1  351827      0.16243      0.43548         0.43   1000
25994        3   42824400   42846027     58       7  351827       1.8096     0.035175        0.021   1000
1238         3   42850964   42908775     31       3  351827      0.91262      0.18072        0.173   1000
729085       3   43020759   43099207     79       4  351827       1.6013     0.054656        0.049   1000
84892        3   43120721   43147575    123      10  351827     -0.65251      0.74296         0.74   1000
285349       3   44626456   44641186    375      11  351827      0.83986      0.20049        0.204   1000
91392        3   44754135   44765323    259       5  351827       1.5375     0.062085        0.061   1000
115560       3   44771098   44778575    178       6  351827       1.6384     0.050672        0.048   1000
56992        3   44803209   44894748     38       3  351827     -0.59761      0.72495        0.721   1000
23395        3   45430053   45590334    249      14  351827     -0.29963      0.61777        0.595   1000
8994         3   45636323   45722755     32       2  351827     -0.95051      0.82907        0.808   1000
79443        3   45959391   46037316     12       1  351827      0.87612      0.19048        0.205   1000
79442        3   46556875   46621589     26       3  351827     -0.35792       0.6398        0.657   1000
6997         3   46616045   46623953     35       4  351827      -2.0537         0.98        0.981   1000
259173       3   46710485   46735194     38       4  351827       1.5291     0.063126        0.055   1000
259236       3   46742823   46752413      5       1  351827       1.9895     0.023323        0.024   1000
377047       3   46783581   46790143    112       7  351827     0.092657      0.46309        0.477   1000
5745         3   46919236   46945289      6       1  351827      -1.3111      0.90509        0.917   1000
23218        3   47021173   47051194    157       2  351827       1.2008      0.11492         0.11   1000
22937        3   47455184   47517603    299       4  351827       1.2241      0.11046        0.107   1000
993          3   48198668   48230153    134       1  351827       1.4554     0.072773        0.064   1000
51385        3   48282596   48312480    581       7  351827        1.273      0.10151        0.097   1000
10201        3   48335485   48343719    158       2  351827       1.4246     0.077133        0.066   1000
285231       3   48413709   48436190      2       1  351827      0.70001      0.24196        0.245   1000
51372        3   48481686   48485537    109       2  351827      -1.5165      0.93531        0.946   1000
84126        3   48488114   48509044      2       1  351827      -0.9653       0.8328        0.844   1000
11277        3   48506919   48509044    116       3  351827     -0.81742      0.79316        0.808   1000
51246        3   48509197   48542259      6       2  351827      -1.3566      0.91254        0.923   1000
1294         3   48601506   48632593      4       1  351827     -0.17074      0.56779        0.548   1000
65010        3   48663156   48672926      5       1  351827     -0.89918      0.81572        0.845   1000
51517        3   48700419   48723366    719      14  351827      0.56712      0.28532        0.296   1000
51447        3   48725436   48754711      9       2  351827    -0.046416      0.51851         0.48   1000
54681        3   49027304   49044582    386       5  351827     -0.03112      0.51241        0.491   1000
11180        3   49044637   49053386    348       7  351827      0.79923      0.21208        0.218   1000
55152        3   49052832   49058504     84       2  351827     -0.44461       0.6717        0.656   1000
54870        3   49067140   49131504    101       2  351827     -0.79016      0.78528        0.767   1000
64925        3   49199968   49203785    224       5  351827     -0.72706       0.7664        0.742   1000
2876         3   49394609   49395791    380       8  351827      0.60261      0.27338        0.265   1000
275          3   49454211   49460111    525       9  351827     0.010641      0.49575        0.482   1000
84276        3   49459766   49466777    225       4  351827     -0.37689      0.64687         0.63   1000
4485         3   49721380   49726196     45       2  351827       1.0349      0.15037        0.145   1000
63891        3   49726950   49758962     62       1  351827        0.674      0.25015         0.25   1000
29925        3   49758909   49761407    368       7  351827      0.40767      0.34176        0.331   1000
10180        3   49977474   50114685    332       7  351827    0.0015308      0.49939        0.487   1000
8372         3   50330259   50336899     62       8  351827       1.1068      0.13418        0.128   1000
24142        3   50333833   50336852     55       5  351827      0.93083      0.17597        0.149   1000
8692         3   50355221   50360281     12       1  351827       1.3163     0.094043        0.098   1000
10641        3   50384918   50388486      2       1  351827     -0.20829       0.5825        0.575   1000
7873         3   51422692   51426828    646       3  351827      0.56878      0.28475        0.273   1000
51368        3   51705191   51738339     19       1  351827     -0.12967      0.55159        0.568   1000
6159         3   52027644   52029958      4       1  351827    -0.015303       0.5061        0.527   1000
132160       3   52279782   52284615    243      11  351827      0.69752      0.24274        0.252   1000
25981        3   52350335   52434513    131       3  351827      0.48984      0.31212         0.33   1000
26354        3   52719936   52728513     56       3  351827       2.0101     0.022209        0.022   1000
28972        3   52739792   52742198     90       2  351827      0.66401      0.25334        0.245   1000
3700         3   52847006   52864717    286      10  351827      0.60096      0.27393        0.251   1000
51460        3   52933221   53080089      1       1  351827     -0.55989      0.71222        0.702   1000
91869        3   53122499   53164480    232       9  351827      0.64365       0.2599        0.259   1000
5580         3   53195223   53226733     41       4  351827        1.357     0.087396        0.095   1000
7086         3   53258723   53290130     55       1  351827       1.9738       0.0242        0.022   1000
93973        3   53898959   53916229     94       3  351827      0.20405      0.41916        0.434   1000
285331       3   56591184   56655864    243       6  351827      0.95747      0.16916        0.159   1000
378          3   57557090   57583215    227       9  351827     0.025105      0.48999         0.49   1000
57406        3   58223233   58280463     84       8  351827       1.4723     0.070463        0.051   1000
54899        3   58318617   58411815    170       2  351827     -0.73634      0.76924        0.787   1000
5162         3   58413357   58419579    250       7  351827      -1.4807      0.93066        0.941   1000
11170        3   58549841   58613337      1       1  351827     -0.33831      0.63243        0.638   1000
80145        3   63819546   63849597     51       5  351827     -0.12658      0.55037        0.549   1000
6314         3   63849785   63989240     10       1  351827      0.97147      0.16566        0.165   1000
8801         3   67410884   67705038      6       2  351827     -0.35651      0.63927         0.65   1000
285203       3   69024363   69063112     42       3  351827     -0.20609      0.58164        0.616   1000
55164        3   72798426   72897631     12       2  351827       -1.565      0.94121        0.941   1000
727936       3   72937385   73024525     87       3  351827     0.091082      0.46371        0.465   1000
