GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
204851       1  114471819  114520491     20       3  351827       1.8612     0.031355        0.038   1000
56944        1  114522030  114524875     13       1  351827      0.84586      0.19881        0.213   1000
51592        1  114935399  115053781     41       2  351827       1.0903      0.13778         0.13   1000
10286        1  115110178  115124265     67       5  351827     -0.12096      0.54814        0.554   1000
80143        1  115312100  115323308     62       2  351827      -2.0302      0.97883        0.976   1000
7252         1  115572445  115576930    344       8  351827      0.43525      0.33169        0.339   1000
10100        1  115590632  115632121    114       2  351827      0.46073       0.3225        0.307   1000
4803         1  115828537  115880857     69       5  351827      -1.8268      0.96613        0.965   1000
81839        1  116184574  116240845    247      15  351827       1.3002     0.096769        0.102   1000
845          1  116242624  116311426    230      15  351827      0.94958      0.17116        0.196   1000
55356        1  116519119  116612675    175       5  351827      0.91229      0.18081        0.211   1000
5738         1  117452689  117532972     40       2  351827      0.91121      0.18109        0.168   1000
9398         1  117544372  117579173     42       2  351827       3.1917   0.00070731       0.0009  10000
8458         1  117602910  117645492    105      14  351827     -0.20049      0.57945        0.591   1000
80263        1  117653677  117664411     33       4  351827     -0.10362      0.54127        0.553   1000
10905        1  117910085  118068320    176       7  351827    -0.092892      0.53701        0.517   1000
54834        1  118406107  118472302     13       3  351827     -0.28786      0.61327        0.599   1000
10885        1  118472372  118503049    280       4  351827      0.40811       0.3416         0.29   1000
6913         1  119425666  119532179      2       1  351827      -1.3462      0.91088        0.916   1000
10352        1  119573839  119683404    698      31  351827      -2.1915      0.98579        0.994   1000
51179        1  119911399  119936753     26       3  351827     -0.40407      0.65692        0.656   1000
90874        1  120162000  120190813    139      14  351827     -0.21083      0.58349        0.588   1000
26227        1  120254419  120286849     37       3  351827      0.77807      0.21826         0.23   1000
128077       1  145477059  145501670      4       1  351827     -0.52108      0.69885        0.698   1000
9939         1  145507557  145513536     30       1  351827      0.25442      0.39958        0.395   1000
148741       1  145549209  145568526    120       6  351827     -0.05572      0.52222        0.537   1000
200035       1  145586491  145589435    112       5  351827     0.082481      0.46713        0.475   1000
27246        1  145610990  145689005     33       1  351827      -1.8544      0.96816        0.974   1000
11126        1  145695798  145715639     44       2  351827      0.34869      0.36366        0.389   1000
5565         1  146626685  146644168    347       5  351827      0.42574      0.33515        0.313   1000
2330         1  146655884  146697390    221      13  351827      -1.1418      0.87323        0.865   1000
9557         1  146714291  146767447     80       4  351827      -1.5233      0.93616         0.94   1000
51205        1  147119168  147142634    189      26  351827     -0.49638      0.69019        0.687   1000
2702         1  147228332  147253165     28       3  351827    -0.028495      0.51137        0.501   1000
9900         1  149874870  149889434    365       8  351827     -0.53688      0.70432        0.723   1000
10903        1  149900543  149908791     29       3  351827     -0.13892      0.55524        0.566   1000
56957        1  149912229  149982686      1       1  351827      0.31369      0.37688        0.367   1000
11311        1  150039350  150117505      3       1  351827     -0.67767      0.75101        0.757   1000
51107        1  150237799  150241609     12       2  351827      -0.1172      0.54665        0.531   1000
79630        1  150244687  150253335    165       9  351827       -1.036       0.8499        0.858   1000
54460        1  150266262  150281414    335      12  351827       0.2139      0.41531        0.398   1000
23248        1  150336624  150449042    344       8  351827      0.18594      0.42625        0.424   1000
80222        1  150459840  150480085    288      11  351827      0.19763      0.42167        0.399   1000
1893         1  150480487  150486265      8       1  351827      -0.9549      0.83019        0.839   1000
54507        1  150521846  150533413    323      15  351827       1.6286     0.051701        0.069   1000
55204        1  150618701  150669672    341       4  351827      0.18119      0.42811        0.376   1000
1520         1  150702672  150738433    962      20  351827     -0.36757       0.6434        0.667   1000
405          1  150782181  150849244    599      13  351827      0.28396      0.38822         0.36   1000
29956        1  150937649  150947479    409       7  351827      0.14073      0.44404        0.435   1000
8416         1  150954499  150968114     63       3  351827    -0.095341      0.53798        0.515   1000
55793        1  150969213  150980854     45       5  351827      0.03726      0.48514        0.487   1000
58497        1  150980867  151008189      2       1  351827     -0.66148      0.74585        0.728   1000
54964        1  151020259  151023896      1       1  351827      0.74179      0.22911        0.235   1000
10962        1  151032151  151040973     17       3  351827       1.8109     0.035076         0.03   1000
126626       1  151042784  151091007     27       9  351827      0.87909      0.18968        0.194   1000
10500        1  151104161  151119146    175       7  351827     -0.13285      0.55284        0.566   1000
79626        1  151129095  151132731      2       1  351827     0.083108      0.46688        0.473   1000
388695       1  151132224  151138424    111       9  351827       2.1645     0.015214        0.013   1000
8394         1  151171021  151222007     73       3  351827     -0.32293      0.62663        0.617   1000
5710         1  151227176  151239955    106       5  351827     -0.47232      0.68165        0.663   1000
57592        1  151254094  151264381      7       2  351827     0.044422      0.48228        0.479   1000
5993         1  151313116  151319785     10       2  351827      -1.4047      0.91994        0.926   1000
8991         1  151336778  151345210     69       9  351827     -0.58058      0.71924        0.735   1000
23126        1  151375200  151445753    115       7  351827     -0.70745      0.76036        0.783   1000
7286         1  151512781  151556059     14       1  351827      0.31638      0.37586        0.369   1000
81609        1  151584454  151671559    248      16  351827      0.19108      0.42423        0.431   1000
65005        1  151732119  151736040     33       3  351827       1.0859      0.13876        0.132   1000
11022        1  151742741  151763052    205      10  351827      0.20069      0.42047        0.431   1000
100191040    1  151810339  151813033      8       1  351827     0.058895      0.47652        0.469   1000
117145       1  151843342  151882361    401      17  351827       0.6936      0.24397        0.253   1000
6281         1  151955386  151966714    207       9  351827       1.2017      0.11474        0.109   1000
6282         1  152004982  152009511    103       6  351827       1.3814     0.083584        0.097   1000
7062         1  152078793  152087930      3       1  351827       1.0349      0.15036        0.158   1000
388697       1  152184552  152196672    405       9  351827     -0.57166      0.71622        0.732   1000
2312         1  152274651  152297679    363       8  351827     -0.39928      0.65516        0.653   1000
6706         1  153122058  153123427      7       1  351827      -1.2866      0.90088        0.907   1000
6280         1  153330330  153333503      3       1  351827     -0.60386      0.72703        0.741   1000
6283         1  153346184  153348075      4       1  351827     -0.58603      0.72107         0.71   1000
6277         1  153507076  153508717      3       1  351827      -1.5902       0.9441         0.95   1000
6276         1  153509623  153515772      3       1  351827      -1.5902       0.9441         0.95   1000
6275         1  153516095  153518282     46      10  351827     -0.66927      0.74834        0.755   1000
6274         1  153519805  153521734     37       4  351827     -0.98064      0.83661        0.838   1000
140576       1  153579362  153585514    108       4  351827       -2.094      0.98187        0.979   1000
6284         1  153591275  153606582    278       9  351827      0.38744      0.34921        0.314   1000
6271         1  153600873  153604513    117       5  351827      -2.0768      0.98109        0.984   1000
26097        1  153606458  153618782    148       8  351827     -0.69894      0.75771         0.75   1000
23557        1  153631130  153634328     52       3  351827      -2.0494      0.97979        0.975   1000
4881         1  153651093  153666468     59       3  351827      -1.4651      0.92856        0.927   1000
57459        1  153777201  153895451     13       2  351827     -0.92246      0.82186        0.824   1000
9909         1  153901977  153919162    295       6  351827      0.98554      0.16218        0.182   1000
200186       1  153920148  153931132    177       3  351827      0.91201      0.18088         0.19   1000
148327       1  153940315  153946840    387      11  351827       1.0857      0.13881        0.154   1000
10899        1  153946745  153951096      1       1  351827      0.68133      0.24783        0.213   1000
5872         1  153954093  153958853    118       2  351827      0.89219      0.18614        0.198   1000
91181        1  153965166  154127592    131       7  351827       1.3354      0.09088         0.11   1000
7170         1  154127780  154164611      1       1  351827     -0.85341      0.80328        0.807   1000
25912        1  154179183  154193273      2       1  351827     -0.16565      0.56578         0.57   1000
9898         1  154192427  154243986      1       1  351827     -0.54911      0.70854        0.728   1000
10456        1  154245039  154248351    157       9  351827       1.4378     0.075252        0.079   1000
57198        1  154298036  154323780     18       2  351827       1.0016      0.15826        0.137   1000
3570         1  154377669  154441926    165       8  351827       2.8318    0.0023144       0.0028   5000
126668       1  154474695  154520624    125       5  351827       2.7519    0.0029627       0.0028   5000
55585        1  154521051  154531138      1       1  351827     -0.39567      0.65383        0.663   1000
103          1  154554533  154600456     74       4  351827       0.3635      0.35812        0.345   1000
3782         1  154669938  154842754     96       3  351827       3.8305   6.3951e-05       0.0002  10000
57326        1  154916553  154928624     63       1  351827       3.5854    0.0001683       0.0002  10000
90780        1  154929502  154934258      2       1  351827      0.97434      0.16495        0.179   1000
51043        1  154975106  154991001    115       5  351827       3.9178   4.4677e-05       0.0001  10000
127579       1  154991003  155006257     28       3  351827       3.4061   0.00032948       0.0003  10000
8751         1  155023748  155035252      3       1  351827      0.10724       0.4573         0.48   1000
1942         1  155100349  155107386     13       1  351827     -0.27118      0.60687        0.601   1000
4582         1  155158300  155162768     81      11  351827      0.66734      0.25228        0.264   1000
2629         1  155204239  155214653    199       8  351827      0.80689      0.20987        0.219   1000
10712        1  155216996  155225274    216       5  351827      0.89639      0.18502        0.179   1000
1196         1  155232659  155243305      1       1  351827       1.2783      0.10056        0.091   1000
57657        1  155247218  155259639    141       3  351827      0.86986      0.19219        0.187   1000
55154        1  155579961  155584758     17       3  351827       1.6333     0.051204        0.064   1000
55249        1  155629233  155658823     13       3  351827      -1.0599      0.85539        0.857   1000
23208        1  155829260  155854990     86       3  351827      0.95056      0.17091        0.182   1000
6016         1  155867599  155881193    165       9  351827    -0.075986      0.53028        0.564   1000
6746         1  155978839  155990758     12       1  351827      0.46823      0.31981        0.303   1000
64218        1  156117145  156147542    146      12  351827       1.8793     0.030104         0.03   1000
9673         1  156163728  156182587     79       4  351827       1.9701     0.024414        0.033   1000
632          1  156211951  156213123    132       4  351827     -0.31183      0.62241        0.614   1000
112770       1  156262478  156265480    115       2  351827     -0.13286      0.55285        0.563   1000
7203         1  156278752  156308206    136       5  351827     -0.34484      0.63489        0.628   1000
4209         1  156433513  156470634     56       4  351827        1.262      0.10348        0.089   1000
128240       1  156561554  156564091     90       4  351827     -0.27146      0.60698        0.594   1000
54865        1  156564100  156571288     95       2  351827      -3.1367      0.99915        0.998   1000
60484        1  156589085  156595517      7       2  351827     -0.34702      0.63571        0.627   1000
63827        1  156611740  156629324      2       1  351827     -0.14794      0.55881        0.565   1000
1382         1  156669398  156675608      4       1  351827      -1.9207      0.97261         0.98   1000
81875        1  156691687  156698577      5       2  351827      -2.5005       0.9938        0.998   1000
51093        1  156698263  156706752     44       3  351827      0.53698      0.29564        0.303   1000
79590        1  156707094  156710923      7       1  351827      0.36354       0.3581        0.383   1000
4914         1  156785542  156851642     41       2  351827     -0.12721      0.55061        0.568   1000
9826         1  156904632  157015512      2       1  351827      0.84359      0.19945        0.194   1000
55243        1  157963063  158065846      6       1  351827      0.35338       0.3619        0.379   1000
912          1  158147828  158156217    141       2  351827       1.1992      0.11523        0.106   1000
913          1  158323486  158327343     85       2  351827       1.2249       0.1103        0.112   1000
6708         1  158580496  158656506    371       6  351827       1.2027      0.11454        0.107   1000
149628       1  158901337  158946849     16       3  351827     -0.52009       0.6985        0.694   1000
3428         1  158979682  159024945    121       5  351827      0.44734      0.32731        0.323   1000
2205         1  159253678  159278014    131      14  351827      0.49646      0.30979         0.29   1000
343413       1  159770282  159786047      2       1  351827      -1.4894      0.93181         0.93   1000
56833        1  159796440  159807282     15       2  351827     -0.21933       0.5868        0.579   1000
391123       1  159824106  159832447     53       3  351827      -0.4256       0.6648        0.652   1000
93185        1  160061129  160068650     63       6  351827      0.77742      0.21846        0.206   1000
477          1  160085520  160113381     24       3  351827     -0.14498      0.55764        0.566   1000
480          1  160121352  160156767     58       9  351827      0.31763      0.37538        0.379   1000
8682         1  160175125  160185162    121       4  351827       1.3653     0.086086        0.094   1000
5824         1  160246599  160254941      1       1  351827     -0.21308      0.58437        0.596   1000
1314         1  160258377  160313354     71       2  351827       1.5248     0.063652        0.076   1000
23385        1  160313063  160328742     19       3  351827     -0.58911      0.72211        0.727   1000
57216        1  160370364  160398468     58       4  351827      0.25365      0.39988        0.379   1000
8832         1  160510884  160549306    126       3  351827     -0.87682      0.80971         0.83   1000
51744        1  160799950  160832692    214      12  351827        1.419     0.077946        0.067   1000
55600        1  160846330  160854960     10       1  351827      0.19245       0.4237         0.41   1000
142683       1  160914810  160924589     87       3  351827     -0.14055      0.55589        0.539   1000
50848        1  160965001  160991133    126      12  351827     -0.30788      0.62091        0.593   1000
100131187    1  161007418  161008887    316      18  351827      0.92293      0.17802        0.162   1000
7391         1  161009041  161015769     35       5  351827     -0.53589      0.70398        0.712   1000
126823       1  161068151  161070138     37       4  351827      0.51705      0.30256        0.336   1000
4817         1  161087862  161095235     17       4  351827      -1.4055      0.92006        0.919   1000
5498         1  161135832  161148136     36       2  351827      0.23162      0.40842        0.427   1000
8703         1  161141100  161147758      3       1  351827      0.79813       0.2124        0.206   1000
9507         1  161159538  161168845      3       1  351827      0.71861      0.23619        0.197   1000
4720         1  161167209  161184185     24       4  351827     -0.32734      0.62829        0.623   1000
2207         1  161185087  161189038     24       6  351827       0.2124       0.4159         0.39   1000
336          1  161192083  161193418     11       1  351827     -0.49655      0.69025        0.685   1000
654790       1  161228517  161255240     44       8  351827        1.384     0.083172        0.081   1000
6391         1  161284166  161334541    315       5  351827    -0.027645      0.51103        0.515   1000
2212         1  161475205  161489360     15       3  351827      0.03481      0.48612        0.503   1000
9103         1  161551129  161571010     15       3  351827      0.03481      0.48612        0.503   1000
127943       1  161691598  161697933    107      11  351827     -0.56931      0.71543         0.74   1000
22926        1  161736034  161933860     56       2  351827      -1.5402      0.93824        0.949   1000
25903        1  161952982  161994172    216       3  351827      -1.8472      0.96764         0.96   1000
9722         1  162039581  162339813     40       2  351827      -2.1592      0.98458        0.988   1000
400793       1  162348696  162356608     83       4  351827      -1.3394      0.90978        0.921   1000
127933       1  162466964  162499419      1       1  351827      0.14865      0.44091        0.435   1000
51478        1  162760496  162782608      7       2  351827     -0.31224      0.62257        0.629   1000
339512       1  162820766  162838605    119      11  351827     -0.58378      0.72032        0.748   1000
5999         1  163038396  163046592      2       1  351827      0.92187       0.1783         0.16   1000
8490         1  163112089  163291581    276      11  351827      -1.1222      0.86912        0.898   1000
83540        1  163291723  163325553     12       2  351827     -0.12675      0.55043        0.564   1000
4259         1  165600110  165625373    128       8  351827     -0.58447      0.72055        0.726   1000
223          1  165631449  165667900    398      33  351827      0.11811      0.45299        0.494   1000
54499        1  165693528  165738159     51       3  351827      0.32755      0.37162        0.378   1000
149297       1  166026663  166135992     96      11  351827     0.003465      0.49862        0.501   1000
57645        1  166808681  166823709     60       2  351827     -0.57422      0.71709        0.745   1000
117143       1  166825747  166845654     79       9  351827      -1.1202      0.86868        0.895   1000
387597       1  166882441  166944576     76       4  351827      -1.0782      0.85953         0.87   1000
84944        1  166958394  166991451     86       5  351827      -0.9678      0.83343        0.847   1000
92235        1  167063314  167098402     32       4  351827     -0.93435      0.82494        0.837   1000
919          1  167399877  167487847     11       3  351827      0.78309      0.21679        0.218   1000
8804         1  167510250  167523056     72       6  351827      0.43398      0.33215        0.335   1000
92241        1  167599474  167677933      2       1  351827     0.012644      0.49496          0.5   1000
9019         1  167691187  167761156      8       2  351827     -0.97153      0.83436        0.849   1000
25874        1  167885913  167906307    235       7  351827    -0.070907      0.52826        0.502   1000
23432        1  168048780  168106905     72       4  351827     -0.63953      0.73876        0.738   1000
261726       1  168148171  168171352     97       4  351827      0.21074      0.41655        0.434   1000
9095         1  168250278  168283664     78       4  351827       1.2228       0.1107        0.096   1000
6375         1  168545711  168551315      1       1  351827      0.57674      0.28206        0.274   1000
1805         1  168664695  168698442     10       3  351827       0.3033      0.38083        0.369   1000
481          1  169075947  169101960    399       5  351827       1.5862     0.056346        0.052   1000
29922        1  169101258  169337186    611      11  351827       1.5692     0.058295        0.059   1000
8548         1  169337122  169365782    217       3  351827     -0.90601      0.81753        0.811   1000
57821        1  169364108  169429907    435       9  351827       1.5022     0.066519        0.061   1000
2153         1  169481192  169555769      1       1  351827      0.39967       0.3447        0.347   1000
92342        1  169761670  169764088    964      10  351827      -1.1959      0.88414        0.926   1000
55732        1  169763224  169822229     60       3  351827     -0.43402      0.66786        0.686   1000
57147        1  169822215  169863100     40       2  351827     0.088511      0.46474        0.455   1000
22920        1  169890461  170043882    536      21  351827      0.38833      0.34889        0.329   1000
92344        1  170501263  170522974    117       8  351827     -0.99551      0.84026        0.834   1000
2328         1  171060018  171086961     26       2  351827      -0.4349      0.66818        0.659   1000
2327         1  171154388  171181822    312      15  351827    -0.084064       0.5335        0.523   1000
2329         1  171283318  171311223    275      17  351827     -0.83045      0.79686        0.798   1000
23215        1  171454652  171562650    201      11  351827    0.0020776      0.49917        0.489   1000
4653         1  171604557  171621773     27       3  351827       1.4667     0.071229        0.063   1000
8674         1  171669296  171711379     39       1  351827      0.48573      0.31358        0.299   1000
51603        1  171750761  171766856      4       1  351827      0.69061      0.24491        0.236   1000
26052        1  171810618  172387606    285      12  351827       1.5797     0.057089        0.082   1000
5279         1  172410597  172413230    173      17  351827       1.1633      0.12236        0.139   1000
51430        1  172501494  172580973    108       9  351827      0.90523      0.18267        0.186   1000
9588         1  173446486  173457946    204       8  351827      -1.0415      0.85118        0.842   1000
339416       1  173577475  173639001    245      10  351827       1.6073     0.053998        0.065   1000
91687        1  173768688  173794325      2       1  351827      0.97576      0.16459        0.168   1000
55157        1  173793719  173827682    380       6  351827      0.22473       0.4111        0.395   1000
462          1  173872938  173886516    420       5  351827      0.42738      0.33455        0.342   1000
149041       1  173900352  173962210     46       1  351827      0.19321       0.4234        0.439   1000
9910         1  174128552  174964445     73       3  351827      0.88649      0.18768        0.198   1000
27101        1  174968571  174981163      8       1  351827       1.1252      0.13025         0.13   1000
9674         1  175126123  175162229    246      15  351827      0.49397      0.31066        0.327   1000
89866        1  177892825  177939188     36       7  351827    -0.055641      0.52219        0.523   1000
55103        1  178694300  178890975    529      19  351827      -0.4936      0.68921        0.674   1000
9917         1  178994939  179045702    713      21  351827     -0.54687      0.70776        0.719   1000
64222        1  179050415  179067158    464      16  351827     -0.23977      0.59475        0.606   1000
6646         1  179262849  179327815    667      24  351827    -0.052732      0.52103        0.504   1000
163589       1  179560748  179660407   1336      25  351827     -0.11457      0.54561        0.526   1000
163590       1  179809102  179847867    146       9  351827       1.2337      0.10865        0.116   1000
5768         1  180123968  180169430    508      31  351827       1.0984      0.13602        0.107   1000
89884        1  180199433  180244188     13       3  351827      0.32908      0.37105        0.363   1000
57710        1  180882313  180920745     61       9  351827    0.0067587       0.4973        0.503   1000
2752         1  182350839  182361341     14       1  351827       2.3275    0.0099704       0.0066   5000
127670       1  182367252  182369751      8       2  351827     -0.86664      0.80693        0.797   1000
6041         1  182542769  182558420    145      19  351827       -1.028      0.84802        0.853   1000
6004         1  182567758  182573548     28       4  351827      0.27362      0.39219        0.379   1000
3915         1  182992572  183114727    549       9  351827      -1.1176      0.86812        0.894   1000
3918         1  183147952  183214262     12       3  351827       0.4994      0.30875        0.308   1000
23057        1  183217372  183387634    282      11  351827     -0.15513      0.56164        0.546   1000
9887         1  183441506  183523328     33       2  351827     -0.67237      0.74933        0.751   1000
4688         1  183524697  183560056    452      15  351827       1.5813       0.0569        0.046   1000
10092        1  183595328  183605076    531       7  351827       1.3483     0.088779        0.094   1000
116461       1  184020811  184043346    216      17  351827    0.0021119      0.49916        0.513   1000
81563        1  184356150  184598155    156      12  351827      0.58873      0.27802        0.254   1000
80267        1  184659625  184724041    297      17  351827     -0.67012      0.74861        0.748   1000
116496       1  184760159  184943718      8       2  351827      -0.3482      0.63616        0.652   1000
6045         1  185014482  185071740    145       5  351827      0.10073      0.45988        0.462   1000
81627        1  185087217  185126230      8       2  351827     -0.44915      0.67334        0.673   1000
54823        1  185126155  185260913      2       1  351827     -0.12318      0.54902        0.552   1000
83872        1  185703683  186160085    486      16  351827      0.31003      0.37827         0.35   1000
10216        1  186265405  186283688     86       8  351827      0.14706      0.44154        0.438   1000
7175         1  186280784  186344883      6       2  351827      0.50491      0.30681        0.313   1000
54953        1  186344890  186390503    340       7  351827     -0.34876      0.63637        0.647   1000
10896        1  186369704  186370587      1       1  351827      -1.3148      0.90571        0.908   1000
5132         1  186412698  186430240    233       6  351827       -2.607      0.99543        0.994   1000
64407        1  192127592  192154945     98       2  351827       1.5481     0.060801        0.059   1000
6003         1  192605268  192629441     17       2  351827      0.81211      0.20836        0.206   1000
5997         1  192778169  192781407    152       7  351827     -0.36661      0.64305        0.623   1000
6738         1  193028552  193060907     13       4  351827      -1.9666      0.97539        0.976   1000
79577        1  193091088  193223945     14       1  351827      0.90141      0.18368        0.183   1000
343450       1  196194913  196577690    141       6  351827     -0.24742      0.59771        0.593   1000
3075         1  196621008  196716634    135       5  351827    -0.072824      0.52903        0.512   1000
10878        1  196743925  196763203    487      17  351827     -0.34313      0.63425        0.604   1000
360023       1  197122814  197169672     99       2  351827      0.25145      0.40073        0.396   1000
163486       1  197473878  197744623    118       6  351827        3.368   0.00037854       0.0005  10000
388722       1  197871682  197876497     31       2  351827      0.72438      0.23441        0.217   1000
140609       1  198126108  198291550    153       7  351827       2.7678    0.0028218        0.003   5000
83479        1  200609935  200639126    244      18  351827       1.5519     0.060349        0.071   1000
23271        1  200708686  200829832    258      12  351827      -1.6217      0.94756        0.944   1000
55765        1  200860627  200884864    162       9  351827      0.30911      0.37862        0.394   1000
779          1  201008635  201081694    160      10  351827      0.47292      0.31813        0.344   1000
647219       1  201083081  201084500    238      28  351827     0.069519      0.47229        0.476   1000
252839       1  201103900  201140710    166      24  351827     -0.37686      0.64686        0.652   1000
5317         1  201252580  201302121     14       2  351827     -0.92382      0.82221        0.812   1000
89796        1  201508243  201796102     12       3  351827     -0.44718      0.67263        0.676   1000
55705        1  201798288  201853422      1       1  351827       2.3322    0.0098448       0.0088   5000
25802        1  201865584  201915716     79       5  351827        2.862    0.0021049        0.002   5000
10440        1  201924619  201939789    177      21  351827       1.7264     0.042138        0.035   1000
6051         1  201951766  201975275     33       5  351827      0.33703      0.36805        0.363   1000
127829       1  202102532  202113871     12       2  351827      0.62037      0.26751         0.28   1000
59352        1  202163118  202288889     44       2  351827      0.87068      0.19196        0.202   1000
127833       1  202559724  202679551     65       2  351827       -0.271       0.6068        0.603   1000
10765        1  202696532  202777549    151      11  351827       1.0001      0.15862        0.153   1000
5877         1  202847410  202858385     19       2  351827      -1.5152      0.93514         0.93   1000
59349        1  202860230  202897766     42       2  351827     -0.50478      0.69314        0.696   1000
51094        1  202909960  202927700     80       5  351827      -1.5619      0.94085         0.95   1000
51706        1  202931001  202936404      1       1  351827      -0.4697      0.68071        0.689   1000
92703        1  202976520  202993976     20       2  351827      0.28054      0.38953        0.361   1000
8497         1  202995649  203047864     30       5  351827       1.2081       0.1135        0.111   1000
134          1  203096833  203136533     20       4  351827      -1.4849      0.93121        0.939   1000
1116         1  203148059  203155978     61       6  351827     -0.41324      0.66028        0.661   1000
2331         1  203309749  203320557     17       3  351827      -2.0523      0.97993        0.983   1000
5549         1  203444883  203460480      3       1  351827       1.6047     0.054282        0.039   1000
493          1  203595915  203713209      3       1  351827      -1.1852      0.88203        0.879   1000
6635         1  203830740  203840280    151       4  351827       0.6836      0.24711        0.233   1000
55224        1  204100190  204121307      1       1  351827     0.075536      0.46989         0.45   1000
22874        1  204187979  204329057     83       8  351827      0.19191       0.4239        0.402   1000
4194         1  204485507  204596131      1       1  351827     -0.16362      0.56498        0.576   1000
23114        1  204797782  204991950    232       5  351827      0.85844      0.19533        0.199   1000
6900         1  205012340  205047173     67       7  351827      0.73599      0.23087        0.229   1000
388730       1  205052257  205053588     50       2  351827       -1.163      0.87758         0.86   1000
5929         1  205055270  205091150     76       7  351827     -0.92812      0.82333        0.831   1000
25778        1  205111631  205180727    254      11  351827      0.31524      0.37629        0.368   1000
9911         1  205197038  205242471    259      13  351827   -0.0023937      0.50095        0.494   1000
81788        1  205271191  205290883      1       1  351827       1.0227      0.15324        0.166   1000
148808       1  205538112  205572046    127      12  351827     -0.86784      0.80726        0.801   1000
2005         1  205577071  205602971      8       2  351827     -0.45969      0.67713        0.671   1000
85414        1  205626979  205649630     42       8  351827      0.46293      0.32171        0.306   1000
64710        1  205681947  205719372     92       9  351827      0.91594      0.17985        0.172   1000
8934         1  205737114  205744615    269      21  351827      -0.2314       0.5915        0.572   1000
254428       1  205758221  205782887     37       3  351827       1.1576      0.12351        0.122   1000
148811       1  205797150  205819276    206      21  351827      0.19716      0.42185        0.424   1000
115019       1  205882176  205912588     30       2  351827      0.14911      0.44073        0.435   1000
9641         1  206643586  206670223     13       2  351827     -0.29814       0.6172        0.601   1000
83593        1  206680866  206762616     55       8  351827     -0.32769      0.62843        0.628   1000
1939         1  206764974  206785904     59       7  351827    -0.090147      0.53591        0.514   1000
9261         1  206858295  206907630     34       3  351827     -0.69158       0.7554        0.751   1000
5208         1  207207761  207254368    159      12  351827      -1.9473      0.97425        0.977   1000
1604         1  207494817  207534311    178       5  351827     -0.60742      0.72821        0.738   1000
4179         1  207925383  207968861    237      13  351827      -1.6962      0.95508        0.964   1000
5362         1  208195587  208417665      7       1  351827     -0.29852      0.61735        0.605   1000
80342        1  209929393  209955668     35       2  351827       1.6368     0.050838        0.046   1000
3664         1  209958968  209979520     12       2  351827     0.060898      0.47572        0.475   1000
27042        1  210001312  210030910    162      12  351827       1.1906      0.11691        0.123   1000
55733        1  210501596  210849638      5       2  351827       1.2015      0.11477        0.126   1000
55758        1  211432708  211489727    114       5  351827     -0.47864       0.6839        0.682   1000
7779         1  211748381  211752099      2       1  351827      -0.4733        0.682        0.662   1000
55248        1  212537816  212588267    153      13  351827    0.0012599       0.4995        0.518   1000
29937        1  212606229  212619721    111       6  351827      0.63607      0.26237        0.261   1000
55509        1  212859759  212873327     42       2  351827       0.2862      0.38736        0.393   1000
128387       1  212965170  212990167    630      15  351827      -0.8369      0.79868        0.806   1000
28982        1  213031597  213072705    260      10  351827      0.26725      0.39464        0.372   1000
90806        1  213165524  213189168    191      11  351827       1.0014      0.15832        0.146   1000
26750        1  213224588  213446808    206      14  351827       1.2506      0.10555        0.097   1000
56950        1  214454565  214510477      7       2  351827     -0.98344       0.8373        0.843   1000
5784         1  214521640  214725024    163      18  351827     0.015452      0.49384        0.496   1000
51018        1  218458629  218511325     67      11  351827      -1.0542       0.8541        0.861   1000
127018       1  219347192  219386207    213      10  351827      0.51626      0.30283        0.289   1000
2058         1  220141940  220220000    227      15  351827       1.5302     0.062986        0.061   1000
25782        1  220321610  220445843    169       6  351827       1.6827     0.046213        0.044   1000
79762        1  220863628  220872499     25       3  351827       1.2668      0.10262        0.108   1000
54996        1  220921325  220958157    296      12  351827     -0.10171      0.54051        0.541   1000
64757        1  220960039  220987741     41       6  351827      0.72513      0.23419        0.231   1000
11221        1  221874764  221916204     31       3  351827      -1.1833      0.88165        0.883   1000
79802        1  222695602  222721444      9       3  351827     -0.36362      0.64193        0.636   1000
9015         1  222730990  222763438     30       4  351827      -1.3942      0.91838        0.923   1000
375056       1  222791444  222841351    113       7  351827     -0.61689      0.73135        0.743   1000
64853        1  222841355  222886602    125      11  351827      -1.6496      0.95049        0.962   1000
148362       1  222885906  222908529     76       6  351827     -0.82948      0.79658         0.78   1000
84976        1  222988342  223179337    102      13  351827     -0.84395      0.80065        0.807   1000
7100         1  223282748  223316624     73       6  351827      -1.6327      0.94874        0.961   1000
388743       1  223714972  223853436    204      11  351827      0.51769      0.30234        0.315   1000
824          1  223889295  223963720    246      11  351827        2.064     0.019507        0.023   1000
7159         1  223967595  224033674     18       1  351827      0.95802      0.16903         0.17   1000
23219        1  224301789  224349749    223       6  351827      -2.6897      0.99642        0.993   1000
8560         1  224370910  224381143    104       9  351827       1.7058     0.044019         0.05   1000
4931         1  224415036  224517891      7       1  351827    -0.016297       0.5065        0.496   1000
29097        1  224544513  224567154    198       7  351827        0.436      0.33142        0.328   1000
80232        1  224572845  224622001      8       1  351827      0.41779      0.33805         0.35   1000
149111       1  224734563  224928269     36       4  351827       1.3778     0.084127        0.086   1000
3930         1  225589204  225616557    371      21  351827       2.0797     0.018775        0.015   1000
