GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
6092         3   75955845   77699115     33       1  351827      -2.0814       0.9813        0.979   1000
253559       3   85008133   86123579    718      11  351827      -0.3773      0.64702        0.646   1000
25978        3   87276413   87304698    415      13  351827     -0.70291      0.75894        0.746   1000
3355         3   87841929   88043964    511      11  351827      -1.7317      0.95834        0.972   1000
8545         3   88101100   88199016    520      14  351827     -0.26248      0.60352        0.603   1000
285237       3   88198875   88207115    234       2  351827      -1.1106      0.86664        0.861   1000
415117       3   93733078   93747460    127       6  351827      0.50401      0.30713        0.329   1000
200895       3   93776766   93782233     12       4  351827      0.52731      0.29899        0.319   1000
63899        3   93781855   93845630     64       1  351827     -0.31299      0.62286        0.653   1000
84864        3   97660661   97691295     60       1  351827      0.17008      0.43247        0.442   1000
402135       3   98216525   98217475     16       1  351827      0.98801      0.16157        0.189   1000
84319        3   99536678   99897476    153       5  351827      0.80269      0.21108        0.222   1000
11259        3   99551988   99833349     27       1  351827       1.5617     0.059174         0.05   1000
55773        3   99979661  100044096    109       5  351827       1.4655     0.071398        0.069   1000
56954        3  100053483  100075844     24       4  351827      -1.4523      0.92679        0.941   1000
9868         3  100082303  100120242    107      10  351827      -1.0075      0.84316        0.835   1000
348801       3  100120037  100175170    121      10  351827      0.84595      0.19879        0.189   1000
55076        3  100211463  100296297    194      15  351827      -1.2903      0.90152        0.902   1000
10342        3  100428128  100467811     61       3  351827      -0.0684      0.52727        0.563   1000
57337        3  101043049  101232085    552       6  351827     -0.64619      0.74092        0.766   1000
91775        3  101498029  101547075     29       2  351827     -0.17309      0.56871        0.576   1000
868          3  105374306  105589354    128       4  351827      0.39235       0.3474        0.363   1000
961          3  107761941  107809935     10       1  351827       1.4263     0.076885         0.08   1000
55081        3  107879659  107941417     30       2  351827     -0.28808      0.61336         0.61   1000
57650        3  108268716  108308491     51       4  351827      -0.8789      0.81027        0.803   1000
9666         3  108308337  108413693     26       2  351827       0.9726      0.16538        0.163   1000
25945        3  110790606  110913017     76       4  351827      -2.1164      0.98284        0.978   1000
10225        3  111260926  111384843     33       3  351827      -0.9036       0.8169        0.821   1000
79413        3  111311747  111314182      2       1  351827      -1.2758      0.89898        0.904   1000
257068       3  111393523  111565294      4       1  351827      -0.3711      0.64472        0.639   1000
90102        3  111451327  111695364      1       1  351827      0.16346      0.43508        0.435   1000
257144       3  111839688  111852453      1       1  351827       2.1721     0.014925       0.0144   5000
285335       3  111859752  112013105      1       1  351827      0.70843      0.23934        0.233   1000
55032        3  112280857  112303286    247       8  351827     -0.85098      0.80261        0.818   1000
151887       3  112323407  112359977     21       3  351827      0.60792      0.27162        0.247   1000
131450       3  112641532  112693950     86       4  351827      0.41896      0.33762         0.34   1000
29083        3  112709323  112720221     81       7  351827      -1.2926      0.90193        0.889   1000
25871        3  112721291  112738555     34       4  351827      -1.6516      0.95069        0.951   1000
91653        3  112929850  113006306     42       3  351827      0.69164      0.24458        0.239   1000
55779        3  113005777  113160986    598      13  351827     -0.54831      0.70826         0.69   1000
152185       3  113161565  113234034     27       1  351827       -1.045      0.85199        0.858   1000
80218        3  113435307  113465120      1       1  351827      -1.0208      0.84633        0.862   1000
54762        3  113557671  113666021     55       3  351827     -0.45263      0.67459        0.675   1000
7634         3  113953370  113956425     26       3  351827     -0.13689      0.55444        0.547   1000
201633       3  114012833  114029135      7       2  351827     -0.82993      0.79671        0.804   1000
26137        3  114033348  114866132     36       2  351827     -0.58305      0.72007         0.71   1000
2596         3  115342151  115440334      3       1  351827      -1.1805      0.88111        0.877   1000
4045         3  115521210  116164385     73       2  351827      0.16654      0.43387        0.439   1000
152404       3  118619477  118864915     56       5  351827      -0.9992      0.84115        0.831   1000
8702         3  118930589  118959754     16       1  351827     -0.36415      0.64213        0.635   1000
57514        3  119013220  119138323      8       1  351827       1.7483     0.040205        0.037   1000
56983        3  119187785  119213555    215      21  351827     -0.69457      0.75634        0.754   1000
51300        3  119217324  119243128     79       4  351827      0.17309      0.43129        0.444   1000
941          3  119243140  119278481     87       2  351827       -1.256      0.89545         0.89   1000
141          3  119298280  119308792     41       8  351827      0.49646      0.30978        0.312   1000
64091        3  119360899  119379437     52       4  351827    -0.094718      0.53773        0.566   1000
10063        3  119388372  119396243    174      10  351827      -1.1966      0.88427        0.897   1000
89876        3  119421869  119485949     39       2  351827     -0.40484       0.6572        0.663   1000
165829       3  119884328  120003921    158      10  351827      0.27571      0.39138        0.403   1000
116064       3  120043576  120068186    175      10  351827     0.020361      0.49188        0.501   1000
3059         3  121350246  121379791    227      11  351827      0.79575      0.21309        0.209   1000
9657         3  121488608  121553926    812      24  351827    0.0033251      0.49867        0.502   1000
131076       3  122078436  122102074      3       1  351827      0.29216      0.38508        0.388   1000
26355        3  122103023  122128961    117       5  351827     -0.23321       0.5922        0.601   1000
54554        3  122130700  122134882    162       6  351827     -0.12759      0.55076        0.553   1000
165631       3  122296435  122357894    116       9  351827      0.90616      0.18243        0.166   1000
54625        3  122399672  122449687    275      14  351827      -2.6964       0.9965        0.995   1000
79663        3  122458844  122512666     87       8  351827      -3.2907       0.9995        0.999   1000
54437        3  122628040  122747452     12       1  351827       -1.056      0.85451        0.885   1000
26984        3  122920774  122992983    276       5  351827       0.4237      0.33589        0.322   1000
64770        3  123616152  123680255      2       1  351827     -0.62105      0.73272        0.707   1000
8997         3  123813558  124440036      4       2  351827      -1.0313       0.8488        0.872   1000
7372         3  124449213  124468120     54       6  351827      0.60886      0.27131        0.279   1000
3693         3  124480795  124606500      1       1  351827     -0.80184      0.78868        0.795   1000
57493        3  124684554  124774802      5       1  351827      0.40074      0.34431        0.336   1000
200810       3  125647459  125709383    331      12  351827      0.89339      0.18582        0.193   1000
54946        3  125725200  125820398    387      16  351827       1.5326     0.062693        0.068   1000
79364        3  126156444  126194773    135       9  351827      -1.8906      0.97066         0.97   1000
166012       3  126243131  126262134    238      21  351827       -1.979      0.97609        0.976   1000
114112       3  126325895  126375056    153       8  351827      0.74782      0.22729        0.236   1000
84303        3  126423063  126679263    176      10  351827     -0.75899      0.77607        0.795   1000
5361         3  126707437  126756235    389      15  351827     -0.41072      0.65936        0.677   1000
285311       3  126911974  126917028      1       1  351827      0.52393      0.30017        0.315   1000
131601       3  127291907  127309602    185      17  351827        2.297     0.010808       0.0106   5000
4171         3  127317200  127341279      5       2  351827      -1.1832      0.88163        0.876   1000
50512        3  127348002  127391653      2       1  351827     -0.40585      0.65757        0.667   1000
80325        3  127391781  127399769      4       1  351827      -1.0724      0.85822        0.849   1000
166348       3  127634075  127706514     96       5  351827     0.046477      0.48147        0.488   1000
60678        3  127872302  128127489    291       5  351827      -0.7216      0.76473        0.761   1000
6184         3  128338813  128369719    161       6  351827      0.87729      0.19017        0.192   1000
7879         3  128444975  128533641      9       1  351827      0.76862      0.22106         0.23   1000
28976        3  128598333  128631957    256       7  351827     -0.40876      0.65864        0.658   1000
57501        3  128689779  128719915     17       1  351827      0.16257      0.43543         0.43   1000
79825        3  128720131  128759585     50       3  351827      0.34517      0.36498         0.36   1000
2815         3  128775459  128781254     35       1  351827      0.52787      0.29879        0.282   1000
339122       3  128806412  128840993    121       8  351827     -0.98929      0.83874         0.84   1000
57461        3  128846259  128880409     79       3  351827      -0.2061      0.58164        0.591   1000
56941        3  128997680  129025029     30       2  351827     -0.29627      0.61649        0.626   1000
90288        3  129120164  129147494      4       1  351827       0.3234       0.3732         0.38   1000
55764        3  129158671  129239350    231       7  351827   -0.0021542      0.50086        0.504   1000
23129        3  129274056  129325582      2       1  351827      0.69776      0.24266        0.238   1000
23023        3  129366635  129612419      1       1  351827     0.043666      0.48259        0.451   1000
7200         3  129693236  129696781     10       2  351827     -0.10202      0.54063        0.547   1000
644974       3  129800674  129817233    126      10  351827     -0.84316      0.80043        0.795   1000
131873       3  130236198  130395890     14       3  351827     -0.49461      0.68956         0.68   1000
30849        3  130397778  130465696    169       2  351827      0.50293      0.30751         0.29   1000
28990        3  130732721  130745698    163       2  351827       -0.034      0.51356        0.522   1000
79858        3  130745694  131069309    322       9  351827      0.75942       0.2238        0.228   1000
131034       3  131252413  131759152     31       3  351827      0.61734      0.26851        0.298   1000
23317        3  132136361  132257876    145       7  351827     -0.15761      0.56262        0.537   1000
84129        3  132276982  132378975     52       2  351827       1.4118     0.078998        0.081   1000
27031        3  132399453  132441303    517      20  351827      0.77372      0.21955        0.201   1000
7018         3  133464977  133497850     24       3  351827     -0.99944      0.84121        0.849   1000
51560        3  133543079  133614691     23       3  351827       1.3844     0.083121        0.083   1000
6259         3  133875978  133969586     24       1  351827      0.69011      0.24506        0.256   1000
25847        3  134196546  134204865    405       7  351827     -0.30032      0.61803        0.627   1000
80254        3  134204575  134293855    386       6  351827     -0.21212      0.58399        0.593   1000
339855       3  134318765  134370522     10       1  351827     -0.51667      0.69731        0.708   1000
5523         3  135684515  135866752    313       4  351827       2.8724    0.0020368       0.0032   5000
55167        3  135867760  135915522     12       1  351827       1.0179      0.15437        0.151   1000
5096         3  135969167  136056737    414       8  351827       1.4817     0.069215        0.098   1000
10274        3  136055077  136471245      5       1  351827      -1.0396      0.85075        0.837   1000
53833        3  136676707  136729927    118       2  351827     0.098752      0.46067        0.496   1000
51208        3  137717658  137752494     13       3  351827     -0.19833      0.57861        0.585   1000
199221       3  137780827  137834451     69       3  351827      -1.2491      0.89418        0.895   1000
51146        3  137842560  137851229    210      11  351827    0.0048555      0.49806        0.516   1000
5291         3  138371540  138553780     33       2  351827     -0.28391      0.61176        0.626   1000
56945        3  139062861  139075888     19       1  351827      0.85495      0.19629        0.201   1000
5947         3  139236276  139258671     36       4  351827       1.1759      0.11981        0.125   1000
349565       3  139279022  139396885    201      19  351827       1.4505      0.07346         0.07   1000
64084        3  139654027  140286919     27       2  351827      0.31743      0.37546        0.388   1000
253461       3  141043055  141168634     17       1  351827     -0.99111      0.83918        0.853   1000
9616         3  141457051  141465645     76       2  351827      0.42405      0.33577        0.323   1000
131890       3  141497043  141535892     74       2  351827      0.44401      0.32852         0.32   1000
54464        3  142025449  142166904      7       2  351827     -0.29372      0.61551        0.594   1000
5357         3  142315229  142432506      9       1  351827      0.23595      0.40674         0.42   1000
7220         3  142443266  142526730      1       1  351827       -0.574      0.71702        0.729   1000
26577        3  142536702  142608045     41       4  351827      0.30188      0.38137        0.391   1000
23350        3  142720366  142779567     72       1  351827      0.33182      0.37001        0.374   1000
9435         3  142838618  142842856     92       5  351827      0.85232      0.19702        0.213   1000
205428       3  143690640  143711210     55       2  351827     -0.47534      0.68273        0.679   1000
57088        3  145910122  145968966    102       7  351827       0.8184      0.20656        0.191   1000
5359         3  146232967  146262628     88       4  351827      0.87664      0.19034        0.202   1000
1359         3  148583043  148614874      3       1  351827     -0.39317       0.6529        0.647   1000
2992         3  148709195  148745456     92       3  351827      -0.2944      0.61578        0.624   1000
84343        3  148847371  148891305      2       1  351827        0.751      0.22633          0.2   1000
25937        3  149235022  149421060     15       2  351827     -0.76606      0.77818        0.779   1000
51122        3  149456257  149470287    135       7  351827      -2.0503      0.97983        0.968   1000
5217         3  149682691  149688741     84       4  351827     -0.74863      0.77296        0.776   1000
653659       3  149699448  149701153     16       2  351827      -2.0897      0.98168        0.983   1000
9819         3  150126101  150177906      4       1  351827     -0.87482      0.80916        0.818   1000
83939        3  150264465  150303803     91      11  351827      0.46516      0.32091        0.309   1000
51714        3  150321066  150348234      1       1  351827      0.49236      0.31123        0.305   1000
116931       3  150803452  151154465     21       3  351827      0.22657      0.41038        0.416   1000
9934         3  150929905  150996996     11       1  351827     -0.46778      0.68003         0.65   1000
53829        3  151044096  151047337     31       1  351827     -0.30378      0.61935        0.622   1000
64805        3  151054631  151102600    166      11  351827      0.90866      0.18176        0.173   1000
285313       3  151153778  151179272     42       2  351827     -0.25171      0.59937        0.604   1000
13           3  151531769  151546276    206      22  351827     -0.23584      0.59322        0.598   1000
645843       3  152057487  152058779     35       2  351827      -1.4003      0.91928        0.909   1000
26084        3  153838792  153975616    428       8  351827      -0.3209      0.62586        0.628   1000
170506       3  153993452  154042286    306       5  351827    -0.064046      0.52553         0.49   1000
285315       3  155480401  155524076     51       5  351827      0.66409      0.25332        0.228   1000
9197         3  155544300  155572248    208      10  351827       1.0453      0.14794        0.134   1000
8833         3  155588325  155657150     65       3  351827      -1.0052       0.8426        0.843   1000
25976        3  156392205  156424559     11       2  351827      -1.8429      0.96733        0.966   1000
389170       3  156543069  156763918     42       2  351827       1.0397      0.14923        0.142   1000
79674        3  156977531  157221415    371      14  351827     -0.41207      0.65986        0.642   1000
5806         3  157154580  157161417     40       2  351827      0.68206       0.2476        0.274   1000
6474         3  157813800  157823952    131       4  351827       3.6142   0.00015061       0.0001  10000
51319        3  157823690  158262624    834      12  351827       2.3145     0.010321         0.01   1000
85476        3  158362286  158410361    468      11  351827     -0.29164      0.61472        0.596   1000
56925        3  158384203  158390482     92       5  351827      0.47602      0.31703        0.327   1000
5918         3  158414892  158450642    198       7  351827      0.83302      0.20242         0.21   1000
64747        3  158519051  158547508    260      11  351827       1.2764       0.1009          0.1   1000
29970        3  158991036  159615155     85       9  351827      0.71569      0.23709        0.229   1000
57560        3  159974774  160118028    123       3  351827      -1.1554      0.87604        0.873   1000
10051        3  160117078  160152755     11       3  351827      -2.1923      0.98582        0.985   1000
286827       3  160153291  160167626     75       5  351827     -0.80553      0.78974        0.779   1000
3840         3  160212783  160283376    151       5  351827     -0.58197      0.71971        0.716   1000
8706         3  160801671  160823160     11       1  351827     -0.83126      0.79709        0.809   1000
165679       3  161062580  161090662   1108      15  351827      -1.1295      0.87066        0.887   1000
11235        3  167401692  167452693      3       1  351827      0.19648      0.42212        0.462   1000
5274         3  167453432  167543357     29       4  351827       1.0277      0.15205        0.178   1000
27333        3  167726457  167813712     73       9  351827     -0.50983      0.69491        0.693   1000
55892        3  169490619  169507504      3       1  351827     -0.32408      0.62706        0.611   1000
151827       3  169511216  169530574     86       4  351827      0.30919      0.37859        0.382   1000
26996        3  169755735  169803184     87       3  351827     0.082495      0.46713        0.469   1000
5584         3  169940220  170023770     26       7  351827     -0.07751      0.53089        0.525   1000
6498         3  170075473  170114637      2       1  351827      0.28208      0.38894        0.376   1000
5010         3  170136653  170152479     26       4  351827      -1.0807      0.86008        0.875   1000
57709        3  170177342  170303863      6       2  351827      0.25039      0.40114        0.395   1000
64778        3  171757418  172118493     20       1  351827      0.24468      0.40335        0.373   1000
8743         3  172223298  172241297     32       6  351827      -1.6008      0.94529        0.935   1000
57552        3  172348435  172429207     45       2  351827     -0.42496      0.66457        0.667   1000
22871        3  173115570  174004434      9       3  351827     0.056518      0.47746        0.481   1000
27094        3  178957537  178984838      5       1  351827    0.0064203      0.49744        0.472   1000
51193        3  179041551  179053325     73       6  351827       -2.147       0.9841        0.986   1000
55669        3  179065480  179111014    215      20  351827      -1.0534      0.85392        0.866   1000
57129        3  179306253  179322434     47       1  351827       1.1215      0.13103        0.099   1000
8975         3  179370933  179507189      3       1  351827      0.79105      0.21446        0.233   1000
51555        3  179512746  179754841      2       1  351827     -0.92707      0.82305        0.828   1000
151613       3  180319918  180336120    169       7  351827       1.3571     0.087374        0.079   1000
23200        3  182511291  182639423    134       4  351827    -0.038107       0.5152        0.519   1000
56922        3  182733006  182817373    132       7  351827     -0.26839       0.6058        0.623   1000
54800        3  183353398  183402307    142       2  351827      0.11059      0.45597        0.457   1000
79929        3  183533664  183543393     92       3  351827     -0.83469      0.79805        0.766   1000
55486        3  183543522  183602693      1       1  351827     -0.86053      0.80525        0.807   1000
10057        3  183637722  183735803     57       4  351827       1.4564     0.072645        0.073   1000
1857         3  183873099  183891314     28       3  351827     -0.56932      0.71543        0.682   1000
55324        3  183903863  183911795     62       3  351827      0.22619      0.41053        0.393   1000
5708         3  184016886  184026842     22       3  351827        1.449     0.073673         0.07   1000
131408       3  184053717  184064063      1       1  351827      -1.3814      0.91642        0.924   1000
1181         3  184063973  184079439      4       1  351827      0.46496      0.32098        0.305   1000
8646         3  184097861  184107617      4       2  351827      0.39336      0.34703        0.336   1000
64110        3  184428155  184429836      9       1  351827     -0.56456      0.71381        0.713   1000
23355        3  184529925  184770402    592      19  351827      0.42322      0.33607        0.353   1000
285382       3  184795838  184870802    498      20  351827      0.41979      0.33732        0.353   1000
59343        3  185300284  185348889     43       1  351827    -0.079485      0.53168        0.511   1000
1427         3  186256232  186263049      3       1  351827      0.42139      0.33674        0.306   1000
51726        3  186288467  186303589      1       1  351827       0.1598      0.43652        0.451   1000
5984         3  186507681  186524484      7       1  351827      0.57552      0.28247        0.263   1000
9370         3  186560463  186576252     25       3  351827     -0.54698       0.7078        0.721   1000
5648         3  186933873  187009810     15       3  351827     -0.53912       0.7051        0.687   1000
64108        3  187086168  187089372     79       5  351827       2.2027      0.01381        0.016   1000
55214        3  189674517  189840226     80       2  351827      -1.4246      0.92286         0.92   1000
10686        3  190105661  190129932     92       8  351827       1.1228      0.13077        0.116   1000
344901       3  190917039  190983404     57       2  351827     -0.29449      0.61581        0.615   1000
257313       3  190984944  191048325     37       3  351827       -1.467      0.92881        0.919   1000
152137       3  191046874  191116459    191       8  351827       1.5949      0.05537        0.055   1000
151963       3  192514604  192635950    185       6  351827       1.9141     0.027806        0.026   1000
57110        3  192948030  193025102      1       1  351827     -0.35619      0.63915        0.644   1000
84239        3  193119866  193272810     78       1  351827      0.58985      0.27765        0.282   1000
1370         3  194060494  194072063     11       2  351827      -1.1511      0.87516        0.863   1000
131578       3  194075976  194090472     33       1  351827      -3.7195       0.9999        0.999   1000
55341        3  194361517  194393206     61      10  351827     -0.52519      0.70027        0.715   1000
152002       3  194789008  194991895     68       5  351827      0.97864      0.16388        0.173   1000
347          3  195295573  195311076     13       1  351827      -2.6026      0.99537        0.996   1000
200958       3  195416293  195467004    203      25  351827      -1.0993      0.86419        0.873   1000
4585         3  195473636  195539148    128      14  351827     -0.22584      0.58934        0.572   1000
10188        3  195590235  195635880      2       1  351827       1.2838     0.099614        0.096   1000
7037         3  195776155  195809032     19       1  351827     -0.10326      0.54112        0.542   1000
200931       3  195943383  195960301     50       3  351827      0.40705      0.34199        0.341   1000
5130         3  195961239  196014623     71       6  351827       1.1494       0.1252        0.111   1000
255758       3  196018090  196045165    223      11  351827      0.89349       0.1858         0.18   1000
116211       3  196050417  196065291     14       1  351827       1.1655      0.12191        0.125   1000
165918       3  196195654  196230639     27       1  351827      -0.8584      0.80466        0.818   1000
375387       3  196366656  196388875     20       2  351827      -1.1621       0.8774        0.883   1000
84984        3  196433144  196439131     64       3  351827       1.2057      0.11396        0.109   1000
54965        3  196439234  196462878    120       9  351827        1.273      0.10151        0.098   1000
205564       3  196594727  196661585     78       6  351827       1.0835       0.1393        0.122   1000
22916        3  196662273  196669464     41       2  351827       1.0497      0.14693        0.135   1000
80235        3  196673214  196695742    154      13  351827       1.3989     0.080929        0.082   1000
4241         3  196728611  196756687      6       1  351827      -1.2945      0.90225        0.898   1000
622          3  197236654  197300194     64       7  351827      0.86086      0.19466        0.185   1000
84223        3  197615946  197686982    304      10  351827      -1.0299      0.84847        0.844   1000
255403       4     124420     156491    339      14  351827      -1.7631      0.96106         0.97   1000
654254       4     264464     299110    136       3  351827      -2.2467      0.98767        0.982   1000
170960       4     433773     492960     93       6  351827    0.0021999      0.49912        0.512   1000
54872        4     492989     533320    118       2  351827      0.50939      0.30524        0.289   1000
4636         4     669717     675822    103       5  351827       1.2902     0.098499        0.093   1000
84179        4     669992     683257     86       3  351827       1.2818     0.099956        0.091   1000
10336        4     699537     764428    301      23  351827      0.10748       0.4572        0.452   1000
10815        4     778745     819945    163      12  351827       1.0231      0.15314        0.165   1000
2580         4     843065     926174     99      10  351827       1.4738     0.070273        0.078   1000
84286        4     926175     952444     39       2  351827       1.6189     0.052729        0.057   1000
1609         4     952672     967348    179      17  351827      0.62505      0.26597        0.276   1000
10861        4     972861     987228    212      22  351827      0.88375      0.18842        0.202   1000
3425         4     980785     998317    110       9  351827       1.1061      0.13434        0.142   1000
285498       4    1050039    1107352    255       8  351827     0.037547      0.48502        0.491   1000
1487         4    1205228    1242908    107       2  351827       0.1694      0.43274         0.44   1000
10296        4    1283642    1333925    486      21  351827      0.24127      0.40467        0.388   1000
57654        4    1341043    1381837    624      24  351827      -0.1348      0.55361        0.539   1000
285464       4    1385340    1389782    624      24  351827      -0.1348      0.55361        0.539   1000
92305        4    1717679    1723084    108       6  351827       1.0574      0.14516        0.138   1000
10460        4    1723217    1746905    129       8  351827      0.86496      0.19353        0.191   1000
2261         4    1795039    1810599    106       9  351827    -0.013884      0.50554        0.515   1000
3954         4    1813206    1857974      2       1  351827      0.49957      0.30869        0.319   1000
339983       4    2061239    2070816      2       1  351827      -0.5948      0.72401        0.731   1000
57732        4    2271324    2420370     86       9  351827       2.2808     0.011282        0.012   1000
402160       4    2420701    2464690     31       2  351827      0.44398      0.32853        0.315   1000
6047         4    2470795    2517586     16       2  351827       2.4191    0.0077795       0.0084   5000
8603         4    2627159    2734302     30       1  351827      0.69619      0.24315        0.257   1000
79155        4    2743387    2758103     50       1  351827      0.30899      0.37866        0.367   1000
6452         4    2794750    2842823      7       1  351827        1.012      0.15578        0.142   1000
10227        4    2932288    2936586      1       1  351827      0.75588      0.22486        0.212   1000
2868         4    2965232    3042474    339      14  351827       2.7409    0.0030635       0.0062   5000
6002         4    3315874    3441640     28       2  351827       1.1148      0.13248        0.135   1000
285489       4    3465033    3503203     39       6  351827      -2.1075      0.98246        0.987   1000
4043         4    3505324    3534224     43       5  351827      0.21011      0.41679        0.403   1000
85013        4    4237269    4249965     29       6  351827     0.015643      0.49376        0.502   1000
166793       4    4291924    4323513     38       2  351827      0.13403      0.44669        0.454   1000
27065        4    4387983    4420785      4       1  351827       1.0743      0.14134        0.151   1000
53407        4    4420695    4543775      3       1  351827      0.35247      0.36224        0.381   1000
1400         4    5822491    5894785    121       9  351827     0.068434      0.47272        0.452   1000
152789       4    6026661    6202318     31       3  351827      -2.0298      0.97881        0.978   1000
7466         4    6271577    6304992    124       3  351827       1.3026     0.096355        0.077   1000
5522         4    6322305    6565327     25       2  351827      0.68895      0.24543        0.261   1000
23324        4    6576902    6624188     40       6  351827     -0.73318      0.76828        0.762   1000
93621        4    6641818    6644472      8       2  351827     -0.12733      0.55066        0.581   1000
6286         4    6695566    6698897      9       2  351827      0.24899      0.40169        0.408   1000
80273        4    7061780    7069800     71       5  351827      0.70159      0.24147        0.257   1000
57537        4    7194374    7744564     45       5  351827      -1.8206      0.96567        0.967   1000
84448        4    7967037    8160559     15       2  351827      0.77324      0.21969        0.218   1000
54436        4    8201060    8242830     33       4  351827      -1.6849        0.954        0.958   1000
8310         4    8368009    8442452    119      11  351827     -0.53039      0.70208        0.691   1000
152992       4    8442532    8478282    196      12  351827      0.70969      0.23895        0.247   1000
56606        4    9827848   10041872    229      15  351827    0.0003724      0.49985        0.498   1000
85460        4   10441497   10459032     32       5  351827      -1.4284      0.92341        0.916   1000
9957         4   11399988   11431255     17       1  351827     0.014638      0.49416        0.489   1000
259282       4   13570362   13629334      4       2  351827       1.1286      0.12953        0.137   1000
285550       4   15683352   15692070     34       2  351827     -0.83834      0.79908         0.81   1000
683          4   15704573   15741121    111       5  351827      0.46702      0.32024        0.318   1000
952          4   15779921   15850706     67       3  351827      -1.8951      0.97096        0.969   1000
83888        4   15961863   15964859      5       1  351827      -2.4025      0.99186        0.992   1000
5860         4   17488016   17513857     85       9  351827      0.46408      0.32129        0.335   1000
80306        4   17616273   17626160    353       4  351827     -0.08143      0.53245        0.555   1000
54876        4   17802278   17812386     97       7  351827      -2.0037      0.97745         0.97   1000
254251       4   17844839   18023483      1       1  351827      -1.1303      0.87084        0.861   1000
133015       4   20702036   20729980    131      13  351827      0.72872      0.23309        0.243   1000
166647       4   22388997   22517677     60       4  351827      0.85735      0.19563        0.207   1000
91050        4   24807739   24981826      1       1  351827     -0.47164      0.68141        0.673   1000
55203        4   25000471   25032414      3       1  351827       1.0312      0.15122        0.133   1000
51091        4   25121627   25162204      9       1  351827     -0.17399      0.56906        0.557   1000
29945        4   25378848   25420120    356      10  351827       1.8289     0.033708        0.038   1000
10568        4   25656853   25680735      3       1  351827       1.2388       0.1077        0.106   1000
23231        4   25749049   25864647     25       5  351827    -0.043462      0.51733        0.505   1000
389203       4   25915528   25931501     15       2  351827      0.11897      0.45265        0.446   1000
57620        4   26859329   27027003    117       6  351827       1.8722      0.03059        0.024   1000
768211       4   37592422   37687999     16       4  351827      0.78107      0.21738        0.213   1000
55276        4   37828282   37864559    268      12  351827      0.37413      0.35415        0.349   1000
23216        4   37889606   38140796     20       3  351827     -0.23593      0.59326          0.6   1000
10333        4   38825325   38858438     36       3  351827      -1.6354      0.94902        0.942   1000
92689        4   38869354   38947365    194       8  351827     -0.77002      0.77936        0.767   1000
51088        4   39046308   39127853    354       6  351827      0.11583      0.45389        0.459   1000
152831       4   39408473   39453153     46       4  351827       1.6219     0.052408        0.054   1000
6133         4   39455744   39460568    395      26  351827      0.82852      0.20369        0.203   1000
11019        4   39460644   39479273     45       1  351827       1.1477      0.12555        0.127   1000
201895       4   39548917   39640481    164       5  351827    -0.026462      0.51056        0.504   1000
3093         4   39699664   39784412     23       2  351827     -0.72506      0.76579        0.785   1000
55728        4   40058524   40159872     32       3  351827       1.9441      0.02594        0.028   1000
54502        4   40425272   40632958      2       1  351827      0.19306      0.42346        0.387   1000
79730        4   40751914   40812002     60       3  351827      0.68026      0.24817        0.233   1000
323          4   40812044   41218731      6       1  351827        1.872     0.030605        0.036   1000
7345         4   41258898   41270446     28       1  351827      0.34285      0.36586        0.385   1000
285429       4   41983713   41988484      2       1  351827     -0.10084      0.54016        0.539   1000
10463        4   41992516   42089551      9       2  351827       0.4164      0.33856        0.348   1000
389206       4   42112870   42154895    101       4  351827       2.4615    0.0069181       0.0052   5000
10396        4   42410390   42659122    443      24  351827      -3.0546      0.99887        0.996   1000
386617       4   44175920   44450824     26       2  351827     -0.83974      0.79947        0.797   1000
60558        4   44680433   44702944    694      19  351827      0.60739       0.2718        0.287   1000
132789       4   44694190   44728651    408      20  351827      0.55522      0.28937         0.32   1000
2555         4   46246470   46392056     19       3  351827       1.2114      0.11286        0.116   1000
152518       4   47849250   47916684    118       4  351827     0.041322      0.48352        0.474   1000
1259         4   47937994   48018646    679      28  351827      -1.3972      0.91882         0.92   1000
152519       4   48018791   48039084    351      14  351827      -1.0149      0.84492        0.846   1000
7294         4   48068410   48136273     47       3  351827     -0.20305      0.58045         0.59   1000
57606        4   48343497   48428218     47       4  351827      -1.2245      0.88962        0.875   1000
201780       4   48485360   48491541     18       2  351827        0.221      0.41255        0.412   1000
54940        4   48832599   48863834    378       9  351827      0.03266      0.48697        0.494   1000
23142        4   52700010   52783003     11       1  351827     -0.98559      0.83783        0.834   1000
6443         4   52885752   52904485     40       2  351827     -0.60376        0.727        0.739   1000
152579       4   53738797   54232242     79       2  351827      0.78837      0.21524        0.216   1000
26511        4   54874540   54931562      5       1  351827       1.0197      0.15393         0.17   1000
5156         4   55095264   55164412      1       1  351827     -0.62401      0.73369        0.746   1000
3791         4   55944426   55991762     65       3  351827     -0.78497      0.78376        0.781   1000
79644        4   56212388   56239267    393      11  351827      0.93017      0.17614        0.172   1000
55858        4   56262080   56292342    246       5  351827       1.3204     0.093354        0.078   1000
55763        4   56719802   56771244     99       3  351827      0.82231      0.20545        0.206   1000
9662         4   56814974   56899529      7       2  351827     -0.51284      0.69597        0.726   1000
57482        4   57036361   57196890     70       2  351827       1.3552      0.08768        0.096   1000
132949       4   57204450   57254265    136       4  351827     -0.85515      0.80377        0.809   1000
6731         4   57333370   57369847    152       6  351827      -1.6087      0.94616        0.935   1000
