GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
375035       1  168195255  168212088     34       2  351827      0.72764      0.23342         0.25   1000
9095         1  168250278  168283664     36       4  351827        1.804     0.035618        0.041   1000
6846         1  168510003  168513235     55       4  351827       1.4672     0.071167        0.075   1000
6375         1  168545711  168551315     26       2  351827     -0.17276      0.56858        0.581   1000
1805         1  168664695  168698442      5       1  351827       0.9664      0.16692        0.167   1000
481          1  169075947  169101960     32       2  351827      -1.0325      0.84909        0.867   1000
29922        1  169101258  169337186    578      10  351827       1.5158      0.06478        0.065   1000
57821        1  169364108  169429907    464       8  351827       1.5399     0.061787         0.06   1000
2153         1  169481192  169555769      6       1  351827      -1.7405      0.95911        0.959   1000
6402         1  169659806  169680843    135       6  351827     -0.37353      0.64562        0.646   1000
92342        1  169761670  169764088   1083      11  351827      -1.2408      0.89267        0.943   1000
55732        1  169763224  169822229    301      13  351827     -0.25648      0.60121        0.611   1000
57147        1  169822215  169863100    656      12  351827      -1.0256      0.84746        0.907   1000
22920        1  169890461  170043882      2       1  351827      0.26735       0.3946        0.412   1000
92344        1  170501263  170522974    160      12  351827      0.12172      0.45156        0.441   1000
5396         1  170633313  170708541    129       7  351827     -0.74315       0.7713        0.777   1000
2328         1  171060018  171086961    104      10  351827     -0.73879      0.76998        0.752   1000
2327         1  171154388  171181822    133      14  351827     -0.23456      0.59272        0.562   1000
2326         1  171217610  171255113     58       2  351827     0.016726      0.49333        0.477   1000
2329         1  171283318  171311223     46       2  351827     -0.18136      0.57196        0.555   1000
23215        1  171454652  171562650    160       7  351827      0.63073      0.26411        0.233   1000
4653         1  171604557  171621773      6       1  351827       1.9142     0.027797         0.03   1000
8674         1  171669296  171711379    106       4  351827      0.22333      0.41164        0.445   1000
51603        1  171750761  171766856    111       5  351827      0.51924       0.3018        0.291   1000
26052        1  171810618  172387606    155      13  351827        1.887     0.029577        0.034   1000
5279         1  172410597  172413230    181      19  351827       1.5763     0.057481        0.058   1000
51430        1  172501494  172580973    153      14  351827      0.64699      0.25882        0.247   1000
7292         1  173152870  173176471      9       1  351827      -1.2064      0.88617        0.898   1000
284525       1  173469604  173572233    323       6  351827     0.095039      0.46214        0.427   1000
339416       1  173577475  173639001    180       7  351827     -0.15038      0.55977        0.577   1000
91687        1  173768688  173794325     11       2  351827       2.6419    0.0041224       0.0048   5000
55157        1  173793719  173827682     82       4  351827      -1.2101      0.88687        0.897   1000
462          1  173872938  173886516    736      11  351827       1.3632     0.086415         0.08   1000
149041       1  173900352  173962210    548       7  351827      0.70065      0.24176        0.216   1000
9910         1  174128552  174964445    203       9  351827       2.3165     0.010266        0.011   1000
9674         1  175126123  175162229     95      13  351827      0.23781      0.40601        0.414   1000
64326        1  175913967  176176386     73       2  351827     -0.27556      0.60856        0.633   1000
460          1  176826441  177134024     43       2  351827    -0.071962      0.52868        0.515   1000
89866        1  177892825  177939188    165      20  351827      -1.0155      0.84507        0.862   1000
9462         1  178062864  178448649      6       2  351827      -1.1632      0.87762        0.887   1000
55103        1  178694300  178890975    714      33  351827     -0.22092      0.58742        0.545   1000
9068         1  178818670  178840215     42       2  351827      -2.5298      0.99429        0.995   1000
9917         1  178994939  179045702    725      24  351827     -0.77568      0.78103        0.781   1000
64222        1  179050415  179067158    453      16  351827     -0.51886      0.69807         0.71   1000
6646         1  179262849  179327815    221      13  351827      0.30683      0.37948        0.393   1000
126859       1  179334855  179523870    973      20  351827      0.03736       0.4851        0.458   1000
163589       1  179560748  179660407   1454      26  351827      0.16669      0.43381        0.428   1000
163590       1  179809102  179847867      6       2  351827     -0.40763      0.65823         0.67   1000
26092        1  179851177  179889212     55       2  351827       1.0319      0.15105        0.153   1000
5768         1  180123968  180169430    151       4  351827     -0.81647      0.79288        0.789   1000
89884        1  180199433  180244188     23       4  351827      0.27226      0.39271        0.389   1000
84320        1  180257352  180472022    228       8  351827       1.6277     0.051792        0.044   1000
57710        1  180882313  180920745     54       5  351827     -0.98639      0.83803        0.831   1000
10228        1  180942164  180992074      9       2  351827       1.6571     0.048747        0.044   1000
3140         1  181002561  181031074     86       9  351827       1.6436     0.050131        0.051   1000
777          1  181452447  181775920      2       1  351827      0.32327      0.37325        0.361   1000
127665       1  182023705  182030847    172       7  351827      0.80476      0.21048        0.213   1000
127670       1  182367252  182369751     78       5  351827      -1.0093      0.84359        0.839   1000
6041         1  182542769  182558420     30       3  351827     -0.57381      0.71695        0.706   1000
6004         1  182567758  182573548      9       2  351827      0.30602       0.3798        0.375   1000
80896        1  182758584  182799519      9       1  351827     -0.29538      0.61615        0.624   1000
3915         1  182992572  183114727    434       5  351827     -0.92654      0.82292        0.868   1000
3918         1  183147952  183214262    488      20  351827      -1.0026      0.84196        0.859   1000
9887         1  183441506  183523328    131      10  351827      -1.0779      0.85945        0.858   1000
4688         1  183524697  183560056    135      12  351827    -0.075552      0.53011        0.525   1000
10092        1  183595328  183605076    546       8  351827       1.3391      0.09027         0.09   1000
23179        1  183605208  183897666     32       3  351827     -0.46567      0.67927        0.678   1000
23127        1  183898988  184006904     12       2  351827     -0.18173       0.5721         0.56   1000
116461       1  184020811  184043346     56       6  351827      0.82975      0.20334         0.23   1000
81563        1  184356150  184598155    213      17  351827      0.24696      0.40247        0.415   1000
80267        1  184659625  184724041    251      16  351827     -0.87232      0.80848        0.802   1000
116496       1  184760159  184943718    146       7  351827     -0.31137      0.62224        0.599   1000
81627        1  185087217  185126230     85       2  351827      0.33755      0.36785        0.328   1000
54823        1  185126155  185260913    242      11  351827     -0.37778       0.6472        0.638   1000
10625        1  185265520  185286461      3       1  351827      0.51798      0.30224        0.277   1000
83872        1  185703683  186160085      5       1  351827       1.0942      0.13693        0.143   1000
10216        1  186265405  186283688     12       3  351827     -0.72781      0.76664        0.775   1000
54953        1  186344890  186390503    344       9  351827       -1.255      0.89527        0.902   1000
10896        1  186369704  186370587     29       1  351827    -0.035072      0.51399        0.522   1000
5132         1  186412698  186430240    197       4  351827      -3.7523      0.99991        0.999   1000
5743         1  186640944  186649559      7       1  351827      -3.0719      0.99894        0.997   1000
5321         1  186798032  186958113     75       5  351827      0.20832      0.41749        0.421   1000
339479       1  190066792  190447534    555      24  351827     -0.49553      0.68989        0.717   1000
64407        1  192127592  192154945     76       3  351827       1.6144     0.053225        0.055   1000
5997         1  192778169  192781407    201       5  351827     -0.10346       0.5412        0.542   1000
8707         1  193147860  193155743      8       2  351827     -0.75444      0.77471        0.765   1000
343450       1  196194913  196577690    101       4  351827     -0.64427       0.7403        0.741   1000
3075         1  196621008  196716634    355      13  351827      0.47539      0.31726        0.323   1000
10878        1  196743925  196763203    785      24  351827     -0.62328      0.73345        0.721   1000
3078         1  196788861  196801319    761      22  351827     -0.72672       0.7663        0.772   1000
10877        1  196857144  196887843     72       5  351827      -1.1153      0.86764        0.871   1000
360023       1  197122814  197169672    280       5  351827     0.013778       0.4945         0.48   1000
23418        1  197170592  197447585    327      10  351827      -0.2501      0.59874        0.569   1000
163486       1  197473878  197744623    198      10  351827       3.4341   0.00029729       0.0002  10000
388722       1  197871682  197876497      8       1  351827        1.024      0.15291        0.164   1000
56956        1  197881635  197904606     15       2  351827       2.1635     0.015253        0.018   1000
140609       1  198126108  198291550      3       1  351827      0.87163       0.1917        0.181   1000
5788         1  198608098  198726605     32       6  351827     0.089269      0.46443        0.465   1000
2494         1  199996730  200146552     66       6  351827     -0.83881      0.79921        0.771   1000
83479        1  200609935  200639126    347      23  351827     0.030957      0.48765        0.482   1000
23271        1  200708686  200829832    357      17  351827     -0.28514      0.61223        0.627   1000
647219       1  201083081  201084500    139      18  351827      0.38077      0.35169        0.362   1000
252839       1  201103900  201140710    146      23  351827     -0.54477      0.70704        0.714   1000
91156        1  201159952  201198080      2       1  351827        1.076      0.14097        0.138   1000
7135         1  201372895  201390874      7       1  351827      -2.9527      0.99842        0.999   1000
1465         1  201452658  201476387      3       1  351827     -0.80621      0.78994        0.776   1000
89796        1  201508243  201796102      8       2  351827      0.72993      0.23272        0.225   1000
149345       1  201857797  201861715    152      18  351827       2.9197    0.0017518       0.0026   5000
25802        1  201865584  201915716     67       4  351827       2.6188    0.0044123       0.0028   5000
10440        1  201924619  201939789      7       1  351827      -1.5699      0.94178         0.94   1000
6051         1  201951766  201975275    104      11  351827       2.6938    0.0035323       0.0026   5000
9283         1  202092029  202098634     41       6  351827      0.87127       0.1918        0.207   1000
127829       1  202102532  202113871      2       1  351827     -0.94622      0.82798        0.832   1000
5778         1  202116141  202130716      9       1  351827      -1.9827       0.9763         0.97   1000
29089        1  202300785  202311094      2       1  351827      -1.9578      0.97487        0.978   1000
4660         1  202317830  202557697    118       1  351827    -0.053701      0.52141        0.519   1000
127833       1  202559724  202679551      3       1  351827      -1.0137      0.84464        0.857   1000
10765        1  202696532  202777549     43       3  351827      0.83787      0.20105        0.191   1000
5877         1  202847410  202858385     55       3  351827      -1.6323      0.94869        0.955   1000
59349        1  202860230  202897766     53       3  351827     -0.44869      0.67317         0.69   1000
92703        1  202976520  202993976     18       2  351827     -0.14603      0.55805        0.555   1000
8497         1  202995649  203047864      3       1  351827        1.661     0.048352         0.05   1000
134          1  203096833  203136533      1       1  351827      0.16499      0.43448        0.427   1000
1116         1  203148059  203155978     80      10  351827     -0.46905      0.68048        0.689   1000
1118         1  203185207  203198860      3       1  351827     -0.62137      0.73282        0.718   1000
2331         1  203309749  203320557     28       5  351827      -2.0767      0.98109        0.984   1000
5549         1  203444883  203460480     12       2  351827     -0.30658      0.62042         0.64   1000
9877         1  203764665  203823256     15       1  351827      0.47525       0.3173        0.326   1000
6635         1  203830740  203840280     31       1  351827       0.8772      0.19019        0.209   1000
9580         1  204042237  204096871      2       1  351827      -1.0113      0.84406        0.841   1000
22874        1  204187979  204329057    105       8  351827      0.58599      0.27894        0.274   1000
5287         1  204391756  204463943     15       2  351827      0.97378      0.16508        0.187   1000
4194         1  204485507  204596131    158       5  351827      -1.3912      0.91791        0.923   1000
23114        1  204797782  204991950      7       1  351827     0.041605      0.48341        0.492   1000
6900         1  205012340  205047173    115       9  351827       1.2706      0.10193        0.108   1000
388730       1  205052257  205053588    128       4  351827     -0.60949       0.7289        0.711   1000
5929         1  205055270  205091150     11       1  351827      -2.0154      0.97807        0.977   1000
25778        1  205111631  205180727    254       6  351827     -0.11065      0.54405        0.537   1000
9911         1  205197038  205242471      2       1  351827      0.46575       0.3207        0.314   1000
81788        1  205271191  205290883      7       2  351827      0.66571       0.2528         0.25   1000
55220        1  205305193  205326218    147      10  351827        1.287     0.099048         0.09   1000
5129         1  205473684  205501921     63      11  351827      -1.5998      0.94518        0.944   1000
148808       1  205538112  205572046    150      16  351827     -0.93093      0.82405        0.827   1000
2005         1  205577071  205602971      3       1  351827      -2.2758      0.98857        0.985   1000
85414        1  205626979  205649630      4       1  351827      0.65713      0.25555        0.251   1000
64710        1  205681947  205719372    135      13  351827      0.86663      0.19307        0.197   1000
8934         1  205737114  205744615    184      21  351827     0.024371      0.49028        0.502   1000
254428       1  205758221  205782887    118      10  351827      0.46665      0.32038         0.35   1000
148811       1  205797150  205819276    315      27  351827      0.01645      0.49344        0.467   1000
9641         1  206643586  206670223     10       4  351827      0.89308      0.18591         0.19   1000
1939         1  206764974  206785904     63       8  351827    -0.014898      0.50594        0.508   1000
8444         1  206808881  206823229     27       2  351827      0.18513      0.42656        0.427   1000
5284         1  207101867  207119814     10       1  351827     -0.68749      0.75411        0.743   1000
725          1  207262210  207273338     10       1  351827       0.2266      0.41037        0.421   1000
722          1  207277583  207318317    107      17  351827      -1.3502      0.91152        0.927   1000
1604         1  207494817  207534311    169       5  351827     -0.88711      0.81249         0.83   1000
1380         1  207627645  207663240    246       8  351827      -1.3299      0.90823        0.907   1000
1378         1  207669473  207815110     55       3  351827       1.5633     0.058988         0.06   1000
4179         1  207925383  207968861    233      12  351827       -1.427      0.92321        0.921   1000
57172        1  209757045  209787284     61       5  351827     0.053775      0.47856        0.482   1000
80342        1  209929393  209955668    119       4  351827       1.3962      0.08132        0.078   1000
3664         1  209958968  209979520    457      25  351827       3.0403    0.0011817       0.0018  10000
27042        1  210001312  210030910     87       6  351827      0.72023      0.23569        0.232   1000
255928       1  210111519  210337636    479      29  351827       3.3279   0.00043759       0.0022   5000
56256        1  210406195  210420252      1       1  351827     -0.77109      0.77967        0.778   1000
55733        1  210501596  210849638    195      14  351827       1.4848     0.068799        0.069   1000
3756         1  210851657  211307457      3       1  351827     -0.57572       0.7176         0.73   1000
55758        1  211432708  211489727     65       7  351827      -2.4089        0.992        0.988   1000
7188         1  211499849  211548403      3       2  351827       0.3431      0.36576         0.39   1000
4751         1  211831598  211848972      1       1  351827     0.046565      0.48143        0.475   1000
9926         1  211916799  212048531     67       4  351827     -0.82556      0.79547        0.801   1000
25896        1  212113741  212209002      3       1  351827      0.26028      0.39732        0.396   1000
5525         1  212458879  212535205     24       2  351827      0.56408      0.28635        0.285   1000
55248        1  212537816  212588267     89       6  351827      0.91363      0.18045         0.19   1000
29937        1  212606229  212619721     37       3  351827      0.63339      0.26324        0.274   1000
25936        1  212899495  212965139    155       6  351827     -0.58859      0.72193        0.709   1000
128387       1  212965170  212990167    618      14  351827     -0.82038        0.794        0.819   1000
149643       1  213003483  213020991    416       8  351827     -0.73211      0.76795        0.728   1000
28982        1  213031597  213072705    552      12  351827      -0.6835      0.75286        0.769   1000
79805        1  213123887  213164986    140       6  351827       1.2605      0.10374        0.102   1000
90806        1  213165524  213189168    190      11  351827       1.0541      0.14591        0.145   1000
26750        1  213224588  213446808    119       4  351827       1.0554      0.14563        0.147   1000
56950        1  214454565  214510477     35       7  351827       1.6565     0.048813        0.057   1000
5784         1  214521640  214725024    102      14  351827    -0.067185      0.52678        0.546   1000
3776         1  215178885  215410436     62       4  351827       1.0919      0.13743        0.151   1000
7399         1  215796236  216596738      2       1  351827      0.67279      0.25054        0.256   1000
2104         1  216676588  217311097     23       4  351827       1.2068      0.11375        0.111   1000
128153       1  217804684  218040492      1       1  351827     -0.31035      0.62185        0.618   1000
51018        1  218458629  218511325     73       7  351827     -0.43506      0.66824        0.677   1000
127018       1  219347192  219386207     17       2  351827       1.7495       0.0401        0.037   1000
55532        1  220087606  220101993     42       4  351827     -0.73562      0.76902        0.766   1000
2058         1  220141940  220220000    234      13  351827       2.0067     0.022392        0.028   1000
25782        1  220321610  220445843     35       3  351827       1.9534     0.025389        0.032   1000
4139         1  220701568  220837799    147       5  351827       1.1095      0.13362        0.126   1000
79762        1  220863628  220872499    757      29  351827     -0.65611      0.74412        0.707   1000
54996        1  220921325  220958157     61       5  351827     -0.60896      0.72873        0.731   1000
11221        1  221874764  221916204     39       2  351827      0.43892      0.33036        0.325   1000
79802        1  222695602  222721444     12       5  351827      -1.6746      0.95299        0.959   1000
9015         1  222730990  222763438     80       7  351827      -2.0055      0.97754         0.98   1000
375056       1  222791444  222841351    226      12  351827      -1.0929      0.86278        0.875   1000
64853        1  222841355  222886602    118      10  351827     -0.55248      0.70969        0.725   1000
148362       1  222885906  222908529     63       4  351827     -0.70453      0.75945        0.779   1000
84976        1  222988342  223179337    185      10  351827     -0.27376      0.60787        0.624   1000
7100         1  223282748  223316624    122       4  351827      -1.5672      0.94147        0.939   1000
388743       1  223714972  223853436    340      17  351827       2.1179      0.01709        0.019   1000
824          1  223889295  223963720    135      10  351827       1.3472     0.088962        0.089   1000
7159         1  223967595  224033674    123       6  351827      0.54747      0.29203        0.298   1000
23219        1  224301789  224349749    266       7  351827      -2.2865      0.98889        0.997   1000
8560         1  224370910  224381143    100       8  351827       1.4537      0.07301        0.076   1000
29097        1  224544513  224567154    359      18  351827      0.47975       0.3157        0.322   1000
80232        1  224572845  224622001     22       3  351827      0.94667       0.1719        0.174   1000
149111       1  224734563  224928269     58       5  351827      -0.3394      0.63284        0.632   1000
127602       1  225117356  225586996    113       4  351827     -0.44949      0.67346        0.668   1000
3930         1  225589204  225616557    185      11  351827       1.6579     0.048669        0.044   1000
55740        1  225674534  225840845      7       3  351827     -0.19052      0.57555        0.565   1000
6726         1  225965515  225978168     36       6  351827     0.033139      0.48678        0.485   1000
2052         1  225997797  226033264      2       1  351827     -0.81979      0.79383        0.809   1000
9725         1  226033233  226070420     16       2  351827      0.76291      0.22276        0.227   1000
10637        1  226073982  226076846    116      16  351827    -0.054513      0.52174        0.531   1000
3020         1  226250408  226259703    315      22  351827     -0.21528      0.58522        0.575   1000
64746        1  226332380  226374423    107       7  351827      0.12806      0.44905        0.412   1000
142          1  226548392  226595801    224      14  351827       1.6741     0.047051        0.048   1000
375057       1  226736501  226796915    140      20  351827       2.0479     0.020285         0.02   1000
3707         1  226819391  226927028      6       2  351827       1.7771     0.037778        0.045   1000
8476         1  227177566  227506193    628      10  351827       1.0557      0.14555        0.158   1000
65094        1  227918890  227923284    208      10  351827      0.66778      0.25214        0.243   1000
116841       1  227922697  227968932    262       6  351827    -0.061729      0.52461        0.487   1000
128308       1  228294380  228297037    360      10  351827     0.070398      0.47194        0.466   1000
2987         1  228327668  228336656    150       7  351827     -0.13704       0.5545        0.547   1000
200205       1  228353429  228369958      1       1  351827      0.25467      0.39949        0.374   1000
84033        1  228395740  228566577    304      10  351827       0.5475      0.29202        0.316   1000
149603       1  228674277  228697598     84      14  351827      0.10839      0.45684        0.487   1000
58480        1  228780394  228882416     77       7  351827     -0.11241      0.54475        0.558   1000
5867         1  229406809  229441641     88       6  351827       0.4332      0.33244        0.332   1000
126731       1  229456752  229478688     75       4  351827      -0.9747      0.83515        0.809   1000
58           1  229566992  229569858     22       1  351827       1.3477     0.088873        0.092   1000
55746        1  229577044  229644088    116       2  351827      -1.0473      0.85253        0.858   1000
23456        1  229652329  229694442     43       2  351827      -1.2424      0.89295        0.896   1000
2590         1  230202956  230417875      3       1  351827      0.72085       0.2355         0.23   1000
79605        1  230457392  230561674    149      10  351827      0.23349      0.40769        0.403   1000
22796        1  230778202  230829731     35       5  351827    -0.074116      0.52954        0.529   1000
183          1  230838269  230850336     52       4  351827      0.33461      0.36896        0.366   1000
10753        1  230883089  230937749    332      30  351827      0.32169      0.37384        0.441   1000
84886        1  230972865  231005335    159      22  351827      -1.9239      0.97281        0.973   1000
64801        1  231114823  231136479    141       5  351827      -1.4396      0.92501        0.919   1000
128061       1  231359509  231376933      3       1  351827      -1.4642      0.92843        0.921   1000
8443         1  231376919  231413719    290       7  351827       1.1157      0.13229        0.115   1000
54583        1  231499497  231560790      5       1  351827      0.79927      0.21207        0.206   1000
27185        1  231762561  232177018    277       9  351827      0.46874      0.31963        0.228   1000
57568        1  232533711  232765907     10       1  351827     -0.51344      0.69618         0.69   1000
54627        1  232940638  232946092      5       1  351827     0.015785       0.4937        0.475   1000
84284        1  233086277  233114548    240      17  351827     -0.21095      0.58354        0.616   1000
80003        1  233119855  233431459     45       6  351827     -0.63632      0.73772        0.779   1000
84451        1  233463514  233520894      9       1  351827     -0.18261      0.57245        0.565   1000
3775         1  233749750  233808258     26       5  351827      0.57256      0.28347        0.272   1000
148641       1  234040679  234460262     54       8  351827       1.4113     0.079085        0.084   1000
388753       1  234508932  234519795     83       6  351827     -0.98188      0.83692        0.848   1000
6894         1  234527059  234614863     11       3  351827      0.73475      0.23125        0.238   1000
9804         1  235272656  235292256    266       4  351827      -1.1553      0.87602        0.901   1000
9453         1  235491753  235507847    375      11  351827      -1.6763      0.95316        0.963   1000
6905         1  235530728  235612280    204       9  351827     -0.81356      0.79205        0.813   1000
148789       1  235610505  235667781    442      16  351827      -1.0617      0.85581        0.876   1000
2786         1  235710985  235814054     52       5  351827      -1.1025      0.86487         0.85   1000
1130         1  235824331  236047008     23       2  351827      0.50568      0.30654        0.274   1000
4811         1  236139130  236228481     46       3  351827     0.079622      0.46827        0.461   1000
7107         1  236305832  236415314    231      11  351827     -0.07409      0.52953        0.524   1000
56605        1  236378422  236445339    471      13  351827      -0.4184      0.66217        0.672   1000
3964         1  236681514  236716281    311      16  351827     -0.32266      0.62652        0.614   1000
55127        1  236712305  236767841      3       1  351827       0.6445      0.25963        0.242   1000
4548         1  236958581  237067281    109       6  351827       1.2724      0.10162        0.082   1000
56776        1  240255185  240638491    216      12  351827      0.50796      0.30574        0.281   1000
64388        1  240652873  240775462      8       2  351827      -1.3276      0.90784        0.921   1000
6000         1  240938817  241520505    157      15  351827      -1.0755      0.85893        0.867   1000
8564         1  241695324  241758949     44       5  351827     -0.23963      0.59469        0.597   1000
23596        1  241756452  241803701     70       9  351827      0.44152      0.32942        0.317   1000
1122         1  241792166  241799232     67       8  351827      0.48377      0.31427        0.306   1000
9859         1  243287730  243419284    181       7  351827     0.010086      0.49598        0.488   1000
10806        1  243419307  243663393    272      11  351827      0.14937      0.44063        0.406   1000
159          1  244571794  244615436     77       5  351827      0.14721      0.44149        0.431   1000
257044       1  244624673  244803664     59       4  351827      0.45649      0.32402        0.325   1000
84288        1  245133171  245288530    298      10  351827       2.4007    0.0081816        0.011   1000
64754        1  245912642  246670644     50       3  351827     -0.11852      0.54717        0.539   1000
163882       1  246729639  246831884    149      13  351827      -1.7589       0.9607        0.961   1000
51097        1  246887378  246931439     24       1  351827       0.3513      0.36268        0.366   1000
25909        1  247002400  247094726    290      10  351827    -0.017455      0.50696         0.46   1000
93474        1  247197940  247242115    292      13  351827      0.48335      0.31442         0.31   1000
79862        1  247263264  247267685    287      20  351827     -0.41936      0.66252        0.669   1000
7678         1  247285277  247335529    315      22  351827     -0.31889      0.62509        0.623   1000
84838        1  247460717  247495294    244      20  351827    -0.042098      0.51679         0.53   1000
25893        1  247803007  248043440    442      18  351827     -0.40234      0.65628        0.684   1000
391189       1  248004230  248005198     38       2  351827     0.012843      0.49488        0.499   1000
343171       1  248058889  248059833    347      21  351827    -0.011343      0.50453        0.498   1000
343172       1  248080963  248085258    236      17  351827      0.26274      0.39638        0.421   1000
284521       1  248100493  248264224    283      17  351827      0.12311      0.45101         0.44   1000
391195       1  248436154  248437116    174      12  351827      0.40027      0.34448        0.368   1000
80851        1  249104645  249120154     41       2  351827     -0.69008      0.75493        0.746   1000
642273       2      38814      47042      3       1  351827      -1.6466      0.95018        0.944   1000
26751        2     218136     264820    340      18  351827     -0.27032      0.60654        0.586   1000
52           2     264869     278283     92       4  351827     -0.74029      0.77044        0.759   1000
129787       2     667793     677439    302      15  351827     -0.26988      0.60637        0.589   1000
54221        2     946554    1371401    457      20  351827     -0.78525      0.78385         0.78   1000
7173         2    1417233    1547445    471      30  351827      -2.0333      0.97899        0.987   1000
7837         2    1635659    1748291    135       8  351827     -0.18132      0.57194        0.591   1000
51112        2    3383446    3483342    104       7  351827      0.60732      0.27182        0.285   1000
55256        2    3501690    3523350     76       7  351827        1.362     0.086603        0.081   1000
6201         2    3622853    3628509    131      13  351827      -1.0059      0.84277        0.836   1000
78989        2    3642422    3692234    143      13  351827       -1.563      0.94097        0.954   1000
728597       2    3751188    3895001     34       8  351827      0.78368      0.21661        0.213   1000
9781         2    7057523    7209011      4       1  351827       -1.359      0.91293        0.905   1000
57498        2    8865295    8977755      4       1  351827     -0.83989      0.79951        0.804   1000
8853         2    9346894    9545812     65       4  351827       1.7287     0.041929        0.043   1000
9270         2    9545810    9563698     82       5  351827     -0.19534      0.57744        0.574   1000
51692        2    9563666    9613239    292      13  351827       0.5558      0.28917        0.302   1000
285148       2    9614670    9628604     11       1  351827      0.84897      0.19795        0.187   1000
6868         2    9629392    9695917    123       4  351827     -0.17813      0.57069        0.561   1000
9014         2    9983571   10074545    393      18  351827     -0.12658      0.55036        0.565   1000
29841        2   10091792   10142412    105       9  351827      0.84472      0.19913        0.204   1000
192668       2   10196926   10220538      6       2  351827       1.5461     0.061036        0.056   1000
6241         2   10262695   10271546      1       1  351827       1.0326       0.1509        0.171   1000
3241         2   10443015   10567743     53       4  351827      -1.9452      0.97413        0.968   1000
4953         2   10580507   10588680    222       4  351827       0.6561      0.25588        0.248   1000
79954        2   10710892   10830113      6       2  351827       1.8049     0.035546        0.029   1000
245973       2   10861775   10925236     88       9  351827       1.1589      0.12324        0.123   1000
130814       2   11295498   11319000     83       7  351827      -1.0488      0.85287         0.85   1000
9475         2   11319894   11484711     38       1  351827       1.3779     0.084118        0.086   1000
9687         2   11674242   11782914      2       1  351827      -1.6152      0.94687        0.948   1000
23620        2   11798304   11810329      4       1  351827     -0.12378      0.54925        0.538   1000
23175        2   11817705   11967535    152      18  351827      0.49734      0.30947        0.305   1000
28951        2   12856998   12882860     96      13  351827     -0.27611      0.60877        0.646   1000
151354       2   14772810   14780170    181      10  351827      -1.2025      0.88541        0.884   1000
51594        2   15307032   15701472    470       3  351827     -0.69225      0.75561        0.752   1000
1653         2   15731745   15771235    167      11  351827     -0.52296       0.6995        0.691   1000
4613         2   16080683   16087129     64       5  351827      0.94342      0.17273        0.162   1000
81553        2   16730727   16847134     36       4  351827     -0.75088      0.77364         0.76   1000
729475       2   17691851   17701847     20       4  351827       1.4608     0.072036        0.078   1000
79677        2   17845079   17935096     88       6  351827       0.4867      0.31323        0.332   1000
348654       2   17935152   17966632    599      15  351827       1.0689      0.14256        0.124   1000
3790         2   18059105   18114225    335      40  351827       0.2193      0.41321        0.373   1000
130502       2   20096514   20101747    165      14  351827      -1.5134      0.93491         0.95   1000
57539        2   20110024   20189884    293      18  351827      -2.2191      0.98676        0.994   1000
4148         2   20191813   20212455     34       5  351827     -0.33535      0.63132         0.65   1000
6382         2   20400558   20425194    138       7  351827      -2.4316      0.99248        0.993   1000
388          2   20646835   20649201      1       1  351827      0.48455        0.314        0.303   1000
64342        2   20817564   20850867     34       2  351827     -0.24813      0.59798        0.594   1000
60526        2   20883788   21022890     85      13  351827      -1.2801      0.89975         0.88   1000
338          2   21224301   21266945    193      11  351827     -0.49507      0.68973        0.705   1000
114818       2   23608298   23931483     46       4  351827       2.2688      0.01164         0.01   1000
165324       2   24150132   24223701    352       8  351827       1.8234     0.034122         0.04   1000
80304        2   24252206   24270296      7       1  351827      -1.9405      0.97384        0.977   1000
2281         2   24272584   24286551    332      11  351827      0.86673      0.19305        0.229   1000
9540         2   24300303   24308085    202       7  351827      0.74558      0.22796        0.238   1000
375189       2   24337954   24346334    712      16  351827       1.4271     0.076781        0.098   1000
375190       2   24346350   24392507    517      15  351827      0.94836      0.17147        0.173   1000
653140       2   24397471   24423718    870      21  351827      0.86877      0.19249        0.205   1000
50618        2   24425733   24583647    331       6  351827     -0.93781      0.82583        0.838   1000
8648         2   24714919   24993571    418      19  351827    -0.074852      0.52983        0.523   1000
79172        2   25016175   25045245    360      11  351827       3.6761   0.00011842       0.0001  10000
109          2   25042038   25142602    565      20  351827       3.6279   0.00014288       0.0003  10000
22979        2   25264973   25382004    127       5  351827      0.15557      0.43819        0.464   1000
5443         2   25383722   25391559     46       3  351827      0.33921      0.36723        0.374   1000
1838         2   25600067   25896516     46       3  351827       1.5982     0.055003        0.054   1000
55252        2   25962253   26101312     36       2  351827      0.57882      0.28136        0.297   1000
3797         2   26149455   26205443     74       9  351827       1.8689     0.030818        0.027   1000
150946       2   26395960   26412532    368       8  351827       0.8843      0.18827        0.158   1000
3030         2   26413504   26467665    147       2  351827       1.2846     0.099466        0.081   1000
3032         2   26467616   26513333     50       5  351827        0.365      0.35755         0.34   1000
165082       2   26531041   26569685    140       4  351827      0.27283      0.39249        0.387   1000
85465        2   26568954   26618759     30       4  351827      -2.5294      0.99429        0.998   1000
339778       2   26785427   26802395     77      11  351827      0.85778      0.19551        0.222   1000
3777         2   26915581   26954066      6       2  351827       1.4668     0.071214        0.074   1000
54978        2   26987131   27004099    167       6  351827     0.057529      0.47706        0.494   1000
1058         2   27008857   27023935    213      20  351827    -0.047555      0.51896        0.539   1000
