GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
26577        3  142536702  142608045      9       1  351827       0.9532      0.17024        0.191   1000
5352         3  145787225  145879282      6       2  351827     -0.52133      0.69893        0.697   1000
84343        3  148847371  148891305     29       2  351827      -1.0627      0.85605        0.851   1000
51122        3  149456257  149470287      4       1  351827      -1.4965      0.93274        0.924   1000
116931       3  150803452  151154465      1       1  351827      0.91856      0.17916        0.167   1000
645843       3  152057487  152058779     35       2  351827      -1.3453      0.91073        0.904   1000
6747         3  156257929  156272973      4       1  351827     -0.56737      0.71477        0.714   1000
389170       3  156543069  156763918    118       5  351827      0.59215      0.27688        0.271   1000
85476        3  158362286  158410361      7       1  351827       0.1964      0.42215        0.414   1000
56925        3  158384203  158390482     19       2  351827       1.4608     0.072042        0.065   1000
64747        3  158519051  158547508     18       2  351827       1.3163      0.09403         0.09   1000
29970        3  158991036  159615155      1       1  351827      0.70006      0.24195        0.244   1000
8706         3  160801671  160823160      6       1  351827     0.015241      0.49392        0.511   1000
83893        3  172607147  172859058     14       1  351827      -1.9648      0.97528        0.978   1000
55669        3  179065480  179111014      4       2  351827     -0.74911       0.7731        0.808   1000
57129        3  179306253  179322434      4       1  351827     -0.22225      0.58794        0.602   1000
23200        3  182511291  182639423     46       2  351827      0.14985      0.44044        0.473   1000
56922        3  182733006  182817373     99       4  351827      0.04232      0.48312        0.472   1000
27074        3  182840003  182880667      6       1  351827      -1.6539      0.95093         0.96   1000
5708         3  184016886  184026842     11       1  351827       1.3665     0.085897        0.086   1000
131408       3  184053717  184064063      8       1  351827       -1.231      0.89085        0.894   1000
2049         3  184279587  184300196     11       1  351827       1.0291      0.15173        0.162   1000
23355        3  184529925  184770402     10       2  351827      -3.9042      0.99995        0.999   1000
1962         3  184908412  184971886     94       3  351827     0.026223      0.48954        0.492   1000
9175         3  185000729  185206882     71       3  351827     -0.18026      0.57153        0.574   1000
55171        3  186263856  186288332      1       1  351827      -1.6865      0.95415         0.96   1000
10686        3  190105661  190129932     18       2  351827      0.61579      0.26902         0.25   1000
151963       3  192514604  192635950     80       4  351827      0.90786      0.18198        0.191   1000
84239        3  193119866  193272810    201       5  351827       0.2798      0.38982          0.4   1000
79572        3  194123403  194188968      1       1  351827    -0.073413      0.52926        0.521   1000
93109        3  194308402  194354150      6       1  351827       1.1095       0.1336        0.137   1000
55341        3  194361517  194393206     33       4  351827     -0.82558      0.79548        0.789   1000
152002       3  194789008  194991895      7       1  351827       1.1951      0.11602        0.106   1000
200958       3  195416293  195467004     21       2  351827      0.38667       0.3495        0.357   1000
5130         3  195961239  196014623    114       4  351827      0.91274      0.18069        0.178   1000
165918       3  196195654  196230639     24       2  351827     -0.78272      0.78311        0.802   1000
84984        3  196433144  196439131      6       2  351827       1.6595     0.048506        0.046   1000
205564       3  196594727  196661585     51       2  351827       1.3871     0.082699        0.098   1000
80235        3  196673214  196695742      1       1  351827       1.2804       0.1002        0.101   1000
4241         3  196728611  196756687     42       1  351827      -0.7435      0.77141        0.777   1000
255403       4     124420     156491     65       2  351827     -0.93464      0.82501        0.837   1000
170960       4     433773     492960     22       1  351827      0.19863      0.42127        0.409   1000
54872        4     492989     533320      1       1  351827      0.74893      0.22695        0.218   1000
4636         4     669717     675822      1       1  351827      -0.4531      0.67476        0.704   1000
10336        4     699537     764428     54       6  351827      -1.4041      0.91986        0.926   1000
2580         4     843065     926174      1       1  351827      -1.4014      0.91945        0.929   1000
1609         4     952672     967348     89       8  351827      0.24148      0.40459        0.394   1000
3425         4     980785     998317      7       1  351827       1.1039      0.13482        0.121   1000
53834        4    1004712    1020686      9       2  351827     0.075486      0.46991        0.452   1000
285498       4    1050039    1107352      1       1  351827       1.0782      0.14048        0.142   1000
57654        4    1341043    1381837     55       4  351827      0.14624      0.44186        0.427   1000
285464       4    1385340    1389782     55       4  351827      0.14624      0.44186        0.427   1000
152877       4    1641608    1685988     66       3  351827      0.32377      0.37306        0.345   1000
6047         4    2470795    2517586    100       3  351827     -0.68133      0.75217        0.748   1000
2868         4    2965232    3042474     27       1  351827       2.2956      0.01085       0.0104   5000
3064         4    3076408    3245687     20       2  351827       1.4542     0.072943        0.068   1000
85013        4    4237269    4249965     25       3  351827     -0.24938      0.59847        0.613   1000
55646        4    4269428    4291896      1       1  351827       1.3211     0.093228        0.082   1000
23324        4    6576902    6624188     12       1  351827     -0.15479      0.56151        0.538   1000
80273        4    7061780    7069800     34       2  351827       1.1211      0.13113        0.142   1000
8310         4    8368009    8442452      7       1  351827      0.97745      0.16417        0.184   1000
56606        4    9827848   10041872    305       3  351827     -0.23317      0.59218        0.591   1000
116449       4   10491838   10686386     54       1  351827     -0.87142      0.80824        0.819   1000
9957         4   11399988   11431255     71       3  351827     -0.61897      0.73203        0.738   1000
259282       4   13570362   13629334      6       2  351827       1.1898      0.11706        0.123   1000
5860         4   17488016   17513857     22       2  351827      0.20946      0.41704        0.431   1000
80306        4   17616273   17626160    339       3  351827    -0.026394      0.51053        0.515   1000
54876        4   17802278   17812386      9       1  351827      -2.1243      0.98318        0.984   1000
29063        4   25314396   25374190     87       4  351827       1.5071     0.065894         0.06   1000
389203       4   25915528   25931501     19       1  351827    -0.042921      0.51712        0.534   1000
55296        4   26585546   26758232      1       1  351827       1.2041      0.11428        0.096   1000
57620        4   26859329   27027003     96       7  351827      0.61716      0.26857        0.261   1000
768211       4   37592422   37687999      7       1  351827      -1.4735      0.92969         0.93   1000
81793        4   38773860   38784611    131       4  351827     -0.34313      0.63425        0.637   1000
7096         4   38797876   38806814    187       6  351827     -0.64184      0.73951        0.741   1000
10333        4   38825325   38858438    168       5  351827     -0.55559      0.71075        0.712   1000
92689        4   38869354   38947365     89       2  351827     -0.96897      0.83372        0.829   1000
80008        4   38968052   39034041    121       3  351827     -0.13216      0.55257        0.535   1000
6133         4   39455744   39460568    161      12  351827       0.7174      0.23656        0.263   1000
7358         4   39500375   39529218     72       6  351827        2.096     0.018043         0.02   1000
55728        4   40058524   40159872     44       4  351827      -0.3756      0.64639        0.624   1000
323          4   40812044   41218731     28       1  351827       1.4506     0.073447        0.075   1000
55161        4   41937137   41962824     28       2  351827      -1.3436      0.91046        0.923   1000
10463        4   41992516   42089551      1       1  351827      0.17118      0.43204        0.432   1000
60558        4   44680433   44702944     89       5  351827      0.29184      0.38521        0.381   1000
132789       4   44694190   44728651     69       4  351827       1.1535      0.12434         0.12   1000
7294         4   48068410   48136273      6       1  351827      -0.9644      0.83258        0.811   1000
152579       4   53738797   54232242     43       1  351827      0.77652      0.21872        0.225   1000
79644        4   56212388   56239267    228       4  351827        1.374     0.084719        0.092   1000
9575         4   56294068   56413076     23       1  351827      0.35633       0.3608        0.331   1000
6731         4   57333370   57369847     67       3  351827      -2.8061      0.99749        0.998   1000
1060         4   68337989   68411256    243       5  351827       1.6748     0.046986        0.046   1000
55236        4   68481479   68566889    221       4  351827       2.8191     0.002408       0.0022   5000
2798         4   68603093   68621804    111       5  351827        2.198     0.013973         0.02   1000
7367         4   69402902   69434245    127       5  351827     -0.16097      0.56394        0.558   1000
7366         4   69512315   69536494    132       4  351827     -0.37839      0.64743        0.635   1000
6374         4   74861359   74864446      4       1  351827      0.23837       0.4058        0.382   1000
8999         4   76501704   76555721      1       1  351827      0.55382      0.28985        0.302   1000
27163        4   76831808   76862166    267       4  351827      0.13694      0.44554        0.439   1000
3627         4   76942269   76944689     71       2  351827     0.033562      0.48661        0.479   1000
53371        4   77035812   77069668    299       3  351827      -2.1889       0.9857        0.996   1000
246175       4   78634541   78740764     61       2  351827    -0.079987      0.53188        0.534   1000
441027       4   83404329   83483595      5       1  351827     -0.55684      0.71118        0.708   1000
79966        4   83550690   83720010    195       5  351827       1.0461      0.14776        0.158   1000
51316        4   84011201   84035911     22       1  351827     -0.66122      0.74576        0.743   1000
27235        4   84184972   84206067     27       2  351827      -1.0272      0.84784        0.837   1000
84803        4   84456886   84527028     10       1  351827      0.94749      0.17169        0.157   1000
5783         4   87515468   87736332      2       1  351827      0.86701      0.19297        0.196   1000
10611        4   95373008   95589378      2       1  351827        1.747     0.040321        0.034   1000
128          4   99992129  100009931      4       1  351827     -0.91787      0.82066        0.823   1000
4547         4  100485240  100545154     80       1  351827       1.2088      0.11336        0.108   1000
115265       4  101106267  101111939     35       2  351827      -1.0437      0.85169        0.854   1000
27068        4  106290234  106395227     24       2  351827       1.5311     0.062869        0.065   1000
79807        4  106629935  106768882    238       4  351827     -0.45621      0.67588         0.66   1000
93627        4  106967233  107237861    388       6  351827    -0.072892      0.52905        0.516   1000
9255         4  107236767  107270382     81       1  351827    -0.065942      0.52629        0.538   1000
10427        4  110354969  110461615     28       1  351827     -0.16552      0.56573        0.532   1000
92610        4  113196782  113207059    234       7  351827      -0.7912      0.78559        0.798   1000
55345        4  113460489  113558151     80       4  351827      0.99374      0.16018         0.16   1000
4085         4  120980577  120988013      2       1  351827      0.63013       0.2643        0.266   1000
308          4  122589152  122618147     38       4  351827      0.22417      0.41131        0.393   1000
5393         4  122722445  122738176    150       5  351827      0.26474       0.3956        0.391   1000
890          4  122737599  122745153      4       1  351827     -0.15914      0.56322        0.535   1000
84162        4  123073488  123283914      9       1  351827     -0.77282      0.78018        0.768   1000
166379       4  123653857  123666098     29       1  351827     -0.51446      0.69654        0.724   1000
2247         4  123747568  123819390     24       3  351827      -1.3669      0.91417        0.908   1000
10252        4  124317946  124324915     11       1  351827      0.19864      0.42127        0.432   1000
22824        4  128703453  128755228      1       1  351827      -1.2178      0.88835        0.884   1000
80167        4  128886411  128957478      3       1  351827      0.84192      0.19992        0.197   1000
132321       4  130014829  130034487    141       5  351827     -0.55978      0.71219        0.701   1000
4717         4  140211071  140223705    210       3  351827     -0.26157      0.60318        0.582   1000
60592        4  141178440  141303710     54       2  351827      0.11635      0.45369        0.475   1000
27309        4  142142049  142155851     26       1  351827      0.24566      0.40297        0.411   1000
166785       4  146540540  146581187     26       2  351827      0.47127      0.31872        0.323   1000
55751        4  148538539  148556674      2       1  351827      -1.1525      0.87545         0.87   1000
5188         4  152591808  152682175    471       9  351827      0.56444      0.28623         0.29   1000
27236        4  153701091  153833064    103       3  351827      0.81574      0.20733        0.217   1000
55319        4  164415673  164441691     15       2  351827     -0.67727      0.75088        0.752   1000
55016        4  164445450  165305093     21       1  351827     0.028844      0.48849        0.485   1000
84869        4  169815774  169931468      2       1  351827      0.76231      0.22294         0.23   1000
54969        4  170650619  170679093     66       4  351827    -0.073717      0.52938        0.511   1000
2823         4  176554088  176923842      2       1  351827     -0.38732      0.65074        0.628   1000
116966       4  176986985  177103979     38       2  351827     -0.57491      0.71732        0.712   1000
60559        4  177241090  177253396      3       1  351827      0.27894      0.39014        0.399   1000
175          4  178351928  178363657     12       2  351827      0.33168      0.37007        0.376   1000
201973       4  185570767  185616112    106       4  351827      0.78185      0.21715        0.215   1000
79682        4  185615219  185655286    289       5  351827      0.75566      0.22493        0.221   1000
57587        4  186080815  186125182     14       1  351827      -2.1378      0.98373        0.983   1000
55325        4  186320691  186347139     17       1  351827      0.58654      0.27876        0.281   1000
25854        4  187026054  187093817      3       1  351827     -0.27601      0.60873        0.586   1000
285440       4  187112565  187134617     58       3  351827      0.42035      0.33712        0.321   1000
2483         4  190861974  190884360      1       1  351827      -0.7256      0.76596        0.787   1000
133957       5     204875     218333      7       1  351827       3.1571   0.00079687       0.0008  10000
6389         5     218338     256815      2       1  351827     -0.38424       0.6496        0.641   1000
11336        5     443305     467414     34       1  351827     -0.48196      0.68508        0.686   1000
6550         5     473298     524549    111       7  351827      0.46074      0.32249        0.321   1000
11076        5     659977     693510      8       1  351827     -0.74249       0.7711        0.777   1000
65980        5     863850     892939     50       1  351827      0.86692      0.19299        0.197   1000
10723        5    1050489    1112172     38       3  351827      -1.8541      0.96814         0.97   1000
7015         5    1253282    1295178      5       1  351827      -2.9935      0.99862        0.999   1000
79888        5    1461542    1525644     10       2  351827      -0.6315      0.73614        0.716   1000
64979        5    1798499    1799956     81       3  351827     -0.20785      0.58233        0.573   1000
170690       5    5140443    5320412      4       1  351827     -0.58431      0.72049        0.747   1000
54888        5    6599352    6633473     29       1  351827      -1.0321      0.84898         0.85   1000
11044        5    6714076    6757161     64       4  351827     -0.70323      0.75904        0.759   1000
4552         5    7851299    7901237     20       3  351827       0.6293      0.26457        0.268   1000
9037         5    9035138    9546233      4       1  351827     -0.99551      0.84026        0.841   1000
134147       5   10277707   10308168      1       1  351827       0.8566      0.19583        0.181   1000
1611         5   10679342   10761387     78       4  351827       1.5349     0.062405        0.077   1000
1501         5   10971952   11904155      1       1  351827        1.007      0.15698         0.16   1000
29102        5   31400601   31532282     18       1  351827       1.8996     0.028741        0.033   1000
51663        5   32354456   32444844      5       1  351827     -0.89136      0.81363        0.794   1000
23600        5   33987091   34008220     24       2  351827       1.4234     0.077304        0.082   1000
134218       5   34929698   34959069     43       3  351827      0.28114       0.3893        0.385   1000
5618         5   35048861   35230823     33       1  351827      0.11901      0.45263        0.451   1000
92255        5   36103414   36152015      3       1  351827      -1.0711      0.85794        0.863   1000
133686       5   36192694   36242258     15       1  351827      0.41319      0.33973        0.344   1000
2533         5   39105354   39270759     18       1  351827      0.89045      0.18661        0.189   1000
5019         5   41730167   41870791     47       1  351827      -1.3635      0.91363        0.919   1000
23530        5   43602791   43705668    236      10  351827      0.24664      0.40259        0.407   1000
133418       5   49692026   49737234    131       5  351827       1.6777     0.046705        0.048   1000
79668        5   49961733   50142356      7       1  351827       1.1886      0.11729        0.121   1000
53918        5   52083774   52098451      9       1  351827      0.23787      0.40599        0.415   1000
4338         5   52391509   52405602      8       2  351827       1.7361     0.041273        0.045   1000
8611         5   54720670   54830906     60       3  351827      -2.5914      0.99522        0.996   1000
133383       5   56205087   56221359    253       5  351827       0.1554      0.43825        0.425   1000
55789        5   59892739   59995993    128       3  351827      0.76401      0.22243        0.203   1000
1161         5   60169659   60240905    418       9  351827      0.37881      0.35241        0.344   1000
3796         5   61601989   61683011     39       3  351827       2.5484    0.0054112       0.0068   5000
285672       5   64013975   64064496     55       1  351827     -0.88557      0.81208        0.787   1000
11174        5   64444563   64777704     63       4  351827    -0.035497      0.51416        0.506   1000
64105        5   64813593   64858995    328       6  351827      -1.3283      0.90796        0.919   1000
57486        5   65018023   65125111     51       1  351827      -1.6164        0.947        0.952   1000
92259        5   68513573   68525985    311       5  351827       2.2364     0.012663         0.01   1000
1022         5   68530622   68573257     65       2  351827       1.5425     0.061472        0.077   1000
6880         5   68647551   68665840     22       1  351827       2.6819    0.0036608       0.0024   5000
728340       5   68856001   68888730      4       2  351827      -1.1063      0.86569        0.867   1000
4131         5   71403118   71505397      3       1  351827       1.1408      0.12698          0.1   1000
115548       5   72251808   72386349     87       4  351827     0.029488      0.48824        0.479   1000
8507         5   73923231   73937249     19       1  351827    -0.034904      0.51392        0.498   1000
10412        5   74062816   74072737    153       3  351827       0.5273      0.29899        0.275   1000
134359       5   74970023   75013313    174       6  351827       1.9952      0.02301        0.032   1000
84327        5   76372532   76383030      1       1  351827       0.1497       0.4405        0.443   1000
8622         5   76476082   76724081    177       5  351827      -0.5344      0.70347        0.692   1000
55255        5   76727622   76788332      5       2  351827      -1.0207       0.8463        0.845   1000
167153       5   78908243   78982471      5       1  351827      0.86168      0.19443        0.201   1000
202333       5   78985659   79096049      9       1  351827     -0.29651      0.61658         0.63   1000
345778       5   79272539   79287088      1       1  351827       1.2765      0.10089        0.096   1000
7060         5   79331170   79379111    135       5  351827      0.43674      0.33115        0.318   1000
1719         5   79922045   79950800    324       7  351827     -0.36718      0.64326        0.636   1000
4437         5   79950467   80172634     22       2  351827      -0.6482      0.74157        0.745   1000
1160         5   80528605   80562217      1       1  351827      -3.3131      0.99954        0.997   1000
83734        5   81267844   81551958    174      11  351827       1.8943     0.029094         0.02   1000
6228         5   81569139   81574235    129       5  351827     0.010972      0.49562        0.476   1000
92270        5   81601166   81614147    228      13  351827       1.6108     0.053611        0.043   1000
1462         5   82767493   82878122      3       1  351827      0.55572       0.2892        0.274   1000
285600       5   93486556   93954309     95       3  351827       1.7486     0.040184        0.037   1000
9652         5   94799599   94890709    184       4  351827       1.1169      0.13202        0.136   1000
2745         5   95149553   95158577      8       1  351827       1.0403      0.14909        0.145   1000
831          5   95997741   96110387     23       2  351827      0.78901      0.21505        0.201   1000
51752        5   96096514   96149848    227      17  351827       1.0526      0.14627        0.156   1000
64167        5   96211644   96255420    287       7  351827      0.41202      0.34016        0.324   1000
55781        5   96496571   96519005     76       2  351827      0.48162      0.31504        0.317   1000
54826        5  102421704  102455842      2       1  351827      -0.7976      0.78745        0.766   1000
23262        5  102455958  102539224    381       4  351827       1.1034      0.13493        0.146   1000
83594        5  102884556  102898493     41       3  351827      -1.6041      0.94565        0.952   1000
642987       5  109755197  110062507     78       4  351827     -0.16735      0.56645        0.571   1000
814          5  110559947  110830584     26       1  351827      -1.1176      0.86812        0.851   1000
9315         5  111065000  111312628      9       2  351827      0.02958       0.4882        0.464   1000
64848        5  112849391  112930984     38       1  351827       0.8433      0.19953        0.214   1000
5229         5  114546527  114599123      4       1  351827     -0.47024      0.68091        0.688   1000
51397        5  115420727  115628978     52       3  351827      0.61415      0.26956        0.268   1000
1657         5  118406839  118584822      5       2  351827      0.22106      0.41252        0.418   1000
25816        5  118604418  118730294     35       3  351827      0.35125       0.3627        0.366   1000
6643         5  122110691  122170234     97       2  351827       1.7057      0.04403         0.04   1000
28966        5  122181149  122347317     33       1  351827       2.9181    0.0017611       0.0017  10000
501          5  125877533  125931104     40       3  351827      -1.6579      0.95133        0.943   1000
3094         5  130494976  130501041     18       2  351827      0.32037      0.37434        0.365   1000
8572         5  131593351  131609147     97       3  351827     -0.75451      0.77473         0.77   1000
6584         5  131705396  131731306    177       8  351827     -0.58868      0.72196        0.711   1000
2661         5  132196877  132202238      8       1  351827      0.19335      0.42334        0.416   1000
23105        5  132532152  132948223      1       1  351827      0.41267      0.33992         0.34   1000
91368        5  133737756  133747598      1       1  351827     -0.52336      0.69964        0.693   1000
23338        5  133860003  133918918     12       2  351827       2.6062     0.004577       0.0048   5000
10112        5  137514408  137523404      7       1  351827     -0.78264      0.78308        0.753   1000
995          5  137620959  137674064      8       1  351827       1.6292     0.051636        0.052   1000
51307        5  137673224  137685418     17       2  351827       1.1259      0.13011        0.144   1000
3313         5  137890571  137911318      9       2  351827     -0.69527      0.75656        0.744   1000
389333       5  138727635  138730885     63       3  351827      0.98717      0.16178        0.157   1000
202052       5  138745892  138780171     79       4  351827      0.70139      0.24153        0.234   1000
8637         5  139927251  139929163      4       2  351827     -0.56713      0.71469         0.73   1000
113829       5  139944420  139948683    150       2  351827        1.122      0.13093        0.152   1000
56099        5  140797214  140892548     37       1  351827      -3.3586      0.99961        0.999   1000
9812         5  141303350  141330027     20       2  351827       2.2121      0.01348        0.015   1000
9604         5  141346402  141369856     83       2  351827      0.15238      0.43944         0.43   1000
80762        5  141488324  141534008     70       2  351827       1.2352      0.10838        0.118   1000
81555        5  143537723  143550278     60       3  351827       1.2754      0.10109        0.112   1000
51520        5  145492589  145562294    302       2  351827       1.1615      0.12272        0.123   1000
78991        5  148737570  148749221     19       1  351827     -0.42621      0.66502        0.659   1000
1836         5  149340300  149366963      3       1  351827        2.487    0.0064407       0.0052   5000
22993        5  149380169  149432706     12       1  351827       1.8234     0.034121         0.04   1000
5159         5  149493402  149535447     30       2  351827     -0.82081      0.79412        0.784   1000
2760         5  150632613  150650083     13       1  351827     -0.95419      0.83001        0.852   1000
206358       5  150816553  150871940     18       1  351827      -1.1921      0.88339        0.887   1000
9337         5  154237755  154256352      2       1  351827      0.40349      0.34329        0.337   1000
25929        5  154266976  154317776      5       1  351827      0.29079      0.38561        0.366   1000
26999        5  156693091  156822606      6       1  351827      0.57162      0.28379        0.283   1000
10569        5  159828648  159846168      3       1  351827      0.24011      0.40512        0.387   1000
23286        5  167719065  167899308      4       1  351827      0.13247      0.44731        0.456   1000
8992         5  172410763  172461900      1       1  351827       1.3067     0.095653        0.079   1000
94081        5  174905514  174956745     27       1  351827       1.8241     0.034068        0.034   1000
51491        5  175810940  175815763     11       1  351827     -0.50228      0.69226        0.698   1000
192286       5  175815784  175816751     29       2  351827     -0.13809      0.55491        0.555   1000
1212         5  175819456  175843570      1       1  351827      0.53781      0.29535        0.302   1000
114787       5  176022803  176044339      6       1  351827     -0.22252      0.58805        0.576   1000
53917        5  176728199  176730744    100       3  351827      0.57766      0.28175        0.289   1000
27166        5  176730763  176733960      5       1  351827       2.6236    0.0043502       0.0046   5000
117608       5  178286954  178311424     13       1  351827      0.37283      0.35464        0.327   1000
345462       5  178450776  178461388    132       6  351827      -2.0656      0.98056        0.974   1000
23061        5  179289071  179334879      2       1  351827     -0.13262      0.55275        0.586   1000
5601         5  179660594  179719071      1       1  351827      0.65058      0.25766        0.242   1000
643836       5  180272435  180288334      7       1  351827      0.66611      0.25267        0.256   1000
153579       5  180467203  180488523     42       3  351827      0.12369      0.45078        0.463   1000
81786        5  180620924  180632293      2       1  351827     -0.40303      0.65654        0.637   1000
10399        5  180663928  180671209      1       1  351827     -0.58163      0.71959        0.709   1000
3662         6     391739     411443      1       1  351827       2.4985    0.0062369        0.013   1000
55770        6     485138     693141     10       2  351827      0.66224      0.25391        0.248   1000
56897        6    2765575    2785979     15       3  351827       1.3212     0.093209        0.078   1000
1992         6    2832566    2842283     30       3  351827       1.8455     0.032481        0.029   1000
5272         6    2887499    2903546      1       1  351827        2.236     0.012675        0.011   1000
5269         6    2948393    2972399     13       1  351827       1.4269     0.076804        0.074   1000
4835         6    3000067    3019997     35       5  351827        1.991     0.023239        0.018   1000
670          6    3118926    3153833      3       1  351827      0.13086      0.44794        0.422   1000
7280         6    3153900    3157783     12       2  351827     -0.79045      0.78537         0.79   1000
389362       6    3259162    3268300    106       3  351827      0.55068      0.29093        0.293   1000
63027        6    3269207    3456954     43       1  351827       1.3601     0.086907        0.084   1000
10799        6    4995280    5004292     21       2  351827     -0.17606      0.56988        0.568   1000
57128        6    5047395    5261172      2       1  351827     -0.57136      0.71612        0.701   1000
2162         6    6144311    6320924      7       2  351827     -0.82722      0.79594        0.804   1000
9450         6    6588934    6655216     26       2  351827      -1.1658      0.87816        0.857   1000
154007       6    7590432    7612200     34       3  351827      0.93559      0.17474        0.175   1000
63915        6    8013800    8064647     14       2  351827      -0.3991      0.65509        0.658   1000
2651         6   10521542   10629601     18       2  351827      0.57578      0.28238        0.278   1000
81853        6   10747995   10770389      4       1  351827     -0.79203      0.78583        0.775   1000
221711       6   10887064   10974542      7       2  351827    -0.057326      0.52286        0.535   1000
23408        6   13574506   13615390      1       1  351827       2.6828    0.0036505        0.004   5000
84062        6   15523032   15663289      4       1  351827     -0.46205      0.67798        0.664   1000
7915         6   24495197   24537435    117       5  351827      -1.2128       0.8874        0.909   1000
81688        6   24705089   24721064     52       5  351827      0.29381      0.38445        0.382   1000
6882         6   34845555   34855908      2       1  351827      0.59266       0.2767        0.293   1000
6954         6   35085848   35109187     95       1  351827      0.47101      0.31882        0.322   1000
50619        6   35265595   35289548     78       2  351827       1.5465     0.060995        0.062   1000
2289         6   35541362   35696360     10       1  351827       2.1964     0.014032        0.012   1000
5603         6   36098261   36112301     19       2  351827     -0.10631      0.54233        0.524   1000
27154        6   36164408   36200567      7       1  351827      -1.1551      0.87597        0.889   1000
401258       6   36665628   36700960     10       2  351827     0.039431      0.48427        0.489   1000
51645        6   36822605   36842800     17       2  351827      0.98873       0.1614        0.168   1000
221477       6   36853640   36896740      1       1  351827      -1.1097      0.86643        0.871   1000
23787        6   36935911   36954327      1       1  351827      -1.9575      0.97486        0.965   1000
266727       6   37600284   37665766     23       4  351827       1.7477     0.040261        0.048   1000
114781       6   38136227   38608202     16       1  351827      0.88096      0.18917        0.194   1000
2739         6   38643701   38670952     47       1  351827      0.19902      0.42112        0.408   1000
221458       6   39302876   39693181     33       1  351827       1.5169     0.064644        0.074   1000
4800         6   41040707   41070146      8       1  351827       1.4607     0.072044        0.082   1000
2979         6   42151022   42162694    120       5  351827      -1.0316      0.84887        0.857   1000
55173        6   42174539   42185633    120       4  351827      -1.0689      0.85743        0.864   1000
5190         6   42931611   42946981     85       4  351827      -1.6568      0.95122        0.946   1000
10591        6   43193367   43197211    146       6  351827       0.6037      0.27302        0.278   1000
9533         6   43484777   43497114      1       1  351827      0.18695      0.42585        0.424   1000
64928        6   44081372   44095191     68       5  351827      -1.4012      0.91943        0.909   1000
11131        6   44126548   44152139      5       1  351827     -0.20654      0.58181        0.576   1000
202500       6   44247248   44265458     17       1  351827      0.24469      0.40335        0.414   1000
8464         6   44794467   45345788    277       6  351827      0.64206      0.26042        0.258   1000
4594         6   49398073   49431041    186       6  351827     -0.74222      0.77102        0.774   1000
55166        6   49431054   49460820    420      11  351827     -0.95497       0.8302        0.844   1000
85315        6   52226926   52272575      8       1  351827      0.89548      0.18526        0.158   1000
9697         6   52362200   52441862      3       1  351827      0.33356      0.36936        0.371   1000
55227        6   53659295   53789490     93       4  351827       1.3801     0.083777        0.091   1000
27283        6   54173203   54254950     10       2  351827       1.2486      0.10591        0.122   1000
221336       6   56819773   56892450     94       2  351827      0.91119       0.1811        0.177   1000
57691        6   56911343   56920023     85       3  351827       1.3215     0.093165         0.09   1000
51715        6   57051790   57087112    128       5  351827       1.1736      0.12028        0.117   1000
57579        6   71123107   71270877      3       1  351827      0.28643      0.38728        0.397   1000
135154       6   71276625   71298606     40       1  351827      0.19973      0.42084        0.403   1000
135152       6   71566914   71667101     12       1  351827      0.26404      0.39588        0.401   1000
55510        6   74104285   74127289      5       1  351827     -0.41647      0.66147        0.659   1000
26054        6   76311596   76427997     44       1  351827     -0.11361      0.54523        0.536   1000
4646         6   76458893   76629254      4       2  351827       1.3589     0.087082        0.093   1000
134728       6   79577261   79714545    169       7  351827      0.20881       0.4173        0.418   1000
4907         6   86159302   86205509    282       6  351827      -0.7273      0.76648        0.766   1000
10492        6   86317502   86353568      1       1  351827     -0.45035      0.67377        0.648   1000
57150        6   88032306   88052043     62       2  351827      0.69033      0.24499        0.228   1000
206412       6   88054571   88075381    256       3  351827       2.6846    0.0036308       0.0034   5000
10559        6   88182637   88222057    693       8  351827       2.3133     0.010352       0.0094   5000
55122        6   88384578   88411985      8       1  351827     -0.25636      0.60116        0.599   1000
8732         6   89319988   89673440      7       1  351827       2.3036     0.010624        0.014   1000
135295       6   89805678   89827800     95       2  351827     -0.24936      0.59846        0.589   1000
135293       6   89850047   89875288    154       5  351827     -0.22584      0.58934        0.577   1000
2570         6   89966840   90025018     10       2  351827      -1.4127      0.92113        0.906   1000
79694        6   96025373   96057333     70       1  351827      -1.6877      0.95426         0.95   1000
81491        6   97241998   97285353     34       2  351827     -0.51425      0.69646        0.712   1000
85015        6   99880182   99963565      7       1  351827       1.1434      0.12643        0.126   1000
100130890    6   99968870   99981061      8       2  351827      -1.1654      0.87806        0.879   1000
57531        6  105175968  105307794    123       5  351827       1.2926     0.098067        0.088   1000
202          6  106808683  107018335     47       8  351827     -0.52075      0.69873        0.653   1000
55278        6  107077441  107116292     52       2  351827      -1.1764      0.88029        0.893   1000
57107        6  107473761  107780779      7       1  351827      -1.2154      0.88789        0.899   1000
6610         6  109761849  109765125     61       2  351827       1.1368      0.12781        0.134   1000
221264       6  109814059  110012415    620      10  351827      0.81516      0.20749        0.224   1000
112495       6  111279763  111289091     33       1  351827      -0.6562      0.74415        0.766   1000
84154        6  111303274  111347299      9       1  351827      0.97124      0.16572        0.156   1000
91749        6  111580482  111590263      2       1  351827       1.4749     0.070122        0.075   1000
2444         6  116262691  116397360     24       3  351827      0.78563      0.21604        0.215   1000
