GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
23355        3  184529925  184770402    193       8  351827     -0.40928      0.65883        0.635   1000
285382       3  184795838  184870802      8       1  351827      0.60608      0.27223        0.281   1000
90407        3  185207389  185216845      1       1  351827     -0.66171      0.74592        0.716   1000
5984         3  186507681  186524484     30       3  351827      0.14067      0.44407        0.438   1000
64108        3  187086168  187089372      6       1  351827      0.52186      0.30089        0.308   1000
604          3  187439165  187463513      1       1  351827      0.52949      0.29823        0.318   1000
257313       3  190984944  191048325     79       5  351827      0.61408      0.26958        0.276   1000
152137       3  191046874  191116459     95       4  351827       1.2574      0.10431        0.094   1000
84239        3  193119866  193272810    238       8  351827      0.54686      0.29224        0.292   1000
131578       3  194075976  194090472     21       2  351827      -2.6843      0.99637        0.993   1000
93109        3  194308402  194354150     51       4  351827      -1.3037      0.90384        0.904   1000
55341        3  194361517  194393206     52       7  351827       1.6572     0.048736         0.04   1000
200958       3  195416293  195467004     68      10  351827      -1.0332      0.84924        0.867   1000
4585         3  195473636  195539148     71       7  351827      0.22307      0.41174        0.418   1000
10188        3  195590235  195635880     10       1  351827       1.1767      0.11965         0.12   1000
255758       3  196018090  196045165     67       3  351827       1.0498       0.1469        0.148   1000
54965        3  196439234  196462878     52       2  351827       1.2446      0.10664        0.114   1000
80235        3  196673214  196695742     12       2  351827       1.2061      0.11388        0.104   1000
9711         3  197398259  197476568      1       1  351827      -1.4305      0.92372        0.916   1000
84223        3  197615946  197686982     46       5  351827      -1.5063      0.93401        0.928   1000
255403       4     124420     156491    223       9  351827      -1.5072      0.93413        0.944   1000
4636         4     669717     675822      3       2  351827      0.33663       0.3682        0.375   1000
10336        4     699537     764428    142      13  351827     -0.99023      0.83897        0.839   1000
10815        4     778745     819945    110       7  351827       1.4648     0.071491        0.075   1000
1609         4     952672     967348     46       2  351827      0.58998       0.2776        0.294   1000
10861        4     972861     987228    105       9  351827       1.1144      0.13255        0.117   1000
3425         4     980785     998317      8       1  351827       1.2176      0.11169        0.105   1000
285498       4    1050039    1107352    106       1  351827     -0.21874      0.58657        0.596   1000
10296        4    1283642    1333925     25       3  351827      0.71989       0.2358        0.232   1000
57654        4    1341043    1381837     60       6  351827      0.85436      0.19645        0.188   1000
285464       4    1385340    1389782     60       6  351827      0.85436      0.19645        0.188   1000
92305        4    1717679    1723084     73       3  351827       1.1658      0.12184        0.125   1000
10460        4    1723217    1746905     45       3  351827      0.52902       0.2984        0.305   1000
57732        4    2271324    2420370     33       3  351827      -2.3584      0.99082        0.989   1000
8602         4    2939663    2965233     36       1  351827       1.1742      0.12016        0.111   1000
2868         4    2965232    3042474    205       6  351827       2.4224    0.0077086       0.0064   5000
85013        4    4237269    4249965      8       2  351827      0.18188      0.42784         0.43   1000
1400         4    5822491    5894785      2       1  351827      -1.1398      0.87281        0.898   1000
57537        4    7194374    7744564      3       1  351827       0.8744      0.19095        0.194   1000
152992       4    8442532    8478282    123       5  351827      0.97685      0.16432         0.16   1000
27201        4    8581964    8591750     30       3  351827     -0.52615      0.70061        0.694   1000
8532         4    8594387    8621488     12       2  351827     -0.12473      0.54963        0.554   1000
114905       4   15341560   15447791     80       2  351827       1.1409      0.12696        0.126   1000
5860         4   17488016   17513857     15       1  351827      0.30337       0.3808        0.355   1000
80306        4   17616273   17626160    308       3  351827    -0.038058      0.51518        0.499   1000
254251       4   17844839   18023483    262       4  351827       -1.024      0.84709        0.878   1000
133015       4   20702036   20729980     26       2  351827       1.1152      0.13237        0.142   1000
29945        4   25378848   25420120    194       5  351827       2.0488      0.02024        0.015   1000
389203       4   25915528   25931501      7       2  351827    -0.054797      0.52185        0.513   1000
55276        4   37828282   37864559    156       7  351827    -0.017504      0.50698        0.522   1000
23216        4   37889606   38140796     12       2  351827      0.72958      0.23282         0.24   1000
10333        4   38825325   38858438      3       1  351827     -0.60225       0.7265        0.736   1000
92689        4   38869354   38947365     17       2  351827     -0.20069      0.57953        0.579   1000
6133         4   39455744   39460568    172      13  351827      0.53793      0.29531        0.276   1000
79730        4   40751914   40812002     31       1  351827      0.63335      0.26325        0.274   1000
7345         4   41258898   41270446     27       1  351827      0.31223      0.37743        0.353   1000
60558        4   44680433   44702944    159      10  351827      0.85337      0.19673        0.168   1000
132789       4   44694190   44728651     71       6  351827       1.1699      0.12102        0.114   1000
57205        4   47487296   47595503      8       1  351827       -2.873      0.99797        0.997   1000
1259         4   47937994   48018646    218       6  351827     -0.15255      0.56062        0.549   1000
285527       4   48499380   48782329      4       1  351827      0.57285      0.28337        0.306   1000
23142        4   52700010   52783003    170       2  351827     -0.24732      0.59767        0.608   1000
100288413    4   53609684   53617807      6       2  351827      0.68276      0.24738        0.248   1000
81608        4   54243803   54326103     27       1  351827      0.80974      0.20905        0.222   1000
79644        4   56212388   56239267     21       4  351827      0.18248       0.4276        0.411   1000
9575         4   56294068   56413076      5       1  351827     -0.45651      0.67599        0.672   1000
132949       4   57204450   57254265     37       2  351827      -0.6895      0.75474        0.731   1000
100506564    4   57396775   57469489     24       2  351827      -1.9631      0.97518        0.974   1000
6691         4   57676026   57688035     13       1  351827      -1.3264      0.90765        0.891   1000
84273        4   57829516   57843826     61       3  351827     -0.62007      0.73239        0.734   1000
3490         4   57897237   57976551      1       1  351827     -0.38068      0.64828        0.665   1000
23284        4   62066949   62938168      4       1  351827      0.73991      0.22968         0.25   1000
55236        4   68481479   68566889    141       1  351827       2.6719    0.0037708        0.004   5000
2798         4   68603093   68621804     85       3  351827       1.7432      0.04065        0.043   1000
2926         4   71681499   71705627      1       1  351827     -0.28506       0.6122        0.637   1000
25849        4   75858285   75975325     76       1  351827   -0.0042821      0.50171        0.494   1000
8999         4   76501704   76555721     59       1  351827       1.7559     0.039554        0.035   1000
27163        4   76831808   76862166    329       8  351827    -0.042421      0.51692        0.522   1000
53371        4   77035812   77069668    363       5  351827      -2.6753      0.99627        0.999   1000
950          4   77079890   77135052      4       1  351827     -0.64187      0.73952        0.726   1000
8987         4   77227179   77232283     66       3  351827     -0.33973      0.63297        0.635   1000
345079       4   77816082   77819002      8       1  351827     -0.25925      0.60228        0.613   1000
246175       4   78634541   78740764     55       1  351827      0.13413      0.44665        0.463   1000
56978        4   81105033   81125483      6       1  351827      0.38279      0.35094        0.342   1000
5593         4   82008643   82136271     13       1  351827     -0.76357      0.77744         0.79   1000
79966        4   83550690   83720010     10       1  351827       0.1895      0.42485        0.437   1000
51316        4   84011201   84035911    102       3  351827      -1.6121      0.94653        0.945   1000
113510       4   84328496   84377162      4       1  351827        1.226       0.1101        0.106   1000
83478        4   86068860   86923823    149       4  351827      0.59527      0.27583        0.271   1000
5783         4   87515468   87736332    521       3  351827       1.0079      0.15676        0.156   1000
57563        4   88081260   88161466      1       1  351827      -1.7534      0.96023        0.965   1000
345275       4   88224941   88244056     45       3  351827      -2.0554      0.98008        0.977   1000
51170        4   88257691   88312455     54       5  351827      -1.2281      0.89029        0.903   1000
53343        4   88343728   88380606     21       1  351827     -0.32177      0.62619        0.615   1000
5311         4   88928799   88998931      3       1  351827      0.68394      0.24701        0.238   1000
152926       4   89178761   89205983      4       2  351827      -0.2795      0.61007        0.615   1000
658          4   95679128   96079601      7       1  351827      0.27507      0.39163        0.404   1000
126          4  100257649  100273917      2       1  351827      0.44348      0.32871        0.312   1000
93587        4  100467864  100485189     27       1  351827       2.2762     0.011417        0.011   1000
4547         4  100485240  100545154      9       1  351827      0.91868      0.17913        0.192   1000
285556       4  100557686  100575424     79       5  351827      0.78844      0.21522         0.21   1000
4126         4  103552643  103682151      8       1  351827      -1.3618      0.91337        0.925   1000
493856       4  103749224  103813964    241       1  351827      0.85328      0.19675        0.193   1000
56898        4  103998770  104021024    620      10  351827      0.37581      0.35353        0.327   1000
1062         4  104026963  104119566     63       2  351827     -0.21663      0.58575         0.58   1000
27068        4  106290234  106395227    143       4  351827       3.2475   0.00058204       0.0008  10000
9255         4  107236767  107270382      6       1  351827      -2.1439      0.98398        0.978   1000
113612       4  108852716  108874617     32       1  351827      0.38841      0.34885        0.335   1000
10427        4  110354969  110461615    220       5  351827     -0.72256      0.76502         0.77   1000
55013        4  110481355  110608872     23       1  351827     -0.32294      0.62663         0.61   1000
345193       4  110769340  110793471     19       1  351827     -0.44813      0.67297        0.645   1000
79071        4  110970187  111120355      1       1  351827     -0.66669      0.74751        0.752   1000
55435        4  113152893  113191211     54       2  351827      -1.3177       0.9062        0.902   1000
80216        4  113218480  113363774     21       2  351827       1.5131     0.065127        0.072   1000
55345        4  113460489  113558151    107       6  351827     -0.57256      0.71653         0.73   1000
79642        4  114821432  114901281      4       1  351827      0.11892      0.45267        0.447   1000
11107        4  121613070  121844013     16       1  351827     -0.16724      0.56641        0.563   1000
79625        4  121956782  121993673     10       1  351827      0.25786      0.39826        0.396   1000
308          4  122589152  122618147     20       1  351827      0.62904      0.26466         0.24   1000
890          4  122737599  122745153     13       1  351827     0.040105        0.484        0.496   1000
11162        4  123813799  123844159    114       2  351827    -0.064149      0.52557        0.545   1000
23657        4  139085248  139163572      4       1  351827     -0.82964      0.79663        0.803   1000
84709        4  140187317  140201492    190       2  351827     -0.28742      0.61311        0.594   1000
4258         4  140586922  140661899      3       1  351827      -1.0697      0.85763        0.884   1000
2549         4  144257680  144395718     82       1  351827      0.76938      0.22084        0.224   1000
6059         4  146019156  146050676      1       1  351827     -0.56737      0.71477        0.691   1000
1909         4  148402069  148466106     61       2  351827      -2.3407      0.99038        0.991   1000
5188         4  152591808  152682175      5       1  351827     -0.27651      0.60892        0.632   1000
27236        4  153701091  153833064    129       5  351827      0.90637      0.18237        0.183   1000
23321        4  154073650  154260474     25       3  351827     -0.16183      0.56428        0.577   1000
79884        4  156263810  156298122     90       2  351827     -0.76512       0.7779        0.775   1000
51313        4  159045732  159094202    105       2  351827     -0.11155      0.54441        0.546   1000
55314        4  159122749  159176439    456      11  351827     -0.97379      0.83492         0.88   1000
2110         4  159593277  159629842    395       6  351827      -0.7071      0.76025        0.765   1000
152940       4  159814684  159956333      4       1  351827     -0.53214      0.70269        0.709   1000
55016        4  164445450  165305093    104       4  351827     -0.42003      0.66277        0.671   1000
11275        4  166128770  166244308      1       1  351827     -0.86179       0.8056        0.826   1000
1363         4  166300097  166419482     64       6  351827       0.4551      0.32452        0.311   1000
55601        4  169137442  169239958      6       1  351827      0.71908      0.23605        0.243   1000
4750         4  170314421  170533778    185       4  351827     -0.46817      0.68017        0.653   1000
51166        4  170981373  171012823     57       2  351827      0.51013      0.30498        0.314   1000
80817        4  175204828  175255506     48       4  351827       1.2036      0.11437        0.117   1000
116966       4  176986985  177103979      8       2  351827      0.81832      0.20659        0.216   1000
175          4  178351928  178363657     46       5  351827      0.11401      0.45462        0.449   1000
1635         4  183811244  183838630     17       1  351827     -0.11806      0.54699        0.529   1000
79682        4  185615219  185655286     79       6  351827       0.4562      0.32412        0.319   1000
256309       4  186366336  186392913      8       1  351827      0.15546      0.43823        0.463   1000
25854        4  187026054  187093817      2       1  351827       1.9446      0.02591        0.028   1000
285440       4  187112565  187134617     21       4  351827        2.232     0.012809        0.014   1000
3818         4  187148502  187179625     25       1  351827      0.56039      0.28761        0.271   1000
6389         5     218338     256815     21       2  351827      0.61743      0.26848        0.265   1000
10016        5     271736     315089      4       1  351827    -0.080866      0.53223        0.527   1000
6550         5     473298     524549    256      15  351827      0.24779      0.40215        0.398   1000
55722        5     612405     655807     90       2  351827      0.45901      0.32311        0.327   1000
85409        5    1008941    1038927      1       1  351827       0.1495      0.44058        0.441   1000
6531         5    1392905    1445543     50       5  351827      0.93245      0.17555        0.174   1000
64979        5    1798499    1799956     31       2  351827      0.18304      0.42738        0.429   1000
84246        5    6372039    6378639      7       1  351827        1.466     0.071327        0.069   1000
54888        5    6599352    6633473    112       7  351827     -0.51834      0.69789         0.69   1000
4552         5    7851299    7901237      6       2  351827      0.88199      0.18889        0.179   1000
1501         5   10971952   11904155     45       4  351827       1.2578      0.10423        0.094   1000
7204         5   14143817   14510313     88       4  351827      0.52899      0.29841        0.321   1000
29102        5   31400601   31532282     24       4  351827       0.9962      0.15958        0.144   1000
6897         5   33440802   33468196     16       3  351827      -1.4044       0.9199        0.914   1000
23600        5   33987091   34008220     84       5  351827       1.5887     0.056066        0.059   1000
114899       5   34017963   34043371     22       1  351827    -0.045381       0.5181        0.493   1000
5618         5   35048861   35230823      7       1  351827     -0.19841      0.57864        0.599   1000
133584       5   38258511   38465582      6       1  351827      0.41463      0.33921        0.337   1000
133558       5   40998122   41071444     53       4  351827      0.56646      0.28554         0.28   1000
729          5   41142248   41261588     13       2  351827     -0.60934      0.72885        0.759   1000
389289       5   43039182   43040447      3       1  351827     -0.88401      0.81166        0.805   1000
3672         5   52084136   52249485     19       2  351827      0.39298      0.34717        0.398   1000
3673         5   52285156   52390609      5       1  351827     -0.37726      0.64701        0.634   1000
10309        5   54526980   54529508     13       3  351827      -2.4342      0.99254        0.988   1000
133383       5   56205087   56221359    255       6  351827      0.14332      0.44302        0.442   1000
79993        5   60047616   60140101     29       3  351827      0.75671      0.22461        0.227   1000
91942        5   60240956   60448864      9       1  351827     -0.34327       0.6343        0.634   1000
23398        5   64859063   64883376    271       4  351827     -0.95071      0.82912        0.849   1000
202243       5   68576519   68628623    209       4  351827       2.6712    0.0037787       0.0034   5000
5884         5   68665124   68710628      3       1  351827      0.32042      0.37432        0.371   1000
100506658    5   68788119   68853931      2       1  351827      -1.2199      0.88875        0.892   1000
4671         5   70264310   70320941      1       1  351827      -1.1032      0.86503        0.854   1000
4131         5   71403118   71505397     30       2  351827       1.1225      0.13082        0.132   1000
689          5   72794250   72801448     62       2  351827      -2.9737      0.99853        0.997   1000
57763        5   72848025   72861521     65       2  351827      0.18355      0.42718        0.437   1000
10412        5   74062816   74072737    162       4  351827      0.58052      0.28078        0.292   1000
51301        5   74323246   74350743     17       2  351827      0.29007      0.38588        0.363   1000
134359       5   74970023   75013313     48       1  351827       2.2495      0.01224        0.011   1000
411          5   78073032   78282357      2       1  351827     -0.83641      0.79854        0.782   1000
635          5   78407604   78428113     83       5  351827     -0.28295      0.61139        0.596   1000
167153       5   78908243   78982471    101       2  351827     0.026498      0.48943        0.493   1000
7060         5   79331170   79379111    134       5  351827       0.1899      0.42469        0.413   1000
256987       5   79407050   79551898     11       1  351827       1.4064     0.079799        0.077   1000
9765         5   79703386   79775498      1       1  351827     -0.41561      0.66115        0.693   1000
1719         5   79922045   79950800    215       6  351827     -0.98327      0.83726        0.839   1000
4437         5   79950467   80172634    256       3  351827     -0.59197      0.72307        0.725   1000
5924         5   80256491   80525981     25       3  351827     -0.36469      0.64233        0.681   1000
83734        5   81267844   81551958    248      15  351827       1.6002     0.054777        0.054   1000
6228         5   81569139   81574235    131       6  351827      0.13827      0.44501        0.447   1000
92270        5   81601166   81614147    194      10  351827      0.38999      0.34827        0.349   1000
831          5   95997741   96110387    109      10  351827      0.31287      0.37719         0.38   1000
51752        5   96096514   96149848     22       2  351827      0.03947      0.48426        0.462   1000
64167        5   96211644   96255420    245       4  351827      0.55267      0.29024        0.321   1000
285704       5   98104999   98132198     87       2  351827     -0.17076      0.56779        0.576   1000
345757       5   99871051   99922440      9       2  351827     -0.38434      0.64964        0.636   1000
83594        5  102884556  102898493      6       2  351827      0.56426      0.28629        0.301   1000
642987       5  109755197  110062507    289       6  351827      0.25574      0.39908        0.351   1000
85480        5  110405778  110413722     19       1  351827      -1.3249      0.90739         0.91   1000
64097        5  111478139  111755187    161       7  351827       1.6432     0.050168        0.036   1000
6728         5  112196885  112228776     39       2  351827       1.3272     0.092214        0.097   1000
4163         5  112357796  112824527    226      10  351827     -0.41584      0.66124         0.66   1000
64848        5  112849391  112930984    181       5  351827     -0.67409      0.74987        0.763   1000
1036         5  115140430  115152405     13       3  351827      -1.2555      0.89535        0.898   1000
28966        5  122181149  122347317      5       1  351827     -0.49182      0.68858         0.69   1000
5480         5  122359078  122372425    312       3  351827      -0.2321      0.59177        0.608   1000
57507        5  123972606  124084517      1       1  351827      -1.5654      0.94126        0.935   1000
501          5  125877533  125931104      6       2  351827     -0.89956      0.81582        0.822   1000
2201         5  127593601  127873735    464       5  351827     -0.68014      0.75179        0.741   1000
8974         5  131528299  131563556    131       5  351827      0.32511      0.37255        0.375   1000
6583         5  131630145  131679899      1       1  351827      0.80244      0.21115        0.209   1000
3565         5  132009678  132018370      3       1  351827      0.29074      0.38562        0.382   1000
11127        5  132028323  132073265     98       3  351827      -1.4811      0.93071        0.926   1000
7416         5  133307566  133341300     15       1  351827      0.52625      0.29936        0.297   1000
819          5  134074170  134087850      6       1  351827       1.0328      0.15086        0.155   1000
79770        5  134209427  134237323     43       2  351827      0.68968       0.2452        0.247   1000
51780        5  137688285  137772716     96       7  351827      0.97259      0.16538        0.154   1000
51308        5  137774690  137782658     48       3  351827      0.77228      0.21997         0.21   1000
2107         5  137841782  137878989      2       1  351827      -1.8475      0.96766        0.957   1000
1495         5  138089075  138270723      1       1  351827     -0.75771      0.77569        0.784   1000
64374        5  138282409  138534065     15       1  351827      0.47929      0.31587        0.349   1000
202052       5  138745892  138780171     68       3  351827      0.93677      0.17444        0.183   1000
340061       5  138855113  138862343      5       1  351827      -1.1674      0.87848         0.86   1000
55374        5  140019012  140024989    102       4  351827       2.0161     0.021896        0.025   1000
9752         5  140227357  140391929      5       1  351827      -1.2437      0.89319        0.901   1000
56139        5  140235634  140391929     12       1  351827      0.82136      0.20572          0.2   1000
56128        5  140557371  140560081     12       2  351827       1.0127       0.1556        0.152   1000
57717        5  140560980  140566710    104       6  351827      0.26612      0.39507        0.403   1000
56127        5  140566893  140571111    102       6  351827      0.27689      0.39093        0.399   1000
56126        5  140571952  140575213     97       5  351827       0.2971       0.3832         0.39   1000
56125        5  140578916  140582618     90       5  351827    -0.044704      0.51783        0.525   1000
56124        5  140587914  140592143     35       2  351827      0.47111      0.31878        0.324   1000
1729         5  140894588  140998622      1       1  351827      -0.7576      0.77565         0.77   1000
9812         5  141303350  141330027      1       1  351827    -0.043568      0.51738         0.52   1000
153769       5  145316126  145458680      1       1  351827      0.70598       0.2401        0.257   1000
51520        5  145492589  145562294    381       3  351827       1.0774      0.14065        0.152   1000
1809         5  146770371  146889619      1       1  351827     -0.31809      0.62479        0.629   1000
22993        5  149380169  149432706     78       5  351827      0.95632      0.16946        0.169   1000
6208         5  149822712  149829351     32       1  351827      -2.2876      0.98892        0.993   1000
3340         5  149865365  149937773      6       2  351827       1.1883      0.11735        0.114   1000
91975        5  150273954  150284545      4       1  351827     -0.54292      0.70641        0.705   1000
26112        5  150560613  150603654     20       1  351827      -1.7715      0.96176        0.964   1000
2760         5  150632613  150650083     21       2  351827      0.31263      0.37728        0.356   1000
206358       5  150816553  150871940    105       4  351827      -1.0463      0.85229        0.843   1000
2196         5  150883653  150948505     18       2  351827      -1.4925      0.93221         0.93   1000
55568        5  153570295  153800544     81       4  351827       1.6436     0.050132         0.05   1000
79685        5  153825517  153840613      2       1  351827       -1.822      0.96577        0.962   1000
10826        5  154196594  154230213      3       1  351827      0.52677      0.29918        0.289   1000
8728         5  156822071  157002831     49       5  351827     -0.40419      0.65696        0.643   1000
9232         5  159848865  159855747     16       2  351827      0.46051      0.32258        0.344   1000
23120        5  159990127  160279219      1       1  351827    -0.060734      0.52421        0.536   1000
134492       5  162880586  162887143      9       2  351827     -0.30105      0.61831        0.601   1000
54908        5  169010638  169031782    129       2  351827      0.14146      0.44375        0.428   1000
54492        5  172068266  172118543     22       2  351827      0.88564      0.18791        0.183   1000
662          5  172571445  172591390     39       1  351827      0.26707      0.39471         0.38   1000
51617        5  173472607  173536182      4       1  351827     -0.65051      0.74232        0.756   1000
3101         5  176307870  176326333      1       1  351827      0.45173      0.32573        0.316   1000
51720        5  176332006  176433795     20       1  351827     -0.26287      0.60367        0.606   1000
53917        5  176728199  176730744      4       1  351827       0.2619       0.3967        0.413   1000
83463        5  176732501  176741096      3       1  351827       3.4893   0.00024212       0.0001  10000
54732        5  177019213  177023108     63       3  351827      -1.7446      0.95947        0.969   1000
85007        5  177635475  177659823      2       1  351827     0.074829      0.47018        0.465   1000
57396        5  178029664  178054093      2       1  351827      -0.7112      0.76152        0.765   1000
285676       5  178368194  178393218     29       2  351827      0.77047      0.22051        0.209   1000
80230        5  178977562  179037027     64       6  351827    -0.087025      0.53467        0.507   1000
821          5  179125019  179158642      2       1  351827      0.69039      0.24497        0.252   1000
51149        5  179263927  179285867     22       2  351827      -1.3912      0.91791        0.917   1000
23061        5  179289071  179334879      4       1  351827     -0.18198       0.5722        0.585   1000
55819        5  179382067  179499118     93       4  351827      0.14167      0.44367        0.412   1000
81786        5  180620924  180632293     13       1  351827     -0.30951      0.62153        0.617   1000
10399        5  180663928  180671209      1       1  351827       1.5758     0.057537        0.051   1000
55770        6     485138     693141      1       1  351827      0.38889      0.34868        0.351   1000
340156       6    2663863    2765615      6       2  351827     -0.27563      0.60858        0.599   1000
4835         6    3000067    3019997     27       3  351827     -0.85509      0.80375        0.807   1000
670          6    3118926    3153833     13       1  351827       1.6839     0.046101        0.048   1000
389362       6    3259162    3268300    156       4  351827       0.6609      0.25434        0.249   1000
63027        6    3269207    3456954      3       1  351827     -0.97016      0.83402        0.823   1000
404220       6    4079440    4131000     58       3  351827       1.0398      0.14921        0.157   1000
10455        6    4115927    4135831    124       7  351827      0.92901      0.17644         0.18   1000
347744       6   10671651   10695030     42       2  351827      0.16116      0.43598        0.439   1000
221692       6   12716888   13290476     10       1  351827      0.49164      0.31149         0.28   1000
23408        6   13574506   13615390     19       1  351827      0.52955      0.29821        0.294   1000
221687       6   13924677   13980240     34       1  351827      -0.1989      0.57883        0.602   1000
54887        6   34759794   34845291      1       1  351827         1.26      0.10384        0.102   1000
6954         6   35085848   35109187     27       3  351827      0.56236      0.28694        0.287   1000
50619        6   35265595   35289548    113       3  351827       1.4451     0.074221        0.068   1000
2178         6   35420116   35434918     23       2  351827       0.1654      0.43432        0.413   1000
4736         6   35436178   35438558      6       1  351827      -1.3937      0.91829        0.917   1000
7287         6   35465651   35480715     98       6  351827        1.001      0.15842        0.165   1000
116369       6   35911291   35992413      4       1  351827    -0.016821      0.50671        0.516   1000
5603         6   36098261   36112301    103       4  351827       0.3987      0.34506        0.335   1000
221476       6   36916039   36932613      2       1  351827      0.42472      0.33552        0.318   1000
9025         6   37321748   37362514      7       2  351827      0.27458      0.39182        0.385   1000
154467       6   37450696   37467700     67       3  351827      0.87066      0.19197         0.22   1000
266727       6   37600284   37665766     11       2  351827        1.537     0.062145         0.07   1000
221458       6   39302876   39693181     52       2  351827        1.507     0.065902        0.067   1000
222643       6   40994640   41006938      3       1  351827     -0.59989      0.72571        0.717   1000
4800         6   41040707   41070146     86       1  351827      -1.5851      0.94353        0.938   1000
100188893    6   41755181   41757634     40       1  351827     -0.40138      0.65593        0.661   1000
9477         6   41873092   41888877     49       2  351827      -2.3197      0.98982        0.992   1000
129685       6   42018251   42055093      4       1  351827      -0.2716      0.60704        0.594   1000
2979         6   42151022   42162694     59       2  351827     -0.54153      0.70593        0.728   1000
55173        6   42174539   42185633    158       6  351827      -1.0039      0.84229        0.861   1000
5961         6   42664333   42690692     30       2  351827      0.27279      0.39251        0.402   1000
27232        6   42928500   42931618     64       2  351827      -1.2118       0.8872        0.903   1000
5190         6   42931611   42946981     76       3  351827      -1.4229      0.92262        0.929   1000
5528         6   42952218   42980083     94       1  351827       1.3579     0.087253        0.093   1000
10591        6   43193367   43197211     89       4  351827      0.51258      0.30412        0.292   1000
441151       6   44238480   44247182     14       1  351827      -1.4394      0.92499        0.917   1000
59084        6   46126922   46138737      1       1  351827     -0.47105       0.6812        0.666   1000
9481         6   46620652   46645927     38       3  351827     -0.17017      0.56756        0.556   1000
221400       6   46655612   46672056     69       5  351827      0.12413      0.45061        0.445   1000
222611       6   47624223   47665533    372       5  351827     -0.15739      0.56253        0.568   1000
4594         6   49398073   49431041     97       4  351827     -0.81044      0.79116        0.796   1000
55166        6   49431054   49460820    118       4  351827     -0.37421      0.64587        0.669   1000
9697         6   52362200   52441862     82       6  351827      -1.5383      0.93801        0.946   1000
221336       6   56819773   56892450    347       7  351827      0.61817      0.26823        0.252   1000
57691        6   56911343   56920023     49       2  351827      0.70632      0.23999        0.238   1000
135152       6   71566914   71667101     78       1  351827       1.1125      0.13296        0.118   1000
100129128    6   73933267   73935175     78       4  351827      0.92686        0.177        0.184   1000
115004       6   74134856   74162043      4       1  351827       1.6332     0.051216        0.046   1000
25821        6   74171454   74211179     13       3  351827     -0.98452      0.83757        0.855   1000
1915         6   74225473   74230755      1       1  351827      0.36848      0.35626        0.351   1000
26503        6   74303102   74363737     20       1  351827       1.0711      0.14207         0.14   1000
134728       6   79577261   79714545    164       3  351827      0.75678      0.22459        0.228   1000
23033        6   83777385   83881069    226       7  351827      -0.4188      0.66232        0.671   1000
167681       6   84222194   84235423     46       4  351827      0.59111      0.27722        0.293   1000
112609       6   84732746   84800606     55       3  351827      -1.0747      0.85875        0.858   1000
57150        6   88032306   88052043     69       2  351827      0.76784      0.22129        0.205   1000
206412       6   88054571   88075381    200       8  351827       1.6188     0.052742        0.049   1000
23595        6   88299785   88377172     51       3  351827       1.1695      0.12111        0.119   1000
8732         6   89319988   89673440      6       1  351827       1.5436     0.061338        0.061   1000
135293       6   89850047   89875288     91       2  351827     -0.24251      0.59581        0.604   1000
2570         6   89966840   90025018      8       2  351827      -1.6091       0.9462        0.943   1000
51465        6   90036344   90062619      2       1  351827     0.095967      0.46177        0.463   1000
57226        6   90341943   90348474      4       1  351827        1.203      0.11449        0.097   1000
79694        6   96025373   96057333      1       1  351827      0.53889      0.29498        0.292   1000
29078        6   97337187   97345767     94       3  351827    0.0022133      0.49912        0.504   1000
84553        6   99720793   99797594     81       5  351827      0.37337      0.35444        0.347   1000
10973        6  100956325  101329243    181       6  351827       1.1087      0.13378        0.142   1000
55278        6  107077441  107116292    132       8  351827      -2.0395       0.9793        0.974   1000
8724         6  108532712  108582478      1       1  351827     0.051824      0.47933        0.459   1000
84071        6  109169617  109295352     65       1  351827     -0.49892      0.69108        0.702   1000
8763         6  109687717  109703762     18       2  351827       1.1936      0.11632        0.125   1000
8936         6  110421022  110501219     42       3  351827     -0.68994      0.75488        0.762   1000
8528         6  110709545  110736839     21       2  351827     -0.35732      0.63957        0.635   1000
85413        6  110745890  110797844     12       1  351827      0.69682      0.24296        0.248   1000
10758        6  111876581  111927477      4       1  351827      -0.4592      0.67695        0.684   1000
2534         6  111981535  112194655      1       1  351827      -2.2106      0.98647         0.98   1000
619208       6  112408674  112423993    118       2  351827      -3.5993      0.99984        0.999   1000
2444         6  116262691  116397360     71       4  351827       1.3296     0.091833        0.095   1000
29940        6  116601231  116762422     81       4  351827      0.10925       0.4565        0.447   1000
51389        6  116892583  116914438      1       1  351827     -0.19586      0.57764        0.597   1000
345895       6  116937642  116954148     69       1  351827      -1.0357      0.84983        0.848   1000
221302       6  116956781  116989973      8       1  351827      -2.0391      0.97928        0.977   1000
5350         6  118869442  118881587      1       1  351827     -0.96698      0.83322        0.842   1000
79632        6  119280992  119470552    103       5  351827     0.033804      0.48652        0.492   1000
10924        6  123109601  123130865      2       1  351827      -1.0451        0.852        0.868   1000
51020        6  125596496  125623287      9       1  351827     -0.49133       0.6884        0.695   1000
23493        6  126066211  126082415    140       2  351827     -0.50343      0.69267        0.697   1000
387103       6  126660660  126670548      9       2  351827      0.92174      0.17833        0.187   1000
100507203    6  131148545  131158275     96       4  351827      0.65285      0.25693        0.264   1000
9465         6  131456826  131604675     12       1  351827      0.19175      0.42397        0.405   1000
8876         6  133001997  133035194     47       1  351827      0.61887        0.268        0.268   1000
