GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
80008        4   38968052   39034041      1       1  351827     -0.75404      0.77459        0.773   1000
152831       4   39408473   39453153    151      10  351827      0.90292      0.18328        0.198   1000
6133         4   39455744   39460568    135       9  351827      0.69091      0.24481        0.261   1000
11019        4   39460644   39479273     33       3  351827      0.59288      0.27663        0.281   1000
79730        4   40751914   40812002     18       1  351827       0.3553      0.36118        0.336   1000
10463        4   41992516   42089551    117       3  351827       2.5784    0.0049627       0.0046   5000
152573       4   42399856   42404504      1       1  351827      0.24686      0.40251        0.391   1000
285525       4   44624354   44653658    237       5  351827      0.70722      0.23972        0.241   1000
60558        4   44680433   44702944    338       4  351827       0.8853        0.188        0.195   1000
132789       4   44694190   44728651     78       2  351827      0.35315      0.36199        0.362   1000
57205        4   47487296   47595503      3       1  351827      -1.1975      0.88445        0.884   1000
152518       4   47849250   47916684      7       2  351827      -1.5397      0.93818        0.943   1000
1259         4   47937994   48018646    230       8  351827     -0.54845      0.70831        0.699   1000
152519       4   48018791   48039084     41       3  351827       -1.459      0.92772        0.922   1000
132299       4   48887405   48908815      8       2  351827       1.7153     0.043144        0.039   1000
152579       4   53738797   54232242      2       1  351827     -0.53927      0.70515        0.688   1000
79644        4   56212388   56239267      4       2  351827     -0.52175      0.69908        0.696   1000
10874        4   56461396   56502465      3       1  351827      -2.0857       0.9815        0.982   1000
3490         4   57897237   57976551     40       3  351827      0.51876      0.30197         0.31   1000
55236        4   68481479   68566889    143       1  351827        2.684    0.0036378       0.0044   5000
2798         4   68603093   68621804    131       1  351827       2.6897    0.0035754       0.0042   5000
92597        4   71768043   71853891      4       1  351827      0.04996      0.48008        0.481   1000
9908         4   76567953   76649709     59       1  351827       1.7217     0.042565        0.047   1000
27163        4   76831808   76862166    277       5  351827      0.12717       0.4494        0.426   1000
53371        4   77035812   77069668    319       3  351827      -2.3712      0.99113        0.998   1000
100129583    4   77135193   77204936    110       6  351827     -0.82215       0.7945        0.793   1000
8987         4   77227179   77232283     12       1  351827     0.029005      0.48843        0.485   1000
339965       4   77234192   77333285     65       4  351827     -0.51174      0.69558        0.703   1000
345079       4   77816082   77819002      1       1  351827       0.2978      0.38293        0.374   1000
55752        4   77870895   77961307    108       4  351827     -0.55008      0.70887        0.712   1000
246175       4   78634541   78740764    127       3  351827     0.058237      0.47678        0.473   1000
79966        4   83550690   83720010     50       2  351827     -0.22996      0.59094        0.613   1000
51316        4   84011201   84035911     55       2  351827      -3.2731      0.99947        0.999   1000
10855        4   84213614   84256306     54       1  351827     -0.56623      0.71438        0.717   1000
1040         4   85504057   85572493      4       2  351827     -0.25664      0.60127        0.574   1000
5602         4   86933452   87374283     20       1  351827      0.39538      0.34628        0.375   1000
132989       4   87797358   87824820      1       1  351827       1.3938      0.08169        0.076   1000
345275       4   88224941   88244056     52       2  351827      -1.5037      0.93367        0.931   1000
51170        4   88257691   88312455      3       2  351827     -0.43113      0.66681        0.669   1000
8404         4   88394483   88450798    103       7  351827    -0.068529      0.52732        0.546   1000
3381         4   88720702   88733601     94       8  351827       -2.531      0.99431        0.996   1000
5311         4   88928799   88998931     32       2  351827      0.60735      0.27181        0.269   1000
152926       4   89178761   89205983      1       1  351827      -1.4105       0.9208        0.925   1000
84992        4   89442129   89444952     54       2  351827      0.26278      0.39636        0.415   1000
8916         4   89513574   89629693     54       2  351827      0.26278      0.39636        0.415   1000
22915        4   90816003   90875780    149       6  351827     -0.94576      0.82786        0.815   1000
23173        4   99916788   99983960      1       1  351827      -1.4756      0.92998         0.94   1000
125          4  100227527  100242572     31       1  351827     -0.47025      0.68091        0.662   1000
8649         4  100799495  100815703     86       2  351827      0.92577      0.17728         0.19   1000
27068        4  106290234  106395227    116       7  351827       2.2267     0.012983        0.013   1000
9061         4  108534822  108641419      1       1  351827    -0.055273      0.52204        0.518   1000
113612       4  108852716  108874617      1       1  351827     -0.90647      0.81766        0.829   1000
84570        4  109731877  110223799      1       1  351827       0.4143      0.33933        0.339   1000
81579        4  110631145  110651242     99       3  351827     -0.86146      0.80551        0.815   1000
3426         4  110661848  110723381     14       3  351827      -1.2677      0.89754        0.905   1000
54433        4  110736666  110745893     82       4  351827     -0.60667      0.72797         0.71   1000
80216        4  113218480  113363774      1       1  351827      0.17631      0.43003        0.439   1000
55345        4  113460489  113558151     37       1  351827      0.75933      0.22383         0.24   1000
54532        4  120133775  120216673     76       2  351827     -0.23674      0.59357        0.598   1000
8654         4  120415550  120549981      1       1  351827      0.87017       0.1921        0.173   1000
308          4  122589152  122618147     53       5  351827       0.2795      0.38993          0.4   1000
55212        4  122745484  122791652     86       2  351827      0.61439      0.26948        0.286   1000
27152        4  128554087  128637934      1       1  351827      0.32781      0.37153        0.395   1000
22824        4  128703453  128755228      1       1  351827      -1.1797      0.88095        0.885   1000
132321       4  130014829  130034487    220      10  351827      -1.0029      0.84204         0.85   1000
987          4  151185811  151936879     34       1  351827       1.5243     0.063711        0.066   1000
5188         4  152591808  152682175      1       1  351827       1.0952      0.13672        0.134   1000
27236        4  153701091  153833064     28       1  351827       1.0903      0.13779        0.148   1000
285533       4  154631312  154681387     28       2  351827       0.4928      0.31108        0.305   1000
5356         4  155456149  155471585      1       1  351827      0.93856      0.17398         0.18   1000
4887         4  156094924  156138248     21       1  351827      0.44971      0.32646        0.312   1000
2982         4  156587862  156658214      2       1  351827        0.288      0.38667        0.414   1000
2983         4  156680126  156728783      1       1  351827      0.33309      0.36953        0.355   1000
2743         4  157997277  158093251      2       1  351827      0.83505      0.20184        0.189   1000
51313        4  159045732  159094202     22       1  351827      -0.3553      0.63882         0.63   1000
59350        4  159442866  159574524      4       2  351827      0.17906      0.42894        0.453   1000
2110         4  159593277  159629842     83       1  351827      -1.5157       0.9352        0.956   1000
5481         4  159630279  159644552      1       1  351827      -1.5503      0.93947        0.938   1000
9693         4  160025224  160281314      1       1  351827      0.49845      0.30908        0.315   1000
152756       4  165878100  165880273     68       4  351827     -0.32093      0.62587        0.631   1000
23022        4  169418215  169849608     35       1  351827      0.12204      0.45143        0.452   1000
51166        4  170981373  171012823      3       1  351827      0.40105      0.34419        0.342   1000
11341        4  174309299  174320617     32       2  351827       1.2326      0.10886        0.123   1000
140458       4  177134824  177198722     45       3  351827      -1.1356      0.87193        0.871   1000
175          4  178351928  178363657     16       2  351827      0.27506      0.39164        0.387   1000
1635         4  183811244  183838630     25       2  351827      0.79025      0.21469        0.222   1000
79682        4  185615219  185655286      7       1  351827    0.0063262      0.49748        0.511   1000
55805        4  186285032  186318297     24       3  351827      0.54923      0.29142        0.291   1000
55325        4  186320691  186347139    140      10  351827      0.52903      0.29839        0.328   1000
256309       4  186366336  186392913      6       1  351827     -0.20941      0.58294        0.591   1000
25854        4  187026054  187093817     75       5  351827      0.23357      0.40766        0.406   1000
285440       4  187112565  187134617     24       3  351827      0.60139      0.27379         0.26   1000
3818         4  187148502  187179625     32       3  351827      0.35873       0.3599        0.351   1000
2160         4  187187099  187210835      5       1  351827       1.1355      0.12809        0.112   1000
2195         4  187508937  187647876      1       1  351827      -1.3551      0.91231        0.906   1000
205860       4  189012427  189030416     15       2  351827     0.079669      0.46825        0.476   1000
133957       5     204875     218333    185       4  351827       2.5274    0.0057463       0.0054   5000
6389         5     218338     256815      2       1  351827      0.17928      0.42886        0.417   1000
57491        5     304291     438406     38       2  351827     -0.34756      0.63592        0.635   1000
11336        5     443305     467414    154       8  351827      0.11433      0.45449         0.46   1000
6550         5     473298     524549     79       7  351827      0.10427      0.45848        0.463   1000
11076        5     659977     693510    138       3  351827      0.44338      0.32875        0.323   1000
653082       5     710470     784857      4       1  351827     -0.48655      0.68671        0.678   1000
79844        5     795720     859088      2       1  351827      0.05123      0.47957        0.491   1000
85409        5    1008941    1038927     83       5  351827     -0.79887      0.78782        0.778   1000
79192        5    3596168    3601517     15       1  351827     -0.48044      0.68454        0.694   1000
54888        5    6599352    6633473    151       9  351827      0.56729      0.28526         0.29   1000
6715         5    6633500    6669675     36       4  351827      0.80619      0.21007         0.21   1000
4552         5    7851299    7901237     46       5  351827     -0.72478      0.76571        0.762   1000
651746       5   10564435   10657928      2       1  351827     -0.33877      0.63261         0.65   1000
1611         5   10679342   10761387     23       1  351827      0.70906      0.23914        0.252   1000
441061       5   16067474   16179897      4       1  351827       1.8003     0.035904        0.051   1000
1004         5   31193762   31329253      1       1  351827      0.74176      0.22911        0.241   1000
54545        5   32227111   32313114      1       1  351827      0.25414       0.3997        0.394   1000
23600        5   33987091   34008220     85       5  351827       1.5874     0.056209        0.061   1000
114899       5   34017963   34043371     24       2  351827      0.48012      0.31557        0.318   1000
5810         5   34905365   34915780     25       2  351827      0.99533      0.15979        0.171   1000
79925        5   35617900   35814713    167       6  351827    -0.028257      0.51127        0.517   1000
23548        5   40711678   40756072     73       1  351827      0.40332      0.34335        0.307   1000
6167         5   40831430   40835387     13       2  351827      -1.9375      0.97366        0.974   1000
375444       5   43486803   43515273    161       2  351827     -0.26398       0.6041        0.609   1000
10309        5   54526980   54529508    408       3  351827      -0.7605      0.77652        0.802   1000
54505        5   54552073   54603521      4       1  351827      -1.2698      0.89792        0.879   1000
23517        5   54603576   54721409      8       1  351827      -0.8593      0.80491        0.833   1000
153129       5   54921673   55008163    136       2  351827      0.53776      0.29537        0.282   1000
54514        5   55033845   55112975    325       3  351827       1.0767       0.1408        0.143   1000
3572         5   55230923   55290821      2       1  351827      -1.0449      0.85198        0.844   1000
133383       5   56205087   56221359    252       5  351827      0.15595      0.43804        0.461   1000
1161         5   60169659   60240905      1       1  351827     -0.82829      0.79625        0.816   1000
285668       5   60933636   61002362     30       3  351827     0.091397      0.46359        0.485   1000
285671       5   63461671   63668704      1       1  351827      0.21198      0.41606        0.418   1000
64105        5   64813593   64858995     14       1  351827   -0.0074934      0.50299        0.508   1000
23398        5   64859063   64883376    173       2  351827     -0.88509      0.81195        0.826   1000
80006        5   64920558   64961954      3       1  351827      0.23434      0.40736        0.407   1000
6880         5   68647551   68665840    109       3  351827       3.0036    0.0013338       0.0015  10000
5884         5   68665124   68710628      3       1  351827      0.32042      0.37432         0.38   1000
4671         5   70264310   70320941      1       1  351827      -1.1032      0.86503        0.876   1000
23107        5   71515236   71616084     21       2  351827     -0.86576      0.80669        0.817   1000
84135        5   72861568   72878984     99       4  351827     0.017231      0.49313         0.49   1000
84340        5   74017029   74063196      6       1  351827      0.14529      0.44224        0.448   1000
10412        5   74062816   74072737    163       4  351827      0.55448      0.28963        0.284   1000
256006       5   74364122   74532703     11       1  351827      -1.8726      0.96944        0.968   1000
2150         5   76114833   76131140     98       4  351827      0.66188      0.25403        0.257   1000
9522         5   77656339   77776562      1       1  351827      0.50421      0.30706        0.311   1000
411          5   78073032   78282357     11       1  351827       0.3021      0.38129        0.367   1000
635          5   78407604   78428113     34       3  351827    -0.043547      0.51737        0.514   1000
7060         5   79331170   79379111      5       1  351827     -0.63185      0.73626        0.734   1000
9765         5   79703386   79775498      1       1  351827      -0.9014      0.81631        0.825   1000
1719         5   79922045   79950800    454      14  351827     -0.61725      0.73146        0.754   1000
100462981    5   79945819   79946854    121       1  351827     -0.15436      0.56134        0.548   1000
83734        5   81267844   81551958    163       9  351827   -0.0030108       0.5012         0.52   1000
6228         5   81569139   81574235    190       9  351827      0.43849      0.33052        0.341   1000
92270        5   81601166   81614147    193       9  351827     -0.24764       0.5978        0.614   1000
153339       5   82348665   82373272     20       1  351827      0.16803      0.43328        0.428   1000
10622        5   89769876   89810474      1       1  351827     0.067759      0.47299        0.503   1000
79772        5   94038280   94620279      1       1  351827      0.20983       0.4169        0.419   1000
9652         5   94799599   94890709     77       3  351827       0.7517      0.22612        0.232   1000
22936        5   95220802   95297775      5       1  351827       1.2321      0.10896        0.127   1000
831          5   95997741   96110387     29       2  351827      0.48657      0.31328        0.329   1000
51752        5   96096514   96149848    150      13  351827       1.1431      0.12649        0.114   1000
64167        5   96211644   96255420    302       8  351827      0.34319      0.36573        0.365   1000
285704       5   98104999   98132198     13       2  351827     -0.91523      0.81996        0.837   1000
5066         5  102201527  102366809      2       1  351827       1.4683     0.071006         0.06   1000
83594        5  102884556  102898493     24       1  351827     -0.97167      0.83439        0.822   1000
64839        5  107194734  107718080      1       1  351827      -2.6444      0.99591        0.997   1000
9867         5  108670410  108745675     11       1  351827     -0.73157      0.76778        0.753   1000
85480        5  110405778  110413722     52       2  351827      -1.4711      0.92936        0.938   1000
134430       5  110427870  110466200     10       2  351827       0.4982      0.30917        0.305   1000
6728         5  112196885  112228776      7       1  351827       0.9797      0.16362        0.152   1000
64848        5  112849391  112930984      3       1  351827     -0.10612      0.54226        0.555   1000
1036         5  115140430  115152405      2       1  351827      -0.7496      0.77325        0.785   1000
285605       5  118172569  118324240     21       4  351827     -0.70135      0.75846        0.739   1000
5480         5  122359078  122372425     12       1  351827      0.83172      0.20278        0.215   1000
1456         5  122847793  122952739      3       1  351827      0.25968      0.39755        0.383   1000
133619       5  126853301  126890781      3       1  351827      -1.0846      0.86094        0.861   1000
6558         5  127419483  127525380      2       1  351827      0.69735      0.24279        0.244   1000
28965        5  128300951  128369335    234       2  351827     -0.39199      0.65247        0.647   1000
23305        5  131285666  131347761     68       3  351827      -1.6895      0.95444        0.952   1000
8572         5  131593351  131609147    118       3  351827     -0.50057      0.69166        0.681   1000
10111        5  131892616  131980313      3       1  351827      0.96441      0.16742        0.164   1000
134548       5  132149033  132152489     11       3  351827    -0.035798      0.51428        0.523   1000
91368        5  133737756  133747598      6       2  351827     -0.36762      0.64342        0.637   1000
819          5  134074170  134087850     88       4  351827      0.89394      0.18568        0.194   1000
8382         5  137450861  137475132      9       2  351827      0.27125       0.3931        0.376   1000
51780        5  137688285  137772716     31       1  351827       1.1647      0.12208        0.127   1000
1495         5  138089075  138270723      5       1  351827      -1.1899      0.88296         0.89   1000
64374        5  138282409  138534065    286       4  351827     -0.97581      0.83542        0.878   1000
10011        5  139929652  139937678    125       5  351827       0.3218       0.3738        0.375   1000
55374        5  140019012  140024989      3       1  351827      0.25871      0.39793        0.399   1000
153527       5  140078265  140086248    229       6  351827       1.6319     0.051347        0.055   1000
56141        5  140213969  140391929     38       1  351827     -0.90406      0.81702        0.812   1000
9752         5  140227357  140391929    242       6  351827      0.67154      0.25094        0.239   1000
56139        5  140235634  140391929    318       5  351827      0.70642      0.23996        0.211   1000
56136        5  140261854  140391929    165       6  351827     -0.39404      0.65322        0.658   1000
56132        5  140480234  140483406     60       4  351827     0.010581      0.49578        0.481   1000
56131        5  140501581  140505201      1       1  351827     0.022842      0.49089        0.481   1000
56128        5  140557371  140560081     33       1  351827      0.32048       0.3743        0.359   1000
56126        5  140571952  140575213     90       5  351827      0.31038      0.37813        0.357   1000
56124        5  140587914  140592143     21       1  351827      0.85779       0.1955        0.178   1000
56114        5  140709388  140892546     11       2  351827      0.53226      0.29727        0.317   1000
56106        5  140792743  140892546      1       1  351827     -0.18518      0.57346         0.57   1000
56098        5  140864741  140892546      2       1  351827      -1.5208      0.93584         0.93   1000
89848        5  141018869  141030986      1       1  351827      0.74901      0.22693        0.226   1000
57528        5  143550437  143858097      1       1  351827     -0.15727      0.56249        0.555   1000
51520        5  145492589  145562294    374       3  351827       1.0836      0.13926        0.113   1000
202374       5  146614526  146767418      6       1  351827      -2.2305      0.98714        0.987   1000
643394       5  147715122  147719412    172       4  351827       2.3296    0.0099141       0.0076   5000
81545        5  147763498  147822399     49       1  351827       2.0229     0.021544        0.013   1000
22885        5  148521054  148640002     67       1  351827     -0.34092      0.63342        0.614   1000
134266       5  148724364  148734146     14       2  351827     -0.24096      0.59521        0.606   1000
389337       5  148961064  149014531     40       4  351827     -0.44686      0.67251        0.678   1000
81789        5  149372686  149380730     81       4  351827       2.2465     0.012337       0.0114   5000
22993        5  149380169  149432706     88       3  351827      0.29346      0.38459        0.369   1000
340075       5  149675909  149682525      1       1  351827      -1.4499      0.92645        0.939   1000
6208         5  149822712  149829351      8       1  351827       -2.385      0.99146        0.992   1000
2878         5  150399999  150408554     72       3  351827      -1.5251      0.93639         0.93   1000
2196         5  150883653  150948505      2       1  351827     -0.62049      0.73253        0.714   1000
9337         5  154237755  154256352      9       1  351827      0.40294       0.3435        0.348   1000
54974        5  157158323  157166982     40       3  351827        1.095      0.13676        0.152   1000
134510       5  158690089  158713048      1       1  351827      0.43954      0.33014        0.333   1000
23120        5  159990127  160279219     81       5  351827     -0.93594      0.82535        0.829   1000
2561         5  160715426  160975130     21       1  351827     -0.21071      0.58344        0.571   1000
133874       5  169659916  169673235      1       1  351827     -0.75165      0.77387        0.785   1000
3779         5  169805165  169816681      3       1  351827      0.71349      0.23777         0.24   1000
662          5  172571445  172591390     44       2  351827      0.40036      0.34445        0.332   1000
133491       5  173416162  173433143      8       1  351827      -0.2268      0.58971        0.621   1000
1812         5  174867675  174871163      5       2  351827       1.0158      0.15487        0.161   1000
26262        5  176074388  176086059      3       1  351827      0.89532      0.18531        0.185   1000
2264         5  176513906  176525143    153       3  351827      0.65543       0.2561         0.27   1000
83463        5  176732501  176741096     77       6  351827      0.68867      0.24551        0.218   1000
10636        5  176784704  176799599      9       1  351827      0.25233      0.40039         0.37   1000
11285        5  177027119  177037348     92       4  351827      -1.9197      0.97255        0.978   1000
85007        5  177635475  177659823      1       1  351827     -0.53626      0.70411        0.706   1000
285676       5  178368194  178393218      8       1  351827       1.0425      0.14859        0.149   1000
821          5  179125019  179158642     87       3  351827       1.0116      0.15587        0.147   1000
51149        5  179263927  179285867     24       2  351827       1.1239      0.13052        0.116   1000
23061        5  179289071  179334879      8       2  351827     -0.61336      0.73018        0.711   1000
5601         5  179660594  179719071     11       1  351827         0.81      0.20897         0.22   1000
92304        5  180017105  180018487     61       4  351827     -0.21344      0.58451        0.592   1000
79908        5  180326077  180377906     20       1  351827      0.61893      0.26798         0.27   1000
10917        5  180415845  180433727    122       3  351827     -0.22113      0.58751        0.563   1000
340156       6    2663863    2765615      6       1  351827     -0.79495      0.78668        0.783   1000
4835         6    3000067    3019997     41       5  351827     -0.58175      0.71963        0.742   1000
670          6    3118926    3153833     24       3  351827      0.73595      0.23088        0.263   1000
389362       6    3259162    3268300    122       3  351827      0.72591      0.23395         0.23   1000
10455        6    4115927    4135831     98       6  351827      0.77315      0.21972        0.214   1000
57128        6    5047395    5261172     16       1  351827        1.079       0.1403        0.116   1000
6239         6    7107830    7252213      1       1  351827     -0.44768      0.67281        0.692   1000
6745         6    7281283    7313541      7       2  351827       1.9273     0.026969        0.023   1000
83732        6    7390062    7418270     52       2  351827       -1.287      0.90095        0.892   1000
81567        6    7881483    7911047     14       2  351827      0.23079      0.40874        0.429   1000
347744       6   10671651   10695030     64       2  351827      0.25986      0.39749        0.406   1000
51256        6   13305183   13328787    127       9  351827     0.029255      0.48833        0.488   1000
23408        6   13574506   13615390     69       4  351827       1.7014     0.044435        0.047   1000
63933        6   13786781   13814794     58       4  351827      0.38531         0.35        0.353   1000
84062        6   15523032   15663289      1       1  351827         0.68      0.24825        0.255   1000
221662       6   17281739   17294102      1       1  351827       1.1919      0.11665        0.108   1000
10486        6   17393447   17558023      1       1  351827     -0.27802       0.6095        0.607   1000
7172         6   18128542   18155374     29       2  351827      -1.7916       0.9634        0.961   1000
221656       6   18155619   18224085     14       2  351827      0.14981      0.44046        0.428   1000
51473        6   24171983   24383520      9       1  351827       1.1037      0.13485        0.137   1000
57380        6   24403141   24425816     39       3  351827      -0.2889      0.61367        0.626   1000
7287         6   35465651   35480715     51       1  351827       0.5338      0.29674        0.265   1000
389383       6   35744343   35747329      6       1  351827      0.22347      0.41159        0.408   1000
340204       6   35748831   35755841     33       2  351827      0.74457      0.22827        0.235   1000
222662       6   35773071   35791852     15       1  351827      -0.5878      0.72167        0.722   1000
6732         6   35800811   35888957    157       2  351827      0.16262      0.43541        0.439   1000
116369       6   35911291   35992413     64       4  351827     -0.29873      0.61743        0.616   1000
5603         6   36098261   36112301     21       2  351827     -0.23778      0.59398        0.572   1000
221476       6   36916039   36932613     20       3  351827      -1.1416      0.87319        0.862   1000
9025         6   37321748   37362514      1       1  351827     -0.59119       0.7228        0.738   1000
154467       6   37450696   37467700     24       2  351827      0.49259      0.31115        0.308   1000
114781       6   38136227   38608202     23       3  351827       1.0083      0.15666         0.15   1000
2739         6   38643701   38670952     24       2  351827     -0.61742      0.73152        0.742   1000
55776        6   39071840   39082865      2       1  351827      -1.8788      0.96986        0.969   1000
221458       6   39302876   39693181     45       2  351827       1.5283     0.063222        0.068   1000
116113       6   41514164   41570122      4       1  351827     -0.61127      0.72949        0.718   1000
9477         6   41873092   41888877      2       1  351827     -0.35585      0.63902        0.648   1000
2979         6   42151022   42162694    153       6  351827      -1.2521      0.89474        0.883   1000
55173        6   42174539   42185633     19       1  351827     -0.41648      0.66147        0.659   1000
5961         6   42664333   42690692    185       9  351827       1.1536      0.12434        0.123   1000
441150       6   42858003   42858554     27       4  351827      0.60017       0.2742        0.259   1000
27232        6   42928500   42931618    135       8  351827     -0.95567      0.83038        0.827   1000
5190         6   42931611   42946981     83       4  351827       -1.547      0.93907        0.936   1000
4201         6   42948082   42981947      1       1  351827     -0.07156      0.52852          0.5   1000
64928        6   44081372   44095191     55       4  351827      -1.4267      0.92316        0.932   1000
55362        6   44094599   44123256      1       1  351827      -2.2463      0.98766        0.991   1000
202500       6   44247248   44265458      4       1  351827     -0.79184      0.78577        0.796   1000
8464         6   44794467   45345788    267       3  351827      -0.1479      0.55879        0.557   1000
59084        6   46126922   46138737    134       4  351827      -1.3287      0.90802        0.905   1000
9481         6   46620652   46645927     73       6  351827      0.10819      0.45692        0.479   1000
221400       6   46655612   46672056     55       4  351827     0.093949      0.46257         0.47   1000
100287718    6   46714654   46726955      2       1  351827      0.94973      0.17113        0.167   1000
4594         6   49398073   49431041     80       6  351827      -1.0433       0.8516        0.838   1000
55166        6   49431054   49460820    327      11  351827      -1.0267      0.84772        0.826   1000
4172         6   52128812   52149679     44       2  351827      -2.1035      0.98229        0.991   1000
85315        6   52226926   52272575      6       1  351827     -0.65463      0.74365         0.74   1000
9697         6   52362200   52441862      2       1  351827      0.54045      0.29444          0.3   1000
55227        6   53659295   53789490     56       2  351827      0.84052      0.20031        0.198   1000
653          6   55618451   55740388      4       1  351827      -1.3068      0.90436        0.921   1000
221336       6   56819773   56892450    212       5  351827       1.0515      0.14651        0.154   1000
57691        6   56911343   56920023      5       1  351827       1.2079      0.11353        0.132   1000
135154       6   71276625   71298606     73       3  351827     -0.34787      0.63603        0.642   1000
100129128    6   73933267   73935175     57       6  351827      0.75613      0.22479        0.223   1000
55510        6   74104285   74127289     18       2  351827      -0.2658       0.6048        0.613   1000
55754        6   75962638   75994632     21       1  351827     -0.33922      0.63278        0.617   1000
4646         6   76458893   76629254     31       2  351827      0.19147      0.42408        0.392   1000
134728       6   79577261   79714545    137       2  351827      0.73086      0.23243        0.229   1000
83699        6   80341000   80413369     10       2  351827     -0.50899      0.69462        0.688   1000
4907         6   86159302   86205509    192       5  351827      -1.0866      0.86139        0.856   1000
57150        6   88032306   88052043     87       3  351827       1.0939        0.137        0.141   1000
206412       6   88054571   88075381     68       2  351827      0.74981      0.22668        0.234   1000
154313       6   88117690   88174191    207       7  351827      0.64241       0.2603        0.259   1000
55122        6   88384578   88411985     29       1  351827      0.75784      0.22427        0.225   1000
10957        6   89790429   89794879     27       3  351827     -0.58842      0.72187        0.701   1000
135293       6   89850047   89875288     10       2  351827      -1.0853      0.86111        0.866   1000
57226        6   90341943   90348474    114       7  351827     0.057859      0.47693        0.494   1000
2045         6   93949738   94129302      3       2  351827       -1.327      0.90774        0.918   1000
79694        6   96025373   96057333     15       1  351827     -0.79617      0.78703        0.794   1000
29078        6   97337187   97345767     45       1  351827     -0.25277      0.59978        0.614   1000
25957        6   99846534   99873263      1       1  351827     -0.60421      0.72715        0.743   1000
55278        6  107077441  107116292    186      13  351827     0.058551      0.47665        0.461   1000
55084        6  107811317  107982513      1       1  351827     -0.84528      0.80102         0.81   1000
8763         6  109687717  109703762    138       6  351827       1.3962     0.081329         0.09   1000
285755       6  109711418  109762374     83       2  351827      -0.1632      0.56482        0.576   1000
6610         6  109761849  109765125     86       2  351827       1.0839       0.1392        0.154   1000
64780        6  109765265  109787171     86       2  351827       1.0807      0.13992        0.152   1000
221264       6  109814059  110012415    350       6  351827       1.0539      0.14596        0.135   1000
8528         6  110709545  110736839     15       1  351827     -0.38852      0.65118        0.651   1000
84154        6  111303274  111347299     23       1  351827      0.76121      0.22326        0.245   1000
619208       6  112408674  112423993      9       1  351827     0.052026      0.47925        0.478   1000
2444         6  116262691  116397360     38       1  351827      0.59707      0.27523        0.286   1000
441168       6  116782533  116784948     41       3  351827       -3.978      0.99997        0.999   1000
345895       6  116937642  116954148      3       1  351827      -1.9361      0.97357        0.979   1000
6098         6  117609530  117747018     30       2  351827      0.38577      0.34983        0.369   1000
3298         6  122720696  122754264      2       1  351827        1.078      0.14053        0.132   1000
7164         6  125474876  125584644      5       1  351827      -1.3313      0.90846        0.909   1000
51020        6  125596496  125623287      4       1  351827      -0.5835      0.72022        0.727   1000
23493        6  126066211  126082415      7       1  351827     -0.38649      0.65043        0.665   1000
135112       6  126102307  126253176      5       1  351827      0.40882      0.34133        0.368   1000
135114       6  126277861  126301390      1       1  351827      -1.0815      0.86026        0.867   1000
55862        6  127609857  127665214      3       1  351827      0.91976      0.17885        0.181   1000
9729         6  127759551  127780535      2       1  351827      0.40794      0.34166         0.33   1000
253582       6  130152389  130182416     93       6  351827      0.58364      0.27973        0.273   1000
9465         6  131456826  131604675      1       1  351827      0.31393      0.37679        0.372   1000
64577        6  135238528  135271260    260       6  351827      0.52728        0.299        0.318   1000
10767        6  135281516  135376036    199       4  351827      0.58409      0.27958        0.295   1000
54806        6  135604670  135818903     10       3  351827     -0.41859      0.66224         0.66   1000
27115        6  136172834  136516709      4       1  351827       -1.037      0.85012        0.849   1000
5191         6  137143702  137235072      2       1  351827      0.91718      0.17952        0.186   1000
53832        6  137321108  137366317     28       2  351827      0.76691      0.22157        0.228   1000
100507462    6  139046348  139094816      8       2  351827      -1.1505      0.87504        0.879   1000
51534        6  142468372  142542085     58       2  351827      -0.7647      0.77778        0.775   1000
134637       6  143743969  143771841     89       3  351827       1.1111      0.13327        0.139   1000
10090        6  149068063  149398126      8       2  351827     -0.56179      0.71287        0.724   1000
116254       6  149887528  149912067      2       1  351827       0.9352      0.17484        0.181   1000
353091       6  150238014  150244269    420       4  351827      0.07858      0.46868         0.47   1000
80328        6  150255901  150270371     70       2  351827       1.2462      0.10634        0.099   1000
80129        6  151815175  151942328     34       2  351827      -1.4061      0.92015        0.924   1000
2099         6  152011631  152424409      1       1  351827      0.10762      0.45715        0.486   1000
54516        6  153308400  153323925    103       6  351827      -0.6023      0.72651        0.749   1000
729515       6  157710054  157745253     15       1  351827     -0.48722      0.68695        0.683   1000
83861        6  159398077  159421424    167       1  351827      0.45273      0.32537        0.354   1000
29074        6  160211492  160219461     58       2  351827     -0.10903      0.54341        0.564   1000
154197       6  160221281  160241736     77       3  351827     -0.12893      0.55129        0.575   1000
6581         6  160769405  160873613     56       3  351827    -0.066233       0.5264         0.53   1000
135138       6  163148164  163736524     29       2  351827     -0.33373      0.63071        0.661   1000
168090       6  165693153  165723111      4       1  351827      0.61336      0.26982        0.262   1000
113402       6  166733516  166755991     22       2  351827     -0.31111      0.62214        0.629   1000
83887        6  167738574  167756177      5       2  351827     -0.73449      0.76868        0.739   1000
3834         6  168418553  168445769     12       2  351827     -0.22406      0.58864        0.582   1000
64094        6  168841831  169068674     34       4  351827     -0.97826      0.83603        0.839   1000
253769       6  169857303  170102159     94       3  351827     -0.74127      0.77074        0.753   1000
