GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
6059         4  146019156  146050676      1       1  351827    -0.050262      0.52004        0.515   1000
166785       4  146540540  146581187     20       2  351827      0.45972      0.32286        0.351   1000
11157        4  147096835  147111213    100       2  351827      -2.3656        0.991        0.989   1000
55751        4  148538539  148556674      3       2  351827     -0.65693      0.74439        0.746   1000
987          4  151185811  151936879     44       2  351827       1.5206     0.064186        0.052   1000
152503       4  152041433  152246797    324       5  351827      0.18073      0.42829        0.418   1000
5188         4  152591808  152682175     17       1  351827     -0.24941      0.59848        0.601   1000
27236        4  153701091  153833064    106       3  351827      0.80639      0.21001        0.233   1000
23240        4  154387498  154558760     79       8  351827      0.17303      0.43132         0.42   1000
5356         4  155456149  155471585      6       1  351827      -1.1369      0.87222        0.863   1000
4887         4  156094924  156138248     67       7  351827      0.57211      0.28362        0.281   1000
1519         4  156845270  156875048     60       4  351827     -0.16132      0.56408        0.575   1000
201725       4  159587827  159593407      1       1  351827      -2.8269      0.99765        0.999   1000
2110         4  159593277  159629842    407       6  351827     -0.64524      0.74061         0.77   1000
57600        4  159690182  159829202     74       1  351827      0.52298      0.30049         0.32   1000
55319        4  164415673  164441691     35       2  351827     -0.63503       0.7373        0.764   1000
391712       4  165875598  165898818      4       1  351827      0.64815      0.25844        0.251   1000
152756       4  165878100  165880273     86       5  351827     -0.37073      0.64458        0.609   1000
201931       4  165997230  166034024      4       1  351827      -1.3311      0.90842        0.894   1000
11275        4  166128770  166244308      2       1  351827      0.91275      0.18069        0.174   1000
6307         4  166248818  166264316      3       1  351827       1.0811      0.13982        0.145   1000
91351        4  169277886  169401665     81       4  351827      -0.0372      0.51484        0.524   1000
4750         4  170314421  170533778    169       3  351827     -0.41258      0.66004        0.659   1000
51166        4  170981373  171012823    107       3  351827     0.080325      0.46799        0.441   1000
442117       4  172734575  173961559     39       4  351827      0.62623      0.26558        0.254   1000
11341        4  174309299  174320617     76       6  351827       1.2097      0.11321        0.127   1000
80817        4  175204828  175255506      8       1  351827     -0.50698      0.69391        0.715   1000
8001         4  175545367  175750465     76       4  351827      0.45848       0.3233        0.309   1000
140458       4  177134824  177198722    102       9  351827      -1.5978      0.94496        0.951   1000
60559        4  177241090  177253396      6       1  351827       0.2723       0.3927        0.389   1000
175          4  178351928  178363657     36       5  351827     -0.37749      0.64709        0.645   1000
1635         4  183811244  183838630     15       3  351827     -0.20615      0.58166        0.578   1000
201965       4  184560789  184580331      1       1  351827      0.48342       0.3144        0.319   1000
56977        4  184826509  184944679      4       1  351827      0.85886      0.19521        0.203   1000
133121       4  185009859  185139114     12       2  351827      -1.1869      0.88237        0.918   1000
79682        4  185615219  185655286    294       5  351827       0.5206      0.30132        0.278   1000
83891        4  186130773  186285120     52       1  351827       -1.003      0.84207        0.849   1000
55805        4  186285032  186318297     16       3  351827     -0.38792      0.65096        0.656   1000
55325        4  186320691  186347139    180      14  351827      0.66338      0.25354        0.245   1000
256309       4  186366336  186392913      5       1  351827     0.038703      0.48456        0.498   1000
8470         4  186506598  186877870      2       1  351827     -0.75472      0.77479        0.771   1000
7098         4  186990309  187006252      7       1  351827       1.1035      0.13491        0.127   1000
25854        4  187026054  187093817     88       7  351827       0.5854      0.27914        0.303   1000
285440       4  187112565  187134617    106      11  351827       1.8774     0.030232        0.029   1000
3818         4  187148502  187179625     58       6  351827      0.79913      0.21211        0.235   1000
2160         4  187187099  187210835     38       4  351827       1.2537      0.10498         0.11   1000
389257       5     191626     195468     17       1  351827       1.6088     0.053825        0.053   1000
133957       5     204875     218333     95       3  351827       2.9188     0.001757       0.0015  10000
57491        5     304291     438406     97      10  351827      0.07506      0.47008         0.48   1000
11336        5     443305     467414     85       7  351827     -0.71637      0.76312        0.756   1000
6550         5     473298     524549    112      11  351827      0.17618      0.43008         0.43   1000
11076        5     659977     693510    144       3  351827      0.52077      0.30126        0.278   1000
653082       5     710470     784857      1       1  351827     -0.85161      0.80278        0.795   1000
79844        5     795720     859088      2       1  351827      -1.3182      0.90628        0.901   1000
65980        5     863850     892939     71       1  351827      0.80743      0.20971        0.211   1000
85409        5    1008941    1038927     28       2  351827      -1.0816      0.86029        0.862   1000
64979        5    1798499    1799956     63       2  351827    -0.034324      0.51369        0.532   1000
84246        5    6372039    6378639     13       1  351827       1.4513     0.073343        0.081   1000
54888        5    6599352    6633473    175      11  351827      0.76567      0.22194        0.226   1000
6715         5    6633500    6669675      2       1  351827       1.6195     0.052668        0.063   1000
134121       5    7830491    7851603     18       1  351827     0.069617      0.47225        0.457   1000
4552         5    7851299    7901237     62       6  351827      0.27428      0.39193        0.385   1000
1611         5   10679342   10761387      1       1  351827      0.86141      0.19451        0.219   1000
1767         5   13690437   14011841      3       1  351827      0.42399      0.33579        0.304   1000
56172        5   14704909   14871887      4       2  351827     0.088692      0.46466        0.466   1000
29102        5   31400601   31532282     37       3  351827      0.34304      0.36579        0.368   1000
54545        5   32227111   32313114      2       1  351827     -0.70594      0.75989        0.738   1000
81792        5   33523640   33892319    162       7  351827     -0.39527      0.65368        0.647   1000
23600        5   33987091   34008220    100       6  351827       1.5753     0.057599        0.073   1000
5618         5   35048861   35230823    107       5  351827     -0.43959      0.66988        0.671   1000
79925        5   35617900   35814713    213       8  351827     -0.16391       0.5651         0.59   1000
1601         5   39371776   39425335      2       1  351827      0.10501      0.45818        0.471   1000
5019         5   41730167   41870791    110       2  351827      -1.2856      0.90072        0.901   1000
7690         5   43120985   43176351      2       1  351827      -1.4952      0.93256        0.915   1000
3157         5   43287572   43313614      1       1  351827    -0.053194      0.52121        0.507   1000
375444       5   43486803   43515273    150       3  351827     -0.11902      0.54737        0.557   1000
23530        5   43602791   43705668    230       4  351827      0.72692      0.23364        0.223   1000
348980       5   45255052   45696220     19       2  351827       1.2178      0.11165        0.116   1000
4338         5   52391509   52405602      3       1  351827     -0.29061      0.61433        0.622   1000
10468        5   52776183   52782964     16       2  351827      0.65887      0.25499        0.252   1000
54622        5   53180578   53606403     32       2  351827       2.2032      0.01379        0.014   1000
8988         5   53751431   53752214      6       2  351827     -0.17498      0.56945        0.557   1000
112574       5   53813589   53842416      3       1  351827      -1.0439      0.85173        0.859   1000
10309        5   54526980   54529508    490       9  351827      -1.1181      0.86824        0.928   1000
153129       5   54921673   55008163    117       1  351827      0.52907      0.29838        0.315   1000
54514        5   55033845   55112975    281       2  351827       1.1166      0.13209        0.115   1000
101928448    5   55809692   55830983     55       2  351827       1.4307     0.076259        0.068   1000
4214         5   56110900   56191979      1       1  351827      -1.4209      0.92233         0.93   1000
133383       5   56205087   56221359    263       7  351827      0.17164      0.43186        0.409   1000
91942        5   60240956   60448864      1       1  351827     -0.12508      0.54977        0.562   1000
285668       5   60933636   61002362     36       5  351827      0.18446      0.42683        0.436   1000
285671       5   63461671   63668704    251       4  351827       0.8778      0.19003        0.218   1000
64105        5   64813593   64858995     44       2  351827     -0.40623      0.65771        0.663   1000
23398        5   64859063   64883376    301       5  351827     -0.86783      0.80726         0.77   1000
54557        5   64961755   65018648     55       1  351827     -0.50925      0.69471        0.701   1000
55914        5   65222382   65376851      1       1  351827      0.04958      0.48023        0.482   1000
64946        5   68485375   68506184    223       5  351827        2.165     0.015195        0.015   1000
1022         5   68530622   68573257      3       1  351827      -1.2482      0.89402        0.911   1000
202243       5   68576519   68628623     21       2  351827      0.71362      0.23773        0.232   1000
5884         5   68665124   68710628      3       1  351827      0.32042      0.37432        0.381   1000
728340       5   68856001   68888730      9       1  351827      0.70256      0.24116        0.227   1000
64087        5   70883115   70954533     29       1  351827       1.4025     0.080383        0.076   1000
4131         5   71403118   71505397     58       5  351827      0.51681      0.30265        0.299   1000
23107        5   71515236   71616084     17       2  351827     -0.87867      0.81021        0.808   1000
134285       5   72410286   72427765     16       4  351827      -1.1884      0.88267        0.871   1000
84135        5   72861568   72878984     94       3  351827      0.23231      0.40815        0.437   1000
3074         5   73935547   74017113     39       3  351827   -0.0065504      0.50261        0.515   1000
84340        5   74017029   74063196      8       2  351827     -0.20467      0.58108         0.58   1000
10412        5   74062816   74072737    169       4  351827      0.49577      0.31003        0.307   1000
51426        5   74807657   74895646     57       2  351827       1.3962     0.081324        0.075   1000
134359       5   74970023   75013313     17       1  351827      -1.1713      0.87926        0.876   1000
2151         5   75911307   75919259      6       1  351827      -1.2331      0.89124        0.899   1000
2150         5   76114833   76131140      4       1  351827      -1.5679      0.94155        0.939   1000
55255        5   76727622   76788332    233      13  351827      -1.4621      0.92815        0.934   1000
9522         5   77656339   77776562     23       1  351827      0.35672      0.36065        0.364   1000
411          5   78073032   78282357     58       8  351827     -0.21011      0.58321        0.591   1000
29958        5   78293387   78365497    154       2  351827      -1.2044      0.88579        0.897   1000
635          5   78407604   78428113    237       8  351827      -0.6343      0.73706        0.727   1000
133746       5   78531925   78623038     30       1  351827     -0.42864      0.66591        0.669   1000
202333       5   78985659   79096049      1       1  351827     -0.77552      0.78098        0.792   1000
256987       5   79407050   79551898     31       3  351827      0.33134      0.37019         0.37   1000
1719         5   79922045   79950800    595      15  351827      -1.0542       0.8541        0.861   1000
4437         5   79950467   80172634    169       1  351827     -0.47105       0.6812        0.698   1000
1160         5   80528605   80562217     37       1  351827     -0.16646       0.5661        0.577   1000
23635        5   80713179   81047072      1       1  351827      0.67887      0.24861        0.252   1000
83734        5   81267844   81551958    214      14  351827        1.759      0.03929         0.04   1000
6228         5   81569139   81574235    274      12  351827       2.0811     0.018713        0.023   1000
92270        5   81601166   81614147    207      11  351827     -0.18493      0.57336         0.56   1000
153339       5   82348665   82373272     30       2  351827     0.015524      0.49381        0.474   1000
7518         5   82373317   82649579    295       4  351827     -0.71018       0.7612         0.78   1000
10085        5   83236414   83680685      4       1  351827     0.047998      0.48086        0.475   1000
5921         5   86564070   86687743      2       1  351827     -0.33765      0.63219        0.623   1000
902          5   86687310   86708850      2       1  351827     -0.59391      0.72371        0.721   1000
116068       5   89811443   89825401     38       2  351827      0.38051      0.35178        0.369   1000
9652         5   94799599   94890709    182       4  351827       1.1276      0.12974        0.135   1000
317671       5   94982471   94992849      4       1  351827      -1.3693      0.91455        0.904   1000
83890        5   94987885   95018885     23       2  351827     -0.28245       0.6112         0.59   1000
22836        5   95049181   95132071      6       1  351827     -0.80511      0.78962        0.788   1000
831          5   95997741   96110387     89      10  351827    -0.053595      0.52137        0.503   1000
51752        5   96096514   96149848    285      19  351827      0.93391      0.17518        0.172   1000
64167        5   96211644   96255420    327      11  351827      0.21575      0.41459        0.363   1000
285704       5   98104999   98132198    111       7  351827      0.24957      0.40146        0.395   1000
7903         5  100142639  100238989     80       5  351827     0.076823      0.46938        0.478   1000
5066         5  102201527  102366809      7       2  351827       1.0659      0.14324        0.165   1000
23262        5  102455958  102539224    182       2  351827      0.94599      0.17208        0.187   1000
83594        5  102884556  102898493     23       1  351827      -1.3295      0.90816        0.906   1000
9867         5  108670410  108745675      8       2  351827      0.29531      0.38388        0.364   1000
85480        5  110405778  110413722    100       6  351827      -2.0624      0.98041         0.99   1000
64097        5  111478139  111755187      8       2  351827      0.13246      0.44731        0.432   1000
6728         5  112196885  112228776     37       2  351827       1.4896     0.068169         0.06   1000
64848        5  112849391  112930984     41       2  351827     -0.19386      0.57686        0.579   1000
5229         5  114546527  114599123     46       3  351827      0.47972      0.31571        0.292   1000
153733       5  114602885  114632458      1       1  351827        1.181      0.11879        0.117   1000
353376       5  114914339  114952142     24       2  351827     -0.87924      0.81036        0.792   1000
9140         5  115163893  115177548     21       3  351827     -0.29777      0.61706        0.605   1000
51397        5  115420727  115628978    107       4  351827     -0.18823      0.57465        0.567   1000
285605       5  118172569  118324240     77       5  351827      -1.5037      0.93367        0.936   1000
3295         5  118788138  118878030     43       1  351827      0.13281      0.44717        0.474   1000
153443       5  121297656  121364295      2       1  351827      0.88045      0.18931        0.199   1000
28966        5  122181149  122347317     83       2  351827      -1.4458      0.92588        0.922   1000
153241       5  122680579  122759286      5       1  351827     -0.66563      0.74718        0.784   1000
65983        5  125695788  125829853     19       2  351827     0.039592      0.48421        0.505   1000
501          5  125877533  125931104     43       3  351827      -2.2561      0.98797        0.979   1000
115123       5  126203406  126366500      2       1  351827       -1.952      0.97453        0.976   1000
84466        5  126565206  126796914      3       1  351827      -1.6106      0.94637        0.943   1000
28965        5  128300951  128369335    590      13  351827      -0.9753       0.8353        0.843   1000
90624        5  130506641  130541119    101       2  351827     -0.71555      0.76287        0.761   1000
728637       5  131142683  131281391    320       4  351827     -0.13719      0.55456        0.569   1000
23305        5  131285666  131347761    213       5  351827     -0.62046      0.73252        0.752   1000
8974         5  131528299  131563556      2       1  351827     -0.69905      0.75774         0.77   1000
6584         5  131705396  131731306     10       1  351827      0.52689      0.29914        0.299   1000
10111        5  131892616  131980313      4       1  351827      0.78453      0.21637        0.182   1000
645121       5  132083137  132089856      9       1  351827     -0.37642       0.6467         0.63   1000
134548       5  132149033  132152489     11       4  351827     -0.34627      0.63543        0.655   1000
134549       5  132157833  132166655      3       1  351827      0.23692      0.40636        0.429   1000
2661         5  132196877  132202238     70       4  351827      0.97574       0.1646        0.142   1000
3308         5  132387662  132440709     87       1  351827       1.4434     0.074449        0.081   1000
23105        5  132532152  132948223     17       1  351827      0.75482      0.22518        0.234   1000
91368        5  133737756  133747598      8       3  351827     -0.49188       0.6886        0.665   1000
10802        5  133984472  134063601     10       2  351827       1.5803     0.057022        0.054   1000
819          5  134074170  134087850    103       6  351827      0.79591      0.21304        0.228   1000
79770        5  134209427  134237323     84       4  351827      0.88498      0.18808        0.191   1000
3950         5  135282600  135290723     12       2  351827      -1.7558      0.96043        0.956   1000
8382         5  137450861  137475132     12       2  351827      0.34439      0.36528        0.359   1000
51780        5  137688285  137772716     33       2  351827       1.0474      0.14745        0.129   1000
3313         5  137890571  137911318     10       1  351827       1.1491      0.12526        0.127   1000
64374        5  138282409  138534065    374       3  351827     0.093875       0.4626        0.434   1000
389333       5  138727635  138730885     36       2  351827      0.38686      0.34943        0.345   1000
202052       5  138745892  138780171     17       1  351827       0.3186      0.37502        0.369   1000
51523        5  139028301  139063467      1       1  351827      -1.6848      0.95399         0.96   1000
84418        5  139554653  139623374    136       5  351827       2.1726     0.014906        0.015   1000
8637         5  139927251  139929163     14       1  351827      -1.8891      0.97056        0.976   1000
10011        5  139929652  139937678    114       5  351827      0.17634      0.43001        0.423   1000
55374        5  140019012  140024989     38       1  351827       1.3133     0.094548        0.095   1000
54853        5  140044384  140051930    250       4  351827       1.4811     0.069283        0.061   1000
3035         5  140053490  140071681      7       2  351827      -1.2623      0.89659        0.903   1000
23438        5  140071011  140078903     13       1  351827      -1.2475       0.8939        0.889   1000
153527       5  140078265  140086248    355       6  351827       1.4492     0.073641        0.071   1000
56144        5  140186672  140391929    306       4  351827        0.721      0.23545        0.214   1000
56139        5  140235634  140391929    265       4  351827      0.84976      0.19773        0.182   1000
56138        5  140247149  140391932      2       1  351827       -1.704      0.95581        0.944   1000
56136        5  140261854  140391929    451      10  351827      0.98268      0.16288        0.152   1000
56129        5  140552243  140555957      9       1  351827     -0.31891       0.6251        0.615   1000
56128        5  140557371  140560081     82       4  351827   -0.0040499      0.50162        0.503   1000
56127        5  140566893  140571111      1       1  351827     -0.21241      0.58411        0.563   1000
56126        5  140571952  140575213     52       3  351827      0.55386      0.28984        0.285   1000
56125        5  140578916  140582618      1       1  351827      -1.2926      0.90193        0.901   1000
56124        5  140587914  140592143      2       1  351827      0.14692       0.4416        0.447   1000
56114        5  140709388  140892546     64       5  351827      0.15012      0.44034        0.431   1000
56110        5  140743729  140892546     33       3  351827       1.6036       0.0544        0.047   1000
56109        5  140749811  140892546    118       5  351827      0.46738      0.32012        0.293   1000
285613       5  141016517  141020918      9       3  351827      0.20998      0.41684        0.415   1000
89848        5  141018869  141030986      1       1  351827       1.1647      0.12208        0.139   1000
9812         5  141303350  141330027      2       1  351827     -0.15273       0.5607        0.549   1000
10007        5  141380234  141392620      4       1  351827     -0.10043         0.54        0.538   1000
51520        5  145492589  145562294    540       4  351827      0.94715      0.17178        0.165   1000
202374       5  146614526  146767418      6       1  351827      0.41309      0.33977        0.332   1000
643394       5  147715122  147719412    175       4  351827       2.3334     0.009814        0.014   1000
81545        5  147763498  147822399     21       1  351827       1.9989     0.022809        0.027   1000
22885        5  148521054  148640002     82       3  351827     -0.23148      0.59153        0.619   1000
78991        5  148737570  148749221     62       5  351827      -1.2249       0.8897        0.896   1000
22993        5  149380169  149432706     45       1  351827      0.17424      0.43084        0.435   1000
1044         5  149546344  149564121     12       1  351827      -0.2686      0.60588        0.599   1000
340075       5  149675909  149682525      1       1  351827      0.34418      0.36536        0.362   1000
6208         5  149822712  149829351      2       1  351827      -1.9491      0.97436        0.982   1000
3340         5  149865365  149937773     27       1  351827        0.539      0.29495        0.301   1000
309          5  150480267  150537443     30       3  351827     -0.53255      0.70283        0.686   1000
206358       5  150816553  150871940      2       1  351827     -0.62049      0.73253        0.735   1000
10827        5  153369723  153418497    109       1  351827      0.25013      0.40124        0.408   1000
55568        5  153570295  153800544      2       1  351827      0.77738      0.21847        0.215   1000
23367        5  154062224  154197167      7       1  351827      0.38406      0.35047        0.329   1000
10826        5  154196594  154230213      2       1  351827        1.024      0.15293        0.157   1000
9337         5  154237755  154256352     77       7  351827      0.21438      0.41513        0.405   1000
29093        5  154320633  154348971      4       2  351827     -0.49316      0.68905        0.708   1000
6444         5  155462147  156194799     25       5  351827       1.5369     0.062155        0.062   1000
84868        5  156512843  156536248      6       2  351827     -0.72558      0.76595        0.773   1000
3702         5  156607907  156682109      6       1  351827      -1.0537      0.85399        0.843   1000
8728         5  156822071  157002831     60       2  351827    -0.045567      0.51817        0.519   1000
134510       5  158690089  158713048      3       2  351827     -0.72665      0.76628        0.755   1000
10569        5  159828648  159846168      3       1  351827      0.24011      0.40512        0.392   1000
23120        5  159990127  160279219    169      12  351827     -0.82339      0.79486        0.812   1000
2554         5  161274197  161326965      4       1  351827      0.38806      0.34899        0.351   1000
3937         5  169675088  169724822      2       1  351827    -0.087022      0.53467        0.535   1000
3779         5  169805165  169816681      3       1  351827      0.71349      0.23777         0.26   1000
64901        5  170288880  170727454    388       2  351827      0.65469      0.25633        0.258   1000
8817         5  170846667  170884630     20       1  351827       0.4418      0.32932        0.331   1000
285590       5  171752185  171881527     13       1  351827      0.20853      0.41741        0.441   1000
57222        5  172261223  172379688      1       1  351827      0.56264      0.28684         0.28   1000
662          5  172571445  172591390     48       2  351827      0.21166      0.41619        0.436   1000
91272        5  173034148  173043706      9       1  351827      0.51939      0.30174        0.306   1000
133491       5  173416162  173433143     25       1  351827     -0.63178      0.73623        0.746   1000
375484       5  175665370  175772992    120       6  351827       0.5577      0.28852        0.303   1000
285598       5  175792477  175800934     31       1  351827      0.23484      0.40717         0.42   1000
51491        5  175810940  175815763      1       1  351827     -0.52432      0.69997        0.677   1000
54825        5  175969512  176022769     90       6  351827      -1.1318      0.87114        0.878   1000
2264         5  176513906  176525143    200       7  351827      0.48395      0.31421        0.298   1000
53917        5  176728199  176730744      7       2  351827       1.5386      0.06195        0.063   1000
83463        5  176732501  176741096     56       5  351827       0.7921      0.21415        0.189   1000
54732        5  177019213  177023108     62       3  351827      -2.0445      0.97955        0.977   1000
85007        5  177635475  177659823      1       1  351827     -0.53626      0.70411        0.705   1000
57396        5  178029664  178054093      1       1  351827        0.697       0.2429        0.231   1000
80108        5  178322899  178360213     27       2  351827      0.87574      0.19058        0.214   1000
285676       5  178368194  178393218     74       6  351827      0.81155      0.20853        0.231   1000
9509         5  178537852  178772431      7       2  351827      -0.1291      0.55136        0.544   1000
3187         5  179041179  179050722      1       1  351827     -0.66882       0.7482         0.74   1000
821          5  179125019  179158642    126       6  351827       1.1617      0.12267        0.107   1000
8878         5  179233388  179265078     10       1  351827      0.34742      0.36414        0.345   1000
51149        5  179263927  179285867     15       1  351827       1.1667      0.12166        0.139   1000
23061        5  179289071  179334879     48       6  351827      0.56075      0.28748        0.283   1000
255426       5  179527795  179636130      4       1  351827       -1.244      0.89324          0.9   1000
5601         5  179660594  179719071     17       2  351827     -0.23297      0.59211        0.589   1000
9945         5  179727698  179780341     23       3  351827      0.45962      0.32289        0.323   1000
92304        5  180017105  180018487     26       2  351827      -1.1555      0.87605        0.879   1000
2324         5  180028506  180076624     32       3  351827      -1.6288      0.94832        0.956   1000
643836       5  180272435  180288334      4       1  351827      0.93533      0.17481        0.177   1000
10399        5  180663928  180671209      1       1  351827     -0.58163      0.71959        0.737   1000
84851        5  180683373  180688161      5       1  351827      0.58996      0.27761        0.269   1000
340156       6    2663863    2765615     23       3  351827     -0.77611      0.78116        0.785   1000
5269         6    2948393    2972399      6       1  351827       0.4968      0.30967         0.32   1000
4835         6    3000067    3019997    100      10  351827     -0.99753      0.84075        0.845   1000
8737         6    3064201    3115421     13       2  351827     -0.97412        0.835        0.831   1000
670          6    3118926    3153833     22       2  351827      0.80901      0.20925        0.205   1000
7280         6    3153900    3157783     11       1  351827      0.84111      0.20014        0.193   1000
389362       6    3259162    3268300    139       3  351827      0.72461      0.23435        0.217   1000
10455        6    4115927    4135831    162      10  351827      0.68588       0.2464        0.256   1000
57128        6    5047395    5261172     25       3  351827       1.1174      0.13192        0.129   1000
9450         6    6588934    6655216      1       1  351827       0.9019      0.18356        0.208   1000
6745         6    7281283    7313541    114       8  351827      0.42796      0.33434        0.333   1000
83732        6    7390062    7418270    205       3  351827      -0.3972      0.65439        0.656   1000
1832         6    7541808    7586946      8       1  351827       1.8736     0.030491        0.025   1000
7020         6   10393419   10419797      3       1  351827     -0.40846      0.65853        0.673   1000
347744       6   10671651   10695030     55       1  351827       0.2045      0.41898        0.419   1000
55003        6   10695180   10710015      3       1  351827     -0.48565      0.68639        0.716   1000
51522        6   10723148   10741577      1       1  351827      -1.7578      0.96061        0.956   1000
4117         6   10762956   10838788      1       1  351827      -1.3113      0.90512        0.909   1000
221711       6   10887064   10974542     23       3  351827     -0.75284      0.77423        0.793   1000
54898        6   10980992   11044624     61       2  351827      -1.3515      0.91174        0.905   1000
51256        6   13305183   13328787    147       9  351827      0.58023      0.28088        0.288   1000
54438        6   13363587   13487869      7       1  351827      0.35605       0.3609        0.355   1000
23408        6   13574506   13615390     27       2  351827      0.96455      0.16738        0.157   1000
63933        6   13786781   13814794     62       5  351827      0.34364      0.36556        0.384   1000
221687       6   13924677   13980240     40       2  351827     -0.25475      0.60054        0.598   1000
3720         6   15246206   15522273     28       2  351827       1.4041     0.080151        0.079   1000
84062        6   15523032   15663289     66       6  351827      0.80215      0.21123        0.221   1000
51439        6   17600518   17611950     55       2  351827       1.7392     0.041001        0.051   1000
63971        6   17759414   17987864     45       2  351827       1.3692     0.085462         0.08   1000
378884       6   18120718   18122851     19       1  351827     -0.20943      0.58294        0.604   1000
7172         6   18128542   18155374     19       3  351827     -0.18505      0.57341        0.598   1000
221656       6   18155619   18224085      6       1  351827      -2.3747      0.99122        0.994   1000
3400         6   19837579   19842431      2       1  351827       1.1013      0.13539        0.124   1000
140767       6   24126414   24147757     10       1  351827     -0.36866      0.64381        0.664   1000
57380        6   24403141   24425816     29       4  351827     0.072954      0.47092        0.476   1000
2822         6   24426060   24495433      3       1  351827       -2.176      0.98522        0.981   1000
7915         6   24495197   24537435      7       1  351827     -0.90057      0.81609        0.801   1000
9856         6   24544332   24646383     20       2  351827       1.9207     0.027387        0.023   1000
51567        6   24650205   24667115     66       2  351827        1.883     0.029849        0.024   1000
55856        6   24667263   24705297      5       2  351827      -1.1332      0.87144         0.86   1000
81688        6   24705089   24721064     36       3  351827      0.09106      0.46372        0.444   1000
9750         6   24804512   24936275     27       1  351827      0.58055      0.28077        0.288   1000
64771        6   34555065   34664625      7       2  351827       1.7968      0.03618        0.041   1000
23294        6   34857038   35085802      1       1  351827       1.6153      0.05312        0.059   1000
6954         6   35085848   35109187      1       1  351827      -1.0064      0.84289        0.829   1000
50619        6   35265595   35289548    196       5  351827       0.8961       0.1851        0.188   1000
5467         6   35310335   35395968      1       1  351827      0.66589      0.25274        0.254   1000
4736         6   35436178   35438558     20       3  351827      -1.3403      0.90992        0.914   1000
7287         6   35465651   35480715    113       8  351827      0.62823      0.26493         0.29   1000
6732         6   35800811   35888957    162       2  351827      0.16547      0.43429        0.405   1000
116369       6   35911291   35992413     28       2  351827      0.42753       0.3345         0.33   1000
5603         6   36098261   36112301     89       6  351827      0.31171      0.37763        0.366   1000
51513        6   36321998   36355577     53       3  351827      0.86501      0.19352        0.205   1000
221477       6   36853640   36896740     36       2  351827     -0.34428      0.63468        0.636   1000
221476       6   36916039   36932613     23       3  351827      -1.5723      0.94206        0.931   1000
9025         6   37321748   37362514     91       4  351827      0.63665      0.26218        0.273   1000
23070        6   37400907   37450637      9       1  351827      0.74888      0.22697        0.235   1000
154467       6   37450696   37467700    129       4  351827      0.48497      0.31385        0.332   1000
114781       6   38136227   38608202    122       6  351827       1.8556     0.031752        0.029   1000
2739         6   38643701   38670952     66       6  351827      -0.3259      0.62775        0.635   1000
55776        6   39071840   39082865     28       3  351827      0.89288      0.18596        0.209   1000
221458       6   39302876   39693181     63       3  351827       1.5401     0.061768        0.065   1000
54210        6   41242999   41254457      1       1  351827      0.12963      0.44843        0.457   1000
10817        6   41737914   41747643     33       2  351827      -1.6446      0.94997        0.946   1000
9477         6   41873092   41888877     59       3  351827      -1.9017       0.9714        0.971   1000
2979         6   42151022   42162694    120       5  351827      -1.1872      0.88243        0.878   1000
55173        6   42174539   42185633     93       3  351827      -1.0433      0.85161        0.846   1000
5961         6   42664333   42690692    112       5  351827     0.056905      0.47731        0.443   1000
285855       6   42847354   42857627     69       2  351827     -0.39193      0.65244         0.66   1000
441150       6   42858003   42858554     23       2  351827       1.1896       0.1171        0.126   1000
27232        6   42928500   42931618    114       8  351827       -1.244      0.89325        0.889   1000
5190         6   42931611   42946981    123       7  351827     -0.95836      0.83106        0.847   1000
23113        6   43149913   43192325    149      10  351827      0.74121      0.22928        0.238   1000
10591        6   43193367   43197211     58       2  351827       0.3071      0.37938        0.384   1000
221424       6   43474703   43478081      1       1  351827      0.71034      0.23875        0.232   1000
64928        6   44081372   44095191     33       3  351827     -0.49493      0.68968        0.672   1000
8464         6   44794467   45345788    442       7  351827     -0.28435      0.61193        0.588   1000
860          6   45296054   45518819     56       2  351827      0.91991      0.17881        0.184   1000
22875        6   46097701   46114436      7       1  351827      0.28051      0.38954        0.387   1000
59084        6   46126922   46138737    138       4  351827      -1.3118       0.9052         0.92   1000
9481         6   46620652   46645927     80       7  351827        0.109       0.4566        0.466   1000
221400       6   46655612   46672056     77       6  351827     0.071604      0.47146        0.481   1000
7941         6   46672053   46703430      2       1  351827     -0.19511      0.57735        0.587   1000
442213       6   47845157   48036425      3       1  351827      -1.7344      0.95857        0.963   1000
4594         6   49398073   49431041     78       6  351827      -1.1903      0.88303        0.867   1000
55166        6   49431054   49460820    276       8  351827     -0.72547      0.76592        0.786   1000
135398       6   49518113   49523166      4       1  351827      0.48293      0.31457        0.311   1000
4172         6   52128812   52149679     44       2  351827      -2.1035      0.98229        0.987   1000
85315        6   52226926   52272575     21       4  351827     -0.15628       0.5621        0.589   1000
22858        6   52866097   52926676      1       1  351827     -0.16578      0.56584        0.546   1000
60481        6   53132196   53213977    154       3  351827       -0.966      0.83298         0.83   1000
2729         6   53362139   53409927     23       2  351827       1.7291     0.041896        0.045   1000
55227        6   53659295   53789490    142       7  351827       1.5056     0.066091         0.07   1000
54511        6   55299171   55444012     54       3  351827     -0.69617      0.75684        0.728   1000
221336       6   56819773   56892450    357       9  351827      0.68881      0.24547         0.26   1000
57691        6   56911343   56920023     41       2  351827      0.33018      0.37063        0.402   1000
