GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
56922        3  182733006  182817373      1       1  351827      -1.2962      0.90255          0.9   1000
23101        3  182895831  183146031      1       1  351827    -0.040569      0.51618        0.516   1000
54800        3  183353398  183402307    165       3  351827     -0.11046      0.54398        0.542   1000
10057        3  183637722  183735803     11       1  351827     -0.49503      0.68971        0.705   1000
23355        3  184529925  184770402    305      12  351827       0.3935      0.34698        0.315   1000
285382       3  184795838  184870802     30       1  351827      0.98411      0.16253        0.145   1000
5984         3  186507681  186524484     25       3  351827      0.19256      0.42365        0.409   1000
5648         3  186933873  187009810     54       3  351827      0.21154      0.41623        0.412   1000
64108        3  187086168  187089372     59       4  351827       2.0693      0.01926        0.025   1000
285386       3  188817910  189041271      2       1  351827       1.4865     0.068568        0.063   1000
9076         3  190023490  190040235    100       9  351827      0.62352      0.26647        0.264   1000
10686        3  190105661  190129932    112      10  351827      0.90104      0.18378        0.193   1000
257313       3  190984944  191048325     54       5  351827       0.5031      0.30745        0.323   1000
152137       3  191046874  191116459     58       6  351827      0.44355      0.32868        0.342   1000
151963       3  192514604  192635950    118       4  351827       1.0472      0.14751        0.158   1000
84239        3  193119866  193272810    157       3  351827      0.43403      0.33213        0.306   1000
4976         3  193310933  193415600     28       2  351827     -0.46159      0.67781        0.656   1000
131578       3  194075976  194090472     52       2  351827      -2.1327      0.98353        0.982   1000
79572        3  194123403  194188968     78       7  351827       1.7753     0.037926         0.04   1000
55341        3  194361517  194393206     28       4  351827      -1.8311      0.96646        0.971   1000
200958       3  195416293  195467004     55       8  351827     -0.68231      0.75248        0.748   1000
10188        3  195590235  195635880      4       1  351827     -0.58168      0.71961        0.721   1000
131540       3  195924323  195938308     38       6  351827      0.83219      0.20265        0.203   1000
5130         3  195961239  196014623     45       2  351827      0.13663      0.44566         0.43   1000
255758       3  196018090  196045165     75       3  351827       1.0531      0.14615        0.124   1000
165918       3  196195654  196230639     25       2  351827     -0.79146      0.78566        0.788   1000
84984        3  196433144  196439131     54       2  351827       1.1803      0.11895        0.114   1000
54965        3  196439234  196462878     60       2  351827       1.2279      0.10973        0.107   1000
205564       3  196594727  196661585      9       2  351827       2.0086     0.022288        0.012   1000
80235        3  196673214  196695742     58       2  351827       1.1958      0.11588        0.116   1000
84223        3  197615946  197686982    308      11  351827      -0.7222      0.76491        0.781   1000
255403       4     124420     156491    289      11  351827      -1.7905      0.96331        0.963   1000
54872        4     492989     533320      9       1  351827       1.3932      0.08178        0.075   1000
4636         4     669717     675822     18       2  351827      0.96839      0.16643        0.158   1000
10336        4     699537     764428    152      12  351827      0.11476      0.45432        0.441   1000
10815        4     778745     819945    121       7  351827       1.3851     0.083014        0.078   1000
2580         4     843065     926174     23       2  351827      0.90648      0.18234        0.172   1000
1609         4     952672     967348     47       4  351827      0.86497      0.19353        0.183   1000
10861        4     972861     987228     22       3  351827      0.53886      0.29499        0.293   1000
3425         4     980785     998317     35       3  351827      0.55267      0.29024        0.292   1000
285498       4    1050039    1107352    110       2  351827     -0.35904      0.64022        0.632   1000
10296        4    1283642    1333925    312      11  351827      0.62148      0.26714        0.269   1000
57654        4    1341043    1381837    452      14  351827     -0.29796      0.61713        0.603   1000
285464       4    1385340    1389782    452      14  351827     -0.29796      0.61713        0.603   1000
92305        4    1717679    1723084     63       2  351827       1.3253     0.092542        0.096   1000
10460        4    1723217    1746905    105       6  351827       1.0796      0.14016        0.151   1000
2261         4    1795039    1810599    103       6  351827      0.31342      0.37698        0.379   1000
118          4    2845454    2931803     39       2  351827       3.0623    0.0010981       0.0009  10000
8602         4    2939663    2965233    158       4  351827       2.2227     0.013118        0.014   1000
2868         4    2965232    3042474    198       6  351827       2.5303    0.0056981       0.0062   5000
285489       4    3465033    3503203     19       2  351827      -1.6895      0.95444        0.954   1000
4043         4    3505324    3534224     46       5  351827     -0.47949      0.68421        0.661   1000
152          4    3768296    3770253     11       1  351827      -1.3035       0.9038        0.919   1000
85013        4    4237269    4249965     25       5  351827     -0.20711      0.58204        0.555   1000
55646        4    4269428    4291896      5       1  351827      -1.2123       0.8873        0.896   1000
27065        4    4387983    4420785     33       1  351827     -0.82556      0.79547        0.781   1000
2121         4    5712924    5816031     16       2  351827      0.68357      0.24712         0.24   1000
7466         4    6271577    6304992    130       3  351827       1.2971      0.09729        0.117   1000
23324        4    6576902    6624188     28       4  351827     -0.29246      0.61503        0.603   1000
8310         4    8368009    8442452    138       6  351827       1.0216      0.15348        0.139   1000
152992       4    8442532    8478282     49       2  351827       0.4814      0.31512        0.274   1000
9957         4   11399988   11431255      1       1  351827     -0.44934      0.67341        0.675   1000
952          4   15779921   15850706     73       4  351827      -1.0454      0.85209        0.825   1000
202018       4   16162128   16228161     24       4  351827      -1.5574      0.94031        0.931   1000
5860         4   17488016   17513857     26       3  351827      0.08548      0.46594        0.468   1000
80306        4   17616273   17626160    329       3  351827    -0.024719      0.50986        0.493   1000
54876        4   17802278   17812386     44       3  351827     -0.61588      0.73101        0.721   1000
9353         4   20254566   20622184     40       2  351827      -0.4269      0.66527        0.669   1000
133015       4   20702036   20729980     29       2  351827      0.49202      0.31135        0.283   1000
80333        4   20730234   21950424     85       6  351827      0.55721      0.28869        0.287   1000
29063        4   25314396   25374190     35       2  351827       1.7086     0.043765        0.053   1000
29945        4   25378848   25420120    171       4  351827       1.7498     0.040073        0.049   1000
23231        4   25749049   25864647     24       4  351827     0.029708      0.48815        0.499   1000
389203       4   25915528   25931501     20       3  351827      0.13996      0.44435        0.432   1000
55296        4   26585546   26758232      3       1  351827     -0.15744      0.56255        0.584   1000
768211       4   37592422   37687999      8       2  351827     -0.16859      0.56694        0.585   1000
55276        4   37828282   37864559    246      14  351827      0.15814      0.43717        0.426   1000
81793        4   38773860   38784611      2       1  351827     -0.47113      0.68123        0.685   1000
7096         4   38797876   38806814      5       1  351827     -0.43318      0.66756        0.678   1000
10333        4   38825325   38858438    121       3  351827       -1.828      0.96623         0.96   1000
57728        4   39184024   39287430     49       5  351827       2.4679    0.0067963       0.0064   5000
6133         4   39455744   39460568    272      16  351827      0.98371      0.16263        0.175   1000
7358         4   39500375   39529218      6       1  351827       1.6362     0.050903        0.037   1000
23244        4   39824483   39979576     22       1  351827       2.2545     0.012083        0.012   1000
55728        4   40058524   40159872      1       1  351827     -0.43476      0.66813        0.641   1000
323          4   40812044   41218731     31       2  351827       1.3844      0.08311        0.091   1000
386617       4   44175920   44450824      1       1  351827     -0.40755       0.6582        0.658   1000
60558        4   44680433   44702944    268      13  351827       1.1908      0.11687        0.109   1000
132789       4   44694190   44728651    277      13  351827      0.60283      0.27331         0.27   1000
57205        4   47487296   47595503     74       4  351827     -0.71589      0.76297        0.768   1000
152518       4   47849250   47916684      3       1  351827     -0.52876      0.70151         0.73   1000
1259         4   47937994   48018646    244       9  351827     -0.32351      0.62685        0.626   1000
152519       4   48018791   48039084    105       8  351827    -0.093635       0.5373        0.537   1000
54940        4   48832599   48863834    144       2  351827      0.55943      0.28794         0.29   1000
64854        4   53457126   53525502    208       2  351827     0.010395      0.49585        0.516   1000
81608        4   54243803   54326103    118       3  351827       1.0691       0.1425        0.143   1000
79644        4   56212388   56239267    245       7  351827       1.3202      0.09339        0.098   1000
55858        4   56262080   56292342    210       3  351827       1.4381     0.075202        0.085   1000
9575         4   56294068   56413076    128       2  351827      0.25371      0.39986        0.416   1000
57482        4   57036361   57196890     46       1  351827       1.5223     0.063973        0.067   1000
132949       4   57204450   57254265    135       5  351827     -0.84519        0.801        0.796   1000
6731         4   57333370   57369847     85       3  351827      -2.3104      0.98957        0.989   1000
132946       4   57371375   57390149     71       2  351827     -0.81918      0.79366        0.799   1000
5978         4   57774042   57802010      1       1  351827      0.96588      0.16705        0.155   1000
1060         4   68337989   68411256      3       1  351827      -1.7107      0.95643         0.96   1000
2798         4   68603093   68621804     67       1  351827       1.0818      0.13968        0.136   1000
27284        4   70591838   70626430      4       1  351827      -1.0362      0.84995        0.857   1000
3512         4   71521258   71532348      1       1  351827     -0.61946      0.73219        0.722   1000
1633         4   71859265   71896631     39       1  351827      0.14866      0.44091        0.424   1000
6374         4   74861359   74864446      1       1  351827     -0.19626       0.5778        0.597   1000
685          4   75671448   75719882     27       3  351827     -0.84864      0.80196        0.812   1000
25898        4   76404247   76439884     91       2  351827     -0.59516      0.72413        0.758   1000
27163        4   76831808   76862166    365       9  351827    -0.069713      0.52779         0.52   1000
53371        4   77035812   77069668    371       5  351827      -2.1299      0.98341        0.988   1000
100129583    4   77135193   77204936    108       5  351827     -0.79684      0.78723        0.778   1000
8987         4   77227179   77232283     51       2  351827     -0.21445       0.5849        0.576   1000
246175       4   78634541   78740764    294       7  351827      0.23531      0.40698        0.408   1000
9987         4   83343717   83351378      2       1  351827     -0.89391      0.81432        0.817   1000
58478        4   83351726   83382245      1       1  351827      -2.0934      0.98184         0.98   1000
441027       4   83404329   83483595     47       4  351827       1.3096     0.095158        0.108   1000
79966        4   83550690   83720010     11       3  351827       1.3839     0.083201         0.09   1000
51316        4   84011201   84035911    165       5  351827      -2.2119      0.98651        0.985   1000
23001        4   85590690   85887544     31       1  351827     -0.19633      0.57782        0.553   1000
5783         4   87515468   87736332    278       9  351827       1.1899      0.11705        0.118   1000
4299         4   87855758   88062206     55       5  351827       1.1553      0.12399        0.122   1000
345275       4   88224941   88244056     94       7  351827      -1.2084      0.88655        0.881   1000
51170        4   88257691   88312455     46       5  351827     -0.65479       0.7437         0.74   1000
53343        4   88343728   88380606      7       1  351827      0.80648      0.20998          0.2   1000
8404         4   88394483   88450798    115       4  351827      0.14884      0.44084        0.442   1000
100996939    4   89442129   89444952      4       1  351827     -0.20757      0.58222         0.58   1000
266812       4   89617066   89619023      1       1  351827      0.79328      0.21381        0.219   1000
2895         4   93225453   94695707     12       1  351827     -0.67551      0.75032        0.727   1000
27306        4   95219707   95264027     12       2  351827     -0.50653      0.69376        0.709   1000
658          4   95679128   96079601     60       4  351827      0.40098      0.34422        0.344   1000
8633         4   96083655   96470361      6       1  351827     -0.26713      0.60532        0.591   1000
124          4  100197523  100212185     26       2  351827     -0.32079      0.62582         0.64   1000
126          4  100257649  100273917      3       1  351827       1.3016     0.096531        0.088   1000
27071        4  100737957  100791347     77       5  351827      0.12611      0.44982        0.437   1000
79982        4  100817405  100867883     63       2  351827    -0.014375      0.50573        0.486   1000
493856       4  103749224  103813964    260       2  351827      0.86178       0.1944        0.206   1000
150159       4  103806205  103947552    162       1  351827       0.8851      0.18805        0.198   1000
56898        4  103998770  104021024    541       9  351827      0.40666      0.34213         0.32   1000
27068        4  106290234  106395227     28       4  351827      -1.4244      0.92283        0.907   1000
57117        4  106603784  106629881    262       4  351827     -0.41461      0.66079        0.655   1000
79807        4  106629935  106768882    295       5  351827     -0.41737       0.6618        0.646   1000
93627        4  106967233  107237861    345       4  351827     -0.25208      0.59951         0.59   1000
9061         4  108534822  108641419    119       4  351827      -1.0672      0.85706        0.865   1000
51176        4  108968701  109090112      2       1  351827      -1.0742      0.85864        0.841   1000
10692        4  110749150  110765863     40       1  351827     -0.34227      0.63393        0.627   1000
345193       4  110769340  110793471    105       5  351827     -0.81574      0.79268        0.793   1000
132720       4  113066553  113110237    276       6  351827   -0.0034818      0.50139        0.497   1000
55345        4  113460489  113558151     73       5  351827      0.46601       0.3206        0.297   1000
287          4  113739239  114304896     21       4  351827    -0.037988      0.51515         0.54   1000
817          4  114372188  114683669     31       3  351827      0.49414      0.31061        0.309   1000
79642        4  114821432  114901281      1       1  351827       1.0062      0.15716        0.156   1000
133022       4  118004710  118006736      1       1  351827      0.55118      0.29075        0.302   1000
57721        4  119606525  119633374     62       2  351827     0.072052      0.47128        0.492   1000
54532        4  120133775  120216673      1       1  351827      -1.2942      0.90219          0.9   1000
401152       4  120217574  120225600    122       3  351827      -2.1605      0.98463        0.987   1000
2169         4  120238405  120243316    785       7  351827     -0.55606      0.71091        0.726   1000
84109        4  122249797  122302181     81       6  351827      -1.6403      0.94953        0.944   1000
308          4  122589152  122618147    105       6  351827    0.0066414      0.49735        0.514   1000
84162        4  123073488  123283914    159       3  351827     -0.54132      0.70586        0.702   1000
132321       4  130014829  130034487    207       9  351827     -0.59792      0.72505        0.723   1000
1998         4  139978871  140098372     19       1  351827      0.87855      0.18982        0.217   1000
4717         4  140211071  140223705      1       1  351827     -0.15616      0.56205        0.561   1000
57484        4  141786708  142054630     63       6  351827      0.57852      0.28146        0.289   1000
27309        4  142142049  142155851     78       3  351827     -0.21111       0.5836        0.587   1000
1909         4  148402069  148466106     53       1  351827     -0.44418      0.67154        0.644   1000
79658        4  148653214  148993927      6       1  351827     -0.42826      0.66577        0.659   1000
166614       4  150999426  151178609     54       5  351827      0.50947      0.30521        0.318   1000
729830       4  152330398  152591655    160       2  351827       1.1482      0.12544        0.145   1000
5188         4  152591808  152682175    225       3  351827      0.11836      0.45289        0.469   1000
27236        4  153701091  153833064    113       4  351827      0.82112      0.20579        0.203   1000
23321        4  154073650  154260474     22       3  351827      -0.3772      0.64699         0.65   1000
84057        4  154265801  154336247      1       1  351827     -0.88615      0.81223        0.805   1000
2266         4  155525286  155533902    105       8  351827        1.267      0.10257        0.092   1000
6999         4  156824845  156841558      1       1  351827     -0.56385      0.71357        0.699   1000
1519         4  156845270  156875048     38       2  351827      0.18263      0.42754        0.429   1000
56034        4  157682763  157892546      1       1  351827      0.76086      0.22337        0.252   1000
2743         4  157997277  158093251      1       1  351827      0.76086      0.22337        0.252   1000
55314        4  159122749  159176439    355       7  351827     -0.88903      0.81301        0.825   1000
201725       4  159587827  159593407      3       1  351827      -1.1611      0.87719        0.875   1000
2110         4  159593277  159629842     26       2  351827      0.75448      0.22528        0.235   1000
5481         4  159630279  159644552     15       2  351827       1.0113      0.15594        0.168   1000
4886         4  164245116  164265984      2       1  351827     0.092601      0.46311        0.464   1000
55016        4  164445450  165305093    106       4  351827      -0.3201      0.62555        0.614   1000
391712       4  165875598  165898818      4       1  351827      0.64815      0.25844        0.264   1000
152756       4  165878100  165880273      4       1  351827      0.64815      0.25844        0.264   1000
11275        4  166128770  166244308    247       9  351827       1.1599      0.12304        0.119   1000
1363         4  166300097  166419482     52       7  351827       1.6561     0.048848        0.051   1000
50859        4  167654535  168155741      3       1  351827      -1.0915      0.86247        0.852   1000
55601        4  169137442  169239958      1       1  351827       2.6257    0.0043235       0.0036   5000
1182         4  170541672  170644338     10       2  351827     -0.57895      0.71869        0.728   1000
51166        4  170981373  171012823    151       5  351827     -0.28091      0.61061        0.602   1000
80817        4  175204828  175255506     17       1  351827     -0.75426      0.77465        0.772   1000
3248         4  175411328  175444049     89      11  351827     -0.44167      0.67064        0.682   1000
116966       4  176986985  177103979     10       3  351827     -0.51532      0.69684        0.708   1000
7424         4  177604689  177713899    180       5  351827     -0.81234       0.7917        0.804   1000
175          4  178351928  178363657     31       4  351827      0.18883      0.42511        0.429   1000
80014        4  184020463  184241930     27       3  351827       0.1054      0.45803        0.454   1000
201965       4  184560789  184580331     15       3  351827      -1.3373      0.90944        0.909   1000
56977        4  184826509  184944679     13       2  351827     -0.22985       0.5909        0.573   1000
836          4  185548850  185570629      2       1  351827     -0.34567       0.6352        0.635   1000
79682        4  185615219  185655286    235       3  351827      0.64234      0.26033        0.259   1000
55325        4  186320691  186347139     27       2  351827      0.57504      0.28263        0.321   1000
441054       4  186347220  186370982     14       2  351827      0.52532      0.29968        0.325   1000
256309       4  186366336  186392913     10       2  351827     -0.74384      0.77151        0.785   1000
25854        4  187026054  187093817     19       5  351827       1.7534     0.039767        0.037   1000
285440       4  187112565  187134617     67       5  351827      0.73522       0.2311        0.236   1000
3818         4  187148502  187179625     80       8  351827     -0.15108      0.56004        0.581   1000
2195         4  187508937  187647876     12       1  351827      -1.1143      0.86742         0.87   1000
133957       5     204875     218333     62       3  351827       2.9633    0.0015216        0.002  10000
10016        5     271736     315089    280       3  351827     -0.22418      0.58869        0.542   1000
11336        5     443305     467414    170       8  351827    -0.018874      0.50753         0.51   1000
6550         5     473298     524549    337      17  351827      0.31495       0.3764        0.378   1000
55722        5     612405     655807    115       2  351827      0.51486      0.30333        0.332   1000
11076        5     659977     693510      1       1  351827     -0.54517      0.70718        0.705   1000
64979        5    1798499    1799956     96       4  351827     -0.39814      0.65474        0.679   1000
134111       5    6437460    6496834     84       5  351827    -0.089666      0.53572        0.515   1000
54888        5    6599352    6633473    103       7  351827     -0.30621      0.62028        0.613   1000
4552         5    7851299    7901237     23       2  351827      -3.5365       0.9998        0.999   1000
1767         5   13690437   14011841    107       9  351827     -0.59485      0.72403        0.733   1000
23194        5   15500305   15939905     50       2  351827     -0.01853      0.50739        0.509   1000
1010         5   21750870   22853731     50       3  351827      0.16064      0.43619        0.434   1000
29102        5   31400601   31532282      6       2  351827       1.7688     0.038461        0.036   1000
55322        5   31532373   31555165     11       3  351827     -0.64992      0.74213        0.729   1000
23037        5   31639345   32111038     46       2  351827      -2.2232       0.9869        0.989   1000
54545        5   32227111   32313114     69       2  351827      -1.6799      0.95351        0.955   1000
4883         5   32710284   32791830     55       5  351827      0.12869       0.4488        0.458   1000
6897         5   33440802   33468196     51       5  351827     -0.26992      0.60639        0.633   1000
81792        5   33523640   33892319    168      14  351827      -0.2294      0.59072        0.608   1000
51289        5   33936491   33939023    113       9  351827      0.48821       0.3127        0.331   1000
51151        5   33944721   33984780     28       3  351827     -0.25929      0.60229        0.611   1000
23600        5   33987091   34008220    119       8  351827       1.5595     0.059435        0.061   1000
114899       5   34017963   34043371     97       4  351827      -1.1863      0.88224        0.873   1000
26064        5   34656342   34832717      9       1  351827      -1.2256      0.88982        0.902   1000
134218       5   34929698   34959069     53       4  351827      0.38736      0.34925        0.359   1000
5618         5   35048861   35230823     12       1  351827     -0.70006      0.75806        0.741   1000
79925        5   35617900   35814713     10       1  351827      0.23463      0.40725        0.382   1000
167127       5   36035119   36067023     35       3  351827      -1.2949      0.90232        0.908   1000
92255        5   36103414   36152015      7       1  351827     -0.07128      0.52841        0.526   1000
133686       5   36192694   36242258     70       2  351827      0.18669      0.42595        0.408   1000
730          5   40909599   40983041      5       2  351827      -1.1443      0.87376        0.863   1000
133558       5   40998122   41071444     64       5  351827      0.57819      0.28157        0.249   1000
729          5   41142248   41261588     17       2  351827      -1.2698      0.89792        0.902   1000
375444       5   43486803   43515273    160       2  351827      -0.2467      0.59743        0.599   1000
23530        5   43602791   43705668    468      10  351827      0.60143      0.27378        0.296   1000
133418       5   49692026   49737234    557       8  351827       1.7924     0.036532         0.03   1000
79668        5   49961733   50142356    173       6  351827      0.93387      0.17519        0.178   1000
3672         5   52084136   52249485     30       3  351827     -0.44597      0.67219        0.681   1000
54622        5   53180578   53606403     19       1  351827       2.0161     0.021894        0.019   1000
112574       5   53813589   53842416     41       2  351827     -0.74422      0.77163        0.782   1000
3003         5   54320107   54329960      2       1  351827     0.043826      0.48252         0.47   1000
10309        5   54526980   54529508     11       2  351827     -0.35234      0.63771        0.611   1000
4214         5   56110900   56191979     10       2  351827      0.79243      0.21406        0.236   1000
133383       5   56205087   56221359    303       8  351827      0.06761      0.47305        0.474   1000
65056        5   56469676   56560506      1       1  351827      -2.4746      0.99333        0.997   1000
79993        5   60047616   60140101    241      10  351827     -0.13045       0.5519        0.559   1000
51194        5   61699522   61924416     37       2  351827       3.3801   0.00036233       0.0005  10000
64105        5   64813593   64858995     34       2  351827     -0.42504       0.6646        0.653   1000
23398        5   64859063   64883376    426      10  351827      -0.8436      0.80055        0.818   1000
373          5   64885507   64920187    214       1  351827     -0.76873      0.77897        0.785   1000
80006        5   64920558   64961954     83       4  351827     -0.75199      0.77397        0.782   1000
54557        5   64961755   65018648      1       1  351827     -0.74693      0.77245        0.769   1000
57486        5   65018023   65125111     13       1  351827     -0.71423      0.76246        0.763   1000
55914        5   65222382   65376851      1       1  351827     -0.22401      0.58862        0.599   1000
5295         5   67511584   67597649      1       1  351827       -2.169      0.98496        0.989   1000
64946        5   68485375   68506184     59       1  351827       1.1563      0.12378        0.114   1000
202243       5   68576519   68628623      2       1  351827      0.49616      0.30989        0.312   1000
100506658    5   68788119   68853931     39       4  351827       3.2389   0.00059995       0.0005  10000
4131         5   71403118   71505397     19       1  351827      0.79483      0.21336        0.208   1000
115548       5   72251808   72386349    430      10  351827      0.42834       0.3342         0.32   1000
84135        5   72861568   72878984    124       3  351827    -0.048541      0.51936        0.535   1000
10412        5   74062816   74072737    174       5  351827       0.4741      0.31771        0.313   1000
51301        5   74323246   74350743    100       6  351827       1.2689      0.10224         0.09   1000
134359       5   74970023   75013313     43       1  351827       2.0898      0.01832         0.01   1000
10788        5   75699131   76003957      2       1  351827      0.36944       0.3559        0.314   1000
2151         5   75911307   75919259     53       2  351827     -0.62039       0.7325        0.752   1000
2149         5   76011868   76031595    190      13  351827      0.12348      0.45086        0.451   1000
2150         5   76114833   76131140     43       4  351827      -0.6237      0.73359        0.734   1000
170591       5   76145826   76217056      7       1  351827       -1.075      0.85881        0.842   1000
1393         5   76248680   76265299     64       2  351827       1.5506       0.0605        0.051   1000
55109        5   76326210   76361059      4       1  351827       1.7807     0.037483        0.029   1000
8622         5   76476082   76724081      2       1  351827     -0.27733      0.60923        0.612   1000
55255        5   76727622   76788332    118      14  351827      -1.0353      0.84973         0.87   1000
8546         5   77298150   77590579      6       1  351827      -0.2575       0.6016        0.607   1000
29958        5   78293387   78365497     14       1  351827     -0.48029      0.68449        0.702   1000
23743        5   78365547   78385897     24       2  351827    -0.061316      0.52445        0.528   1000
635          5   78407604   78428113    119       6  351827     0.078572      0.46869        0.461   1000
7060         5   79331170   79379111    149       5  351827      0.43148      0.33306        0.345   1000
256987       5   79407050   79551898      1       1  351827     -0.46033      0.67736         0.67   1000
9765         5   79703386   79775498     65       1  351827      -2.2218      0.98685        0.993   1000
1719         5   79922045   79950800    460      17  351827     -0.52074      0.69873        0.692   1000
4437         5   79950467   80172634    372      10  351827    -0.088925      0.53543        0.542   1000
1160         5   80528605   80562217     28       2  351827      -1.3627      0.91352        0.919   1000
83734        5   81267844   81551958    274      14  351827        1.839     0.032954        0.038   1000
6228         5   81569139   81574235    238      14  351827       1.6096     0.053738        0.058   1000
92270        5   81601166   81614147    252      12  351827       1.5762     0.057487        0.056   1000
10622        5   89769876   89810474    161       6  351827     -0.67309      0.74956        0.759   1000
153642       5   94890825   94940806    119       2  351827       1.2489      0.10586        0.111   1000
83890        5   94987885   95018885      2       1  351827      0.25552      0.39916         0.42   1000
831          5   95997741   96110387     50       6  351827      0.53567      0.29609        0.282   1000
51752        5   96096514   96149848    206      17  351827       1.4542     0.072944        0.076   1000
64167        5   96211644   96255420    317       9  351827      0.50228      0.30773        0.301   1000
4012         5   96271346   96365115     46       1  351827     -0.24078      0.59514        0.622   1000
55781        5   96496571   96519005      6       1  351827     -0.52229      0.69926        0.705   1000
23262        5  102455958  102539224    561       5  351827       1.2713       0.1018        0.095   1000
83594        5  102884556  102898493      5       1  351827     -0.60564      0.72762        0.713   1000
64839        5  107194734  107718080      9       1  351827       1.3594      0.08701        0.092   1000
9867         5  108670410  108745675    107       3  351827     -0.57629      0.71779        0.739   1000
642987       5  109755197  110062507    170       7  351827     -0.54052      0.70558         0.72   1000
85480        5  110405778  110413722    225      14  351827     -0.97848      0.83608        0.845   1000
134430       5  110427870  110466200     34       7  351827      -2.5078      0.99393        0.995   1000
134429       5  110831731  110848234      9       2  351827     0.078843      0.46858         0.49   1000
9315         5  111065000  111312628      8       4  351827      -1.0897      0.86209        0.855   1000
64097        5  111478139  111755187      8       3  351827      0.27297      0.39244        0.387   1000
7905         5  112212081  112258339     68       5  351827       1.2491      0.10582        0.118   1000
167227       5  112312399  112357892     37       2  351827         -1.7      0.95544        0.949   1000
4163         5  112357796  112824527      6       1  351827     -0.84244      0.80023        0.811   1000
64848        5  112849391  112930984    261       5  351827      -1.0008      0.84155        0.852   1000
5229         5  114546527  114599123     53       3  351827      0.25654      0.39877        0.388   1000
353376       5  114914339  114952142     34       1  351827     -0.54613      0.70751        0.719   1000
1036         5  115140430  115152405     36       4  351827     -0.12076      0.54806        0.549   1000
9140         5  115163893  115177548      9       2  351827     -0.29094      0.61445        0.635   1000
51397        5  115420727  115628978      7       2  351827      -1.1183      0.86828        0.897   1000
285605       5  118172569  118324240     20       2  351827      -1.1619      0.87736        0.886   1000
3295         5  118788138  118878030      2       1  351827     -0.16534      0.56566        0.574   1000
340069       5  118965254  118971517    179      14  351827       1.2883     0.098827        0.099   1000
51334        5  119799973  120023009    265       6  351827     -0.94874      0.82862        0.834   1000
9627         5  121647455  121799794    110       1  351827     -0.37332      0.64554        0.649   1000
5480         5  122359078  122372425      1       1  351827      -1.4741      0.92977        0.931   1000
93166        5  122424841  122529960     10       1  351827      0.17822      0.42927        0.423   1000
1456         5  122847793  122952739      2       1  351827     -0.86792      0.80728        0.799   1000
57507        5  123972606  124084517     12       2  351827    -0.076889      0.53064        0.554   1000
501          5  125877533  125931104     33       5  351827     -0.59988      0.72571        0.693   1000
51808        5  125936607  125962944     15       2  351827       -1.506      0.93397        0.934   1000
401207       5  126378250  126409184    377       9  351827      0.61229      0.27017        0.209   1000
133619       5  126853301  126890781     85       2  351827      0.80374      0.21077        0.209   1000
2201         5  127593601  127873735    552      15  351827      -1.5029      0.93357        0.907   1000
28965        5  128300951  128369335    421      12  351827     -0.85152      0.80276        0.795   1000
51015        5  128430442  128449721    178      10  351827     -0.29973      0.61781        0.613   1000
56990        5  130599702  130730383    221       3  351827       0.3125      0.37733        0.384   1000
728637       5  131142683  131281391      9       1  351827      0.28332      0.38846        0.395   1000
11127        5  132028323  132073265      4       1  351827      -2.4857      0.99353        0.995   1000
645121       5  132083137  132089856      4       1  351827       1.4607     0.072047        0.064   1000
134549       5  132157833  132166655      1       1  351827      -1.4787      0.93039        0.922   1000
2661         5  132196877  132202238    167       5  351827      0.40957      0.34106        0.346   1000
23105        5  132532152  132948223     52       6  351827     -0.29891       0.6175        0.639   1000
91368        5  133737756  133747598      2       1  351827     -0.37825      0.64738        0.658   1000
819          5  134074170  134087850     44       1  351827       1.0345      0.15045        0.159   1000
4090         5  135468536  135518422    141       1  351827       1.3203     0.093363        0.081   1000
8382         5  137450861  137475132     11       2  351827      0.20479      0.41887        0.408   1000
51780        5  137688285  137772716     34       1  351827     0.088957      0.46456        0.462   1000
51308        5  137774690  137782658     59       5  351827     -0.14151      0.55626        0.552   1000
2107         5  137841782  137878989      1       1  351827      0.72159      0.23527        0.251   1000
3313         5  137890571  137911318      1       1  351827       1.1831      0.11839        0.124   1000
64374        5  138282409  138534065    377       3  351827      0.11395      0.45464        0.417   1000
202051       5  138731514  138739820     46       2  351827      0.28006      0.38972        0.379   1000
202052       5  138745892  138780171    142       7  351827        1.075       0.1412        0.145   1000
84418        5  139554653  139623374    101       1  351827       1.8577     0.031605        0.027   1000
5201         5  139624635  139682689    180       5  351827       1.4811     0.069292        0.062   1000
10011        5  139929652  139937678     26       1  351827      -2.2426      0.98754        0.983   1000
929          5  140011313  140013286    160       4  351827         1.04      0.14917        0.156   1000
55374        5  140019012  140024989      2       1  351827       1.2172      0.11177        0.101   1000
153527       5  140078265  140086248    188       2  351827       1.1305      0.12914        0.135   1000
56136        5  140261854  140391929     78       2  351827     -0.60886      0.72869         0.73   1000
56128        5  140557371  140560081    139       8  351827     -0.29553      0.61621        0.613   1000
56125        5  140578916  140582618     98       6  351827     -0.91729      0.82051        0.826   1000
56124        5  140587914  140592143     67       3  351827      0.18836       0.4253        0.408   1000
56121        5  140625147  140627802     13       1  351827      0.82675      0.20419        0.199   1000
56109        5  140749811  140892546     82       4  351827      0.76151      0.22317        0.217   1000
56107        5  140782520  140892546      1       1  351827     -0.72135      0.76465        0.761   1000
