GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
51146        3  137842560  137851229    208      12  351827     -0.10624      0.54231        0.543   1000
51163        3  137879830  137893791      2       1  351827      0.17669      0.42987        0.433   1000
83850        3  138153415  138197910     23       6  351827        1.646     0.049879         0.05   1000
80321        3  138213186  138313187    341       4  351827      0.53455      0.29648        0.282   1000
55179        3  138327542  138352218    452       9  351827      0.35504      0.36128        0.369   1000
5291         3  138371540  138553780    334       4  351827      0.40763      0.34177        0.326   1000
668          3  138663066  138665982      6       2  351827     -0.75904      0.77608        0.766   1000
401089       3  138666076  138672830      4       1  351827     -0.12839      0.55108        0.528   1000
56945        3  139062861  139075888     97       2  351827         2.01     0.022213        0.019   1000
5947         3  139236276  139258671    148      10  351827      0.19267      0.42361        0.443   1000
349565       3  139279022  139396885     96      10  351827       2.0849     0.018537        0.021   1000
64084        3  139654027  140286919      7       1  351827     -0.38981      0.65166        0.658   1000
253461       3  141043055  141168634    111       5  351827     -0.66254      0.74619         0.76   1000
9616         3  141457051  141465645     95       4  351827      0.37111      0.35528        0.352   1000
483          3  141595424  141645382      3       1  351827      -1.4993      0.93311        0.938   1000
7029         3  141663270  141868386     48       2  351827     -0.12589      0.55009        0.572   1000
256356       3  141876369  141944449      9       3  351827     -0.95998      0.83147        0.832   1000
5357         3  142315229  142432506     34       3  351827      0.43488      0.33182        0.341   1000
7220         3  142443266  142526730     16       1  351827     -0.48971      0.68783        0.701   1000
205428       3  143690640  143711210     18       1  351827     -0.94394       0.8274        0.842   1000
5352         3  145787225  145879282    321      11  351827     -0.83402      0.79787        0.844   1000
57088        3  145910122  145968966    220      11  351827      0.47061      0.31896        0.332   1000
5359         3  146232967  146262628      3       1  351827     -0.32324      0.62674        0.615   1000
1359         3  148583043  148614874      3       1  351827       1.4408     0.074825        0.065   1000
2992         3  148709195  148745456    143       7  351827     -0.68049       0.7519        0.772   1000
6596         3  148747904  148804341    148       7  351827      0.10796      0.45701        0.477   1000
84343        3  148847371  148891305     57       2  351827     0.061338      0.47555        0.491   1000
1356         3  148880197  148939832     27       2  351827      -1.3479      0.91115        0.914   1000
4071         3  149086805  149095647     17       3  351827       1.3305     0.091674         0.09   1000
25937        3  149235022  149421060      1       1  351827     -0.50832      0.69438        0.703   1000
51122        3  149456257  149470287    118       5  351827      -1.9632      0.97519        0.976   1000
5217         3  149682691  149688741     47       3  351827     -0.25761      0.60165        0.616   1000
653659       3  149699448  149701153     19       2  351827     -0.28787      0.61328        0.642   1000
9819         3  150126101  150177906     12       3  351827      0.67233      0.25069        0.233   1000
83939        3  150264465  150303803     82      10  351827    -0.029194      0.51165        0.533   1000
53836        3  151011874  151034636     84       5  351827     -0.86032      0.80519        0.806   1000
64805        3  151054631  151102600     75       3  351827     0.091762      0.46344        0.452   1000
285313       3  151153778  151179272     40       6  351827      0.42396       0.3358        0.338   1000
13           3  151531769  151546276     63       7  351827     -0.76866      0.77895        0.784   1000
5912         3  152880001  152888413      2       1  351827     -0.14574      0.55794        0.556   1000
26084        3  153838792  153975616    467      11  351827      0.60518      0.27253        0.261   1000
170506       3  153993452  154042286     40       1  351827    -0.038289      0.51527        0.513   1000
285315       3  155480401  155524076     26       2  351827      -1.3423      0.91024        0.901   1000
9197         3  155544300  155572248     62       6  351827       0.7314      0.23227        0.241   1000
7881         3  155838337  156256927     69       6  351827      0.34169      0.36629        0.355   1000
6747         3  156257929  156272973    257       5  351827       0.1861      0.42618        0.428   1000
389170       3  156543069  156763918    463      12  351827       1.6978     0.044772        0.041   1000
57018        3  156864291  156878482     30       3  351827     -0.27485      0.60828        0.619   1000
6474         3  157813800  157823952     89       3  351827      0.40348       0.3433        0.335   1000
51319        3  157823690  158262624    211       9  351827       2.4947    0.0063029       0.0046   5000
4291         3  158288953  158324249   1123      19  351827       2.1924     0.014174         0.02   1000
85476        3  158362286  158410361    745      22  351827      0.82318       0.2052        0.196   1000
56925        3  158384203  158390482    213      11  351827       1.3589     0.087087        0.097   1000
5918         3  158414892  158450642     11       1  351827    -0.047804      0.51906        0.527   1000
64747        3  158519051  158547508    132      11  351827       2.2149     0.013382        0.021   1000
29970        3  158991036  159615155     34       2  351827     -0.48637      0.68665        0.701   1000
3592         3  159706623  159713806     69       3  351827       1.1508      0.12491        0.106   1000
286827       3  160153291  160167626     69       2  351827     0.042042      0.48323        0.489   1000
3840         3  160212783  160283376     14       2  351827      0.23249      0.40808        0.408   1000
8706         3  160801671  160823160    224       6  351827     -0.64791      0.74148        0.753   1000
51068        3  160939050  160970082    134       5  351827     -0.33722      0.63202        0.633   1000
165679       3  161062580  161090662    257       6  351827      0.26196      0.39668        0.391   1000
590          3  165490692  165555260     22       1  351827      0.60683      0.27198        0.263   1000
5276         3  167159577  167196732     68       3  351827      0.51486      0.30333        0.304   1000
11235        3  167401692  167452693      1       1  351827     -0.24978      0.59862        0.602   1000
5274         3  167453432  167543357    126       3  351827       0.1612      0.43597        0.425   1000
27333        3  167726457  167813712      3       1  351827    0.0023285      0.49907        0.522   1000
2122         3  168801287  169381563     21       2  351827      0.28442      0.38805        0.396   1000
84517        3  169484709  169487683      1       1  351827     -0.42899      0.66603        0.671   1000
151827       3  169511216  169530574     27       3  351827      0.12619      0.44979        0.428   1000
26996        3  169755735  169803184    260      11  351827     -0.29571      0.61627        0.622   1000
5584         3  169940220  170023770     62       2  351827     0.026791      0.48931        0.486   1000
6498         3  170075473  170114637      3       1  351827      0.12212       0.4514        0.457   1000
200916       3  170582664  170588045     84       4  351827     -0.48673      0.68678        0.699   1000
23043        3  170780292  171178197     52       9  351827     -0.55499      0.71055        0.705   1000
5337         3  171318195  171528284    120       4  351827     -0.62897      0.73532        0.761   1000
8743         3  172223298  172241297     51       3  351827   -0.0065628      0.50262        0.517   1000
57552        3  172348435  172429207     85       7  351827     -0.08297      0.53306        0.548   1000
1894         3  172468425  172539264      8       2  351827    -0.015971      0.50637        0.532   1000
64393        3  178735011  178790067     38       4  351827       1.1444      0.12622        0.112   1000
5290         3  178866311  178952500      3       1  351827     0.039735      0.48415        0.494   1000
27094        3  178957537  178984838      3       1  351827     -0.91008      0.81861        0.841   1000
51193        3  179041551  179053325     57       2  351827      0.83848      0.20088        0.184   1000
55669        3  179065480  179111014    187      19  351827      -1.0468      0.85239        0.862   1000
59345        3  179113876  179169371     27       3  351827      -1.2494      0.89424        0.909   1000
57129        3  179306253  179322434     53       2  351827       1.1786      0.11929        0.123   1000
4711         3  179322575  179342288     57       3  351827      0.93674      0.17445        0.174   1000
8975         3  179370933  179507189     53       5  351827      0.31474      0.37648        0.376   1000
151613       3  180319918  180336120    289       9  351827       1.8699      0.03075        0.028   1000
131118       3  180701497  180707562      7       2  351827       0.5834      0.27981         0.27   1000
23200        3  182511291  182639423     69       1  351827      0.24339      0.40385        0.402   1000
56922        3  182733006  182817373    247      16  351827     -0.63309      0.73666        0.759   1000
27074        3  182840003  182880667      3       2  351827      -1.1514      0.87522        0.889   1000
23101        3  182895831  183146031     53       4  351827      0.20669      0.41813        0.422   1000
84002        3  182971032  182991179      2       1  351827       -0.676      0.75048        0.754   1000
79929        3  183533664  183543393    281      10  351827      -0.2378      0.59398        0.597   1000
10057        3  183637722  183735803    257      13  351827    -0.093313      0.53717        0.536   1000
1857         3  183873099  183891314      5       1  351827    -0.031491      0.51256         0.52   1000
1173         3  183892634  183901879     46       3  351827     0.027832       0.4889        0.509   1000
55324        3  183903863  183911795     95       8  351827    -0.098929       0.5394        0.547   1000
5708         3  184016886  184026842     34       5  351827      0.99896      0.15891        0.181   1000
131408       3  184053717  184064063      9       1  351827       0.8505      0.19752        0.219   1000
1181         3  184063973  184079439      3       1  351827     -0.16704      0.56633        0.579   1000
5437         3  184079502  184086383      1       1  351827       1.4408     0.074814        0.089   1000
8646         3  184097861  184107617      1       1  351827      0.67927      0.24848        0.254   1000
2049         3  184279587  184300196      3       1  351827      -2.0028       0.9774        0.976   1000
64110        3  184428155  184429836     71       7  351827     -0.13492      0.55366        0.572   1000
23355        3  184529925  184770402    573      16  351827      0.24436      0.40348        0.419   1000
285382       3  184795838  184870802     41       2  351827      0.85501      0.19627        0.215   1000
1962         3  184908412  184971886    302       9  351827    0.0030875      0.49877        0.483   1000
1608         3  185852896  186080023      3       1  351827       0.7359       0.2309         0.24   1000
26998        3  186353758  186370797      5       2  351827    -0.040718      0.51624        0.495   1000
1974         3  186501361  186507686      3       2  351827      -1.9271      0.97302        0.975   1000
5984         3  186507681  186524484     64       7  351827     -0.21774      0.58618        0.606   1000
132112       3  186915274  186919253      2       1  351827      0.15074      0.44009        0.452   1000
5648         3  186933873  187009810     36       1  351827    -0.067484       0.5269        0.529   1000
64108        3  187086168  187089372      8       1  351827      0.37656      0.35325        0.335   1000
604          3  187439165  187463513      2       1  351827      0.42279      0.33622        0.363   1000
285386       3  188817910  189041271     71       6  351827     0.031309      0.48751        0.504   1000
55214        3  189674517  189840226    105      10  351827      -2.5497      0.99461         0.99   1000
9076         3  190023490  190040235    291      19  351827       1.1082      0.13389        0.094   1000
10686        3  190105661  190129932    366      24  351827        1.011      0.15601        0.111   1000
257313       3  190984944  191048325     22       2  351827      -1.6134      0.94667        0.945   1000
152137       3  191046874  191116459     77       7  351827    -0.097435      0.53881        0.521   1000
2257         3  191857033  192445388    126       3  351827     -0.43827       0.6694        0.662   1000
151963       3  192514604  192635950    209       7  351827       1.8222     0.034213        0.024   1000
57110        3  192948030  193025102    218      13  351827       1.0301      0.15149        0.152   1000
344905       3  192992831  193096514     72       4  351827     -0.13263      0.55276        0.549   1000
84239        3  193119866  193272810     24       4  351827      0.71354      0.23776        0.248   1000
4976         3  193310933  193415600     28       1  351827      -0.5849      0.72069        0.708   1000
3280         3  193853931  193856401      1       1  351827     -0.38691      0.65059        0.652   1000
1370         3  194060494  194072063      3       1  351827     -0.14097      0.55605        0.557   1000
131578       3  194075976  194090472     56       5  351827      -1.2769      0.89919        0.906   1000
93109        3  194308402  194354150     61       5  351827      -1.5994      0.94513        0.949   1000
55341        3  194361517  194393206     79      11  351827     -0.61085      0.72935        0.714   1000
131583       3  194406622  194409766     14       2  351827     -0.35985      0.64052        0.646   1000
152002       3  194789008  194991895    537      17  351827     0.017948      0.49284        0.572   1000
5504         3  195241221  195270224     16       1  351827     -0.92464      0.82242        0.794   1000
347          3  195295573  195311076     74       7  351827    -0.072649      0.52896        0.524   1000
200958       3  195416293  195467004    108      16  351827       -1.411      0.92087        0.929   1000
4585         3  195473636  195539148     77       8  351827     -0.23822      0.59414        0.603   1000
10188        3  195590235  195635880      4       1  351827      0.38868      0.34876        0.354   1000
200931       3  195943383  195960301    133      11  351827      0.27275      0.39252        0.399   1000
5130         3  195961239  196014623    316      15  351827      0.43296      0.33252        0.331   1000
255758       3  196018090  196045165    108       6  351827       1.2189      0.11145        0.106   1000
26043        3  196079745  196159411     16       1  351827     -0.68953      0.75476         0.74   1000
165918       3  196195654  196230639     19       1  351827     -0.80175      0.78865        0.773   1000
348793       3  196281024  196295627     85       2  351827     -0.69504      0.75648        0.783   1000
200933       3  196295725  196315930     97       3  351827     -0.75148      0.77382        0.804   1000
375387       3  196366656  196388875      1       1  351827      0.65773      0.25535        0.292   1000
84984        3  196433144  196439131     60       2  351827       1.2323      0.10891        0.096   1000
54965        3  196439234  196462878    108       8  351827        1.194      0.11623        0.096   1000
205564       3  196594727  196661585    105       7  351827       1.6402     0.050482         0.05   1000
22916        3  196662273  196669464    117       8  351827       1.6295     0.051605        0.055   1000
80235        3  196673214  196695742    195      17  351827       1.3436     0.089535        0.101   1000
4241         3  196728611  196756687     10       2  351827      0.73445      0.23134        0.237   1000
1739         3  196769431  197026171      3       1  351827      0.72292      0.23486        0.239   1000
622          3  197236654  197300194     11       1  351827       1.5719     0.057986        0.055   1000
84223        3  197615946  197686982    148       8  351827     -0.78297      0.78318        0.767   1000
152687       4      53227      88099      7       1  351827     -0.26815      0.60571        0.631   1000
255403       4     124420     156491    392      18  351827      -2.1841      0.98552        0.986   1000
170960       4     433773     492960    160       9  351827     -0.90439      0.81711        0.822   1000
54872        4     492989     533320    154       3  351827      0.51485      0.30333        0.305   1000
4636         4     669717     675822     36       5  351827       1.6844     0.046049        0.052   1000
84179        4     669992     683257     95       4  351827       1.1618      0.12266        0.119   1000
10336        4     699537     764428    327      26  351827      0.13483      0.44637        0.476   1000
10815        4     778745     819945    160      11  351827       1.2422      0.10707        0.099   1000
2580         4     843065     926174     44       3  351827       1.6096     0.053738        0.056   1000
84286        4     926175     952444     89       7  351827       1.2482      0.10597         0.11   1000
1609         4     952672     967348    387      30  351827       3.0147    0.0012861       0.0011  10000
10861        4     972861     987228    330      24  351827      0.72657      0.23374        0.264   1000
3425         4     980785     998317    111       9  351827       1.1375      0.12766        0.137   1000
53834        4    1004712    1020686     13       3  351827      -0.3447      0.63484        0.603   1000
285498       4    1050039    1107352    132       5  351827       -0.697       0.7571        0.749   1000
10417        4    1160720    1202750      1       1  351827    -0.071111      0.52835        0.555   1000
1487         4    1205228    1242908    151       4  351827     0.055407      0.47791        0.468   1000
10296        4    1283642    1333925    198       9  351827     0.015893      0.49366        0.513   1000
57654        4    1341043    1381837    699      26  351827     -0.47246       0.6817        0.683   1000
285464       4    1385340    1389782    699      26  351827     -0.47246       0.6817        0.683   1000
152877       4    1641608    1685988     63       3  351827      0.11343      0.45485        0.472   1000
7884         4    1694527    1714421     79       4  351827       1.2171      0.11178        0.112   1000
92305        4    1717679    1723084    161      12  351827      0.75389      0.22546        0.236   1000
10460        4    1723217    1746905     25       2  351827      0.29186       0.3852        0.396   1000
2261         4    1795039    1810599    113       7  351827       1.3862     0.082845        0.084   1000
7469         4    1984441    2010962     33       2  351827     -0.21725      0.58599        0.597   1000
353497       4    2073645    2243848      3       1  351827       1.0588      0.14484        0.132   1000
79441        4    2230096    2243860      2       1  351827     -0.20189         0.58        0.567   1000
10608        4    2249160    2263739      1       1  351827      -1.2369      0.89193        0.882   1000
57732        4    2271324    2420370     75       8  351827       2.3521    0.0093331         0.01   1000
6047         4    2470795    2517586     22       3  351827       2.6408     0.004135       0.0044   5000
79155        4    2743387    2758103     18       2  351827       1.2001      0.11505        0.133   1000
6452         4    2794750    2842823     70       7  351827      0.71694      0.23671        0.232   1000
10227        4    2932288    2936586      5       1  351827      0.72378       0.2346        0.232   1000
2868         4    2965232    3042474    281      11  351827       2.4713    0.0067305        0.011   1000
3064         4    3076408    3245687      2       1  351827      0.62623      0.26558        0.267   1000
6002         4    3315874    3441640     25       3  351827      0.73191      0.23211        0.253   1000
3083         4    3443702    3451214      8       3  351827    -0.031698      0.51264        0.521   1000
285489       4    3465033    3503203    121       7  351827       0.2246      0.41115        0.407   1000
4043         4    3505324    3534224    141      18  351827      0.52794      0.29877        0.299   1000
152          4    3768296    3770253     26       5  351827       1.0228      0.15319        0.141   1000
85013        4    4237269    4249965     43       8  351827      0.05819       0.4768        0.489   1000
55646        4    4269428    4291896     19       3  351827      -1.3464      0.91092        0.917   1000
166793       4    4291924    4323513     55       4  351827      -1.2385      0.89223        0.883   1000
27065        4    4387983    4420785    182      15  351827     -0.76671      0.77837        0.796   1000
132884       4    5544531    5711275     17       4  351827     -0.55118      0.70924        0.726   1000
2121         4    5712924    5816031      2       1  351827      0.10371       0.4587        0.483   1000
1400         4    5822491    5894785    134      10  351827     0.096885      0.46141        0.464   1000
152789       4    6026661    6202318     22       3  351827      -1.3512      0.91169        0.916   1000
5522         4    6322305    6565327      9       2  351827    -0.028266      0.51128         0.52   1000
23324        4    6576902    6624188     25       4  351827    -0.098934       0.5394        0.548   1000
93621        4    6641818    6644472     11       2  351827     -0.43473      0.66812        0.663   1000
57533        4    6911171    7034845    170       9  351827     -0.18094      0.57179        0.573   1000
80273        4    7061780    7069800     76       4  351827      0.70071      0.24174         0.27   1000
57537        4    7194374    7744564     48       7  351827      -1.7715      0.96176        0.961   1000
768239       4    7432021    7436700     17       2  351827      -1.0119       0.8442        0.856   1000
60312        4    7760440    7941653    529      20  351827     -0.10642      0.54238         0.53   1000
84448        4    7967037    8160559      2       1  351827       1.2018      0.11473        0.116   1000
54436        4    8201060    8242830     27       4  351827      -0.7275      0.76654        0.762   1000
8310         4    8368009    8442452     69       5  351827       1.3729     0.084885        0.078   1000
152992       4    8442532    8478282     12       2  351827      0.08886       0.4646        0.464   1000
27201        4    8581964    8591750     36       5  351827      0.85956      0.19501        0.194   1000
8532         4    8594387    8621488     12       3  351827       1.8479     0.032307        0.037   1000
56606        4    9827848   10041872    533      11  351827     -0.65356       0.7433        0.778   1000
9948         4   10075963   10118612     50       3  351827     -0.49068      0.68817        0.694   1000
85460        4   10441497   10459032     61       4  351827      -2.1161      0.98283        0.987   1000
259282       4   13570362   13629334      2       1  351827     -0.11905      0.54738        0.554   1000
132864       4   15004298   15071777    201      16  351827       2.8742     0.002025       0.0026   5000
114905       4   15341560   15447791    145       5  351827       1.0737      0.14148        0.157   1000
26234        4   15606007   15661487    157      10  351827       2.6309    0.0042574       0.0048   5000
683          4   15704573   15741121     82       2  351827        1.429       0.0765        0.064   1000
952          4   15779921   15850706    250      20  351827       1.8735     0.030502        0.028   1000
9982         4   15937192   15940363      8       1  351827     -0.43276      0.66741        0.676   1000
83888        4   15961863   15964859     14       3  351827     -0.85752      0.80442        0.815   1000
8842         4   15969849   16085723      1       1  351827      0.84603      0.19877        0.202   1000
5860         4   17488016   17513857     24       2  351827      0.32699      0.37184        0.375   1000
80306        4   17616273   17626160    413       7  351827     -0.29548      0.61619        0.614   1000
54876        4   17802278   17812386    244       8  351827     -0.63939      0.73871        0.745   1000
9353         4   20254566   20622184     34       5  351827     -0.59821      0.72515        0.735   1000
133015       4   20702036   20729980    136      13  351827      0.74583      0.22788        0.252   1000
166647       4   22388997   22517677     76       9  351827      -1.2101      0.88688         0.89   1000
1665         4   24529087   24586184     83       6  351827     -0.96821      0.83353        0.833   1000
6649         4   24797085   24802467     33       4  351827     -0.92233      0.82182        0.835   1000
91050        4   24807739   24981826      8       1  351827     -0.77116       0.7797        0.771   1000
51091        4   25121627   25162204      4       1  351827     0.031103      0.48759         0.46   1000
29063        4   25314396   25374190      2       1  351827       1.8654      0.03106        0.036   1000
29945        4   25378848   25420120    457      15  351827       1.7357     0.041308        0.048   1000
10568        4   25656853   25680735     13       2  351827      -1.6598      0.95152        0.944   1000
23231        4   25749049   25864647     18       3  351827     0.023958      0.49044        0.484   1000
389203       4   25915528   25931501    142      15  351827     -0.23729      0.59378        0.581   1000
57620        4   26859329   27027003     20       4  351827       1.1244      0.13042        0.119   1000
5099         4   30721951   31148423     25       1  351827       1.8727     0.030555        0.033   1000
55286        4   37455552   37595132     67       4  351827    -0.039968      0.51594        0.527   1000
768211       4   37592422   37687999     12       3  351827      0.83599      0.20158        0.205   1000
23216        4   37889606   38140796     19       2  351827     -0.79608      0.78701        0.794   1000
10744        4   37962056   37962631      1       1  351827     -0.86376      0.80614        0.819   1000
81793        4   38773860   38784611      1       1  351827    -0.096697      0.53852        0.527   1000
7096         4   38797876   38806814    337      10  351827     -0.36835      0.64369         0.65   1000
10333        4   38825325   38858438    198       8  351827      -1.7216      0.95743        0.955   1000
92689        4   38869354   38947365    277       8  351827      -1.0549      0.85427         0.84   1000
51088        4   39046308   39127853    464       9  351827      -0.5428      0.70637         0.73   1000
57728        4   39184024   39287430      8       3  351827      -2.7821       0.9973        0.998   1000
152831       4   39408473   39453153      7       1  351827       1.4127     0.078879         0.07   1000
6133         4   39455744   39460568    408      30  351827      0.84533      0.19896        0.207   1000
11019        4   39460644   39479273    114      11  351827       1.5743     0.057714        0.053   1000
7358         4   39500375   39529218     21       3  351827       1.9003     0.028697         0.02   1000
201895       4   39548917   39640481     89       8  351827    -0.021112      0.50842        0.519   1000
23244        4   39824483   39979576     16       2  351827      -1.0319      0.84893        0.848   1000
55728        4   40058524   40159872    287      20  351827       1.0482      0.14728        0.205   1000
54502        4   40425272   40632958      6       2  351827     -0.26317      0.60379        0.595   1000
79730        4   40751914   40812002     56       4  351827      0.45349       0.3251        0.341   1000
323          4   40812044   41218731     58       5  351827       1.5891      0.05602        0.053   1000
7345         4   41258898   41270446     75       5  351827     0.031976      0.48725        0.465   1000
22998        4   41362802   41702061    105       4  351827      0.21043      0.41667        0.414   1000
55161        4   41937137   41962824      1       1  351827      0.22325      0.41167        0.449   1000
285429       4   41983713   41988484      2       1  351827       1.1306       0.1291        0.116   1000
10463        4   41992516   42089551    180       2  351827       1.9377     0.026328         0.02   1000
10396        4   42410390   42659122    235      21  351827      -3.4277       0.9997        0.999   1000
386617       4   44175920   44450824     38       2  351827      -1.0975      0.86379        0.859   1000
60558        4   44680433   44702944    436      21  351827       2.4539    0.0070658        0.014   1000
132789       4   44694190   44728651    844      19  351827       1.2724      0.10161        0.121   1000
2555         4   46246470   46392056     26       1  351827       2.7829    0.0026941        0.003   5000
2557         4   46920917   46996424     44       3  351827      0.62847      0.26485        0.289   1000
54951        4   47452815   47465676     65       5  351827      0.38222      0.35115        0.361   1000
57205        4   47487296   47595503     42       5  351827      0.39333      0.34704        0.333   1000
10699        4   47596015   47840395     67       2  351827      0.60495      0.27261        0.267   1000
152518       4   47849250   47916684    140      20  351827     -0.67491      0.75013        0.757   1000
1259         4   47937994   48018646    336      11  351827     -0.11352      0.54519        0.552   1000
152519       4   48018791   48039084     84       7  351827      -1.2626      0.89664        0.906   1000
7294         4   48068410   48136273     79       6  351827     -0.28267      0.61128        0.585   1000
7006         4   48137800   48271814    115       5  351827       1.1221      0.13091         0.15   1000
285527       4   48499380   48782329    173       3  351827      0.44588      0.32784        0.326   1000
54940        4   48832599   48863834    598      16  351827     -0.27943      0.61004        0.612   1000
80157        4   48988264   49064096     19       4  351827      -1.0949      0.86322        0.875   1000
23142        4   52700010   52783003    190       3  351827     -0.43676      0.66886        0.671   1000
6443         4   52885752   52904485      7       2  351827      -1.1689      0.87878        0.884   1000
132671       4   52917578   52963461     43       3  351827    -0.056893      0.52268        0.526   1000
64854        4   53457126   53525502    238       3  351827     -0.12842      0.55109        0.546   1000
100288413    4   53609684   53617807    150       5  351827      0.64569      0.25924        0.263   1000
65997        4   53728495   53733002      2       1  351827     -0.15787      0.56272        0.574   1000
152579       4   53738797   54232242    320       9  351827      0.77417      0.21942        0.227   1000
84708        4   54326437   54518653     47       2  351827     -0.48462      0.68603        0.703   1000
26511        4   54874540   54931562     17       1  351827      0.92894      0.17646        0.183   1000
5156         4   55095264   55164412     28       3  351827      0.67343      0.25034        0.268   1000
79644        4   56212388   56239267    483      17  351827      0.83507      0.20184         0.19   1000
9575         4   56294068   56413076    333       6  351827       1.0345      0.15044        0.153   1000
55763        4   56719802   56771244     70       3  351827      0.88456       0.1882        0.189   1000
57482        4   57036361   57196890     15       1  351827       1.4875     0.068444         0.07   1000
132949       4   57204450   57254265    146       5  351827      -0.8716      0.80829         0.81   1000
10606        4   57276682   57327534      2       1  351827      0.11715      0.45337        0.443   1000
6731         4   57333370   57369847    314      14  351827      -1.5382        0.938        0.953   1000
132946       4   57371375   57390149     69       2  351827      -1.6661      0.95216         0.96   1000
84525        4   57514154   57547874     44       6  351827       0.0576      0.47703        0.499   1000
6691         4   57676026   57688035     14       3  351827      -1.7338      0.95852        0.961   1000
5978         4   57774042   57802010    118       6  351827     -0.33476       0.6311         0.61   1000
23284        4   62066949   62938168     40       2  351827      0.22426      0.41128        0.415   1000
1060         4   68337989   68411256    322      16  351827       1.3398     0.090153        0.091   1000
55236        4   68481479   68566889    327       9  351827        2.854    0.0021588       0.0022   5000
2798         4   68603093   68621804     67       1  351827       1.0818      0.13968        0.129   1000
339967       4   68776019   68829232    745      17  351827      -1.0399      0.85081        0.892   1000
389208       4   68918916   68995587    447       6  351827     -0.88736      0.81256        0.813   1000
132724       4   69092371   69111412    267       3  351827     -0.78667      0.78426        0.795   1000
28983        4   69313167   69363322     33       4  351827      0.79801      0.21243        0.193   1000
7367         4   69402902   69434245     97       4  351827     0.032385      0.48708        0.458   1000
4589         4   71296209   71348714      1       1  351827     -0.61975      0.73229        0.717   1000
401138       4   71384298   71398460    759      21  351827      0.72182       0.2352        0.236   1000
22902        4   71570647   71674336    313       4  351827    -0.053752      0.52143        0.518   1000
2926         4   71681499   71705627     27       3  351827      -0.3745      0.64598        0.648   1000
92597        4   71768043   71853891     45       3  351827     0.078506      0.46871        0.466   1000
1633         4   71859265   71896631    419       6  351827      0.17364      0.43107        0.447   1000
166824       4   74437267   74486348    164       9  351827     -0.69498      0.75647        0.751   1000
3576         4   74606223   74609433      3       1  351827    0.0028403      0.49887        0.503   1000
2069         4   75230860   75254477     37       4  351827      0.10033      0.46004        0.426   1000
685          4   75671448   75719882     36       4  351827      0.42261      0.33629        0.336   1000
25849        4   75858285   75975325     33       1  351827      0.09619      0.46168        0.492   1000
25898        4   76404247   76439884    125       7  351827     -0.70384      0.75923         0.76   1000
8999         4   76501704   76555721      3       1  351827       1.7162     0.043064        0.044   1000
9908         4   76567953   76649709    137       6  351827       2.4618    0.0069113       0.0068   5000
8615         4   76649829   76735366     93       5  351827      0.15791      0.43726        0.451   1000
27163        4   76831808   76862166    549      20  351827      0.11481       0.4543         0.46   1000
419          4   76932333   77033955     10       1  351827      -3.5842      0.99983        0.999   1000
53371        4   77035812   77069668    616       9  351827      -0.9001      0.81597        0.814   1000
950          4   77079890   77135052    195      17  351827     -0.53184      0.70258        0.706   1000
100129583    4   77135193   77204936    245      20  351827      -1.0368      0.85008        0.853   1000
8987         4   77227179   77232283    250      18  351827     -0.58756      0.72159         0.74   1000
339965       4   77234192   77333285      5       1  351827     -0.66414       0.7467        0.744   1000
57619        4   77356253   77704406     93       6  351827      0.31442       0.3766        0.364   1000
345079       4   77816082   77819002     76       5  351827      0.53372      0.29677        0.307   1000
55752        4   77870895   77961307     87       7  351827       0.4965      0.30977        0.326   1000
10983        4   77968308   77998719     68       3  351827    -0.050609      0.52018        0.497   1000
901          4   78078357   78091213    113       5  351827     -0.12607      0.55016        0.547   1000
246175       4   78634541   78740764    335      10  351827     0.060044      0.47606        0.467   1000
65008        4   78783805   78873944      8       2  351827    -0.079108      0.53153        0.546   1000
80144        4   78978724   79465423    232      10  351827       1.8749     0.030405        0.032   1000
306          4   79472742   79531605     54       5  351827      0.26622      0.39503        0.404   1000
55589        4   79697532   79837519    288       7  351827      0.14339      0.44299        0.429   1000
5593         4   82008643   82136271     75       3  351827     -0.97994      0.83644        0.816   1000
58478        4   83351726   83382245      8       1  351827      -1.3918      0.91801        0.928   1000
441027       4   83404329   83483595    156      14  351827      0.54002      0.29459        0.278   1000
79966        4   83550690   83720010    170      10  351827       1.4009     0.080621        0.079   1000
51138        4   83956239   83996971      6       1  351827     -0.97212       0.8345        0.819   1000
51316        4   84011201   84035911      4       2  351827     -0.24534      0.59691         0.58   1000
27235        4   84184972   84206067     77       5  351827     -0.82886      0.79641        0.796   1000
10855        4   84213614   84256306      1       1  351827      0.92341       0.1779        0.196   1000
51023        4   84377085   84382929     21       4  351827     -0.63947      0.73874        0.727   1000
23001        4   85590690   85887544     73       1  351827     -0.74351      0.77141        0.773   1000
83478        4   86068860   86923823     21       2  351827     -0.43903      0.66968        0.706   1000
5602         4   86933452   87374283    225       5  351827       1.0867      0.13858        0.137   1000
5783         4   87515468   87736332    271       8  351827    -0.083571       0.5333        0.522   1000
345274       4   87744477   87770416    236       5  351827      0.37162      0.35509         0.38   1000
132989       4   87797358   87824820     38       3  351827     -0.15113      0.56006        0.545   1000
345275       4   88224941   88244056     16       2  351827      -1.5696      0.94175        0.937   1000
51170        4   88257691   88312455    315      19  351827      -1.3932      0.91823        0.921   1000
53343        4   88343728   88380606     23       4  351827      0.73917       0.2299         0.23   1000
