GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
51692        2    9563666    9613239     10       1  351827      0.22646      0.41042        0.408   1000
285148       2    9614670    9628604      3       1  351827      0.48786      0.31283        0.301   1000
6868         2    9629392    9695917    152       4  351827      0.56811      0.28498        0.293   1000
9014         2    9983571   10074545    165       6  351827     0.027373      0.48908        0.502   1000
29841        2   10091792   10142412     86       6  351827      0.52097       0.3012        0.296   1000
8462         2   10170776   10194963     16       1  351827       2.2324     0.012794        0.012   1000
3754         2   11052063   11054351      7       1  351827     -0.65234      0.74291        0.758   1000
130813       2   11273179   11286916      3       1  351827       1.3114     0.094863        0.086   1000
9475         2   11319894   11484711    132       6  351827      -1.4257      0.92302        0.943   1000
9687         2   11674242   11782914     14       3  351827     -0.20205      0.58006        0.582   1000
23175        2   11817705   11967535     65       8  351827     -0.54022      0.70548        0.733   1000
51594        2   15307032   15701472    445       2  351827     -0.65499      0.74376         0.72   1000
729475       2   17691851   17701847     96       7  351827      0.94297      0.17285         0.18   1000
79677        2   17845079   17935096     70       5  351827      0.85673       0.1958        0.181   1000
348654       2   17935152   17966632    231       7  351827       1.1092      0.13367        0.143   1000
130502       2   20096514   20101747     86       4  351827      -1.1929      0.88354        0.878   1000
6382         2   20400558   20425194      2       1  351827      -2.0368      0.97916        0.981   1000
151449       2   20866424   20871250     27       3  351827       -1.486      0.93136        0.937   1000
60526        2   20883788   21022890     34       4  351827      -1.0839       0.8608        0.848   1000
54454        2   23971534   24149978     27       1  351827      0.30471      0.38029        0.388   1000
9540         2   24300303   24308085    138       2  351827      0.83508      0.20184        0.205   1000
375190       2   24346350   24392507    245      10  351827       0.6906      0.24491        0.246   1000
50618        2   24425733   24583647     12       2  351827     -0.36393      0.64204        0.631   1000
109          2   25042038   25142602     48       2  351827       3.5138   0.00022085       0.0002  10000
51277        2   25166505   25194963     31       2  351827     -0.46274      0.67822         0.67   1000
3797         2   26149455   26205443      3       1  351827      -1.5001       0.9332        0.938   1000
3032         2   26467616   26513333     30       2  351827      -2.2817      0.98875        0.991   1000
85465        2   26568954   26618759     11       2  351827      0.63696      0.26207        0.275   1000
92749        2   26624784   26679579      4       2  351827     -0.74776       0.7727        0.768   1000
9381         2   26680071   26781566    131      14  351827      0.67271      0.25057        0.239   1000
339778       2   26785427   26802395      2       1  351827     -0.69807      0.75743        0.775   1000
56896        2   27070969   27173219    355       6  351827      0.43892      0.33036        0.329   1000
22924        2   27193525   27250087      5       1  351827     -0.18989       0.5753         0.58   1000
10669        2   27322159   27341995      6       2  351827     -0.97852      0.83609        0.861   1000
51374        2   27434899   27440046    203       8  351827      -2.1225       0.9831        0.982   1000
9784         2   27593363   27600400      3       1  351827      -1.1235      0.86938        0.863   1000
26160        2   27667240   27712575     11       3  351827     -0.47068      0.68106        0.691   1000
11321        2   27851515   27873713    100       4  351827     -0.14269      0.55673        0.564   1000
5500         2   28974614   29025806    100       3  351827     -0.46185      0.67791        0.679   1000
55006        2   29072687   29093175    129       5  351827     -0.82321      0.79481          0.8   1000
23160        2   29117533   29171080     68       2  351827     -0.12751      0.55073        0.563   1000
165186       2   29204164   29275096     30       3  351827      0.37155      0.35511        0.377   1000
440854       2   31395922   31456724      4       2  351827      -1.0278      0.84797        0.832   1000
7498         2   31557188   31637611    334       7  351827       1.3072     0.095567         0.09   1000
6716         2   31749656   31806040     35       2  351827      0.32387      0.37302        0.378   1000
55676        2   32390910   32449181     18       2  351827       1.5235     0.063811        0.062   1000
84272        2   32502958   32533074      1       1  351827     -0.54421      0.70685         0.71   1000
55622        2   32853087   33046118     16       3  351827     -0.11104      0.54421        0.525   1000
25780        2   33661416   33789798     24       2  351827     -0.19668      0.57796        0.609   1000
51232        2   36583370   36778278    111       3  351827     -0.77278      0.78017        0.795   1000
9637         2   36779397   36825333    165       7  351827      -1.2686       0.8977        0.899   1000
5212         2   36923833   37041937      5       1  351827     -0.54669       0.7077        0.697   1000
5610         2   37332281   37384190     15       2  351827      0.09575      0.46186        0.474   1000
10153        2   37428772   37458740      5       1  351827      -1.3275      0.90782        0.894   1000
55471        2   37458774   37476303    128       8  351827     0.043176      0.48278        0.476   1000
23683        2   37477645   37551915     57       2  351827        -2.57      0.99491        0.996   1000
10602        2   37869025   37899678     17       2  351827     -0.13994      0.55565        0.551   1000
151393       2   38152462   38294285     72       5  351827     -0.23515      0.59296        0.616   1000
64225        2   38522027   38604432     10       1  351827      0.52962      0.29819        0.289   1000
90957        2   39024871   39103021     61       2  351827      -1.0981      0.86391        0.868   1000
6654         2   39208690   39347686      5       1  351827     -0.86851      0.80744        0.807   1000
130733       2   39892638   39945103    113       7  351827      0.27262      0.39257        0.403   1000
80745        2   39963200   40006416     37       2  351827     -0.62657      0.73453        0.749   1000
6546         2   40339286   40739575      4       1  351827      0.53896      0.29496        0.291   1000
91461        2   42275161   42285668    160       5  351827      0.56811      0.28498        0.322   1000
27436        2   42396490   42559688     11       3  351827     -0.50405      0.69289        0.698   1000
9167         2   42577640   42596150     76       2  351827      0.69946      0.24213        0.252   1000
23498        2   42994229   43019753     27       3  351827       0.2409      0.40482        0.416   1000
678          2   43449541   43453745      6       1  351827      0.23697      0.40634         0.38   1000
130271       2   43864439   43995126     18       2  351827      -1.8728      0.96945        0.971   1000
51626        2   44001178   44055095     65       6  351827      0.91787      0.17934        0.182   1000
10128        2   44113363   44223144    230      10  351827       1.3169     0.093936        0.096   1000
6519         2   44502597   44547963     35       2  351827    -0.062186      0.52479          0.5   1000
9581         2   44544746   44589001    255       4  351827       0.1213      0.45173        0.433   1000
6496         2   45169037   45173216     24       4  351827       1.8979     0.028853        0.025   1000
10736        2   45232324   45236580      4       1  351827       1.1547      0.12411        0.139   1000
90423        2   46738986   46769551      8       1  351827    -0.037523      0.51497        0.532   1000
9419         2   46844325   46852881    142       7  351827       0.1291      0.44864        0.442   1000
90411        2   47129009   47168994    196      16  351827      0.45788      0.32352        0.339   1000
57217        2   47168313   47303275     29       4  351827       2.1295     0.016606        0.017   1000
805          2   47387221   47404229     36       3  351827       1.1665      0.12171        0.131   1000
4072         2   47596287   47614167     47       3  351827      0.81107      0.20866        0.225   1000
2956         2   48010221   48034092     20       3  351827      0.39604      0.34604        0.354   1000
3344         2   48541783   48606434    292      22  351827       1.7908     0.036659        0.018   1000
129285       2   48667908   48742531     10       2  351827       1.5989     0.054924        0.058   1000
286749       2   48757064   49003656    209      12  351827    -0.023866      0.50952        0.527   1000
11037        2   48757308   48825654     25       2  351827      -1.2259      0.88989        0.896   1000
11036        2   48844937   49003645    261      12  351827      -0.1762      0.56993        0.576   1000
23198        2   54091204   54197977     15       2  351827     -0.64681      0.74112        0.734   1000
98           2   54342410   54532437    245       6  351827     -0.48698      0.68686        0.693   1000
129852       2   54558006   54588714      2       1  351827     -0.82528      0.79539        0.803   1000
6711         2   54683454   54898583    190       9  351827     0.097599      0.46113        0.458   1000
400954       2   54952149   55199157     30       2  351827     -0.21665      0.58576        0.609   1000
130162       2   55399683   55459699     68       4  351827        1.886     0.029646        0.028   1000
55704        2   55514978   55647057    261       9  351827      0.88581      0.18786        0.193   1000
112942       2   55746740   55772216    206       9  351827       1.3127      0.09464        0.104   1000
57223        2   55774428   55844860     99       5  351827    -0.090918      0.53622        0.547   1000
87178        2   55861198   55921045     41       5  351827      0.11117      0.45574        0.455   1000
2202         2   56093097   56151298     17       2  351827      -1.0235      0.84697        0.837   1000
114800       2   56411258   56613309     43       4  351827       1.6713     0.047327        0.053   1000
55120        2   58386378   58468515     18       1  351827       2.1488     0.015826        0.021   1000
150962       2   61167548   61245365     56       5  351827     -0.77623      0.78119        0.786   1000
5194         2   61244812   61279125     12       2  351827       1.8696     0.030769        0.026   1000
84542        2   61293005   61365169    224       6  351827      0.96501      0.16727        0.193   1000
339804       2   61372221   61391964    840      17  351827       1.7612     0.039102        0.031   1000
130872       2   61404553   61415240    729      16  351827       1.2889     0.098718        0.086   1000
9736         2   61414590   61697868     37       1  351827       3.4804   0.00025036       0.0001  10000
7514         2   61705069   61765440     89       4  351827        1.914     0.027813        0.026   1000
200728       2   62727356   62733604      4       1  351827     -0.89824      0.81547         0.84   1000
51057        2   63348518   63815867     51       3  351827        3.005    0.0013278       0.0022   5000
6509         2   65215579   65250999    127       3  351827     -0.50217      0.69223        0.684   1000
10097        2   65454829   65498387      4       1  351827     -0.66062      0.74557        0.744   1000
4211         2   66662257   66799891     46       3  351827      0.11496      0.45424        0.431   1000
54465        2   67624442   67637540      2       1  351827      -1.1184      0.86831         0.86   1000
116143       2   68357281   68384692     46       1  351827    -0.072838      0.52903        0.535   1000
56902        2   68385005   68403091     95       2  351827      0.85013      0.19763        0.196   1000
5534         2   68405979   68483392     15       1  351827      0.58043      0.28081        0.286   1000
5341         2   68592322   68624585     47       2  351827      0.20274      0.41967        0.435   1000
22848        2   69685127   69901566     92       4  351827     -0.51972      0.69837        0.712   1000
64395        2   70056818   70106727    227       9  351827      -0.6925      0.75569        0.765   1000
11017        2   70121075   70132368    219       7  351827      -1.0956      0.86338        0.865   1000
7039         2   70674412   70781147      3       1  351827       1.3794     0.083891        0.077   1000
119          2   70888334   70995375     12       2  351827      -1.1402      0.87291        0.874   1000
165530       2   71035775   71047732     28       3  351827      0.56749      0.28519        0.283   1000
79998        2   71205172   71212629      7       2  351827      0.32083      0.37417        0.351   1000
55577        2   71295408   71305998     10       2  351827      0.12887      0.44873        0.442   1000
84693        2   71336806   71357394      9       1  351827      0.40257      0.34363        0.341   1000
23233        2   72403113   73053177    164       4  351827     -0.66857      0.74812        0.742   1000
94097        2   73169165   73298965    168       6  351827      0.29411      0.38434        0.389   1000
26056        2   73300510   73340146     49       2  351827       1.1323      0.12876         0.14   1000
344022       2   73429386   73438340    104       7  351827      0.56068      0.28751        0.308   1000
9027         2   73867850   73869537    349       5  351827       0.3415      0.36636        0.341   1000
388962       2   74362528   74375039     67       3  351827      0.17114      0.43205        0.464   1000
55233        2   74381394   74406006     63       2  351827       0.1907      0.42438         0.46   1000
57835        2   74441997   74570534      8       2  351827     -0.74865      0.77296        0.795   1000
1639         2   74588281   74619214      5       1  351827     -0.34804      0.63609         0.65   1000
83444        2   74682150   74685087     87       3  351827      0.10118       0.4597        0.439   1000
7841         2   74688184   74692537    201       7  351827      0.23704      0.40631        0.413   1000
550          2   74753775   74757019      4       2  351827       1.6231     0.052288        0.053   1000
56655        2   75185775   75196859    118       5  351827      0.73606      0.23085        0.241   1000
80059        2   76974849   77749502     12       2  351827       1.2368      0.10808        0.119   1000
8802         2   84650647   84686586    580       6  351827       0.4683      0.31978        0.319   1000
1768         2   84743579   85046713    161      15  351827      -1.7492      0.95987        0.961   1000
129293       2   85048774   85108369     54       3  351827    -0.084189      0.53355        0.534   1000
9168         2   85132763   85133799     43       5  351827      -1.1802      0.88105        0.889   1000
83439        2   85360583   85537511     93       7  351827      0.69396      0.24385         0.25   1000
10618        2   85545141   85555419      7       1  351827    -0.068675      0.52738        0.549   1000
54884        2   85569078   85581821     20       4  351827     -0.82003       0.7939        0.797   1000
84173        2   85581843   85618875     67       3  351827       1.3062     0.095749        0.113   1000
822          2   85621871   85641197     44       4  351827      0.26655      0.39491        0.391   1000
284948       2   85660108   85664180    141      12  351827     -0.28133      0.61077         0.61   1000
4144         2   85766101   85772403     61       7  351827     0.049884      0.48011        0.505   1000
2677         2   85771978   85788657    201      12  351827      0.50322      0.30741         0.31   1000
10713        2   85829965   85876407     54       3  351827     -0.28064      0.61051        0.606   1000
6439         2   85884440   85895864     16       1  351827     -0.10485      0.54175        0.536   1000
10578        2   85921414   85925967     60       2  351827      0.11253       0.4552         0.44   1000
10989        2   86371055   86423264    352       7  351827     0.078581      0.46868        0.453   1000
51318        2   86426478   86440913    228      12  351827      -1.8621      0.96871         0.96   1000
65055        2   86441116   86565206    334       7  351827      0.12327      0.45095        0.423   1000
55818        2   86668271   86719839     83       3  351827      0.64538      0.25934         0.25   1000
51652        2   86730553   86790620     95       3  351827      0.59968      0.27436         0.27   1000
925          2   87011728   87035519     80       7  351827       1.0121      0.15574        0.158   1000
926          2   87042460   87089047      3       1  351827      -1.9792       0.9761         0.97   1000
2168         2   88422501   88427650     21       2  351827      -0.2728      0.60749        0.614   1000
55258        2   88469814   88486156    155      16  351827   -0.0043067      0.50172        0.493   1000
22934        2   88991176   89050452     29       3  351827       1.5069     0.065914         0.06   1000
84874        2   95813400   95825322    169      14  351827     -0.59203      0.72308        0.732   1000
7549         2   95831165   95850065      4       1  351827     0.047527      0.48105        0.485   1000
150696       2   95939674   95966067    153       4  351827     -0.48645      0.68668        0.699   1000
30818        2   95963072   96051825    159       4  351827     -0.60327      0.72684        0.739   1000
51011        2   96068439   96082357      6       2  351827    -0.034998      0.51396        0.516   1000
151          2   96778623   96782281     85       9  351827      0.74995      0.22664        0.241   1000
56910        2   96850597   96874573      8       1  351827        1.563     0.059029        0.071   1000
55654        2   96915946   96931751     12       2  351827       1.3196      0.09349        0.092   1000
9391         2   96931884   96939917     16       1  351827      0.96779      0.16658        0.186   1000
23020        2   96940074   96971307      2       1  351827      -0.7722         0.78        0.755   1000
150771       2   96991062   96994091    278      13  351827      0.87574      0.19059        0.214   1000
81562        2   97371666   97405813     25       1  351827       0.7681      0.22121         0.23   1000
26504        2   97426639   97477628     22       2  351827     -0.19237      0.57627        0.578   1000
151313       2   97749320   97760603    326      12  351827      0.52947      0.29824        0.312   1000
375248       2   97778923   97930258      5       1  351827     -0.24652      0.59736        0.609   1000
57730        2   98109009   98206708    330      11  351827      -0.4682      0.68018        0.691   1000
10120        2   98272402   98280561     52       6  351827      0.56631      0.28559        0.286   1000
7535         2   98330031   98356990    443      17  351827     0.048371      0.48071        0.481   1000
200403       2   98703595   98929410    211       2  351827        1.741     0.040839        0.041   1000
1261         2   98962618   99015064    119       5  351827     -0.28824      0.61342        0.594   1000
493753       2   99215786   99224981    214       3  351827       1.1996      0.11515        0.119   1000
343990       2   99410309   99552684      4       2  351827      -1.0266       0.8477        0.847   1000
80705        2   99613724   99771187    638      11  351827      0.83256      0.20255        0.182   1000
51601        2   99771418   99779620    545       8  351827      0.34976      0.36326        0.343   1000
129531       2   99785726   99797524     76       1  351827     -0.85763      0.80445        0.802   1000
51263        2   99797542   99816020    297       4  351827       -1.205      0.88589         0.91   1000
254773       2   99858709   99871570     48       2  351827       1.5702      0.05818        0.038   1000
129530       2   99900701   99921205    299      10  351827       1.4609     0.072027        0.072   1000
3899         2  100162326  100759037    329       9  351827      0.38318      0.35079        0.346   1000
164832       2  100889753  100939195      6       2  351827    -0.076904      0.53065        0.552   1000
9486         2  101008322  101034130    257       4  351827      0.48026      0.31552        0.327   1000
79031        2  101179418  101193201     70       4  351827      -0.7586      0.77595        0.781   1000
4862         2  101436613  101613289      3       1  351827     -0.27228       0.6073        0.616   1000
11138        2  101623690  101767858      1       1  351827      -1.8282      0.96624         0.96   1000
284996       2  101887681  101925178     51       3  351827      0.72548      0.23408        0.223   1000
9173         2  102927962  102968497    249      11  351827      0.36212      0.35863        0.366   1000
8809         2  102979093  103015230    486      18  351827      0.28928      0.38618        0.412   1000
84804        2  103331089  103353341     12       2  351827       1.1416      0.12682        0.135   1000
5455         2  105471969  105473471     51       2  351827       1.1294      0.12936        0.124   1000
64965        2  105654483  105716418    240       6  351827      0.82723      0.20405        0.201   1000
2274         2  105977272  106055230     48       4  351827     -0.17946      0.57121         0.57   1000
8440         2  106361520  106510730     10       1  351827     -0.57497      0.71734        0.705   1000
84417        2  106682113  106694611     35       3  351827      0.51426      0.30354        0.294   1000
6819         2  108905095  108926371    156       7  351827     -0.35139      0.63735        0.627   1000
27233        2  108994413  109004296     43       4  351827        1.355      0.08771        0.075   1000
9648         2  109065577  109125854    216       6  351827       1.7874     0.036939        0.028   1000
3987         2  109150811  109303702    234       4  351827       1.3021     0.096443        0.097   1000
165055       2  109403208  109493047     75       2  351827     -0.12789      0.55088        0.562   1000
10018        2  111878491  111926022    131       7  351827       1.8727     0.030557        0.027   1000
129804       2  112895962  112945793    253      10  351827      0.10606      0.45777        0.487   1000
376940       2  113033178  113097640     31       3  351827       1.5099     0.065536        0.065   1000
727851       2  113125946  113191222    279      12  351827      0.14042      0.44416         0.43   1000
150465       2  113239743  113290223      4       2  351827      -1.7179      0.95709        0.962   1000
84172        2  113298676  113334727    128      12  351827      0.73365      0.23158        0.221   1000
84269        2  113342023  113346617     35       4  351827     -0.86051      0.80525        0.806   1000
6574         2  113403434  113421402      3       1  351827      0.74068      0.22944        0.225   1000
150472       2  114195268  114253781     24       3  351827      -1.2465      0.89371        0.892   1000
11159        2  114384814  114400975     71       5  351827       1.4027     0.080349        0.067   1000
80255        2  114471354  114514400     80       5  351827      -2.7113      0.99665        0.996   1000
10096        2  114647511  114719131      2       1  351827      -1.4632       0.9283        0.927   1000
57628        2  115199899  116603328     27       2  351827        0.014      0.49441        0.527   1000
8886         2  118572255  118589953     43       4  351827       1.4084     0.079514        0.081   1000
54520        2  118673054  118771739    245      15  351827      0.57611      0.28227        0.288   1000
2019         2  119599747  119605759     26       3  351827      0.89417      0.18562        0.196   1000
55240        2  119981384  120023228     96       8  351827      0.76039      0.22351        0.229   1000
1622         2  120124504  120130122     32       1  351827     -0.63641      0.73774        0.761   1000
200373       2  120302008  120414237     26       1  351827     -0.86831      0.80739        0.834   1000
80775        2  120436743  120439694    138       5  351827      0.10437      0.45844        0.447   1000
5775         2  120517207  120742496    207       5  351827      0.44358      0.32867        0.311   1000
57669        2  120770604  120936697    391       6  351827      0.37549      0.35365         0.32   1000
5899         2  120997646  121052287     96       2  351827      0.70289      0.24106        0.237   1000
2736         2  121493441  121750229      1       1  351827      0.32213      0.37368        0.372   1000
7247         2  122513121  122525429      3       1  351827     -0.86635      0.80685        0.797   1000
274          2  127805599  127864903     64       5  351827     -0.85442      0.80356        0.824   1000
2071         2  128014866  128051752    336      14  351827      -1.3768      0.91572        0.943   1000
10746        2  128056245  128100805     57       2  351827     -0.89371      0.81426         0.82   1000
4648         2  128293378  128395303     46       3  351827       1.9243     0.027162        0.031   1000
55679        2  128395996  128439360      3       1  351827      -1.7013      0.95555         0.96   1000
2840         2  128403439  128410213     24       4  351827      -2.2309      0.98716         0.99   1000
5433         2  128603840  128615729     95       7  351827        1.796     0.036246        0.036   1000
84084        2  130737235  130740311     74       3  351827      -1.1503      0.87499        0.874   1000
91409        2  130896856  130902707    263       6  351827      0.24568      0.40297        0.364   1000
92856        2  131100470  131104197     41       2  351827      0.38624      0.34966        0.334   1000
26469        2  131113580  131132982     12       2  351827     -0.86845      0.80743        0.806   1000
653784       2  132227298  132250312    157       7  351827      0.64752      0.25865        0.261   1000
113457       2  132233580  132240507    121       1  351827       2.0439      0.02048        0.015   1000
90557        2  132285248  132291239    283       3  351827       1.5952     0.055336        0.055   1000
2863         2  133174147  133404169     93       6  351827        1.517     0.064636        0.065   1000
116372       2  133402337  133429070      6       1  351827       0.6079      0.27163        0.265   1000
4249         2  134877502  135212192     36       5  351827      -0.9098      0.81854        0.824   1000
81615        2  135213330  135478219    167      13  351827     0.033329      0.48671        0.499   1000
905          2  135676363  135716915    181       6  351827    -0.084546      0.53369        0.538   1000
23518        2  136289036  136482839     11       1  351827      -2.0483      0.97973        0.973   1000
4175         2  136597196  136634047    578       8  351827     -0.96835      0.83357         0.85   1000
1615         2  136664252  136743254     10       2  351827      -1.3152      0.90578        0.881   1000
80731        2  137639718  138435287    215       7  351827      0.55557      0.28925        0.295   1000
5000         2  148687966  148779173      1       1  351827       1.1721      0.12058        0.134   1000
55183        2  152266397  152333860     72       3  351827      0.20053      0.42053        0.404   1000
26225        2  152657480  152685009      3       1  351827       1.3306     0.091659        0.108   1000
785          2  152689285  152955593      3       1  351827     -0.54423      0.70686        0.695   1000
10254        2  152973315  153032506     32       1  351827      -0.4534      0.67487        0.735   1000
151188       2  153574407  153617767     64       3  351827     0.071511       0.4715        0.447   1000
114805       2  154728426  155310489    189       4  351827     -0.27059      0.60665        0.592   1000
3760         2  155555093  155714864    560      13  351827       1.6801     0.046473         0.07   1000
57471        2  158175125  158184146      1       1  351827     -0.54703      0.70782        0.714   1000
90           2  158592958  158732374      3       1  351827      -1.8925      0.97079        0.972   1000
130940       2  159027869  159313297    176       5  351827     -0.50816      0.69433        0.674   1000
85461        2  159825146  160089170     51       5  351827     -0.81813      0.79336        0.806   1000
151525       2  160092304  160143304    124       7  351827      -2.2817      0.98875        0.993   1000
29994        2  160175490  160473059      3       1  351827    -0.019852      0.50792        0.518   1000
64844        2  160568980  160625084      1       1  351827       1.3534     0.087961        0.081   1000
9936         2  160625139  160655115    100       2  351827      -1.1248      0.86965        0.853   1000
4065         2  160659866  160761267     24       4  351827     -0.60606      0.72776        0.727   1000
25801        2  163200583  163236525    112       6  351827       1.7425     0.040714        0.031   1000
90134        2  163227917  163695257    109       6  351827       1.7339     0.041469        0.035   1000
55137        2  164461447  164592618     21       2  351827      0.73806      0.23024        0.222   1000
2888         2  165349323  165478360      8       2  351827      -0.1195      0.54756        0.564   1000
22837        2  165536695  165698678     65       5  351827       1.1172      0.13196        0.158   1000
6326         2  165986659  166248820     38       2  351827       1.1863      0.11776        0.101   1000
2591         2  166604313  166650803    347      19  351827       0.7161      0.23697        0.196   1000
79809        2  166729872  166810348    225      16  351827       0.3051      0.38015        0.359   1000
6323         2  166845670  167005642    133       6  351827        1.469     0.070914        0.064   1000
6335         2  167051695  167232497      7       1  351827        2.511    0.0060187       0.0076   5000
8708         2  168346692  168727366    374      11  351827      -1.2039      0.88568        0.851   1000
57405        2  169727401  169747277     61       5  351827      0.82695      0.20413        0.231   1000
129880       2  170335967  170363165      5       1  351827       1.4536     0.073031        0.079   1000
10324        2  170366212  170382772      3       1  351827      0.35201      0.36241        0.364   1000
79675        2  170386259  170430431    109       5  351827      -1.0454      0.85208        0.845   1000
9360         2  170440850  170497916      1       1  351827      0.11022      0.45612        0.477   1000
129881       2  170501935  170550931     80       2  351827      0.90409      0.18297        0.176   1000
493911       2  170550946  170558218    216       8  351827       1.5993     0.054874        0.038   1000
100526832    2  170550964  170608396    204       7  351827       1.6928     0.045243        0.029   1000
151230       2  170590356  170608396    204       7  351827       1.6928     0.045243        0.029   1000
29081        2  170668267  170681439     95       3  351827      -1.5265      0.93656        0.943   1000
2571         2  171673200  171717661     69       2  351827       1.2755      0.10106        0.094   1000
79828        2  172173912  172291312      9       1  351827      0.13539      0.44615        0.448   1000
79901        2  172378757  172414643    106      10  351827       1.4089     0.079427        0.084   1000
1781         2  172543919  172606668    278       9  351827       1.5869     0.056265        0.064   1000
8604         2  172639915  172750816    248       9  351827       1.0373      0.14981        0.145   1000
5163         2  173420101  173490351    263       5  351827     -0.73751       0.7696        0.804   1000
11069        2  173600525  173917621     53       2  351827     -0.04357      0.51738        0.512   1000
83879        2  174219561  174233718      2       1  351827     -0.18225      0.57231        0.593   1000
7456         2  175424302  175547667     35       3  351827      0.43612      0.33137        0.351   1000
1123         2  175664042  175870671    186       6  351827      0.38773      0.34911        0.355   1000
1386         2  175936978  176032934      4       1  351827       0.2025      0.41976        0.429   1000
518          2  176040986  176046490    292       7  351827      -0.1779       0.5706        0.587   1000
80856        2  176790410  176867018     38       3  351827      0.42936      0.33383        0.334   1000
8540         2  178257471  178408564    166       5  351827       2.2601     0.011907       0.0128   5000
92104        2  178479026  178483694    191       4  351827       2.4516    0.0071111       0.0062   5000
8575         2  179296141  179315958     94       4  351827      -1.5834      0.94333        0.949   1000
91404        2  179966419  180129350    281       7  351827      0.62678       0.2654        0.264   1000
10477        2  181845112  181928154    278       4  351827      0.37093      0.35534        0.349   1000
6744         2  182756472  182795465     42       1  351827      0.46649      0.32043        0.317   1000
151242       2  182818968  182996109    237      15  351827     -0.50637       0.6937        0.699   1000
142679       2  183943287  183964736     83       1  351827     -0.49105      0.68831        0.668   1000
129401       2  183982247  184026408      1       1  351827       1.1513      0.12481        0.131   1000
3685         2  187454058  187545629     68       6  351827       1.7951     0.036318        0.028   1000
10203        2  188206690  188313021    301       5  351827      -0.2461       0.5972        0.615   1000
1290         2  189896641  190044668     28       3  351827    -0.043579      0.51738        0.525   1000
84128        2  190306159  190340287    499       7  351827     -0.94928      0.82876        0.852   1000
54529        2  190526125  190535557    215       9  351827    -0.046333      0.51848        0.514   1000
150709       2  190539018  190625919     57       2  351827     0.073839      0.47057        0.447   1000
94101        2  190634993  190649097    147       4  351827      0.29935      0.38234        0.373   1000
5378         2  190648710  190742355     42       4  351827     -0.29076      0.61438        0.595   1000
2660         2  190920426  190927455     56       2  351827     -0.65215      0.74285        0.719   1000
26275        2  191069355  191184771     36       1  351827     -0.98666      0.83809        0.847   1000
3628         2  191208196  191236391    438      11  351827       1.0391      0.14937        0.134   1000
54842        2  191273081  191367041    414      10  351827       1.1034      0.13493        0.119   1000
100131211    2  191371619  191399468      2       1  351827     -0.31693      0.62435        0.616   1000
4664         2  191513621  191557492     61       6  351827      0.98946      0.16122        0.138   1000
2744         2  191745547  191830278      1       1  351827       1.4936     0.067636        0.057   1000
57181        2  196477798  196602426    333       6  351827      0.21297      0.41568         0.42   1000
56171        2  196602427  196933536    169       4  351827     -0.51381      0.69631        0.692   1000
9262         2  196998307  197036336    149       2  351827      -1.3265      0.90766        0.898   1000
80055        2  197697728  197791454     15       3  351827       2.0127     0.022075        0.019   1000
91526        2  197831741  198175521      8       1  351827       1.2415      0.10722        0.094   1000
23451        2  198256698  198299815    372       4  351827      -0.4096      0.65895        0.681   1000
205327       2  200775979  200792996      1       1  351827      0.59682      0.27531        0.274   1000
129450       2  200793634  200820459    271       6  351827       -1.098      0.86391        0.865   1000
53938        2  201735630  201754048    382      11  351827      -1.0631      0.85614        0.851   1000
60491        2  201754050  201768655    161       6  351827      -1.2055      0.88599        0.876   1000
4709         2  201936462  201950473     37       1  351827     -0.14933      0.55935        0.538   1000
841          2  202098166  202152434    189      14  351827      0.12102      0.45184        0.459   1000
130540       2  202153147  202222101    126      11  351827      -1.5619      0.94085        0.941   1000
65062        2  202484907  202508252      5       1  351827       1.4114     0.079069        0.076   1000
58538        2  202509597  202563467     55       5  351827       1.9835     0.023656        0.018   1000
79800        2  203776978  203851060    236       4  351827     -0.81347      0.79203        0.793   1000
1493         2  204732511  204738683     23       1  351827       1.1975      0.11556        0.123   1000
8828         2  206547184  206662857      1       1  351827      0.60125      0.27384        0.279   1000
54891        2  206858445  206950906     85       2  351827        1.142      0.12673        0.122   1000
4719         2  206987803  207024243    238       9  351827        1.096      0.13654        0.146   1000
8745         2  207308268  207485854     17       2  351827     -0.41801      0.66203        0.661   1000
130752       2  207602487  207630268    284      14  351827       1.1368      0.12781         0.13   1000
22868        2  207630112  207660913      8       1  351827     -0.62801        0.735        0.747   1000
8609         2  207938861  208031970     37       1  351827      -2.4736      0.99331        0.993   1000
200576       2  209130990  209223475     12       1  351827      0.60055      0.27407        0.271   1000
10314        2  211295973  211342347    185       6  351827      0.22657      0.41038         0.42   1000
1373         2  211342406  211543831    127       6  351827      0.33166      0.37007        0.397   1000
2066         2  212240442  213403879     46       4  351827      0.73163       0.2322        0.214   1000
580          2  215590370  215674428     43       3  351827     0.034356       0.4863        0.498   1000
471          2  216176679  216214496    167      16  351827       1.4249     0.077093        0.078   1000
55686        2  216807314  216878346      1       1  351827     -0.27348      0.60776        0.621   1000
7520         2  216972381  217071016     59       7  351827     -0.35477      0.63862        0.644   1000
57574        2  217122585  217236750     12       2  351827      -1.9577      0.97487        0.967   1000
50485        2  217277137  217347776      3       1  351827      0.78776      0.21542        0.207   1000
285180       2  218899657  218955304     24       1  351827      0.57125      0.28392        0.295   1000
10109        2  219081817  219119071     97       3  351827     -0.25694      0.60139         0.59   1000
