GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
26188        1  247920764  247921708    351      21  351827      -1.6677      0.95231        0.952   1000
284532       1  247978102  247979031    254       6  351827     -0.24866      0.59819        0.605   1000
343171       1  248058889  248059833    304      14  351827     -0.77859      0.78189         0.79   1000
343172       1  248080963  248085258     86       5  351827      -0.3855      0.65007        0.666   1000
284521       1  248100493  248264224    155       7  351827     -0.79594      0.78697        0.812   1000
26246        1  248201474  248202607    100       4  351827      0.52452      0.29996        0.298   1000
391195       1  248436154  248437116     65       4  351827     0.043425      0.48268        0.465   1000
401994       1  248844580  248862258    137       2  351827      -3.4016      0.99967        0.999   1000
646627       1  248902716  248903171    140       8  351827      -1.4997      0.93315        0.928   1000
55657        1  249144203  249153315     19       4  351827      -3.0575      0.99888        0.999   1000
52           2     264869     278283      2       1  351827      0.44368      0.32864        0.313   1000
285016       2     279561     289002    233      13  351827      -0.2497      0.59859        0.596   1000
129787       2     667793     677439    185       5  351827      -0.6383      0.73836        0.742   1000
54221        2     946554    1371401    382      12  351827       0.2826      0.38874        0.383   1000
7173         2    1417233    1547445      2       1  351827     -0.59661      0.72462        0.698   1000
7837         2    1635659    1748291      7       1  351827     0.058014      0.47687        0.503   1000
23040        2    1792885    2335147    133       5  351827         1.61     0.053703        0.052   1000
51112        2    3383446    3483342    162      15  351827     -0.15519      0.56167        0.561   1000
55256        2    3501690    3523350     21       2  351827       1.2128       0.1126        0.115   1000
6201         2    3622853    3628509     15       1  351827     -0.19894      0.57885        0.578   1000
78989        2    3642422    3692234      2       1  351827     -0.27618      0.60879         0.62   1000
55821        2    3705786    3750261     63      11  351827      0.10461      0.45834         0.44   1000
6664         2    5832799    5841517      3       1  351827      0.86751      0.19283        0.205   1000
129607       2    6980684    7006766     20       1  351827     -0.40464      0.65713        0.672   1000
9781         2    7057523    7209011     46       2  351827      -1.4076      0.92037        0.927   1000
129642       2    8996701    9143876     36       2  351827       1.5857     0.056407        0.067   1000
9270         2    9545810    9563698    173       6  351827       0.4316      0.33302        0.331   1000
51692        2    9563666    9613239    187       7  351827      0.69674      0.24298        0.251   1000
285148       2    9614670    9628604    159       6  351827      0.48456        0.314        0.324   1000
6868         2    9629392    9695917    123       4  351827      0.70026      0.24188        0.253   1000
10971        2    9724096    9771184      2       1  351827     -0.44407      0.67151        0.672   1000
9014         2    9983571   10074545     36       2  351827      0.58648      0.27878        0.261   1000
29841        2   10091792   10142412     48       4  351827      -1.3982      0.91897        0.927   1000
192668       2   10196926   10220538     19       2  351827       2.1727     0.014902        0.016   1000
3241         2   10443015   10567743      8       3  351827    -0.057668      0.52299        0.504   1000
79954        2   10710892   10830113    392      10  351827      0.27578      0.39136         0.35   1000
245973       2   10861775   10925236    122       9  351827       1.4481     0.073801         0.08   1000
10130        2   10908889   10978103    236       9  351827       2.3418    0.0095958       0.0116   5000
130813       2   11273179   11286916      5       1  351827     0.039904      0.48408        0.475   1000
1876         2   11584501   11606303     67       2  351827       1.4404     0.074872        0.071   1000
9687         2   11674242   11782914     14       3  351827      -1.2247      0.88966        0.871   1000
28951        2   12856998   12882860      8       2  351827     -0.34374      0.63448        0.616   1000
151354       2   14772810   14780170     14       2  351827     -0.57367       0.7169        0.708   1000
51594        2   15307032   15701472    597      11  351827     -0.12223      0.54864        0.561   1000
1653         2   15731745   15771235     52       3  351827      -1.3424      0.91026        0.918   1000
4613         2   16080683   16087129      1       1  351827      0.52721      0.29903        0.296   1000
7447         2   17721807   17837706    173       9  351827      0.78516      0.21618        0.222   1000
79677        2   17845079   17935096     50       5  351827       0.6897      0.24519        0.244   1000
348654       2   17935152   17966632    223      14  351827      0.57943      0.28115         0.26   1000
3790         2   18059105   18114225    161      22  351827     -0.95064      0.82911        0.841   1000
93034        2   18744137   18771359    105       5  351827     -0.55678      0.71116        0.692   1000
130502       2   20096514   20101747    127       8  351827      -1.3119      0.90523         0.91   1000
57539        2   20110024   20189884     16       2  351827      0.37271      0.35468        0.331   1000
4148         2   20191813   20212455    120       9  351827      -1.1308      0.87092        0.873   1000
9741         2   20232411   20251789     78       6  351827      -1.2764      0.89909        0.899   1000
64342        2   20817564   20850867     72       5  351827      -0.8729      0.80864        0.809   1000
60526        2   20883788   21022890     55       7  351827     -0.90781      0.81801        0.833   1000
114818       2   23608298   23931483     11       3  351827       5.5399   1.5129e-08       0.0001  10000
54454        2   23971534   24149978     72       1  351827     0.081262      0.46762        0.462   1000
165324       2   24150132   24223701    511       8  351827       0.8598      0.19495          0.2   1000
9540         2   24300303   24308085    189       4  351827      0.97307      0.16526        0.173   1000
375190       2   24346350   24392507    525      13  351827      0.96745      0.16666        0.167   1000
653140       2   24397471   24423718    510      19  351827       1.6272     0.051851        0.052   1000
50618        2   24425733   24583647    275       3  351827      0.44581      0.32787        0.314   1000
8648         2   24714919   24993571    234       9  351827      0.59849      0.27476        0.259   1000
79172        2   25016175   25045245    107       2  351827       1.0157      0.15489        0.151   1000
51277        2   25166505   25194963    146       1  351827       2.9958    0.0013688       0.0012  10000
1788         2   25451421   25565459     13       1  351827        2.326     0.010009        0.011   1000
10890        2   26256729   26360323     54       1  351827       0.9033      0.18318         0.17   1000
150946       2   26395960   26412532    296       3  351827      0.71335      0.23781        0.197   1000
3030         2   26413504   26467665    373       7  351827      0.59273      0.27668        0.268   1000
3032         2   26467616   26513333     17       2  351827      -2.3309      0.99012        0.987   1000
85465        2   26568954   26618759     95       8  351827      -1.7615      0.96092        0.965   1000
92749        2   26624784   26679579     84       4  351827      -2.2333      0.98723        0.988   1000
9381         2   26680071   26781566     29       3  351827     -0.20041      0.57942        0.595   1000
339778       2   26785427   26802395    111      13  351827      0.61293      0.26996        0.239   1000
130106       2   26804073   26864211      1       1  351827       1.0409      0.14895        0.143   1000
3777         2   26915581   26954066      2       1  351827    0.0093385      0.49627        0.503   1000
1058         2   27008857   27023935      2       1  351827     -0.93957      0.82628        0.824   1000
22924        2   27193525   27250087     84       2  351827       0.7637      0.22252        0.208   1000
3795         2   27309611   27323619    401       7  351827      0.40122      0.34413        0.352   1000
10669        2   27322159   27341995      9       2  351827     -0.45946      0.67705        0.674   1000
339779       2   27359715   27362332      4       2  351827     -0.47997      0.68438        0.676   1000
51374        2   27434899   27440046    136       6  351827     -0.98622      0.83799        0.848   1000
790          2   27440258   27466660    100       2  351827      -1.2924       0.9019        0.908   1000
57159        2   27505297   27530307    210       6  351827      -1.4589      0.92771        0.922   1000
4358         2   27532360   27545969      6       1  351827       1.1393       0.1273        0.126   1000
5496         2   27604066   27632550     36       3  351827     -0.80712       0.7902        0.799   1000
29959        2   27651473   27665126    221       7  351827     -0.35619      0.63915        0.637   1000
200634       2   27665233   27669348     27       2  351827       1.4986     0.066985        0.065   1000
11321        2   27851515   27873713     87       4  351827       0.7682      0.22118         0.22   1000
9913         2   27873679   27886707      1       1  351827       1.0222      0.15335         0.17   1000
22950        2   27886338   27917847     56       2  351827      0.76586      0.22188         0.23   1000
9553         2   27994584   28002608      9       1  351827        1.043      0.14847        0.158   1000
9577         2   28113482   28561768     26       2  351827       1.1047      0.13464        0.122   1000
2355         2   28615704   28637516      1       1  351827     -0.19416      0.57698        0.581   1000
151056       2   28718938   28866654     40       5  351827      0.13083      0.44795        0.445   1000
5500         2   28974614   29025806    270       8  351827     -0.68657      0.75382        0.761   1000
55006        2   29072687   29093175    299      10  351827     -0.90039      0.81604        0.811   1000
165186       2   29204164   29275096    263      14  351827     -0.32587      0.62774        0.618   1000
388939       2   29284556   29297127     45       8  351827     -0.75348      0.77442        0.781   1000
79745        2   29320542   29406679      3       2  351827      -0.2528      0.59979         0.62   1000
238          2   29415640   30144477    248      16  351827     -0.58007      0.71907        0.721   1000
51646        2   30369750   30383399     26       1  351827     -0.35128      0.63731        0.642   1000
253558       2   30670102   30867091    150       6  351827     -0.92001      0.82122         0.81   1000
79623        2   31133331   31361592     74       4  351827      0.53357      0.29682         0.31   1000
440854       2   31395922   31456724      3       1  351827      0.79991      0.21188        0.203   1000
30845        2   31456880   31491260     19       2  351827      0.11687      0.45348        0.476   1000
7498         2   31557188   31637611      7       2  351827      0.83403      0.20213        0.181   1000
6716         2   31749656   31806040    164       2  351827      0.33632      0.36832        0.351   1000
58484        2   32449518   32490812    198       4  351827       1.3168     0.093947         0.08   1000
84272        2   32502958   32533074    114       7  351827      0.16545      0.43429        0.424   1000
55622        2   32853087   33046118    114      11  351827      0.56204      0.28704        0.272   1000
25780        2   33661416   33789798    108       6  351827     -0.33499      0.63119         0.62   1000
25940        2   33808727   33824362     52       4  351827       1.9764     0.024057        0.027   1000
9637         2   36779397   36825333     58       8  351827      -2.9616      0.99847        0.997   1000
6801         2   37064841   37193673      9       1  351827     -0.41803      0.66204        0.679   1000
54497        2   37208153   37311485     70       3  351827     -0.48035      0.68451        0.688   1000
391365       2   37394963   37423230     70       2  351827       0.5045      0.30695        0.327   1000
10153        2   37428772   37458740    212      12  351827      -0.4542      0.67516        0.686   1000
55471        2   37458774   37476303    234      14  351827     -0.51578        0.697        0.706   1000
23683        2   37477645   37551915      1       1  351827      -0.4532       0.6748        0.687   1000
25797        2   37571742   37600465     41       3  351827      -2.8121      0.99754        0.998   1000
10602        2   37869025   37899678     34       5  351827       0.1404      0.44417        0.435   1000
151393       2   38152462   38294285      6       2  351827     -0.41075      0.65937        0.678   1000
1545         2   38294746   38303323     24       2  351827      0.10003      0.46016        0.436   1000
64225        2   38522027   38604432    182      10  351827       2.3084     0.010489        0.011   5000
130589       2   38893052   38961909     17       2  351827       2.1637     0.015244        0.014   1000
90957        2   39024871   39103021      2       1  351827      -1.4399      0.92505        0.921   1000
729967       2   39103103   39109850    126       6  351827      -2.3436      0.99045        0.993   1000
100271715    2   39146504   39202590    154       6  351827      -1.5715      0.94197         0.95   1000
6654         2   39208690   39347686    350       8  351827     -0.56212      0.71298        0.727   1000
400950       2   42162508   42180943    333      20  351827       0.4199      0.33728        0.284   1000
91461        2   42275161   42285668     46       2  351827      0.55308       0.2901        0.302   1000
27436        2   42396490   42559688    116       5  351827       1.2195      0.11133        0.112   1000
9167         2   42577640   42596150    774      13  351827      0.82046      0.20598        0.177   1000
165140       2   42989639   42991401     32       4  351827     0.088206      0.46486        0.473   1000
23498        2   42994229   43019753    442      15  351827      0.93493      0.17491        0.163   1000
678          2   43449541   43453745     93       3  351827       1.1787      0.11926        0.124   1000
63892        2   43457975   43823185     37       2  351827      0.94519      0.17228        0.166   1000
130271       2   43864439   43995126     58       6  351827      0.19641      0.42215        0.422   1000
728819       2   43902292   43903461    301      13  351827     -0.37653      0.64674        0.665   1000
51626        2   44001178   44055095     59       5  351827       1.0222      0.15334        0.151   1000
10128        2   44113363   44223144    280      11  351827       1.1975      0.11555        0.101   1000
5495         2   44395984   44471570     19       2  351827       1.5027     0.066454        0.078   1000
6519         2   44502597   44547963     30       2  351827     -0.19679        0.578        0.569   1000
9581         2   44544746   44589001     27       1  351827      0.54453      0.29304        0.302   1000
79823        2   44589043   44999731    108       2  351827       0.4686      0.31968        0.318   1000
55133        2   45615819   45838434    311      14  351827      -1.4383      0.92482        0.931   1000
5581         2   45878454   46415129     19       2  351827     -0.68903       0.7546        0.758   1000
90423        2   46738986   46769551    114       7  351827     -0.43802      0.66931        0.664   1000
5281         2   46808413   46844251    168      11  351827     -0.97992      0.83644        0.832   1000
9419         2   46844325   46852881    249      15  351827       0.8581      0.19542        0.182   1000
9655         2   46926099   46989927     10       3  351827     -0.54549      0.70729        0.688   1000
90411        2   47129009   47168994     53       9  351827      0.74869      0.22702        0.225   1000
57217        2   47168313   47303275     25       4  351827     -0.76336      0.77738        0.783   1000
4072         2   47596287   47614167     12       2  351827     0.012962      0.49483        0.494   1000
2956         2   48010221   48034092    125      13  351827       1.5595     0.059441        0.049   1000
3344         2   48541783   48606434    146      13  351827       0.9399      0.17364        0.172   1000
129285       2   48667908   48742531    561      10  351827       1.6364     0.050873        0.048   1000
286749       2   48757064   49003656    129      17  351827       1.6058     0.054162        0.043   1000
11037        2   48757308   48825654    148       7  351827      0.25529      0.39925        0.412   1000
11036        2   48844937   49003645    118       7  351827      0.85879      0.19523        0.195   1000
2492         2   49189296   49381666    139       9  351827         1.87      0.03074        0.032   1000
9378         2   50145643   51259674    250      18  351827    -0.013272      0.50529        0.512   1000
51130        2   53897117   54014146     10       2  351827       0.3623      0.35856        0.362   1000
494143       2   53994929   54002320    462      10  351827     -0.23984      0.59477        0.601   1000
27248        2   54014068   54045956    441       9  351827      -0.1965      0.57789         0.57   1000
10936        2   54080050   54087170    161       5  351827     -0.51876      0.69803        0.703   1000
98           2   54342410   54532437    680      15  351827     -0.96215      0.83201         0.88   1000
388951       2   54480315   54483409    577      27  351827      -1.1285      0.87045        0.875   1000
129852       2   54558006   54588714    274      21  351827      -2.1807       0.9854        0.983   1000
6711         2   54683454   54898583    151       4  351827       -1.662      0.95174        0.956   1000
400954       2   54952149   55199157     37       3  351827     -0.87183      0.80835        0.793   1000
57142        2   55199325   55307770      5       1  351827     -0.19441      0.57707        0.575   1000
130162       2   55399683   55459699    156      15  351827       1.1301      0.12921        0.128   1000
4528         2   55463756   55496384    367      13  351827      0.93637      0.17454        0.199   1000
55704        2   55514978   55647057    546      18  351827      0.72604      0.23391        0.229   1000
57223        2   55774428   55844860     66       3  351827       0.4577      0.32358        0.347   1000
7444         2   58273777   58387055     63       3  351827      0.53526      0.29623        0.278   1000
64895        2   60983365   61029221      6       2  351827     -0.97754      0.83585        0.836   1000
5966         2   61108709   61171410     27       2  351827      0.03092      0.48767        0.494   1000
150962       2   61167548   61245365     50       4  351827     0.076562      0.46949        0.441   1000
5194         2   61244812   61279125      4       1  351827     0.043912      0.48249        0.472   1000
84542        2   61293005   61365169     30       6  351827       1.5274     0.063329        0.079   1000
339804       2   61372221   61391964    610      11  351827        1.799     0.036009        0.032   1000
130872       2   61404553   61415240    893      22  351827       1.1432      0.12647        0.108   1000
9736         2   61414590   61697868      2       1  351827         1.67     0.047456        0.034   1000
84140        2   62051983   62081278    121      10  351827       1.6751     0.046959        0.056   1000
10575        2   62095262   62115806      1       1  351827     -0.75877        0.776         0.77   1000
150684       2   62115904   62363205      8       3  351827     -0.70218      0.75872        0.763   1000
10678        2   62423262   62451866     42       2  351827     -0.93655      0.82551        0.821   1000
200728       2   62727356   62733604     16       6  351827      -1.4594      0.92777        0.919   1000
51057        2   63348518   63815867    637       8  351827       2.4806    0.0065577       0.0074   5000
54812        2   64751439   64820139     32       1  351827      0.20959      0.41699        0.403   1000
6509         2   65215579   65250999     45       2  351827      0.72498      0.23423        0.204   1000
23177        2   65283495   65314142    269      13  351827     -0.15466      0.56146        0.546   1000
10097        2   65454829   65498387     90       6  351827     -0.45879      0.67681        0.651   1000
200734       2   65534580   65659733     17       2  351827      -1.5022      0.93347        0.945   1000
54465        2   67624442   67637540      1       1  351827      -1.3197      0.90653        0.891   1000
116143       2   68357281   68384692    126       4  351827      0.65343      0.25674        0.254   1000
5534         2   68405979   68483392     27       4  351827      0.67882      0.24863        0.236   1000
5341         2   68592322   68624585      2       1  351827       1.6373     0.050786        0.047   1000
27247        2   69623245   69664760     34       2  351827      -2.1674       0.9849        0.988   1000
22848        2   69685127   69901566     49       4  351827      -1.5866      0.94369        0.937   1000
307          2   69947946   70053596     44       2  351827      0.56916      0.28462        0.276   1000
11017        2   70121075   70132368    245       9  351827      -1.0451      0.85201        0.832   1000
54980        2   70377017   70418151      1       1  351827     -0.51426      0.69647        0.707   1000
6637         2   70508510   70520869     11       1  351827     -0.42214      0.66354        0.704   1000
7039         2   70674412   70781147    273      16  351827       1.1419      0.12675         0.13   1000
119          2   70888334   70995375      6       2  351827     -0.91812      0.82072         0.84   1000
344018       2   71004442   71017775    109       6  351827      -1.9742      0.97582        0.974   1000
165530       2   71035775   71047732     70       2  351827       1.8968     0.028928         0.03   1000
50489        2   71057343   71062953      8       1  351827     -0.41966      0.66263        0.666   1000
113419       2   71213068   71222001     30       6  351827     -0.22207      0.58787        0.555   1000
55577        2   71295408   71305998     41       2  351827   -0.0035069       0.5014        0.519   1000
84693        2   71336806   71357394     58       5  351827      0.28855      0.38646        0.394   1000
10199        2   71357444   71377232     73       5  351827      0.53995      0.29462        0.314   1000
8291         2   71680347   71913895    143       7  351827       2.0584     0.019777        0.031   1000
344022       2   73429386   73438340     63       3  351827     0.011991      0.49522        0.505   1000
10322        2   73441366   73454355    108       7  351827       1.0684      0.14267        0.139   1000
7840         2   73612886   73837047     13       2  351827      -2.0165      0.97812        0.981   1000
9027         2   73867850   73869537    256      11  351827      -0.8435      0.80053        0.813   1000
51002        2   73955744   73964765    611       9  351827      0.31041      0.37812        0.355   1000
388960       2   74011316   74044274      1       1  351827       0.4999      0.30857        0.304   1000
10617        2   74056043   74100783     20       2  351827      0.72332      0.23474        0.217   1000
200424       2   74212211   74335303     10       1  351827      0.66062      0.25443        0.269   1000
57835        2   74441997   74570534      1       1  351827     -0.66316      0.74639        0.745   1000
1639         2   74588281   74619214      7       1  351827     -0.53484      0.70362        0.707   1000
388963       2   74641303   74644934     18       1  351827      0.12956      0.44846        0.466   1000
83444        2   74682150   74685087    159       5  351827      0.11222      0.45532        0.472   1000
23559        2   74684996   74688018     17       5  351827     -0.43252      0.66732        0.647   1000
7841         2   74688184   74692537      5       2  351827       1.2302       0.1093        0.099   1000
550          2   74753775   74757019      1       1  351827       1.0113      0.15593        0.168   1000
27429        2   74756532   74760683      4       1  351827     -0.32409      0.62706        0.653   1000
3099         2   75059782   75120481     52       7  351827      -1.6809      0.95361        0.954   1000
56655        2   75185775   75196859     91       3  351827      0.71711      0.23665        0.244   1000
84141        2   75719444   75796848      6       1  351827      -1.0401      0.85085        0.863   1000
9801         2   75873909   75889334    124       6  351827      -1.4018      0.91951        0.931   1000
6936         2   75889831   75938482    196      15  351827     -0.40137      0.65593        0.652   1000
130120       2   79252812   79255630    152       7  351827      0.70491      0.24043        0.243   1000
1768         2   84743579   85046713    108       4  351827    -0.076656      0.53055        0.519   1000
129293       2   85048774   85108369     54       2  351827     -0.33159       0.6299        0.642   1000
9168         2   85132763   85133799     39       2  351827       0.9577      0.16911        0.166   1000
83439        2   85360583   85537511      5       2  351827     -0.54172      0.70599        0.705   1000
10618        2   85545141   85555419     17       1  351827    0.0085268       0.4966        0.514   1000
84173        2   85581843   85618875     44       3  351827      0.19239      0.42372        0.417   1000
822          2   85621871   85641197    216      19  351827     -0.70758       0.7604         0.78   1000
284948       2   85660108   85664180    127      10  351827     -0.37006      0.64433        0.663   1000
2677         2   85771978   85788657    210      13  351827       0.4965      0.30977        0.314   1000
8673         2   85804614   85809156    115      16  351827      0.63527      0.26263        0.249   1000
10791        2   85811531   85820511      4       2  351827     -0.52145      0.69897        0.698   1000
51255        2   85822391   85824831     52       3  351827     -0.38382      0.64944        0.678   1000
388969       2   85832376   85839179      9       1  351827     -0.84859      0.80195        0.816   1000
10989        2   86371055   86423264    605      16  351827     -0.48572      0.68642        0.686   1000
51318        2   86426478   86440913    273      12  351827      -1.5672      0.94147        0.963   1000
65055        2   86441116   86565206     88       3  351827     -0.68804      0.75429        0.762   1000
55818        2   86668271   86719839      3       1  351827      -0.6346      0.73715        0.722   1000
51652        2   86730553   86790620     12       1  351827       1.4274     0.076735        0.086   1000
7844         2   86830516   86851000     58       4  351827      0.36733      0.35668        0.367   1000
150572       2   88367299   88412906     61       6  351827       -1.198      0.88455        0.889   1000
2168         2   88422501   88427650     38       4  351827     -0.19118      0.57581        0.572   1000
55258        2   88469814   88486156    210      23  351827    -0.042968      0.51714        0.553   1000
200523       2   88824115   88829196    223      15  351827       1.2516      0.10536        0.088   1000
22934        2   88991176   89050452     42       4  351827      0.24149      0.40459        0.392   1000
4118         2   95691400   95719737      1       1  351827    -0.048618      0.51939         0.52   1000
84874        2   95813400   95825322    142      15  351827     -0.92049      0.82134        0.805   1000
150696       2   95939674   95966067    180       6  351827       -0.774      0.78053        0.776   1000
150763       2   96687694   96701722     79       8  351827      0.31784       0.3753        0.354   1000
151          2   96778623   96782281     53       8  351827     -0.51028      0.69507        0.659   1000
1844         2   96808908   96811206     27       5  351827      -1.0258      0.84751        0.846   1000
56910        2   96850597   96874573     37       1  351827      0.79912      0.21211        0.205   1000
55654        2   96915946   96931751    121       3  351827       1.1892      0.11719        0.105   1000
9391         2   96931884   96939917    455      19  351827       1.4176     0.078148        0.081   1000
23020        2   96940074   96971307    131       8  351827      0.52928       0.2983        0.302   1000
26504        2   97426639   97477628     36       3  351827      0.65443      0.25642        0.265   1000
26505        2   97480950   97501121      1       1  351827     -0.22383      0.58855        0.591   1000
200539       2   97488599   97509758     15       1  351827     -0.24343      0.59616        0.576   1000
54910        2   97525473   97536680     11       1  351827     -0.44657      0.67241        0.656   1000
51252        2   97541619   97652337    550      18  351827      0.34826      0.36382        0.348   1000
151313       2   97749320   97760603    180       8  351827      0.23052      0.40885        0.411   1000
375248       2   97778923   97930258    293       8  351827       0.8472      0.19844        0.182   1000
57730        2   98109009   98206708    315      12  351827      0.10797      0.45701        0.434   1000
1329         2   98262521   98264657     34       1  351827     -0.65316      0.74317        0.765   1000
10120        2   98272402   98280561    201       8  351827     -0.27653      0.60893        0.628   1000
7535         2   98330031   98356990    494      23  351827      -0.2693      0.60615        0.575   1000
23505        2   98372799   98612389    179       7  351827     -0.41333      0.66032        0.662   1000
200403       2   98703595   98929410    322      12  351827       1.8422     0.032722        0.023   1000
1261         2   98962618   99015064     34       7  351827    -0.086038      0.53428        0.541   1000
3631         2   99061321   99207496     26       2  351827       1.8692     0.030796        0.026   1000
25972        2   99225032   99234978    229       4  351827       1.2134      0.11248        0.128   1000
11320        2   99235569   99347589     44       2  351827     -0.04408      0.51758        0.527   1000
343990       2   99410309   99552684     32       3  351827       1.6086     0.053852        0.055   1000
80705        2   99613724   99771187    568      10  351827       1.0665      0.14309        0.135   1000
150590       2   99758185   99767950      1       1  351827      -1.1698      0.87895        0.875   1000
51601        2   99771418   99779620    845      13  351827      0.99138      0.16075        0.185   1000
129531       2   99785726   99797524    146       3  351827      -1.5878      0.94383        0.948   1000
254773       2   99858709   99871570      2       1  351827      0.43002      0.33359         0.32   1000
129530       2   99900701   99921205    255       6  351827       1.0836      0.13926        0.144   1000
10190        2   99935487   99957155    578      11  351827       1.1872      0.11757        0.149   1000
9669         2   99953821  100016728    175       5  351827       1.7219     0.042543        0.052   1000
51455        2  100016938  100106480    397       9  351827       1.0545      0.14583        0.159   1000
3899         2  100162326  100759037      5       2  351827     -0.20538      0.58136        0.592   1000
9486         2  101008322  101034130    215      13  351827    -0.076235      0.53038        0.531   1000
79031        2  101179418  101193201     54       7  351827      0.92416       0.1777        0.156   1000
4862         2  101436613  101613289      5       1  351827     -0.70832      0.76063         0.77   1000
55571        2  101869345  101886778     47       4  351827     0.060516      0.47587        0.477   1000
284996       2  101887681  101925178    173      12  351827     -0.30081      0.61822        0.639   1000
731220       2  102013823  102091165     22       4  351827     0.069085      0.47246        0.501   1000
9448         2  102314165  102511152    112       3  351827       1.4522     0.073216         0.08   1000
8809         2  102979093  103015230    138       4  351827     -0.26922      0.60612        0.573   1000
389015       2  103089173  103150433    664      23  351827      0.31444      0.37659        0.338   1000
6549         2  103236166  103327809     35       2  351827     -0.51622      0.69715        0.701   1000
84804        2  103331089  103353341      1       1  351827        1.369     0.085493        0.084   1000
64965        2  105654483  105716418    318      10  351827      0.90217      0.18348        0.179   1000
11250        2  105839595  105860085     13       3  351827      0.22535      0.41085        0.414   1000
84417        2  106682113  106694611      8       2  351827     -0.53474      0.70358        0.696   1000
84620        2  107418056  107503563    204      17  351827       2.9695    0.0014912       0.0016  10000
285190       2  108443388  108509000    129      10  351827      0.93331      0.17533        0.167   1000
6819         2  108905095  108926371    117       4  351827     -0.19415      0.57697        0.565   1000
27233        2  108994413  109004296      9       2  351827     -0.30323      0.61914        0.641   1000
9648         2  109065577  109125854    272       9  351827       1.5613     0.059226        0.055   1000
165055       2  109403208  109493047     66       2  351827        1.079      0.14029        0.136   1000
151011       2  110300372  110371783     63       5  351827      0.92203      0.17826        0.179   1000
65124        2  110371911  110376564    174      11  351827      0.16225      0.43555        0.452   1000
7851         2  110841447  110874143     84       1  351827       2.0048     0.022492        0.027   1000
55289        2  111490150  111875799     64       7  351827        1.054      0.14595         0.14   1000
64682        2  112525214  112641765     59       2  351827     -0.59228      0.72317        0.732   1000
10461        2  112656056  112797293    302      14  351827      0.29065      0.38566        0.397   1000
84910        2  112812800  112876895     79       1  351827      0.63538      0.26259        0.236   1000
129804       2  112895962  112945793     23       2  351827     -0.16356      0.56496        0.583   1000
84524        2  112973439  113012664    195       9  351827     0.057857      0.47693        0.483   1000
376940       2  113033178  113097640      2       1  351827      -0.2266      0.58963        0.604   1000
727851       2  113125946  113191222    339      16  351827     0.097826      0.46104        0.449   1000
84172        2  113298676  113334727    108       8  351827       0.9104      0.18131        0.179   1000
84269        2  113342023  113346617     84       8  351827     0.011558      0.49539        0.499   1000
3552         2  113531492  113542971     56       3  351827       1.7314     0.041694        0.028   1000
3553         2  113587337  113594356    194      14  351827       1.5262     0.063474        0.054   1000
27178        2  113670548  113676459    113       4  351827      0.64431      0.25969        0.261   1000
56300        2  113735596  113743249     28       4  351827      0.75065      0.22643        0.235   1000
3557         2  113868693  113891593    114       5  351827     -0.25143      0.59926        0.589   1000
23550        2  113914976  113960677    116      14  351827      0.46838      0.31976        0.302   1000
7849         2  113973574  114036527    199      15  351827      -0.4893      0.68769        0.685   1000
150472       2  114195268  114253781      5       1  351827      -1.2309      0.89083        0.891   1000
11159        2  114384814  114400975     81      10  351827       1.8166     0.034639         0.03   1000
80255        2  114471354  114514400    235      14  351827     -0.24441      0.59654        0.605   1000
10096        2  114647511  114719131    161       5  351827     0.018868      0.49247         0.49   1000
57628        2  115199899  116603328    143       7  351827       0.9128      0.18067        0.183   1000
8886         2  118572255  118589953    344      15  351827      0.86685      0.19301        0.216   1000
54520        2  118673054  118771739    206      13  351827      0.47866      0.31609        0.336   1000
51141        2  118846033  118867604     25       4  351827       1.1561      0.12382        0.126   1000
55240        2  119981384  120023228     10       1  351827     -0.24888      0.59827         0.61   1000
1622         2  120124504  120130122    139      11  351827      0.78367      0.21662        0.229   1000
6344         2  120197419  120282028     97       6  351827      0.22686      0.41027        0.417   1000
80775        2  120436743  120439694     37       1  351827     -0.14225      0.55656        0.574   1000
57669        2  120770604  120936697     11       1  351827     0.018348      0.49268        0.504   1000
79134        2  120975047  120980984    227       5  351827      0.38708      0.34935        0.364   1000
5899         2  120997646  121052287    366       9  351827      0.43362      0.33228        0.341   1000
3625         2  121103719  121109383     18       4  351827       1.4992     0.066908         0.07   1000
2736         2  121493441  121750229      5       1  351827     -0.99122      0.83921        0.854   1000
84365        2  122484521  122494503      1       1  351827      -1.5202      0.93576        0.934   1000
274          2  127805599  127864903     19       1  351827      0.46336      0.32155        0.341   1000
10746        2  128056245  128100805    226      11  351827     -0.56377      0.71354        0.702   1000
5624         2  128175996  128186822    185       8  351827      -1.0823      0.86043        0.853   1000
4648         2  128293378  128395303    154      12  351827      -1.5095      0.93442        0.936   1000
55679        2  128395996  128439360     12       2  351827      -1.3216      0.90685        0.914   1000
2840         2  128403439  128410213     94      17  351827     -0.48495      0.68614        0.711   1000
5433         2  128603840  128615729    281      15  351827      0.94375      0.17265        0.147   1000
9394         2  129023054  129076171     13       4  351827      -1.8688      0.96918        0.967   1000
84084        2  130737235  130740311     89       2  351827      -1.0628      0.85606        0.843   1000
91409        2  130896856  130902707     77       8  351827      0.29922      0.38239        0.387   1000
80097        2  130939248  130962365      1       1  351827       1.0929      0.13723        0.161   1000
