GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
129881       2  170501935  170550931     18       2  351827       1.5707     0.058122        0.052   1000
493911       2  170550946  170558218    193       6  351827       1.6992     0.044637        0.042   1000
6741         2  170655322  170668574      1       1  351827     -0.63429      0.73706        0.718   1000
140469       2  171034655  171511674     25       2  351827      -2.8212      0.99761        0.996   1000
2571         2  171673200  171717661      1       1  351827       1.6363     0.050889         0.05   1000
79828        2  172173912  172291312     31       2  351827     -0.21347      0.58452        0.612   1000
1781         2  172543919  172606668    102       2  351827       0.9187      0.17913        0.162   1000
8604         2  172639915  172750816      2       1  351827      0.49992      0.30856        0.309   1000
254042       2  172864804  172947158     36       2  351827      0.67995      0.24827        0.273   1000
11069        2  173600525  173917621      6       2  351827    -0.047468      0.51893        0.542   1000
80856        2  176790410  176867018     10       3  351827       0.6936      0.24397        0.241   1000
10651        2  177134123  177202753     13       2  351827      0.59626       0.2755        0.237   1000
7273         2  179390716  179672150      1       1  351827      -1.7105      0.95641        0.955   1000
91404        2  179966419  180129350      3       1  351827      0.75385      0.22547        0.229   1000
129401       2  183982247  184026408     51       4  351827      -1.5014      0.93337        0.922   1000
91752        2  185463093  185804214     22       2  351827       1.4601     0.072125        0.084   1000
7035         2  188328957  188419219     26       2  351827     -0.27208      0.60722        0.625   1000
1281         2  189839099  189877472      3       1  351827     -0.18842      0.57473        0.578   1000
84128        2  190306159  190340287    414       2  351827     -0.82719      0.79594        0.798   1000
30061        2  190425316  190448478      3       1  351827     -0.59402      0.72375         0.72   1000
54529        2  190526125  190535557    145       4  351827      0.30572      0.37991        0.371   1000
94101        2  190634993  190649097    135       4  351827      0.27979      0.38982        0.388   1000
84281        2  190744282  191068210     76       1  351827       1.4524       0.0732        0.072   1000
26275        2  191069355  191184771    352      11  351827       1.2225      0.11076        0.111   1000
3628         2  191208196  191236391    274       4  351827       1.2673      0.10252          0.1   1000
54842        2  191273081  191367041     12       2  351827      -0.5353      0.70378          0.7   1000
4430         2  192110107  192290115     25       1  351827        2.528    0.0057354       0.0052   5000
57181        2  196477798  196602426     56       2  351827      0.47054      0.31899        0.309   1000
56171        2  196602427  196933536     22       2  351827       1.0867      0.13858         0.15   1000
23451        2  198256698  198299815    108       1  351827      0.16357      0.43503        0.408   1000
130132       2  198435524  198540774     69       1  351827     -0.76751      0.77861        0.764   1000
23314        2  200134223  200335989      1       1  351827     0.005083      0.49797        0.496   1000
26010        2  201170604  201346986      3       1  351827       1.1913      0.11677        0.128   1000
130535       2  201353677  201374817      3       1  351827     -0.30336      0.61919         0.61   1000
53938        2  201735630  201754048    194       9  351827      -0.3667      0.64308         0.63   1000
841          2  202098166  202152434     25       2  351827      -2.4378      0.99261        0.992   1000
130540       2  202153147  202222101     88       4  351827      -3.6063      0.99984        0.999   1000
57679        2  202564986  202645895     11       2  351827      0.28893      0.38632        0.403   1000
4133         2  210288733  210598842      2       1  351827      -2.0979      0.98204        0.982   1000
6120         2  210867289  210889784      2       1  351827      0.24188      0.40444        0.416   1000
10314        2  211295973  211342347     60       3  351827     -0.42013       0.6628        0.651   1000
1373         2  211342406  211543831     33       3  351827     0.067591      0.47306        0.478   1000
580          2  215590370  215674428    185      10  351827     -0.96943      0.83383        0.827   1000
471          2  216176679  216214496     12       1  351827       1.2375      0.10796        0.111   1000
55686        2  216807314  216878346      1       1  351827      0.59746       0.2751        0.282   1000
50485        2  217277137  217347776     38       2  351827      0.75178      0.22609        0.213   1000
10109        2  219081817  219119071     55       2  351827      -1.0994       0.8642        0.878   1000
151306       2  219125738  219128582      1       1  351827     -0.96007      0.83149        0.828   1000
14           2  219128852  219134893      1       1  351827     -0.81731      0.79312        0.784   1000
57695        2  219314974  219433084      1       1  351827       3.3607   0.00038869       0.0006  10000
84812        2  219472488  219501909      1       1  351827      -2.7867      0.99734        0.999   1000
79411        2  220101331  220110155      9       2  351827       1.0152      0.15501        0.159   1000
23549        2  220238180  220264730     18       2  351827      0.13987      0.44438         0.46   1000
130340       2  224616403  224702319    114       3  351827      -1.2572      0.89566        0.897   1000
56947        2  228189867  228222552     16       2  351827     -0.28406      0.61182        0.617   1000
79853        2  228226872  228244022     39       5  351827      -1.2218      0.88911        0.896   1000
3267         2  228336853  228425938     29       2  351827     -0.92429      0.82233        0.816   1000
80704        2  228549926  228582814      1       1  351827     -0.17788      0.57059        0.594   1000
55022        2  229888689  230136057      7       1  351827      0.14768       0.4413         0.45   1000
92737        2  230222345  230579286      1       1  351827      0.14829      0.44106        0.455   1000
257407       2  231902281  231914429     11       1  351827     -0.47503      0.68262        0.675   1000
200765       2  233412779  233415226     13       1  351827      0.28954      0.38608        0.403   1000
3769         2  233630512  233641275    187       5  351827     -0.77788      0.78168        0.792   1000
54579        2  234621638  234681945      7       1  351827      0.53182      0.29742        0.265   1000
54657        2  234627438  234681945     37       1  351827      0.68651       0.2462        0.237   1000
79781        2  237232790  237416178     20       1  351827     -0.20152      0.57985         0.56   1000
57007        2  237469424  237491001      4       1  351827      -1.8357       0.9668        0.967   1000
375316       2  238707032  238751451    135       6  351827     -0.13051      0.55192        0.545   1000
140739       2  238875587  238951423      9       2  351827      0.67766      0.24899         0.27   1000
339768       2  239008951  239041928      1       1  351827       0.5608      0.28747        0.277   1000
4705         2  240896789  240964819    132       9  351827     -0.47201      0.68154        0.684   1000
51281        2  241418839  241500472      6       1  351827      0.24276      0.40409        0.398   1000
2859         2  241544825  241570676      1       1  351827      -2.4775      0.99338        0.993   1000
79919        2  241825465  241836267     80       3  351827     -0.70271      0.75888        0.763   1000
130916       2  242026509  242041747     98       7  351827      -2.2859      0.98887         0.99   1000
23178        2  242045514  242089394    107       5  351827       -1.236      0.89177        0.883   1000
5510         2  242089012  242122439      1       1  351827    -0.059644      0.52378        0.519   1000
4735         2  242254723  242293442    115       8  351827     -0.52375      0.69977        0.677   1000
666          2  242498146  242513553     10       1  351827      0.19928      0.42102        0.428   1000
23192        2  242576775  242613272      1       1  351827     0.031361      0.48749         0.48   1000
84289        2  242641456  242668896     21       1  351827     -0.23551      0.59309        0.583   1000
728294       2  242674030  242708231     93       7  351827     -0.49055      0.68813        0.693   1000
51095        3    3168600    3190919     18       1  351827     -0.70651      0.76007         0.77   1000
285362       3    4402829    4508966     54       4  351827       1.1083      0.13387        0.127   1000
51066        3    8661086    8786721      3       1  351827      0.95895      0.16879        0.179   1000
9901         3    9022275    9291369      4       1  351827      0.54706      0.29217        0.299   1000
78987        3    9975478    9987097      4       2  351827       1.0417      0.14877        0.147   1000
10533        3   11314010   11599139     15       1  351827       2.4972    0.0062588       0.0076   5000
9686         3   11597543   11762220      4       1  351827      0.78228      0.21702        0.211   1000
132001       3   11831916   11888393     60       3  351827     -0.92582      0.82273        0.822   1000
7079         3   12194568   12200851      3       1  351827     -0.75774       0.7757        0.755   1000
80746        3   12517748   12580672      9       1  351827       0.6015      0.27375        0.257   1000
23066        3   12838171   12876313     14       1  351827      0.56855      0.28483        0.271   1000
23225        3   13357730   13461819      1       1  351827     -0.47575      0.68287        0.684   1000
7508         3   14186647   14220172     25       2  351827      0.28597      0.38745        0.376   1000
84077        3   14716606   14814543     16       2  351827      -1.2014      0.88521        0.903   1000
285381       3   16298568   16306496     30       2  351827      0.73475      0.23125        0.237   1000
23228        3   16974582   17132098      3       1  351827       0.9352      0.17484        0.167   1000
6304         3   18389133   18480265      1       1  351827     -0.82272      0.79467        0.778   1000
151651       3   19920964   19977820    266      13  351827      -2.2933      0.98909        0.996   1000
8850         3   20081524   20195896      8       2  351827      0.58681      0.27867        0.301   1000
201595       3   31574130   31677556      6       1  351827     -0.24688       0.5975        0.616   1000
25827        3   33318934   33445505     48       2  351827     -0.48498      0.68616        0.716   1000
10015        3   33840063   33911199    103       1  351827       0.3478      0.36399        0.365   1000
9941         3   38537763   38583721    115       2  351827     -0.82194      0.79444        0.789   1000
3921         3   39448204   39454033    147       2  351827      0.56156      0.28721        0.281   1000
9045         3   40498783   40503863    268       3  351827      -1.0112      0.84403        0.852   1000
54986        3   41288090   42056080    598       3  351827      -1.2277      0.89023        0.908   1000
9117         3   42589459   42642572      4       1  351827    -0.023827       0.5095        0.516   1000
4820         3   42642147   42690233     69       3  351827     -0.55232      0.70963        0.706   1000
152206       3   42749764   42814745     50       1  351827      0.18478       0.4267        0.421   1000
1238         3   42850964   42908775      5       1  351827     -0.59022      0.72248        0.736   1000
729085       3   43020759   43099207     30       2  351827        1.782     0.037377        0.037   1000
55888        3   44596667   44624975    150       2  351827       1.3283     0.092034        0.089   1000
285349       3   44626456   44641186    396      12  351827      0.83619      0.20152        0.222   1000
10168        3   44666511   44689963    136       3  351827       1.5425     0.061479        0.069   1000
91392        3   44754135   44765323    274       5  351827       1.5671      0.05855        0.069   1000
115560       3   44771098   44778575     11       2  351827       2.4245    0.0076658       0.0082   5000
23395        3   45430053   45590334     70       4  351827      0.28652      0.38724        0.401   1000
8994         3   45636323   45722755    103       7  351827      -1.6504      0.95057        0.954   1000
22908        3   45730754   45786901     42       2  351827     -0.51833      0.69789        0.707   1000
2829         3   46062291   46068979    143       6  351827     -0.89801      0.81541        0.817   1000
6997         3   46616045   46623953     66       8  351827      -1.2479      0.89397         0.88   1000
259173       3   46710485   46735194      4       1  351827     -0.10667      0.54247        0.553   1000
377047       3   46783581   46790143    167       9  351827      0.68032      0.24815        0.238   1000
29072        3   47057898   47205467      6       1  351827       1.3997     0.080805        0.096   1000
6599         3   47627378   47823405     32       1  351827       1.6157     0.053083        0.048   1000
4134         3   47892180   48130769      2       1  351827     -0.27037      0.60656        0.601   1000
51385        3   48282596   48312480    329       4  351827       1.1788      0.11923        0.122   1000
10201        3   48335485   48343719    200       3  351827       1.1842      0.11817        0.119   1000
84126        3   48488114   48509044      2       1  351827      -0.9653       0.8328         0.83   1000
11277        3   48506919   48509044     87       2  351827      -1.5477      0.93915        0.932   1000
51517        3   48700419   48723366    146       2  351827     -0.33528      0.63129        0.631   1000
51447        3   48725436   48754711     91       4  351827     -0.51874      0.69803          0.7   1000
10425        3   48956265   49022974    134       2  351827      -0.4109      0.65943        0.664   1000
11180        3   49044637   49053386    267       5  351827      0.77244      0.21993        0.197   1000
54870        3   49067140   49131504    191       3  351827     0.026866      0.48928        0.485   1000
339834       3   49235861   49295636    113       2  351827     -0.46763      0.67997        0.685   1000
2876         3   49394609   49395791     70       1  351827      0.96265      0.16786        0.171   1000
275          3   49454211   49460111    362       5  351827     0.036268      0.48553        0.454   1000
84276        3   49459766   49466777    106       1  351827     0.012854      0.49487         0.48   1000
63891        3   49726950   49758962     88       3  351827      0.94242      0.17299        0.163   1000
29925        3   49758909   49761407    351       8  351827      0.10737      0.45725        0.455   1000
7318         3   49842638   49851391    419       9  351827      0.45437      0.32478        0.287   1000
79012        3   49895414   49907655     29       1  351827     -0.34335      0.63433        0.614   1000
10180        3   49977474   50114685    456      11  351827       0.6484      0.25836        0.231   1000
8372         3   50330259   50336899    104       6  351827      0.59295      0.27661         0.24   1000
11186        3   50367217   50378367     19       1  351827     -0.56888      0.71528        0.724   1000
23132        3   51575596   51697634      1       1  351827      0.18997      0.42467        0.438   1000
51368        3   51705191   51738339    608       3  351827      0.51848      0.30206        0.307   1000
2912         3   51741081   51752629     41       1  351827      0.21623       0.4144        0.408   1000
132158       3   52321836   52329272      1       1  351827      0.94618      0.17203         0.16   1000
11188        3   52489524   52527088      9       2  351827       1.2874     0.098976        0.102   1000
23166        3   52529354   52558512      5       1  351827       1.8811     0.029978        0.038   1000
64943        3   52558385   52569093    345       5  351827       1.0551      0.14569        0.142   1000
26354        3   52719936   52728513     19       1  351827       0.8874      0.18743        0.193   1000
3700         3   52847006   52864717    400       5  351827       1.0466      0.14764        0.142   1000
91869        3   53122499   53164480    278       8  351827      0.80627      0.21004         0.21   1000
55540        3   53880577   53899827     18       2  351827       1.2652       0.1029        0.099   1000
93973        3   53898959   53916229     78       2  351827      0.23954      0.40534        0.413   1000
285331       3   56591184   56655864     34       1  351827        1.992     0.023185         0.03   1000
23272        3   56654160   56717270     75       3  351827      0.74332      0.22865        0.223   1000
54756        3   57124010   57204345      2       1  351827     -0.64616      0.74091        0.739   1000
57406        3   58223233   58280463     60       4  351827       1.9972     0.022899        0.015   1000
11102        3   58291972   58305920    109       6  351827      0.65351      0.25671        0.245   1000
54899        3   58318617   58411815     18       3  351827      0.14412       0.4427        0.434   1000
8309         3   58490863   58522929      3       1  351827     -0.42859      0.66589        0.659   1000
57415        3   62304648   62321888     10       2  351827      -1.8777      0.96979        0.964   1000
132204       3   63263914   63602597     24       1  351827    0.0061172      0.49756          0.5   1000
407738       3   68040734   68594772    129       9  351827      0.58053      0.28078        0.282   1000
7110         3   69068978   69101484      6       1  351827       1.0031      0.15792        0.163   1000
9039         3   69103881   69129524      8       1  351827     0.077085      0.46928        0.464   1000
10550        3   69134090   69155239     35       3  351827      0.22216       0.4121        0.461   1000
727936       3   72937385   73024525     27       2  351827      0.46057      0.32255        0.327   1000
23024        3   73431582   73674072      9       1  351827      0.91523      0.18004        0.164   1000
100131827    3   75785868   75834709     33       2  351827       0.4486      0.32686        0.335   1000
8545         3   88101100   88199016      8       2  351827      0.13149       0.4477        0.439   1000
285237       3   88198875   88207115    217       1  351827     -0.82867      0.79636        0.782   1000
200894       3   93698983   93774522      8       2  351827     -0.72664      0.76628        0.764   1000
415117       3   93733078   93747460     66       4  351827      0.21391      0.41531        0.442   1000
200895       3   93776766   93782233     32       1  351827      -0.3815      0.64858        0.648   1000
402135       3   98216525   98217475     35       3  351827       1.1101      0.13348        0.143   1000
9868         3  100082303  100120242     24       3  351827     -0.23311      0.59216        0.585   1000
348801       3  100120037  100175170     16       1  351827     0.093331      0.46282        0.465   1000
91775        3  101498029  101547075     28       4  351827      0.61226      0.27018        0.286   1000
9666         3  108308337  108413693      4       1  351827       1.2684      0.10233        0.095   1000
84666        3  108474486  108476130    237      16  351827     -0.21274      0.58424        0.578   1000
79413        3  111311747  111314182     58       3  351827      0.28539      0.38767        0.373   1000
55347        3  111697723  111712215     14       1  351827     -0.80406      0.78932        0.772   1000
55032        3  112280857  112303286    243       9  351827     -0.62708       0.7347        0.718   1000
55779        3  113005777  113160986    109       7  351827      0.52628      0.29935        0.265   1000
152404       3  118619477  118864915     31       2  351827      -1.3712      0.91484         0.92   1000
56983        3  119187785  119213555     60       4  351827     -0.57554      0.71754        0.713   1000
941          3  119243140  119278481      1       1  351827     -0.68923      0.75466        0.762   1000
141          3  119298280  119308792      8       2  351827      0.54153      0.29407        0.287   1000
51365        3  119316695  119348658     32       1  351827     -0.39146      0.65227        0.641   1000
10063        3  119388372  119396243     69       4  351827     -0.87203       0.8084        0.799   1000
89876        3  119421869  119485949     52       3  351827     -0.47228      0.68164         0.67   1000
2932         3  119540800  119813264     55       1  351827      0.28031      0.38962        0.389   1000
3059         3  121350246  121379791     11       1  351827      0.11457      0.45439        0.454   1000
9657         3  121488608  121553926    433      10  351827    -0.039051      0.51558        0.523   1000
131076       3  122078436  122102074     14       1  351827     -0.29088      0.61443        0.607   1000
54554        3  122130700  122134882    120       5  351827     -0.20416      0.58088        0.592   1000
54625        3  122399672  122449687     63       5  351827      -3.8843      0.99995        0.999   1000
79663        3  122458844  122512666     56       4  351827      -1.5798      0.94293        0.937   1000
54437        3  122628040  122747452     35       1  351827      0.14688      0.44161        0.434   1000
26984        3  122920774  122992983    132       1  351827      0.41095      0.34056        0.327   1000
111          3  123001143  123167924     34       2  351827       1.1752      0.11996        0.105   1000
7372         3  124449213  124468120      1       1  351827      -1.5847      0.94348        0.944   1000
84561        3  124801480  124931609     16       2  351827      0.87316      0.19129        0.195   1000
114885       3  125247702  125314381      7       1  351827      0.39474      0.34652        0.352   1000
200810       3  125647459  125709383    188       7  351827      0.67474      0.24992        0.245   1000
152015       3  125687987  125702297     12       1  351827      -1.1242      0.86955        0.876   1000
54946        3  125725200  125820398     17       1  351827      0.13822      0.44503        0.453   1000
79364        3  126156444  126194773     62       2  351827     -0.76312       0.7773         0.76   1000
166012       3  126243131  126262134     88       5  351827     -0.55105       0.7092        0.689   1000
114112       3  126325895  126375056     51       2  351827      0.50868      0.30549        0.314   1000
131601       3  127291907  127309602     61       7  351827       1.8636     0.031187        0.026   1000
50512        3  127348002  127391653      2       1  351827     -0.40585      0.65757         0.66   1000
166348       3  127634075  127706514     35       1  351827      -1.1119      0.86691        0.866   1000
6184         3  128338813  128369719     40       1  351827      0.97457      0.16489        0.175   1000
28976        3  128598333  128631957    118       2  351827     -0.75776       0.7757        0.762   1000
339122       3  128806412  128840993     28       1  351827    -0.092965      0.53703        0.554   1000
55764        3  129158671  129239350     50       2  351827       0.3144      0.37661        0.355   1000
644974       3  129800674  129817233    101       7  351827     -0.92099      0.82147        0.822   1000
30849        3  130397778  130465696    148       1  351827      0.54226      0.29382        0.283   1000
28990        3  130732721  130745698     20       1  351827      0.69285       0.2442        0.279   1000
79858        3  130745694  131069309    219       5  351827      0.71234      0.23813        0.222   1000
23317        3  132136361  132257876      7       1  351827      0.36905      0.35605        0.353   1000
84129        3  132276982  132378975      2       1  351827     -0.44488       0.6718        0.668   1000
27031        3  132399453  132441303     29       4  351827     -0.19183      0.57606        0.581   1000
8419         3  133118790  133194056      9       1  351827      0.16652      0.43387        0.433   1000
11073        3  133319449  133380762      2       1  351827    -0.023855      0.50952        0.524   1000
80111        3  133646989  133648656      3       1  351827     -0.94766      0.82835        0.825   1000
25847        3  134196546  134204865    341       5  351827     -0.17126      0.56799        0.535   1000
80254        3  134204575  134293855    268       2  351827     -0.52546      0.70037        0.698   1000
2047         3  134514099  134979309     71       3  351827      -1.2227      0.88928        0.892   1000
55167        3  135867760  135915522      2       1  351827       0.8008      0.21162          0.2   1000
5096         3  135969167  136056737     21       1  351827       1.1081       0.1339        0.128   1000
51146        3  137842560  137851229     99       3  351827       0.6716      0.25092        0.231   1000
5947         3  139236276  139258671    113       5  351827       1.1464      0.12581        0.112   1000
349565       3  139279022  139396885     32       2  351827    0.0014585      0.49942        0.512   1000
92370        3  140950682  141013486     57       3  351827      0.39079      0.34798         0.35   1000
9616         3  141457051  141465645      4       2  351827      0.20702        0.418        0.392   1000
256356       3  141876369  141944449      1       1  351827    -0.099552      0.53965         0.52   1000
545          3  142168077  142297668      3       1  351827      0.97147      0.16566         0.15   1000
205428       3  143690640  143711210    178       2  351827      -1.7619      0.96096        0.971   1000
7545         3  147127181  147134506      4       1  351827       1.7647     0.038804        0.033   1000
2992         3  148709195  148745456     25       2  351827     -0.26972      0.60631        0.595   1000
51122        3  149456257  149470287      5       1  351827      -1.4302      0.92367        0.943   1000
83939        3  150264465  150303803     47       5  351827      0.48811      0.31273        0.344   1000
53829        3  151044096  151047337     28       2  351827     -0.45113      0.67405        0.671   1000
64805        3  151054631  151102600     67       2  351827      0.34361      0.36557        0.355   1000
170506       3  153993452  154042286    199       2  351827     -0.33747      0.63212        0.649   1000
25976        3  156392205  156424559      3       1  351827      0.33254      0.36974        0.375   1000
389170       3  156543069  156763918    138       7  351827    -0.054177       0.5216         0.52   1000
85476        3  158362286  158410361    117       3  351827     -0.62841      0.73513        0.727   1000
5918         3  158414892  158450642     29       1  351827      -2.7412      0.99694        0.996   1000
10051        3  160117078  160152755     34       1  351827      0.35679      0.36062        0.381   1000
8706         3  160801671  160823160    100       2  351827     -0.39857       0.6549        0.683   1000
51068        3  160939050  160970082     88       2  351827      0.15471      0.43853        0.433   1000
590          3  165490692  165555260     53       2  351827   -0.0019421      0.50077          0.5   1000
151827       3  169511216  169530574      1       1  351827      -1.7998      0.96406        0.963   1000
200916       3  170582664  170588045      2       1  351827      0.42813      0.33428        0.324   1000
55669        3  179065480  179111014     71       6  351827     -0.27537      0.60848        0.634   1000
339829       3  180331360  180397300      1       1  351827      0.22415      0.41132        0.416   1000
56922        3  182733006  182817373     82       3  351827      0.13248       0.4473        0.441   1000
55486        3  183543522  183602693      1       1  351827    -0.093841      0.53738        0.531   1000
55324        3  183903863  183911795     45       1  351827      0.26243       0.3965        0.408   1000
64110        3  184428155  184429836      9       1  351827     -0.61226      0.72982        0.728   1000
23355        3  184529925  184770402    216       8  351827     -0.20962      0.58302        0.546   1000
3827         3  186435098  186462199      4       2  351827     -0.91062      0.81875        0.805   1000
5984         3  186507681  186524484     29       3  351827      0.17505      0.43052         0.43   1000
5648         3  186933873  187009810      9       1  351827      0.01263      0.49496        0.486   1000
6750         3  187386694  187388201      1       1  351827      0.65749      0.25543        0.254   1000
285386       3  188817910  189041271      1       1  351827      0.53851      0.29511        0.308   1000
344901       3  190917039  190983404      5       2  351827     -0.16786      0.56665        0.546   1000
152137       3  191046874  191116459      1       1  351827        1.176       0.1198        0.131   1000
84239        3  193119866  193272810    207       6  351827      0.42608      0.33503        0.324   1000
131578       3  194075976  194090472     47       3  351827      -3.4751      0.99974        0.999   1000
93109        3  194308402  194354150      2       1  351827       0.7091      0.23913        0.222   1000
55341        3  194361517  194393206     18       3  351827       -2.032      0.97892        0.973   1000
200958       3  195416293  195467004     22       3  351827     0.051694      0.47939        0.474   1000
255758       3  196018090  196045165     58       2  351827        1.142      0.12672        0.123   1000
54965        3  196439234  196462878     43       1  351827       1.1702      0.12096        0.123   1000
5062         3  196466728  196559518      4       2  351827        1.081      0.13985        0.153   1000
205564       3  196594727  196661585     42       1  351827       1.3923     0.081919        0.079   1000
84223        3  197615946  197686982     17       1  351827     -0.37154      0.64488        0.649   1000
152687       4      53227      88099      2       1  351827     -0.34416      0.63464        0.635   1000
255403       4     124420     156491    223       9  351827      -1.4722      0.92952        0.918   1000
521          4     666225     668127      3       2  351827       1.0543      0.14588        0.155   1000
4636         4     669717     675822      2       1  351827     -0.61292      0.73003        0.735   1000
84179        4     669992     683257     21       2  351827       1.3599     0.086925        0.089   1000
10336        4     699537     764428    109       9  351827     0.021648      0.49136        0.493   1000
10815        4     778745     819945    101       6  351827      0.30116      0.38165        0.408   1000
2580         4     843065     926174     27       1  351827       1.6718      0.04728         0.05   1000
1609         4     952672     967348     17       2  351827       1.2039      0.11432        0.121   1000
10861        4     972861     987228     65       6  351827      0.86377      0.19386        0.194   1000
3425         4     980785     998317      7       1  351827       1.0594       0.1447        0.147   1000
285498       4    1050039    1107352     13       2  351827     0.048308      0.48074        0.508   1000
10296        4    1283642    1333925    248      10  351827      0.44144      0.32945        0.348   1000
57654        4    1341043    1381837    328       9  351827      0.30406      0.38054         0.38   1000
285464       4    1385340    1389782    328       9  351827      0.30406      0.38054         0.38   1000
152877       4    1641608    1685988      7       1  351827      0.18486      0.42667        0.425   1000
92305        4    1717679    1723084     82       4  351827       1.1595      0.12313        0.125   1000
57732        4    2271324    2420370      4       1  351827      -1.4281      0.92337        0.924   1000
2868         4    2965232    3042474    192       6  351827       2.4418    0.0073076       0.0066   5000
1400         4    5822491    5894785     66       4  351827      0.15461      0.43856        0.459   1000
152789       4    6026661    6202318      2       1  351827     -0.42206      0.66351        0.643   1000
23324        4    6576902    6624188     12       1  351827    -0.033687      0.51344        0.479   1000
6286         4    6695566    6698897      5       1  351827      0.67764        0.249        0.246   1000
93624        4    7045156    7059679      3       1  351827      0.72413      0.23449        0.235   1000
60312        4    7760440    7941653     13       2  351827     -0.53776      0.70463        0.672   1000
84448        4    7967037    8160559     23       3  351827      -1.0102      0.84381        0.816   1000
8310         4    8368009    8442452      4       1  351827      -1.6313      0.94859        0.957   1000
152992       4    8442532    8478282     52       2  351827      0.48763       0.3129        0.316   1000
56606        4    9827848   10041872     70       2  351827       -1.752      0.96011        0.963   1000
8842         4   15969849   16085723      6       2  351827     -0.17998      0.57141         0.57   1000
5860         4   17488016   17513857     18       2  351827      0.31499      0.37638          0.4   1000
80306        4   17616273   17626160    315       3  351827     0.014327      0.49428        0.481   1000
133015       4   20702036   20729980     28       2  351827      0.50612      0.30639        0.283   1000
29945        4   25378848   25420120    326       8  351827        1.901     0.028653        0.031   1000
51088        4   39046308   39127853      1       1  351827       0.4902        0.312        0.319   1000
6133         4   39455744   39460568    178      14  351827       0.6163      0.26885        0.282   1000
79730        4   40751914   40812002     52       3  351827      0.61588      0.26899        0.262   1000
323          4   40812044   41218731      5       1  351827     -0.21471        0.585        0.562   1000
10463        4   41992516   42089551      1       1  351827      0.17118      0.43204        0.448   1000
60558        4   44680433   44702944    181      10  351827    -0.051323      0.52047        0.529   1000
132789       4   44694190   44728651    427       7  351827      0.91135      0.18105        0.181   1000
2555         4   46246470   46392056    138       7  351827      0.61314      0.26989        0.259   1000
152518       4   47849250   47916684      1       1  351827    -0.006513       0.5026        0.504   1000
1259         4   47937994   48018646    153       3  351827     -0.17471      0.56935         0.58   1000
54940        4   48832599   48863834    153       3  351827      0.56568      0.28581        0.287   1000
152579       4   53738797   54232242      2       1  351827       1.7987     0.036033        0.042   1000
79644        4   56212388   56239267    295       6  351827       1.1706      0.12087        0.115   1000
55858        4   56262080   56292342    184       2  351827       1.4395     0.075003        0.065   1000
9575         4   56294068   56413076    219       4  351827       1.3511     0.088333        0.079   1000
132949       4   57204450   57254265    122       4  351827     -0.68659      0.75383        0.724   1000
6731         4   57333370   57369847     30       1  351827       -1.984      0.97637        0.986   1000
6691         4   57676026   57688035     25       3  351827       -2.305      0.98942        0.992   1000
3490         4   57897237   57976551     14       1  351827      0.26231      0.39654        0.378   1000
2044         4   66185281   66536529     20       1  351827       1.9071     0.028256        0.036   1000
2798         4   68603093   68621804     68       1  351827       1.0725      0.14175        0.131   1000
7367         4   69402902   69434245    111       6  351827       -0.107       0.5426        0.533   1000
7366         4   69512315   69536494     93       4  351827     -0.34525      0.63505        0.615   1000
7364         4   69955190   69978705     57       1  351827      0.47002      0.31917         0.32   1000
10720        4   70066035   70080449    117       1  351827      0.37424      0.35411         0.37   1000
6783         4   70706930   70725870      2       1  351827      0.49427      0.31056        0.314   1000
3512         4   71521258   71532348     13       2  351827       1.1446      0.12618         0.13   1000
8671         4   72053003   72437804     22       3  351827     -0.86363       0.8061        0.792   1000
5197         4   74719013   74720198     65       3  351827     -0.21321      0.58442        0.576   1000
5196         4   74846542   74847841      5       1  351827      -1.6508      0.95061        0.952   1000
27163        4   76831808   76862166    348       9  351827      0.38425       0.3504        0.327   1000
53371        4   77035812   77069668    376       6  351827      -2.0038      0.97746        0.992   1000
100129583    4   77135193   77204936     56       1  351827      -1.8922      0.97077        0.972   1000
246175       4   78634541   78740764    214       4  351827     0.097462      0.46118        0.466   1000
5593         4   82008643   82136271      3       1  351827      0.69933      0.24217        0.239   1000
153020       4   82347547   82393082      2       1  351827      0.98643      0.16196        0.143   1000
132660       4   83845756   83934097     95       2  351827      0.27614      0.39122        0.388   1000
51023        4   84377085   84382929      2       1  351827      0.46357      0.32148        0.332   1000
83478        4   86068860   86923823    161       3  351827      0.41403      0.33943        0.345   1000
345275       4   88224941   88244056    108       5  351827      -1.3849      0.91696        0.891   1000
51170        4   88257691   88312455      2       1  351827     -0.62758      0.73486        0.716   1000
100996939    4   89442129   89444952      6       2  351827     -0.65382      0.74338        0.768   1000
474          4   94750078   94751142      5       1  351827       0.9169       0.1796        0.181   1000
127          4  100044832  100065449    339       7  351827      -1.9697      0.97556        0.984   1000
124          4  100197523  100212185     48       4  351827       1.5744     0.057694        0.055   1000
4126         4  103552643  103682151     58       3  351827      0.57263      0.28345        0.296   1000
493856       4  103749224  103813964    280       2  351827      0.87416      0.19102        0.197   1000
56898        4  103998770  104021024    642      10  351827      0.46247      0.32187        0.299   1000
9061         4  108534822  108641419     70       3  351827      -1.3737      0.91524        0.902   1000
81579        4  110631145  110651242      8       1  351827      -1.4458      0.92588        0.923   1000
10692        4  110749150  110765863      7       1  351827     -0.29816      0.61721        0.641   1000
