GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
5099         4   30721951   31148423      1       1  351827       1.0497      0.14692        0.151   1000
55276        4   37828282   37864559    103       3  351827    -0.023483      0.50937        0.501   1000
152831       4   39408473   39453153     22       2  351827      0.59736      0.27513        0.297   1000
6133         4   39455744   39460568    121       7  351827      0.19218       0.4238        0.443   1000
7358         4   39500375   39529218      2       1  351827      -2.1414      0.98388        0.983   1000
10463        4   41992516   42089551    283       3  351827       2.3222     0.010111         0.01   1000
285525       4   44624354   44653658      1       1  351827      0.88143      0.18904        0.185   1000
60558        4   44680433   44702944     32       1  351827      0.56946      0.28452        0.287   1000
132789       4   44694190   44728651     85       3  351827       0.4196      0.33739        0.343   1000
1259         4   47937994   48018646    222       9  351827     -0.44126      0.67049        0.665   1000
23142        4   52700010   52783003      2       1  351827       1.5237     0.063787        0.062   1000
79644        4   56212388   56239267     65       3  351827     0.095837      0.46182        0.489   1000
6731         4   57333370   57369847     25       1  351827        -1.39      0.91773        0.923   1000
3490         4   57897237   57976551     33       2  351827      0.49298      0.31101        0.317   1000
152816       4   76481258   76491103     18       2  351827       1.7352     0.041356        0.042   1000
27163        4   76831808   76862166    166       2  351827       0.2998      0.38216        0.416   1000
53371        4   77035812   77069668    275       3  351827      -2.4489      0.99284        0.999   1000
100129583    4   77135193   77204936     96       5  351827     -0.72099      0.76454        0.758   1000
8987         4   77227179   77232283    119       8  351827     -0.72412       0.7655        0.759   1000
55752        4   77870895   77961307      7       2  351827      -1.2283      0.89033        0.883   1000
65008        4   78783805   78873944      7       1  351827     -0.34532      0.63507        0.627   1000
132660       4   83845756   83934097     10       1  351827     -0.11779      0.54688         0.55   1000
51316        4   84011201   84035911     43       1  351827       -2.768      0.99718        0.999   1000
4825         4   85414436   85419387    129       1  351827     -0.16391       0.5651        0.545   1000
5783         4   87515468   87736332    507       3  351827       1.0137      0.15537        0.172   1000
345275       4   88224941   88244056     24       1  351827     -0.92995       0.8238        0.813   1000
84992        4   89442129   89444952     79       2  351827      0.18255      0.42757        0.405   1000
8916         4   89513574   89629693     79       2  351827      0.18255      0.42757        0.405   1000
22915        4   90816003   90875780    133       5  351827     -0.79527      0.78677        0.801   1000
56898        4  103998770  104021024      1       1  351827      0.83789      0.20105        0.187   1000
27068        4  106290234  106395227     83       3  351827       2.1308     0.016555        0.021   1000
9061         4  108534822  108641419      6       1  351827      -0.9239      0.82223         0.82   1000
81579        4  110631145  110651242     26       1  351827      -1.0542      0.85411        0.871   1000
54433        4  110736666  110745893     62       3  351827     -0.48531      0.68627        0.693   1000
55345        4  113460489  113558151     62       4  351827      0.56517      0.28598        0.299   1000
817          4  114372188  114683669      4       2  351827      0.79334      0.21379         0.23   1000
308          4  122589152  122618147     46       4  351827      0.33692      0.36809        0.374   1000
84162        4  123073488  123283914     12       1  351827     -0.11321      0.54507        0.541   1000
11162        4  123813799  123844159      9       2  351827     -0.38312      0.64918        0.658   1000
22824        4  128703453  128755228      1       1  351827     -0.48919      0.68765        0.679   1000
132321       4  130014829  130034487    162       8  351827     -0.24324      0.59609        0.594   1000
8821         4  142949181  143767604      3       1  351827     0.099901      0.46021         0.44   1000
90826        4  148558936  148605381      1       1  351827      0.29723      0.38314        0.384   1000
27236        4  153701091  153833064     73       3  351827      0.71261      0.23804        0.219   1000
285533       4  154631312  154681387      9       1  351827       1.2093      0.11328        0.118   1000
4887         4  156094924  156138248      3       2  351827       -1.461        0.928        0.937   1000
1519         4  156845270  156875048     45       5  351827      -0.5249      0.70017        0.689   1000
2110         4  159593277  159629842     85       2  351827      -1.5308      0.93709         0.94   1000
152756       4  165878100  165880273     20       1  351827     -0.59201      0.72308        0.706   1000
50859        4  167654535  168155741      8       1  351827      0.29538      0.38385        0.404   1000
84869        4  169815774  169931468      4       1  351827     -0.31358      0.62308        0.631   1000
51809        4  174089904  174245118      1       1  351827      0.81408       0.2078        0.218   1000
11341        4  174309299  174320617     33       2  351827       1.2479      0.10603        0.109   1000
26269        4  175157809  175205415      1       1  351827     0.026735      0.48934        0.508   1000
140458       4  177134824  177198722     11       1  351827     -0.50717      0.69398         0.71   1000
175          4  178351928  178363657     14       2  351827      0.13428      0.44659        0.442   1000
133121       4  185009859  185139114      5       1  351827     -0.66491      0.74695        0.748   1000
55805        4  186285032  186318297      1       1  351827        1.209      0.11334        0.106   1000
55325        4  186320691  186347139     74       4  351827      0.49689      0.30963        0.282   1000
25854        4  187026054  187093817     75       5  351827      0.21883      0.41339        0.414   1000
285440       4  187112565  187134617     33       3  351827      0.18388      0.42705        0.425   1000
3818         4  187148502  187179625      6       1  351827      0.34414      0.36537        0.366   1000
133957       5     204875     218333     12       1  351827        2.475    0.0066624       0.0056   5000
11336        5     443305     467414    114       5  351827     0.084316       0.4664        0.477   1000
6550         5     473298     524549     36       5  351827     -0.17265      0.56854        0.575   1000
653082       5     710470     784857      1       1  351827      0.23339      0.40773        0.394   1000
85409        5    1008941    1038927     11       1  351827      0.23118      0.40859        0.434   1000
54888        5    6599352    6633473     95       5  351827      0.35464      0.36143        0.326   1000
6715         5    6633500    6669675      6       1  351827       1.6197     0.052647        0.054   1000
4552         5    7851299    7901237     48       5  351827     -0.86279      0.80587        0.795   1000
55322        5   31532373   31555165     25       3  351827     -0.70066      0.75824        0.755   1000
23600        5   33987091   34008220     94       5  351827       1.6047     0.054283         0.06   1000
79925        5   35617900   35814713     53       1  351827      0.85151      0.19724        0.186   1000
133686       5   36192694   36242258     17       1  351827      0.23896      0.40557        0.386   1000
65250        5   37079423   37249530      4       2  351827      -2.8742      0.99797        0.992   1000
55100        5   37379391   37752774      1       1  351827      0.29627      0.38351        0.397   1000
253260       5   38938022   39074505      5       1  351827      -1.0456      0.85213        0.862   1000
54514        5   55033845   55112975    325       2  351827       1.1147       0.1325         0.11   1000
133383       5   56205087   56221359    253       6  351827      0.17106      0.43209        0.439   1000
643155       5   60453536   60458302      1       1  351827      0.19595      0.42233        0.399   1000
285668       5   60933636   61002362     15       2  351827     0.068885      0.47254        0.454   1000
285671       5   63461671   63668704     18       1  351827      0.12887      0.44873        0.428   1000
23398        5   64859063   64883376    294       4  351827     -0.89236       0.8139        0.824   1000
54557        5   64961755   65018648      1       1  351827       1.1538      0.12429        0.137   1000
92259        5   68513573   68525985      1       1  351827     0.012206      0.49513        0.476   1000
6880         5   68647551   68665840      1       1  351827       2.4766    0.0066318       0.0066   5000
5884         5   68665124   68710628      1       1  351827     -0.76514      0.77791        0.771   1000
4131         5   71403118   71505397      3       1  351827      0.65623      0.25584        0.247   1000
134285       5   72410286   72427765      7       2  351827     -0.57666      0.71792         0.71   1000
10412        5   74062816   74072737    138       3  351827      0.59244      0.27678        0.265   1000
2150         5   76114833   76131140      7       1  351827     -0.18184      0.57215        0.557   1000
635          5   78407604   78428113     39       1  351827     -0.47193      0.68151        0.704   1000
1719         5   79922045   79950800    286       5  351827     -0.30323      0.61914        0.623   1000
4437         5   79950467   80172634    220       2  351827     -0.28853      0.61353        0.617   1000
83734        5   81267844   81551958    107       6  351827     -0.19856       0.5787        0.592   1000
6228         5   81569139   81574235    158       7  351827     0.018275      0.49271        0.502   1000
92270        5   81601166   81614147    172       8  351827      0.34207      0.36615        0.348   1000
4208         5   88014058   88199922      1       1  351827      0.64786      0.25854        0.253   1000
9652         5   94799599   94890709    179       3  351827       1.1368      0.12781        0.132   1000
831          5   95997741   96110387     41       4  351827      0.23371       0.4076        0.414   1000
51752        5   96096514   96149848    191      13  351827       1.0846      0.13905        0.138   1000
64167        5   96211644   96255420    307       9  351827      0.31124      0.37781        0.355   1000
55781        5   96496571   96519005      9       2  351827       0.6244      0.26618        0.242   1000
1036         5  115140430  115152405      3       1  351827    -0.039785      0.51587        0.509   1000
1176         5  115177303  115249778      2       1  351827     -0.56763      0.71486        0.732   1000
51397        5  115420727  115628978    405       5  351827      0.90492      0.18276         0.18   1000
93166        5  122424841  122529960      3       1  351827     -0.69692      0.75707        0.771   1000
501          5  125877533  125931104      1       1  351827     -0.40084      0.65573        0.654   1000
28965        5  128300951  128369335    301       6  351827     -0.36941      0.64409        0.659   1000
10111        5  131892616  131980313      3       1  351827      0.96441      0.16742        0.165   1000
3308         5  132387662  132440709     25       1  351827       1.5398     0.061809        0.063   1000
819          5  134074170  134087850     67       3  351827      0.87355      0.19118        0.175   1000
6695         5  136310987  136835018      1       1  351827     -0.47423      0.68233        0.686   1000
8382         5  137450861  137475132      9       2  351827      0.27358       0.3922          0.4   1000
51308        5  137774690  137782658    116       5  351827      -2.7626      0.99713        0.993   1000
202051       5  138731514  138739820      1       1  351827       -1.275      0.89884        0.895   1000
10011        5  139929652  139937678     50       3  351827      -1.8255      0.96604        0.968   1000
55374        5  140019012  140024989     33       1  351827       1.1767      0.11965        0.115   1000
3550         5  140027384  140042065      1       1  351827      0.98997      0.16109        0.162   1000
56136        5  140261854  140391929    206       5  351827      0.52212      0.30079        0.307   1000
56129        5  140552243  140555957     39       2  351827      0.29812      0.38281        0.368   1000
56128        5  140557371  140560081     14       1  351827      0.74805      0.22721        0.219   1000
56124        5  140587914  140592143     19       1  351827      0.81317      0.20806        0.205   1000
51520        5  145492589  145562294    280       2  351827       1.1779      0.11942         0.11   1000
643394       5  147715122  147719412     88       1  351827       2.4105    0.0079651         0.01   1000
81789        5  149372686  149380730     24       1  351827       2.5309    0.0056883       0.0048   5000
206358       5  150816553  150871940     61       2  351827      -2.0423      0.97944        0.984   1000
6444         5  155462147  156194799      1       1  351827     0.012499      0.49501        0.486   1000
84868        5  156512843  156536248      2       1  351827      0.02606       0.4896         0.48   1000
8728         5  156822071  157002831     51       1  351827      0.15504       0.4384        0.422   1000
23120        5  159990127  160279219     81       5  351827     -0.80845      0.79058        0.791   1000
3779         5  169805165  169816681      3       1  351827      0.71349      0.23777        0.238   1000
64901        5  170288880  170727454    219       1  351827      0.69683      0.24295        0.257   1000
662          5  172571445  172591390     38       1  351827      0.27862      0.39027        0.379   1000
26262        5  176074388  176086059      3       1  351827       0.1526      0.43936        0.437   1000
23567        5  176449681  176508189      1       1  351827       1.2671      0.10256        0.105   1000
2264         5  176513906  176525143      5       1  351827     -0.30345      0.61923         0.61   1000
83463        5  176732501  176741096      1       1  351827       1.3825      0.08341         0.08   1000
11285        5  177027119  177037348      2       1  351827     -0.47113      0.68123        0.667   1000
285676       5  178368194  178393218     18       2  351827      0.73235      0.23198         0.23   1000
821          5  179125019  179158642     30       2  351827     0.094239      0.46246        0.466   1000
51149        5  179263927  179285867     44       2  351827      0.51253      0.30414        0.302   1000
23061        5  179289071  179334879     29       4  351827      0.30838       0.3789        0.387   1000
2324         5  180028506  180076624      1       1  351827      0.86729      0.19289        0.201   1000
4835         6    3000067    3019997     16       2  351827     -0.77537      0.78094        0.782   1000
670          6    3118926    3153833      4       1  351827      0.70454      0.24055        0.238   1000
389362       6    3259162    3268300     46       1  351827      -0.9955      0.84025        0.839   1000
404220       6    4079440    4131000     36       2  351827      -1.5714      0.94196        0.931   1000
10455        6    4115927    4135831     34       1  351827       0.9233      0.17792        0.156   1000
6745         6    7281283    7313541      4       2  351827       0.1227      0.45117        0.436   1000
83732        6    7390062    7418270    195       3  351827      -1.6835      0.95386        0.958   1000
51256        6   13305183   13328787     26       4  351827    -0.055628      0.52218        0.515   1000
23408        6   13574506   13615390      3       1  351827       1.2733      0.10145        0.106   1000
63933        6   13786781   13814794     50       4  351827      0.25905       0.3978        0.378   1000
7172         6   18128542   18155374     19       1  351827    -0.077424      0.53086        0.543   1000
57380        6   24403141   24425816    108       2  351827      0.30364       0.3807        0.407   1000
7915         6   24495197   24537435      3       1  351827      0.95298       0.1703        0.165   1000
9750         6   24804512   24936275      1       1  351827      0.90655      0.18232        0.202   1000
64771        6   34555065   34664625      1       1  351827       2.0712     0.019171        0.018   1000
23294        6   34857038   35085802     45       2  351827       2.5867    0.0048453        0.005   5000
340204       6   35748831   35755841      9       2  351827      0.32918      0.37101        0.381   1000
6732         6   35800811   35888957    142       1  351827      0.22409      0.41134        0.409   1000
116369       6   35911291   35992413     17       1  351827      0.62353      0.26647        0.279   1000
9025         6   37321748   37362514      3       1  351827      0.25234      0.40039          0.4   1000
154467       6   37450696   37467700      8       1  351827      0.17296      0.43134        0.433   1000
340205       6   41116998   41122087      3       1  351827       0.7607      0.22342        0.214   1000
2979         6   42151022   42162694     77       2  351827     -0.87734      0.80985        0.808   1000
5961         6   42664333   42690692    156       7  351827       1.0484      0.14724        0.147   1000
27232        6   42928500   42931618     78       3  351827      -1.4827      0.93093        0.937   1000
5190         6   42931611   42946981    107       5  351827      -1.6804      0.95356        0.952   1000
441151       6   44238480   44247182      1       1  351827       1.1524      0.12457        0.123   1000
8464         6   44794467   45345788     11       2  351827     -0.09519      0.53792        0.497   1000
59084        6   46126922   46138737     71       2  351827      -1.0319      0.84895        0.831   1000
9481         6   46620652   46645927     62       4  351827      0.12611      0.44982        0.437   1000
221400       6   46655612   46672056     49       3  351827      0.21911      0.41328        0.399   1000
4594         6   49398073   49431041     24       1  351827      -0.2681      0.60569        0.611   1000
55166        6   49431054   49460820    103       3  351827      -0.7738      0.78048        0.783   1000
4172         6   52128812   52149679     25       1  351827      -1.1643      0.87785        0.881   1000
22858        6   52866097   52926676     10       1  351827      0.43081       0.3333        0.352   1000
26268        6   52922586   52965671      4       1  351827      0.33816      0.36762        0.374   1000
55227        6   53659295   53789490     43       1  351827      0.79528      0.21323        0.217   1000
81578        6   55921388   56112544      7       1  351827     -0.10063      0.54008         0.55   1000
221336       6   56819773   56892450    348       7  351827      0.59484      0.27597        0.301   1000
57691        6   56911343   56920023     32       1  351827      0.16834      0.43316        0.428   1000
1310         6   70576448   70922157     29       1  351827      -1.6802      0.95354        0.951   1000
135154       6   71276625   71298606     33       1  351827      0.23118      0.40859        0.415   1000
100129128    6   73933267   73935175     52       5  351827      0.70722      0.23971        0.247   1000
154288       6   74072400   74073898     64       2  351827      0.73126      0.23231        0.221   1000
134728       6   79577261   79714545    102       1  351827      0.71067      0.23865        0.253   1000
83699        6   80341000   80413369      7       1  351827      0.34617      0.36461        0.387   1000
57150        6   88032306   88052043    170       8  351827       1.5274      0.06333        0.058   1000
57226        6   90341943   90348474     67       2  351827     0.057324      0.47714        0.485   1000
10690        6   96463845   96663488      1       1  351827      0.16321      0.43518        0.413   1000
29078        6   97337187   97345767     55       2  351827     -0.22063      0.58731        0.569   1000
5454         6   99282580   99286666      5       1  351827      0.35667      0.36067        0.344   1000
2898         6  101841584  102517958      1       1  351827      0.40658      0.34216        0.337   1000
55278        6  107077441  107116292     71       4  351827     -0.56683      0.71459        0.716   1000
285755       6  109711418  109762374    110       2  351827       1.0944       0.1369        0.134   1000
221264       6  109814059  110012415    189       2  351827       1.2971     0.097295        0.095   1000
8528         6  110709545  110736839     22       1  351827      -0.2258      0.58932        0.582   1000
23097        6  110931181  111136590      3       1  351827      -1.5901      0.94409        0.945   1000
619208       6  112408674  112423993     16       1  351827      -0.1837      0.57288        0.559   1000
441168       6  116782533  116784948     60       2  351827      0.49155      0.31152        0.335   1000
254394       6  119134612  119256327      2       1  351827       1.8867     0.029598        0.025   1000
81847        6  127587827  127609707      2       1  351827     -0.92385      0.82222        0.821   1000
64577        6  135238528  135271260    213       5  351827      0.58692      0.27863          0.3   1000
10767        6  135281516  135376036    240       6  351827      0.63901      0.26141         0.28   1000
54806        6  135604670  135818903      5       2  351827      0.40045      0.34441        0.351   1000
27115        6  136172834  136516709      1       1  351827     -0.52381      0.69979        0.706   1000
167838       6  139561198  139645148     31       1  351827      -1.9928      0.97686        0.972   1000
116254       6  149887528  149912067    362       2  351827      0.13056      0.44806        0.423   1000
353091       6  150238014  150244269    431       4  351827     0.093812      0.46263        0.444   1000
80177        6  153019030  153045717      2       1  351827       -0.339      0.63269        0.634   1000
54516        6  153308400  153323925     34       2  351827     -0.60735      0.72819         0.74   1000
729515       6  157710054  157745253      2       1  351827     -0.64854      0.74168        0.769   1000
404672       6  158589379  158620376     27       2  351827     -0.39625      0.65404        0.654   1000
154197       6  160221281  160241736    111       4  351827     -0.56619      0.71437        0.698   1000
6581         6  160769405  160873613      9       1  351827      -1.7273      0.95795        0.971   1000
3834         6  168418553  168445769     11       1  351827     -0.58259      0.71992        0.755   1000
6991         6  170140215  170151638      1       1  351827       1.3064     0.095702        0.109   1000
5154         7     536895     559481      1       1  351827      -3.0116       0.9987        0.997   1000
84310        7    1036623    1177911     34       2  351827     -0.62703      0.73468        0.752   1000
115330       7    1084218    1098905      1       1  351827       1.1983       0.1154        0.114   1000
26173        7    1509913    1544018     92       2  351827      0.92131      0.17844        0.169   1000
29960        7    2273830    2281840     16       1  351827       2.7813    0.0027073       0.0036   5000
51622        7    5938341    5965605      6       1  351827     -0.52949      0.70177        0.687   1000
5395         7    6012870    6048737     24       2  351827       -2.006      0.97757        0.969   1000
54753        7    6655398    6663921     15       1  351827     -0.22615      0.58946        0.588   1000
56913        7    7222178    7288282     74       4  351827       0.6879      0.24576        0.236   1000
340267       7    7398244    7575460     34       2  351827      -0.6956      0.75666        0.766   1000
6119         7    7676347    7758238      3       1  351827        1.056      0.14549        0.161   1000
221806       7   12370509   12443852    122       4  351827      0.44629      0.32769        0.312   1000
54543        7   22852251   22862471     27       1  351827       2.1394     0.016202        0.014   1000
11097        7   23221446   23240630    105       2  351827       1.4875      0.06844        0.075   1000
10457        7   23286305   23314729    234       3  351827        1.322     0.093088        0.097   1000
340277       7   23719231   23742269    161      12  351827       1.6275     0.051815        0.045   1000
56164        7   23749786   23872132     54       3  351827     0.063042      0.47487        0.487   1000
1687         7   24737974   24797639    104       6  351827       2.6893    0.0035803       0.0034   5000
54504        7   29035247   29225213     23       2  351827       1.2311      0.10915        0.104   1000
5137         7   31791666   32339016      3       1  351827      -1.2999      0.90319        0.915   1000
6100         7   33134409   33149002      7       1  351827     -0.75475       0.7748        0.798   1000
27241        7   33169144   33645680    232       7  351827       1.0352      0.15028        0.167   1000
445347       7   38299243   38357285     13       1  351827     -0.93243      0.82444        0.844   1000
79020        7   42948223   42951689    103       3  351827      0.41444      0.33927        0.322   1000
27434        7   44111846   44122129     47       2  351827     0.070536      0.47188        0.467   1000
5425         7   44154279   44163267      8       2  351827    -0.057056      0.52275        0.516   1000
9238         7   45139699   45151346      8       1  351827      0.14977      0.44047        0.427   1000
63979        7   50511827   50518088    221       9  351827     -0.27843      0.60966        0.628   1000
2631         7   56032270   56067875     14       1  351827      0.70833      0.23937        0.235   1000
5723         7   56078056   56119297     78       3  351827      0.69837      0.24247        0.243   1000
25870        7   56131700   56148365      2       1  351827      0.52631      0.29934        0.297   1000
389493       7   56182374   56184090     58       7  351827      0.41865      0.33774        0.348   1000
728927       7   63767815   63810017      2       1  351827      0.27626      0.39118        0.418   1000
340252       7   63980255   64023505    158       2  351827      0.92531       0.1774        0.176   1000
51427        7   64126461   64171960     12       2  351827     -0.90467      0.81718        0.791   1000
7697         7   64254766   64314178    287       5  351827      0.26908      0.39394        0.392   1000
10793        7   64363620   64391955     98       3  351827     0.080166      0.46805        0.485   1000
51351        7   64434830   64451414    253       3  351827     -0.93096      0.82406        0.855   1000
2086         7   64450733   64467124    524       5  351827     -0.92003      0.82122        0.865   1000
27297        7   65579805   65619555     14       2  351827      -1.3311      0.90843        0.912   1000
154881       7   66093868   66113964    514       4  351827     -0.82045      0.79402        0.821   1000
55253        7   66461792   66704507    615       5  351827      0.79916       0.2121        0.207   1000
441250       7   72023729   72298813    167       2  351827      0.80276      0.21106        0.221   1000
9883         7   72349906   72421979      4       2  351827      0.33871      0.36742        0.387   1000
26608        7   72983274   72993013      5       1  351827      -1.0243      0.84715        0.846   1000
1364         7   73245193   73247015    113       2  351827      0.09915      0.46051        0.444   1000
155368       7   73248920   73256855    158       4  351827     0.014255      0.49431        0.477   1000
7462         7   73624087   73644164     76       1  351827      0.95886      0.16881         0.18   1000
100101267    7   75046060   75115565      2       1  351827     -0.10357      0.54125        0.528   1000
5447         7   75544420   75616173      1       1  351827      0.60666      0.27204        0.273   1000
7784         7   76026841   76071388     83       6  351827      0.24488      0.40327        0.414   1000
22932        7   76239303   76256620    127       8  351827      0.55855      0.28823        0.297   1000
54103        7   76940068   77045719     10       1  351827      -1.0272      0.84783        0.848   1000
222194       7   77325743   77409120      3       1  351827        1.665     0.047956        0.047   1000
10512        7   80371854   80551695      3       1  351827       1.4159     0.078408        0.072   1000
9723         7   82993222   83278479    100       2  351827      -1.3728       0.9151        0.914   1000
261729       7   89841000   89866992     17       1  351827     -0.80508      0.78961        0.793   1000
57798        7   92076762   92089381      3       1  351827       1.2189      0.11144        0.118   1000
440          7   97481429   97501854      1       1  351827     -0.98931      0.83874        0.835   1000
168620       7   97840759   97844769     96       4  351827       1.5268     0.063402        0.061   1000
89122        7   99488030   99517223     70       2  351827      0.45364      0.32504        0.327   1000
7589         7   99647390   99662663     20       1  351827      0.55231      0.29037        0.275   1000
9179         7   99699130   99704803     80       2  351827        1.597     0.055128        0.042   1000
245812       7   99717265   99723131      3       1  351827     0.099596      0.46033        0.451   1000
389541       7   99746530   99751833     13       2  351827      0.74661      0.22765        0.214   1000
10734        7   99775186   99812010    141       6  351827       1.7203     0.042688        0.037   1000
352954       7   99798276   99869855      8       2  351827       2.0207     0.021654        0.014   1000
79037        7   99816147   99819113    172       9  351827       1.5601     0.059365        0.056   1000
29990        7   99955626   99965454    181       6  351827      0.17843      0.42919        0.419   1000
29992        7   99971068   99997722    167       4  351827      0.19939      0.42098        0.417   1000
55063        7   99998449  100027037    127       2  351827      0.21354      0.41545        0.413   1000
64599        7  100277130  100286870      5       1  351827     0.086391      0.46558        0.461   1000
56996        7  100450337  100464634      4       1  351827     -0.12825      0.55103        0.557   1000
7425         7  100805790  100810862      1       1  351827     -0.71296      0.76207        0.752   1000
24146        7  100875373  100882101     73       4  351827      0.60393      0.27295        0.279   1000
10603        7  101928405  101962178      6       1  351827      -1.2695      0.89787          0.9   1000
83787        7  102715174  102740210     16       1  351827      -1.2857      0.90072        0.913   1000
1738         7  107531586  107561643    113       4  351827      -1.5359      0.93772        0.933   1000
3912         7  107564244  107643804      2       1  351827       -0.354      0.63833        0.615   1000
168451       7  108202671  108210189    144       4  351827       2.1421     0.016092        0.018   1000
4233         7  116312406  116438440     90       4  351827        2.562    0.0052037       0.0042   5000
730130       7  123670970  123673523     26       1  351827    -0.010313      0.50411        0.496   1000
168850       7  127010097  127032778      2       1  351827     -0.59243      0.72322        0.725   1000
27044        7  127292043  127732659     50       1  351827    -0.052674        0.521        0.533   1000
55798        7  128116783  128142978     19       1  351827     0.023179      0.49075        0.473   1000
84691        7  128349115  128371797     47       3  351827     -0.28177      0.61094         0.59   1000
100130705    7  128506464  128512101      1       1  351827     -0.89349       0.8142        0.821   1000
60412        7  132937823  133750514     70       1  351827     0.051635      0.47941        0.474   1000
29062        7  134868590  134896316      3       1  351827      0.39973      0.34468        0.357   1000
647087       7  135347221  135361160     36       2  351827    -0.039188      0.51563        0.496   1000
50832        7  141478289  141479188    228       4  351827      -1.2016      0.88524        0.892   1000
8972         7  141695676  141806547    158       2  351827     -0.57674      0.71794        0.726   1000
136051       7  148766733  148787869      5       1  351827      -1.3728       0.9151        0.906   1000
168544       7  149461452  149470295     11       1  351827       1.4541     0.072957        0.075   1000
23145        7  149473131  149531054     53       5  351827     -0.67451      0.75001        0.746   1000
155066       7  149570053  149577787     55       2  351827     0.042713      0.48297        0.448   1000
65999        7  150020296  150035245    123       3  351827      0.19498       0.4227        0.425   1000
113763       7  150026938  150029810    112       3  351827      0.25109      0.40087        0.409   1000
29803        7  150065361  150071133      3       1  351827      0.38014      0.35192        0.356   1000
7516         7  152343583  152373250     23       2  351827     -0.53325      0.70307        0.685   1000
5799         7  157331750  158380482     15       1  351827     -0.79716      0.78732        0.778   1000
55112        7  158649269  158738883     27       3  351827      0.41993      0.33727        0.309   1000
9172         8    1993082    2093380     35       3  351827      -1.4647       0.9285         0.95   1000
1669         8    6793345    6795786      4       1  351827       1.6632     0.048139        0.038   1000
4482         8    9911830   10286401      6       1  351827      0.45987      0.32281        0.304   1000
83648        8   11278972   11324276     57       2  351827        1.306     0.095783         0.11   1000
252969       8   11627172   11644854     12       3  351827     -0.15278      0.56071        0.539   1000
137492       8   17104401   17155533      4       1  351827        1.687     0.045799        0.047   1000
57509        8   17501303   17658729     59       4  351827     -0.18122       0.5719        0.588   1000
5108         8   17780364   17887457     40       2  351827      0.27329      0.39232        0.396   1000
55790        8   19261672   19540261     97       3  351827      -1.1886       0.8827        0.884   1000
2039         8   21906660   21940036      6       1  351827        1.338     0.090454        0.083   1000
79873        8   21964383   21966932      9       1  351827      0.65216      0.25715        0.246   1000
55124        8   22132810   22215560     26       1  351827    -0.019768      0.50789        0.494   1000
541565       8   22457114   22461663     74       2  351827       0.9053      0.18265        0.197   1000
23221        8   22844930   22877710      1       1  351827      0.29049      0.38572        0.391   1000
8794         8   22960327   22974950     35       3  351827      -1.6641      0.95196        0.955   1000
9583         8   23284687   23315244      6       1  351827      0.26565      0.39525         0.42   1000
81551        8   27093814   27116382     29       3  351827       1.6506      0.04941        0.056   1000
2053         8   27348519   27402439     38       2  351827      0.19353      0.42327        0.414   1000
55246        8   27590833   27630170     66       2  351827      0.78678       0.2157        0.229   1000
55140        8   27950584   28048670    101       3  351827     -0.21119      0.58363        0.581   1000
7976         8   28351722   28431785      4       1  351827       0.6653      0.25293        0.267   1000
10671        8   30013813   30041155      2       1  351827      -1.5198      0.93572        0.936   1000
2260         8   38268656   38326352      2       1  351827      0.12712      0.44942        0.451   1000
6422         8   41119476   41166990     28       2  351827       1.4183     0.078059        0.081   1000
51125        8   41348081   41368499     35       2  351827       1.5255     0.063567        0.063   1000
114926       8   42396298   42408140    157       3  351827       2.1198     0.017009         0.02   1000
79645        8   49627474   49647870     34       4  351827       1.5129     0.065151        0.069   1000
8601         8   54764368   54871863      1       1  351827      0.23821      0.40586        0.403   1000
29088        8   55047781   55061074      5       1  351827      -0.6673      0.74771        0.762   1000
137886       8   59323823   59364060     22       1  351827    -0.049517      0.51975        0.505   1000
8836         8   63927638   63951610     53       6  351827     -0.84454      0.80082        0.797   1000
55156        8   66514691   66546452    107       2  351827      0.24039      0.40502        0.384   1000
137872       8   67344693   67384260     70       3  351827     -0.11017      0.54386        0.593   1000
389668       8   71581600   71648177    603       4  351827      -2.1982      0.98603        0.991   1000
83690        8   75896708   75946793     69       2  351827     -0.68687      0.75392         0.76   1000
64089        8   82711816   82754539     97       3  351827      0.48804      0.31276        0.315   1000
85444        8   86019323   86058315     18       2  351827     -0.21472      0.58501        0.593   1000
51115        8   87479627   87526567    174       2  351827      0.51282      0.30404        0.284   1000
734          8   90914096   90940096    110       3  351827      0.47326      0.31801        0.301   1000
4683         8   90945564   90996952    108       2  351827       1.9463     0.025806        0.027   1000
793          8   91070836   91095107      1       1  351827       0.2456        0.403        0.417   1000
286148       8   95732103   95806076      2       1  351827     -0.33671      0.63183        0.605   1000
137682       8   96037209   96115685      2       1  351827     -0.22113       0.5875        0.568   1000
157657       8   96257141   96281707      2       1  351827      -1.2915      0.90173        0.902   1000
85453        8   98285714   98290192      3       1  351827     -0.21482      0.58505        0.588   1000
55353        8   98787809   98864830      1       1  351827     -0.76406      0.77758        0.758   1000
1345         8  100890223  100906242      1       1  351827     -0.98149      0.83682        0.845   1000
169166       8  101585110  101661893     39       4  351827      -2.2911      0.98902        0.989   1000
340419       8  108911544  109095913      1       1  351827       1.9655     0.024676        0.024   1000
90390        8  118532532  118552510      4       1  351827       1.8182     0.034515        0.032   1000
79075        8  120846181  120868170     52       2  351827      0.66264      0.25378        0.277   1000
