GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
54529        2  190526125  190535557    213       8  351827    -0.056814      0.52265        0.505   1000
94101        2  190634993  190649097    166       5  351827        0.203      0.41957        0.405   1000
26275        2  191069355  191184771    305       7  351827       1.0819      0.13965        0.146   1000
3628         2  191208196  191236391    368       7  351827       1.1671      0.12159        0.134   1000
54842        2  191273081  191367041    122       8  351827     -0.30001      0.61792        0.612   1000
23671        2  192770615  193059645      1       1  351827       1.9826     0.023706        0.025   1000
57181        2  196477798  196602426    143       8  351827      0.60577      0.27233        0.297   1000
56171        2  196602427  196933536    459      12  351827     -0.12544      0.54991        0.552   1000
129450       2  200793634  200820459    218       7  351827      -1.2386      0.89224        0.907   1000
53938        2  201735630  201754048    377      11  351827      -1.5134      0.93491        0.919   1000
60491        2  201754050  201768655     67       3  351827      -1.0407      0.85099        0.839   1000
285172       2  201838441  201936392      9       2  351827      0.76371      0.22252        0.222   1000
130540       2  202153147  202222101    215      13  351827     -0.35698      0.63945        0.614   1000
150864       2  203499901  203634480     39       4  351827     -0.73197      0.76791        0.751   1000
130026       2  203637873  203736708    112       2  351827     -0.63183      0.73625        0.737   1000
55759        2  203745323  203776949    223       1  351827       2.0794     0.018789        0.031   1000
79800        2  203776978  203851060     50       2  351827     -0.29666      0.61664        0.606   1000
54891        2  206858445  206950906     60       3  351827        1.248      0.10601        0.108   1000
4719         2  206987803  207024243    159       7  351827       1.1787      0.11926        0.127   1000
57683        2  207139523  207179162     46       2  351827      0.42588       0.3351        0.348   1000
130752       2  207602487  207630268    185      11  351827      0.80751      0.20969         0.21   1000
1418         2  209025464  209028366     58       4  351827      -1.1963      0.88421        0.899   1000
389073       2  209030071  209054969     56       6  351827      0.53919      0.29488        0.269   1000
580          2  215590370  215674428     13       2  351827     -0.90577      0.81747        0.818   1000
471          2  216176679  216214496    104       8  351827       1.7266      0.04212        0.042   1000
55825        2  216903111  216946539     28       2  351827      0.31216      0.37746         0.38   1000
7520         2  216972381  217071016     44       4  351827     -0.30916       0.6214        0.619   1000
3488         2  217536828  217560272      2       1  351827     -0.96812      0.83351        0.835   1000
7145         2  218664512  218808796      1       1  351827        1.631     0.051443        0.046   1000
3579         2  218990013  219001976     11       2  351827      0.48558      0.31363        0.296   1000
25953        2  219135115  219211516    101       2  351827      0.60275      0.27334        0.296   1000
7701         2  219502639  219524355      7       2  351827      0.89809      0.18457        0.183   1000
8576         2  220110192  220115059     29       2  351827      0.90173       0.1836        0.187   1000
5798         2  220154345  220174295     93       4  351827       1.4814     0.069256        0.074   1000
389075       2  220192131  220197899    151       9  351827       1.5384     0.061978        0.057   1000
23549        2  220238180  220264730     24       2  351827      0.44842      0.32693        0.321   1000
10290        2  220299552  220358354      1       1  351827      0.28228      0.38887          0.4   1000
100996693    2  220359098  220363004      1       1  351827      0.28228      0.38887          0.4   1000
130367       2  223288771  223427342     27       2  351827      0.19606      0.42228        0.421   1000
10056        2  223436162  223520827     13       1  351827      -1.5985      0.94504        0.944   1000
23704        2  223916648  223920355    151       4  351827     -0.57724      0.71811        0.731   1000
7857         2  224461658  224467217     12       1  351827     -0.48651       0.6867        0.673   1000
130340       2  224616403  224702319      7       2  351827     -0.55829      0.71168        0.731   1000
3667         2  227596033  227664545     24       1  351827      -0.3952      0.65365         0.64   1000
84236        2  227700652  227863926    120       1  351827       0.8843      0.18827        0.217   1000
56947        2  228189867  228222552    108       6  351827      0.13715      0.44546        0.471   1000
92737        2  230222345  230579286     60       1  351827      -0.5611      0.71263        0.712   1000
130888       2  230787023  230877825      6       1  351827      0.43217      0.33281        0.347   1000
3431         2  231033634  231090444     35       3  351827      -1.2173      0.88825        0.879   1000
9290         2  231772043  231789953     19       4  351827     -0.40553      0.65746        0.658   1000
130560       2  231860839  231884572     77       5  351827      -2.7438      0.99696        0.994   1000
4691         2  232319459  232329208     27       3  351827      0.81633      0.20716         0.21   1000
9427         2  233344537  233352532      1       1  351827      0.18719      0.42576        0.426   1000
646960       2  233385173  233390426     79       4  351827      -2.7168       0.9967        0.998   1000
1144         2  233390870  233401375     23       2  351827     -0.92133      0.82156         0.83   1000
389084       2  233733724  233741111    233       9  351827     -0.41007      0.65912        0.647   1000
25791        2  233743396  233877951      3       1  351827       1.6161     0.053034        0.054   1000
55230        2  234384165  234475433    125       3  351827      0.54233      0.29379        0.284   1000
55355        2  234745486  234763212      5       1  351827       1.7264     0.042141        0.043   1000
401036       2  237103515  237172988      8       1  351827       1.3097     0.095146         0.09   1000
79781        2  237232790  237416178     88       9  351827      -2.0637      0.98048        0.975   1000
79083        2  238395053  238463961      6       2  351827     -0.50103      0.69182        0.684   1000
375316       2  238707032  238751451     35       2  351827      -0.3534       0.6381        0.647   1000
51540        2  238969565  239008054    190       2  351827       1.6385     0.050663        0.054   1000
339768       2  239008951  239041928    146       9  351827      -0.2211      0.58749        0.601   1000
80895        2  239079043  239112343      8       1  351827     -0.30297      0.61904        0.624   1000
55502        2  239146908  239148681     84       2  351827       1.3698     0.085367        0.082   1000
4705         2  240896789  240964819     41       4  351827     -0.87789         0.81        0.814   1000
150678       2  241065980  241075764     13       1  351827     -0.29337      0.61538        0.605   1000
150677       2  241078446  241080073     11       1  351827     -0.36744      0.64336         0.63   1000
51281        2  241418839  241500472     19       3  351827       1.4015     0.080528        0.076   1000
11132        2  241526133  241538526     30       2  351827      0.17591      0.43018        0.388   1000
2859         2  241544825  241570676      3       1  351827      -1.8191      0.96555        0.966   1000
130916       2  242026509  242041747     79       5  351827      -1.8885      0.97052        0.966   1000
23178        2  242045514  242089394     35       2  351827     -0.67082      0.74883         0.73   1000
50636        2  242127924  242164791    228      12  351827      -0.5868      0.72133        0.714   1000
3069         2  242166682  242255116     57       1  351827      -0.2438      0.59631        0.584   1000
4735         2  242254723  242293442    106       9  351827     -0.92798      0.82329        0.814   1000
9855         2  242295664  242434256     75       2  351827      0.36715      0.35675        0.349   1000
10494        2  242434122  242449145     61       1  351827     -0.24297      0.59599        0.582   1000
51078        2  242523820  242576753      1       1  351827     -0.17464      0.56932        0.566   1000
1841         2  242615157  242626383     50       3  351827      0.10208      0.45935        0.481   1000
728294       2  242674030  242708231     98       8  351827     -0.71556      0.76287        0.769   1000
64090        2  242716240  242743702     24       4  351827      -1.3949      0.91848        0.921   1000
10752        3     238279     451100     18       2  351827       1.2532      0.10506        0.102   1000
51095        3    3168600    3190919      1       1  351827     -0.38243      0.64893        0.654   1000
285362       3    4402829    4508966     55       4  351827        1.134       0.1284        0.111   1000
9695         3    5229359    5261650      1       1  351827      0.28666      0.38719        0.387   1000
859          3    8775486    8788451      8       1  351827       -1.094      0.86303         0.87   1000
5021         3    8792094    8811300     38       6  351827     -0.92184      0.82169         0.81   1000
56852        3    8918880    9005159     36       2  351827      -0.1846      0.57323        0.554   1000
25917        3    9404660    9428475     77       6  351827       1.4112     0.079086        0.073   1000
10474        3    9821648    9834695      2       1  351827      0.27048       0.3934        0.364   1000
26140        3    9851632    9878040     27       3  351827     -0.95138      0.82929        0.824   1000
285367       3    9879533    9885702     10       2  351827     -0.21772      0.58618         0.58   1000
63924        3    9908394    9921938     69       4  351827      0.33589      0.36848        0.361   1000
132014       3    9944296    9958086      1       1  351827      0.42512      0.33537        0.335   1000
84818        3    9958758    9975305     33       2  351827      0.39389      0.34683        0.349   1000
7428         3   10183319   10195354     21       1  351827       1.2321      0.10896        0.103   1000
9797         3   10290177   10322906     23       2  351827      0.66169      0.25408        0.243   1000
51738        3   10327434   10334631     16       1  351827      0.92661      0.17707        0.172   1000
132001       3   11831916   11888393     54       2  351827     -0.89296      0.81406        0.809   1000
7079         3   12194568   12200851    119       5  351827        1.091      0.13763        0.137   1000
23609        3   12598513   12625212     80       6  351827       0.5667      0.28546        0.305   1000
23066        3   12838171   12876313      7       2  351827      0.28373      0.38831        0.367   1000
23225        3   13357730   13461819      4       1  351827      0.17455      0.43072        0.423   1000
6533         3   14444076   14530857      7       1  351827    -0.057864      0.52307        0.532   1000
51244        3   14693253   14714166    102       8  351827      -1.3353      0.90911        0.923   1000
84077        3   14716606   14814543     51       3  351827      -1.8364      0.96685        0.973   1000
131965       3   15422782   15469054     10       2  351827    -0.046745      0.51864        0.521   1000
6304         3   18389133   18480265     10       3  351827      0.16995      0.43252        0.448   1000
151651       3   19920964   19977820    420      15  351827     -0.61406      0.73041        0.788   1000
79750        3   21459911   22414132      4       1  351827       1.1418      0.12676        0.127   1000
28512        3   23933552   23958537      2       1  351827     -0.59322      0.72348        0.714   1000
23171        3   32148003   32210207     16       2  351827     0.016251      0.49352        0.489   1000
25904        3   32726637   32815367      1       1  351827     -0.56433      0.71374        0.695   1000
131405       3   32859510   32933771     12       1  351827      -1.8957        0.971        0.973   1000
10491        3   33155450   33189265    101       7  351827     -0.78136       0.7827        0.767   1000
26032        3   33191537   33260707      9       1  351827      -1.6136       0.9467        0.953   1000
10015        3   33840063   33911199    148       4  351827       0.4394      0.33018        0.331   1000
85443        3   36753913   36781352     10       2  351827     -0.94671      0.82811        0.816   1000
9881         3   36868308   36986548      3       1  351827     -0.65381      0.74338        0.758   1000
9209         3   37094117   37217992    210       2  351827      0.12835      0.44894        0.438   1000
50853        3   38032217   38048676     71       4  351827      0.80886       0.2093        0.207   1000
4615         3   38179969   38184513      2       1  351827      0.39595      0.34607        0.333   1000
9941         3   38537763   38583721    160       2  351827     -0.68267      0.75259        0.751   1000
11280        3   38887260   38995136    279       8  351827      0.28562      0.38758        0.405   1000
64689        3   39138090   39149854     10       1  351827        0.866      0.19324        0.208   1000
199223       3   39149152   39180394     17       2  351827        1.507     0.065907        0.068   1000
3921         3   39448204   39454033     28       3  351827     -0.93402      0.82485        0.809   1000
956          3   40428647   40470110    301       4  351827      -1.1068      0.86582        0.918   1000
1499         3   41236401   41281939     43       2  351827      0.72582      0.23398        0.244   1000
54986        3   41288090   42056080    653       4  351827      -1.2846      0.90054        0.934   1000
9117         3   42589459   42642572     96       2  351827     -0.53541      0.70382         0.75   1000
57467        3   42734155   42744319     67       6  351827      0.86427      0.19372        0.205   1000
152206       3   42749764   42814745     39       1  351827      0.16132      0.43592        0.471   1000
25994        3   42824400   42846027    109       8  351827       1.8229     0.034161         0.03   1000
1238         3   42850964   42908775      6       2  351827     -0.77252       0.7801        0.802   1000
100506243    3   42977834   42984284     11       1  351827      0.56972      0.28444        0.267   1000
729085       3   43020759   43099207     21       3  351827       1.8927     0.029197        0.021   1000
84892        3   43120721   43147575    102       7  351827     -0.56663      0.71452        0.719   1000
55129        3   43407818   43663560     65       2  351827       2.0304     0.021157        0.018   1000
353274       3   44481262   44519162     12       1  351827     -0.23174      0.59163        0.591   1000
285349       3   44626456   44641186    378      11  351827      0.70435      0.24061        0.251   1000
10168        3   44666511   44689963    274       6  351827       1.4771     0.069823        0.084   1000
56992        3   44803209   44894748     49       5  351827     -0.93447      0.82497        0.834   1000
23395        3   45430053   45590334    201      10  351827     0.018201      0.49274        0.476   1000
8994         3   45636323   45722755     61       4  351827      -1.3769      0.91573        0.918   1000
79443        3   45959391   46037316      4       1  351827      0.17122      0.43202        0.447   1000
9034         3   46448721   46454488      1       1  351827     -0.98351      0.83732        0.843   1000
6997         3   46616045   46623953     49       6  351827      -2.3067      0.98946        0.991   1000
259236       3   46742823   46752413      4       1  351827     -0.37318      0.64549        0.649   1000
377047       3   46783581   46790143    194      10  351827      0.91981      0.17884         0.21   1000
151903       3   46963220   47023500      4       1  351827      0.07482      0.47018        0.428   1000
23218        3   47021173   47051194     16       2  351827      0.59974      0.27434        0.265   1000
22937        3   47455184   47517603    293       4  351827       1.2339      0.10862        0.092   1000
6599         3   47627378   47823405      1       1  351827     -0.19896      0.57885        0.572   1000
993          3   48198668   48230153     11       2  351827       1.3708     0.085219         0.07   1000
51385        3   48282596   48312480    176       2  351827       1.2692      0.10218        0.086   1000
51372        3   48481686   48485537    115       3  351827      -1.7708       0.9617        0.952   1000
84126        3   48488114   48509044     50       2  351827      -1.9791       0.9761         0.97   1000
11277        3   48506919   48509044    135       5  351827     -0.43955      0.66987        0.657   1000
5210         3   48555117   48598607     53       2  351827       0.4237      0.33589        0.325   1000
51517        3   48700419   48723366    559       9  351827      0.17857      0.42914        0.419   1000
51447        3   48725436   48754711     23       2  351827     -0.90237      0.81657        0.832   1000
54681        3   49027304   49044582    345       5  351827     -0.02392      0.50954         0.48   1000
11180        3   49044637   49053386    425       7  351827      -0.3119      0.62244        0.614   1000
54870        3   49067140   49131504    191       3  351827      0.17595      0.43017        0.403   1000
64925        3   49199968   49203785    268       4  351827     -0.87673      0.80968        0.831   1000
200942       3   49208987   49213919     18       2  351827      0.37059      0.35547        0.345   1000
2876         3   49394609   49395791    563      10  351827      0.22346      0.41159        0.369   1000
275          3   49454211   49460111    515       9  351827      0.28961      0.38606        0.358   1000
84276        3   49459766   49466777    326       4  351827     -0.35165      0.63745        0.654   1000
4485         3   49721380   49726196    133       3  351827      0.94997      0.17106        0.168   1000
63891        3   49726950   49758962    429      10  351827      0.55221       0.2904        0.273   1000
29925        3   49758909   49761407    294       5  351827      0.44511      0.32812         0.31   1000
389119       3   49840687   49842463     17       1  351827     -0.10307      0.54105        0.528   1000
4486         3   49924435   49941311    263       7  351827     -0.20909      0.58281        0.607   1000
10180        3   49977474   50114685    465      11  351827      0.33881      0.36738         0.37   1000
8372         3   50330259   50336899    148       7  351827      0.39089      0.34794        0.343   1000
24142        3   50333833   50336852      2       1  351827      0.85079      0.19744        0.206   1000
11334        3   50362341   50365668      1       1  351827      0.32116      0.37404        0.379   1000
51409        3   50606583   50622422    644       4  351827      0.86343      0.19395        0.212   1000
7873         3   51422692   51426828      7       1  351827      0.92504      0.17747        0.171   1000
2912         3   51741081   51752629     57       1  351827     -0.21973      0.58696        0.594   1000
10039        3   51976297   51982883     18       3  351827      0.40269      0.34359        0.338   1000
132160       3   52279782   52284615    140       3  351827      0.52955      0.29821         0.28   1000
25981        3   52350335   52434513    130       3  351827      0.48749      0.31295        0.297   1000
64943        3   52558385   52569093      1       1  351827    -0.084164      0.53354        0.527   1000
26354        3   52719936   52728513     20       2  351827       2.0712     0.019171        0.018   1000
55830        3   52728500   52740099    113       2  351827      0.98514      0.16228        0.166   1000
3700         3   52847006   52864717    421      14  351827      0.37971      0.35208        0.343   1000
91869        3   53122499   53164480    276       9  351827       0.5987      0.27468        0.288   1000
5580         3   53195223   53226733     47       1  351827     -0.39027      0.65183         0.65   1000
7086         3   53258723   53290130     56       1  351827       1.9759     0.024082        0.019   1000
55349        3   53850324   53880420     20       3  351827       2.4018    0.0081582        0.012   1000
93973        3   53898959   53916229    129       5  351827     -0.11871      0.54725        0.578   1000
285331       3   56591184   56655864    244       6  351827      0.95233      0.17047        0.175   1000
23272        3   56654160   56717270     49       3  351827      0.44677      0.32752        0.332   1000
26060        3   57261765   57307499      4       2  351827      -1.5763      0.94252        0.942   1000
7871         3   57741948   57915597     35       1  351827      -1.6222      0.94762         0.95   1000
57406        3   58223233   58280463     20       1  351827       0.4978      0.30931        0.314   1000
11102        3   58291972   58305920     12       1  351827      -1.3847      0.91693        0.919   1000
54899        3   58318617   58411815    194       3  351827     -0.15455      0.56141        0.562   1000
5162         3   58413357   58419579    288       7  351827     -0.97294      0.83471        0.829   1000
8309         3   58490863   58522929      1       1  351827     0.075545      0.46989        0.497   1000
80145        3   63819546   63849597    111       7  351827      0.64522      0.25939        0.249   1000
8801         3   67410884   67705038     75       2  351827        1.361     0.086752        0.079   1000
10550        3   69134090   69155239     12       3  351827      0.50998      0.30503        0.293   1000
4286         3   69788586   70017488      2       1  351827     -0.71834      0.76373        0.785   1000
317649       3   71728440   71803924      1       1  351827   -0.0016575      0.50066        0.502   1000
727936       3   72937385   73024525    139       7  351827     -0.42627      0.66504        0.688   1000
5067         3   74311719   74663587    331       5  351827      -1.1083      0.86613        0.898   1000
100131827    3   75785868   75834709    110       4  351827      0.18856      0.42522        0.418   1000
253559       3   85008133   86123579    184      12  351827     -0.67316      0.74958        0.725   1000
8545         3   88101100   88199016     33       5  351827       0.3502       0.3631        0.375   1000
415117       3   93733078   93747460    103       4  351827     -0.33605      0.63158         0.64   1000
402135       3   98216525   98217475     20       2  351827      0.89457      0.18551        0.169   1000
131566       3   98514814   98620566     85       2  351827      -1.7581      0.96063        0.962   1000
11259        3   99551988   99833349      2       1  351827      -2.8799      0.99801        0.996   1000
56954        3  100053483  100075844     42       3  351827     0.037696      0.48496        0.495   1000
348801       3  100120037  100175170     32       3  351827      -1.6309      0.94855        0.946   1000
10342        3  100428128  100467811    118       5  351827     -0.27323      0.60766        0.604   1000
25890        3  100468179  100712336    169      10  351827     -0.16214       0.5644         0.55   1000
57337        3  101043049  101232085    278       2  351827     -0.81513       0.7925        0.784   1000
91775        3  101498029  101547075      1       1  351827       1.2445      0.10665        0.089   1000
55211        3  109044988  109056419    175       7  351827      0.22402      0.41137        0.402   1000
25945        3  110790606  110913017    141       5  351827      -1.1189      0.86842        0.866   1000
29114        3  111717586  111732735      1       1  351827      -1.6613      0.95168        0.946   1000
4345         3  112051194  112081659      9       1  351827      -1.1534      0.87562        0.881   1000
25871        3  112721291  112738555     23       2  351827      -1.0848        0.861        0.866   1000
91653        3  112929850  113006306     70       4  351827      0.44002      0.32996        0.328   1000
57577        3  113682984  113775460      1       1  351827       1.2061       0.1139        0.093   1000
79691        3  113775582  113807269     20       1  351827      0.74611       0.2278        0.227   1000
7348         3  118892425  118924000     21       3  351827      0.17516      0.43048        0.418   1000
56983        3  119187785  119213555     66       4  351827     -0.61547      0.73088        0.723   1000
141          3  119298280  119308792      8       1  351827       1.3329     0.091276         0.09   1000
10063        3  119388372  119396243     38       3  351827        1.053      0.14617        0.159   1000
89876        3  119421869  119485949     24       1  351827      -1.2001      0.88494        0.899   1000
2932         3  119540800  119813264     50       1  351827       1.0809      0.13987        0.134   1000
165829       3  119884328  120003921      1       1  351827       1.5984     0.054981        0.053   1000
116064       3  120043576  120068186     37       1  351827     -0.84192      0.80008        0.791   1000
11167        3  120113061  120169918      3       2  351827      -1.1624      0.87747        0.859   1000
9657         3  121488608  121553926    347      11  351827      0.68845      0.24559        0.265   1000
6565         3  121613171  121663034    135       4  351827      0.51816      0.30217        0.321   1000
54554        3  122130700  122134882    184       7  351827     0.054083      0.47843        0.499   1000
3836         3  122140748  122233786    182       7  351827     0.056982      0.47728          0.5   1000
54625        3  122399672  122449687     15       1  351827      -2.3178      0.98977        0.988   1000
79663        3  122458844  122512666     20       1  351827      -2.0396      0.97931        0.984   1000
84925        3  122513901  122599986     32       3  351827      -1.8903      0.97064        0.972   1000
54437        3  122628040  122747452      3       1  351827   -0.0032405      0.50129        0.485   1000
7372         3  124449213  124468120     24       2  351827      0.57706      0.28195         0.28   1000
3693         3  124480795  124606500     16       2  351827       1.3756     0.084468         0.09   1000
114885       3  125247702  125314381    159       3  351827      0.59463      0.27604        0.253   1000
200810       3  125647459  125709383    254       6  351827       1.5707     0.058129        0.048   1000
152015       3  125687987  125702297    340      11  351827       1.7398     0.040943        0.035   1000
54946        3  125725200  125820398     40       4  351827     -0.86235      0.80575        0.813   1000
348807       3  126113751  126155399     11       2  351827     -0.89225      0.81387         0.84   1000
79364        3  126156444  126194773    119       8  351827      -1.7435      0.95938        0.945   1000
166012       3  126243131  126262134     63       3  351827     -0.26856      0.60586        0.617   1000
114112       3  126325895  126375056     22       2  351827       0.4744      0.31761        0.311   1000
84303        3  126423063  126679263      1       1  351827      -1.9219      0.97269        0.969   1000
131601       3  127291907  127309602     24       3  351827       1.0752      0.14114         0.15   1000
166348       3  127634075  127706514      6       2  351827     -0.36613      0.64287        0.632   1000
60678        3  127872302  128127489      4       1  351827      0.74337      0.22863         0.21   1000
28976        3  128598333  128631957    174       5  351827     -0.52195      0.69915        0.719   1000
339122       3  128806412  128840993    116       7  351827     -0.26785      0.60559        0.606   1000
55764        3  129158671  129239350    259       6  351827    -0.085438      0.53404        0.538   1000
644974       3  129800674  129817233    123       7  351827     -0.99033      0.83899        0.847   1000
30849        3  130397778  130465696    154       1  351827      0.52153        0.301        0.325   1000
27032        3  130569327  130735556     48       2  351827       1.0904      0.13776        0.137   1000
11222        3  131181045  131221860      1       1  351827      -1.9459      0.97416        0.969   1000
55           3  132036211  132087146     21       1  351827      0.98133      0.16321        0.173   1000
27031        3  132399453  132441303     49       5  351827       1.0337      0.15065        0.148   1000
66000        3  132757171  133116619     13       1  351827     -0.58925      0.72215        0.716   1000
25847        3  134196546  134204865      4       1  351827     -0.36558      0.64266         0.67   1000
80254        3  134204575  134293855    262       2  351827     -0.68578      0.75358        0.747   1000
2047         3  134514099  134979309      2       1  351827      -1.7658      0.96128        0.961   1000
5096         3  135969167  136056737    220       9  351827       1.9393     0.026232        0.023   1000
199221       3  137780827  137834451     27       2  351827      -1.0702      0.85774        0.845   1000
51146        3  137842560  137851229     96       3  351827      0.60623      0.27218        0.256   1000
347736       3  137980279  138049018     12       2  351827     -0.53484      0.70362        0.734   1000
83850        3  138153415  138197910      6       1  351827     -0.27073       0.6067         0.61   1000
55179        3  138327542  138352218    307       3  351827      0.45296      0.32529        0.325   1000
5947         3  139236276  139258671     20       2  351827       2.0074     0.022352        0.024   1000
9616         3  141457051  141465645     35       2  351827      0.99294      0.16037        0.162   1000
256356       3  141876369  141944449     14       3  351827      -1.0624      0.85597        0.868   1000
26577        3  142536702  142608045     36       3  351827       0.8066      0.20995        0.216   1000
5352         3  145787225  145879282    120       2  351827      -2.1804      0.98539         0.99   1000
6596         3  148747904  148804341     10       1  351827     -0.83976      0.79948        0.792   1000
1356         3  148880197  148939832     24       1  351827     -0.91498       0.8199        0.829   1000
51122        3  149456257  149470287     37       2  351827      -1.6307      0.94852        0.949   1000
653659       3  149699448  149701153     18       2  351827      -1.1876      0.88251        0.881   1000
83939        3  150264465  150303803     89      10  351827      0.27309      0.39239        0.406   1000
116931       3  150803452  151154465      2       1  351827      0.24405       0.4036        0.408   1000
56670        3  151591431  151599876     48       4  351827     -0.30872      0.62123         0.61   1000
23007        3  155197670  155462878      9       1  351827      0.74478       0.2282        0.238   1000
9197         3  155544300  155572248     48       3  351827      0.81608      0.20723        0.185   1000
389170       3  156543069  156763918     86       4  351827       0.4659      0.32064        0.325   1000
152078       3  157261133  157395531     42       3  351827      0.39225      0.34744        0.348   1000
51319        3  157823690  158262624    204       8  351827       2.3888    0.0084526         0.01   1000
85476        3  158362286  158410361     72       1  351827     -0.72355      0.76533        0.769   1000
56925        3  158384203  158390482    329       9  351827       1.1144      0.13256        0.119   1000
5918         3  158414892  158450642     18       2  351827       1.8787     0.030143        0.025   1000
100505385    3  158787041  159615155     39       3  351827     -0.69733       0.7572         0.75   1000
29970        3  158991036  159615155     25       1  351827     0.073919      0.47054        0.474   1000
3592         3  159706623  159713806     63       2  351827       1.1973       0.1156        0.118   1000
57560        3  159974774  160118028    148       4  351827      0.17167      0.43185         0.42   1000
51068        3  160939050  160970082    149       2  351827      0.26936      0.39383        0.405   1000
165679       3  161062580  161090662     99       3  351827     -0.35646      0.63925        0.657   1000
590          3  165490692  165555260      8       1  351827     -0.52177      0.69908        0.716   1000
79740        3  166958075  167098193     24       1  351827      0.51008        0.305        0.305   1000
5276         3  167159577  167196732     86       4  351827      0.79492      0.21333        0.221   1000
57552        3  172348435  172429207     13       1  351827      0.35865      0.35993        0.341   1000
55669        3  179065480  179111014     38       4  351827     -0.71237      0.76188        0.749   1000
59345        3  179113876  179169371     44       5  351827      -1.4159       0.9216        0.928   1000
86           3  179280708  179306193     19       2  351827     0.069053      0.47247        0.497   1000
4711         3  179322575  179342288      5       1  351827       1.6899     0.045527        0.051   1000
151613       3  180319918  180336120      3       1  351827      0.88433      0.18826        0.186   1000
56922        3  182733006  182817373    101       3  351827     0.036024      0.48563        0.485   1000
54800        3  183353398  183402307    135       1  351827    -0.031402      0.51253        0.511   1000
79929        3  183533664  183543393     40       3  351827      0.42885      0.33402        0.354   1000
10057        3  183637722  183735803     90       4  351827     0.039112       0.4844        0.483   1000
55324        3  183903863  183911795     34       1  351827      0.42999       0.3336        0.356   1000
90113        3  183948317  183960117     46       2  351827      0.76931      0.22086        0.217   1000
9718         3  183967445  184010819     64       7  351827      0.77987      0.21773         0.23   1000
5708         3  184016886  184026842     24       4  351827      0.74113      0.22931        0.225   1000
1181         3  184063973  184079439      3       1  351827      0.06655      0.47347        0.486   1000
5437         3  184079502  184086383      2       1  351827      0.20349      0.41938        0.441   1000
64110        3  184428155  184429836      6       1  351827       1.3235     0.092828        0.098   1000
23355        3  184529925  184770402    307       9  351827     -0.32785      0.62849        0.608   1000
285382       3  184795838  184870802      3       1  351827      0.73397      0.23148        0.243   1000
200879       3  185225570  185270369     59       1  351827       2.3106     0.010428        0.011   5000
1427         3  186256232  186263049      3       1  351827      -1.0229      0.84683        0.857   1000
5984         3  186507681  186524484     11       1  351827     -0.82937      0.79655        0.781   1000
6480         3  186648315  186796341      3       1  351827      -1.2819      0.90005        0.901   1000
344901       3  190917039  190983404     27       1  351827      0.57072      0.28409        0.289   1000
152137       3  191046874  191116459    133       2  351827     -0.55304      0.70988        0.698   1000
84239        3  193119866  193272810     17       2  351827      0.71806      0.23636        0.245   1000
131578       3  194075976  194090472      1       1  351827      0.26078      0.39713        0.419   1000
55341        3  194361517  194393206     43       7  351827     -0.13369      0.55318        0.561   1000
152002       3  194789008  194991895     63       6  351827       1.0649      0.14346        0.143   1000
23527        3  194995465  195163817    180      12  351827       1.0639      0.14369        0.148   1000
347          3  195295573  195311076     23       1  351827     -0.86518      0.80653        0.819   1000
200958       3  195416293  195467004     88      10  351827      -1.2431      0.89308        0.884   1000
4585         3  195473636  195539148    129      11  351827    -0.097447      0.53881        0.553   1000
200931       3  195943383  195960301     77       9  351827     -0.54346      0.70659        0.709   1000
5130         3  195961239  196014623      2       1  351827      0.47995      0.31563        0.345   1000
255798       3  196233750  196242237     25       1  351827     -0.37067      0.64456        0.631   1000
84984        3  196433144  196439131     79       5  351827       1.2044      0.11421        0.115   1000
54965        3  196439234  196462878     52       3  351827       1.2463      0.10634        0.107   1000
80235        3  196673214  196695742     83       5  351827        1.242      0.10712         0.12   1000
622          3  197236654  197300194      2       1  351827      0.47478      0.31747        0.304   1000
84223        3  197615946  197686982     66       4  351827     -0.44383      0.67142        0.667   1000
152687       4      53227      88099      2       1  351827       1.0165       0.1547        0.148   1000
255403       4     124420     156491    233       9  351827      -1.5113      0.93465        0.941   1000
4636         4     669717     675822      2       1  351827     -0.74421      0.77163        0.785   1000
84179        4     669992     683257      1       1  351827     0.015487      0.49382        0.487   1000
10815        4     778745     819945      5       2  351827       -1.231      0.89084        0.883   1000
1609         4     952672     967348     20       1  351827       1.6533      0.04913        0.046   1000
10861        4     972861     987228     49       4  351827      0.47472      0.31749        0.345   1000
3425         4     980785     998317     11       1  351827      -2.0315       0.9789        0.977   1000
10296        4    1283642    1333925     63       4  351827      0.65298      0.25689        0.293   1000
57654        4    1341043    1381837    234      11  351827     -0.88089      0.81081        0.838   1000
285464       4    1385340    1389782    234      11  351827     -0.88089      0.81081        0.838   1000
92305        4    1717679    1723084     21       1  351827     -0.77992      0.78228        0.794   1000
2261         4    1795039    1810599      5       1  351827       0.9216      0.17837        0.174   1000
7468         4    1873123    1983934     10       1  351827      -0.6181      0.73175        0.751   1000
6047         4    2470795    2517586     13       1  351827       0.7651      0.22211        0.226   1000
79155        4    2743387    2758103     67       3  351827      0.51773      0.30232        0.287   1000
2868         4    2965232    3042474    135       3  351827       2.2209     0.013181        0.014   1000
3064         4    3076408    3245687      1       1  351827      0.68374      0.24707        0.243   1000
6002         4    3315874    3441640     30       2  351827      0.90679      0.18226        0.186   1000
