GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
166793       4    4291924    4323513     24       1  351827      -1.0607      0.85558        0.854   1000
27065        4    4387983    4420785      2       1  351827      0.16357      0.43503        0.395   1000
1400         4    5822491    5894785     10       1  351827      0.40529      0.34263        0.345   1000
23324        4    6576902    6624188      4       1  351827      -1.1985      0.88463        0.882   1000
80273        4    7061780    7069800     16       1  351827       1.0888      0.13813         0.15   1000
60312        4    7760440    7941653     50       1  351827     -0.23172      0.59162        0.598   1000
152992       4    8442532    8478282      1       1  351827     -0.34767      0.63596        0.609   1000
8532         4    8594387    8621488      2       1  351827      -2.5075      0.99392        0.998   1000
579          4   13542454   13546114      1       1  351827    -0.088777      0.53537         0.55   1000
83888        4   15961863   15964859      8       1  351827      -1.1234      0.86937        0.889   1000
5860         4   17488016   17513857     16       1  351827      0.31242      0.37736        0.349   1000
80306        4   17616273   17626160    175       2  351827     -0.12508      0.54977         0.54   1000
29945        4   25378848   25420120    195       4  351827       2.0709     0.019186        0.021   1000
10333        4   38825325   38858438      1       1  351827     -0.32419       0.6271        0.616   1000
6133         4   39455744   39460568    105       6  351827     0.085171      0.46606        0.451   1000
10396        4   42410390   42659122     30       3  351827       -2.121      0.98304        0.981   1000
60558        4   44680433   44702944     99       7  351827     -0.25284       0.5998        0.603   1000
1259         4   47937994   48018646     37       2  351827       -2.077       0.9811        0.984   1000
54940        4   48832599   48863834    174       4  351827      0.56521      0.28597        0.286   1000
79644        4   56212388   56239267      2       1  351827      0.30406      0.38054        0.385   1000
132949       4   57204450   57254265     12       1  351827     -0.28883      0.61364        0.614   1000
100506564    4   57396775   57469489      9       1  351827   -0.0022089      0.50088         0.49   1000
1060         4   68337989   68411256      5       2  351827     -0.11637      0.54632        0.551   1000
55236        4   68481479   68566889     53       1  351827       2.5849    0.0048702       0.0046   5000
7367         4   69402902   69434245     30       2  351827     0.044326      0.48232        0.479   1000
401138       4   71384298   71398460     79       4  351827       1.3756     0.084468        0.085   1000
8671         4   72053003   72437804      8       1  351827      -1.2794      0.89962        0.904   1000
27163        4   76831808   76862166    267       4  351827      0.14855      0.44095        0.433   1000
53371        4   77035812   77069668    533       7  351827     -0.90565      0.81744        0.798   1000
339965       4   77234192   77333285     30       1  351827     0.055599      0.47783        0.466   1000
345274       4   87744477   87770416     18       2  351827      -1.2822      0.90012        0.904   1000
51170        4   88257691   88312455      3       1  351827       0.4676      0.32004        0.348   1000
55008        4   89299838   89364249     15       2  351827      0.88542      0.18797        0.209   1000
130          4  100123795  100140403    120       2  351827      0.26525      0.39541         0.41   1000
133308       4  103946647  103998480     33       2  351827      0.24494      0.40325        0.389   1000
56898        4  103998770  104021024    208       5  351827     -0.32376      0.62694        0.631   1000
3033         4  108910870  108956331      1       1  351827      -1.4511      0.92662        0.936   1000
81579        4  110631145  110651242    126       4  351827     -0.77596      0.78112        0.758   1000
2028         4  111397229  111484493      1       1  351827      0.94583      0.17212        0.147   1000
11107        4  121613070  121844013     12       1  351827     -0.17702      0.57025         0.57   1000
2247         4  123747568  123819390      5       1  351827     -0.51302      0.69603        0.685   1000
166378       4  123844225  124240605     11       2  351827      0.43751      0.33087        0.359   1000
57575        4  134070470  134112732      5       1  351827      -2.3964      0.99172        0.995   1000
84709        4  140187317  140201492    210       5  351827     0.035897      0.48568        0.518   1000
4717         4  140211071  140223705      2       1  351827     -0.23443      0.59267        0.584   1000
83452        4  140374961  140397070      1       1  351827     -0.44047       0.6702        0.674   1000
2996         4  144792019  144826716    391       3  351827      0.22662      0.41036        0.414   1000
166785       4  146540540  146581187      2       1  351827      -1.1641       0.8778        0.861   1000
4306         4  148999915  149365850      8       1  351827      -3.3197      0.99955        0.999   1000
166614       4  150999426  151178609     44       1  351827      -3.1986      0.99931        0.999   1000
5188         4  152591808  152682175      2       1  351827      0.52147      0.30102        0.303   1000
27236        4  153701091  153833064     85       3  351827      0.88356      0.18847        0.179   1000
84057        4  154265801  154336247      4       1  351827       0.3243      0.37285        0.402   1000
5481         4  159630279  159644552      8       1  351827       1.1622      0.12257        0.113   1000
55016        4  164445450  165305093     85       3  351827       -0.654      0.74344         0.75   1000
1363         4  166300097  166419482      3       1  351827     -0.25236      0.59962        0.611   1000
55601        4  169137442  169239958      4       1  351827       1.1069      0.13417        0.106   1000
4750         4  170314421  170533778    155       3  351827     -0.25062      0.59895        0.574   1000
442117       4  172734575  173961559      3       1  351827      0.53117      0.29765        0.311   1000
3248         4  175411328  175444049      2       1  351827      -0.3711      0.64472        0.653   1000
175          4  178351928  178363657     21       3  351827    0.0055733      0.49778        0.474   1000
133121       4  185009859  185139114      1       1  351827      0.92708      0.17694        0.185   1000
79682        4  185615219  185655286     71       4  351827      0.87377      0.19112        0.191   1000
285440       4  187112565  187134617     17       3  351827      0.77951      0.21784         0.22   1000
3818         4  187148502  187179625     23       1  351827      0.23759       0.4061         0.41   1000
6550         5     473298     524549     20       2  351827     -0.30056      0.61812        0.632   1000
54888        5    6599352    6633473     65       3  351827     -0.69862      0.75761        0.767   1000
90441        5   16451628   16465894      2       1  351827      -1.3631      0.91358        0.918   1000
1004         5   31193762   31329253      4       1  351827     -0.40652      0.65782        0.657   1000
29102        5   31400601   31532282     12       2  351827      0.11294      0.45504        0.428   1000
153657       5   34839269   34899567      3       1  351827       -1.984      0.97637        0.979   1000
92255        5   36103414   36152015     29       2  351827      -1.2916      0.90176        0.909   1000
285636       5   41904423   41921738      4       1  351827     -0.59011      0.72244         0.69   1000
133383       5   56205087   56221359    277       6  351827     0.055404      0.47791        0.467   1000
23398        5   64859063   64883376    211       1  351827     -0.78647       0.7842        0.794   1000
202243       5   68576519   68628623    177       3  351827       2.8324    0.0023098       0.0028   5000
2297         5   72742083   72744352      7       1  351827      0.48709       0.3131        0.334   1000
57763        5   72848025   72861521     33       1  351827      0.40354      0.34328        0.351   1000
10412        5   74062816   74072737    164       4  351827      0.55765      0.28854        0.302   1000
134359       5   74970023   75013313     46       2  351827       2.2294     0.012893        0.015   1000
55255        5   76727622   76788332     74       6  351827      -1.0111      0.84401        0.849   1000
411          5   78073032   78282357     13       1  351827     -0.77824      0.78179        0.788   1000
9456         5   78669647   78809659      1       1  351827     -0.13158      0.55234        0.535   1000
1719         5   79922045   79950800      5       2  351827       0.4739      0.31779        0.313   1000
4437         5   79950467   80172634    141       4  351827    -0.036734      0.51465        0.516   1000
83734        5   81267844   81551958    220      15  351827        1.759     0.039287        0.041   1000
6228         5   81569139   81574235     23       1  351827     -0.28396      0.61178        0.611   1000
92270        5   81601166   81614147    182       9  351827     0.033867      0.48649        0.461   1000
7025         5   92919043   92930319      8       2  351827      -1.2378       0.8921        0.904   1000
51752        5   96096514   96149848     75       6  351827       2.1173     0.017116        0.014   1000
64167        5   96211644   96255420    242       3  351827      0.54096      0.29427        0.275   1000
64839        5  107194734  107718080      5       1  351827       1.2388      0.10771        0.124   1000
642987       5  109755197  110062507      7       1  351827     0.051365      0.47952        0.479   1000
9315         5  111065000  111312628     15       1  351827     -0.74286      0.77122        0.763   1000
4163         5  112357796  112824527     64       2  351827      -1.7824      0.96266        0.949   1000
64848        5  112849391  112930984    148       7  351827     -0.45889      0.67684        0.658   1000
1036         5  115140430  115152405      6       1  351827     -0.79976      0.78808        0.779   1000
501          5  125877533  125931104      4       1  351827     -0.35179       0.6375        0.647   1000
2201         5  127593601  127873735    236       3  351827     -0.49382      0.68928        0.676   1000
337876       5  129240389  129522327     11       1  351827     0.029684      0.48816        0.507   1000
23305        5  131285666  131347761    108       1  351827     -0.40273      0.65643        0.653   1000
6584         5  131705396  131731306     30       2  351827     -0.14048      0.55586        0.536   1000
2661         5  132196877  132202238      2       1  351827       1.7932     0.036471        0.031   1000
23105        5  132532152  132948223     64       4  351827      0.14173      0.44364        0.457   1000
51308        5  137774690  137782658      2       1  351827     -0.64479      0.74047        0.721   1000
3313         5  137890571  137911318      7       2  351827      0.47797      0.31634        0.315   1000
389333       5  138727635  138730885     22       2  351827       1.0136      0.15538         0.16   1000
202052       5  138745892  138780171      4       1  351827      0.41035      0.34077        0.342   1000
10011        5  139929652  139937678     60       1  351827      -2.2876      0.98892        0.989   1000
56128        5  140557371  140560081     18       2  351827      0.52722      0.29902        0.315   1000
57717        5  140560980  140566710     94       5  351827      0.23061      0.40881        0.424   1000
56126        5  140571952  140575213     33       1  351827      0.32048       0.3743        0.376   1000
56125        5  140578916  140582618     78       4  351827     -0.26043      0.60273        0.615   1000
56097        5  140868808  140892546      2       1  351827     -0.21347      0.58452         0.56   1000
89848        5  141018869  141030986      5       1  351827       1.6697     0.047492        0.054   1000
51294        5  141323150  141338627      1       1  351827      0.16977       0.4326        0.426   1000
51520        5  145492589  145562294    379       3  351827       1.0785       0.1404        0.127   1000
9832         5  146965002  147162411      1       1  351827     -0.73962      0.77024        0.772   1000
1836         5  149340300  149366963      2       1  351827     -0.73435      0.76863        0.765   1000
85027        5  150157508  150176298     12       1  351827     -0.62182      0.73297        0.725   1000
54908        5  169010638  169031782    118       1  351827     -0.10624      0.54231        0.547   1000
285590       5  171752185  171881527      1       1  351827     -0.87424      0.80901        0.838   1000
662          5  172571445  172591390     69       4  351827       1.4172     0.078206        0.076   1000
26262        5  176074388  176086059     32       3  351827      -1.8886      0.97052        0.971   1000
54540        5  176946790  176981548      1       1  351827     -0.58138      0.71951        0.721   1000
54732        5  177019213  177023108     43       2  351827      -1.1904      0.88305         0.91   1000
3182         5  177631508  177638184      1       1  351827     0.028024      0.48882        0.509   1000
6940         5  178138522  178157703      2       1  351827     -0.40448      0.65707        0.646   1000
285676       5  178368194  178393218     12       1  351827       0.8904      0.18663        0.177   1000
80230        5  178977562  179037027      3       1  351827      0.26043      0.39727        0.405   1000
51149        5  179263927  179285867      5       1  351827      -2.0147      0.97803        0.979   1000
340156       6    2663863    2765615     30       4  351827      -1.7843      0.96281         0.96   1000
4835         6    3000067    3019997     29       4  351827     -0.19641      0.57786        0.578   1000
389362       6    3259162    3268300     79       3  351827      0.23405      0.40747        0.389   1000
404220       6    4079440    4131000     59       3  351827      0.90854       0.1818         0.18   1000
57128        6    5047395    5261172      9       1  351827     -0.13957       0.5555        0.564   1000
347744       6   10671651   10695030     27       1  351827   -0.0059888      0.50239        0.496   1000
55003        6   10695180   10710015      1       1  351827     -0.97177      0.83442        0.828   1000
7172         6   18128542   18155374      2       1  351827      0.60174      0.27367        0.273   1000
57380        6   24403141   24425816     13       1  351827      0.44743      0.32728        0.296   1000
7915         6   24495197   24537435      3       1  351827       -1.389      0.91758        0.911   1000
81688        6   24705089   24721064     41       3  351827     0.095274      0.46205         0.46   1000
54887        6   34759794   34845291      4       1  351827        2.017     0.021848        0.027   1000
7287         6   35465651   35480715      1       1  351827      0.11857      0.45281         0.46   1000
1026         6   36644237   36655116      1       1  351827      -0.2422      0.59569        0.593   1000
266727       6   37600284   37665766      1       1  351827       2.2725     0.011528        0.017   1000
4800         6   41040707   41070146     45       1  351827      -1.6862      0.95412        0.953   1000
10817        6   41737914   41747643      2       1  351827      0.32778      0.37154        0.362   1000
55173        6   42174539   42185633      1       1  351827      0.53282      0.29708        0.311   1000
10695        6   42896860   42911666      1       1  351827       1.1185      0.13168        0.129   1000
27232        6   42928500   42931618     48       1  351827     -0.88422      0.81171        0.808   1000
5190         6   42931611   42946981     74       3  351827      -1.4393      0.92497         0.92   1000
10591        6   43193367   43197211     66       3  351827      0.34338      0.36566        0.358   1000
347734       6   44221838   44225283      2       1  351827      -2.2046      0.98626        0.992   1000
9481         6   46620652   46645927      7       1  351827    -0.074125      0.52954        0.531   1000
221400       6   46655612   46672056     72       5  351827      0.17028      0.43239        0.448   1000
222611       6   47624223   47665533    225       3  351827     -0.24429       0.5965        0.603   1000
55166        6   49431054   49460820    346       9  351827     -0.70687      0.76018        0.769   1000
221336       6   56819773   56892450    171       4  351827       1.1457      0.12597        0.129   1000
202559       6   62389865   62996100     23       1  351827       0.2637      0.39601        0.406   1000
135152       6   71566914   71667101      3       1  351827     -0.87065      0.80803        0.809   1000
7162         6   83072923   83077134      6       1  351827     -0.12894       0.5513        0.542   1000
23033        6   83777385   83881069    106       2  351827     -0.21343      0.58451        0.593   1000
4199         6   83920108   84140938      6       1  351827      -1.1311      0.87099        0.882   1000
57150        6   88032306   88052043     71       2  351827      0.76513       0.2221        0.229   1000
206412       6   88054571   88075381    186       4  351827       1.7102     0.043614        0.039   1000
8732         6   89319988   89673440      3       1  351827       1.5825     0.056768        0.066   1000
57226        6   90341943   90348474     50       3  351827      0.25251      0.40032        0.403   1000
57531        6  105175968  105307794      6       1  351827      0.54437      0.29309        0.254   1000
5550         6  105725442  105850999      3       1  351827     -0.87595      0.80947        0.828   1000
55278        6  107077441  107116292     71       3  351827      -1.5783      0.94275        0.955   1000
84071        6  109169617  109295352      1       1  351827     -0.25172      0.59937        0.577   1000
9896         6  110012424  110146634     62       1  351827      0.95332      0.17021        0.165   1000
8528         6  110709545  110736839     22       1  351827      -0.2258      0.58932        0.598   1000
23097        6  110931181  111136590     17       2  351827      -1.3023      0.90359        0.903   1000
8838         6  112375278  112390889    123       2  351827      -3.5497      0.99981        0.999   1000
619208       6  112408674  112423993     24       1  351827      -1.0517      0.85354        0.862   1000
29940        6  116601231  116762422     16       1  351827     -0.14004      0.55568        0.534   1000
441168       6  116782533  116784948      1       1  351827      -1.3533      0.91202        0.903   1000
285761       6  117803803  117891021      2       1  351827       1.2182      0.11157        0.097   1000
51020        6  125596496  125623287     29       2  351827       -1.994      0.97693        0.982   1000
6206         6  133135708  133142007      1       1  351827       0.6747      0.24993        0.273   1000
64577        6  135238528  135271260    248       7  351827      0.52965      0.29818        0.297   1000
10767        6  135281516  135376036    112       1  351827      0.78142      0.21728        0.217   1000
54806        6  135604670  135818903     95       4  351827       1.9206      0.02739        0.034   1000
9774         6  136578001  136611783      1       1  351827     0.016267      0.49351        0.496   1000
5191         6  137143702  137235072     14       1  351827     -0.62515      0.73406        0.708   1000
100507462    6  139046348  139094816      4       1  351827     -0.74317      0.77131        0.775   1000
25902        6  151186815  151423023      1       1  351827      -1.2647      0.89701        0.901   1000
55005        6  151725897  151773316      7       1  351827      0.58554      0.27909        0.279   1000
54516        6  153308400  153323925    159      12  351827     0.091218      0.46366        0.465   1000
26575        6  153332026  153452389     48       1  351827    -0.034369      0.51371        0.528   1000
49861        6  155585147  155597682      6       1  351827      0.40044      0.34442        0.372   1000
56995        6  158653268  158932860      3       1  351827    -0.039899      0.51591        0.525   1000
84624        6  159590429  159693140      1       1  351827     -0.24871      0.59821        0.598   1000
154197       6  160221281  160241736     27       1  351827     -0.48044      0.68454        0.694   1000
6580         6  160542821  160580147     24       2  351827       2.5127    0.0059906       0.0068   5000
135138       6  163148164  163736524     62       2  351827     -0.39367      0.65309         0.65   1000
8635         6  167342992  167370077     31       2  351827       1.4754     0.070059        0.071   1000
3834         6  168418553  168445769      3       1  351827      -2.0729      0.98091        0.976   1000
55780        6  170151718  170181680    163       6  351827     -0.18531      0.57351        0.538   1000
5575         7     588834     767313      1       1  351827     -0.13898      0.55527        0.553   1000
54919        7     766338     826116     60       3  351827       1.2396      0.10756        0.096   1000
90637        7    1192543    1199855    129       2  351827     -0.49705      0.69042        0.688   1000
26173        7    1509913    1544018    203       7  351827      0.54745      0.29203         0.31   1000
4521         7    2281857    2290780     13       5  351827      -2.1641      0.98477        0.979   1000
2768         7    2767739    2883963     74       3  351827       2.0438     0.020486        0.024   1000
55698        7    4838736    4923335     13       2  351827      0.60358      0.27306        0.271   1000
51622        7    5938341    5965605     20       4  351827       1.0985        0.136        0.139   1000
221955       7    6448747    6487837     95       4  351827      -1.5282      0.93676         0.92   1000
55146        7    6617065    6628610     23       1  351827     -0.44709      0.67259        0.658   1000
56913        7    7222178    7288282     92       4  351827      0.60068      0.27403        0.264   1000
9678         7   11013495   11209250     27       1  351827      -2.1493      0.98419        0.991   1000
221806       7   12370509   12443852     57       1  351827      0.90757      0.18205        0.174   1000
57037        7   16639401   16685442      2       1  351827     -0.50651      0.69375        0.676   1000
221833       7   20821894   20826508      1       1  351827      -1.1868      0.88234        0.864   1000
8701         7   21582833   21941451     17       1  351827       2.6465    0.0040663       0.0042   5000
55536        7   21940517   21985542      1       1  351827     -0.89953      0.81581        0.833   1000
9771         7   22157908   22396751      1       1  351827       -2.823      0.99762        0.997   1000
54543        7   22852251   22862471     33       2  351827       2.1743     0.014841        0.018   1000
29896        7   23544399   23571656      2       1  351827      0.21341       0.4155        0.419   1000
340277       7   23719231   23742269     12       2  351827      0.25709      0.39855        0.403   1000
56164        7   23749786   23872132      6       1  351827      0.37558      0.35361        0.345   1000
1687         7   24737974   24797639      5       1  351827        1.831     0.033551        0.033   1000
26031        7   24836159   25019818      4       1  351827     -0.41888      0.66235        0.665   1000
3207         7   27220776   27224835      1       1  351827     0.055782      0.47776        0.469   1000
11112        7   27565059   27702620      2       1  351827      -0.8458      0.80117        0.804   1000
54504        7   29035247   29225213     19       1  351827       1.3188     0.093618        0.114   1000
84725        7   30067977   30157961     16       1  351827        1.367     0.085808        0.068   1000
79017        7   30536237   30544457      2       1  351827       0.4711      0.31879        0.321   1000
1395         7   30691559   30739719     32       2  351827     0.047117      0.48121        0.464   1000
6100         7   33134409   33149002     18       1  351827      -1.4907      0.93198        0.924   1000
55665        7   43915485   43965996      1       1  351827      -0.8112      0.79137        0.792   1000
23386        7   44421965   44530474    221       2  351827    0.0040786      0.49837        0.512   1000
54606        7   44605016   44614542      2       1  351827      -1.0883      0.86178        0.872   1000
83637        7   44788168   44809480      1       1  351827       1.0566      0.14534        0.141   1000
107          7   45614125   45762715      5       1  351827     -0.68662      0.75384        0.747   1000
136288       7   48075108   48100894     15       1  351827       -1.521      0.93587        0.946   1000
63979        7   50511827   50518088    243      10  351827     -0.29642      0.61654        0.633   1000
349075       7   55955148   56008519    100       4  351827       1.0798      0.14012        0.136   1000
389493       7   56182374   56184090    116       7  351827      0.41476      0.33916        0.339   1000
51351        7   64434830   64451414      3       1  351827      0.32588      0.37226        0.383   1000
2086         7   64450733   64467124    543       8  351827     -0.50208      0.69219        0.693   1000
2990         7   65425671   65447301      7       1  351827    -0.030945      0.51234        0.528   1000
435          7   65540776   65558330      1       1  351827     -0.25423      0.60034        0.594   1000
55253        7   66461792   66704507    627       5  351827      0.76585      0.22188        0.211   1000
441250       7   72023729   72298813    284       4  351827       1.3788     0.083981        0.091   1000
9883         7   72349906   72421979    284       8  351827       1.0069      0.15698        0.132   1000
26608        7   72983274   72993013      5       1  351827      -1.0243      0.84715         0.86   1000
155368       7   73248920   73256855    154       4  351827     0.031315      0.48751        0.452   1000
2969         7   74071991   74175022     37       1  351827     -0.35694      0.63943        0.635   1000
442590       7   74695028   75133628     15       2  351827      -1.6135      0.94668        0.945   1000
51657        7   75625610   75677321    132       7  351827       2.0148     0.021962        0.025   1000
7784         7   76026841   76071388     80       7  351827      0.54943      0.29135        0.301   1000
113878       7   76090972   76135312     12       1  351827     -0.70491      0.75957        0.759   1000
22932        7   76239303   76256620    110       9  351827      0.12499      0.45027        0.448   1000
222194       7   77325743   77409120      1       1  351827      0.24926      0.40158          0.4   1000
85025        7   77423045   77427747     80       1  351827       1.2465       0.1063        0.103   1000
948          7   80231504   80308593      1       1  351827     -0.19551       0.5775        0.579   1000
53616        7   87563566   87832204     69       1  351827      0.39763      0.34545        0.346   1000
26872        7   89783689   89794141     57       2  351827     -0.55096      0.70917         0.67   1000
5189         7   92116337   92157845      8       2  351827      0.18663      0.42598        0.397   1000
219285       7   92759368   92777689     24       1  351827      -3.3282      0.99956        0.998   1000
51666        7   95115213   95169543     61       1  351827        1.191      0.11683        0.099   1000
222865       7   98444111   98467673      2       1  351827      0.53195      0.29738         0.32   1000
57154        7   98625058   98741743      3       1  351827     -0.45868      0.67677         0.69   1000
89122        7   99488030   99517223    133       6  351827      0.98325      0.16274        0.156   1000
7589         7   99647390   99662663     38       3  351827      0.11406       0.4546        0.468   1000
9179         7   99699130   99704803     56       3  351827     -0.12386      0.54929        0.566   1000
6878         7   99704693   99717481      5       1  351827     -0.40175      0.65607        0.669   1000
255374       7   99724317   99726121     26       1  351827      0.24986      0.40135        0.388   1000
10734        7   99775186   99812010      1       1  351827     0.095989      0.46176         0.44   1000
29990        7   99955626   99965454    172       5  351827      0.17174      0.43182        0.435   1000
29992        7   99971068   99997722    168       4  351827      0.18721      0.42575        0.429   1000
100316904    7  100169851  100171487     24       1  351827     -0.88003      0.81058        0.799   1000
64599        7  100277130  100286870     19       2  351827      0.13099      0.44789         0.45   1000
24146        7  100875373  100882101     46       1  351827      0.46228      0.32194        0.312   1000
51024        7  100882893  100889009     37       1  351827      0.37731      0.35297        0.344   1000
136227       7  101006101  101202304     86       1  351827      -1.2437       0.8932        0.899   1000
54784        7  102096667  102105321      1       1  351827       0.2424      0.40424        0.396   1000
222229       7  102105335  102113615     45       3  351827       1.0576      0.14511         0.15   1000
5439         7  102113547  102119446      1       1  351827      -1.5792      0.94286        0.949   1000
168451       7  108202671  108210189     41       2  351827       1.8057      0.03548        0.035   1000
3475         7  112063199  112117258      5       1  351827      0.78595      0.21595        0.213   1000
7982         7  116593381  116870077      1       1  351827     -0.41324      0.66029        0.653   1000
3751         7  119913689  120390387     11       1  351827       1.2684      0.10232        0.106   1000
3952         7  127881241  127897682      1       1  351827       -0.322      0.62627        0.663   1000
55798        7  128116783  128142978    236       5  351827       1.4402     0.074901        0.077   1000
340348       7  128784712  128809534      1       1  351827       1.1106      0.13337        0.147   1000
84928        7  129804555  129845338      3       1  351827       1.4929     0.067736        0.071   1000
26958        7  130146079  130353598      3       1  351827     -0.17653      0.57006        0.564   1000
60412        7  132937823  133750514     11       2  351827      -0.2266      0.58963        0.612   1000
136332       7  133812105  133948933      5       1  351827      -1.0663      0.85687        0.863   1000
441282       7  134233849  134264615     78       2  351827     -0.65985      0.74532        0.763   1000
800          7  134464164  134655480      1       1  351827       1.2679      0.10242        0.094   1000
340351       7  134671259  134820530      2       1  351827     -0.45663      0.67603        0.691   1000
78996        7  134850532  134855578     20       1  351827    -0.043956      0.51753         0.52   1000
647087       7  135347221  135361160    119       6  351827     -0.56683      0.71458        0.711   1000
4708         7  140396481  140406446    176       4  351827      0.44567      0.32792        0.324   1000
57189        7  141356528  141401953     38       1  351827     -0.70269      0.75887        0.764   1000
50832        7  141478289  141479188    278       4  351827      -1.2372      0.89199         0.93   1000
7984         7  144052489  144077725      2       1  351827      0.56588      0.28574        0.281   1000
155054       7  148799853  148823438      1       1  351827     -0.47406      0.68227        0.698   1000
65999        7  150020296  150035245    104       2  351827      0.28589      0.38748        0.398   1000
155038       7  150147748  150176483      5       1  351827     -0.58942      0.72221        0.717   1000
55112        7  158649269  158738883     20       2  351827      0.66116      0.25425        0.252   1000
26260        8     356808     419876     22       4  351827     0.097245      0.46127        0.472   1000
9172         8    1993082    2093380      7       2  351827      0.76122      0.22326        0.207   1000
90459        8    8860314    8890849      1       1  351827      0.24142      0.40462        0.396   1000
94137        8   10463859   10512617    168       5  351827      0.66298      0.25367        0.245   1000
252969       8   11627172   11644854     22       2  351827      0.79417      0.21355        0.209   1000
5108         8   17780364   17887457     15       1  351827     -0.25837      0.60194        0.598   1000
91782        8   23101150   23119512     10       1  351827      0.83817      0.20097        0.189   1000
2053         8   27348519   27402439     92       3  351827     -0.26695      0.60525        0.613   1000
7976         8   28351722   28431785      3       1  351827      0.59499      0.27593        0.267   1000
23303        8   28924795   29120610      3       1  351827    -0.015759      0.50629        0.524   1000
23484        8   29952922   29995222      7       1  351827       1.5172     0.064608        0.057   1000
2936         8   30535578   30585486     27       1  351827      0.64235      0.26032        0.261   1000
84750        8   33228057   33330664    287       6  351827     -0.44579      0.67213        0.706   1000
54904        8   38127217   38239872      5       2  351827       -2.076      0.98106        0.984   1000
203102       8   38965050   39142436    132       6  351827     -0.74125      0.77073        0.767   1000
286          8   41510744   41754280      1       1  351827      -1.0954      0.86332        0.877   1000
10947        8   42010464   42028701     33       2  351827       0.2621      0.39662        0.404   1000
114926       8   42396298   42408140    134       2  351827       2.1631     0.015267       0.0136   5000
79645        8   49627474   49647870      8       1  351827       1.3942     0.081634        0.083   1000
6224         8   56980739   56987140      5       1  351827      0.12235      0.45131        0.448   1000
137886       8   59323823   59364060     22       1  351827    -0.049517      0.51975        0.518   1000
8836         8   63927638   63951610     60       2  351827     -0.75386      0.77453        0.794   1000
254778       8   67405491   67430759     26       1  351827      -1.4263      0.92311        0.914   1000
389668       8   71581600   71648177    603       4  351827      -2.1982      0.98603        0.994   1000
23462        8   80676245   80680098      8       1  351827     -0.20333      0.58056        0.602   1000
79752        8   82613566   82633539      2       1  351827      -0.4705        0.681        0.672   1000
92421        8   82644688   82671750     10       2  351827     -0.82188      0.79443        0.788   1000
64089        8   82711816   82754539    241       8  351827       0.1266      0.44963         0.46   1000
85444        8   86019323   86058315    152       4  351827     -0.68353      0.75286        0.759   1000
11059        8   87354965   87480181     44       2  351827       1.6386     0.050644        0.048   1000
51115        8   87479627   87526567    127       2  351827      0.50086      0.30824        0.305   1000
4325         8   89049460   89339717      3       1  351827      0.35526       0.3612        0.377   1000
55656        8   95835518   95892721     32       1  351827      -1.4541      0.92704        0.929   1000
85453        8   98285714   98290192     10       1  351827     -0.83503      0.79815        0.797   1000
286151       8  101145588  101158099      2       1  351827       1.5262     0.063482        0.076   1000
7534         8  101930804  101965717      6       1  351827       -1.063      0.85611        0.849   1000
79977        8  102504668  102681954      1       1  351827     -0.31228      0.62259        0.628   1000
79075        8  120846181  120868170    130       6  351827      0.06808      0.47286        0.491   1000
55093        8  124428965  124454261    166       3  351827      0.33517      0.36875        0.366   1000
11236        8  125487008  125500859      2       1  351827     -0.25008      0.59874        0.593   1000
50807        8  131064350  131455906    134       2  351827      0.84386      0.19937        0.199   1000
137835       8  133722191  133772914      1       1  351827     0.055377      0.47792        0.465   1000
11156        8  142402093  142442554      2       1  351827     -0.95566      0.83038        0.813   1000
203062       8  143293441  143484543     95       4  351827     -0.57594      0.71767        0.704   1000
116447       8  144391494  144442147     23       2  351827      0.82066      0.20592        0.222   1000
23144        8  144519825  144624449    110       6  351827       0.8285      0.20369        0.225   1000
79792        8  144635383  144645232     76       4  351827      0.86578       0.1933        0.213   1000
93100        8  144656955  144660881     67       9  351827      -1.1217      0.86901        0.859   1000
5339         8  144989321  145050913     54       2  351827       1.2392      0.10763        0.117   1000
84875        8  145051320  145060635      4       1  351827       1.0993      0.13582        0.134   1000
1537         8  145149960  145152428      2       1  351827      -1.0528      0.85378        0.852   1000
29894        8  145618446  145634733     80       5  351827      0.74568      0.22793        0.226   1000
80778        8  145998499  146012725    146       3  351827       0.4292      0.33389        0.335   1000
65265        8  146277823  146281416     90       1  351827      0.47668       0.3168        0.292   1000
55871        9     121038     179077    160       6  351827     0.070301      0.47198        0.467   1000
81704        9     214865     465259     45       7  351827       2.1591      0.01542        0.018   1000
9933         9    2804152    2844130      3       1  351827      0.24964      0.40143        0.399   1000
55064        9    4553386    4666674     46       2  351827     -0.70369      0.75919        0.765   1000
10171        9    4792834    4861066      9       2  351827     -0.47183      0.68148        0.693   1000
55848        9    5357966    5438381     25       1  351827       1.2262      0.11005        0.119   1000
57589        9    5629031    5776557      2       1  351827       1.1973      0.11559        0.128   1000
4781         9   14081842   14398982      2       1  351827      0.90665       0.1823        0.185   1000
63951        9   22446840   22452472     23       2  351827      0.61635      0.26883        0.248   1000
80173        9   26947037   27062931    121       3  351827      -1.3486      0.91127        0.903   1000
203228       9   27546543   27573864      6       1  351827      -1.1284      0.87043        0.888   1000
54840        9   32972604   33001639     81       2  351827     -0.82356       0.7949          0.8   1000
