GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
79644        4   56212388   56239267      2       1  351827      0.30406      0.38054        0.378   1000
84525        4   57514154   57547874     18       1  351827      -1.4637      0.92836        0.932   1000
1060         4   68337989   68411256      1       1  351827       0.7216      0.23527        0.225   1000
7367         4   69402902   69434245     51       1  351827    -0.094285      0.53756        0.516   1000
26057        4   73940502   74124858      2       1  351827      -1.6727      0.95281        0.949   1000
2921         4   74902306   74904490      4       1  351827      -0.8397      0.79946        0.803   1000
152816       4   76481258   76491103      5       1  351827      0.64785      0.25854        0.259   1000
27163        4   76831808   76862166    201       2  351827      0.31368      0.37688        0.353   1000
53371        4   77035812   77069668    276       3  351827      -2.4857      0.99353        0.998   1000
950          4   77079890   77135052      5       1  351827     -0.14173      0.55635        0.538   1000
100129583    4   77135193   77204936     93       4  351827     -0.68481      0.75327        0.761   1000
8987         4   77227179   77232283     18       3  351827      0.23338      0.40773        0.382   1000
152559       4   79836364   79860582      4       1  351827     0.083884      0.46657        0.487   1000
118429       4   80822771   80994626      5       1  351827     0.029197      0.48835        0.498   1000
153020       4   82347547   82393082     11       1  351827     -0.49429      0.68945        0.684   1000
51316        4   84011201   84035911     40       1  351827        -2.65      0.99597        0.994   1000
5783         4   87515468   87736332     70       1  351827      0.51184      0.30438        0.294   1000
345275       4   88224941   88244056     52       2  351827       -1.466      0.92867        0.929   1000
53343        4   88343728   88380606      1       1  351827      -1.9112      0.97201        0.977   1000
100996939    4   89442129   89444952      3       1  351827     0.029254      0.48833        0.474   1000
22915        4   90816003   90875780    172       8  351827      -1.0898      0.86209        0.868   1000
2895         4   93225453   94695707     99       3  351827       1.7919     0.036575        0.053   1000
10611        4   95373008   95589378     11       2  351827      -1.1117      0.86687        0.862   1000
8649         4  100799495  100815703    116       3  351827      0.78177      0.21717        0.218   1000
79982        4  100817405  100867883      2       1  351827      -3.1746      0.99925        0.999   1000
4126         4  103552643  103682151      2       1  351827       1.0029      0.15794        0.162   1000
56898        4  103998770  104021024     11       1  351827      0.60754      0.27175        0.257   1000
81579        4  110631145  110651242     17       1  351827      -0.9171      0.82046        0.813   1000
54433        4  110736666  110745893      8       1  351827     -0.59367      0.72363        0.738   1000
79642        4  114821432  114901281     14       2  351827      -1.5636      0.94104        0.938   1000
308          4  122589152  122618147     20       1  351827      0.62904      0.26466        0.256   1000
132321       4  130014829  130034487     68       3  351827    0.0055751      0.49778        0.479   1000
4258         4  140586922  140661899      2       1  351827     -0.56279      0.71321        0.697   1000
8821         4  142949181  143767604      1       1  351827      0.90471      0.18281        0.181   1000
84640        4  144106070  144143141     15       1  351827       1.4105     0.079196        0.078   1000
27236        4  153701091  153833064     84       3  351827      0.83303      0.20241        0.218   1000
4887         4  156094924  156138248     30       2  351827      0.38815      0.34895        0.338   1000
2110         4  159593277  159629842     82       1  351827      -1.7216      0.95743        0.948   1000
152756       4  165878100  165880273      1       1  351827      -0.6643      0.74675        0.764   1000
57630        4  170015407  170192249      4       1  351827       1.7294     0.041872        0.042   1000
51166        4  170981373  171012823      6       2  351827     -0.18467      0.57326        0.574   1000
51809        4  174089904  174245118     12       2  351827      0.71088      0.23858        0.244   1000
11341        4  174309299  174320617     33       2  351827       1.2479      0.10603        0.116   1000
140458       4  177134824  177198722     53       5  351827      -1.3262      0.90761        0.909   1000
175          4  178351928  178363657      5       1  351827      0.70821      0.23941        0.236   1000
55805        4  186285032  186318297      8       1  351827      0.58973      0.27769          0.3   1000
55325        4  186320691  186347139     33       3  351827      0.49932      0.30878        0.324   1000
285440       4  187112565  187134617      5       2  351827       2.1608     0.015357        0.011   1000
3818         4  187148502  187179625     30       3  351827      0.12461      0.45041        0.441   1000
133957       5     204875     218333     57       2  351827       2.8565    0.0021417       0.0028   5000
11336        5     443305     467414    149       6  351827     0.046966      0.48127        0.481   1000
6550         5     473298     524549     56       5  351827      0.17586       0.4302        0.436   1000
653082       5     710470     784857      3       1  351827      -1.3729       0.9151        0.915   1000
54888        5    6599352    6633473    138       7  351827      0.83237       0.2026        0.218   1000
4552         5    7851299    7901237      8       1  351827      0.11922      0.45255        0.436   1000
1767         5   13690437   14011841     39       1  351827      -1.2625      0.89662        0.873   1000
23600        5   33987091   34008220     79       5  351827       1.6084     0.053877        0.058   1000
167127       5   36035119   36067023     11       1  351827     -0.45839      0.67666        0.665   1000
6167         5   40831430   40835387     21       2  351827      0.35009      0.36314        0.383   1000
112574       5   53813589   53842416     14       1  351827      -1.0344      0.84954         0.85   1000
133383       5   56205087   56221359    250       7  351827      0.10367      0.45872        0.444   1000
79993        5   60047616   60140101     15       1  351827     -0.54636      0.70759        0.682   1000
285668       5   60933636   61002362     11       1  351827   -0.0072015      0.50287        0.514   1000
23398        5   64859063   64883376    219       2  351827      -0.8407      0.79974        0.803   1000
891          5   68462837   68474072      1       1  351827      -1.3798      0.91617        0.902   1000
134285       5   72410286   72427765      2       1  351827    -0.078303      0.53121        0.513   1000
8507         5   73923231   73937249      6       1  351827       2.0873     0.018429        0.012   1000
10412        5   74062816   74072737    158       4  351827      0.49173      0.31145        0.317   1000
55255        5   76727622   76788332      6       1  351827     -0.81351      0.79204        0.792   1000
23743        5   78365547   78385897     69       1  351827       1.2369      0.10806        0.108   1000
1719         5   79922045   79950800    273       4  351827     -0.30971      0.62161          0.6   1000
83734        5   81267844   81551958    142       8  351827    -0.016255      0.50648         0.53   1000
6228         5   81569139   81574235    181       9  351827        1.193      0.11643          0.1   1000
92270        5   81601166   81614147    163       7  351827     -0.15498      0.56158        0.583   1000
9652         5   94799599   94890709     97       2  351827       1.2301      0.10932        0.118   1000
831          5   95997741   96110387     26       2  351827      0.63136       0.2639        0.242   1000
51752        5   96096514   96149848    146      11  351827      0.85018      0.19761        0.189   1000
64167        5   96211644   96255420    283       7  351827      0.39484      0.34648        0.341   1000
55781        5   96496571   96519005      1       1  351827       2.5599    0.0052356       0.0054   5000
85480        5  110405778  110413722     60       3  351827      -1.9029      0.97147        0.971   1000
64097        5  111478139  111755187     22       2  351827       1.5198     0.064282        0.054   1000
1036         5  115140430  115152405     17       3  351827     -0.03194      0.51274          0.5   1000
51397        5  115420727  115628978     72       1  351827     -0.21093      0.58353        0.619   1000
340069       5  118965254  118971517     74       4  351827        1.621     0.052507        0.064   1000
51334        5  119799973  120023009      4       1  351827       1.4437     0.074415        0.098   1000
153241       5  122680579  122759286      1       1  351827      0.15385      0.43886        0.437   1000
133619       5  126853301  126890781      3       1  351827      -1.3119      0.90523        0.893   1000
2201         5  127593601  127873735    380       4  351827     -0.43175      0.66704        0.663   1000
28965        5  128300951  128369335    345       5  351827     -0.32621      0.62787        0.638   1000
56990        5  130599702  130730383     51       1  351827     -0.94755      0.82832        0.821   1000
2661         5  132196877  132202238      1       1  351827      0.40592       0.3424        0.336   1000
819          5  134074170  134087850     60       2  351827      0.88123       0.1891        0.177   1000
9547         5  134906369  134914969      2       1  351827      0.17645      0.42997        0.448   1000
64374        5  138282409  138534065    386       3  351827     0.050033      0.48005         0.45   1000
10011        5  139929652  139937678    149       7  351827      0.89182      0.18624        0.209   1000
153527       5  140078265  140086248     89       3  351827     -0.95741      0.83082        0.835   1000
56136        5  140261854  140391929     37       1  351827     -0.87132      0.80821        0.807   1000
56135        5  140306302  140391929      2       1  351827       1.0868      0.13856        0.127   1000
56129        5  140552243  140555957     21       1  351827     -0.60042      0.72589        0.733   1000
56128        5  140557371  140560081     14       1  351827      0.74805      0.22721        0.235   1000
56104        5  140729828  140892546      1       1  351827       1.8093     0.035199        0.038   1000
51520        5  145492589  145562294    283       2  351827       1.1802      0.11897          0.1   1000
22885        5  148521054  148640002     72       2  351827     -0.35108      0.63723         0.64   1000
78991        5  148737570  148749221      4       1  351827     0.080234      0.46803        0.468   1000
8728         5  156822071  157002831     37       1  351827      0.16628      0.43397        0.434   1000
134510       5  158690089  158713048      1       1  351827      -1.4646      0.92848        0.935   1000
3779         5  169805165  169816681      4       2  351827      0.35955      0.35959        0.349   1000
64901        5  170288880  170727454     24       1  351827      0.70723      0.23971        0.224   1000
285590       5  171752185  171881527     27       2  351827      0.29758      0.38301         0.37   1000
153222       5  172483355  172566291      3       1  351827      0.28294      0.38861         0.41   1000
662          5  172571445  172591390     33       1  351827      0.32163      0.37387        0.363   1000
114787       5  176022803  176044339      2       1  351827     -0.92328      0.82207        0.821   1000
90249        5  176237560  176307899      1       1  351827      -1.2027      0.88546        0.901   1000
83463        5  176732501  176741096      6       1  351827       2.3859    0.0085184       0.0114   5000
10636        5  176784704  176799599     33       3  351827      0.15486      0.43847         0.43   1000
85007        5  177635475  177659823      4       1  351827      -1.3256      0.90751        0.904   1000
821          5  179125019  179158642     22       1  351827      0.02259      0.49099        0.525   1000
51149        5  179263927  179285867      1       1  351827       1.1499       0.1251        0.136   1000
23061        5  179289071  179334879      8       2  351827     -0.61336      0.73018        0.728   1000
10917        5  180415845  180433727    127       4  351827      -0.2335      0.59231        0.598   1000
4835         6    3000067    3019997      8       2  351827     -0.46509      0.67907        0.685   1000
670          6    3118926    3153833      5       2  351827      0.50211      0.30779        0.285   1000
83732        6    7390062    7418270    181       2  351827      -1.6738      0.95291        0.943   1000
4739         6   11183531   11382581      5       1  351827     -0.72432      0.76557        0.773   1000
51256        6   13305183   13328787      2       1  351827      0.60977      0.27101        0.289   1000
63933        6   13786781   13814794     28       2  351827      0.77363      0.21957        0.218   1000
221687       6   13924677   13980240     33       1  351827     -0.14327      0.55696        0.559   1000
10486        6   17393447   17558023      2       1  351827      0.90269      0.18335        0.175   1000
7913         6   18224400   18264799      1       1  351827     -0.68798      0.75427        0.778   1000
57380        6   24403141   24425816    107       3  351827     0.017793       0.4929        0.472   1000
221476       6   36916039   36932613     41       3  351827     -0.73696      0.76943        0.767   1000
154467       6   37450696   37467700     51       2  351827      0.14615       0.4419        0.443   1000
55776        6   39071840   39082865      5       1  351827      0.88054      0.18928        0.178   1000
9477         6   41873092   41888877     10       1  351827      -1.2866      0.90088        0.894   1000
2979         6   42151022   42162694     79       3  351827     -0.94446      0.82753        0.821   1000
55173        6   42174539   42185633     60       2  351827      -1.1917      0.88331        0.875   1000
27232        6   42928500   42931618     51       2  351827     -0.98096      0.83669         0.84   1000
5190         6   42931611   42946981     68       2  351827      -1.3498      0.91146        0.916   1000
88745        6   42989385   42997337      3       1  351827        -0.53      0.70194        0.694   1000
64928        6   44081372   44095191     34       1  351827      -2.0855      0.98149        0.982   1000
55362        6   44094599   44123256      2       1  351827     -0.56407      0.71365        0.702   1000
9481         6   46620652   46645927     42       4  351827     -0.25628      0.60113        0.595   1000
221400       6   46655612   46672056     67       5  351827      0.14625      0.44186        0.406   1000
55166        6   49431054   49460820    122       4  351827      -0.7769      0.78139        0.774   1000
2729         6   53362139   53409927      5       1  351827       1.6715      0.04731        0.049   1000
3062         6   55039071   55147538      4       1  351827     -0.18194      0.57219        0.565   1000
221336       6   56819773   56892450    109       3  351827      0.84342       0.1995        0.201   1000
202559       6   62389865   62996100      3       1  351827     -0.87482      0.80916        0.824   1000
51557        6   63985856   64029882    337       5  351827    -0.028697      0.51145        0.509   1000
100129128    6   73933267   73935175     15       3  351827      0.21216      0.41599        0.416   1000
55510        6   74104285   74127289      3       1  351827      0.29004      0.38589        0.379   1000
26503        6   74303102   74363737      1       1  351827      0.37196      0.35496        0.353   1000
134728       6   79577261   79714545    119       1  351827      0.77913      0.21795        0.206   1000
4907         6   86159302   86205509      1       1  351827      -2.3553      0.99075        0.991   1000
55122        6   88384578   88411985    115       3  351827      0.65633      0.25581        0.262   1000
57226        6   90341943   90348474     53       3  351827      0.34017      0.36686        0.375   1000
29078        6   97337187   97345767     31       1  351827     -0.45432       0.6752        0.672   1000
55278        6  107077441  107116292     51       2  351827     -0.96655      0.83312        0.826   1000
285753       6  109416329  109485115      4       1  351827       1.9664     0.024628         0.02   1000
221264       6  109814059  110012415    354       7  351827        1.055      0.14572        0.126   1000
8528         6  110709545  110736839     22       1  351827      -0.2258      0.58932        0.594   1000
619208       6  112408674  112423993     38       3  351827     -0.18157      0.57204        0.551   1000
3910         6  112429134  112575924      1       1  351827     -0.80277      0.78895        0.808   1000
2444         6  116262691  116397360      2       1  351827      0.52993      0.29808        0.292   1000
245806       6  117586721  117594728      6       1  351827      0.66892      0.25177        0.244   1000
25842        6  119215241  119230336      6       1  351827      0.46191      0.32207        0.317   1000
135112       6  126102307  126253176      8       1  351827     -0.56384      0.71357        0.707   1000
64577        6  135238528  135271260    229       6  351827      0.65342      0.25674        0.269   1000
10767        6  135281516  135376036    233       6  351827       0.6497      0.25794        0.273   1000
23593        6  138725336  138734582     78       4  351827      0.44878      0.32679        0.314   1000
167838       6  139561198  139645148      9       1  351827       -1.766       0.9613        0.965   1000
9749         6  143929317  144152322     92       5  351827      0.34739      0.36415        0.373   1000
116254       6  149887528  149912067    322       2  351827     -0.42813      0.66572         0.66   1000
9113         6  149979289  150039392     62       1  351827      -0.2582      0.60187        0.594   1000
80129        6  151815175  151942328     12       1  351827      0.91574       0.1799        0.183   1000
54516        6  153308400  153323925     59       3  351827     -0.43191       0.6671        0.685   1000
79683        6  157802557  158098293     19       2  351827     -0.93083      0.82403        0.819   1000
84947        6  158530536  158589312      7       1  351827      -1.2465      0.89372        0.884   1000
57583        6  158957468  159056467      5       1  351827      0.22116      0.41249        0.416   1000
6993         6  159057506  159065804      3       1  351827      0.21578      0.41458        0.385   1000
29074        6  160211492  160219461    136       5  351827     -0.87046      0.80798        0.811   1000
154197       6  160221281  160241736    157       6  351827     -0.73859      0.76992        0.782   1000
135138       6  163148164  163736524    227       4  351827     -0.72642      0.76621        0.753   1000
285800       6  166718788  166722011      1       1  351827     -0.63725      0.73802        0.722   1000
3834         6  168418553  168445769     34       4  351827     -0.40199      0.65616        0.639   1000
64094        6  168841831  169068674     21       1  351827     -0.28128      0.61075        0.601   1000
253769       6  169857303  170102159     21       1  351827      -1.2507      0.89447        0.906   1000
26173        7    1509913    1544018     86       1  351827       0.9331      0.17538        0.185   1000
7975         7    1570368    1582679      1       1  351827     -0.67312      0.74956        0.732   1000
29960        7    2273830    2281840      2       1  351827       2.6625    0.0038785        0.005   5000
155185       7    2719163    2755069      2       1  351827      0.79117      0.21442        0.221   1000
55698        7    4838736    4923335     42       3  351827      0.25664      0.39873        0.392   1000
51622        7    5938341    5965605     12       1  351827    -0.064786      0.52583        0.544   1000
56913        7    7222178    7288282     97       5  351827       0.5494      0.29136        0.276   1000
340267       7    7398244    7575460     44       2  351827     -0.93864      0.82604        0.823   1000
85477        7   12609989   12693228      5       1  351827     0.049818      0.48013        0.507   1000
256227       7   22459063   22539901     26       1  351827      0.48675      0.31322        0.296   1000
54543        7   22852251   22862471     31       2  351827       2.0964     0.018021        0.014   1000
11097        7   23221446   23240630    243       3  351827       1.3619     0.086608        0.088   1000
340277       7   23719231   23742269    153       8  351827       1.1517      0.12472        0.141   1000
56164        7   23749786   23872132    104       8  351827     -0.44864      0.67316        0.681   1000
1687         7   24737974   24797639     56       4  351827       2.3535    0.0092978        0.011   1000
54205        7   25158270   25164980      1       1  351827        1.522     0.063999        0.064   1000
54504        7   29035247   29225213     14       1  351827       1.1169      0.13203        0.153   1000
79017        7   30536237   30544457      2       1  351827     -0.53612      0.70406        0.689   1000
223075       7   31553685   31698334     38       2  351827     -0.48407      0.68583        0.709   1000
5137         7   31791666   32339016      2       1  351827      0.66627      0.25262        0.245   1000
6100         7   33134409   33149002     21       2  351827      0.23879      0.40564        0.385   1000
445347       7   38299243   38357285     15       2  351827      -1.7266      0.95788        0.945   1000
79783        7   40174575   40900366      1       1  351827       1.1492      0.12524        0.135   1000
27434        7   44111846   44122129      8       1  351827    0.0048473      0.49807        0.486   1000
5425         7   44154279   44163267      6       1  351827       0.2752      0.39158        0.383   1000
9238         7   45139699   45151346      8       1  351827      0.24939      0.40153        0.443   1000
107          7   45614125   45762715     29       2  351827      0.45437      0.32478        0.331   1000
63979        7   50511827   50518088     51       2  351827      0.46725      0.32016        0.318   1000
5723         7   56078056   56119297     44       3  351827      0.77914      0.21795        0.225   1000
51142        7   56169266   56174187     72       2  351827      0.16414      0.43481        0.424   1000
389493       7   56182374   56184090    143       5  351827      0.53768       0.2954        0.297   1000
340252       7   63980255   64023505    206       3  351827       1.0703      0.14223        0.124   1000
51427        7   64126461   64171960      6       1  351827      -1.1255      0.86981        0.872   1000
7697         7   64254766   64314178    159       3  351827      0.21601      0.41449        0.434   1000
10793        7   64363620   64391955     16       1  351827     -0.58257      0.71991        0.743   1000
51351        7   64434830   64451414    262       3  351827     -0.96751      0.83336         0.87   1000
2086         7   64450733   64467124    735       7  351827     -0.54163      0.70596        0.705   1000
435          7   65540776   65558330     13       1  351827     -0.72073      0.76446        0.756   1000
154881       7   66093868   66113964    116       1  351827     0.065992      0.47369        0.477   1000
55253        7   66461792   66704507    599       4  351827      0.80562      0.21023        0.194   1000
441250       7   72023729   72298813    281       4  351827       1.3472     0.088965        0.093   1000
9883         7   72349906   72421979      1       1  351827      0.91404      0.18035         0.19   1000
9275         7   72950683   72972065      1       1  351827      0.59069      0.27736        0.249   1000
1364         7   73245193   73247015     46       2  351827     0.036143      0.48558        0.473   1000
155368       7   73248920   73256855    136       3  351827       0.2133      0.41554        0.411   1000
51657        7   75625610   75677321    103       3  351827       1.1006      0.13553        0.141   1000
7784         7   76026841   76071388     54       7  351827       1.0345      0.15046        0.157   1000
22932        7   76239303   76256620    140       9  351827       0.2483      0.40195        0.432   1000
10875        7   76822688   76829150     31       1  351827      0.34977      0.36325        0.368   1000
54103        7   76940068   77045719     17       2  351827       -1.689      0.95439        0.963   1000
9723         7   82993222   83278479     40       1  351827      -1.5177      0.93546        0.949   1000
26872        7   89783689   89794141      2       1  351827        1.459      0.07228        0.057   1000
1595         7   91741463   91764059      3       1  351827       1.2189      0.11144        0.096   1000
2791         7   93551016   93555826      1       1  351827     -0.91694      0.82041        0.824   1000
168620       7   97840759   97844769     29       1  351827      0.50989      0.30506        0.299   1000
100289187    7   99195702   99208456     23       1  351827      0.33813      0.36763         0.38   1000
89122        7   99488030   99517223     60       2  351827      0.35899       0.3598        0.363   1000
7589         7   99647390   99662663     22       1  351827      0.54534      0.29276        0.279   1000
10734        7   99775186   99812010    166       9  351827       1.6618     0.048273        0.045   1000
352954       7   99798276   99869855     92       3  351827       1.6075     0.053969        0.056   1000
79037        7   99816147   99819113    100       3  351827       1.6547     0.048988        0.052   1000
29990        7   99955626   99965454    168       4  351827      0.19473       0.4228        0.431   1000
29992        7   99971068   99997722    120       2  351827      0.19556      0.42248        0.426   1000
55063        7   99998449  100027037    118       2  351827      0.20623      0.41831        0.421   1000
100316904    7  100169851  100171487     35       1  351827     -0.85291      0.80315        0.814   1000
4034         7  100171634  100183806      4       1  351827       2.1204     0.016986         0.02   1000
64599        7  100277130  100286870     17       1  351827     -0.11845      0.54715        0.513   1000
24146        7  100875373  100882101     18       2  351827       0.8185      0.20654        0.202   1000
136227       7  101006101  101202304      7       3  351827      -0.4414      0.67054        0.669   1000
222229       7  102105335  102113615      7       1  351827       1.5751      0.05762        0.059   1000
83787        7  102715174  102740210     36       3  351827      -1.9278      0.97306        0.971   1000
2845         7  107110502  107116125      2       1  351827       1.3117     0.094807        0.105   1000
54674        7  110731062  110765510      1       1  351827       2.3099     0.010447        0.012   1000
4233         7  116312406  116438440     73       3  351827       2.4124    0.0079235       0.0068   5000
7472         7  116916685  116963343     38       3  351827     -0.35696      0.63944        0.634   1000
1080         7  117120017  117308719     38       3  351827       1.0109      0.15602        0.144   1000
4698         7  123181083  123197958      5       1  351827       1.0037      0.15777        0.169   1000
730130       7  123670970  123673523      6       1  351827      0.81762      0.20679        0.206   1000
64101        7  127667124  127671002      1       1  351827       1.1855      0.11791         0.12   1000
611          7  128412543  128415844      2       1  351827       1.5029     0.066429        0.073   1000
2318         7  128470436  128499328      1       1  351827     -0.75921      0.77614        0.783   1000
29062        7  134868590  134896316      5       1  351827     -0.19912      0.57892        0.557   1000
23165        7  135242662  135333501      2       1  351827       1.2741      0.10132        0.091   1000
647087       7  135347221  135361160     12       2  351827      -1.1921      0.88339        0.906   1000
27147        7  140218220  140341285      2       1  351827       1.5637     0.058946        0.064   1000
51650        7  140705961  140714781      8       1  351827     -0.58951      0.72224        0.714   1000
57189        7  141356528  141401953      8       1  351827     -0.99666      0.84053        0.832   1000
50832        7  141478289  141479188    287       4  351827      -1.3514      0.91172        0.936   1000
8972         7  141695676  141806547    203       3  351827     -0.91379      0.81959        0.837   1000
7984         7  144052489  144077725     35       4  351827      0.89826      0.18452        0.166   1000
136051       7  148766733  148787869    111       2  351827      0.23128      0.40855        0.402   1000
27153        7  149128454  149158053      1       1  351827      0.91309       0.1806        0.177   1000
168544       7  149461452  149470295     11       1  351827       1.4343     0.075741         0.08   1000
23145        7  149473131  149531054      5       1  351827     -0.22071      0.58734        0.574   1000
155066       7  149570053  149577787     49       1  351827     0.075408      0.46994        0.482   1000
65999        7  150020296  150035245    118       3  351827      0.21808      0.41368        0.436   1000
113763       7  150026938  150029810    102       3  351827      0.37996      0.35199        0.369   1000
55365        7  150497854  150502208     16       2  351827      0.27171      0.39292        0.403   1000
7516         7  152343583  152373250     16       1  351827     -0.46446      0.67884        0.667   1000
3638         7  155089486  155101945      4       1  351827   -0.0027855      0.50111        0.496   1000
9639         8    1772149    1906807      2       1  351827     -0.27492      0.60831        0.604   1000
9172         8    1993082    2093380     37       4  351827      -1.4901       0.9319        0.921   1000
83648        8   11278972   11324276     26       1  351827     0.016016      0.49361        0.514   1000
252969       8   11627172   11644854      4       1  351827      0.74746      0.22739        0.228   1000
57509        8   17501303   17658729    117       8  351827     -0.17275      0.56858        0.601   1000
5108         8   17780364   17887457    108       6  351827      0.23836       0.4058        0.392   1000
23362        8   18384813   18871196     20       2  351827       1.4958     0.067354        0.062   1000
6570         8   20002366   20040717     26       1  351827      0.18276       0.4275        0.427   1000
6440         8   22014853   22021992      6       1  351827      0.69696      0.24291        0.247   1000
55124        8   22132810   22215560     37       2  351827     -0.16216      0.56441        0.539   1000
157310       8   22570765   22785491     15       2  351827      -1.1447      0.87384        0.874   1000
8794         8   22960327   22974950      2       1  351827      0.62911      0.26464         0.27   1000
81551        8   27093814   27116382     67       9  351827       1.6657     0.047883         0.05   1000
23087        8   27142404   27168834     57       7  351827        1.638      0.05071        0.057   1000
2053         8   27348519   27402439     38       2  351827      0.23467      0.40723        0.384   1000
55140        8   27950584   28048670    116       4  351827     -0.25777      0.60171        0.614   1000
6770         8   38000218   38008783     14       2  351827        1.165      0.12201        0.109   1000
51125        8   41348081   41368499     26       1  351827       1.5043     0.066256        0.072   1000
114926       8   42396298   42408140    144       2  351827       2.1308     0.016554         0.02   1000
4173         8   48872763   48890720    141       2  351827       1.3255     0.092505        0.086   1000
79645        8   49627474   49647870     22       2  351827       1.0674      0.14289        0.133   1000
51606        8   54628103   54756099      1       1  351827       2.3042     0.010605        0.011   5000
29088        8   55047781   55061074      1       1  351827      0.49864      0.30902        0.329   1000
55156        8   66514691   66546452    124       2  351827      0.16386      0.43492        0.418   1000
137872       8   67344693   67384260     33       3  351827     -0.21897      0.58666        0.589   1000
389668       8   71581600   71648177    602       4  351827      -2.1914      0.98579        0.994   1000
56704        8   75146935   75233721     72       3  351827      0.47434      0.31763         0.33   1000
65986        8   81397854   81438500      1       1  351827        0.242      0.40439        0.437   1000
79752        8   82613566   82633539      5       1  351827     -0.25721      0.60149        0.601   1000
92421        8   82644688   82671750      7       1  351827     -0.53097      0.70228        0.719   1000
64089        8   82711816   82754539     47       2  351827     -0.14936      0.55937        0.547   1000
51115        8   87479627   87526567    146       3  351827      0.35237      0.36228        0.347   1000
8895         8   87526656   87573726      9       1  351827      -1.9213      0.97266        0.966   1000
389677       8   94742798   94753268      2       1  351827      -2.0717      0.98085        0.982   1000
1345         8  100890223  100906242     11       1  351827      0.21153      0.41624        0.409   1000
169166       8  101585110  101661893     38       4  351827      -2.3041      0.98939        0.989   1000
25879        8  104426942  104455681      1       1  351827      -1.1623      0.87745        0.894   1000
79075        8  120846181  120868170     57       4  351827      0.54369      0.29333        0.278   1000
55093        8  124428965  124454261    138       1  351827    -0.046444      0.51852        0.557   1000
157378       8  125323159  125384940     68       1  351827     -0.17276      0.56858         0.56   1000
23167        8  132916356  133025889      1       1  351827      -1.5462      0.93898        0.948   1000
6503         8  134048973  134115604      5       1  351827      -1.2935      0.90209        0.893   1000
203062       8  143293441  143484543     23       2  351827     -0.35684       0.6394        0.648   1000
54742        8  143781529  143785588     60       3  351827       1.1174      0.13191         0.11   1000
338328       8  144295068  144299044      8       1  351827     0.086126      0.46568        0.462   1000
23144        8  144519825  144624449     43       4  351827    -0.002343      0.50093         0.52   1000
93100        8  144656955  144660881     73       9  351827     -0.52257      0.69936        0.694   1000
29894        8  145618446  145634733     48       3  351827      0.73637      0.23075         0.23   1000
80778        8  145998499  146012725     47       1  351827      0.79329       0.2138        0.219   1000
55871        9     121038     179077    143       5  351827    0.0069787      0.49722        0.491   1000
81704        9     214865     465259     15       3  351827      0.52436      0.30001        0.308   1000
10655        9    1049858    1057554     23       1  351827      -1.0712      0.85795        0.843   1000
55064        9    4553386    4666674      1       1  351827        1.058      0.14503        0.148   1000
10171        9    4792834    4861066      3       1  351827      -0.2075      0.58219        0.568   1000
80380        9    5510512    5571282      5       2  351827      0.26502       0.3955        0.388   1000
286343       9   12774989   12823059    247      10  351827      0.65943      0.25481        0.266   1000
203238       9   15552872   15971897    190       2  351827     -0.22048      0.58725        0.575   1000
54801        9   19053135   19102940      6       2  351827     -0.39583      0.65389        0.669   1000
1993         9   23690097   23826342      2       1  351827        1.022       0.1534        0.147   1000
80173        9   26947037   27062931     99       2  351827      -2.8851      0.99804        0.998   1000
79817        9   27325207   27530223     20       1  351827       -2.226      0.98699        0.987   1000
48           9   32384601   32450834      1       1  351827      0.58984      0.27765        0.277   1000
401498       9   32783497   32789199     22       1  351827     -0.44579      0.67212        0.677   1000
54840        9   32972604   33001639     66       2  351827      -0.6856      0.75352        0.786   1000
51271        9   34179003   34252521    102       5  351827       1.0296      0.15161        0.137   1000
318          9   34329504   34343711     97       3  351827       1.1164      0.13213        0.115   1000
27019        9   34458750   34520987      1       1  351827     -0.26345       0.6039        0.603   1000
7169         9   35681990   35690583     18       2  351827      0.28777      0.38676        0.401   1000
9827         9   35749277   35753264      2       1  351827      -1.0344      0.84953        0.853   1000
51754        9   35829222   35854844     22       2  351827     -0.24886      0.59826        0.622   1000
92014        9   37877572   37904350    211       2  351827      -1.7487      0.95983        0.959   1000
54981        9   77676116   77703133     35       4  351827      -1.8876      0.97046        0.979   1000
9630         9   80037995   80263232     12       2  351827   -0.0090454      0.50361        0.532   1000
81689        9   88879461   88897676      1       1  351827      0.73219      0.23203        0.226   1000
1164         9   91926113   91931618      2       1  351827     -0.44395      0.67146        0.664   1000
401541       9   95087741   95377446     50       2  351827      0.80954       0.2091        0.198   1000
23299        9   95473645   95527083     98       2  351827      -1.7445      0.95946        0.961   1000
375748       9   98637900   98731122      2       1  351827     -0.42147      0.66329        0.647   1000
22927        9   99212414   99253618     15       2  351827     -0.98474      0.83762        0.844   1000
51531        9  100662380  100684852     96       3  351827      0.69644      0.24308        0.245   1000
55357        9  100961280  101018003     35       2  351827       1.9212     0.027352        0.022   1000
54534        9  104151096  104160919      1       1  351827     0.069898      0.47214        0.478   1000
7743         9  104161136  104172942     12       1  351827      0.31545      0.37621        0.381   1000
10592        9  106856213  106903700    237       5  351827     -0.98234      0.83703        0.836   1000
25934        9  107509969  107522403     15       1  351827      0.15038      0.44023        0.444   1000
58499        9  109622469  109775525     53       2  351827      0.75781      0.22428        0.202   1000
