GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
205327       2  200775979  200792996      2       1  351827      -1.7522      0.96013        0.959   1000
26010        2  201170604  201346986    134       8  351827    -0.077796        0.531        0.532   1000
53938        2  201735630  201754048    484      18  351827     -0.83794      0.79897        0.782   1000
843          2  202047621  202094129      2       1  351827     -0.42515      0.66464        0.665   1000
841          2  202098166  202152434    120       6  351827      -2.7002      0.99654        0.996   1000
130540       2  202153147  202222101    212       8  351827      -2.0881      0.98161        0.985   1000
66008        2  202241930  202316319      4       1  351827      0.34319      0.36573        0.382   1000
55437        2  202316392  202359501     45       2  351827     -0.62676      0.73459        0.755   1000
151254       2  202352144  202483905    155       9  351827     0.065048      0.47407        0.489   1000
65062        2  202484907  202508252     82       3  351827     -0.41659      0.66151        0.684   1000
8324         2  202899310  202903160     58       4  351827        1.054      0.14594        0.153   1000
130026       2  203637873  203736708    134       6  351827      0.19567      0.42244        0.448   1000
57404        2  204103164  204170563      2       1  351827     -0.49975      0.69138        0.668   1000
940          2  204571198  204603635      3       1  351827      -1.5141        0.935        0.921   1000
4719         2  206987803  207024243    149       4  351827       1.3656     0.086026        0.083   1000
57683        2  207139523  207179162     78       4  351827      0.45753      0.32365        0.337   1000
8745         2  207308268  207485854      9       2  351827       1.2525       0.1052        0.125   1000
130752       2  207602487  207630268    134       4  351827       1.3949     0.081524        0.089   1000
22868        2  207630112  207660913      2       1  351827       -2.209      0.98641        0.987   1000
8609         2  207938861  208031970      1       1  351827     -0.50082      0.69175        0.682   1000
1385         2  208394616  208470284      3       1  351827       1.0335      0.15068        0.144   1000
151194       2  208473839  208490652     61       2  351827       3.0802    0.0010342       0.0014  10000
389072       2  208686012  208890284      2       1  351827       1.4961     0.067316        0.062   1000
10314        2  211295973  211342347     83       3  351827     -0.52295       0.6995        0.707   1000
1373         2  211342406  211543831     97       4  351827      0.44322       0.3288        0.346   1000
580          2  215590370  215674428    308      14  351827     -0.65915       0.7451        0.768   1000
471          2  216176679  216214496     89       7  351827      0.60244      0.27344        0.247   1000
7520         2  216972381  217071016      3       1  351827      0.92692      0.17698        0.182   1000
50485        2  217277137  217347776    113       4  351827       1.2679      0.10242        0.095   1000
3485         2  217498127  217529159      3       1  351827        -1.36      0.91309         0.92   1000
7141         2  217724181  217724782      2       1  351827     -0.58808      0.72176        0.722   1000
10109        2  219081817  219119071     72       2  351827     -0.96932      0.83381        0.808   1000
64114        2  219138917  219157280    262       5  351827     -0.27135      0.60694        0.554   1000
58190        2  219263061  219270664      1       1  351827      0.52027      0.30144        0.297   1000
7475         2  219724546  219738954      4       2  351827      -1.4601      0.92787        0.933   1000
79840        2  219940046  220025587     26       1  351827       1.2556      0.10463        0.111   1000
151295       2  220026181  220035549     19       3  351827       0.4734      0.31796         0.29   1000
27013        2  220036619  220042885      5       1  351827      0.69887      0.24232        0.236   1000
55139        2  220094479  220101391      5       1  351827     -0.99735       0.8407        0.852   1000
79411        2  220101331  220110155      7       2  351827       1.6692     0.047535        0.045   1000
3300         2  220144040  220151622     15       1  351827     -0.96918      0.83377        0.846   1000
23549        2  220238180  220264730     50       3  351827      0.24796      0.40208        0.402   1000
10290        2  220299552  220358354      1       1  351827      -0.1072      0.54268        0.545   1000
100996693    2  220359098  220363004      1       1  351827      -0.1072      0.54268        0.545   1000
3623         2  220436954  220440435      5       1  351827     -0.41083       0.6594        0.654   1000
10056        2  223436162  223520827     35       1  351827      0.11504      0.45421        0.474   1000
2181         2  223725732  223808119      7       2  351827      0.42629      0.33495        0.333   1000
65080        2  224822121  224832431     21       2  351827     -0.61349      0.73022        0.736   1000
79843        2  225243415  225266711    186       6  351827       1.9524     0.025447        0.028   1000
8452         2  225334867  225450114      1       1  351827      0.96618      0.16698        0.157   1000
1285         2  228029281  228179508      3       1  351827      0.85015      0.19762        0.201   1000
56947        2  228189867  228222552     85       3  351827     -0.93948      0.82626        0.829   1000
130888       2  230787023  230877825     28       1  351827     -0.11868      0.54724        0.559   1000
151473       2  230899690  230933715      8       1  351827     -0.25819      0.60187        0.613   1000
3431         2  231033634  231090444     60       4  351827      -1.1978      0.88451          0.9   1000
11262        2  231090445  231177930     88       5  351827     0.079528      0.46831        0.488   1000
93349        2  231191894  231268445     66       4  351827     -0.38507      0.64991        0.624   1000
6672         2  231280871  231410317      5       1  351827      0.30771      0.37915        0.364   1000
5707         2  231921578  232037541      5       1  351827      -1.1346      0.87172        0.878   1000
3357         2  231972944  231989926    151       6  351827     0.079073      0.46849         0.46   1000
9470         2  233414762  233448354    105       7  351827      -1.1446      0.87381        0.867   1000
80303        2  233470767  233547491      8       1  351827       2.0511     0.020127        0.021   1000
25791        2  233743396  233877951    158       9  351827     -0.23863       0.5943        0.605   1000
8527         2  234263149  234380744     36       2  351827       1.2337      0.10866        0.116   1000
55230        2  234384165  234475433     54       7  351827   0.00015165      0.49994        0.493   1000
10123        2  235401685  235405721     35       4  351827      0.47434      0.31763         0.31   1000
57007        2  237469424  237491001     21       1  351827      -2.1244      0.98318        0.985   1000
9208         2  238536224  238690290     76       3  351827      0.17504      0.43052        0.428   1000
375316       2  238707032  238751451    120       5  351827     -0.14525      0.55774        0.557   1000
140739       2  238875587  238951423     74       3  351827     -0.47076      0.68109        0.685   1000
51540        2  238969565  239008054     32       3  351827      0.59983      0.27431        0.267   1000
339768       2  239008951  239041928    204      12  351827     -0.89723       0.8152        0.799   1000
377007       2  239047310  239061547      4       1  351827      0.41057      0.34069        0.343   1000
151176       2  239060579  239077516     23       1  351827     -0.81879      0.79355        0.788   1000
51665        2  239335382  239360891     86       5  351827      -1.9018       0.9714        0.975   1000
9759         2  239969864  240323346      8       1  351827      0.32429      0.37286        0.362   1000
4705         2  240896789  240964819    166      10  351827     -0.66041       0.7455        0.735   1000
51281        2  241418839  241500472      9       2  351827       1.1453      0.12605        0.118   1000
11132        2  241526133  241538526      3       2  351827      -1.7069      0.95608        0.943   1000
2859         2  241544825  241570676    104      10  351827     -0.22744      0.58996        0.593   1000
25992        2  241938213  242038515      6       1  351827      0.84116      0.20013        0.203   1000
23178        2  242045514  242089394     30       2  351827     0.034578      0.48621        0.475   1000
5510         2  242089012  242122439     49       2  351827       -0.466      0.67939        0.693   1000
50636        2  242127924  242164791    104       2  351827      -1.0352      0.84972         0.84   1000
3069         2  242166682  242255116    167       8  351827     -0.80849      0.79059        0.792   1000
4735         2  242254723  242293442    237      14  351827      -1.0965      0.86357        0.848   1000
9855         2  242295664  242434256    139       7  351827     -0.32051      0.62571        0.613   1000
666          2  242498146  242513553      8       2  351827      -1.6989      0.95533        0.957   1000
51078        2  242523820  242576753    102       4  351827     -0.07085      0.52824        0.514   1000
23192        2  242576775  242613272     61       2  351827      0.13919      0.44465         0.46   1000
1841         2  242615157  242626383     34       3  351827    -0.074698      0.52977        0.536   1000
84289        2  242641456  242668896     46       3  351827     -0.12081      0.54808        0.558   1000
728294       2  242674030  242708231    106      10  351827     -0.55206      0.70955        0.698   1000
129807       2  242749920  242758742     12       4  351827     -0.50477      0.69314        0.688   1000
5133         2  242792033  242801058     41       7  351827        -0.57      0.71566        0.703   1000
51095        3    3168600    3190919      1       1  351827     -0.31314      0.62291        0.614   1000
51185        3    3191317    3221401     28       2  351827      0.46581      0.32068        0.319   1000
6419         3    4344988    4358949     26       3  351827      -1.3223      0.90696        0.892   1000
285362       3    4402829    4508966     79       9  351827      0.98245      0.16294        0.165   1000
3708         3    4535032    4889524      2       1  351827     -0.58189      0.71968        0.723   1000
51066        3    8661086    8786721      2       1  351827     -0.52244      0.69932        0.683   1000
859          3    8775486    8788451      6       1  351827       -1.459      0.92771        0.909   1000
9901         3    9022275    9291369      6       1  351827       0.4366       0.3312        0.355   1000
25917        3    9404660    9428475     42       6  351827    4.875e-05      0.49998         0.53   1000
10474        3    9821648    9834695     37       2  351827      0.65951      0.25478        0.271   1000
285367       3    9879533    9885702      7       2  351827      -1.2488      0.89414        0.876   1000
132014       3    9944296    9958086      1       1  351827      0.48877       0.3125        0.324   1000
84818        3    9958758    9975305    117      11  351827      0.40978      0.34098        0.354   1000
78987        3    9975478    9987097     14       3  351827      0.98473      0.16238        0.181   1000
2177         3   10068113   10143614      4       1  351827      -1.6263      0.94805        0.954   1000
3656         3   10206561   10285427     12       2  351827     -0.90964      0.81849         0.81   1000
9797         3   10290177   10322906     13       2  351827      0.50809      0.30569        0.299   1000
51738        3   10327434   10334631     16       2  351827      -1.5205      0.93581        0.935   1000
6529         3   11034420   11080935     37       3  351827     -0.80232      0.78881        0.794   1000
10533        3   11314010   11599139    138       5  351827       1.9913     0.023225        0.028   1000
132001       3   11831916   11888393     68       6  351827      0.01098      0.49562        0.499   1000
6854         3   12182150   12233532    122       4  351827       1.6766     0.046806        0.049   1000
100129480    3   12581280   12586963    333      12  351827      0.60357      0.27306        0.278   1000
23609        3   12598513   12625212    290      11  351827      0.75355      0.22556        0.208   1000
9922         3   12938542   13114652     20       1  351827       1.4822     0.069142        0.065   1000
2199         3   13573824   13679922      1       1  351827       -1.242      0.89289        0.904   1000
131474       3   14153577   14166371    231       8  351827     -0.70411      0.75932        0.761   1000
7508         3   14186647   14220172     16       1  351827      0.38418      0.35042        0.361   1000
51244        3   14693253   14714166     38       3  351827     -0.41726      0.66176        0.658   1000
152273       3   14852247   14976072     13       1  351827     -0.27422      0.60804         0.58   1000
7182         3   14989091   15090780      4       1  351827     -0.91929      0.82103        0.814   1000
64432        3   15083758   15106839     74       5  351827      0.10977      0.45629        0.496   1000
117248       3   16216086   16286033     93       6  351827     -0.33296      0.63042        0.629   1000
285381       3   16298568   16306496     44       2  351827      0.14839      0.44102         0.45   1000
92106        3   16306667   16379000      6       2  351827      -1.2874      0.90102        0.897   1000
6304         3   18389133   18480265      7       2  351827       2.7226    0.0032383        0.003   5000
151651       3   19920964   19977820    484      22  351827     -0.34757      0.63592        0.612   1000
8850         3   20081524   20195896    100       8  351827      0.71491      0.23733        0.228   1000
7324         3   23847384   23933131      5       1  351827      -1.3028      0.90369        0.898   1000
28512        3   23933552   23958537     95       3  351827      0.37995      0.35199        0.345   1000
7068         3   24158644   24536772     22       2  351827       3.9874   3.3395e-05       0.0001  10000
7155         3   25639396   25706396     89       3  351827     -0.70136      0.75846        0.733   1000
152110       3   27257097   27410912    719      15  351827      0.41582      0.33877         0.32   1000
9497         3   27414212   27525911    112       1  351827       1.6528     0.049188         0.05   1000
152100       3   28282838   28361264     50       4  351827      -1.4282      0.92339        0.922   1000
201595       3   31574130   31677556      1       1  351827        1.085      0.13896        0.135   1000
114884       3   31702317   32023342     46       2  351827      0.65632      0.25581         0.27   1000
344787       3   32023266   32033228     31       1  351827       0.8489      0.19797        0.196   1000
23171        3   32148003   32210207     22       1  351827     -0.59748      0.72491        0.724   1000
152189       3   32280171   32411817      4       1  351827       1.0354      0.15024        0.163   1000
112616       3   32433163   32496333     45       2  351827       1.2074      0.11364         0.11   1000
6769         3   36421842   36589499      1       1  351827      -2.6899      0.99643        0.999   1000
85443        3   36753913   36781352     25       2  351827      0.81343      0.20799        0.226   1000
10217        3   37903669   38025960     43       3  351827      0.54297      0.29358        0.278   1000
50853        3   38032217   38048676     44       2  351827       0.4852      0.31377        0.308   1000
5333         3   38048987   38071154     22       5  351827      0.88226      0.18882        0.162   1000
9941         3   38537763   38583721    137       2  351827     -0.49686      0.69036        0.681   1000
6336         3   38738837   38835501     21       2  351827     0.042609      0.48301        0.497   1000
57599        3   39093477   39138155    114       2  351827     -0.60932      0.72884         0.71   1000
64689        3   39138090   39149854      5       2  351827      -1.7041      0.95582        0.951   1000
199223       3   39149152   39180394    152       5  351827     -0.38297      0.64913         0.66   1000
54977        3   39424815   39438819      6       1  351827      -1.1882      0.88262        0.881   1000
3921         3   39448204   39454033    254       8  351827       0.1473      0.44145        0.431   1000
285267       3   40518604   40531728     30       2  351827      -2.9434      0.99838        0.999   1000
54986        3   41288090   42056080    659       5  351827       -1.314      0.90558        0.962   1000
22906        3   42055294   42267382     22       7  351827      -1.4024       0.9196        0.937   1000
9117         3   42589459   42642572     78       3  351827     -0.47261      0.68176        0.678   1000
4820         3   42642147   42690233    219      17  351827      -1.0951      0.86326        0.862   1000
57467        3   42734155   42744319    117      11  351827      0.16491      0.43451        0.439   1000
152206       3   42749764   42814745     95       6  351827    -0.065296      0.52603        0.535   1000
25994        3   42824400   42846027     29       4  351827       1.8568     0.031673        0.022   1000
285349       3   44626456   44641186    461      17  351827      0.65043      0.25771        0.266   1000
10168        3   44666511   44689963    256       7  351827       1.5468     0.060957        0.066   1000
91392        3   44754135   44765323    253       6  351827       1.5682     0.058419        0.069   1000
115560       3   44771098   44778575     81       5  351827       1.6211     0.052499        0.046   1000
23016        3   45017741   45054160      9       2  351827      -0.2794      0.61003        0.612   1000
23395        3   45430053   45590334    394      20  351827     -0.25535      0.60077        0.572   1000
8994         3   45636323   45722755    172      10  351827      -1.4722      0.92952        0.933   1000
10663        3   45984973   45989845     83       4  351827      0.36108      0.35902        0.355   1000
1230         3   46243200   46249832     33       1  351827      0.16638      0.43393        0.441   1000
79442        3   46556875   46621589     28       3  351827     -0.58712      0.72144        0.727   1000
6997         3   46616045   46623953    204      26  351827      -1.0995      0.86422        0.872   1000
259173       3   46710485   46735194    102      10  351827      0.84752      0.19835        0.179   1000
377047       3   46783581   46790143    350      17  351827      0.90074      0.18386        0.168   1000
339906       3   46871894   46875585     61       3  351827       0.4078      0.34171        0.333   1000
5745         3   46919236   46945289      6       1  351827      -1.3111      0.90509        0.912   1000
151903       3   46963220   47023500      3       1  351827       1.5842     0.056572        0.061   1000
23218        3   47021173   47051194    313       4  351827       1.2845     0.099483        0.078   1000
23276        3   47324116   47388306     54       5  351827       1.8545      0.03183        0.025   1000
25930        3   47422383   47454931    288       3  351827       1.2116      0.11284        0.095   1000
22937        3   47455184   47517603      1       1  351827      0.40541      0.34259        0.344   1000
54859        3   47537130   47555199      1       1  351827      0.31129      0.37779        0.377   1000
993          3   48198668   48230153    616       8  351827       1.2187      0.11148        0.096   1000
51385        3   48282596   48312480    713      13  351827       1.0744      0.14132        0.104   1000
10201        3   48335485   48343719    214       3  351827       1.2281       0.1097        0.116   1000
51372        3   48481686   48485537    342      10  351827       0.5473      0.29209          0.2   1000
84126        3   48488114   48509044     20       3  351827       0.3497      0.36328        0.376   1000
11277        3   48506919   48509044    413      13  351827      0.43879      0.33041        0.344   1000
51246        3   48509197   48542259      5       1  351827      -1.6967      0.95512        0.962   1000
5210         3   48555117   48598607      7       2  351827      0.34976      0.36326        0.347   1000
65010        3   48663156   48672926     15       1  351827      0.43664      0.33119        0.347   1000
51517        3   48700419   48723366    520       9  351827     -0.10596      0.54219         0.54   1000
51447        3   48725436   48754711     95       3  351827      0.89184      0.18624        0.199   1000
10425        3   48956265   49022974    323       4  351827     -0.24921       0.5984        0.616   1000
11180        3   49044637   49053386    722      14  351827      0.41225      0.34008        0.349   1000
25915        3   49057908   49060928    246       5  351827     -0.43165        0.667        0.687   1000
54870        3   49067140   49131504    222       5  351827    -0.082854      0.53302        0.543   1000
339834       3   49235861   49295636    424       8  351827     -0.26626      0.60498        0.622   1000
275          3   49454211   49460111    296       6  351827     -0.43607      0.66861        0.668   1000
84276        3   49459766   49466777    229       5  351827      0.52189      0.30087        0.312   1000
1605         3   49506136   49573051    234       6  351827      0.51386      0.30367        0.309   1000
4485         3   49721380   49726196     75       5  351827      0.78524      0.21616        0.231   1000
63891        3   49726950   49758962     80       2  351827       0.4927      0.31111        0.308   1000
29925        3   49758909   49761407    636      14  351827      0.21701       0.4141        0.435   1000
4486         3   49924435   49941311    134       3  351827     -0.36499      0.64244         0.64   1000
10180        3   49977474   50114685    924      22  351827      0.85636       0.1959        0.228   1000
6405         3   50192562   50226508    183       4  351827     -0.22141      0.58761        0.586   1000
7869         3   50305040   50314573     52       2  351827      0.53097      0.29772        0.294   1000
132228       3   50316458   50325545      5       2  351827      0.69899      0.24228        0.244   1000
7866         3   50325163   50330648     40       3  351827      0.81723       0.2069        0.206   1000
8372         3   50330259   50336899    148      16  351827       1.1079      0.13396        0.152   1000
24142        3   50333833   50336852     84       9  351827      0.36748      0.35663        0.355   1000
3373         3   50337320   50349812    424      15  351827       1.0396      0.14927        0.178   1000
11186        3   50367217   50378367     14       1  351827     -0.33799      0.63231        0.624   1000
51161        3   50595456   50608458    921       4  351827      0.74572      0.22792        0.225   1000
51409        3   50606583   50622422    664       2  351827      0.67418       0.2501        0.258   1000
1795         3   50712672   51421629     53       5  351827      -0.6832      0.75276        0.758   1000
7873         3   51422692   51426828     38       2  351827      0.54391      0.29325        0.302   1000
29890        3   51428699   51435339      7       1  351827     -0.53141      0.70243        0.726   1000
23132        3   51575596   51697634     14       2  351827     -0.28036       0.6104        0.623   1000
51368        3   51705191   51738339    756       5  351827      0.51724      0.30249        0.317   1000
2912         3   51741081   51752629    115       5  351827     -0.69432      0.75626        0.768   1000
84836        3   52002526   52008646      8       1  351827      -0.2947      0.61589        0.616   1000
25864        3   52007700   52015216     71       3  351827     -0.21138       0.5837        0.621   1000
6159         3   52027644   52029958     16       4  351827     -0.77297      0.78023          0.8   1000
11344        3   52262626   52273183     23       4  351827       0.3484      0.36377        0.346   1000
132160       3   52279782   52284615    298      10  351827      0.75595      0.22484        0.261   1000
132158       3   52321836   52329272     36       2  351827       1.1984      0.11538        0.109   1000
25981        3   52350335   52434513      2       1  351827       1.0285      0.15186        0.174   1000
11188        3   52489524   52527088    147       4  351827       0.6535      0.25672        0.279   1000
64943        3   52558385   52569093    509       6  351827        1.515     0.064888        0.074   1000
26354        3   52719936   52728513    373       5  351827       1.2046      0.11418        0.122   1000
6787         3   52744796   52804965    237       2  351827      0.72222      0.23508        0.221   1000
3700         3   52847006   52864717    416       8  351827       1.1092      0.13367        0.143   1000
375346       3   52870772   52931597     77       3  351827      0.50538      0.30665        0.315   1000
91869        3   53122499   53164480    335       9  351827      0.80991        0.209        0.208   1000
7086         3   53258723   53290130     34       1  351827       3.9917   3.2804e-05       0.0001  10000
55349        3   53850324   53880420     60       6  351827   -0.0031742      0.50127        0.502   1000
55540        3   53880577   53899827     35       2  351827      0.68987      0.24514        0.218   1000
93973        3   53898959   53916229     79       3  351827      0.27681      0.39096        0.357   1000
55799        3   54156620   55108584      1       1  351827     -0.34093      0.63342        0.633   1000
285331       3   56591184   56655864    473      16  351827       1.6719     0.047275        0.045   1000
378          3   57557090   57583215     39       2  351827      0.24709      0.40242        0.406   1000
11102        3   58291972   58305920    689      24  351827       1.4358     0.075526        0.093   1000
54899        3   58318617   58411815    342       9  351827       1.7422     0.040739        0.046   1000
5162         3   58413357   58419579    296       8  351827        1.704     0.044187        0.046   1000
8309         3   58490863   58522929    164      13  351827      0.46358      0.32147        0.332   1000
11170        3   58549841   58613337     16       2  351827      -0.5449      0.70709        0.701   1000
5793         3   61547243   62280573     48       7  351827       2.5338    0.0056411       0.0056   5000
57415        3   62304648   62321888     17       3  351827      -1.8677       0.9691        0.963   1000
8618         3   62384021   62861064     57       3  351827     -0.71029      0.76124        0.753   1000
9223         3   65339200   66024511     30       1  351827      0.13616      0.44585        0.427   1000
8801         3   67410884   67705038     54       5  351827       1.5859     0.056385        0.056   1000
285203       3   69024363   69063112     65       6  351827      0.22864      0.40957        0.425   1000
7110         3   69068978   69101484      5       1  351827      0.30463      0.38032        0.363   1000
9039         3   69103881   69129524      6       1  351827       0.8584      0.19534        0.212   1000
10550        3   69134090   69155239     16       4  351827       0.2103      0.41672        0.404   1000
56203        3   69156039   69171746     26       3  351827      0.20067      0.42048        0.428   1000
23150        3   69219146   69435430    117      12  351827       0.6736      0.25028        0.238   1000
727936       3   72937385   73024525    360      13  351827    -0.013092      0.50522        0.488   1000
151987       3   73045985   73118349     91       4  351827     0.082607      0.46708        0.458   1000
23024        3   73431582   73674072     83       6  351827      0.88407      0.18833        0.182   1000
5067         3   74311719   74663587    432       9  351827     -0.95403      0.82997         0.84   1000
100131827    3   75785868   75834709    121       5  351827     0.067303      0.47317        0.452   1000
253559       3   85008133   86123579    551      12  351827      -0.7726      0.78012         0.83   1000
25978        3   87276413   87304698     79       4  351827       0.1632      0.43518        0.454   1000
3355         3   87841929   88043964    277       8  351827      -1.0361      0.84993        0.875   1000
8545         3   88101100   88199016    342      13  351827     -0.49009      0.68797        0.701   1000
5627         3   93591881   93692934    184       7  351827       0.5281      0.29871        0.285   1000
415117       3   93733078   93747460     31       1  351827      -0.3903      0.65184         0.65   1000
200895       3   93776766   93782233      1       1  351827       1.7536     0.039747        0.044   1000
402135       3   98216525   98217475     18       1  351827      0.97947      0.16367        0.163   1000
56650        3   98219628   98241910     20       2  351827      0.88459      0.18819        0.189   1000
10402        3   98451080   98514689    220       4  351827      -0.2763      0.60884        0.649   1000
131566       3   98514814   98620566     68       1  351827      0.66411      0.25331        0.264   1000
84319        3   99536678   99897476    203       6  351827      0.70358      0.24085        0.252   1000
55773        3   99979661  100044096    115      10  351827       1.0823      0.13955        0.131   1000
56954        3  100053483  100075844     19       1  351827     -0.40341      0.65668        0.657   1000
348801       3  100120037  100175170     97       9  351827      0.70557      0.24023        0.268   1000
10342        3  100428128  100467811    271       7  351827     -0.60986      0.72902        0.728   1000
57337        3  101043049  101232085    669      11  351827     -0.87262      0.80856        0.814   1000
91775        3  101498029  101547075     51       3  351827     -0.27729      0.60922        0.596   1000
64332        3  101546834  101579869      4       1  351827     -0.87731      0.80984        0.818   1000
84692        3  107096188  107097481    117       7  351827       2.1949     0.014085        0.013   1000
9666         3  108308337  108413693     15       1  351827      0.92046      0.17867        0.165   1000
9626         3  108626491  108672742     20       3  351827     -0.51416      0.69643        0.682   1000
257068       3  111393523  111565294    118       8  351827     -0.56715      0.71469        0.728   1000
90102        3  111451327  111695364     37       3  351827     -0.44213       0.6708        0.701   1000
55347        3  111697723  111712215     49       1  351827     -0.65443      0.74358         0.73   1000
285335       3  111859752  112013105    123       1  351827      0.37342      0.35442        0.357   1000
55032        3  112280857  112303286    176       4  351827     -0.54234      0.70621        0.691   1000
151887       3  112323407  112359977     46       3  351827     -0.66702      0.74762        0.732   1000
25871        3  112721291  112738555      6       2  351827     -0.24308      0.59603        0.613   1000
55779        3  113005777  113160986    209       8  351827      -0.1848      0.57331        0.582   1000
523          3  113465866  113530905      5       2  351827       0.8553      0.19619        0.175   1000
54762        3  113557671  113666021     26       5  351827     -0.68723      0.75403        0.755   1000
2596         3  115342151  115440334     11       1  351827     -0.64592      0.74083        0.709   1000
152404       3  118619477  118864915     77       6  351827     -0.47041      0.68097        0.695   1000
8702         3  118930589  118959754      2       1  351827     -0.18572      0.57367        0.581   1000
55254        3  119147807  119182529     40       2  351827      0.36531      0.35744        0.351   1000
56983        3  119187785  119213555    111       9  351827     -0.13551       0.5539        0.541   1000
141          3  119298280  119308792     32       5  351827      0.74865      0.22703        0.214   1000
64091        3  119360899  119379437     67       4  351827     -0.72423      0.76554        0.759   1000
10063        3  119388372  119396243     61       6  351827       1.5309     0.062892        0.063   1000
89876        3  119421869  119485949     69       5  351827     -0.46446      0.67884        0.678   1000
11167        3  120113061  120169918     14       1  351827       1.2581      0.10418        0.118   1000
4710         3  120315128  120321258     66       7  351827       0.7089      0.23919        0.237   1000
3059         3  121350246  121379791     34       5  351827      -0.7701      0.77938        0.791   1000
2804         3  121382046  121468662     44       2  351827      0.98475      0.16237        0.174   1000
9657         3  121488608  121553926    396      14  351827      0.30862      0.37881        0.362   1000
6565         3  121613171  121663034    627      16  351827      0.46587      0.32066        0.332   1000
131076       3  122078436  122102074     57       2  351827     -0.79375      0.78633        0.814   1000
26355        3  122103023  122128961     48       1  351827     0.037538      0.48503         0.49   1000
54554        3  122130700  122134882     80       2  351827      0.38161      0.35138        0.356   1000
83666        3  122246757  122283523     87       1  351827       0.3683      0.35633        0.396   1000
165631       3  122296435  122357894     52       2  351827       1.1803      0.11894         0.12   1000
54625        3  122399672  122449687    214      12  351827      -3.7677      0.99992        0.999   1000
84925        3  122513901  122599986     24       1  351827      -1.1734      0.87968        0.879   1000
10954        3  122785856  122880953      1       1  351827      0.43168      0.33299        0.357   1000
26984        3  122920774  122992983    216       2  351827      0.41014      0.34085         0.34   1000
111          3  123001143  123167924    278       6  351827      0.61383      0.26966        0.273   1000
64770        3  123616152  123680255     38       1  351827     0.016225      0.49353        0.461   1000
7372         3  124449213  124468120    191       8  351827       1.0891      0.13806        0.152   1000
200810       3  125647459  125709383    243       9  351827       0.5862      0.27887        0.276   1000
152015       3  125687987  125702297    317      10  351827       1.7157     0.043111        0.036   1000
54946        3  125725200  125820398    342      13  351827       1.0534      0.14608        0.145   1000
10840        3  125822404  125900029      4       1  351827     -0.74859      0.77295        0.779   1000
79364        3  126156444  126194773     85       4  351827      -1.2167      0.88814        0.882   1000
166012       3  126243131  126262134     12       1  351827    -0.030916      0.51233        0.493   1000
114112       3  126325895  126375056      6       1  351827     -0.74443      0.77169        0.753   1000
84303        3  126423063  126679263     56       2  351827     -0.37253      0.64525         0.66   1000
131601       3  127291907  127309602     76       9  351827       1.3072     0.095576        0.094   1000
4171         3  127317200  127341279      1       1  351827     -0.33202      0.63006        0.618   1000
50512        3  127348002  127391653      2       1  351827     -0.40585      0.65757         0.65   1000
166348       3  127634075  127706514     66       2  351827     -0.64111      0.73927        0.744   1000
29927        3  127770402  127790526      2       1  351827    -0.039921      0.51592        0.517   1000
60678        3  127872302  128127489    232       6  351827    -0.033317      0.51329        0.496   1000
6184         3  128338813  128369719     85       2  351827      0.96417      0.16748        0.163   1000
7879         3  128444975  128533641    107       7  351827     -0.83671      0.79862        0.797   1000
28976        3  128598333  128631957    286       8  351827      -1.0599      0.85541        0.877   1000
79825        3  128720131  128759585     34       3  351827      0.68734      0.24593        0.247   1000
339122       3  128806412  128840993     25       1  351827     -0.23475       0.5928        0.583   1000
8971         3  129033614  129035120     21       1  351827       -2.008      0.97768         0.98   1000
55764        3  129158671  129239350    229       4  351827      -0.2746      0.60819        0.623   1000
131873       3  130236198  130395890     54       5  351827    -0.014579      0.50582        0.493   1000
30849        3  130397778  130465696    120       1  351827      0.48956      0.31222        0.329   1000
28990        3  130732721  130745698    163       2  351827    -0.037758      0.51506        0.517   1000
79858        3  130745694  131069309    306       6  351827      0.79453      0.21344        0.203   1000
131034       3  131252413  131759152    434      14  351827     -0.11544      0.54595         0.57   1000
84129        3  132276982  132378975     48       3  351827        1.479     0.069565        0.068   1000
27031        3  132399453  132441303    286      15  351827      0.75444      0.22529        0.258   1000
66000        3  132757171  133116619    235       6  351827      0.10217      0.45931        0.443   1000
58477        3  133502877  133540336      6       2  351827     -0.82725      0.79595        0.814   1000
51560        3  133543079  133614691      9       3  351827       2.9356    0.0016643       0.0018  10000
6259         3  133875978  133969586     12       2  351827     -0.68526      0.75341        0.734   1000
25847        3  134196546  134204865    375       5  351827     -0.20665      0.58186        0.571   1000
80254        3  134204575  134293855    291       3  351827     -0.37929      0.64777        0.641   1000
5096         3  135969167  136056737    157       6  351827        2.037     0.020824        0.022   1000
53833        3  136676707  136729927      1       1  351827     -0.70335      0.75908        0.786   1000
199221       3  137780827  137834451     21       4  351827     -0.26271      0.60361        0.596   1000
22808        3  138066490  138124377     97       4  351827    -0.062345      0.52486         0.52   1000
80321        3  138213186  138313187    137       5  351827      0.96829      0.16645        0.151   1000
56945        3  139062861  139075888      4       1  351827      -1.3989      0.91908        0.906   1000
9276         3  139076433  139108522     38       1  351827      0.11972      0.45235        0.447   1000
5947         3  139236276  139258671     57       4  351827    -0.072618      0.52895        0.531   1000
349565       3  139279022  139396885    132      14  351827      0.98562      0.16216        0.161   1000
64084        3  139654027  140286919      5       1  351827       0.1546      0.43857        0.453   1000
