GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
54454        2   23971534   24149978      6       1  351827    -0.076994      0.53069         0.54   1000
165324       2   24150132   24223701    375      11  351827       1.4901     0.068093        0.078   1000
2281         2   24272584   24286551    428      13  351827      0.70842      0.23934         0.23   1000
9540         2   24300303   24308085    281       7  351827       1.0093      0.15641         0.14   1000
375189       2   24337954   24346334    160       4  351827      0.83986      0.20049        0.182   1000
375190       2   24346350   24392507    374      13  351827       1.2676      0.10247        0.092   1000
653140       2   24397471   24423718    737      20  351827       1.2102      0.11311        0.173   1000
8648         2   24714919   24993571     76       8  351827      0.08275      0.46703        0.469   1000
109          2   25042038   25142602    254       8  351827       3.6856   0.00011408       0.0001  10000
22979        2   25264973   25382004     13       2  351827        2.247     0.012321        0.022   1000
5443         2   25383722   25391559      7       2  351827       1.1759      0.11983        0.122   1000
1838         2   25600067   25896516     10       1  351827       0.1715      0.43192        0.421   1000
3797         2   26149455   26205443     29       3  351827      0.13469      0.44643         0.45   1000
10890        2   26256729   26360323     33       3  351827       1.6303     0.051516         0.06   1000
150946       2   26395960   26412532     21       4  351827      0.45306      0.32525        0.322   1000
3030         2   26413504   26467665    150       2  351827       1.2483      0.10595         0.11   1000
3032         2   26467616   26513333      4       1  351827      -1.0432      0.85157        0.872   1000
85465        2   26568954   26618759     11       1  351827      -2.2145       0.9866        0.988   1000
9381         2   26680071   26781566     28       3  351827       1.3496     0.088565        0.089   1000
339778       2   26785427   26802395      9       1  351827     0.046089      0.48162        0.498   1000
3777         2   26915581   26954066      4       1  351827      0.27767      0.39063        0.394   1000
54978        2   26987131   27004099    301       6  351827      0.49456      0.31045        0.287   1000
22924        2   27193525   27250087    406       8  351827      0.41602       0.3387        0.341   1000
3795         2   27309611   27323619    485      12  351827      0.32671      0.37194        0.368   1000
10669        2   27322159   27341995     99       2  351827      0.44386      0.32857        0.309   1000
8884         2   27422455   27435175     61       3  351827      -2.3965      0.99172        0.985   1000
51374        2   27434899   27440046    249       9  351827      -1.1388      0.87261        0.864   1000
790          2   27440258   27466660    113       3  351827       -1.692      0.95467        0.952   1000
4358         2   27532360   27545969     13       1  351827     -0.33003      0.62931        0.611   1000
5496         2   27604066   27632550    111       2  351827      -1.1479      0.87449        0.878   1000
29959        2   27651473   27665126    370      12  351827     -0.72986      0.76726        0.796   1000
200634       2   27665233   27669348    115       6  351827      0.69651      0.24305        0.237   1000
84226        2   27799389   27805589      1       1  351827      0.43494       0.3318        0.325   1000
84450        2   27805836   27846082     72       2  351827     -0.95054      0.82908        0.819   1000
11321        2   27851515   27873713    140       8  351827     -0.37059      0.64453        0.638   1000
22950        2   27886338   27917847     97       5  351827     -0.54708      0.70784        0.709   1000
9577         2   28113482   28561768      9       2  351827       1.2271       0.1099        0.101   1000
151056       2   28718938   28866654     33       5  351827     -0.46693      0.67972        0.669   1000
5500         2   28974614   29025806    383      15  351827     0.057897      0.47692        0.487   1000
55006        2   29072687   29093175    315      10  351827     -0.61771      0.73162        0.734   1000
165186       2   29204164   29275096    236      13  351827     -0.84871      0.80198        0.824   1000
79745        2   29320542   29406679     13       2  351827       1.6855      0.04595        0.044   1000
81606        2   30454397   30482899     67       5  351827     0.043053      0.48283        0.483   1000
253558       2   30670102   30867091    387      11  351827      0.62824      0.26492        0.267   1000
440854       2   31395922   31456724     83       8  351827     -0.22283      0.58816        0.577   1000
30845        2   31456880   31491260      9       2  351827      -1.1795       0.8809        0.869   1000
7498         2   31557188   31637611     60       5  351827      0.96686      0.16681        0.159   1000
55676        2   32390910   32449181    224       2  351827      0.34702      0.36429        0.364   1000
58484        2   32449518   32490812     26       2  351827      -1.4361      0.92451        0.913   1000
84272        2   32502958   32533074      5       2  351827       -1.752      0.96012        0.963   1000
55622        2   32853087   33046118    104      10  351827   0.00019769      0.49992        0.485   1000
4052         2   33172221   33624576     72       4  351827    -0.032804      0.51308        0.517   1000
25780        2   33661416   33789798    138      17  351827       1.5837     0.056636        0.062   1000
25940        2   33808727   33824362    241      13  351827      0.85632      0.19591        0.193   1000
9637         2   36779397   36825333      4       2  351827      -1.2283      0.89033        0.885   1000
5212         2   36923833   37041937     15       3  351827      0.77544      0.21904        0.232   1000
6801         2   37064841   37193673      5       2  351827     -0.61629      0.73115        0.734   1000
253635       2   37311594   37326387      9       1  351827     0.093426      0.46278        0.462   1000
5610         2   37332281   37384190     11       3  351827        1.018      0.15435        0.163   1000
10153        2   37428772   37458740    243      14  351827     -0.13634      0.55422        0.575   1000
23683        2   37477645   37551915    275      15  351827     -0.29749      0.61695        0.615   1000
151393       2   38152462   38294285    193      12  351827     -0.15831      0.56289        0.555   1000
1545         2   38294746   38303323     47       2  351827     -0.17651      0.57005        0.561   1000
64225        2   38522027   38604432     48       7  351827       1.7097     0.043657        0.058   1000
92906        2   38789120   38830178      2       1  351827      -2.0632      0.98045        0.978   1000
130589       2   38893052   38961909    107      11  351827      0.35808      0.36014        0.347   1000
90957        2   39024871   39103021    205       6  351827      -2.1049      0.98235        0.982   1000
729967       2   39103103   39109850     65       3  351827      -1.4108      0.92085        0.922   1000
100271715    2   39146504   39202590     87       4  351827      -1.6205      0.94743        0.948   1000
130733       2   39892638   39945103      5       1  351827      0.65924      0.25487        0.263   1000
80745        2   39963200   40006416    249       6  351827      0.10258      0.45915        0.469   1000
6546         2   40339286   40739575      4       2  351827       1.2957     0.097533          0.1   1000
91461        2   42275161   42285668     10       1  351827       1.4638     0.071622         0.07   1000
27436        2   42396490   42559688    343      14  351827     -0.65909      0.74508        0.752   1000
9167         2   42577640   42596150    145       7  351827      0.65759       0.2554        0.269   1000
57504        2   42721709   43011080      9       1  351827      0.45548      0.32438        0.347   1000
165140       2   42989639   42991401     22       4  351827     -0.47817      0.68373        0.684   1000
23498        2   42994229   43019753    241      13  351827      0.77118       0.2203        0.213   1000
130271       2   43864439   43995126     65      10  351827     -0.12131      0.54828        0.559   1000
728819       2   43902292   43903461     14       3  351827      0.29509      0.38396        0.379   1000
51626        2   44001178   44055095     87       9  351827      0.89683      0.18491        0.201   1000
10128        2   44113363   44223144    356      13  351827       1.8672     0.030934        0.027   1000
79823        2   44589043   44999731      9       3  351827     -0.44659      0.67242        0.682   1000
6496         2   45169037   45173216     28       2  351827      0.53482      0.29639        0.279   1000
55133        2   45615819   45838434      7       2  351827      -1.0351       0.8497        0.849   1000
5581         2   45878454   46415129      4       2  351827       1.4169     0.078257        0.067   1000
90423        2   46738986   46769551    420      21  351827      0.28584       0.3875        0.361   1000
23433        2   46769867   46811827     69       4  351827      0.31941      0.37471        0.373   1000
5281         2   46808413   46844251    120      10  351827      -1.1666       0.8783        0.879   1000
9419         2   46844325   46852881    249      11  351827      0.87257      0.19145        0.211   1000
9655         2   46926099   46989927      6       1  351827      0.64017      0.26103        0.277   1000
90411        2   47129009   47168994    135       8  351827       0.3822      0.35116         0.35   1000
285051       2   47314130   47382517     59       6  351827      0.76689      0.22157        0.239   1000
4072         2   47596287   47614167     37       4  351827      0.86452      0.19365        0.191   1000
4436         2   47630206   47739716    163      15  351827      -1.1413      0.87312        0.876   1000
56660        2   47747914   47797470      5       1  351827       2.8505    0.0021826       0.0026   5000
2956         2   48010221   48034092    619      12  351827       1.7831     0.037289        0.056   1000
3344         2   48541783   48606434    108      15  351827       1.7015     0.044427         0.04   1000
129285       2   48667908   48742531    223      24  351827       1.2563      0.10451        0.123   1000
11036        2   48844937   49003645   1140      27  351827       1.6246     0.052124        0.059   1000
3973         2   48913913   48982880     16       2  351827      -1.1493      0.87478         0.89   1000
51130        2   53897117   54014146    135       6  351827     -0.44891      0.67325        0.667   1000
27248        2   54014068   54045956      5       1  351827      0.63428      0.26295        0.287   1000
23198        2   54091204   54197977    199      13  351827      0.12358      0.45082        0.456   1000
98           2   54342410   54532437    655      15  351827     -0.87669      0.80967         0.83   1000
6711         2   54683454   54898583    100       2  351827     -0.35191      0.63755        0.606   1000
400954       2   54952149   55199157    115       4  351827      -1.9231      0.97277         0.98   1000
57142        2   55199325   55307770     52       3  351827       2.1742     0.014846        0.015   1000
130162       2   55399683   55459699    469      28  351827       1.2747       0.1012          0.1   1000
6233         2   55459039   55462989      2       1  351827     -0.37749      0.64709        0.625   1000
4528         2   55463756   55496384     88       8  351827       0.5065      0.30625        0.292   1000
112942       2   55746740   55772216      2       1  351827       -0.702      0.75866        0.749   1000
57223        2   55774428   55844860    238      13  351827     -0.50486      0.69317        0.701   1000
87178        2   55861198   55921045     78       5  351827     -0.46849      0.68028        0.674   1000
2202         2   56093097   56151298     29       4  351827      0.49766      0.30936        0.287   1000
114800       2   56411258   56613309     13       2  351827      0.76273      0.22281        0.224   1000
7444         2   58273777   58387055     69       6  351827       1.0483      0.14725        0.126   1000
150962       2   61167548   61245365     36       3  351827     -0.26942       0.6062        0.563   1000
339804       2   61372221   61391964   1084      28  351827       2.0058     0.022437        0.025   1000
130872       2   61404553   61415240    711      16  351827       1.4434      0.07445        0.078   1000
9736         2   61414590   61697868    101      12  351827      0.70118       0.2416        0.231   1000
7514         2   61705069   61765440     76       3  351827       1.6877     0.045738        0.057   1000
84140        2   62051983   62081278     54       6  351827     -0.46745      0.67991         0.66   1000
10575        2   62095262   62115806     22       2  351827     -0.23339      0.59227        0.592   1000
200728       2   62727356   62733604    104       8  351827    -0.088066      0.53509         0.53   1000
23301        2   62900986   63273622      1       1  351827       1.4128     0.078853        0.081   1000
5013         2   63277192   63284966     82       3  351827     -0.97614       0.8355        0.828   1000
4190         2   63815743   63834331    533       8  351827       2.1308     0.016554        0.016   1000
7360         2   64068084   64118696      9       3  351827      0.60593      0.27228        0.256   1000
51542        2   64119280   64246526     41       7  351827       1.4463     0.074045        0.071   1000
101927402    2   64749323   64751744    153       4  351827      0.68899      0.24541        0.255   1000
54812        2   64751439   64820139    141       3  351827      0.56681      0.28542        0.287   1000
23177        2   65283495   65314142    202      11  351827      0.12513      0.45021        0.452   1000
10097        2   65454829   65498387     50       4  351827     -0.72902        0.767        0.786   1000
54465        2   67624442   67637540    130       3  351827       1.2562      0.10452        0.124   1000
10438        2   68269332   68290159      6       2  351827      0.54998      0.29117        0.276   1000
116143       2   68357281   68384692    170       6  351827      0.58648      0.27878        0.284   1000
5534         2   68405979   68483392     79       5  351827    -0.052718      0.52102        0.513   1000
200558       2   68694691   68839361    224       7  351827       -1.248      0.89398        0.903   1000
10887        2   68870712   68883244    224       7  351827       -1.248      0.89398        0.903   1000
9938         2   68961913   69053965     29       3  351827      0.63176      0.26377         0.27   1000
2673         2   69546901   69614386     44       4  351827     -0.58089      0.71934        0.715   1000
27247        2   69623245   69664760    223       7  351827     -0.95097      0.82919        0.812   1000
22848        2   69685127   69901566     36       3  351827     -0.60366      0.72696        0.716   1000
4084         2   70142173   70170077     93       2  351827    -0.064991      0.52591        0.544   1000
54980        2   70377017   70418151    196       5  351827      0.54814       0.2918         0.29   1000
7072         2   70436576   70475886     79       1  351827      0.77002      0.22065        0.206   1000
51449        2   70485231   70508317    188       6  351827      0.65933      0.25484        0.239   1000
7039         2   70674412   70781147     12       1  351827      0.22038      0.41279        0.416   1000
119          2   70888334   70995375     51       5  351827    -0.046268      0.51845        0.502   1000
165530       2   71035775   71047732     90      10  351827     -0.32205      0.62629        0.616   1000
50489        2   71057343   71062953     21       2  351827      0.23754      0.40612        0.402   1000
25806        2   71127720   71160576     66       5  351827     -0.74257      0.77113        0.758   1000
525          2   71162998   71192561     46       6  351827      -1.0311      0.84876        0.836   1000
79998        2   71205172   71212629     10       1  351827      0.36199      0.35868        0.367   1000
113419       2   71213068   71222001     30       3  351827      0.11192      0.45544        0.469   1000
55577        2   71295408   71305998    160      13  351827       1.3105     0.095015         0.09   1000
84693        2   71336806   71357394     12       2  351827      0.62643      0.26552        0.233   1000
400961       2   71409868   71454233     91       3  351827     -0.20821      0.58247        0.586   1000
27332        2   71503729   71662191     70       4  351827      0.25206       0.4005        0.396   1000
8291         2   71680347   71913895     43       3  351827     -0.34095      0.63343        0.635   1000
56603        2   72356367   72374991     46       4  351827     -0.93488      0.82508        0.832   1000
94097        2   73169165   73298965      8       1  351827      0.19976      0.42083        0.409   1000
26056        2   73300510   73340146     58       2  351827       1.2782      0.10058        0.113   1000
10322        2   73441366   73454355    108       7  351827       0.9962      0.15958        0.178   1000
84279        2   73455134   73460356     80       3  351827        1.415     0.078528        0.093   1000
10574        2   73461364   73480150    184       9  351827      0.93844      0.17401        0.196   1000
150726       2   73481810   73496758     17       2  351827      -2.5076      0.99392        0.994   1000
7840         2   73612886   73837047    527       7  351827      0.53631      0.29587        0.268   1000
9027         2   73867850   73869537    475       6  351827        0.617      0.26862        0.264   1000
51002        2   73955744   73964765    139       3  351827       0.7745      0.21932        0.214   1000
8446         2   73989325   74007284     82       2  351827      0.71935      0.23596        0.245   1000
10617        2   74056043   74100783     22       3  351827      0.57749      0.28181        0.271   1000
10797        2   74425690   74442425     14       1  351827      -1.0183      0.84573        0.823   1000
57835        2   74441997   74570534     22       5  351827      -0.8029      0.78898        0.787   1000
1639         2   74588281   74619214     19       5  351827      -1.7995      0.96403        0.955   1000
84058        2   74648863   74652882     23       1  351827       0.1218      0.45153        0.476   1000
6242         2   74652988   74669060      3       1  351827      0.13295      0.44712         0.45   1000
83444        2   74682150   74685087    179       6  351827     0.024635      0.49017        0.502   1000
23559        2   74684996   74688018    153       5  351827     0.067952      0.47291        0.493   1000
7841         2   74688184   74692537     24       3  351827      0.23471      0.40722        0.407   1000
116540       2   74699085   74699942      1       1  351827     -0.16828      0.56682        0.545   1000
165545       2   74745258   74753408     40       1  351827    -0.010775       0.5043        0.472   1000
550          2   74753775   74757019      1       1  351827       0.6543      0.25646        0.265   1000
27429        2   74756532   74760683      3       1  351827      0.11333      0.45488        0.449   1000
3099         2   75059782   75120481     22       3  351827      -1.5711      0.94192        0.954   1000
56655        2   75185775   75196859     56       1  351827    -0.034395      0.51372        0.508   1000
6869         2   75273590   75426645     91       8  351827      0.12331      0.45093        0.448   1000
84141        2   75719444   75796848      2       1  351827     -0.36012      0.64062        0.643   1000
9801         2   75873909   75889334    175      11  351827     -0.96017      0.83151         0.84   1000
8802         2   84650647   84686586      1       1  351827       1.0076      0.15682        0.158   1000
1768         2   84743579   85046713    355      14  351827     -0.32009      0.62555        0.654   1000
129293       2   85048774   85108369    194       8  351827        0.314      0.37676        0.375   1000
9168         2   85132763   85133799      5       1  351827       1.8518      0.03203        0.038   1000
83439        2   85360583   85537511     34       3  351827     -0.68012      0.75179        0.737   1000
10618        2   85545141   85555419    171      13  351827     -0.55297      0.70986        0.699   1000
54884        2   85569078   85581821     37       5  351827     -0.73081      0.76755        0.785   1000
822          2   85621871   85641197    185      16  351827     -0.62727      0.73476        0.742   1000
4144         2   85766101   85772403     13       2  351827     -0.17762      0.57049        0.558   1000
2677         2   85771978   85788657    117       6  351827     -0.25437       0.6004        0.606   1000
8673         2   85804614   85809156     45       3  351827       1.5498     0.060592        0.059   1000
10791        2   85811531   85820511    204      15  351827       0.6496      0.25797        0.261   1000
129303       2   85825670   85829822      1       1  351827      -2.2383       0.9874        0.986   1000
10713        2   85829965   85876407     49       5  351827     -0.76733      0.77856        0.791   1000
6439         2   85884440   85895864     22       3  351827     -0.18874      0.57485        0.573   1000
10578        2   85921414   85925967     59       5  351827    -0.032644      0.51302         0.51   1000
10989        2   86371055   86423264    793      23  351827     -0.84081      0.79977        0.776   1000
51318        2   86426478   86440913    649      23  351827      -1.3139      0.90556        0.916   1000
65055        2   86441116   86565206    192       6  351827      -0.6852      0.75339        0.737   1000
51652        2   86730553   86790620    519      23  351827       1.7474     0.040283        0.071   1000
64795        2   86947414   87005164     58       3  351827      0.14558      0.44213        0.447   1000
926          2   87042460   87089047     19       2  351827     -0.92523      0.82258        0.808   1000
55258        2   88469814   88486156    235      28  351827     -0.17079       0.5678        0.563   1000
9451         2   88856259   88927094    126       9  351827       1.3478     0.088867        0.107   1000
22934        2   88991176   89050452    140       4  351827      0.67544       0.2497        0.231   1000
84874        2   95813400   95825322    408      26  351827       0.5045      0.30695        0.256   1000
150763       2   96687694   96701722     40       7  351827      -0.6373      0.73803        0.736   1000
151          2   96778623   96782281      2       1  351827       0.9464      0.17197        0.167   1000
431705       2   96789589   96804175      3       1  351827     -0.21479      0.58504        0.585   1000
56910        2   96850597   96874573      2       1  351827     -0.68842       0.7544        0.755   1000
55654        2   96915946   96931751    149       5  351827       1.0594       0.1447        0.141   1000
9391         2   96931884   96939917    402      17  351827       1.0644      0.14358         0.12   1000
150771       2   96991062   96994091    286       8  351827      0.74778       0.2273        0.188   1000
81562        2   97371666   97405813     72       6  351827      0.38836      0.34887        0.331   1000
26504        2   97426639   97477628     33       2  351827     -0.71367      0.76228         0.74   1000
26505        2   97480950   97501121     14       2  351827     -0.93477      0.82505        0.817   1000
200539       2   97488599   97509758     81       2  351827     0.053788      0.47855        0.485   1000
54910        2   97525473   97536680      4       1  351827      0.44161      0.32938        0.311   1000
151313       2   97749320   97760603    234      11  351827      0.60622      0.27218        0.254   1000
375248       2   97778923   97930258    180       7  351827     -0.67532      0.75026        0.725   1000
57730        2   98109009   98206708    705      27  351827     -0.10396       0.5414        0.516   1000
10120        2   98272402   98280561    363      15  351827     -0.68154      0.75223        0.753   1000
7535         2   98330031   98356990     93       4  351827     -0.35722      0.63953        0.625   1000
23505        2   98372799   98612389    131       3  351827      0.67991      0.24828        0.244   1000
493753       2   99215786   99224981    230       5  351827       1.2049      0.11412        0.104   1000
25972        2   99225032   99234978    236       4  351827       1.2085      0.11343          0.1   1000
11320        2   99235569   99347589     78       2  351827      0.73628      0.23078        0.244   1000
343990       2   99410309   99552684    431      11  351827      0.18855      0.42522        0.447   1000
80705        2   99613724   99771187    872      15  351827       1.0719      0.14189        0.148   1000
150590       2   99758185   99767950    266       5  351827     0.015871      0.49367        0.477   1000
51601        2   99771418   99779620    849      14  351827       1.0804      0.13998        0.142   1000
129531       2   99785726   99797524     80       3  351827      -1.6939      0.95486        0.955   1000
51263        2   99797542   99816020     63       2  351827     -0.26568      0.60476        0.603   1000
129530       2   99900701   99921205    531      15  351827      0.86613      0.19321        0.214   1000
9669         2   99953821  100016728     11       2  351827      0.80793      0.20957        0.212   1000
51455        2  100016938  100106480    504       8  351827      0.59809      0.27489        0.309   1000
164832       2  100889753  100939195    392      13  351827      0.69188      0.24451        0.261   1000
9486         2  101008322  101034130      4       1  351827     -0.63689       0.7379        0.749   1000
79031        2  101179418  101193201    340       9  351827      0.35682      0.36061        0.348   1000
4862         2  101436613  101613289    178      12  351827     -0.82702      0.79589        0.805   1000
6160         2  101618691  101636155     19       1  351827     -0.81976      0.79382        0.806   1000
11138        2  101623690  101767858     67       6  351827     -0.78173      0.78281        0.795   1000
731220       2  102013823  102091165    166       9  351827     -0.60187      0.72637        0.732   1000
7850         2  102608306  102644885    370      18  351827        1.414     0.078676        0.087   1000
3554         2  102686836  102796334     25       3  351827      0.30878      0.37875        0.376   1000
8808         2  102803433  102856462    244      13  351827     -0.15944      0.56334        0.531   1000
8809         2  102979093  103015230    532      14  351827      0.90174       0.1836        0.164   1000
8807         2  103035254  103069025    262       7  351827     -0.37386      0.64575        0.641   1000
6549         2  103236166  103327809     25       3  351827     -0.79921      0.78791        0.783   1000
130827       2  103378490  103450948      2       1  351827       1.5416     0.061585        0.068   1000
5455         2  105471969  105473471      1       1  351827     -0.87653      0.80963        0.802   1000
64965        2  105654483  105716418    220       5  351827        0.987      0.16182         0.16   1000
9392         2  105865861  105946148      3       1  351827     -0.12984      0.55165        0.561   1000
2274         2  105977272  106055230      9       2  351827      0.40923      0.34118        0.348   1000
8440         2  106361520  106510730    252      15  351827     -0.34262      0.63406        0.621   1000
84417        2  106682113  106694611     93       9  351827      0.39886        0.345        0.349   1000
6819         2  108905095  108926371    301      10  351827     -0.73463      0.76872        0.779   1000
27233        2  108994413  109004296     59       2  351827      -0.8817      0.81103        0.799   1000
9648         2  109065577  109125854    741      19  351827       1.4981     0.067053         0.06   1000
165055       2  109403208  109493047     79       2  351827       1.0608      0.14439        0.165   1000
151011       2  110300372  110371783    143       6  351827        0.567      0.28536        0.283   1000
65124        2  110371911  110376564      2       1  351827       -0.707      0.76022        0.768   1000
7851         2  110841447  110874143     72       1  351827       2.1156      0.01719        0.024   1000
10018        2  111878491  111926022     11       3  351827       1.0611      0.14432        0.164   1000
64682        2  112525214  112641765     91       3  351827      -0.7999      0.78812        0.776   1000
10461        2  112656056  112797293    135      12  351827      0.18977      0.42475        0.424   1000
84910        2  112812800  112876895    304      12  351827      0.48868      0.31253        0.327   1000
129804       2  112895962  112945793    222      23  351827       1.0952      0.13672        0.141   1000
84524        2  112973439  113012664     68       1  351827     -0.53994      0.70538        0.709   1000
376940       2  113033178  113097640    100       3  351827     -0.91264      0.81928         0.83   1000
727851       2  113125946  113191222    485      23  351827      0.13241      0.44733        0.442   1000
150465       2  113239743  113290223    190      13  351827      0.74658      0.22766        0.237   1000
84172        2  113298676  113334727    254      22  351827       1.0053      0.15738        0.152   1000
84269        2  113342023  113346617     48       5  351827     0.012841      0.49488        0.497   1000
6574         2  113403434  113421402     31       2  351827      0.98251      0.16293        0.164   1000
150468       2  113495444  113522254      3       1  351827      0.17608      0.43011        0.457   1000
3552         2  113531492  113542971    288      15  351827      0.67066      0.25122        0.238   1000
3553         2  113587337  113594356     66       4  351827     -0.10996      0.54378        0.553   1000
27178        2  113670548  113676459    212      18  351827       1.0966      0.13641        0.131   1000
27177        2  113779668  113810444    330      17  351827      -1.5805      0.94301        0.973   1000
26525        2  113816215  113822321      6       2  351827     -0.39074      0.65201        0.652   1000
84639        2  113825547  113833427     65       3  351827      0.21352      0.41546        0.415   1000
3557         2  113868693  113891593     94       7  351827     -0.41617      0.66136         0.67   1000
23550        2  113914976  113960677    247      21  351827     -0.44679      0.67249        0.654   1000
7849         2  113973574  114036527    239      21  351827     -0.44411      0.67152         0.65   1000
150472       2  114195268  114253781     41       4  351827     -0.90861      0.81822        0.816   1000
11159        2  114384814  114400975    236      13  351827     -0.27283      0.60751        0.576   1000
80255        2  114471354  114514400    455      20  351827     -0.56776       0.7149        0.695   1000
10096        2  114647511  114719131    356      12  351827     -0.34816      0.63614        0.606   1000
57628        2  115199899  116603328     59       5  351827       1.5089     0.065668        0.044   1000
8886         2  118572255  118589953    206      10  351827      0.68857      0.24555        0.246   1000
54520        2  118673054  118771739      1       1  351827       2.0159     0.021905        0.027   1000
51141        2  118846033  118867604     96       7  351827      0.19498      0.42271        0.424   1000
8685         2  119699745  119752236    122      10  351827      -0.0176      0.50702        0.493   1000
165257       2  119913819  119916471     76       9  351827      0.65231       0.2571        0.246   1000
55240        2  119981384  120023228    218      20  351827      0.30015      0.38203        0.373   1000
140738       2  120187501  120196096     19       4  351827      0.91065      0.18124          0.2   1000
6344         2  120197419  120282028     53       2  351827     -0.91812      0.82072        0.832   1000
5775         2  120517207  120742496    106       3  351827      0.71018       0.2388        0.231   1000
57669        2  120770604  120936697     75       1  351827      0.74313       0.2287        0.223   1000
79134        2  120975047  120980984     11       2  351827     -0.59164      0.72296        0.737   1000
5899         2  120997646  121052287     80       1  351827      0.72288      0.23488        0.228   1000
3625         2  121103719  121109383      1       1  351827      0.29563      0.38375        0.369   1000
2736         2  121493441  121750229     38       7  351827     -0.94522      0.82773        0.828   1000
2995         2  127413426  127454251     11       1  351827    -0.016754      0.50668        0.511   1000
274          2  127805599  127864903     33       4  351827      0.37715      0.35303        0.355   1000
339761       2  127941412  127977654    111       4  351827     -0.44869      0.67317        0.665   1000
2071         2  128014866  128051752    365      17  351827     -0.66343      0.74647        0.732   1000
10746        2  128056245  128100805    208      10  351827     -0.54739      0.70794        0.707   1000
5624         2  128175996  128186822     45       2  351827      -1.4229      0.92262        0.916   1000
55677        2  128238383  128284462     52       1  351827     -0.35398      0.63832        0.635   1000
4648         2  128293378  128395303      3       1  351827     -0.58104      0.71939         0.73   1000
55679        2  128395996  128439360     93      11  351827       1.4648     0.071491        0.057   1000
2840         2  128403439  128410213    452      39  351827       0.4125      0.33999        0.407   1000
5433         2  128603840  128615729    135      13  351827       1.3907     0.082156         0.08   1000
83607        2  128619204  128643635     15       1  351827     -0.59557      0.72427        0.717   1000
79595        2  128698791  128785667     94       3  351827       1.1181      0.13175        0.155   1000
56886        2  128848754  128953251     94       3  351827      -1.2438      0.89321        0.884   1000
9394         2  129023054  129076171     73       7  351827      0.29333      0.38463        0.383   1000
91409        2  130896856  130902707      3       1  351827      0.56564      0.28582        0.299   1000
80097        2  130939248  130962365     42       4  351827       0.4748      0.31746        0.307   1000
84317        2  131095814  131100383    153       7  351827      0.34304      0.36578        0.361   1000
26469        2  131113580  131132982     49       3  351827      0.20574       0.4185        0.418   1000
50649        2  131594489  131804826    104       7  351827      -1.0729      0.85834        0.869   1000
653784       2  132227298  132250312    429      12  351827       1.6295     0.051605        0.056   1000
113457       2  132233580  132240507      1       1  351827       1.3339     0.091126        0.085   1000
90557        2  132285248  132291239     29       2  351827      0.49606      0.30993        0.289   1000
116372       2  133402337  133429070     24       2  351827     -0.76246      0.77711        0.775   1000
344148       2  133429361  134399118     21       2  351827      -2.3417       0.9904         0.99   1000
905          2  135676363  135716915    346      10  351827    0.0075373      0.49699        0.469   1000
84083        2  135954539  136288806    387       8  351827     -0.31696      0.62436        0.586   1000
23190        2  136499189  136542633    346       6  351827      0.60353      0.27308        0.244   1000
1615         2  136664252  136743254    324       5  351827      0.64346      0.25996        0.233   1000
80731        2  137639718  138435287      1       1  351827       1.1962      0.11581        0.114   1000
3176         2  138721808  138773934      2       1  351827      -1.9187      0.97249        0.973   1000
79712        2  144702502  145112578      5       1  351827     0.099806      0.46025        0.469   1000
9839         2  145141942  145277958      3       1  351827       1.9696      0.02444         0.03   1000
92           2  148602086  148688396     10       1  351827        1.259      0.10402        0.105   1000
5000         2  148687966  148779173    384       9  351827       1.9898     0.023309        0.023   1000
130576       2  149894981  150071776     49       4  351827     -0.68229      0.75247        0.752   1000
130574       2  150186499  150330662     24       5  351827     -0.78179      0.78283        0.778   1000
27249        2  150426147  150444330      2       1  351827      -1.3031      0.90372        0.903   1000
9111         2  152126982  152146430     12       2  351827       1.6729     0.047171        0.053   1000
7130         2  152214106  152236562      1       1  351827       1.0195      0.15398         0.16   1000
55183        2  152266397  152333860    479      21  351827     0.090419      0.46398        0.462   1000
4703         2  152341853  152591001     81       5  351827      0.32633      0.37209        0.361   1000
26225        2  152657480  152685009      4       2  351827      0.68714        0.246        0.262   1000
785          2  152689285  152955593    272       7  351827      0.86601      0.19324        0.195   1000
10254        2  152973315  153032506    261       9  351827      -1.1548      0.87592        0.895   1000
114793       2  153191684  153506348     15       2  351827     -0.40317      0.65659        0.645   1000
55660        2  153508107  153574628     26       1  351827      0.35048      0.36299        0.366   1000
114805       2  154728426  155310489      6       2  351827       1.7556     0.039578        0.038   1000
3760         2  155555093  155714864      1       1  351827      0.15762      0.43738        0.435   1000
11227        2  158114340  158167913     42       3  351827      -1.2664      0.89731        0.906   1000
130399       2  158383279  158485399     10       2  351827     -0.57897      0.71869        0.714   1000
8502         2  159313476  159537941      9       1  351827      -0.8158      0.79269        0.804   1000
92196        2  159651829  159672506    241      23  351827     -0.25052      0.59891        0.597   1000
85461        2  159825146  160089170     34       4  351827      0.41913      0.33756         0.32   1000
151525       2  160092304  160143304    241      11  351827      -1.8107       0.9649        0.961   1000
29994        2  160175490  160473059     17       1  351827     0.027599      0.48899        0.486   1000
9936         2  160625139  160655115     20       1  351827      -1.6166      0.94701        0.948   1000
4065         2  160659866  160761267   1350      39  351827      -0.9201      0.82124        0.835   1000
22925        2  160788523  160919126    128       6  351827      -1.0592      0.85524        0.857   1000
