GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
54940        4   48832599   48863834    152       2  351827      0.52004      0.30152        0.303   1000
79644        4   56212388   56239267      2       1  351827      0.30406      0.38054        0.368   1000
9575         4   56294068   56413076     86       1  351827       0.3667      0.35692        0.363   1000
6691         4   57676026   57688035      8       1  351827     -0.80862      0.79063        0.779   1000
2798         4   68603093   68621804     63       1  351827       1.0863      0.13868        0.144   1000
152816       4   76481258   76491103      4       1  351827      0.86878      0.19248        0.223   1000
27163        4   76831808   76862166    222       3  351827      0.30018      0.38202        0.406   1000
4283         4   76922623   76928641      1       1  351827      -1.4717      0.92945        0.922   1000
53371        4   77035812   77069668    502       7  351827      -0.8821      0.81114        0.786   1000
100129583    4   77135193   77204936     78       4  351827      -2.2256      0.98698        0.979   1000
339965       4   77234192   77333285     74       3  351827     -0.82795      0.79615         0.77   1000
246175       4   78634541   78740764    189       4  351827      0.15971      0.43655        0.425   1000
5593         4   82008643   82136271     10       1  351827      -0.7516      0.77385        0.794   1000
57563        4   88081260   88161466     30       2  351827      -1.0268      0.84775        0.864   1000
10144        4   89647105   90032549      5       1  351827     -0.26134      0.60309        0.594   1000
130          4  100123795  100140403     54       1  351827     -0.79522      0.78676        0.777   1000
124          4  100197523  100212185      6       1  351827      0.22696      0.41023         0.39   1000
493856       4  103749224  103813964    311       3  351827      0.92139      0.17842        0.169   1000
56898        4  103998770  104021024    169       3  351827     -0.20991      0.58313        0.591   1000
84570        4  109731877  110223799      3       1  351827      0.98864      0.16142        0.157   1000
345193       4  110769340  110793471     56       2  351827      -0.7369      0.76941        0.755   1000
79071        4  110970187  111120355      2       1  351827     0.072632      0.47105        0.445   1000
55345        4  113460489  113558151     68       4  351827      0.57738      0.28184        0.267   1000
64579        4  115748931  116035032      6       1  351827     -0.49582      0.68999         0.69   1000
11107        4  121613070  121844013     18       2  351827     -0.74451      0.77171        0.774   1000
57182        4  125585203  125633887      8       1  351827    -0.070191      0.52798        0.513   1000
132321       4  130014829  130034487      3       1  351827      0.74033      0.22955        0.241   1000
84709        4  140187317  140201492    211       4  351827     0.028626      0.48858         0.52   1000
4306         4  148999915  149365850      1       1  351827     -0.84547      0.80108        0.793   1000
27236        4  153701091  153833064    104       3  351827      0.81122      0.20862        0.201   1000
1519         4  156845270  156875048      3       1  351827       0.3032      0.38087        0.365   1000
55314        4  159122749  159176439    338       7  351827     -0.98205      0.83696         0.87   1000
2110         4  159593277  159629842     88       2  351827      -1.7232      0.95757        0.973   1000
5481         4  159630279  159644552     14       1  351827       1.0567      0.14532        0.149   1000
55016        4  164445450  165305093     83       3  351827     -0.73096       0.7676        0.765   1000
4750         4  170314421  170533778     37       3  351827      -1.4252      0.92295         0.92   1000
51166        4  170981373  171012823     22       1  351827      -0.8334      0.79769        0.782   1000
175          4  178351928  178363657     18       2  351827      0.26733      0.39461        0.392   1000
201973       4  185570767  185616112      2       1  351827      0.42558      0.33521        0.315   1000
79682        4  185615219  185655286     12       1  351827     -0.13805       0.5549        0.531   1000
55325        4  186320691  186347139     24       2  351827      0.58049      0.28079        0.285   1000
256309       4  186366336  186392913      7       1  351827     -0.35641      0.63923        0.634   1000
25854        4  187026054  187093817      5       2  351827        1.859      0.03151        0.033   1000
285440       4  187112565  187134617      3       1  351827        2.296     0.010838        0.011   5000
3818         4  187148502  187179625     33       3  351827      0.35359      0.36182        0.335   1000
6550         5     473298     524549     82       9  351827      0.20473      0.41889        0.424   1000
6531         5    1392905    1445543      3       1  351827      0.11407      0.45459         0.43   1000
64979        5    1798499    1799956      2       1  351827     -0.35021      0.63691        0.653   1000
54888        5    6599352    6633473     67       3  351827    -0.067091      0.52675         0.53   1000
134147       5   10277707   10308168      1       1  351827     -0.18149      0.57201        0.566   1000
1010         5   21750870   22853731     12       1  351827      0.45422      0.32484        0.307   1000
23600        5   33987091   34008220     67       4  351827       1.5535     0.060157        0.057   1000
114899       5   34017963   34043371     30       1  351827     -0.44762      0.67279        0.679   1000
133558       5   40998122   41071444      6       1  351827       1.0237      0.15298        0.148   1000
6414         5   42799982   42812024     41       1  351827     -0.64688      0.74115        0.727   1000
3673         5   52285156   52390609      1       1  351827        2.378    0.0087023       0.0068   5000
4214         5   56110900   56191979      2       1  351827      -1.1309      0.87096        0.864   1000
133383       5   56205087   56221359    260       5  351827      0.11062      0.45596         0.44   1000
202309       5   57787262   57792185      1       1  351827      0.82248       0.2054        0.211   1000
100506658    5   68788119   68853931      5       2  351827     -0.99622      0.84043         0.85   1000
4131         5   71403118   71505397     29       2  351827      0.90192      0.18355         0.17   1000
57763        5   72848025   72861521      5       1  351827      0.42997      0.33361        0.324   1000
10412        5   74062816   74072737    158       4  351827      0.53557      0.29613         0.32   1000
134359       5   74970023   75013313     31       1  351827       2.0422     0.020565        0.022   1000
8622         5   76476082   76724081     33       1  351827     -0.19946      0.57905        0.594   1000
55255        5   76727622   76788332     37       4  351827      0.16038      0.43629        0.463   1000
1719         5   79922045   79950800    294       7  351827     -0.82867      0.79635        0.793   1000
4437         5   79950467   80172634     28       2  351827       1.0581        0.145        0.134   1000
83734        5   81267844   81551958    152       8  351827     0.017471      0.49303        0.488   1000
6228         5   81569139   81574235     34       2  351827     -0.31505      0.62364        0.636   1000
92270        5   81601166   81614147    174       8  351827    -0.037013      0.51476        0.529   1000
9652         5   94799599   94890709     13       1  351827      0.33771      0.36779        0.365   1000
2745         5   95149553   95158577      5       1  351827     -0.88389      0.81162        0.818   1000
831          5   95997741   96110387     31       3  351827       0.5181       0.3022        0.322   1000
64167        5   96211644   96255420    253       4  351827      0.51021      0.30495        0.282   1000
55781        5   96496571   96519005      3       1  351827      -1.7589       0.9607        0.957   1000
54826        5  102421704  102455842     79       1  351827      0.74014      0.22961         0.25   1000
1946         5  106712590  107006596      2       1  351827     -0.41936      0.66252        0.654   1000
64097        5  111478139  111755187      9       1  351827       1.6727     0.047192         0.04   1000
167227       5  112312399  112357892     54       4  351827     -0.22124      0.58755        0.585   1000
64848        5  112849391  112930984    289       5  351827      -1.2488      0.89414        0.899   1000
1036         5  115140430  115152405     22       3  351827     -0.35926       0.6403        0.637   1000
401207       5  126378250  126409184    173       2  351827       1.0332      0.15076        0.124   1000
84466        5  126565206  126796914     46       2  351827     -0.66661      0.74749        0.755   1000
2201         5  127593601  127873735     43       2  351827     -0.57556      0.71754        0.728   1000
28965        5  128300951  128369335    152       1  351827     -0.45928      0.67698        0.659   1000
51735        5  130759614  130970929      6       1  351827      -1.7489      0.95984         0.96   1000
27125        5  132211071  132299354     21       1  351827       1.9308     0.026756        0.028   1000
91368        5  133737756  133747598      5       1  351827     -0.56884      0.71527        0.707   1000
8382         5  137450861  137475132      3       1  351827     -0.94702      0.82819        0.844   1000
51308        5  137774690  137782658     21       1  351827       1.0246      0.15278        0.142   1000
26045        5  138205079  138211057      7       1  351827       1.1027      0.13507        0.122   1000
389333       5  138727635  138730885     37       2  351827      0.69799      0.24259        0.244   1000
202052       5  138745892  138780171      2       1  351827      0.55199      0.29048        0.295   1000
340061       5  138855113  138862343      3       1  351827     -0.10501      0.54181        0.537   1000
55374        5  140019012  140024989      2       1  351827      0.37718      0.35302        0.336   1000
56139        5  140235634  140391929      3       1  351827      -1.1543      0.87582        0.864   1000
57717        5  140560980  140566710     74       4  351827      0.25371      0.39986        0.402   1000
8641         5  140767452  140892546      3       1  351827     -0.70354      0.75914        0.766   1000
56100        5  140787588  140892546     25       1  351827       -0.742      0.77096        0.778   1000
56097        5  140868808  140892546     18       1  351827      0.53291      0.29705        0.289   1000
10007        5  141380234  141392620      1       1  351827      0.92193      0.17828         0.19   1000
51520        5  145492589  145562294    300       2  351827       1.1618      0.12265         0.13   1000
11005        5  147443535  147516925     20       1  351827     -0.03113      0.51242        0.508   1000
2760         5  150632613  150650083      2       1  351827     -0.62168      0.73292        0.733   1000
206358       5  150816553  150871940     18       1  351827     -0.96491       0.8327        0.828   1000
9337         5  154237755  154256352      3       1  351827      0.26076      0.39714        0.414   1000
408263       5  156768607  156772729      4       1  351827      0.30976      0.37837        0.366   1000
11063        5  157051804  157099138      1       1  351827       1.9487     0.025666        0.028   1000
54974        5  157158323  157166982      3       1  351827       1.7815     0.037414        0.037   1000
54908        5  169010638  169031782    117       1  351827     -0.10729      0.54272        0.542   1000
54492        5  172068266  172118543     52       4  351827       1.0812      0.13981        0.132   1000
153222       5  172483355  172566291      2       1  351827       1.3826      0.08339        0.091   1000
662          5  172571445  172591390     34       1  351827      0.27741      0.39073        0.399   1000
94081        5  174905514  174956745      3       1  351827       1.5993     0.054878        0.042   1000
83463        5  176732501  176741096     45       3  351827      0.46947      0.31937        0.348   1000
285676       5  178368194  178393218     68       5  351827      0.79838      0.21233        0.222   1000
51149        5  179263927  179285867      9       3  351827      -1.0318      0.84891        0.859   1000
23061        5  179289071  179334879      3       1  351827     -0.75773      0.77569        0.761   1000
55819        5  179382067  179499118      3       1  351827      0.91148      0.18102        0.191   1000
81786        5  180620924  180632293     29       2  351827     0.094929      0.46219         0.48   1000
340156       6    2663863    2765615      8       3  351827     -0.88354      0.81153        0.816   1000
4835         6    3000067    3019997     31       4  351827     -0.76459      0.77774         0.77   1000
389362       6    3259162    3268300    129       3  351827      0.75065      0.22643        0.244   1000
404220       6    4079440    4131000     41       2  351827        1.015      0.15505        0.135   1000
10455        6    4115927    4135831     45       2  351827       1.0567      0.14533        0.127   1000
154007       6    7590432    7612200      2       1  351827     -0.37381      0.64573        0.661   1000
81688        6   24705089   24721064      5       1  351827      0.50975      0.30511        0.302   1000
4736         6   35436178   35438558      2       1  351827        -1.17      0.87899        0.878   1000
116369       6   35911291   35992413     69       1  351827      0.56072       0.2875         0.28   1000
5603         6   36098261   36112301     27       3  351827    -0.095725      0.53813        0.568   1000
57699        6   36708549   36807220     24       1  351827     -0.16623      0.56601        0.576   1000
154467       6   37450696   37467700     17       1  351827     -0.31199      0.62248         0.63   1000
266727       6   37600284   37665766      6       1  351827       1.6417     0.050326        0.068   1000
8645         6   39156747   39197251      1       1  351827     -0.53619      0.70409        0.694   1000
221458       6   39302876   39693181     44       1  351827       1.4988     0.066963        0.062   1000
55173        6   42174539   42185633    178       8  351827     -0.63397      0.73695        0.729   1000
5961         6   42664333   42690692     17       2  351827      0.56506      0.28602        0.277   1000
27232        6   42928500   42931618      6       1  351827     -0.54867      0.70838         0.72   1000
5190         6   42931611   42946981     63       2  351827      -1.1656      0.87811        0.893   1000
5429         6   43543878   43588260      6       1  351827      0.33594      0.36846        0.392   1000
8464         6   44794467   45345788      1       1  351827      0.31022       0.3782        0.387   1000
9481         6   46620652   46645927     11       1  351827      0.15764      0.43737        0.428   1000
221400       6   46655612   46672056     68       5  351827      0.14304      0.44313        0.442   1000
55166        6   49431054   49460820    440       9  351827     -0.91123      0.81891        0.838   1000
81578        6   55921388   56112544     82       2  351827      -2.2821      0.98876        0.991   1000
221336       6   56819773   56892450    227       6  351827       1.0395       0.1493        0.156   1000
57691        6   56911343   56920023     58       2  351827       1.0733      0.14156        0.134   1000
134728       6   79577261   79714545    126       2  351827      0.70546      0.24026        0.236   1000
112609       6   84732746   84800606     48       3  351827      -1.3634      0.91362        0.913   1000
206412       6   88054571   88075381    121       3  351827       1.7394     0.040979        0.032   1000
81491        6   97241998   97285353     34       4  351827       -1.221      0.88897         0.89   1000
29078        6   97337187   97345767     50       2  351827     -0.49465      0.68958        0.666   1000
26235        6   99321601   99395882      1       1  351827     -0.14034       0.5558        0.521   1000
202          6  106808683  107018335      2       1  351827       1.3117     0.094815        0.078   1000
55278        6  107077441  107116292    116       8  351827     -0.32215      0.62633        0.624   1000
57107        6  107473761  107780779     10       1  351827      -1.4124      0.92109        0.931   1000
8528         6  110709545  110736839      6       1  351827      0.52508      0.29977        0.311   1000
262          6  111135823  111216916      4       1  351827      0.80522      0.21035        0.193   1000
84154        6  111303274  111347299      3       1  351827      0.83832      0.20093        0.191   1000
3066         6  114257320  114292359      3       1  351827      0.90442      0.18289        0.159   1000
29940        6  116601231  116762422     44       2  351827      0.23192       0.4083        0.413   1000
25842        6  119215241  119230336      2       1  351827      0.46573       0.3207        0.339   1000
2037         6  131160487  131384462      1       1  351827     -0.48094      0.68472        0.676   1000
9465         6  131456826  131604675      1       1  351827      0.45633      0.32407        0.314   1000
116843       6  133090507  133119747     75       2  351827       -1.415      0.92146        0.919   1000
6943         6  134210259  134216675     31       2  351827     -0.62654      0.73452        0.733   1000
64577        6  135238528  135271260    216       5  351827      0.59528      0.27583        0.263   1000
54806        6  135604670  135818903      2       1  351827       1.1556      0.12393        0.107   1000
5191         6  137143702  137235072     15       1  351827     -0.62195      0.73301         0.74   1000
23593        6  138725336  138734582      9       2  351827       1.2257      0.11016        0.118   1000
57224        6  138743180  138893726     27       2  351827      0.72579      0.23398        0.236   1000
100507462    6  139046348  139094816     16       2  351827     0.094035      0.46254         0.45   1000
167838       6  139561198  139645148     43       2  351827     -0.80059      0.78831        0.779   1000
2519         6  143815949  143833020      6       1  351827      0.20181      0.42003        0.408   1000
340152       6  149768766  149806148     21       2  351827      -2.5438      0.99452        0.995   1000
80328        6  150255901  150270371     16       1  351827      -0.7008      0.75829        0.753   1000
80329        6  150285110  150294846     41       1  351827      -3.0488      0.99885        0.998   1000
7432         6  153071932  153080900     19       1  351827      -1.5071       0.9341        0.919   1000
54516        6  153308400  153323925    103       7  351827     -0.21043      0.58333        0.597   1000
404672       6  158589379  158620376     11       2  351827      -1.4733      0.92966        0.918   1000
84624        6  159590429  159693140      9       1  351827       1.1814      0.11872        0.116   1000
154197       6  160221281  160241736     16       2  351827     -0.10405      0.54144        0.514   1000
135138       6  163148164  163736524    195       3  351827      -1.4121      0.92104        0.907   1000
113402       6  166733516  166755991     12       1  351827       0.4672      0.32018        0.325   1000
3834         6  168418553  168445769     13       2  351827      -1.0518      0.85356        0.859   1000
64094        6  168841831  169068674     32       3  351827     -0.77088      0.77961        0.769   1000
253769       6  169857303  170102159     28       1  351827    -0.098462      0.53922        0.563   1000
55274        6  170104001  170124106      9       1  351827      -1.6607      0.95161        0.963   1000
6908         6  170863384  170881958     70       1  351827     -0.03688      0.51471        0.526   1000
90637        7    1192543    1199855    142       3  351827     -0.70588      0.75987        0.756   1000
26173        7    1509913    1544018    106       3  351827      0.93751      0.17425        0.182   1000
2768         7    2767739    2883963     36       1  351827       1.9267      0.02701        0.025   1000
55698        7    4838736    4923335      1       1  351827      0.67474      0.24992        0.251   1000
51622        7    5938341    5965605     25       5  351827       0.7564      0.22471        0.222   1000
5395         7    6012870    6048737     11       2  351827      -1.3002      0.90323        0.911   1000
221955       7    6448747    6487837     64       2  351827     -0.69975      0.75796        0.783   1000
55146        7    6617065    6628610      3       1  351827      -1.3948      0.91846        0.916   1000
56913        7    7222178    7288282    110       5  351827      0.78691      0.21567        0.215   1000
221806       7   12370509   12443852     10       2  351827       1.5081     0.065764        0.065   1000
3696         7   20370345   20455382      1       1  351827     -0.56791      0.71495        0.725   1000
256227       7   22459063   22539901      6       1  351827       0.8496      0.19777        0.209   1000
55975        7   23145353   23215040      2       1  351827      -1.4485      0.92625         0.93   1000
11097        7   23221446   23240630     86       3  351827       1.2638      0.10315        0.095   1000
51678        7   24613007   24733322      5       1  351827       2.0049     0.022488        0.026   1000
1687         7   24737974   24797639      7       1  351827       1.6811     0.046376        0.051   1000
11112        7   27565059   27702620      2       1  351827      -1.8159      0.96531         0.96   1000
54504        7   29035247   29225213     15       1  351827       1.3528     0.088066        0.092   1000
1124         7   29233991   29553944      3       1  351827      0.82601       0.2044        0.204   1000
1395         7   30691559   30739719     35       2  351827     0.085764      0.46583        0.481   1000
223075       7   31553685   31698334      4       1  351827     -0.78181      0.78284        0.787   1000
51251        7   33053725   33102409    112       2  351827      0.48881      0.31249        0.314   1000
6100         7   33134409   33149002     18       1  351827      -1.4907      0.93198        0.926   1000
27241        7   33169144   33645680      1       1  351827      0.38511      0.35008        0.358   1000
55744        7   43648052   43769140    217       3  351827       2.2786     0.011344       0.0094   5000
27434        7   44111846   44122129      8       2  351827     -0.79774      0.78749        0.764   1000
5425         7   44154279   44163267      1       1  351827      0.54401      0.29322        0.314   1000
2645         7   44183870   44229022      1       1  351827       1.4933     0.067684        0.069   1000
63979        7   50511827   50518088    254       8  351827     -0.31012      0.62176        0.635   1000
23480        7   54819940   54826939     81       2  351827     -0.71109      0.76149        0.765   1000
5723         7   56078056   56119297     13       2  351827      0.89899      0.18433        0.194   1000
389493       7   56182374   56184090    183      10  351827      0.61624      0.26887        0.272   1000
51427        7   64126461   64171960     96       6  351827      -1.4579      0.92756        0.943   1000
51351        7   64434830   64451414    118       7  351827      0.20457      0.41895        0.434   1000
2086         7   64450733   64467124     59       3  351827       0.2492       0.4016        0.395   1000
441250       7   72023729   72298813    299       5  351827       1.5229     0.063887        0.072   1000
9883         7   72349906   72421979     66       2  351827      0.32872      0.37118        0.376   1000
26608        7   72983274   72993013      2       1  351827      -0.5357      0.70392        0.696   1000
155368       7   73248920   73256855    154       4  351827   -0.0061009      0.50243        0.493   1000
442590       7   74695028   75133628     13       1  351827     -0.36397      0.64206         0.64   1000
100101267    7   75046060   75115565     11       1  351827     -0.85752      0.80442        0.814   1000
5447         7   75544420   75616173     80       3  351827       2.2846     0.011168         0.01   1000
51657        7   75625610   75677321    111       6  351827       2.2053     0.013717         0.02   1000
7784         7   76026841   76071388     82       6  351827      0.22436      0.41124        0.426   1000
22932        7   76239303   76256620    179      15  351827      0.19185      0.42393        0.432   1000
55972        7   87462885   87505692      2       1  351827      0.25342      0.39997        0.395   1000
53616        7   87563566   87832204    121       3  351827      0.24606      0.40282        0.389   1000
85865        7   89975341   90020769    169       4  351827       1.2304      0.10928        0.102   1000
5218         7   90225681   90839905      4       1  351827    -0.042669      0.51702        0.505   1000
5189         7   92116337   92157845      3       1  351827      0.47939      0.31583        0.341   1000
219285       7   92759368   92777689     13       1  351827      -2.1573      0.98451        0.986   1000
23089        7   94285637   94299007      2       1  351827       -1.165      0.87798        0.865   1000
5444         7   94927669   94953884      8       1  351827       1.3957     0.081398        0.082   1000
6863         7   97361271   97369784      4       1  351827       0.3074      0.37927        0.374   1000
100289187    7   99195702   99208456     29       1  351827      0.27462       0.3918        0.376   1000
89122        7   99488030   99517223    108       4  351827      0.81823      0.20661         0.21   1000
9179         7   99699130   99704803     41       2  351827      0.17054      0.43229        0.408   1000
29990        7   99955626   99965454    171       5  351827      0.16724      0.43359        0.423   1000
29992        7   99971068   99997722    172       5  351827      0.16778      0.43338        0.423   1000
100316904    7  100169851  100171487     35       1  351827     -0.88277      0.81132        0.811   1000
4034         7  100171634  100183806     33       1  351827     -0.89036      0.81336        0.812   1000
43           7  100487615  100493754     25       1  351827     -0.41978      0.66268        0.636   1000
1174         7  100797685  100804557      9       2  351827     -0.44165      0.67063        0.672   1000
51024        7  100882893  100889009     60       3  351827      0.64954      0.25799        0.255   1000
222229       7  102105335  102113615     40       3  351827      0.74972      0.22671        0.205   1000
83787        7  102715174  102740210      3       1  351827      -0.8297      0.79664        0.821   1000
168451       7  108202671  108210189     63       2  351827       2.4659     0.006834       0.0082   5000
286006       7  112120908  112130943     38       3  351827      0.12394      0.45068        0.455   1000
154743       7  112459202  112579932      1       1  351827    -0.089651      0.53572        0.542   1000
857          7  116164839  116201239     12       1  351827      0.72377       0.2346        0.259   1000
93664        7  121958478  122526813     64       1  351827      -2.2302      0.98713        0.992   1000
55798        7  128116783  128142978     31       3  351827     -0.49901      0.69111        0.698   1000
611          7  128412543  128415844     59       2  351827       2.1532     0.015651        0.017   1000
84928        7  129804555  129845338      6       1  351827        1.588     0.056138        0.051   1000
95681        7  130033612  130081051      3       1  351827      -1.2471      0.89382        0.892   1000
26958        7  130146079  130353598     27       1  351827    -0.030509      0.51217        0.526   1000
647087       7  135347221  135361160     17       2  351827      -0.7311      0.76764        0.753   1000
64761        7  139723544  139764086      1       1  351827     -0.93683      0.82558        0.798   1000
50832        7  141478289  141479188    295       4  351827      -1.3379      0.90953        0.929   1000
8972         7  141695676  141806547     32       2  351827      -1.2235      0.88942        0.886   1000
155054       7  148799853  148823438      4       1  351827      -2.0746      0.98099        0.986   1000
23145        7  149473131  149531054      9       1  351827    -0.056638      0.52258        0.526   1000
65999        7  150020296  150035245     58       1  351827      0.42001      0.33724        0.354   1000
155038       7  150147748  150176483     11       2  351827     -0.65887      0.74501        0.729   1000
55303        7  150264458  150271043      1       1  351827      0.16671       0.4338         0.44   1000
26157        7  150382690  150390729     27       1  351827       1.0126      0.15562         0.15   1000
7516         7  152343583  152373250     17       1  351827     -0.41792        0.662        0.675   1000
55112        7  158649269  158738883     17       1  351827      0.73722       0.2305        0.231   1000
9172         8    1993082    2093380     27       4  351827      -1.1334      0.87148        0.875   1000
137075       8    8559666    8561617     75       2  351827       1.0277      0.15206         0.15   1000
83595        8   10581278   10588084      1       1  351827     -0.18779      0.57448        0.576   1000
252969       8   11627172   11644854     31       2  351827      0.75398      0.22543        0.212   1000
10           8   18248755   18258723      4       1  351827      0.41746      0.33817        0.318   1000
55124        8   22132810   22215560     21       1  351827     -0.14826      0.55893        0.586   1000
55909        8   22477931   22526661     11       1  351827      0.60446      0.27277        0.294   1000
2053         8   27348519   27402439     71       3  351827     -0.22076      0.58736        0.582   1000
7993         8   30601690   30624522     50       2  351827      0.80498      0.21042        0.223   1000
84750        8   33228057   33330664    282       9  351827      -0.3359      0.63153        0.651   1000
137970       8   35092975   35654068     44       1  351827     -0.81388      0.79214        0.762   1000
203102       8   38965050   39142436     81       3  351827     -0.56305       0.7133        0.723   1000
3620         8   39771328   39786309     46       1  351827      -3.8828      0.99995        0.999   1000
286          8   41510744   41754280      1       1  351827       1.2392      0.10763        0.115   1000
10947        8   42010464   42028701     25       1  351827      0.28271       0.3887        0.406   1000
114926       8   42396298   42408140    120       2  351827       2.2223     0.013133        0.012   1000
79645        8   49627474   49647870     19       2  351827       1.7665     0.038654        0.037   1000
6917         8   54879116   54935008      2       1  351827      0.68213      0.24758         0.24   1000
8836         8   63927638   63951610    244      12  351827     -0.84589      0.80119        0.798   1000
55156        8   66514691   66546452     16       2  351827      0.95046      0.17094        0.171   1000
137872       8   67344693   67384260     38       2  351827     -0.77332      0.78033        0.785   1000
254778       8   67405491   67430759     36       2  351827      -0.3178      0.62468        0.642   1000
100129654    8   67858736   67874825     16       2  351827      -0.5485      0.70833        0.716   1000
389668       8   71581600   71648177    610       4  351827      -2.3451      0.99049        0.996   1000
157869       8   73976778   74005507      4       1  351827      -1.1572      0.87641         0.89   1000
83690        8   75896708   75946793      7       2  351827     -0.33817      0.63238        0.636   1000
3612         8   82569151   82599029      5       1  351827     -0.04204      0.51677        0.537   1000
64089        8   82711816   82754539    122       3  351827     -0.12067      0.54803        0.557   1000
85444        8   86019323   86058315    178       3  351827     -0.17942       0.5712        0.576   1000
85453        8   98285714   98290192     42       2  351827      -1.5638      0.94107        0.931   1000
79815        8   99202054   99307444      1       1  351827     -0.66592      0.74727        0.745   1000
169166       8  101585110  101661893     23       2  351827      -1.7538      0.96026        0.959   1000
7534         8  101930804  101965717      9       1  351827      0.99091      0.16086        0.159   1000
169026       8  117962512  118188953     29       1  351827      0.41312      0.33976        0.321   1000
79075        8  120846181  120868170    215      13  351827      -0.4978      0.69069        0.694   1000
55093        8  124428965  124454261    159       2  351827      0.27812      0.39046        0.383   1000
10397        8  134249414  134309835      2       1  351827     0.017498      0.49302        0.503   1000
169044       8  139600478  139926236      1       1  351827     -0.97526      0.83529        0.848   1000
54108        8  141521397  141527252      7       1  351827     -0.22572      0.58929        0.571   1000
22898        8  142138720  142205903     20       1  351827     -0.44814      0.67297        0.694   1000
51337        8  143808621  143818350     35       1  351827      0.12055      0.45202        0.434   1000
66004        8  143845756  143859640    111       5  351827       1.0178      0.15439        0.151   1000
116447       8  144391494  144442147     11       1  351827      -1.0799       0.8599        0.852   1000
23144        8  144519825  144624449     48       2  351827      0.32896      0.37109        0.369   1000
79792        8  144635383  144645232     40       1  351827       1.0772      0.14069        0.141   1000
642475       8  144648362  144654928     10       2  351827       2.5116    0.0060101       0.0054   5000
93100        8  144656955  144660881     86      11  351827     -0.56711      0.71468        0.707   1000
5339         8  144989321  145050913     37       1  351827       1.1829      0.11843        0.114   1000
29894        8  145618446  145634733     83       5  351827      0.73539      0.23105        0.209   1000
4796         8  145654163  145669871     44       1  351827      0.93745      0.17426         0.15   1000
80778        8  145998499  146012725     95       2  351827      0.12965      0.44842        0.424   1000
6132         8  146015152  146017805    145       3  351827      0.37813      0.35267        0.343   1000
65265        8  146277823  146281416     69       2  351827      0.61708      0.26859        0.272   1000
55871        9     121038     179077     95       4  351827    -0.047462      0.51893        0.518   1000
10655        9    1049858    1057554      4       1  351827      -1.4811      0.93071        0.926   1000
10171        9    4792834    4861066     14       1  351827     0.087954      0.46496        0.438   1000
55848        9    5357966    5438381     22       2  351827        1.279      0.10044        0.101   1000
80380        9    5510512    5571282     68       5  351827     -0.30403      0.61945        0.619   1000
8777         9   13105700   13279660      1       1  351827       1.3358     0.090809        0.077   1000
9350         9   14719731   14722715     29       3  351827      -1.2883      0.90118        0.905   1000
54796        9   16409501   16870786     10       2  351827     -0.77137      0.77976        0.789   1000
54875        9   17134989   17503921    128       2  351827      0.64731      0.25872        0.255   1000
80173        9   26947037   27062931    140       4  351827      -1.3775      0.91582        0.922   1000
64922        9   26993134   27005691     16       2  351827     -0.40941      0.65888         0.69   1000
203228       9   27546543   27573864      6       1  351827     -0.66949      0.74841        0.744   1000
65083        9   33461351   33473941     20       2  351827      -1.0858      0.86121        0.839   1000
318          9   34329504   34343711    174       9  351827      0.55477      0.28953        0.275   1000
2189         9   35073833   35080043     26       1  351827      0.67167       0.2509        0.247   1000
51754        9   35829222   35854844     32       3  351827     -0.50842      0.69442         0.69   1000
9380         9   37422693   37436990     19       1  351827     0.084722      0.46624         0.49   1000
92014        9   37877572   37904350    203       2  351827       -1.309      0.90474        0.912   1000
54981        9   77676116   77703133     27       3  351827      -1.3075      0.90447        0.923   1000
26578        9   77703398   77762114      1       1  351827     -0.49352      0.68918        0.676   1000
1164         9   91926113   91931618      7       2  351827     -0.49197      0.68863        0.699   1000
401541       9   95087741   95377446    321       5  351827     -0.32175      0.62618        0.626   1000
84270        9   95858450   95875565      1       1  351827     -0.39608      0.65398        0.644   1000
169841       9   97021578   97065291      4       1  351827     -0.77073      0.77957        0.764   1000
7464         9  100883257  100954956      3       1  351827        1.048      0.14733        0.136   1000
8577         9  103235520  103339918      2       1  351827     -0.12776      0.55083        0.576   1000
56254        9  104296131  104325626      2       1  351827     0.037942      0.48487        0.487   1000
2218         9  108320411  108403399      3       1  351827      0.56613      0.28565        0.273   1000
8727         9  111704849  111775829     80       2  351827      -1.6831      0.95382        0.947   1000
23732        9  111899581  111929571    147       4  351827      0.29484      0.38406        0.364   1000
114299       9  112403068  112713756     93       3  351827      0.51005      0.30501        0.297   1000
7295         9  113006092  113018920      3       1  351827     -0.90585      0.81749        0.818   1000
23392        9  114122973  114247025      5       2  351827       0.9727      0.16535        0.182   1000
22949        9  114312002  114362135     19       2  351827      0.66208      0.25396        0.245   1000
2790         9  114423851  114432526    187       8  351827      0.28958      0.38607        0.356   1000
64420        9  114803061  114937577    241       5  351827      0.93215      0.17563         0.18   1000
246184       9  116029288  116037869    141       8  351827     -0.49479      0.68963         0.71   1000
9128         9  116037914  116056079     20       2  351827      0.50262      0.30761        0.317   1000
81932        9  116135698  116139289     18       2  351827      0.72185      0.23519        0.229   1000
7185         9  123664671  123691451     21       2  351827       -1.457      0.92744        0.936   1000
286204       9  126118448  126141034     25       2  351827     -0.13659      0.55432        0.549   1000
