GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
57217        2   47168313   47303275      2       1  351827      0.24498      0.40324         0.43   1000
805          2   47387221   47404229      1       1  351827      -1.0192      0.84594        0.857   1000
4072         2   47596287   47614167     14       2  351827       1.1303      0.12918        0.123   1000
3344         2   48541783   48606434     81      10  351827       2.1802     0.014623        0.018   1000
129285       2   48667908   48742531    309       4  351827       1.6585     0.048603        0.049   1000
11037        2   48757308   48825654    219      12  351827      0.82816      0.20379        0.209   1000
11036        2   48844937   49003645     69       3  351827     -0.98591      0.83791        0.853   1000
98           2   54342410   54532437     41       2  351827    -0.073467      0.52928        0.519   1000
388951       2   54480315   54483409     99       7  351827      -1.5085      0.93429        0.927   1000
6711         2   54683454   54898583      6       1  351827      -1.9217      0.97268        0.975   1000
400954       2   54952149   55199157      3       1  351827     -0.80483      0.78954        0.802   1000
130162       2   55399683   55459699    316      15  351827      0.83294      0.20244        0.197   1000
57223        2   55774428   55844860      1       1  351827       0.2439      0.40366        0.385   1000
87178        2   55861198   55921045      3       1  351827       1.9475     0.025736        0.027   1000
2202         2   56093097   56151298     20       2  351827     -0.52026      0.69856        0.684   1000
114800       2   56411258   56613309    538       3  351827     -0.44951      0.67347        0.685   1000
7444         2   58273777   58387055      8       1  351827    -0.028608      0.51141         0.52   1000
64895        2   60983365   61029221      7       1  351827      0.53917      0.29488        0.292   1000
5194         2   61244812   61279125     12       1  351827     -0.27087      0.60675        0.627   1000
339804       2   61372221   61391964    593      11  351827       1.5614     0.059219        0.059   1000
130872       2   61404553   61415240    569      11  351827       1.2275      0.10982        0.105   1000
200728       2   62727356   62733604     23       3  351827       1.4768     0.069868        0.086   1000
51057        2   63348518   63815867    404       6  351827       2.2039     0.013767       0.0162   5000
9792         2   64858755   64978048      1       1  351827     -0.82049      0.79403        0.778   1000
6509         2   65215579   65250999     15       3  351827      -1.6957      0.95503        0.967   1000
5861         2   65313988   65357435      2       1  351827      0.24475      0.40332        0.437   1000
10097        2   65454829   65498387     16       2  351827      0.32392        0.373        0.372   1000
27247        2   69623245   69664760     93       1  351827      -1.0327      0.84913        0.852   1000
11017        2   70121075   70132368    119       4  351827     -0.51822      0.69785         0.71   1000
151516       2   70187221   70189397      8       1  351827     -0.58775      0.72165        0.749   1000
54980        2   70377017   70418151    133       1  351827      0.72046      0.23562        0.253   1000
113419       2   71213068   71222001     11       1  351827     -0.77539      0.78094        0.792   1000
84693        2   71336806   71357394      1       1  351827      0.78059      0.21752        0.234   1000
9027         2   73867850   73869537     57       1  351827     -0.10881      0.54332        0.553   1000
10617        2   74056043   74100783      3       1  351827      -0.3253      0.62752        0.603   1000
83444        2   74682150   74685087     51       2  351827    -0.092559      0.53687        0.571   1000
7841         2   74688184   74692537     33       2  351827      0.14784      0.44123        0.485   1000
9801         2   75873909   75889334    130       6  351827      -1.1192      0.86848         0.86   1000
54884        2   85569078   85581821     10       1  351827    -0.097194      0.53871        0.509   1000
822          2   85621871   85641197     38       3  351827      0.18846      0.42526         0.43   1000
284948       2   85660108   85664180    119       9  351827     -0.11421      0.54546        0.553   1000
2677         2   85771978   85788657     62       3  351827      0.31968       0.3746        0.377   1000
129303       2   85825670   85829822      4       1  351827     0.086569      0.46551        0.446   1000
10578        2   85921414   85925967     60       2  351827     0.099928       0.4602        0.462   1000
8869         2   86066271   86116157     35       1  351827       -2.441      0.99268        0.994   1000
55037        2   86333305   86369280      1       1  351827      0.19076      0.42436        0.413   1000
10989        2   86371055   86423264    193       3  351827        0.611       0.2706        0.281   1000
51318        2   86426478   86440913     23       1  351827      -2.6842      0.99636        0.999   1000
65055        2   86441116   86565206    257       8  351827     -0.12968      0.55159        0.574   1000
51652        2   86730553   86790620    144       4  351827       2.3452    0.0095094         0.01   1000
2168         2   88422501   88427650     36       4  351827     -0.24635      0.59729        0.584   1000
55258        2   88469814   88486156    149      15  351827      0.13837      0.44497        0.429   1000
22934        2   88991176   89050452      6       1  351827      0.50178      0.30791        0.293   1000
84874        2   95813400   95825322     88      10  351827     -0.32403      0.62704        0.623   1000
9391         2   96931884   96939917     25       1  351827       1.6838     0.046106        0.038   1000
93082        2   97163383   97173846     30       2  351827      0.69848      0.24244        0.246   1000
81562        2   97371666   97405813     27       2  351827      0.82209      0.20551        0.208   1000
51239        2   97513722   97523756      1       1  351827     -0.63845      0.73841        0.711   1000
51252        2   97541619   97652337    173       9  351827       1.5716     0.058019         0.06   1000
151313       2   97749320   97760603    245      11  351827      0.58193      0.28031        0.279   1000
375248       2   97778923   97930258     34       1  351827     -0.65316      0.74317        0.755   1000
57730        2   98109009   98206708      5       1  351827      0.16961      0.43266        0.429   1000
1329         2   98262521   98264657      8       1  351827      0.79333      0.21379        0.211   1000
10120        2   98272402   98280561    162       8  351827      -1.2206      0.88889        0.895   1000
7535         2   98330031   98356990     20       1  351827     -0.42882      0.66597        0.672   1000
493753       2   99215786   99224981    206       2  351827       1.2067      0.11378        0.111   1000
80705        2   99613724   99771187    587       8  351827       0.7733      0.21967        0.201   1000
51601        2   99771418   99779620    215       4  351827      -1.5969      0.94486        0.948   1000
129531       2   99785726   99797524    116       2  351827     -0.87125      0.80819        0.815   1000
3899         2  100162326  100759037     43       2  351827     -0.95086      0.82916        0.823   1000
9486         2  101008322  101034130      3       1  351827      0.34481      0.36512        0.344   1000
11138        2  101623690  101767858      5       2  351827      -2.7481        0.997        0.999   1000
284996       2  101887681  101925178     95       7  351827     0.045456      0.48187        0.468   1000
3554         2  102686836  102796334      8       1  351827      0.68201      0.24762        0.253   1000
8808         2  102803433  102856462      4       1  351827      0.51741      0.30243        0.309   1000
9173         2  102927962  102968497    406      16  351827      0.16567      0.43421        0.409   1000
8809         2  102979093  103015230    387      15  351827     0.066288      0.47357        0.451   1000
64965        2  105654483  105716418    205       5  351827      0.96573      0.16709        0.161   1000
84417        2  106682113  106694611     67       4  351827      0.56651      0.28552        0.285   1000
80146        2  106709759  106810795     12       2  351827      0.70826      0.23939        0.233   1000
84620        2  107418056  107503563      4       1  351827       1.0244      0.15282        0.147   1000
6819         2  108905095  108926371     42       4  351827      0.52601      0.29944        0.286   1000
27233        2  108994413  109004296    107       6  351827       0.3506      0.36295        0.346   1000
3987         2  109150811  109303702    200       7  351827       1.5396     0.061829        0.048   1000
151011       2  110300372  110371783     82       4  351827       0.7964       0.2129        0.236   1000
10461        2  112656056  112797293     22       1  351827      0.63875      0.26149        0.263   1000
84524        2  112973439  113012664     33       2  351827      -0.6792       0.7515        0.747   1000
727851       2  113125946  113191222    218      11  351827       0.3148      0.37646        0.376   1000
84172        2  113298676  113334727     64       5  351827      0.69714      0.24286         0.23   1000
6574         2  113403434  113421402     18       1  351827      0.98507      0.16229        0.149   1000
23550        2  113914976  113960677     23       3  351827       2.8008    0.0025488        0.003   5000
7849         2  113973574  114036527    171      14  351827     -0.30576      0.62011        0.593   1000
150472       2  114195268  114253781     41       5  351827      -0.1403      0.55579        0.541   1000
11159        2  114384814  114400975     27       3  351827       2.3157     0.010288         0.01   1000
80255        2  114471354  114514400     28       3  351827      -2.2399      0.98745        0.986   1000
54520        2  118673054  118771739     73       3  351827     0.010497      0.49581         0.52   1000
80775        2  120436743  120439694    102       3  351827      0.27013      0.39353        0.407   1000
57669        2  120770604  120936697      7       1  351827      0.85216      0.19706        0.209   1000
79134        2  120975047  120980984     21       2  351827      0.48923      0.31234        0.336   1000
129684       2  124782864  125672954      2       1  351827      0.70586      0.24014        0.241   1000
2071         2  128014866  128051752     99       3  351827     -0.57948      0.71887        0.731   1000
5624         2  128175996  128186822     41       3  351827     -0.41608      0.66132        0.652   1000
4648         2  128293378  128395303     15       1  351827       1.1596      0.12311        0.116   1000
5433         2  128603840  128615729     61       4  351827       1.2413      0.10724        0.101   1000
56886        2  128848754  128953251      8       2  351827     -0.43669      0.66883        0.681   1000
84084        2  130737235  130740311    112       4  351827      -1.3508      0.91162        0.907   1000
653784       2  132227298  132250312    118       4  351827      0.61039       0.2708        0.285   1000
90557        2  132285248  132291239    285       3  351827       1.5858     0.056392        0.067   1000
81615        2  135213330  135478219     83       3  351827      -1.3118       0.9052         0.89   1000
905          2  135676363  135716915     87       3  351827     -0.34925      0.63655        0.637   1000
22930        2  135809835  135928280      3       1  351827      -1.8397      0.96709        0.969   1000
4175         2  136597196  136634047     38       1  351827       1.3933     0.081766        0.081   1000
80731        2  137639718  138435287      2       1  351827        2.339     0.009667        0.011   1000
53353        2  140988996  142889270    161       8  351827      0.18561      0.42638        0.391   1000
375287       2  152104728  152118389     12       1  351827   -0.0083259      0.50332        0.507   1000
7130         2  152214106  152236562    184       5  351827   -0.0033367      0.50133        0.515   1000
55183        2  152266397  152333860    118       7  351827      -1.1029      0.86497        0.864   1000
10254        2  152973315  153032506      4       1  351827     -0.47723       0.6834        0.678   1000
151188       2  153574407  153617767     23       2  351827      0.11631       0.4537        0.469   1000
2820         2  157291965  157442915      3       1  351827      0.19761      0.42167        0.409   1000
8502         2  159313476  159537941      2       1  351827     -0.54793      0.70813        0.683   1000
85461        2  159825146  160089170      1       1  351827      0.49782      0.30931        0.321   1000
151525       2  160092304  160143304    143       3  351827      -2.1987      0.98605        0.982   1000
4065         2  160659866  160761267     58       4  351827     -0.21656      0.58572        0.576   1000
64135        2  163123589  163175218      1       1  351827      0.88044      0.18931        0.177   1000
55137        2  164461447  164592618      4       1  351827     -0.36838       0.6437         0.65   1000
2888         2  165349323  165478360      1       1  351827     -0.36424      0.64216        0.631   1000
2591         2  166604313  166650803     56       6  351827       0.7788      0.21805        0.223   1000
6323         2  166845670  167005642      8       1  351827      0.66722      0.25232        0.263   1000
27347        2  168810530  169104105     13       2  351827     -0.38663      0.65048        0.636   1000
253782       2  169312759  169631644      1       1  351827     -0.72025      0.76431        0.742   1000
57405        2  169727401  169747277     64       5  351827      0.87605       0.1905        0.203   1000
79675        2  170386259  170430431    201      11  351827      -1.0229      0.84682        0.833   1000
129881       2  170501935  170550931     66       1  351827      0.85281      0.19688        0.212   1000
493911       2  170550946  170558218    178       5  351827       1.7603     0.039175        0.043   1000
79901        2  172378757  172414643    137      14  351827      0.91641      0.17973        0.176   1000
9541         2  175212878  175260443      1       1  351827       1.2623      0.10342        0.099   1000
151556       2  175296299  175351816      1       1  351827       0.2148      0.41496        0.443   1000
7456         2  175424302  175547667     50       4  351827      0.13415      0.44664        0.428   1000
518          2  176040986  176046490     69       2  351827     -0.23607      0.59331        0.587   1000
80856        2  176790410  176867018     77       4  351827      0.58641       0.2788         0.26   1000
92104        2  178479026  178483694    110       2  351827       2.4047    0.0080925        0.011   1000
114880       2  179059208  179264160     46       3  351827       1.6205     0.052567        0.054   1000
8575         2  179296141  179315958     19       1  351827       0.3963      0.34594        0.348   1000
5136         2  183004762  183387572    240      17  351827      -2.2152      0.98663        0.984   1000
129401       2  183982247  184026408     47       2  351827       -1.537      0.93785        0.944   1000
91752        2  185463093  185804214      8       1  351827     0.066183      0.47362        0.492   1000
3685         2  187454058  187545629    278      10  351827     -0.23192       0.5917        0.585   1000
165215       2  187558789  187630686     25       2  351827      0.22324      0.41168        0.391   1000
84128        2  190306159  190340287    411       3  351827      -1.1368       0.8722        0.904   1000
54529        2  190526125  190535557    147       4  351827      0.31035      0.37815        0.391   1000
94101        2  190634993  190649097    143       4  351827      0.32427      0.37287        0.387   1000
26275        2  191069355  191184771    359       8  351827       1.1222      0.13089          0.1   1000
3628         2  191208196  191236391    383       8  351827       1.1524      0.12458        0.097   1000
54842        2  191273081  191367041    294       6  351827       1.1776      0.11948        0.098   1000
100131211    2  191371619  191399468      7       2  351827      0.69444       0.2437        0.228   1000
2744         2  191745547  191830278     25       2  351827     -0.10109      0.54026        0.533   1000
6775         2  191894302  192037404     16       1  351827       2.7919    0.0026199       0.0021  10000
56171        2  196602427  196933536    293       5  351827     -0.15949      0.56336        0.547   1000
401027       2  197669139  197675000     33       3  351827      0.75902      0.22392        0.236   1000
130132       2  198435524  198540774      2       1  351827      -1.4746      0.92984        0.901   1000
129450       2  200793634  200820459     97       3  351827     -0.99332      0.83972        0.838   1000
53938        2  201735630  201754048    360      10  351827      -1.6336      0.94882        0.947   1000
130540       2  202153147  202222101    177      10  351827     -0.88115      0.81088          0.8   1000
65062        2  202484907  202508252     33       2  351827     -0.20187      0.57999        0.545   1000
10152        2  204192597  204296892     42       2  351827       1.5756     0.057558         0.06   1000
4719         2  206987803  207024243    119       3  351827       1.3055     0.095857        0.082   1000
57683        2  207139523  207179162     93       3  351827      0.64028        0.261        0.256   1000
200726       2  207507142  207514173      7       2  351827     -0.17946      0.57121        0.546   1000
130752       2  207602487  207630268    184      10  351827       1.2214      0.11098        0.094   1000
1418         2  209025464  209028366     19       2  351827      -1.8397      0.96709        0.967   1000
389073       2  209030071  209054969     50       5  351827      0.16558      0.43424        0.422   1000
285175       2  210636717  210864024     15       1  351827      0.22013      0.41289        0.404   1000
580          2  215590370  215674428     54       3  351827      -0.2562       0.6011        0.585   1000
471          2  216176679  216214496     60       5  351827       1.4609     0.072017        0.079   1000
7520         2  216972381  217071016     21       3  351827      0.31963      0.37462        0.369   1000
57574        2  217122585  217236750      9       1  351827       0.3483      0.36381        0.362   1000
50485        2  217277137  217347776      6       1  351827       1.1911      0.11681        0.092   1000
7145         2  218664512  218808796      4       1  351827      0.28019      0.38967        0.395   1000
25953        2  219135115  219211516    100       2  351827      0.56009      0.28771        0.281   1000
27013        2  220036619  220042885     13       1  351827       1.5836     0.056641        0.057   1000
79137        2  220042939  220050197      1       1  351827        1.112      0.13308        0.134   1000
8576         2  220110192  220115059      4       2  351827      0.81863       0.2065        0.204   1000
5798         2  220154345  220174295     57       2  351827       1.3744     0.084651        0.093   1000
389075       2  220192131  220197899    114       7  351827       1.4708     0.070671        0.081   1000
23363        2  220415450  220436357      2       1  351827       1.7276      0.04203        0.044   1000
2043         2  222282747  222437010     44       2  351827       0.1241      0.45062        0.451   1000
130367       2  223288771  223427342     63       3  351827     -0.29639      0.61653        0.611   1000
23704        2  223916648  223920355      1       1  351827      -0.9789      0.83618        0.843   1000
8452         2  225334867  225450114      3       1  351827       1.0295      0.15161        0.149   1000
84236        2  227700652  227863926    189       2  351827       0.8181      0.20665        0.178   1000
56947        2  228189867  228222552     48       4  351827      0.56231      0.28695        0.304   1000
164781       2  228736325  228789131     78       1  351827      0.30183      0.38139        0.402   1000
92737        2  230222345  230579286      2       1  351827       1.1854      0.11794        0.132   1000
130888       2  230787023  230877825      7       2  351827      0.34541      0.36489        0.365   1000
3431         2  231033634  231090444     29       2  351827      -1.4091       0.9206        0.923   1000
93349        2  231191894  231268445      7       1  351827     -0.44449      0.67166        0.683   1000
51719        2  231577557  231685790     11       1  351827        -1.78      0.96246        0.966   1000
9290         2  231772043  231789953     17       3  351827     -0.56174      0.71285        0.697   1000
130560       2  231860839  231884572    130       9  351827      -1.4229      0.92262        0.943   1000
257407       2  231902281  231914429      1       1  351827      0.16631      0.43395        0.438   1000
4691         2  232319459  232329208      1       1  351827      -1.3628      0.91352        0.928   1000
9427         2  233344537  233352532      1       1  351827      -1.4338      0.92419        0.934   1000
200765       2  233412779  233415226     13       1  351827      0.28954      0.38608        0.394   1000
80303        2  233470767  233547491     30       3  351827       2.0554     0.019918        0.011   1000
389084       2  233733724  233741111    258       8  351827      -0.6413      0.73934        0.769   1000
55054        2  234160217  234204320      4       1  351827     -0.63447      0.73711        0.744   1000
55230        2  234384165  234475433     11       2  351827      0.36225      0.35858        0.345   1000
2637         2  237074307  237076652     33       3  351827        1.331     0.091597        0.078   1000
401036       2  237103515  237172988    123       3  351827       1.1099      0.13352        0.132   1000
57007        2  237469424  237491001      2       1  351827     -0.82122      0.79424        0.783   1000
79083        2  238395053  238463961      3       1  351827     -0.15539      0.56174        0.544   1000
9208         2  238536224  238690290     33       2  351827      0.70735      0.23968        0.251   1000
375316       2  238707032  238751451    100       4  351827    -0.045028      0.51796        0.507   1000
10267        2  238768187  238820756      7       1  351827      0.45162      0.32577        0.328   1000
51540        2  238969565  239008054    174       2  351827       1.6532      0.04915        0.043   1000
339768       2  239008951  239041928     34       3  351827        -1.02      0.84615        0.856   1000
55502        2  239146908  239148681     85       3  351827        1.378     0.084107        0.078   1000
4705         2  240896789  240964819    129       9  351827     -0.37314      0.64548        0.663   1000
51281        2  241418839  241500472      9       2  351827      0.28646      0.38726        0.393   1000
11132        2  241526133  241538526     60       5  351827     -0.54208      0.70612        0.699   1000
2859         2  241544825  241570676      1       1  351827      -2.4775      0.99338        0.991   1000
130916       2  242026509  242041747     82       5  351827      -1.9458      0.97416        0.971   1000
23178        2  242045514  242089394     32       2  351827     -0.56866      0.71521        0.733   1000
50636        2  242127924  242164791    193       9  351827     -0.57183      0.71628        0.729   1000
3069         2  242166682  242255116    144       5  351827     -0.77675      0.78135         0.78   1000
4735         2  242254723  242293442     98       8  351827     -0.84054       0.7997        0.791   1000
9855         2  242295664  242434256     62       2  351827      0.47993      0.31564        0.303   1000
51078        2  242523820  242576753     80       3  351827   -0.0020304      0.50081        0.518   1000
1841         2  242615157  242626383     31       3  351827       0.6206      0.26743        0.272   1000
728294       2  242674030  242708231     82       7  351827     -0.41687      0.66161        0.656   1000
64090        2  242716240  242743702     22       2  351827     -0.88656      0.81234        0.803   1000
285095       2  242836139  242844774      1       1  351827    0.0022087      0.49912        0.503   1000
285362       3    4402829    4508966     32       2  351827      0.77103      0.22034        0.226   1000
55207        3    5163930    5222601     19       1  351827       1.9617     0.024897        0.025   1000
9695         3    5229359    5261650      1       1  351827     -0.83681      0.79865        0.785   1000
5021         3    8792094    8811300     38       6  351827      -1.0092      0.84355        0.857   1000
25917        3    9404660    9428475     28       3  351827      0.38644      0.34959        0.351   1000
26140        3    9851632    9878040     23       2  351827     -0.69712      0.75714        0.768   1000
285367       3    9879533    9885702      7       2  351827     -0.84836      0.80188        0.793   1000
63924        3    9908394    9921938      5       2  351827      0.84202      0.19989        0.217   1000
84818        3    9958758    9975305     35       3  351827      0.10307      0.45895        0.482   1000
78987        3    9975478    9987097      2       1  351827     -0.17864      0.57089        0.556   1000
9797         3   10290177   10322906     18       2  351827      -1.5417      0.93842        0.944   1000
132001       3   11831916   11888393     33       1  351827     -0.82652      0.79575        0.822   1000
80746        3   12517748   12580672      2       1  351827     -0.29748      0.61695         0.62   1000
23609        3   12598513   12625212     26       2  351827      0.41138       0.3404        0.358   1000
6161         3   12876444   12883081      1       1  351827      0.95473      0.16986         0.17   1000
79885        3   13521671   13547924      5       1  351827       -1.197      0.88435        0.885   1000
2199         3   13573824   13679922      1       1  351827     -0.50866      0.69451        0.696   1000
7476         3   13860082   13921618      5       1  351827     -0.61267      0.72995         0.73   1000
131474       3   14153577   14166371     26       2  351827     -0.77837      0.78183        0.773   1000
6533         3   14444076   14530857      5       1  351827       0.5166      0.30272        0.281   1000
51244        3   14693253   14714166     58       4  351827      -1.9501      0.97442        0.976   1000
151651       3   19920964   19977820    389      15  351827     -0.46328      0.67842        0.731   1000
8850         3   20081524   20195896     41       3  351827     0.036508      0.48544        0.466   1000
7155         3   25639396   25706396      2       1  351827     -0.80519      0.78964        0.806   1000
10491        3   33155450   33189265     92       6  351827      -1.6216      0.94756         0.95   1000
26032        3   33191537   33260707      2       1  351827     -0.23377      0.59242        0.568   1000
6769         3   36421842   36589499      7       1  351827        1.127      0.12988        0.149   1000
85443        3   36753913   36781352      1       1  351827      -1.7816      0.96259         0.96   1000
9881         3   36868308   36986548      1       1  351827      0.52261      0.30062        0.308   1000
9852         3   37027357   37034795     24       2  351827      -1.0143      0.84479        0.874   1000
9209         3   37094117   37217992    256       3  351827      0.20121      0.42027        0.432   1000
50853        3   38032217   38048676     84       5  351827      0.69026      0.24502        0.222   1000
5333         3   38048987   38071154     31       2  351827      0.96676      0.16683        0.159   1000
9941         3   38537763   38583721    163       3  351827     -0.67532      0.75027        0.757   1000
199223       3   39149152   39180394      8       1  351827       1.5427     0.061456        0.064   1000
4336         3   39509064   39570988      1       1  351827    -0.038139      0.51521        0.512   1000
1499         3   41236401   41281939     80       3  351827       0.9151      0.18007         0.17   1000
54986        3   41288090   42056080    659       4  351827      -1.3112      0.90511        0.937   1000
9117         3   42589459   42642572     99       3  351827     -0.72968      0.76721        0.786   1000
4820         3   42642147   42690233      4       1  351827      -0.8571      0.80431        0.777   1000
57467        3   42734155   42744319     56       4  351827      0.52143      0.30103        0.292   1000
152206       3   42749764   42814745     41       1  351827      0.16754      0.43347        0.421   1000
25994        3   42824400   42846027     36       4  351827       2.1858     0.014417        0.012   1000
729085       3   43020759   43099207     11       2  351827      0.44936      0.32658        0.315   1000
84892        3   43120721   43147575     74       5  351827      0.11962      0.45239        0.415   1000
285349       3   44626456   44641186    281       8  351827      0.79167      0.21428        0.218   1000
10168        3   44666511   44689963      4       1  351827     -0.27361      0.60781        0.596   1000
91392        3   44754135   44765323     11       2  351827       1.2132      0.11253        0.121   1000
115560       3   44771098   44778575     86       4  351827       1.7196     0.042749        0.037   1000
56992        3   44803209   44894748     52       4  351827     -0.82711      0.79591        0.803   1000
51304        3   44956753   45017674     58       2  351827      -1.0027      0.84199        0.845   1000
23395        3   45430053   45590334    230      12  351827      -0.1773      0.57036        0.558   1000
8994         3   45636323   45722755     62       3  351827      -1.2307      0.89079        0.887   1000
6997         3   46616045   46623953     36       3  351827     -0.83775      0.79891        0.795   1000
377047       3   46783581   46790143     98       5  351827      0.71616      0.23695        0.246   1000
22937        3   47455184   47517603     91       2  351827       1.2291      0.10951        0.118   1000
51385        3   48282596   48312480    464       4  351827       1.4582      0.07239        0.073   1000
10201        3   48335485   48343719     14       1  351827       1.1778      0.11944        0.119   1000
51372        3   48481686   48485537    110       2  351827      -1.5628      0.94095        0.943   1000
84126        3   48488114   48509044      7       2  351827      -1.5832      0.94331        0.948   1000
11277        3   48506919   48509044    122       4  351827      -1.2986      0.90296         0.91   1000
1294         3   48601506   48632593      5       1  351827       1.8239     0.034081        0.034   1000
51517        3   48700419   48723366    613      10  351827       0.3308       0.3704        0.349   1000
51447        3   48725436   48754711      8       2  351827      0.32692      0.37187        0.368   1000
788          3   48894356   48936426      4       1  351827      0.69302      0.24415        0.217   1000
54681        3   49027304   49044582    325       4  351827     -0.35299      0.63795        0.629   1000
11180        3   49044637   49053386    371       7  351827      -0.1646      0.56537        0.547   1000
54870        3   49067140   49131504     11       2  351827     -0.14699      0.55843        0.567   1000
64925        3   49199968   49203785    377       6  351827     -0.49123      0.68837        0.693   1000
2876         3   49394609   49395791    180       2  351827     0.043042      0.48283        0.471   1000
275          3   49454211   49460111    361       7  351827      0.25147      0.40073        0.387   1000
4485         3   49721380   49726196     34       2  351827     -0.11211      0.54463        0.569   1000
63891        3   49726950   49758962     65       3  351827    -0.054215      0.52162        0.496   1000
29925        3   49758909   49761407    443      11  351827      0.30293      0.38097        0.389   1000
10180        3   49977474   50114685    449      10  351827     0.080807       0.4678        0.451   1000
2771         3   50264120   50296786      6       1  351827      -2.0393      0.97929        0.984   1000
8372         3   50330259   50336899    102       4  351827      0.42296      0.33616         0.31   1000
24142        3   50333833   50336852      6       1  351827       1.0315      0.15116        0.135   1000
10641        3   50384918   50388486     52       1  351827       1.0414      0.14885        0.159   1000
51409        3   50606583   50622422     72       2  351827       1.3876     0.082624         0.09   1000
51368        3   51705191   51738339      6       1  351827      -0.9738      0.83492        0.836   1000
10039        3   51976297   51982883      3       1  351827       0.5353      0.29622        0.296   1000
57060        3   51991470   52001482      2       1  351827     -0.77739      0.78153        0.773   1000
6159         3   52027644   52029958     12       2  351827     -0.31959      0.62536        0.625   1000
25886        3   52109249   52188720    241       2  351827      0.77079      0.22042        0.216   1000
132160       3   52279782   52284615    135       3  351827      0.49384      0.31071        0.318   1000
25981        3   52350335   52434513    131       3  351827      0.48123      0.31518        0.323   1000
64943        3   52558385   52569093     15       2  351827     -0.68935       0.7547        0.748   1000
26354        3   52719936   52728513    343       4  351827       1.3004     0.096725        0.098   1000
55830        3   52728500   52740099      7       1  351827      0.22749      0.41002        0.395   1000
3700         3   52847006   52864717    579      10  351827       1.0396      0.14926        0.153   1000
91869        3   53122499   53164480    225       8  351827    -0.039441      0.51573        0.487   1000
7086         3   53258723   53290130     96       4  351827       2.2877     0.011078       0.0096   5000
55349        3   53850324   53880420      8       2  351827       2.6575    0.0039357       0.0042   5000
93973        3   53898959   53916229     94       3  351827      0.18862      0.42519        0.403   1000
285331       3   56591184   56655864    262       6  351827      0.98001      0.16354        0.179   1000
50650        3   56761446   57113336     33       2  351827     -0.78213      0.78293        0.769   1000
201625       3   57327727   57530071     99       4  351827     -0.30784       0.6209         0.61   1000
2317         3   57994127   58157982     21       2  351827     0.039473      0.48426        0.482   1000
57406        3   58223233   58280463    134       2  351827     -0.43084      0.66671        0.669   1000
11102        3   58291972   58305920     36       2  351827       0.6206      0.26743        0.273   1000
54899        3   58318617   58411815     17       1  351827       1.4874      0.06846        0.068   1000
5162         3   58413357   58419579     82       4  351827      -1.2462      0.89365        0.899   1000
132204       3   63263914   63602597      9       1  351827     -0.54179      0.70602         0.72   1000
80145        3   63819546   63849597     22       3  351827     -0.21945      0.58685        0.597   1000
8801         3   67410884   67705038     63       1  351827       1.3946     0.081569        0.079   1000
407738       3   68040734   68594772    179       5  351827       1.7857      0.03707        0.048   1000
10550        3   69134090   69155239     25       4  351827     -0.30165      0.61854        0.613   1000
317649       3   71728440   71803924     31       4  351827     -0.25079      0.59901        0.599   1000
727936       3   72937385   73024525     92       4  351827     0.011143      0.49555        0.513   1000
100131827    3   75785868   75834709    112       4  351827      0.17419      0.43086        0.419   1000
253559       3   85008133   86123579    189       9  351827    -0.093315      0.53717        0.543   1000
5449         3   87308783   87325737     59       2  351827    -0.003194      0.50127        0.485   1000
8545         3   88101100   88199016    137       6  351827      -1.5705      0.94186         0.94   1000
415117       3   93733078   93747460     30       1  351827     -0.38191      0.64874         0.65   1000
200895       3   93776766   93782233      1       1  351827        1.477     0.069843        0.061   1000
1295         3   99357440   99518061     62       2  351827       1.6252     0.052063        0.064   1000
84319        3   99536678   99897476     11       2  351827     -0.91594      0.82015        0.827   1000
56954        3  100053483  100075844     23       1  351827       0.2241      0.41134        0.386   1000
348801       3  100120037  100175170     32       3  351827       -1.038      0.85037        0.844   1000
55076        3  100211463  100296297      8       2  351827     -0.98794      0.83841         0.82   1000
25890        3  100468179  100712336    109       7  351827     -0.43829      0.66941        0.679   1000
55211        3  109044988  109056419    150       7  351827      0.61619      0.26889         0.28   1000
25945        3  110790606  110913017    114       4  351827       -1.243      0.89306        0.898   1000
151887       3  112323407  112359977     16       1  351827      0.59953      0.27441        0.305   1000
91653        3  112929850  113006306     43       2  351827      0.77091      0.22038        0.236   1000
80218        3  113435307  113465120    119       1  351827     -0.21728        0.586        0.609   1000
7348         3  118892425  118924000     29       1  351827      0.96039      0.16843        0.164   1000
56983        3  119187785  119213555     75       5  351827     -0.66205      0.74603         0.74   1000
141          3  119298280  119308792      9       1  351827       1.0389      0.14942        0.145   1000
2804         3  121382046  121468662     13       1  351827       1.1329      0.12862         0.11   1000
9657         3  121488608  121553926    308       9  351827      0.50127      0.30809        0.307   1000
131076       3  122078436  122102074     20       1  351827      0.57901      0.28129        0.302   1000
54554        3  122130700  122134882     54       1  351827      0.54584      0.29259        0.289   1000
3836         3  122140748  122233786     93       3  351827       0.2933      0.38465        0.386   1000
83666        3  122246757  122283523      1       1  351827       1.8646     0.031116        0.028   1000
151636       3  122283085  122294050      1       1  351827       1.8646     0.031116        0.028   1000
54625        3  122399672  122449687     22       1  351827      -2.3514      0.99065        0.988   1000
54437        3  122628040  122747452     15       2  351827      -1.4869      0.93148        0.942   1000
