GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
10425        3   48956265   49022974      1       1  351827     -0.72664      0.76628        0.779   1000
11180        3   49044637   49053386    577       9  351827      0.41981      0.33731        0.345   1000
55152        3   49052832   49058504    288       4  351827     -0.32524       0.6275        0.643   1000
54870        3   49067140   49131504     26       3  351827     -0.17634      0.56999        0.564   1000
339834       3   49235861   49295636    334       4  351827     -0.35045        0.637        0.645   1000
375341       3   49306030   49314864     18       1  351827    -0.062046      0.52474        0.514   1000
7375         3   49314577   49377536      1       1  351827      0.13789      0.44516        0.453   1000
275          3   49454211   49460111    770      13  351827      0.17895      0.42899        0.429   1000
84276        3   49459766   49466777    376       7  351827      0.23255      0.40806        0.393   1000
327          3   49711427   49720936     30       2  351827      0.80495      0.21042        0.208   1000
4485         3   49721380   49726196     47       3  351827       1.3708     0.085226        0.088   1000
63891        3   49726950   49758962    425       9  351827      0.61044      0.27079        0.267   1000
29925        3   49758909   49761407    475      10  351827      0.18085      0.42824        0.422   1000
10180        3   49977474   50114685    526      11  351827      0.43064      0.33337        0.323   1000
8372         3   50330259   50336899    133       8  351827      0.89521      0.18534        0.192   1000
3373         3   50337320   50349812     64       1  351827       0.3098      0.37836        0.383   1000
51409        3   50606583   50622422     14       1  351827       1.3323     0.091388        0.087   1000
1795         3   50712672   51421629     70       7  351827     0.041886      0.48329        0.474   1000
9730         3   51433298   51534018      8       2  351827     -0.43297      0.66748         0.65   1000
23132        3   51575596   51697634     29       2  351827     -0.10623       0.5423        0.531   1000
51368        3   51705191   51738339    151       4  351827      0.70409      0.24069        0.231   1000
9136         3   51967442   51975957      8       1  351827     0.058702      0.47659         0.49   1000
10039        3   51976297   51982883      2       1  351827      0.49575      0.31004        0.311   1000
25864        3   52007700   52015216      7       1  351827      0.29783      0.38291        0.385   1000
132160       3   52279782   52284615     53       2  351827      0.62155      0.26712        0.275   1000
80335        3   52288438   52312659     43       2  351827      0.61059      0.27074        0.264   1000
11188        3   52489524   52527088      7       1  351827      0.82726      0.20404        0.187   1000
26354        3   52719936   52728513    408       8  351827       1.0759      0.14098        0.153   1000
28972        3   52739792   52742198      1       1  351827     -0.88919      0.81305        0.803   1000
3697         3   52811602   52826084      4       1  351827      0.34998      0.36318        0.378   1000
3700         3   52847006   52864717    495       7  351827       1.2545      0.10484        0.121   1000
51460        3   52933221   53080089      4       1  351827     -0.61722      0.73145        0.715   1000
91869        3   53122499   53164480    186       6  351827      0.72314       0.2348        0.229   1000
55540        3   53880577   53899827     44       2  351827      0.43751      0.33087        0.339   1000
93973        3   53898959   53916229     96       3  351827      0.16968      0.43263         0.45   1000
285331       3   56591184   56655864    271      10  351827       2.0942     0.018121        0.017   1000
23272        3   56654160   56717270    166       4  351827       1.0143      0.15521        0.148   1000
54899        3   58318617   58411815    218       7  351827     -0.26615      0.60494        0.622   1000
5162         3   58413357   58419579     52       5  351827      0.77636      0.21877        0.227   1000
11170        3   58549841   58613337     18       3  351827      -1.4672      0.92884         0.93   1000
57415        3   62304648   62321888      8       1  351827       -1.897      0.97109        0.963   1000
8801         3   67410884   67705038     49       4  351827       0.8415      0.20004        0.202   1000
10550        3   69134090   69155239      3       1  351827       1.0947      0.13683        0.114   1000
56203        3   69156039   69171746     32       4  351827      0.50049      0.30836        0.307   1000
727936       3   72937385   73024525     53       2  351827     0.076239      0.46961        0.473   1000
23024        3   73431582   73674072     56       4  351827       1.1192      0.13152        0.129   1000
100131827    3   75785868   75834709    112       4  351827      0.17419      0.43086        0.424   1000
8545         3   88101100   88199016    102       7  351827       -1.237      0.89196        0.895   1000
415117       3   93733078   93747460      2       1  351827     -0.65532      0.74387        0.745   1000
402135       3   98216525   98217475     17       1  351827      0.96065      0.16836        0.151   1000
56650        3   98219628   98241910      5       2  351827    -0.088219      0.53515        0.535   1000
10402        3   98451080   98514689     87       6  351827       1.2021      0.11466        0.125   1000
56954        3  100053483  100075844      4       1  351827       0.1277      0.44919        0.441   1000
9868         3  100082303  100120242     42       3  351827     -0.51175      0.69559        0.655   1000
55076        3  100211463  100296297     48       4  351827     -0.89116      0.81358        0.811   1000
131368       3  101928816  102198685     75       1  351827         -1.3      0.90321        0.894   1000
90102        3  111451327  111695364      9       2  351827      0.21752       0.4139        0.418   1000
285335       3  111859752  112013105      7       1  351827      -1.5777      0.94269        0.946   1000
55032        3  112280857  112303286    178       4  351827     -0.57222      0.71641         0.71   1000
29083        3  112709323  112720221     17       2  351827      -1.6809      0.95361         0.94   1000
55779        3  113005777  113160986    310       4  351827     -0.86776      0.80724        0.809   1000
54762        3  113557671  113666021    145       7  351827      -0.7414      0.77077        0.786   1000
79691        3  113775582  113807269     10       1  351827      0.46877      0.31962        0.318   1000
201633       3  114012833  114029135      4       1  351827       1.6429     0.050198        0.046   1000
152404       3  118619477  118864915     20       2  351827      -1.1271      0.87014        0.874   1000
8702         3  118930589  118959754      1       1  351827      0.07827      0.46881        0.493   1000
56983        3  119187785  119213555    102       8  351827      -0.1368      0.55441        0.555   1000
141          3  119298280  119308792     17       2  351827       1.0746      0.14127        0.149   1000
89876        3  119421869  119485949    174       8  351827       -0.729        0.767        0.761   1000
2932         3  119540800  119813264     28       1  351827       1.1251      0.13028        0.147   1000
9657         3  121488608  121553926    298       8  351827     0.063905      0.47452        0.448   1000
6565         3  121613171  121663034     57       2  351827       0.3649      0.35759        0.396   1000
54554        3  122130700  122134882     11       1  351827      0.58376      0.27969        0.299   1000
54625        3  122399672  122449687    126      11  351827      -2.9681       0.9985        0.999   1000
26984        3  122920774  122992983    162       2  351827      0.34753       0.3641        0.374   1000
111          3  123001143  123167924     31       2  351827       1.1759      0.11981        0.121   1000
7372         3  124449213  124468120     14       1  351827      -1.9001      0.97129        0.967   1000
3693         3  124480795  124606500    100       7  351827    0.0087057      0.49653        0.523   1000
200810       3  125647459  125709383    192       6  351827      0.75429      0.22534        0.212   1000
54946        3  125725200  125820398    150       8  351827       1.6662     0.047837        0.033   1000
79364        3  126156444  126194773     72       3  351827      -1.1172      0.86804        0.863   1000
166012       3  126243131  126262134     81       4  351827      -0.1996       0.5791        0.556   1000
5361         3  126707437  126756235     24       2  351827      0.11423      0.45453        0.468   1000
131601       3  127291907  127309602     50       5  351827       1.3175     0.093837        0.102   1000
166348       3  127634075  127706514     67       2  351827     -0.62579      0.73427        0.751   1000
60678        3  127872302  128127489     55       1  351827     -0.09945      0.53961        0.573   1000
28976        3  128598333  128631957    187       4  351827     -0.97966      0.83637        0.842   1000
55764        3  129158671  129239350    114       2  351827     0.039003      0.48444        0.491   1000
644974       3  129800674  129817233     20       1  351827      -0.6296      0.73552        0.733   1000
30849        3  130397778  130465696    157       2  351827      0.50912      0.30534        0.322   1000
28990        3  130732721  130745698    161       2  351827    -0.031559      0.51259        0.523   1000
79858        3  130745694  131069309    207       4  351827      0.70626      0.24001        0.232   1000
131034       3  131252413  131759152     20       2  351827      0.57292      0.28335        0.297   1000
23317        3  132136361  132257876     80       4  351827     -0.43315      0.66755        0.672   1000
84129        3  132276982  132378975     30       3  351827       1.3677     0.085709        0.105   1000
27031        3  132399453  132441303     29       4  351827      -1.2346      0.89151        0.902   1000
66000        3  132757171  133116619      1       1  351827      0.81349      0.20797        0.209   1000
51560        3  133543079  133614691      3       1  351827       3.2209   0.00063898       0.0006  10000
25847        3  134196546  134204865    369       5  351827     -0.12148      0.54834         0.54   1000
80254        3  134204575  134293855    313       4  351827      -0.5554      0.71069        0.705   1000
2047         3  134514099  134979309     47       2  351827      -1.0434      0.85163         0.85   1000
5096         3  135969167  136056737      9       1  351827       1.5818     0.056848        0.053   1000
53833        3  136676707  136729927     18       1  351827       1.0243      0.15285        0.141   1000
199221       3  137780827  137834451     97       5  351827      -1.5652      0.94124        0.933   1000
51146        3  137842560  137851229    101       3  351827      0.65573        0.256        0.263   1000
22808        3  138066490  138124377     92       5  351827     0.029106      0.48839        0.469   1000
83850        3  138153415  138197910    111       2  351827       1.0536      0.14604        0.154   1000
349565       3  139279022  139396885      9       1  351827       1.5238     0.063783        0.061   1000
92370        3  140950682  141013486     31       2  351827       0.5395      0.29477        0.312   1000
9616         3  141457051  141465645     33       3  351827      0.62047      0.26747        0.279   1000
131890       3  141497043  141535892     33       2  351827     -0.97652       0.8356        0.814   1000
57088        3  145910122  145968966     37       1  351827      -1.4863      0.93141        0.935   1000
5359         3  146232967  146262628     48       1  351827      0.98112      0.16327         0.16   1000
2992         3  148709195  148745456     40       2  351827     -0.30546      0.61999        0.633   1000
51122        3  149456257  149470287     69       2  351827      -1.3903      0.91778         0.93   1000
5217         3  149682691  149688741     69       5  351827     -0.58102      0.71939        0.712   1000
653659       3  149699448  149701153      3       1  351827      -1.0387      0.85053        0.867   1000
9819         3  150126101  150177906      2       1  351827     -0.30439      0.61958        0.614   1000
83939        3  150264465  150303803     50       5  351827       0.4165      0.33852        0.363   1000
9934         3  150929905  150996996     26       2  351827     -0.99318      0.83969        0.801   1000
64805        3  151054631  151102600     73       3  351827     0.044998      0.48205        0.479   1000
26084        3  153838792  153975616    161       4  351827    0.0083428      0.49667        0.484   1000
170506       3  153993452  154042286    100       3  351827      0.32903      0.37107        0.391   1000
7881         3  155838337  156256927     39       1  351827      0.40986      0.34095        0.347   1000
389170       3  156543069  156763918     18       1  351827       0.4987      0.30899        0.267   1000
79674        3  156977531  157221415     99       7  351827       -1.363      0.91356        0.902   1000
51319        3  157823690  158262624     18       1  351827      0.23012        0.409        0.412   1000
85476        3  158362286  158410361     75       1  351827     -0.72775      0.76662        0.785   1000
56925        3  158384203  158390482     87       3  351827       0.5717      0.28376        0.318   1000
64747        3  158519051  158547508      1       1  351827        1.657     0.048764        0.056   1000
57560        3  159974774  160118028     46       1  351827      -1.8492      0.96779        0.969   1000
286827       3  160153291  160167626     94       2  351827      -2.3713      0.99114        0.992   1000
8706         3  160801671  160823160    110       3  351827      0.33566      0.36856        0.344   1000
165679       3  161062580  161090662    490       8  351827     -0.32436      0.62717        0.668   1000
5274         3  167453432  167543357     13       1  351827       1.3336     0.091174        0.073   1000
5010         3  170136653  170152479      3       1  351827      -1.6087      0.94616        0.941   1000
5337         3  171318195  171528284    146       3  351827     -0.21128      0.58366        0.587   1000
57552        3  172348435  172429207     21       2  351827      0.15072       0.4401        0.421   1000
55669        3  179065480  179111014     31       3  351827      -0.8315      0.79716        0.784   1000
57129        3  179306253  179322434     46       1  351827       1.1258      0.13013        0.137   1000
23200        3  182511291  182639423     43       1  351827      0.11336      0.45487        0.448   1000
54165        3  182660153  182703731      2       1  351827     -0.16265       0.5646        0.576   1000
23101        3  182895831  183146031     68       4  351827       1.0744      0.14131        0.136   1000
84002        3  182971032  182991179     23       2  351827      0.34592       0.3647        0.322   1000
79929        3  183533664  183543393     19       2  351827     -0.58975      0.72232        0.712   1000
55324        3  183903863  183911795      7       1  351827     -0.09515       0.5379        0.537   1000
23355        3  184529925  184770402     83       5  351827       -1.236      0.89177        0.898   1000
1962         3  184908412  184971886     18       1  351827      -0.1298      0.55164        0.547   1000
5984         3  186507681  186524484     12       1  351827      -1.0739      0.85857         0.86   1000
132112       3  186915274  186919253     10       1  351827       1.5503     0.060536        0.075   1000
257313       3  190984944  191048325     23       1  351827     -0.97481      0.83517        0.836   1000
152137       3  191046874  191116459    137       4  351827        1.755     0.039628        0.045   1000
84239        3  193119866  193272810    134       2  351827      0.51138      0.30454        0.299   1000
79572        3  194123403  194188968      1       1  351827       1.3095     0.095178        0.104   1000
55341        3  194361517  194393206     26       3  351827      -1.5436      0.93866        0.941   1000
131583       3  194406622  194409766     15       1  351827      -2.0057      0.97756        0.979   1000
152002       3  194789008  194991895     13       2  351827     -0.40376      0.65681        0.668   1000
200958       3  195416293  195467004     50       7  351827      -0.6079      0.72837        0.735   1000
4585         3  195473636  195539148     97       9  351827     0.078748      0.46862        0.499   1000
200931       3  195943383  195960301     62       7  351827     -0.76075       0.7766        0.778   1000
255758       3  196018090  196045165    236      11  351827      0.80113      0.21153         0.19   1000
84984        3  196433144  196439131     56       2  351827        1.246      0.10637        0.103   1000
54965        3  196439234  196462878     67       3  351827       1.1837      0.11826        0.125   1000
205564       3  196594727  196661585     35       2  351827       1.2876     0.098944        0.096   1000
80235        3  196673214  196695742    108       7  351827       1.5563     0.059822        0.048   1000
84223        3  197615946  197686982     46       2  351827     0.063182      0.47481        0.464   1000
255403       4     124420     156491    263       9  351827      -1.6473      0.95025        0.952   1000
4636         4     669717     675822      1       1  351827      -0.4531      0.67476        0.667   1000
84179        4     669992     683257     95       4  351827       1.2574      0.10431        0.103   1000
10336        4     699537     764428    170      14  351827     0.038856       0.4845        0.497   1000
10815        4     778745     819945     56       2  351827     -0.74907      0.77309        0.787   1000
84286        4     926175     952444     37       2  351827       1.6708     0.047384        0.047   1000
1609         4     952672     967348     96       8  351827      0.20957        0.417         0.41   1000
10861        4     972861     987228    107       9  351827       1.1603      0.12297        0.121   1000
3425         4     980785     998317    165      16  351827       1.1295      0.12934        0.131   1000
285498       4    1050039    1107352     29       3  351827      0.75831      0.22413        0.229   1000
10296        4    1283642    1333925    179       5  351827      0.50593      0.30645        0.292   1000
57654        4    1341043    1381837    166      10  351827     -0.10076      0.54013        0.553   1000
285464       4    1385340    1389782    166      10  351827     -0.10076      0.54013        0.553   1000
2261         4    1795039    1810599     37       4  351827     0.097551      0.46114         0.46   1000
8603         4    2627159    2734302      3       1  351827      -2.0813       0.9813        0.983   1000
2868         4    2965232    3042474    175       5  351827        2.439    0.0073646        0.012   1000
4043         4    3505324    3534224     32       2  351827      -1.1688      0.87875        0.876   1000
85013        4    4237269    4249965      7       2  351827     0.063719       0.4746        0.491   1000
4487         4    4861392    4865663      4       1  351827      -1.4056      0.92008        0.925   1000
1400         4    5822491    5894785     32       3  351827      0.11715      0.45337        0.428   1000
23324        4    6576902    6624188     10       1  351827      -1.1347      0.87175        0.885   1000
80273        4    7061780    7069800      1       1  351827       1.4177     0.078137         0.08   1000
84448        4    7967037    8160559     12       1  351827      0.91491      0.18012        0.191   1000
54436        4    8201060    8242830      1       1  351827      0.24089      0.40482        0.386   1000
8310         4    8368009    8442452     12       2  351827     -0.34231      0.63394        0.608   1000
56606        4    9827848   10041872    544       8  351827     0.098937      0.46059        0.439   1000
9364         4   13343863   13485989      1       1  351827      -1.2283      0.89034        0.899   1000
952          4   15779921   15850706     24       2  351827     -0.37974      0.64793        0.628   1000
8842         4   15969849   16085723     34       4  351827      -1.0697      0.85762        0.865   1000
5860         4   17488016   17513857     16       2  351827      0.42039       0.3371        0.361   1000
80306        4   17616273   17626160    324       3  351827    -0.011067      0.50441        0.494   1000
54876        4   17802278   17812386     41       2  351827     -0.51349      0.69619        0.704   1000
133015       4   20702036   20729980     38       3  351827      0.27582      0.39134        0.405   1000
29945        4   25378848   25420120    296       8  351827       2.0069      0.02238        0.023   1000
23231        4   25749049   25864647     11       3  351827     -0.18781      0.57449        0.576   1000
51088        4   39046308   39127853     80       1  351827     0.067638      0.47304        0.444   1000
6133         4   39455744   39460568    177      14  351827      0.67309      0.25044        0.246   1000
7345         4   41258898   41270446     29       1  351827      0.31376      0.37685        0.356   1000
22998        4   41362802   41702061      3       1  351827      -1.4245      0.92284        0.904   1000
10463        4   41992516   42089551      1       1  351827      0.17118      0.43204         0.45   1000
10396        4   42410390   42659122     30       7  351827      -2.4388      0.99263         0.99   1000
386617       4   44175920   44450824      3       1  351827      -0.6242      0.73375         0.73   1000
60558        4   44680433   44702944    135       7  351827       0.2355      0.40691        0.391   1000
132789       4   44694190   44728651    136       8  351827       0.7415      0.22919        0.225   1000
2555         4   46246470   46392056      1       1  351827     -0.10135      0.54036        0.523   1000
57205        4   47487296   47595503      3       2  351827     -0.30248      0.61886        0.616   1000
1259         4   47937994   48018646    389      15  351827      -1.0197      0.84606        0.836   1000
152519       4   48018791   48039084     26       2  351827      -1.5321      0.93725        0.934   1000
7006         4   48137800   48271814      1       1  351827      0.28017      0.38967        0.404   1000
201780       4   48485360   48491541     16       2  351827     -0.40257      0.65637        0.655   1000
54940        4   48832599   48863834    142       2  351827      0.53799      0.29529        0.296   1000
79644        4   56212388   56239267    217       4  351827       1.3654     0.086061        0.076   1000
9575         4   56294068   56413076      3       1  351827      0.41693      0.33837        0.324   1000
10874        4   56461396   56502465      1       1  351827     -0.69756      0.75728        0.764   1000
57482        4   57036361   57196890    123       5  351827      0.78979      0.21482        0.203   1000
132949       4   57204450   57254265     70       2  351827      -1.0076      0.84319        0.844   1000
6731         4   57333370   57369847     62       2  351827      -2.8812      0.99802        0.997   1000
84525        4   57514154   57547874     10       2  351827      0.12275      0.45115        0.464   1000
6691         4   57676026   57688035     31       4  351827       -2.631      0.99574        0.999   1000
84273        4   57829516   57843826     21       2  351827     -0.51891      0.69809        0.689   1000
23284        4   62066949   62938168     72       4  351827     -0.23173      0.59163        0.584   1000
1060         4   68337989   68411256     22       3  351827        1.764     0.038867        0.047   1000
55236        4   68481479   68566889    213       4  351827       2.8205    0.0023972       0.0026   5000
7363         4   70345883   70391732    331       3  351827       0.8674      0.19286        0.171   1000
27284        4   70591838   70626430    131       2  351827     -0.50345      0.69268        0.682   1000
6783         4   70706930   70725870      3       1  351827     -0.49962      0.69133        0.691   1000
57050        4   71554196   71556268      2       1  351827      -1.3003      0.90325        0.901   1000
8671         4   72053003   72437804      3       1  351827       2.5095    0.0060443       0.0054   5000
2069         4   75230860   75254477      5       1  351827     -0.56291      0.71325        0.724   1000
25898        4   76404247   76439884     62       1  351827      -1.1319      0.87117        0.864   1000
152816       4   76481258   76491103     22       3  351827        1.647     0.049782        0.052   1000
27163        4   76831808   76862166    310       8  351827    -0.026333       0.5105        0.495   1000
4283         4   76922623   76928641      2       1  351827       -1.651      0.95063        0.943   1000
53371        4   77035812   77069668    359       5  351827      -1.9606      0.97504        0.988   1000
100129583    4   77135193   77204936    208      16  351827     -0.79346      0.78624        0.796   1000
339965       4   77234192   77333285     80       4  351827     -0.39016      0.65179        0.662   1000
345079       4   77816082   77819002     69       4  351827      0.53306        0.297        0.299   1000
246175       4   78634541   78740764     63       2  351827      0.31514      0.37633        0.351   1000
84779        4   80238272   80247171      1       1  351827       1.8881     0.029505        0.028   1000
5593         4   82008643   82136271      9       1  351827     -0.74154      0.77082        0.775   1000
51316        4   84011201   84035911     20       1  351827      -1.5288      0.93684        0.926   1000
27235        4   84184972   84206067      1       1  351827      0.61939      0.26783        0.268   1000
83478        4   86068860   86923823     29       3  351827      -1.3083      0.90461         0.89   1000
51170        4   88257691   88312455      7       2  351827      -0.8326      0.79747        0.787   1000
53343        4   88343728   88380606      3       1  351827      -0.3756      0.64639        0.625   1000
9429         4   89011416   89152569     25       2  351827      0.85535      0.19618        0.169   1000
51191        4   89378181   89427334      2       1  351827     -0.59315      0.72346        0.707   1000
266812       4   89617066   89619023     26       1  351827      0.14443      0.44258        0.445   1000
166815       4   90032651   90036734     64       1  351827      0.88857      0.18712         0.18   1000
22915        4   90816003   90875780     54       1  351827     -0.10968      0.54367        0.542   1000
658          4   95679128   96079601      1       1  351827       1.0059      0.15724        0.131   1000
127          4  100044832  100065449      3       1  351827       1.0344      0.15048        0.146   1000
124          4  100197523  100212185    105       7  351827       2.1356     0.016356         0.01   1000
126          4  100257649  100273917     94       2  351827       1.6759     0.046879        0.042   1000
8649         4  100799495  100815703     43       2  351827       0.3595      0.35961        0.347   1000
64116        4  103172198  103266655      5       1  351827      0.34773      0.36402        0.356   1000
133308       4  103946647  103998480     35       1  351827     0.060978      0.47569        0.494   1000
56898        4  103998770  104021024    356       9  351827     -0.22239      0.58799        0.596   1000
27068        4  106290234  106395227    127       6  351827      0.33239       0.3698        0.379   1000
57117        4  106603784  106629881    123       1  351827     -0.25568       0.6009        0.582   1000
255743       4  106816588  106892828     92       5  351827      0.81821      0.20662         0.19   1000
113612       4  108852716  108874617      5       1  351827      0.72554      0.23406        0.225   1000
81579        4  110631145  110651242      8       1  351827      -1.4636      0.92835        0.942   1000
345193       4  110769340  110793471    123       6  351827     -0.71589      0.76297        0.762   1000
132720       4  113066553  113110237    191       5  351827    -0.014038       0.5056        0.508   1000
80216        4  113218480  113363774     11       3  351827       1.1492      0.12523        0.117   1000
55345        4  113460489  113558151     38       2  351827      0.73778      0.23032        0.222   1000
51574        4  113558120  113578748      2       1  351827    -0.075587      0.53013        0.519   1000
11107        4  121613070  121844013     12       1  351827   -0.0013595      0.50054        0.522   1000
79625        4  121956782  121993673     20       1  351827      -1.4205      0.92227        0.931   1000
84109        4  122249797  122302181     29       1  351827      -1.0284      0.84812         0.84   1000
308          4  122589152  122618147     70       3  351827     -0.25186      0.59943        0.599   1000
5393         4  122722445  122738176      9       1  351827     -0.94564      0.82783        0.821   1000
57182        4  125585203  125633887     84       7  351827     -0.35408      0.63836        0.648   1000
27152        4  128554087  128637934      4       1  351827     -0.21781      0.58621        0.588   1000
132321       4  130014829  130034487     45       2  351827     -0.39767      0.65456        0.649   1000
23158        4  141541936  141677471     18       2  351827      0.23575      0.40682        0.386   1000
2549         4  144257680  144395718     14       1  351827      -2.2091      0.98642        0.977   1000
2996         4  144792019  144826716    120       1  351827      0.39609      0.34602        0.337   1000
64399        4  145567148  145662542     14       1  351827      -1.0452      0.85204        0.848   1000
166785       4  146540540  146581187      2       1  351827    -0.034998      0.51396        0.539   1000
84068        4  147175137  147443123     17       1  351827      -1.4696      0.92916        0.931   1000
166614       4  150999426  151178609      3       1  351827      -1.3175      0.90617        0.906   1000
6189         4  152020725  152025804      7       1  351827      0.35199      0.36242        0.373   1000
152503       4  152041433  152246797      9       1  351827       1.6826     0.046222        0.046   1000
5188         4  152591808  152682175    311       6  351827   -0.0037444      0.50149         0.47   1000
27236        4  153701091  153833064    105       3  351827      0.81804      0.20667        0.196   1000
23321        4  154073650  154260474     28       3  351827     0.033719      0.48655        0.493   1000
285533       4  154631312  154681387      5       2  351827       1.9575     0.025145        0.027   1000
79884        4  156263810  156298122     89       2  351827      -1.6735      0.95288        0.954   1000
1519         4  156845270  156875048     17       1  351827      0.51033      0.30491        0.302   1000
2743         4  157997277  158093251     13       1  351827      0.00737      0.49706        0.535   1000
55314        4  159122749  159176439    330       6  351827     -0.56647      0.71446        0.728   1000
2110         4  159593277  159629842     83       1  351827      -1.8216      0.96574        0.972   1000
55016        4  164445450  165305093     99       4  351827     -0.49677      0.69033        0.694   1000
391712       4  165875598  165898818      3       1  351827      0.85779       0.1955        0.185   1000
152756       4  165878100  165880273      5       2  351827      0.95496       0.1698        0.166   1000
11275        4  166128770  166244308     34       1  351827      0.71535       0.2372        0.223   1000
1363         4  166300097  166419482    220       5  351827      0.24453      0.40341        0.368   1000
4750         4  170314421  170533778    123       3  351827     -0.30414      0.61949        0.617   1000
51166        4  170981373  171012823    157       5  351827     -0.29986      0.61786        0.631   1000
80817        4  175204828  175255506     63       5  351827      0.93877      0.17392        0.191   1000
116966       4  176986985  177103979     19       2  351827      0.85047      0.19753        0.187   1000
175          4  178351928  178363657     23       3  351827     -0.16748       0.5665        0.565   1000
1635         4  183811244  183838630     13       2  351827    -0.018582      0.50741        0.527   1000
201973       4  185570767  185616112     10       2  351827    -0.052697      0.52101        0.532   1000
79682        4  185615219  185655286    235       3  351827      0.64675       0.2589        0.278   1000
57587        4  186080815  186125182      2       1  351827      0.17448      0.43075        0.441   1000
55325        4  186320691  186347139     67       4  351827      0.50612      0.30639        0.311   1000
256309       4  186366336  186392913      6       1  351827    -0.034688      0.51384        0.517   1000
27295        4  186421814  186456712      8       1  351827       1.0547      0.14577        0.147   1000
25854        4  187026054  187093817     52       2  351827      0.10118       0.4597        0.454   1000
285440       4  187112565  187134617     25       1  351827       0.4463      0.32769        0.351   1000
3818         4  187148502  187179625     98       9  351827   -0.0070445      0.50281        0.511   1000
133957       5     204875     218333     51       4  351827       1.5452      0.06115        0.055   1000
57491        5     304291     438406     70       4  351827      0.97688      0.16431        0.169   1000
11336        5     443305     467414     88       4  351827      0.22767      0.40995        0.415   1000
6550         5     473298     524549     52       5  351827      0.18139      0.42803        0.438   1000
55722        5     612405     655807     15       1  351827       1.1984      0.11537        0.106   1000
79888        5    1461542    1525644      1       1  351827      0.16299      0.43526        0.442   1000
54888        5    6599352    6633473    102       8  351827      0.31967      0.37461        0.379   1000
4552         5    7851299    7901237     14       2  351827       0.3449      0.36509        0.359   1000
9037         5    9035138    9546233     42       2  351827      0.24252      0.40419        0.427   1000
134147       5   10277707   10308168      6       1  351827      0.30082      0.38178        0.381   1000
10299        5   10353751   10440500     17       1  351827     -0.83882      0.79921        0.795   1000
1611         5   10679342   10761387     76       4  351827       1.6051     0.054238        0.049   1000
1501         5   10971952   11904155     86       5  351827       1.5947     0.055384        0.053   1000
1767         5   13690437   14011841    130       8  351827     -0.74088      0.77062        0.741   1000
54463        5   16472922   16617167      7       2  351827      -0.7075      0.76037        0.759   1000
29102        5   31400601   31532282     21       3  351827     -0.19002      0.57535        0.559   1000
55322        5   31532373   31555165      2       1  351827      0.82518      0.20463        0.239   1000
23600        5   33987091   34008220     96       5  351827       1.5932     0.055555        0.051   1000
134218       5   34929698   34959069     96       7  351827      0.10979      0.45629         0.45   1000
79925        5   35617900   35814713     96       3  351827      -1.5005      0.93325        0.929   1000
9180         5   38845960   38935743      4       1  351827    -0.047727      0.51903        0.501   1000
133558       5   40998122   41071444     45       4  351827      0.68332       0.2472         0.23   1000
729          5   41142248   41261588     14       2  351827      -1.1361      0.87204        0.878   1000
2690         5   42423577   42721980     82       1  351827      0.54289       0.2936        0.303   1000
100129792    5   42756920   42802539    171       4  351827     -0.62335      0.73347        0.747   1000
133418       5   49692026   49737234     49       1  351827      0.75014      0.22658        0.246   1000
79668        5   49961733   50142356     91       4  351827       1.2476      0.10608        0.112   1000
3673         5   52285156   52390609     56       2  351827      0.75252      0.22587        0.217   1000
4724         5   52856464   52979171     54       2  351827      -0.8903      0.81335        0.819   1000
8988         5   53751431   53752214     54       3  351827     -0.57262      0.71655        0.706   1000
10309        5   54526980   54529508     19       3  351827     -0.91716      0.82047        0.837   1000
133383       5   56205087   56221359    282       7  351827      0.01331      0.49469        0.507   1000
643155       5   60453536   60458302     10       1  351827     0.036477      0.48545        0.453   1000
3796         5   61601989   61683011     21       1  351827       3.9795   3.4524e-05       0.0001  10000
23398        5   64859063   64883376    309       5  351827     -0.57928       0.7188        0.713   1000
80006        5   64920558   64961954     55       2  351827       -1.133       0.8714        0.876   1000
5884         5   68665124   68710628      3       1  351827      0.23002      0.40904        0.409   1000
100506658    5   68788119   68853931     14       3  351827     -0.38127       0.6485        0.676   1000
728340       5   68856001   68888730      4       1  351827     -0.76671      0.77837        0.779   1000
4131         5   71403118   71505397     57       4  351827      0.48965      0.31219        0.296   1000
115548       5   72251808   72386349     76       3  351827       0.1166      0.45359        0.454   1000
10412        5   74062816   74072737    179       5  351827      0.63624      0.26231        0.242   1000
51301        5   74323246   74350743    210       3  351827      0.80405      0.21068        0.216   1000
134359       5   74970023   75013313     66       2  351827       2.1901     0.014257        0.012   1000
2151         5   75911307   75919259    131       4  351827     -0.68286      0.75265        0.743   1000
2150         5   76114833   76131140      6       1  351827      0.32108      0.37407        0.395   1000
55255        5   76727622   76788332     31       2  351827      0.38712      0.34933        0.348   1000
6902         5   76986995   77072185     31       1  351827       1.0849      0.13899        0.136   1000
411          5   78073032   78282357    122       4  351827      -1.1794      0.88087        0.897   1000
29958        5   78293387   78365497     14       1  351827     -0.58898      0.72206        0.716   1000
23743        5   78365547   78385897     24       3  351827      0.77642      0.21875        0.205   1000
635          5   78407604   78428113     50       3  351827    -0.028431      0.51134        0.536   1000
133746       5   78531925   78623038      1       1  351827     -0.89814      0.81544        0.846   1000
