GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
4238         5  153418519  153437014     86       2  351827      0.88307       0.1886         0.19   1000
55568        5  153570295  153800544      4       2  351827      -0.3229      0.62661        0.649   1000
79685        5  153825517  153840613     39       6  351827      0.27642      0.39111        0.399   1000
23367        5  154062224  154197167    340      26  351827    -0.037981      0.51515        0.518   1000
10826        5  154196594  154230213     92       9  351827      0.57569      0.28241        0.287   1000
9337         5  154237755  154256352    251       5  351827      0.43387      0.33219        0.335   1000
26762        5  156455989  156486130    263       9  351827     -0.46838      0.68024        0.697   1000
84868        5  156512843  156536248     74       3  351827     -0.28616      0.61262        0.593   1000
3702         5  156607907  156682109     15       2  351827      -0.4179      0.66199        0.626   1000
26999        5  156693091  156822606    133       3  351827       2.0582     0.019785        0.022   1000
408263       5  156768607  156772729    136       4  351827       2.0295     0.021206        0.023   1000
8728         5  156822071  157002831    330      21  351827       1.5813     0.056906        0.069   1000
9685         5  157212751  157286183    145      16  351827     -0.55967      0.71215        0.724   1000
79616        5  159678666  159739602     36       3  351827      -0.1697      0.56738        0.579   1000
10569        5  159828648  159846168      3       1  351827      0.24011      0.40512         0.42   1000
900          5  162864573  162872022      3       1  351827      0.69607      0.24319        0.249   1000
79646        5  167982628  168006614     23       2  351827      -1.4176      0.92185        0.926   1000
54908        5  169010638  169031782    255       9  351827      0.23519      0.40703        0.404   1000
1794         5  169064251  169510386      1       1  351827     -0.02295      0.50916        0.525   1000
2299         5  169532917  169536729     87       6  351827     -0.40006      0.65545        0.631   1000
133874       5  169659916  169673235      4       1  351827      0.52051      0.30136        0.305   1000
3937         5  169675088  169724822     26       6  351827      -0.6611      0.74573        0.755   1000
3779         5  169805165  169816681     25       4  351827     -0.66727       0.7477        0.744   1000
6793         5  171469074  171615346      3       1  351827     -0.66278      0.74626        0.736   1000
92181        5  171636648  171710795    136       3  351827       1.2412      0.10726        0.104   1000
285590       5  171752185  171881527     87       5  351827      0.83749      0.20116        0.186   1000
54492        5  172068266  172118543     22       4  351827     -0.44984      0.67359        0.678   1000
662          5  172571445  172591390    204      15  351827      0.39042      0.34811        0.361   1000
80315        5  173315331  173387313    108       7  351827      -1.5385      0.93804        0.956   1000
51617        5  173472607  173536182     81       2  351827      -1.0927      0.86274        0.872   1000
94081        5  174905514  174956745     33       2  351827       1.8661     0.031012        0.026   1000
375484       5  175665370  175772992    135       9  351827      0.22135      0.41241        0.427   1000
57179        5  175773065  175788809    140       7  351827      0.62096      0.26731        0.293   1000
285598       5  175792477  175800934      2       1  351827     -0.72761      0.76658        0.756   1000
51491        5  175810940  175815763     34       2  351827     -0.12008      0.54779        0.576   1000
192286       5  175815784  175816751    131      11  351827       1.6191      0.05271        0.066   1000
1212         5  175819456  175843570    227      13  351827       0.4575      0.32366        0.336   1000
23197        5  175875356  175937075     59       3  351827       1.2731      0.10149        0.106   1000
22838        5  175953700  175965026    142      12  351827       1.3119     0.094784        0.092   1000
54825        5  175969512  176022769      6       2  351827      0.70685      0.23983        0.235   1000
114787       5  176022803  176044339     37       4  351827     -0.34993      0.63681        0.628   1000
26262        5  176074388  176086059      9       3  351827     -0.29971       0.6178        0.624   1000
51720        5  176332006  176433795    342       7  351827    -0.034435      0.51373        0.487   1000
2264         5  176513906  176525143    267      10  351827      0.22169      0.41228         0.38   1000
53917        5  176728199  176730744     28       3  351827       1.1178      0.13183        0.131   1000
27166        5  176730763  176733960    234      18  351827       1.3861     0.082861        0.084   1000
83463        5  176732501  176741096    148       7  351827      0.38673      0.34948        0.339   1000
10960        5  176758563  176778885     71       4  351827     -0.56427      0.71371        0.734   1000
10636        5  176784704  176799599      7       1  351827      -1.7687      0.96152         0.96   1000
1627         5  176883613  176900694     40       2  351827       2.2184     0.013264         0.01   1000
9260         5  176910395  176924606      5       1  351827     -0.41075      0.65937         0.65   1000
79930        5  176928905  176937490      1       1  351827    -0.060853      0.52426        0.528   1000
51428        5  176938578  176943967      1       1  351827       1.0827      0.13946        0.129   1000
54540        5  176946790  176981548     22       2  351827      -1.4268      0.92317        0.926   1000
54732        5  177019213  177023108    173      12  351827      -2.6572      0.99606        0.995   1000
11285        5  177027119  177037348    194      15  351827      -2.5462      0.99456        0.994   1000
85007        5  177635475  177659823     24       3  351827     -0.61359      0.73026        0.742   1000
91522        5  177664617  178017573     66       9  351827    -0.060183        0.524        0.517   1000
57396        5  178029664  178054093    155      10  351827        2.443    0.0072824        0.007   5000
6940         5  178138522  178157703    173      12  351827       2.3736    0.0088087       0.0082   5000
117608       5  178286954  178311424      2       1  351827     -0.42969      0.66629        0.671   1000
345462       5  178450776  178461388     94       3  351827      -1.6186      0.94724         0.95   1000
9509         5  178537852  178772431     10       2  351827       1.2697       0.1021        0.099   1000
80230        5  178977562  179037027    153      15  351827      -1.2387      0.89227         0.89   1000
9794         5  179159833  179208035      4       2  351827      -2.0321      0.97893        0.973   1000
11282        5  179224597  179233952     87       3  351827      -1.8048      0.96445        0.965   1000
8878         5  179233388  179265078     76       4  351827      0.50233      0.30772        0.311   1000
51149        5  179263927  179285867     43       4  351827      -1.5365      0.93779        0.938   1000
23061        5  179289071  179334879    174      21  351827      0.10327      0.45887        0.445   1000
55819        5  179382067  179499118     56       3  351827       1.0055      0.15732        0.165   1000
5601         5  179660594  179719071    170      19  351827     0.069187      0.47242        0.467   1000
57472        5  179921412  180005358     75       3  351827       1.0964      0.13646        0.141   1000
92304        5  180017105  180018487    265      14  351827      0.76324      0.22266        0.216   1000
2324         5  180028506  180076624    119      15  351827      0.73596      0.23088        0.216   1000
4245         5  180217541  180237939     25       3  351827      0.97013      0.16599        0.174   1000
643836       5  180272435  180288334     93       6  351827       3.5194   0.00021629       0.0001  10000
79908        5  180326077  180377906    231      15  351827      0.17575      0.43024        0.441   1000
10917        5  180415845  180433727    202      12  351827     -0.33231      0.63017         0.64   1000
153579       5  180467203  180488523    163       8  351827      -0.3355      0.63138         0.63   1000
81786        5  180620924  180632293     63       8  351827      0.16824       0.4332        0.424   1000
90933        5  180650263  180662808      1       1  351827     -0.52369      0.69975        0.704   1000
10399        5  180663928  180671209     85      14  351827      0.34837      0.36378        0.355   1000
84851        5  180683373  180688161      1       1  351827      0.07929       0.4684        0.481   1000
3662         6     391739     411443      4       1  351827       2.2302     0.012866        0.017   1000
55770        6     485138     693141    239      29  351827      0.38558       0.3499        0.349   1000
94234        6    1312675    1314993      2       1  351827      -1.6446      0.94998        0.956   1000
2296         6    1610681    1614132    126       7  351827      0.41883      0.33767        0.309   1000
2762         6    1624035    2245868    218       2  351827      -2.0274      0.97869        0.982   1000
340156       6    2663863    2765615     96      13  351827     -0.83111      0.79704        0.785   1000
56897        6    2765575    2785979     74       7  351827      0.42378      0.33586        0.344   1000
1992         6    2832566    2842283     30       4  351827      -1.2141      0.88764        0.893   1000
5272         6    2887499    2903546     29       3  351827       1.0383      0.14958         0.14   1000
5269         6    2948393    2972399    228      31  351827      0.76028      0.22355        0.227   1000
4835         6    3000067    3019997    205      20  351827      -0.1865      0.57397        0.572   1000
8737         6    3064201    3115421     22       4  351827      -1.5105      0.93454        0.946   1000
670          6    3118926    3153833     15       1  351827        1.623     0.052292        0.044   1000
7280         6    3153900    3157783    118      12  351827       1.5608     0.059284        0.065   1000
347733       6    3224495    3227968     12       3  351827      0.41123      0.34045        0.334   1000
389362       6    3259162    3268300    190       6  351827      0.82029      0.20603        0.213   1000
63027        6    3269207    3456954     41       3  351827      0.12345      0.45088        0.447   1000
10455        6    4115927    4135831     51       3  351827      0.98736      0.16173        0.164   1000
57128        6    5047395    5261172    223      14  351827      0.64186      0.26048        0.255   1000
648791       6    5085720    5087455     95       7  351827     -0.72474       0.7657        0.756   1000
10667        6    5261251    5771816    164       7  351827       0.3595      0.35961        0.373   1000
51299        6    5998232    6007838    246      17  351827      -1.6111      0.94643        0.938   1000
2162         6    6144311    6320924     42       6  351827     -0.37363      0.64566        0.629   1000
9450         6    6588934    6655216    132      14  351827     -0.06809      0.52714        0.514   1000
6745         6    7281283    7313541    262       9  351827     -0.94073      0.82658        0.829   1000
83732        6    7390062    7418270    255       5  351827       -1.205       0.8859        0.913   1000
1832         6    7541808    7586946    202       3  351827      -1.9335      0.97342        0.969   1000
154007       6    7590432    7612200     39       3  351827     -0.96704      0.83324        0.843   1000
654          6    7727011    7881972      9       2  351827       1.5906     0.055852        0.067   1000
81567        6    7881483    7911047     23       3  351827     -0.82227      0.79454        0.773   1000
63915        6    8013800    8064647    146       6  351827      -1.1729      0.87957        0.871   1000
9521         6    8073593    8102828     26       1  351827     -0.67248      0.74936        0.754   1000
51000        6    8413301    8435794     70       4  351827        0.132      0.44749        0.456   1000
2651         6   10521542   10629601    139      11  351827       0.9616      0.16812        0.175   1000
347744       6   10671651   10695030     30       1  351827    -0.023583      0.50941        0.524   1000
51522        6   10723148   10741577     59       5  351827      0.78021      0.21763        0.207   1000
81853        6   10747995   10770389      4       2  351827     0.015039        0.494        0.486   1000
4117         6   10762956   10838788     16       3  351827    -0.033886      0.51352        0.539   1000
221711       6   10887064   10974542    320      25  351827      -2.0594      0.98027        0.984   1000
4739         6   11183531   11382581      8       1  351827     -0.14261       0.5567        0.569   1000
100113407    6   11538460   11583757    272       8  351827      0.97696       0.1643        0.166   1000
84830        6   11711505   11779861     53       7  351827       1.2338      0.10865        0.114   1000
3096         6   12012724   12212270     19       1  351827      0.91397      0.18037        0.151   1000
221692       6   12716888   13290476    207      14  351827        1.535     0.062393        0.051   1000
51256        6   13305183   13328787    258      13  351827       1.2248      0.11032        0.104   1000
23408        6   13574506   13615390      3       1  351827    -0.029519      0.51177        0.519   1000
51406        6   13612531   13633089      3       1  351827       1.6334     0.051198        0.035   1000
63933        6   13786781   13814794     20       3  351827    -0.075779       0.5302        0.538   1000
221687       6   13924677   13980240    314      17  351827      -1.8644      0.96886        0.962   1000
9308         6   14117487   14137149      8       1  351827      -2.7637      0.99714        0.999   1000
3720         6   15246206   15522273    103       4  351827     -0.98383       0.8374        0.846   1000
84062        6   15523032   15663289    283      10  351827      -1.2929      0.90198        0.894   1000
6310         6   16299343   16761721     44       7  351827      -1.5416      0.93841        0.941   1000
51439        6   17600518   17611950    154      11  351827        1.693      0.04523        0.036   1000
63971        6   17759414   17987864    133       7  351827      0.29335      0.38463        0.385   1000
7172         6   18128542   18155374    194      20  351827      -1.3953      0.91853        0.927   1000
221656       6   18155619   18224085    135       9  351827      -1.0222      0.84665        0.858   1000
255488       6   18277602   18469105     28       3  351827     -0.53283      0.70293        0.676   1000
154141       6   20099915   20212695     31       2  351827      0.48098      0.31526        0.321   1000
54901        6   20534688   21232635     13       3  351827      -0.7262      0.76614        0.766   1000
57380        6   24403141   24425816    173       5  351827    -0.013371      0.50533        0.495   1000
2822         6   24426060   24495433     40       3  351827     -0.56375      0.71354         0.71   1000
7915         6   24495197   24537435    277      11  351827     -0.52122      0.69889        0.705   1000
9856         6   24544332   24646383    181      13  351827       1.3922     0.081931        0.076   1000
51567        6   24650205   24667115     37       2  351827      0.32139      0.37396        0.383   1000
81688        6   24705089   24721064    103      12  351827     -0.69236      0.75564        0.738   1000
51053        6   24775159   24786327      1       1  351827      0.92723       0.1769        0.177   1000
101928603    6   24797563   24799540     42       2  351827     -0.52808      0.70128        0.714   1000
9750         6   24804512   24936275     60       5  351827     0.096323      0.46163        0.453   1000
64771        6   34555065   34664625      7       2  351827       1.8193     0.034435        0.029   1000
54887        6   34759794   34845291    158      15  351827       3.0867     0.001012       0.0008  10000
6882         6   34845555   34855908     47       1  351827       1.6708     0.047377        0.055   1000
222663       6   35181824   35220856      3       2  351827       1.7578     0.039393        0.044   1000
7629         6   35226691   35263762    320       9  351827      0.81585      0.20729        0.211   1000
50619        6   35265595   35289548    464      18  351827       1.9507     0.025545        0.034   1000
5467         6   35310335   35395968     15       2  351827      0.61642      0.26881        0.262   1000
4736         6   35436178   35438558    224      10  351827     0.088024      0.46493        0.474   1000
7005         6   35441374   35464884     41       3  351827      0.34572      0.36478        0.362   1000
6732         6   35800811   35888957    153       4  351827      0.16141      0.43589        0.447   1000
116369       6   35911291   35992413    159      14  351827      0.17515      0.43048        0.421   1000
1432         6   35995412   36079013      2       1  351827      0.94181      0.17315        0.162   1000
5603         6   36098261   36112301     64       5  351827      0.48335      0.31442        0.302   1000
285848       6   36210945   36276372      2       1  351827       -1.153      0.87554        0.877   1000
389384       6   36283534   36304662      7       1  351827     -0.58944      0.72222        0.723   1000
51513        6   36321998   36355577    525      15  351827       -1.785      0.96287        0.975   1000
222659       6   36358328   36410666    230       4  351827       -1.084      0.86081         0.86   1000
222658       6   36410544   36458918    142       4  351827       1.0749      0.14122        0.152   1000
11329        6   36461666   36515256     31       2  351827     -0.44416      0.67154        0.686   1000
1026         6   36644237   36655116      2       1  351827      -1.1517      0.87528         0.87   1000
401258       6   36665628   36700960    159      15  351827      0.43547      0.33161        0.328   1000
51645        6   36822605   36842800     74       6  351827      0.47653      0.31685        0.301   1000
221476       6   36916039   36932613    155      12  351827     -0.90436       0.8171        0.835   1000
221472       6   36973423   36996845     18       5  351827     -0.82986      0.79669        0.786   1000
5292         6   37137922   37143204      3       1  351827       2.7562    0.0029242       0.0022  10000
9025         6   37321748   37362514      1       1  351827      0.73304      0.23177        0.244   1000
154467       6   37450696   37467700    140       6  351827      0.62954       0.2645        0.248   1000
266727       6   37600284   37665766    240      34  351827       2.0736     0.019057        0.018   1000
60685        6   37787272   38161637     72       2  351827     -0.96503      0.83274         0.84   1000
114781       6   38136227   38608202    129      10  351827     0.067515      0.47309        0.471   1000
2739         6   38643701   38670952    192      12  351827       0.2859      0.38748        0.361   1000
55776        6   39071840   39082865    189      20  351827       0.9625       0.1679        0.182   1000
8645         6   39156747   39197251      4       1  351827       1.3809     0.083648        0.073   1000
89822        6   39266777   39282237    143      17  351827     -0.98417      0.83749         0.84   1000
23500        6   39760159   39872653      9       1  351827       1.0389      0.14942         0.14   1000
4337         6   39872034   39902290     66       3  351827      0.58789       0.2783        0.293   1000
57497        6   40359373   40555126    228      20  351827     0.032289      0.48712         0.46   1000
222643       6   40994640   41006938     55       3  351827      -1.8065      0.96458        0.971   1000
221443       6   41034526   41040207     11       1  351827     0.012155      0.49515        0.485   1000
54209        6   41126244   41130924     19       2  351827    -0.017307       0.5069        0.509   1000
79865        6   41157552   41168925     35       3  351827     -0.35063      0.63707        0.632   1000
285852       6   41196062   41206120    295      21  351827      -1.5639      0.94107        0.957   1000
54210        6   41242999   41254457    193      20  351827      -2.4111      0.99205        0.997   1000
7942         6   41651716   41703997      5       1  351827       1.1623      0.12255        0.119   1000
100188893    6   41755181   41757634    135       7  351827      -2.0501      0.97982        0.979   1000
25862        6   41757634   41863099    133      12  351827       -1.202      0.88532        0.885   1000
705          6   41888965   41900784     88       4  351827      -1.3384      0.90961        0.913   1000
896          6   41902671   42016610      1       1  351827       1.3576      0.08729        0.077   1000
2979         6   42151022   42162694     22       1  351827     -0.61145      0.72955        0.717   1000
55173        6   42174539   42185633    163       7  351827      -1.1362      0.87206        0.864   1000
55809        6   42192669   42419943      6       2  351827     -0.44228      0.67086        0.659   1000
23304        6   42531748   42661243      2       1  351827      0.55741      0.28862        0.306   1000
5961         6   42664333   42690692     49       3  351827       1.6649     0.047967        0.057   1000
23506        6   42749790   42836296     64       3  351827      0.12329      0.45094        0.452   1000
285855       6   42847354   42857627     76       3  351827     -0.46024      0.67733        0.659   1000
27232        6   42928500   42931618    114       7  351827     -0.65702      0.74442        0.742   1000
5190         6   42931611   42946981    315      23  351827     -0.78364      0.78338        0.775   1000
4201         6   42948082   42981947      3       1  351827      0.82308      0.20523        0.194   1000
5528         6   42952218   42980083    137       8  351827       1.6043     0.054329        0.049   1000
88745        6   42989385   42997337      5       1  351827      -1.0667      0.85696        0.845   1000
9820         6   43005355   43021683    183      13  351827        1.644     0.050087        0.046   1000
5754         6   43044006   43129458     73       6  351827      0.90743      0.18209        0.206   1000
23113        6   43149913   43192325    101       5  351827      0.97574       0.1646        0.178   1000
10591        6   43193367   43197211    148       6  351827      0.46601       0.3206        0.311   1000
24149        6   43303808   43337181     22       3  351827       1.0913      0.13757         0.14   1000
89845        6   43395282   43418163     13       1  351827      -1.0627      0.85603        0.866   1000
65989        6   43418090   43423786     12       2  351827      0.66122      0.25423        0.246   1000
93643        6   43445261   43474294    100       1  351827       1.4036     0.080223         0.07   1000
25844        6   43479565   43484728     19       1  351827     -0.60959      0.72893        0.718   1000
221421       6   43612767   43638935     11       1  351827       1.7986      0.03604        0.036   1000
7422         6   43737946   43754224      1       1  351827      -1.2025      0.88541        0.902   1000
221416       6   43968337   43973695      7       1  351827       1.4069     0.079731        0.061   1000
64928        6   44081372   44095191     81       6  351827      -1.3089      0.90471        0.911   1000
55362        6   44094599   44123256     74       6  351827      0.10497       0.4582        0.441   1000
11131        6   44126548   44152139     36       3  351827     -0.69504      0.75648         0.75   1000
2030         6   44187242   44201888      4       2  351827      -1.2601      0.89618        0.901   1000
347734       6   44221838   44225283      3       1  351827      0.30092      0.38174        0.358   1000
4794         6   44225903   44233525      1       1  351827     -0.29874      0.61743        0.636   1000
8464         6   44794467   45345788    528       9  351827      -0.1971      0.57813        0.582   1000
22875        6   46097701   46114436    193       9  351827     -0.89918      0.81572        0.814   1000
7941         6   46672053   46703430     33       2  351827      0.52651      0.29927        0.308   1000
23607        6   47445482   47594999     84       8  351827     -0.78944      0.78507        0.803   1000
4594         6   49398073   49431041    581      22  351827     -0.84469      0.80086        0.823   1000
55166        6   49431054   49460820    842      18  351827      -1.1172      0.86805          0.9   1000
7180         6   49660071   49681911    356      13  351827     -0.54099      0.70574        0.721   1000
10321        6   49695089   49712168    251       9  351827     -0.43369      0.66774        0.697   1000
85315        6   52226926   52272575    147      16  351827      0.01757      0.49299         0.51   1000
114327       6   52284994   52360583      2       1  351827     -0.46011      0.67728        0.672   1000
9697         6   52362200   52441862     55       6  351827      -1.8894      0.97058        0.973   1000
28978        6   52535884   52551386     23       2  351827     -0.17985      0.57137        0.571   1000
2939         6   52614885   52628361     35       1  351827     -0.06119       0.5244        0.512   1000
2938         6   52656178   52668664      1       1  351827       1.4928     0.067746         0.08   1000
8521         6   52991759   53013624    162       9  351827     0.048774      0.48055        0.482   1000
60481        6   53132196   53213977     37       4  351827      -2.8908      0.99808        0.999   1000
2729         6   53362139   53409927     12       1  351827      0.62226      0.26689        0.234   1000
55227        6   53659295   53789490     62       3  351827       1.2903     0.098468        0.085   1000
57691        6   56911343   56920023     91       4  351827       1.2836     0.099647        0.103   1000
9532         6   57037104   57050013      6       2  351827       1.3164     0.094028        0.088   1000
51715        6   57051790   57087112    181       5  351827       1.0605      0.14447        0.144   1000
51557        6   63985856   64029882    839      16  351827     -0.33113      0.62973        0.641   1000
55788        6   70385641   70507049     86       2  351827      0.41845      0.33781        0.353   1000
135154       6   71276625   71298606     79       4  351827     0.086864      0.46539        0.456   1000
60682        6   71377474   71571718    200       7  351827      0.65612      0.25587        0.252   1000
79627        6   71998477   72013267    507      12  351827     -0.63319       0.7367         0.72   1000
55510        6   74104285   74127289     19       2  351827    -0.086986      0.53466        0.536   1000
115004       6   74134856   74162043     15       1  351827      0.18572      0.42633        0.432   1000
25821        6   74171454   74211179    260      11  351827       2.4788    0.0065916       0.0036   5000
26503        6   74303102   74363737    210       3  351827      -1.7408      0.95914        0.971   1000
135228       6   74405508   74538041     80       4  351827      -1.1381      0.87247        0.862   1000
1303         6   75794042   75915623      1       1  351827      -2.7449      0.99697        0.998   1000
55754        6   75962638   75994632    243      15  351827      0.57904      0.28128        0.284   1000
26054        6   76311596   76427997    675      20  351827     -0.26312      0.60377        0.619   1000
4646         6   76458893   76629254      1       1  351827      0.30265      0.38108        0.383   1000
134728       6   79577261   79714545    425      17  351827       0.3842      0.35041        0.339   1000
55023        6   79644136   79788011    346      10  351827      0.42891      0.33399        0.317   1000
9324         6   79910962   79944455     50       2  351827       2.1054     0.017628        0.016   1000
83699        6   80341000   80413369     41       4  351827      0.25833      0.39808        0.391   1000
6785         6   80624529   80657315    109       1  351827      0.35771      0.36028        0.376   1000
594          6   80816344   81055987    161       5  351827     0.032507      0.48703        0.489   1000
7162         6   83072923   83077134     51       3  351827     0.070508      0.47189        0.448   1000
23033        6   83777385   83881069    334       8  351827     -0.15085      0.55995        0.545   1000
5238         6   83874592   83903655      7       2  351827      0.11764      0.45318        0.439   1000
112611       6   83903032   83908654    105       6  351827     -0.57311      0.71672        0.717   1000
4907         6   86159302   86205509    463      18  351827      -1.2793      0.89961        0.894   1000
23036        6   87865269   87973926    363       5  351827        2.701    0.0034569       0.0038   5000
57150        6   88032306   88052043    513       6  351827       2.6619    0.0038852        0.004   5000
206412       6   88054571   88075381    413      15  351827       1.9365     0.026401        0.026   1000
10559        6   88182637   88222057   1188      19  351827       1.9752     0.024121        0.014   1000
23595        6   88299785   88377172    156      10  351827      0.15586      0.43807         0.44   1000
1268         6   88849583   88876063    291      27  351827     -0.72845      0.76683        0.764   1000
8732         6   89319988   89673440     24       4  351827      0.63707      0.26204        0.253   1000
10957        6   89790429   89794879    207       9  351827      0.51253      0.30414        0.289   1000
135295       6   89805678   89827800     10       1  351827       1.2737      0.10139        0.097   1000
135293       6   89850047   89875288     25       3  351827     -0.80315      0.78905        0.768   1000
2570         6   89966840   90025018     39       6  351827      -1.9155      0.97228        0.971   1000
51465        6   90036344   90062619      6       2  351827      -1.3314      0.90847        0.914   1000
58528        6   90074335   90121995     58       7  351827      -1.5835      0.94335        0.943   1000
23195        6   90352494   90529442     77       1  351827      0.52467      0.29991        0.303   1000
6885         6   91223292   91297020    195       9  351827       1.7566     0.039495        0.032   1000
79694        6   96025373   96057333    557      21  351827      -2.0023      0.97737        0.982   1000
23376        6   96969702   97003152    250       4  351827       1.5213     0.064095        0.069   1000
253714       6   97590037   97731126     62       7  351827       2.2241     0.013071        0.011   1000
26235        6   99321601   99395882     16       1  351827     0.081372      0.46757        0.472   1000
85015        6   99880182   99963565     25       1  351827       1.4138     0.078707        0.072   1000
100130890    6   99968870   99981061    447       8  351827       1.3864     0.082811        0.089   1000
892          6   99990263  100016849     13       1  351827       1.3287     0.091977        0.098   1000
10973        6  100956325  101329243     94       5  351827      -1.2622      0.89656        0.899   1000
57531        6  105175968  105307794      4       1  351827     -0.27872      0.60977        0.607   1000
5550         6  105725442  105850999     38       4  351827     -0.74708      0.77249        0.778   1000
9474         6  106632351  106773695      3       1  351827      0.98635      0.16198        0.135   1000
202          6  106808683  107018335    132      10  351827      0.45093      0.32602        0.338   1000
84816        6  107018903  107077373     26       3  351827      -1.7841      0.96279        0.969   1000
55278        6  107077441  107116292     90       5  351827      -1.6777      0.95329         0.96   1000
57673        6  107386385  107436371      3       1  351827     -0.86934      0.80767        0.811   1000
256380       6  108023361  108145521    255      14  351827      0.17106      0.43209        0.456   1000
28962        6  108362613  108395941      9       1  351827      0.38152      0.35141        0.376   1000
2309         6  108881026  109005972      2       1  351827      0.78022      0.21763        0.213   1000
84071        6  109169617  109295352     92       4  351827     -0.44824      0.67301         0.69   1000
8763         6  109687717  109703762    652      12  351827       1.1771      0.11957         0.12   1000
6610         6  109761849  109765125    839      14  351827       1.2333      0.10873        0.095   1000
64780        6  109765265  109787171     58       3  351827      0.26259      0.39643        0.413   1000
221264       6  109814059  110012415    475      13  351827      0.90785      0.18198        0.161   1000
8936         6  110421022  110501219    140       6  351827      0.66398      0.25335        0.245   1000
51362        6  110501624  110553423    117       2  351827     -0.22736      0.58993        0.601   1000
8528         6  110709545  110736839    102      11  351827     -0.31421      0.62332        0.617   1000
85413        6  110745890  110797844    220      26  351827      0.21983        0.413        0.394   1000
117247       6  111408728  111544608      3       1  351827      -2.1975      0.98601        0.996   1000
91749        6  111580482  111590263    184      11  351827      0.19518      0.42263        0.416   1000
5980         6  111620234  111804421      6       1  351827      -0.5464      0.70761        0.691   1000
10758        6  111876581  111927477     20       5  351827     -0.07432      0.52962        0.489   1000
619208       6  112408674  112423993     31       1  351827      -3.7119       0.9999        0.999   1000
3910         6  112429134  112575924      4       2  351827     -0.37263      0.64529        0.651   1000
221294       6  116421999  116566853    373      14  351827      0.30355      0.38074         0.34   1000
1300         6  116440085  116447296     41       1  351827      -2.0766      0.98108        0.979   1000
23270        6  116571127  116575261    119      10  351827      -1.4968      0.93278        0.932   1000
7259         6  116596022  116601280     99       6  351827      0.51663      0.30271         0.27   1000
441168       6  116782533  116784948    581      35  351827     -0.51828      0.69787        0.655   1000
51389        6  116892583  116914438    148       9  351827     -0.66738      0.74774        0.743   1000
345895       6  116937642  116954148     26       1  351827       -1.244      0.89326        0.889   1000
221302       6  116956781  116989973    133       3  351827       1.4062     0.079836        0.077   1000
3841         6  117002367  117063030      2       1  351827      -1.4815      0.93076        0.931   1000
285761       6  117803803  117891021    388      22  351827       1.2026      0.11457        0.107   1000
57120        6  117881432  117923705      4       1  351827       0.2199      0.41297        0.404   1000
116150       6  117996617  118031890     64       3  351827      0.32673      0.37194        0.402   1000
387119       6  118781935  119031238    538      15  351827     -0.69342      0.75598        0.778   1000
254394       6  119134612  119256327    189      11  351827      0.77227      0.21998        0.213   1000
25842        6  119215241  119230336     62       4  351827       1.2274      0.10984        0.108   1000
4121         6  119498366  119671774    454      12  351827      0.62363      0.26643        0.259   1000
3298         6  122720696  122754264    619      15  351827     -0.96577      0.83292        0.833   1000
57515        6  122764493  122793051    506       9  351827      0.96529       0.1672        0.169   1000
10924        6  123109601  123130865    190      21  351827      0.65875      0.25503        0.242   1000
154214       6  125283680  125413779     22       2  351827      -0.2859      0.61252          0.6   1000
51020        6  125596496  125623287    353      20  351827      -1.4816      0.93078        0.926   1000
135114       6  126277861  126301390      8       2  351827     -0.39357      0.65305        0.649   1000
387103       6  126660660  126670548     34       1  351827      0.67328      0.25038        0.235   1000
55862        6  127609857  127665214    285       6  351827     -0.76382      0.77751        0.794   1000
9729         6  127759551  127780535    145       5  351827      0.71232      0.23813        0.248   1000
93663        6  129897290  130031370      9       3  351827      0.88894      0.18702        0.208   1000
84456        6  130339728  130462594    210      15  351827       2.6443    0.0040925       0.0034   5000
154075       6  130465447  130686570    137       9  351827     -0.93402      0.82485        0.819   1000
2037         6  131160487  131384462     89       3  351827      0.70248      0.24119        0.245   1000
9465         6  131456826  131604675     54       8  351827        1.061      0.14434        0.136   1000
383          6  131894344  131905472    287      10  351827      0.49402      0.31064        0.292   1000
9439         6  131895106  131949379    212       7  351827      0.62166      0.26708         0.28   1000
8417         6  132778663  132834337     42       7  351827     0.092154      0.46329        0.451   1000
134864       6  132966123  132967142     79       6  351827      0.72048      0.23561        0.235   1000
8876         6  133001997  133035194    515      27  351827     -0.14858      0.55906        0.599   1000
55350        6  133043926  133055904    297      13  351827      0.33142      0.37016        0.328   1000
8875         6  133065009  133084598    202      11  351827       0.1823      0.42767        0.397   1000
116843       6  133090507  133119747    221      13  351827     -0.35497      0.63869        0.626   1000
9519         6  134273308  134308638      5       1  351827     -0.81825      0.79339        0.801   1000
64577        6  135238528  135271260    324      10  351827      0.40172      0.34394        0.321   1000
10767        6  135281516  135376036    189       4  351827       0.6038      0.27299        0.267   1000
54806        6  135604670  135818903    379       9  351827       2.1364     0.016323        0.018   1000
9053         6  136663419  136871957      6       3  351827     -0.98879      0.83862        0.826   1000
4217         6  136878184  137113656     25       1  351827     -0.58456      0.72058        0.743   1000
5191         6  137143702  137235072     16       1  351827     -0.60061      0.72595        0.728   1000
3459         6  137518621  137540981     13       2  351827     -0.30738      0.62072        0.622   1000
23593        6  138725336  138734582    205       7  351827       1.2646        0.103        0.095   1000
57224        6  138743180  138893726    106       6  351827       1.4167     0.078291        0.075   1000
