GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
317649       3   71728440   71803924      2       1  351827     0.094728      0.46227        0.451   1000
727936       3   72937385   73024525    103       5  351827    -0.065264      0.52602        0.534   1000
55096        3   73110810   73112488     44       1  351827     -0.56261      0.71315        0.726   1000
100131827    3   75785868   75834709    112       4  351827      0.17419      0.43086        0.401   1000
2632         3   81538850   81810950      4       1  351827       1.6466     0.049821        0.055   1000
253559       3   85008133   86123579    355       2  351827     -0.42334      0.66398        0.652   1000
3355         3   87841929   88043964     67       2  351827       -1.012      0.84424         0.83   1000
8545         3   88101100   88199016    442      13  351827     -0.62946      0.73548        0.735   1000
285237       3   88198875   88207115    220       1  351827     -0.97805      0.83598        0.844   1000
415117       3   93733078   93747460     34       1  351827     -0.30359      0.61928        0.619   1000
200895       3   93776766   93782233      7       3  351827       1.0367      0.14995        0.146   1000
402135       3   98216525   98217475     17       1  351827      0.93226       0.1756        0.183   1000
131566       3   98514814   98620566     54       2  351827      0.21775      0.41381        0.413   1000
1295         3   99357440   99518061     21       2  351827     -0.83907      0.79928        0.802   1000
84319        3   99536678   99897476      7       1  351827     -0.51108      0.69535        0.704   1000
56954        3  100053483  100075844     42       2  351827     -0.10212      0.54067         0.59   1000
348801       3  100120037  100175170     36       4  351827     -0.69717      0.75715        0.753   1000
10342        3  100428128  100467811    107       3  351827     -0.54423      0.70686        0.687   1000
57337        3  101043049  101232085    287       2  351827     -0.82954       0.7966        0.803   1000
91775        3  101498029  101547075     56       5  351827     -0.63836      0.73838        0.741   1000
64332        3  101546834  101579869      4       1  351827      0.46912      0.31949        0.314   1000
868          3  105374306  105589354     83       2  351827      0.56644      0.28555        0.304   1000
84692        3  107096188  107097481      1       1  351827       1.0005      0.15854         0.18   1000
55081        3  107879659  107941417     20       3  351827     -0.45885      0.67683        0.674   1000
90102        3  111451327  111695364      2       1  351827     -0.58083      0.71932        0.718   1000
4345         3  112051194  112081659     10       2  351827      -0.1142      0.54546        0.576   1000
55032        3  112280857  112303286    231       7  351827     -0.78413      0.78352        0.792   1000
131450       3  112641532  112693950     40       2  351827      0.52861      0.29854        0.316   1000
29083        3  112709323  112720221     71       8  351827     -0.36392      0.64204        0.636   1000
25871        3  112721291  112738555     20       2  351827      -0.9253      0.82259        0.818   1000
55779        3  113005777  113160986    492      15  351827     -0.50455      0.69306        0.682   1000
54762        3  113557671  113666021     13       2  351827      -1.4729      0.92961        0.921   1000
201633       3  114012833  114029135      6       1  351827       1.6819     0.046296        0.051   1000
4045         3  115521210  116164385     64       2  351827     -0.43093      0.66674        0.678   1000
152404       3  118619477  118864915     14       1  351827     -0.54236      0.70621        0.668   1000
8702         3  118930589  118959754     19       3  351827     -0.75094      0.77366        0.746   1000
56983        3  119187785  119213555    169      15  351827     -0.51634      0.69719          0.7   1000
51300        3  119217324  119243128     49       1  351827     0.030598       0.4878         0.48   1000
941          3  119243140  119278481     79       1  351827     -0.68494      0.75331        0.724   1000
141          3  119298280  119308792     31       5  351827      0.60295      0.27327        0.282   1000
64091        3  119360899  119379437      6       1  351827      -1.1772      0.88044        0.874   1000
10063        3  119388372  119396243     99       5  351827      -1.2883      0.90117        0.905   1000
89876        3  119421869  119485949    199      11  351827     -0.40459      0.65711        0.636   1000
2932         3  119540800  119813264     71       3  351827      0.89304      0.18592        0.188   1000
116064       3  120043576  120068186     23       2  351827      0.41825      0.33788        0.334   1000
3059         3  121350246  121379791     86       3  351827      0.92981      0.17624        0.175   1000
9657         3  121488608  121553926    592      17  351827      0.13662      0.44567        0.408   1000
131076       3  122078436  122102074     71       2  351827      0.41162      0.34031        0.342   1000
26355        3  122103023  122128961     53       3  351827      0.17702      0.42975        0.427   1000
54554        3  122130700  122134882    231      11  351827     -0.10591      0.54217        0.538   1000
165631       3  122296435  122357894     20       2  351827     -0.29724      0.61686        0.612   1000
54625        3  122399672  122449687    241      14  351827      -2.7296      0.99683        0.999   1000
79663        3  122458844  122512666     75       5  351827      -2.5747      0.99498        0.994   1000
26984        3  122920774  122992983    280       4  351827      0.42705      0.33467        0.341   1000
201562       3  123213363  123303924      5       2  351827     -0.40707      0.65802        0.668   1000
64770        3  123616152  123680255     31       1  351827     -0.13715      0.55454        0.566   1000
54763        3  123687862  123711017      1       1  351827      0.23416      0.40743        0.422   1000
7372         3  124449213  124468120     19       2  351827     -0.28143      0.61081        0.632   1000
7707         3  124944513  125094198      4       1  351827      0.35596      0.36093        0.343   1000
200810       3  125647459  125709383    309      13  351827      0.60364      0.27304        0.255   1000
54946        3  125725200  125820398    284      15  351827       1.4313     0.076165        0.078   1000
79364        3  126156444  126194773    144       9  351827      -2.0265      0.97864        0.987   1000
166012       3  126243131  126262134    143      12  351827      -1.4174      0.92182        0.917   1000
114112       3  126325895  126375056    131       7  351827    -0.097249      0.53874        0.542   1000
84303        3  126423063  126679263     44       1  351827      0.58469      0.27938         0.27   1000
5361         3  126707437  126756235    136       7  351827     0.041443      0.48347        0.482   1000
131601       3  127291907  127309602    105       7  351827        2.029     0.021228        0.014   1000
80325        3  127391781  127399769      1       1  351827     -0.33202      0.63006        0.618   1000
166348       3  127634075  127706514     94       5  351827     -0.21423      0.58482        0.595   1000
6184         3  128338813  128369719    133       5  351827      0.83165       0.2028        0.218   1000
28976        3  128598333  128631957    204       5  351827     -0.94261      0.82706        0.808   1000
57501        3  128689779  128719915     20       1  351827      0.17584      0.43021        0.428   1000
79825        3  128720131  128759585     15       2  351827      0.72542       0.2341        0.241   1000
339122       3  128806412  128840993    115       4  351827     -0.39559       0.6538        0.662   1000
57461        3  128846259  128880409     13       1  351827     -0.57678      0.71796        0.737   1000
55764        3  129158671  129239350     35       1  351827      0.55126      0.29073        0.284   1000
30849        3  130397778  130465696    174       3  351827      0.48192      0.31493        0.298   1000
28990        3  130732721  130745698    188       3  351827     -0.10089      0.54018        0.539   1000
79858        3  130745694  131069309    316       8  351827      0.71761       0.2365        0.235   1000
23317        3  132136361  132257876     10       2  351827     -0.13671      0.55437        0.572   1000
84129        3  132276982  132378975     54       3  351827       1.4475     0.073872        0.078   1000
27031        3  132399453  132441303    320      16  351827     -0.21246      0.58413         0.57   1000
7018         3  133464977  133497850     18       4  351827      -1.3709      0.91479        0.915   1000
51560        3  133543079  133614691     17       4  351827       1.9888     0.023362        0.029   1000
25847        3  134196546  134204865    409       8  351827     -0.33611      0.63161         0.62   1000
80254        3  134204575  134293855    370       5  351827     -0.32259       0.6265        0.607   1000
5523         3  135684515  135866752    143       2  351827       3.0919    0.0009944       0.0008  10000
5096         3  135969167  136056737    264       8  351827       1.7986     0.036043        0.041   1000
53833        3  136676707  136729927    120       2  351827     0.069625      0.47225        0.461   1000
199221       3  137780827  137834451    178       5  351827      -1.1673      0.87845        0.875   1000
51146        3  137842560  137851229    183       9  351827      0.11524      0.45413        0.468   1000
347736       3  137980279  138049018      1       1  351827     -0.52528      0.70031        0.677   1000
55179        3  138327542  138352218      4       1  351827    -0.063892      0.52547        0.544   1000
5291         3  138371540  138553780    164       2  351827      -0.1026      0.54086        0.525   1000
5947         3  139236276  139258671     40       1  351827     -0.93801      0.82588        0.836   1000
349565       3  139279022  139396885     73       6  351827      0.89544      0.18528        0.177   1000
64084        3  139654027  140286919     64       4  351827     -0.82031      0.79398        0.794   1000
253461       3  141043055  141168634     24       1  351827      -0.3539      0.63829        0.654   1000
9616         3  141457051  141465645     79       3  351827      0.43043      0.33344        0.324   1000
131890       3  141497043  141535892    102       4  351827      0.31125       0.3778        0.363   1000
26577        3  142536702  142608045     12       3  351827     -0.65708      0.74443        0.745   1000
9435         3  142838618  142842856      3       1  351827         1.11       0.1335        0.124   1000
205428       3  143690640  143711210     68       3  351827     -0.47203      0.68155        0.714   1000
57088        3  145910122  145968966     66       3  351827     -0.91434      0.81973        0.826   1000
5359         3  146232967  146262628     38       2  351827      0.89979      0.18412        0.186   1000
185          3  148415658  148460790     17       2  351827        1.023      0.15316        0.133   1000
116441       3  149036285  149051548      2       1  351827     0.098344      0.46083        0.436   1000
7104         3  149192368  149221181     79       5  351827      -0.5898      0.72234        0.712   1000
51122        3  149456257  149470287    100       5  351827      -2.0788      0.98118        0.974   1000
5217         3  149682691  149688741     92       5  351827     -0.64882      0.74177        0.763   1000
653659       3  149699448  149701153     16       2  351827      -1.0719      0.85812         0.87   1000
83939        3  150264465  150303803    110      14  351827     0.038002      0.48484        0.461   1000
64805        3  151054631  151102600    134       7  351827      0.82961      0.20338        0.224   1000
13           3  151531769  151546276    303      23  351827     -0.52292      0.69948          0.7   1000
4154         3  151962120  152183569      1       1  351827     -0.91555      0.82005        0.824   1000
26084        3  153838792  153975616    217       7  351827    0.0083857      0.49665        0.477   1000
170506       3  153993452  154042286    197       3  351827    -0.090719      0.53614        0.548   1000
4311         3  154797436  154901518     65       2  351827     -0.57434      0.71713        0.709   1000
9197         3  155544300  155572248    119       6  351827      0.59427      0.27617        0.283   1000
8833         3  155588325  155657150     10       1  351827     -0.22289      0.58819        0.589   1000
25976        3  156392205  156424559      2       1  351827     0.078901      0.46856        0.485   1000
389170       3  156543069  156763918    122       8  351827      0.51494       0.3033        0.308   1000
79674        3  156977531  157221415     70       4  351827       -1.363      0.91356        0.897   1000
152078       3  157261133  157395531     53       2  351827     -0.24709      0.59758        0.605   1000
6474         3  157813800  157823952    220       9  351827       1.9152     0.027733        0.033   1000
51319        3  157823690  158262624    901      16  351827       2.2707     0.011583        0.014   1000
4291         3  158288953  158324249    100       4  351827       1.2582      0.10416        0.108   1000
85476        3  158362286  158410361    411       8  351827     0.026031      0.48962          0.5   1000
5918         3  158414892  158450642     18       4  351827      0.18089      0.42823        0.439   1000
64747        3  158519051  158547508     48       5  351827       1.6295     0.051599        0.045   1000
165679       3  161062580  161090662    406       7  351827     -0.42947      0.66621        0.707   1000
590          3  165490692  165555260     22       3  351827      0.51619      0.30286        0.286   1000
5274         3  167453432  167543357     11       1  351827       1.2794      0.10038        0.108   1000
151827       3  169511216  169530574     13       1  351827      0.12387      0.45071        0.446   1000
26996        3  169755735  169803184     65       4  351827     -0.15181      0.56033        0.583   1000
5010         3  170136653  170152479     13       1  351827     -0.34832       0.6362        0.646   1000
5337         3  171318195  171528284    318       7  351827     -0.59057       0.7226        0.715   1000
8743         3  172223298  172241297      1       1  351827      -1.1554      0.87603        0.873   1000
79718        3  176738542  176915048     11       1  351827     -0.39625      0.65404        0.658   1000
10242        3  178254086  178562217      1       1  351827     -0.21262      0.58419        0.568   1000
27094        3  178957537  178984838    209      12  351827      0.58486      0.27932        0.251   1000
51193        3  179041551  179053325     67       4  351827      0.11734       0.4533        0.454   1000
55669        3  179065480  179111014    111      10  351827      -1.5197      0.93571        0.928   1000
51555        3  179512746  179754841     26       1  351827       1.4057       0.0799        0.076   1000
151613       3  180319918  180336120     88       3  351827       1.2516      0.10536        0.106   1000
23200        3  182511291  182639423    131       4  351827     0.038352       0.4847        0.513   1000
56922        3  182733006  182817373      6       1  351827     0.055126      0.47802        0.492   1000
23101        3  182895831  183146031     57       5  351827      0.17005      0.43249        0.441   1000
54800        3  183353398  183402307    125       1  351827    -0.069913      0.52787         0.52   1000
55689        3  183415587  183530413     11       1  351827      0.20439      0.41902          0.4   1000
10057        3  183637722  183735803     14       2  351827     -0.70058      0.75822        0.753   1000
1857         3  183873099  183891314      1       1  351827      0.20581      0.41847        0.449   1000
55324        3  183903863  183911795     55       2  351827      0.24651      0.40264        0.411   1000
5708         3  184016886  184026842     21       3  351827       1.2995     0.096886        0.098   1000
1181         3  184063973  184079439      4       1  351827     0.068461      0.47271        0.478   1000
5437         3  184079502  184086383      9       2  351827     -0.23406      0.59253        0.619   1000
7066         3  184089773  184097368     11       2  351827      0.46098      0.32241        0.315   1000
64110        3  184428155  184429836      6       1  351827      -1.5012      0.93335        0.933   1000
23355        3  184529925  184770402    541      17  351827      0.48351      0.31437        0.301   1000
285382       3  184795838  184870802      4       1  351827       1.7139      0.04327         0.05   1000
6434         3  185632356  185655924      2       1  351827      -1.0695      0.85757        0.848   1000
5984         3  186507681  186524484     26       2  351827      0.18973      0.42476        0.398   1000
9370         3  186560463  186576252     20       3  351827     -0.41533      0.66105         0.67   1000
5648         3  186933873  187009810      7       2  351827     -0.50397      0.69286         0.68   1000
64108        3  187086168  187089372     10       1  351827      0.49864      0.30902        0.316   1000
55214        3  189674517  189840226      3       1  351827      -1.9986      0.97717        0.972   1000
10686        3  190105661  190129932     23       2  351827      0.19858      0.42129        0.404   1000
344901       3  190917039  190983404    154       3  351827     -0.63555      0.73747        0.724   1000
257313       3  190984944  191048325     74       6  351827      -1.1111      0.86673        0.853   1000
152137       3  191046874  191116459    206       9  351827       1.5194     0.064331        0.068   1000
2257         3  191857033  192445388      3       1  351827     -0.14672      0.55832        0.555   1000
151963       3  192514604  192635950    141       3  351827       2.0056      0.02245         0.02   1000
84239        3  193119866  193272810     37       1  351827      -0.1396      0.55551        0.543   1000
131578       3  194075976  194090472     34       1  351827      -3.8194      0.99993        0.999   1000
55341        3  194361517  194393206     99       7  351827       0.6424      0.26031        0.269   1000
152002       3  194789008  194991895     42       4  351827      0.44338      0.32874        0.312   1000
23527        3  194995465  195163817      9       1  351827      0.61517      0.26922        0.276   1000
347          3  195295573  195311076     33       2  351827      -1.4695      0.92916         0.92   1000
200958       3  195416293  195467004    138      16  351827     -0.57427      0.71711         0.73   1000
4585         3  195473636  195539148     59       7  351827      0.53729      0.29554        0.318   1000
200931       3  195943383  195960301     86       6  351827     -0.21276      0.58424        0.575   1000
5130         3  195961239  196014623     40       3  351827       1.0752      0.14115        0.128   1000
255758       3  196018090  196045165    187       8  351827       0.8215      0.20568        0.193   1000
165918       3  196195654  196230639     19       1  351827      -1.0384      0.85046        0.846   1000
348793       3  196281024  196295627      1       1  351827       0.4313      0.33313         0.34   1000
375387       3  196366656  196388875      4       1  351827       1.5332     0.062613         0.06   1000
84984        3  196433144  196439131     55       2  351827       1.2588      0.10405        0.095   1000
54965        3  196439234  196462878     65       3  351827       1.1839      0.11823        0.103   1000
205564       3  196594727  196661585     97       6  351827       1.2083      0.11347        0.118   1000
22916        3  196662273  196669464     18       2  351827       1.1318      0.12886        0.111   1000
80235        3  196673214  196695742    151      13  351827       1.4171     0.078224        0.071   1000
622          3  197236654  197300194     46       5  351827       0.9804      0.16344        0.146   1000
84223        3  197615946  197686982    123       5  351827     -0.94928      0.82876        0.829   1000
255403       4     124420     156491    287      11  351827      -1.6087      0.94616        0.944   1000
654254       4     264464     299110    214      11  351827      -1.8453       0.9675        0.962   1000
7700         4     331417     370076      2       1  351827      0.98984      0.16113        0.152   1000
170960       4     433773     492960     86       5  351827    -0.042304      0.51687        0.543   1000
54872        4     492989     533320    112       2  351827      0.52742      0.29895        0.304   1000
521          4     666225     668127      1       1  351827      0.24711      0.40241        0.402   1000
4636         4     669717     675822     90       4  351827       1.3356     0.090841        0.099   1000
84179        4     669992     683257     54       3  351827        1.274      0.10134        0.108   1000
10336        4     699537     764428    273      20  351827    -0.015264      0.50609        0.485   1000
10815        4     778745     819945    164      12  351827       1.3268      0.09228        0.096   1000
2580         4     843065     926174     60       5  351827       1.4686     0.070975        0.064   1000
1609         4     952672     967348    177      16  351827      0.91322      0.18056        0.193   1000
10861        4     972861     987228    181      18  351827      0.85843      0.19533        0.212   1000
3425         4     980785     998317    114      10  351827       1.2118      0.11279        0.125   1000
285498       4    1050039    1107352    184       7  351827       1.4733     0.070338        0.083   1000
1487         4    1205228    1242908    113       7  351827      0.67286      0.25052         0.28   1000
10296        4    1283642    1333925    337      12  351827       0.7606      0.22345        0.228   1000
57654        4    1341043    1381837    498      26  351827      0.39546      0.34625        0.371   1000
285464       4    1385340    1389782    498      26  351827      0.39546      0.34625        0.371   1000
152877       4    1641608    1685988     58       2  351827      0.38607      0.34972        0.347   1000
92305        4    1717679    1723084    135       9  351827      0.89982      0.18411        0.189   1000
10460        4    1723217    1746905     89       5  351827      0.21413      0.41522        0.421   1000
2261         4    1795039    1810599     50       2  351827      0.25238      0.40037        0.393   1000
57732        4    2271324    2420370     19       4  351827        2.657    0.0039418       0.0032   5000
402160       4    2420701    2464690     23       1  351827      0.53749      0.29546        0.291   1000
8603         4    2627159    2734302      9       2  351827      0.30983      0.37835        0.381   1000
2868         4    2965232    3042474    254      10  351827       2.5672    0.0051256       0.0064   5000
4043         4    3505324    3534224     31       3  351827     -0.70362      0.75917        0.782   1000
85013        4    4237269    4249965     16       3  351827     -0.36498      0.64244         0.67   1000
55646        4    4269428    4291896     16       4  351827     -0.25971      0.60246        0.614   1000
166793       4    4291924    4323513     42       2  351827      -1.4876      0.93157        0.941   1000
27065        4    4387983    4420785      9       2  351827      0.35637      0.36078        0.357   1000
53407        4    4420695    4543775      3       1  351827     -0.10712      0.54265        0.576   1000
1400         4    5822491    5894785     21       2  351827      0.58065      0.28074        0.289   1000
7466         4    6271577    6304992    104       2  351827       1.3192     0.093557          0.1   1000
23324        4    6576902    6624188     28       4  351827     -0.14624      0.55814        0.567   1000
93621        4    6641818    6644472      7       1  351827    -0.027788      0.51108         0.49   1000
114932       4    6709428    6711606      9       2  351827      -2.0487      0.97975        0.981   1000
80273        4    7061780    7069800     12       2  351827      0.83193      0.20272        0.185   1000
60312        4    7760440    7941653    104       4  351827     0.014736      0.49412         0.49   1000
84448        4    7967037    8160559     10       2  351827      0.88613      0.18777        0.198   1000
54436        4    8201060    8242830      8       2  351827      0.97339      0.16518        0.165   1000
8310         4    8368009    8442452     23       6  351827     -0.45621      0.67588        0.679   1000
152992       4    8442532    8478282    190      11  351827      0.79773      0.21251        0.221   1000
56606        4    9827848   10041872    455       8  351827     0.093409      0.46279        0.425   1000
85460        4   10441497   10459032     69       5  351827     -0.43828      0.66941        0.664   1000
9957         4   11399988   11431255     11       1  351827     -0.42607      0.66497        0.662   1000
259282       4   13570362   13629334      4       1  351827      0.74668      0.22763        0.229   1000
26234        4   15606007   15661487      3       1  351827        3.178   0.00074159       0.0014  10000
285550       4   15683352   15692070    123       6  351827       1.1843      0.11815        0.115   1000
683          4   15704573   15741121      1       1  351827     0.038224      0.48475         0.48   1000
952          4   15779921   15850706     12       1  351827     -0.88861      0.81289        0.802   1000
83888        4   15961863   15964859     33       4  351827      -1.2553      0.89531        0.907   1000
5860         4   17488016   17513857     13       1  351827      0.23695      0.40635        0.416   1000
80306        4   17616273   17626160    342       4  351827    -0.038535      0.51537         0.51   1000
54876        4   17802278   17812386    250       6  351827      -1.3588       0.9129        0.927   1000
133015       4   20702036   20729980    111      10  351827      0.92468      0.17757         0.19   1000
80333        4   20730234   21950424      4       1  351827       1.3094     0.095205        0.083   1000
6649         4   24797085   24802467      7       1  351827     -0.37137      0.64482         0.62   1000
29945        4   25378848   25420120    464      14  351827       1.7034     0.044248        0.054   1000
23231        4   25749049   25864647     19       3  351827     -0.17455      0.56928        0.586   1000
389203       4   25915528   25931501     18       3  351827    -0.066357      0.52645        0.551   1000
886          4   26483018   26492042      6       1  351827      0.84098      0.20018        0.195   1000
57620        4   26859329   27027003    136       7  351827       1.9888     0.023362        0.022   1000
55276        4   37828282   37864559    231      12  351827      0.31364       0.3769        0.346   1000
23216        4   37889606   38140796      2       1  351827     -0.54566      0.70735         0.68   1000
10333        4   38825325   38858438     40       4  351827        -1.95      0.97441        0.975   1000
92689        4   38869354   38947365    197      14  351827     -0.70171      0.75857        0.751   1000
51088        4   39046308   39127853    391       7  351827      0.17587       0.4302        0.418   1000
57728        4   39184024   39287430     40       3  351827     -0.21398      0.58472        0.577   1000
152831       4   39408473   39453153     12       2  351827      0.50876      0.30546        0.316   1000
6133         4   39455744   39460568    356      23  351827      0.71861      0.23619        0.269   1000
11019        4   39460644   39479273     57       3  351827       1.0477      0.14739        0.143   1000
7358         4   39500375   39529218      4       1  351827       2.1691     0.015037        0.015   1000
3093         4   39699664   39784412     24       2  351827     -0.99617      0.84042         0.87   1000
55728        4   40058524   40159872    107      10  351827       2.0871      0.01844        0.019   1000
79730        4   40751914   40812002     47       2  351827      0.68866      0.24552        0.256   1000
7345         4   41258898   41270446     27       1  351827      0.31223      0.37743        0.359   1000
10463        4   41992516   42089551     10       2  351827      0.53879      0.29501        0.285   1000
389206       4   42112870   42154895     19       4  351827       1.3527     0.088079        0.092   1000
10396        4   42410390   42659122    303      14  351827      -3.6044      0.99984        0.999   1000
386617       4   44175920   44450824     19       1  351827      0.12914      0.44862        0.457   1000
60558        4   44680433   44702944    329      16  351827      0.58008      0.28093        0.285   1000
132789       4   44694190   44728651    312      16  351827      0.49761      0.30938        0.339   1000
2555         4   46246470   46392056     20       2  351827     0.030275      0.48792        0.439   1000
54951        4   47452815   47465676     41       1  351827    -0.046538      0.51856          0.5   1000
152518       4   47849250   47916684    150       7  351827     0.080113      0.46807        0.434   1000
1259         4   47937994   48018646    491      21  351827     -0.89452      0.81448        0.832   1000
152519       4   48018791   48039084    144       9  351827      -1.2098      0.88682        0.892   1000
57606        4   48343497   48428218     15       2  351827     -0.22819      0.59025        0.583   1000
54940        4   48832599   48863834    259       6  351827      0.30669      0.37954        0.381   1000
23142        4   52700010   52783003    172       2  351827     -0.25243      0.59965        0.611   1000
65997        4   53728495   53733002      2       1  351827      -1.4015      0.91947        0.906   1000
79644        4   56212388   56239267     80      18  351827      -1.3312      0.90844        0.909   1000
55858        4   56262080   56292342    235       4  351827       1.3877     0.082618        0.092   1000
9575         4   56294068   56413076    190       2  351827       1.4125     0.078898        0.087   1000
9662         4   56814974   56899529     14       1  351827      0.05862      0.47663        0.456   1000
57482        4   57036361   57196890     47       1  351827       1.5226     0.063929         0.06   1000
132949       4   57204450   57254265    234      12  351827      -1.1533      0.87561        0.888   1000
5471         4   57259528   57301802     10       1  351827      -1.5732      0.94216        0.931   1000
6731         4   57333370   57369847     97       3  351827      -2.0521      0.97992        0.968   1000
132946       4   57371375   57390149     14       1  351827      -1.0915      0.86247        0.846   1000
84525        4   57514154   57547874     37       2  351827     0.099841      0.46024        0.437   1000
6691         4   57676026   57688035     31       4  351827       -2.631      0.99574        0.998   1000
84273        4   57829516   57843826    105       6  351827       0.3042      0.38049        0.357   1000
23284        4   62066949   62938168      8       3  351827      0.23303      0.40787        0.428   1000
1060         4   68337989   68411256    191      12  351827       1.1136      0.13273        0.143   1000
55236        4   68481479   68566889    168       3  351827       2.6856    0.0036197       0.0036   5000
2798         4   68603093   68621804    225       7  351827       2.6306    0.0042616       0.0042   5000
7367         4   69402902   69434245     24       3  351827     -0.50114      0.69186        0.673   1000
7364         4   69955190   69978705    810       9  351827     -0.25895      0.60216        0.589   1000
7363         4   70345883   70391732    352       2  351827      0.94602      0.17207         0.16   1000
27284        4   70591838   70626430    136       2  351827     -0.51123       0.6954        0.706   1000
58503        4   71263599   71275914     28       4  351827        0.372      0.35494        0.346   1000
22902        4   71570647   71674336    181       3  351827     0.018846      0.49248        0.499   1000
1633         4   71859265   71896631    199       4  351827      0.16058      0.43621        0.434   1000
2069         4   75230860   75254477     22       2  351827      -0.1555      0.56179        0.542   1000
685          4   75671448   75719882     27       4  351827     -0.73707      0.76946        0.788   1000
25898        4   76404247   76439884     77       2  351827      -1.0972      0.86373        0.873   1000
152816       4   76481258   76491103     12       1  351827       1.9124     0.027915        0.026   1000
8999         4   76501704   76555721     18       1  351827      0.65334      0.25677        0.237   1000
9908         4   76567953   76649709    115       4  351827       2.5082    0.0060671         0.01   1000
5470         4   76781025   76823681     73       3  351827       1.0131      0.15552         0.15   1000
27163        4   76831808   76862166    548      20  351827    -0.093032      0.53706        0.485   1000
53371        4   77035812   77069668    623      10  351827     -0.96064      0.83163        0.818   1000
950          4   77079890   77135052      8       3  351827     -0.41545      0.66109        0.665   1000
100129583    4   77135193   77204936    365      21  351827      -1.2633      0.89676        0.882   1000
339965       4   77234192   77333285    234      10  351827       -1.284      0.90043        0.889   1000
246175       4   78634541   78740764    362      10  351827      0.14973      0.44049        0.459   1000
306          4   79472742   79531605    278      13  351827       2.4136    0.0078971        0.012   1000
152559       4   79836364   79860582      9       1  351827      0.52478      0.29987        0.322   1000
118429       4   80822771   80994626     51       2  351827      0.31902      0.37485        0.395   1000
5593         4   82008643   82136271      1       1  351827       1.4186     0.078003        0.073   1000
3184         4   83274467   83295149      9       1  351827    -0.082837      0.53301        0.542   1000
441027       4   83404329   83483595     22       3  351827     -0.96874      0.83366        0.823   1000
79966        4   83550690   83720010     46       4  351827      0.10123      0.45968        0.479   1000
51316        4   84011201   84035911    162       5  351827       -2.191      0.98577         0.99   1000
27235        4   84184972   84206067      1       1  351827      0.78387      0.21656        0.213   1000
4825         4   85414436   85419387    192       4  351827     -0.44003      0.67004        0.682   1000
83478        4   86068860   86923823     27       2  351827     -0.86767      0.80721        0.833   1000
345274       4   87744477   87770416      2       1  351827      0.81267       0.2082        0.193   1000
345275       4   88224941   88244056    125      15  351827     0.060323      0.47595        0.486   1000
51170        4   88257691   88312455    168      19  351827       -1.156      0.87616        0.852   1000
8404         4   88394483   88450798    154       5  351827     0.066185      0.47362        0.445   1000
6696         4   88896802   88904563      1       1  351827       1.0501      0.14683        0.127   1000
152926       4   89178761   89205983      3       1  351827      0.34139      0.36641        0.369   1000
100996939    4   89442129   89444952     13       3  351827     -0.47025      0.68091        0.671   1000
84992        4   89442129   89444952     22       1  351827       1.3508     0.088375         0.09   1000
8916         4   89513574   89629693     22       1  351827       1.3508     0.088375         0.09   1000
266812       4   89617066   89619023     53       4  351827      0.38211      0.35119        0.355   1000
10144        4   89647105   90032549      1       1  351827      0.26857      0.39413        0.406   1000
6622         4   90645250   90759447    231       6  351827     0.085648      0.46587        0.459   1000
22915        4   90816003   90875780     86       3  351827     -0.42055      0.66296        0.662   1000
10611        4   95373008   95589378     42       3  351827       1.7762      0.03785        0.046   1000
8633         4   96083655   96470361     17       2  351827       1.0195      0.15398        0.171   1000
5910         4   99182527   99365012      1       1  351827      0.63821      0.26167         0.27   1000
23173        4   99916788   99983960    221       4  351827       -2.337      0.99028        0.991   1000
128          4   99992129  100009931     53       5  351827      -1.8807      0.96999        0.975   1000
127          4  100044832  100065449    449      14  351827      0.19521      0.42261        0.463   1000
130          4  100123795  100140403    189       6  351827      0.17583      0.43021        0.413   1000
124          4  100197523  100212185    101       8  351827       1.5091     0.065641         0.07   1000
126          4  100257649  100273917    150       4  351827       1.4476     0.073867        0.063   1000
27071        4  100737957  100791347    135       8  351827     -0.15558      0.56182        0.577   1000
79982        4  100817405  100867883    345      16  351827     -0.80126      0.78851        0.832   1000
55024        4  102711764  102995969      8       1  351827      -0.1386      0.55512        0.563   1000
64116        4  103172198  103266655      2       1  351827     -0.31003      0.62173         0.61   1000
4790         4  103422486  103538459     13       2  351827      -1.7196      0.95725        0.959   1000
4126         4  103552643  103682151    411       5  351827      0.84382      0.19939        0.194   1000
7323         4  103715540  103790050    282       2  351827      0.87179      0.19166        0.198   1000
493856       4  103749224  103813964    363       4  351827      0.87194      0.19162        0.194   1000
56898        4  103998770  104021024    822      15  351827      0.35771      0.36028         0.33   1000
27068        4  106290234  106395227    204      12  351827       1.8596     0.031468        0.032   1000
79807        4  106629935  106768882     59       4  351827     -0.66195        0.746         0.74   1000
9061         4  108534822  108641419     18       2  351827      -1.3692      0.91452        0.917   1000
113612       4  108852716  108874617     54       1  351827      0.35138      0.36265        0.391   1000
58505        4  109571741  109588978      3       1  351827      0.19542      0.42253        0.412   1000
84570        4  109731877  110223799     18       2  351827    -0.063308      0.52524        0.492   1000
81579        4  110631145  110651242    152       5  351827     -0.54294      0.70642         0.73   1000
10692        4  110749150  110765863    119       6  351827     -0.80586      0.78984        0.793   1000
345193       4  110769340  110793471    200      13  351827   -0.0039572      0.50158        0.532   1000
