GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
79675        2  170386259  170430431    177       8  351827       1.6725      0.04721        0.048   1000
493911       2  170550946  170558218    212       7  351827       1.6157     0.053076        0.051   1000
130507       2  170684010  170940641     14       1  351827      -1.4668      0.92878        0.925   1000
79634        2  175260457  175294303    105       3  351827      0.17923      0.42888        0.436   1000
1386         2  175936978  176032934      1       1  351827      -1.4877      0.93159        0.926   1000
114880       2  179059208  179264160     46       5  351827      0.78709      0.21562        0.219   1000
151126       2  180306709  180726232      4       1  351827     -0.44633      0.67232        0.679   1000
142679       2  183943287  183964736     39       1  351827      0.26924      0.39387        0.399   1000
129401       2  183982247  184026408     47       2  351827      0.30854      0.37884        0.379   1000
55854        2  187350885  187374088    151       1  351827     -0.74844       0.7729        0.788   1000
51454        2  189156396  189460653     76       3  351827     -0.90026      0.81601        0.812   1000
1281         2  189839099  189877472      2       1  351827      0.80371      0.21078        0.231   1000
94101        2  190634993  190649097    251      12  351827     -0.40296      0.65651        0.656   1000
26275        2  191069355  191184771    373       9  351827       1.1176      0.13187         0.13   1000
3628         2  191208196  191236391    261       3  351827       1.1473      0.12564        0.129   1000
54842        2  191273081  191367041     85       1  351827      0.19134      0.42413        0.438   1000
100131211    2  191371619  191399468     26       2  351827      -0.1935      0.57672        0.589   1000
284992       2  197504278  197597530      2       1  351827      -1.6185      0.94723        0.946   1000
53938        2  201735630  201754048    163       6  351827      -1.1793      0.88085        0.893   1000
841          2  202098166  202152434     19       2  351827       -1.786      0.96295        0.952   1000
659          2  203241033  203432474    302       8  351827      0.66724      0.25231        0.259   1000
57683        2  207139523  207179162     25       1  351827     -0.32379      0.62695         0.64   1000
151194       2  208473839  208490652     19       1  351827       3.0841    0.0010207       0.0013  10000
580          2  215590370  215674428      6       1  351827      -1.0887      0.86185        0.861   1000
471          2  216176679  216214496     14       1  351827       1.7982      0.03607        0.029   1000
55825        2  216903111  216946539     38       2  351827      0.18858      0.42521        0.411   1000
7520         2  216972381  217071016     10       1  351827      0.36335      0.35817        0.362   1000
285180       2  218899657  218955304     27       1  351827      0.54624      0.29245        0.309   1000
25953        2  219135115  219211516     42       2  351827     -0.80854      0.79061        0.794   1000
58190        2  219263061  219270664      3       1  351827    -0.053923       0.5215        0.513   1000
57695        2  219314974  219433084    234       8  351827       3.1756   0.00074765       0.0009  10000
84812        2  219472488  219501909    365       3  351827       3.3825   0.00035912       0.0003  10000
1593         2  219646472  219680016    198       2  351827       3.2244   0.00063108       0.0007  10000
79411        2  220101331  220110155     30       2  351827      0.70522      0.24034        0.257   1000
3623         2  220436954  220440435      4       1  351827      0.80266      0.21108        0.207   1000
10056        2  223436162  223520827     32       1  351827       0.9523      0.17047        0.172   1000
23704        2  223916648  223920355      7       1  351827       0.5548      0.28952        0.299   1000
130340       2  224616403  224702319     66       1  351827     -0.79473      0.78661        0.793   1000
1285         2  228029281  228179508     10       1  351827      0.44189      0.32929        0.311   1000
56947        2  228189867  228222552     25       2  351827      -1.3187      0.90636        0.889   1000
151473       2  230899690  230933715    110       3  351827      0.45941      0.32297        0.308   1000
81618        2  231729546  231743963     15       3  351827     0.053663       0.4786        0.475   1000
80210        2  232063294  232238606     97       3  351827     -0.21639      0.58566        0.551   1000
200765       2  233412779  233415226     16       2  351827      0.22533      0.41086        0.386   1000
80303        2  233470767  233547491     52       4  351827       1.1777      0.11945        0.121   1000
26058        2  233562015  233725287     10       1  351827     -0.96985      0.83394        0.821   1000
55054        2  234160217  234204320     61       1  351827      0.63057      0.26416        0.265   1000
55230        2  234384165  234475433      9       1  351827      0.41606      0.33868        0.332   1000
54659        2  234637773  234681945    136       4  351827       1.3709     0.085205        0.074   1000
54658        2  234668919  234681945     48       3  351827       1.5902     0.055899        0.041   1000
57007        2  237469424  237491001      2       1  351827      -1.2944      0.90224        0.906   1000
79083        2  238395053  238463961      1       1  351827       0.3637      0.35804        0.343   1000
64284        2  238482965  238499769      1       1  351827      0.95007      0.17104         0.17   1000
375316       2  238707032  238751451     86       3  351827      0.13058      0.44805        0.449   1000
377007       2  239047310  239061547     19       2  351827      0.71893      0.23609        0.246   1000
151176       2  239060579  239077516      1       1  351827      0.12474      0.45037        0.457   1000
4705         2  240896789  240964819    129       7  351827     -0.29826      0.61725        0.653   1000
2859         2  241544825  241570676      1       1  351827      -2.4775      0.99338        0.996   1000
189          2  241808162  241818536     45       1  351827     -0.19858       0.5787        0.572   1000
79919        2  241825465  241836267    307      13  351827      -1.7495       0.9599        0.966   1000
50636        2  242127924  242164791     76       3  351827       0.2144      0.41512        0.436   1000
4735         2  242254723  242293442     20       3  351827     -0.27564      0.60859        0.636   1000
9855         2  242295664  242434256     28       2  351827     -0.39786      0.65463        0.647   1000
23192        2  242576775  242613272      1       1  351827     -0.53665      0.70425        0.708   1000
1841         2  242615157  242626383     18       1  351827     -0.11094      0.54417        0.542   1000
728294       2  242674030  242708231     97       8  351827      -0.5198       0.6984        0.693   1000
64090        2  242716240  242743702     75       6  351827      -0.3395      0.63289        0.626   1000
10752        3     238279     451100     11       2  351827      -1.2388      0.89229        0.899   1000
152330       3    2140550    3099645     11       2  351827      -1.7366      0.95877         0.96   1000
51095        3    3168600    3190919      2       1  351827      0.85598        0.196        0.201   1000
285362       3    4402829    4508966     22       1  351827      0.74056      0.22948        0.248   1000
25917        3    9404660    9428475     15       1  351827      0.38978      0.34835        0.361   1000
8536         3    9799029    9811676      8       1  351827      0.58631      0.27883        0.276   1000
26140        3    9851632    9878040      2       1  351827        0.716      0.23699         0.22   1000
63924        3    9908394    9921938      1       1  351827    -0.095518      0.53805        0.519   1000
51738        3   10327434   10334631      2       1  351827      -1.3049      0.90404        0.914   1000
10533        3   11314010   11599139    117       2  351827     -0.39633      0.65407        0.666   1000
132001       3   11831916   11888393     61       3  351827     -0.80653      0.79003        0.784   1000
23609        3   12598513   12625212     46       2  351827      0.09913      0.46052        0.451   1000
9922         3   12938542   13114652      4       2  351827      0.33095      0.37034         0.37   1000
7508         3   14186647   14220172    180       6  351827     -0.60497       0.7274        0.741   1000
23243        3   15708743   15901053     90       3  351827       2.4258    0.0076369       0.0082   5000
117248       3   16216086   16286033     30       2  351827    -0.089058      0.53548        0.509   1000
23180        3   16357352   16555222     41       3  351827     -0.52425      0.69995        0.704   1000
23228        3   16974582   17132098      5       1  351827     -0.68875      0.75451        0.758   1000
151651       3   19920964   19977820    101       8  351827      -1.6652      0.95206        0.944   1000
151649       3   20021453   20053765     23       1  351827    -0.086596       0.5345        0.545   1000
7068         3   24158644   24536772      4       1  351827      0.53784      0.29534        0.308   1000
152110       3   27257097   27410912    528      12  351827      0.52844       0.2986        0.268   1000
9497         3   27414212   27525911    349      10  351827      0.77956      0.21782        0.195   1000
152100       3   28282838   28361264      2       1  351827      -1.0585      0.85508        0.841   1000
54918        3   32522804   32544403      3       1  351827     -0.22471       0.5889        0.568   1000
10015        3   33840063   33911199     98       1  351827      0.34741      0.36414        0.377   1000
10777        3   35680666   35835988    252       7  351827       2.6068    0.0045692       0.0056   5000
6769         3   36421842   36589499     43       3  351827       1.5637     0.058941        0.069   1000
9852         3   37027357   37034795      1       1  351827     -0.66911      0.74829        0.741   1000
9942         3   38388251   38456467    166       3  351827      -0.6253      0.73411        0.721   1000
3921         3   39448204   39454033    159       3  351827      0.47439      0.31761        0.333   1000
54986        3   41288090   42056080    613       3  351827      -1.2083      0.88654         0.92   1000
152206       3   42749764   42814745     27       2  351827      0.43794      0.33071        0.339   1000
25994        3   42824400   42846027     20       1  351827     0.068768      0.47259        0.468   1000
729085       3   43020759   43099207     96       7  351827      0.50182       0.3079        0.272   1000
84892        3   43120721   43147575     27       1  351827     -0.25945      0.60235        0.601   1000
285349       3   44626456   44641186    185       5  351827      -1.6911      0.95459        0.954   1000
10168        3   44666511   44689963    335       9  351827       1.5995     0.054853        0.044   1000
91392        3   44754135   44765323    187       7  351827       1.6282     0.051738        0.036   1000
115560       3   44771098   44778575      7       2  351827       2.6174    0.0044297       0.0038   5000
23395        3   45430053   45590334     93       3  351827      0.44587      0.32785        0.318   1000
8994         3   45636323   45722755     31       3  351827      -1.4635      0.92833        0.924   1000
6997         3   46616045   46623953     67       2  351827      0.89172      0.18627        0.199   1000
377047       3   46783581   46790143    186      12  351827      0.30597      0.37982        0.383   1000
23276        3   47324116   47388306      7       1  351827        1.402     0.080452        0.078   1000
54859        3   47537130   47555199    217       2  351827       1.2359      0.10825        0.107   1000
993          3   48198668   48230153    117       1  351827       1.4269     0.076803        0.077   1000
51385        3   48282596   48312480    507       6  351827        1.371     0.085185        0.087   1000
10201        3   48335485   48343719    284       3  351827       1.2698      0.10208        0.108   1000
11277        3   48506919   48509044    129       4  351827     -0.83363      0.79776        0.798   1000
1294         3   48601506   48632593      8       2  351827      0.58461       0.2794        0.279   1000
65010        3   48663156   48672926    169       2  351827       1.2539      0.10494        0.114   1000
51517        3   48700419   48723366    450       8  351827     -0.32964      0.62916        0.636   1000
10425        3   48956265   49022974    138       2  351827     -0.42429      0.66432        0.677   1000
11180        3   49044637   49053386    516       9  351827      0.43955      0.33013        0.318   1000
55152        3   49052832   49058504    276       4  351827     -0.39306      0.65286        0.669   1000
54870        3   49067140   49131504    234       7  351827     -0.19335      0.57666        0.587   1000
8927         3   49591922   49708982    144       3  351827      0.84073      0.20025        0.219   1000
327          3   49711427   49720936      8       1  351827      0.68501      0.24667        0.249   1000
4485         3   49721380   49726196     46       4  351827     -0.29896      0.61751        0.625   1000
63891        3   49726950   49758962      2       1  351827     -0.47458      0.68246         0.69   1000
29925        3   49758909   49761407    496      15  351827      0.18909      0.42501        0.421   1000
7318         3   49842638   49851391     80       2  351827      0.52218      0.30077        0.304   1000
10180        3   49977474   50114685    309       7  351827     0.069201      0.47241        0.467   1000
8372         3   50330259   50336899     23       4  351827      0.96119      0.16823        0.179   1000
11068        3   50388265   50391500    115       9  351827      0.79628      0.21293        0.209   1000
9254         3   50400230   50540892     33       4  351827      0.83712      0.20126        0.189   1000
29890        3   51428699   51435339      1       1  351827      0.48484      0.31389        0.295   1000
132160       3   52279782   52284615    132       3  351827       0.4938      0.31072        0.316   1000
55540        3   53880577   53899827     19       2  351827       1.2216      0.11092        0.099   1000
93973        3   53898959   53916229    124       5  351827    -0.042226      0.51684        0.519   1000
285331       3   56591184   56655864     41       4  351827       1.0629      0.14391        0.129   1000
11102        3   58291972   58305920    174       8  351827      0.44827      0.32698        0.324   1000
54899        3   58318617   58411815    199       4  351827     -0.87534      0.80931        0.817   1000
5162         3   58413357   58419579    123       4  351827      0.70513      0.24036        0.258   1000
5793         3   61547243   62280573     16       2  351827      0.65848      0.25512        0.288   1000
57415        3   62304648   62321888      4       1  351827      -1.5793      0.94286        0.951   1000
166336       3   64079526   64253859     27       2  351827     -0.21162       0.5838        0.589   1000
8801         3   67410884   67705038      6       1  351827       1.1928      0.11648        0.144   1000
10550        3   69134090   69155239     45       6  351827    -0.092465      0.53684        0.521   1000
23024        3   73431582   73674072     18       2  351827      0.60177      0.27366         0.29   1000
100131827    3   75785868   75834709    111       4  351827      0.18167      0.42792        0.415   1000
6091         3   78646388   79817059     14       3  351827       1.6838     0.046109        0.042   1000
8545         3   88101100   88199016    154       7  351827      -1.3329      0.90871        0.905   1000
2042         3   89156674   89531284     43       1  351827       1.6942     0.045118        0.045   1000
200895       3   93776766   93782233     33       2  351827    -0.031174      0.51243        0.516   1000
63899        3   93781855   93845630      4       1  351827       -1.183      0.88159        0.859   1000
10402        3   98451080   98514689     10       1  351827      -1.1108      0.86667         0.85   1000
84319        3   99536678   99897476      6       2  351827     -0.66503      0.74698        0.737   1000
348801       3  100120037  100175170     25       2  351827     -0.41525      0.66102        0.666   1000
84873        3  100328433  100414323     11       3  351827       1.1094      0.13363        0.145   1000
10342        3  100428128  100467811     97       2  351827     -0.79194       0.7858        0.761   1000
56987        3  107241783  107530176      1       1  351827      0.30734      0.37929        0.361   1000
257068       3  111393523  111565294     17       1  351827     -0.11056      0.54402         0.56   1000
55032        3  112280857  112303286     73       3  351827      -1.1281      0.87037         0.88   1000
254887       3  113666748  113705706      3       1  351827      0.43886      0.33038        0.326   1000
56983        3  119187785  119213555     72       6  351827     -0.92037      0.82131        0.832   1000
141          3  119298280  119308792     14       4  351827      0.75218      0.22597        0.226   1000
64091        3  119360899  119379437     52       3  351827       0.6396      0.26122        0.269   1000
89876        3  119421869  119485949    103       6  351827      -1.0466      0.85237        0.858   1000
2932         3  119540800  119813264     56       2  351827       0.2844      0.38805        0.389   1000
3059         3  121350246  121379791     30       3  351827     -0.75837      0.77588        0.785   1000
9657         3  121488608  121553926    201       8  351827      0.83534      0.20176        0.183   1000
55840        3  121554030  121605373      1       1  351827      -1.0294      0.84836        0.855   1000
1475         3  122044011  122060816     16       2  351827      -2.6913      0.99644        0.997   1000
54554        3  122130700  122134882    150       6  351827     -0.13592      0.55406        0.557   1000
83666        3  122246757  122283523     18       2  351827      -1.1657      0.87813        0.876   1000
151636       3  122283085  122294050      5       1  351827      -2.4898      0.99361        0.996   1000
54625        3  122399672  122449687     56       4  351827      -1.4341      0.92423        0.925   1000
79663        3  122458844  122512666     25       1  351827      -1.3671      0.91421        0.916   1000
111          3  123001143  123167924      1       1  351827      0.32667      0.37196        0.371   1000
8997         3  123813558  124440036     23       3  351827      0.25642      0.39881        0.404   1000
84561        3  124801480  124931609     86      11  351827      0.56483      0.28609        0.279   1000
8723         3  125165488  125239058     14       2  351827      -0.7498      0.77331        0.775   1000
200810       3  125647459  125709383    434      15  351827       1.6498     0.049487        0.059   1000
152015       3  125687987  125702297    138       4  351827       1.0925       0.1373        0.138   1000
54946        3  125725200  125820398     76       4  351827       1.9438      0.02596        0.027   1000
10840        3  125822404  125900029     64       3  351827     -0.19298      0.57651        0.554   1000
79364        3  126156444  126194773     41       2  351827     -0.99212      0.83943        0.824   1000
5361         3  126707437  126756235      7       2  351827      0.76581      0.22189        0.232   1000
60678        3  127872302  128127489     10       1  351827      0.34764      0.36405        0.332   1000
28976        3  128598333  128631957    282       5  351827      -1.1023      0.86483        0.879   1000
90288        3  129120164  129147494      2       1  351827     -0.29468      0.61588        0.619   1000
8930         3  129149787  129159022     30       1  351827      -0.4183      0.66214        0.669   1000
131873       3  130236198  130395890      2       1  351827     -0.49373      0.68925        0.698   1000
79858        3  130745694  131069309    157       2  351827    -0.010783       0.5043        0.525   1000
27031        3  132399453  132441303     32       4  351827      0.41396      0.33945        0.337   1000
51560        3  133543079  133614691     10       1  351827       0.5068      0.30615        0.317   1000
25847        3  134196546  134204865    358       5  351827    -0.088309      0.53518        0.521   1000
80254        3  134204575  134293855    234       2  351827     -0.58233      0.71983        0.736   1000
5523         3  135684515  135866752    141       2  351827       3.0617    0.0011003        0.001  10000
55167        3  135867760  135915522     40       2  351827       1.5333     0.062598        0.063   1000
5096         3  135969167  136056737     23       2  351827       1.0917      0.13749        0.142   1000
4690         3  136581050  136670446      7       1  351827       1.3594     0.087005        0.078   1000
53833        3  136676707  136729927     86       5  351827       2.0242     0.021474        0.018   1000
349565       3  139279022  139396885     74       7  351827       1.4429     0.074531        0.061   1000
7029         3  141663270  141868386    175       2  351827      0.14533      0.44222         0.43   1000
26577        3  142536702  142608045     67       4  351827     -0.77026      0.77943        0.796   1000
344838       3  142680073  142682818     43       3  351827       0.3231      0.37331        0.375   1000
205428       3  143690640  143711210      1       1  351827      -1.2297      0.89059        0.905   1000
57088        3  145910122  145968966     88       3  351827     -0.58687      0.72135        0.713   1000
185          3  148415658  148460790     13       1  351827     -0.71436       0.7625        0.771   1000
6596         3  148747904  148804341     25       3  351827      -0.8273      0.79597        0.798   1000
51122        3  149456257  149470287     58       3  351827      -1.4875      0.93156        0.935   1000
13           3  151531769  151546276     68       2  351827      -1.2278      0.89025        0.887   1000
56670        3  151591431  151599876    106       8  351827      0.38832      0.34889        0.343   1000
170506       3  153993452  154042286     42       1  351827    -0.039043      0.51557        0.502   1000
389170       3  156543069  156763918      7       2  351827      -1.6704      0.95258        0.951   1000
5918         3  158414892  158450642     14       2  351827       1.3816     0.083541        0.071   1000
590          3  165490692  165555260     42       2  351827       1.7407     0.040867        0.037   1000
79782        3  169557029  169587723      5       1  351827      -1.2914      0.90172        0.905   1000
26996        3  169755735  169803184     31       2  351827      0.55814      0.28838        0.295   1000
200916       3  170582664  170588045      5       1  351827      0.12775      0.44917        0.433   1000
55669        3  179065480  179111014      2       1  351827      0.15067      0.44012        0.429   1000
4711         3  179322575  179342288      5       1  351827      -1.2589      0.89597         0.89   1000
55324        3  183903863  183911795      1       1  351827     -0.18621      0.57386        0.614   1000
10195        3  183960117  183967313      1       1  351827     -0.31519      0.62369         0.61   1000
131408       3  184053717  184064063     28       3  351827       1.5315     0.062825         0.06   1000
1181         3  184063973  184079439     12       2  351827       1.3367     0.090664        0.104   1000
64110        3  184428155  184429836      3       1  351827      0.89695      0.18487        0.206   1000
23355        3  184529925  184770402    214      11  351827     -0.47474      0.68252        0.696   1000
5984         3  186507681  186524484     15       2  351827      -1.4286      0.92344        0.931   1000
285386       3  188817910  189041271     26       3  351827      0.68219      0.24756        0.241   1000
9076         3  190023490  190040235     20       1  351827     -0.67698      0.75079        0.729   1000
10686        3  190105661  190129932     56       5  351827       1.6149     0.053168        0.055   1000
3556         3  190231840  190378856      5       1  351827      0.11255      0.45519        0.467   1000
2814         3  194115550  194119995      6       2  351827       0.8207      0.20591        0.207   1000
55341        3  194361517  194393206     28       4  351827      -1.8311      0.96646        0.967   1000
200958       3  195416293  195467004    157      10  351827      -1.2669       0.8974        0.886   1000
4585         3  195473636  195539148    155      11  351827     -0.13476       0.5536        0.541   1000
200931       3  195943383  195960301     14       1  351827     -0.50084      0.69176        0.655   1000
165918       3  196195654  196230639      4       2  351827      -1.4108      0.92085        0.905   1000
84984        3  196433144  196439131      4       1  351827         3.01    0.0013064       0.0013  10000
54965        3  196439234  196462878     17       1  351827       1.1673      0.12153        0.124   1000
80235        3  196673214  196695742     68       3  351827       1.2341      0.10859        0.106   1000
4241         3  196728611  196756687      4       1  351827     0.022448      0.49105        0.508   1000
622          3  197236654  197300194     23       4  351827     0.069852      0.47216        0.437   1000
255403       4     124420     156491    217       8  351827      -1.4884      0.93168        0.936   1000
170960       4     433773     492960     62       3  351827     0.055174        0.478        0.462   1000
54872        4     492989     533320     81       1  351827      0.51135      0.30455        0.294   1000
10336        4     699537     764428    125       9  351827     -0.15811      0.56281        0.568   1000
10815        4     778745     819945     60       2  351827      0.59268       0.2767        0.277   1000
1609         4     952672     967348     14       2  351827       1.1587      0.12329        0.118   1000
10861        4     972861     987228      2       1  351827      -0.5736      0.71688        0.698   1000
1487         4    1205228    1242908     40       2  351827     -0.09495      0.53782        0.563   1000
10296        4    1283642    1333925    220       8  351827       0.5447      0.29298          0.3   1000
57654        4    1341043    1381837    292       7  351827      0.24269      0.40412        0.418   1000
285464       4    1385340    1389782    292       7  351827      0.24269      0.40412        0.418   1000
152877       4    1641608    1685988     46       1  351827      0.30538      0.38004        0.384   1000
57732        4    2271324    2420370     47       5  351827      -1.7795      0.96242        0.959   1000
8602         4    2939663    2965233     44       1  351827       1.0496      0.14696        0.139   1000
2868         4    2965232    3042474     14       1  351827       1.4693      0.07088        0.065   1000
285489       4    3465033    3503203      6       2  351827     -0.10653      0.54242        0.535   1000
4043         4    3505324    3534224      7       1  351827       1.4898     0.068145        0.069   1000
85013        4    4237269    4249965      5       1  351827      0.12538      0.45011         0.42   1000
132884       4    5544531    5711275     57       4  351827      0.60862      0.27139        0.265   1000
2121         4    5712924    5816031     62       5  351827      0.63658       0.2622        0.251   1000
1400         4    5822491    5894785     54       4  351827      0.54325      0.29348        0.293   1000
23324        4    6576902    6624188     17       2  351827       0.3505      0.36298        0.345   1000
6286         4    6695566    6698897      8       1  351827     -0.25448      0.60044        0.611   1000
152992       4    8442532    8478282     69       3  351827      0.34474      0.36515         0.37   1000
56606        4    9827848   10041872    470       9  351827     -0.40404      0.65691         0.65   1000
114905       4   15341560   15447791     25       1  351827       0.8688      0.19248        0.208   1000
80306        4   17616273   17626160    273       3  351827     0.038343      0.48471        0.496   1000
57733        4   22694537   22821198     76       9  351827      0.17978      0.42866        0.416   1000
55203        4   25000471   25032414     35       2  351827     -0.44408      0.67151        0.669   1000
29945        4   25378848   25420120    303       8  351827       1.9216     0.027328        0.033   1000
23231        4   25749049   25864647     42       3  351827      0.13987      0.44438        0.442   1000
389203       4   25915528   25931501    103      10  351827     -0.16745      0.56649        0.547   1000
5099         4   30721951   31148423     26       3  351827      0.58749      0.27844        0.301   1000
55286        4   37455552   37595132      3       1  351827     -0.27408      0.60799        0.624   1000
23216        4   37889606   38140796      9       1  351827      0.47489      0.31743        0.311   1000
7096         4   38797876   38806814    107       3  351827     -0.36792      0.64353         0.66   1000
152831       4   39408473   39453153     70       6  351827       1.8409      0.03282        0.028   1000
6133         4   39455744   39460568    111      11  351827       2.0635     0.019531        0.017   1000
3093         4   39699664   39784412     95       5  351827     -0.81335      0.79199         0.76   1000
79730        4   40751914   40812002     41       2  351827      0.61871      0.26805        0.281   1000
323          4   40812044   41218731      7       1  351827      0.92535      0.17739        0.181   1000
10396        4   42410390   42659122      3       1  351827      -1.4741      0.92977        0.934   1000
60558        4   44680433   44702944    151       7  351827      0.83677      0.20136        0.226   1000
132789       4   44694190   44728651    403       6  351827      0.96571      0.16709        0.166   1000
152518       4   47849250   47916684      5       2  351827     -0.66203      0.74602        0.742   1000
1259         4   47937994   48018646    287       7  351827     0.055084      0.47804        0.457   1000
152519       4   48018791   48039084    276       9  351827      -1.1115      0.86683        0.929   1000
57606        4   48343497   48428218     24       1  351827     -0.73096       0.7676        0.791   1000
201780       4   48485360   48491541     93       6  351827      0.34781      0.36399         0.36   1000
54940        4   48832599   48863834     31       1  351827       0.3441      0.36539        0.373   1000
80157        4   48988264   49064096    390      10  351827      0.15763      0.43738        0.445   1000
6443         4   52885752   52904485     23       1  351827     -0.34594      0.63531        0.658   1000
79644        4   56212388   56239267    238       6  351827       1.3496     0.088577        0.088   1000
132949       4   57204450   57254265     31       2  351827     -0.76453      0.77772        0.773   1000
2798         4   68603093   68621804     68       1  351827       1.0746      0.14129        0.145   1000
7367         4   69402902   69434245     84       8  351827     -0.24021      0.59492        0.613   1000
10720        4   70066035   70080449    139       1  351827      -1.1502      0.87497        0.883   1000
54490        4   70146217   70160768    454       5  351827     -0.39572      0.65384        0.658   1000
7363         4   70345883   70391732      1       1  351827       1.2002      0.11503        0.116   1000
10941        4   70454135   70518967     65       6  351827     -0.41097      0.65945        0.654   1000
6783         4   70706930   70725870     24       2  351827     -0.66418      0.74671        0.748   1000
174          4   74301933   74321492    305       6  351827     -0.28129      0.61076        0.621   1000
9908         4   76567953   76649709      2       1  351827     -0.94844      0.82855        0.824   1000
27163        4   76831808   76862166    363      12  351827      0.27632      0.39115        0.415   1000
53371        4   77035812   77069668    518       6  351827     -0.80817       0.7905        0.778   1000
100129583    4   77135193   77204936    175      12  351827     -0.56042       0.7124          0.7   1000
57619        4   77356253   77704406    147       6  351827     -0.62074      0.73261        0.721   1000
901          4   78078357   78091213      4       1  351827     -0.41252      0.66002        0.666   1000
22872        4   83739814   83812419      7       1  351827      -2.1548      0.98441        0.992   1000
27235        4   84184972   84206067      9       1  351827     -0.41806      0.66205        0.659   1000
84142        4   84382092   84406290      7       1  351827     -0.25447      0.60043        0.581   1000
83478        4   86068860   86923823     42       2  351827      -1.6193      0.94731         0.95   1000
4299         4   87855758   88062206      1       1  351827      0.24173      0.40449        0.412   1000
345275       4   88224941   88244056      1       1  351827     -0.48656      0.68671        0.664   1000
51170        4   88257691   88312455      2       1  351827      -1.1597      0.87691        0.868   1000
6696         4   88896802   88904563    117       4  351827      0.91318      0.18058        0.177   1000
22915        4   90816003   90875780    178       7  351827      -1.1189      0.86841        0.845   1000
27306        4   95219707   95264027      1       1  351827        1.807     0.035385        0.029   1000
23173        4   99916788   99983960     85       1  351827      0.22673      0.41032        0.415   1000
128          4   99992129  100009931    227       3  351827      -1.8701      0.96926        0.971   1000
126          4  100257649  100273917    140       8  351827       2.3382    0.0096887       0.0106   5000
4126         4  103552643  103682151     54       1  351827       0.6732      0.25041        0.232   1000
56898        4  103998770  104021024    281       6  351827     -0.12475      0.54964        0.542   1000
9061         4  108534822  108641419     26       3  351827      -1.6064      0.94591        0.938   1000
84570        4  109731877  110223799      6       1  351827      0.15242      0.43943        0.466   1000
81579        4  110631145  110651242      1       1  351827      -1.2462      0.89366        0.894   1000
345193       4  110769340  110793471     45       1  351827     -0.60032      0.72585        0.743   1000
2028         4  111397229  111484493      4       1  351827       1.1545      0.12414        0.114   1000
55435        4  113152893  113191211     55       1  351827       -1.164      0.87779        0.872   1000
92610        4  113196782  113207059      1       1  351827      -0.1453      0.55776        0.582   1000
55345        4  113460489  113558151     69       4  351827     -0.16595       0.5659        0.541   1000
57721        4  119606525  119633374     57       3  351827      0.77751      0.21843        0.218   1000
9871         4  119643978  119759838     10       2  351827       -1.667      0.95224        0.956   1000
401152       4  120217574  120225600      1       1  351827      0.70319      0.24097        0.239   1000
11107        4  121613070  121844013      1       1  351827     -0.57507      0.71738        0.718   1000
79625        4  121956782  121993673     21       1  351827      -1.1299      0.87074        0.854   1000
308          4  122589152  122618147     31       3  351827      0.59868      0.27469         0.29   1000
84162        4  123073488  123283914      1       1  351827     -0.27007      0.60645        0.619   1000
166379       4  123653857  123666098      2       1  351827      0.07171      0.47142        0.474   1000
79633        4  126237003  126414087     52       4  351827       1.3195     0.093493        0.091   1000
10733        4  128802016  128820379     12       1  351827     -0.94263      0.82706         0.83   1000
132321       4  130014829  130034487    252       9  351827     -0.82541      0.79543        0.816   1000
25819        4  139936913  139967093      4       1  351827      0.27385       0.3921        0.398   1000
1047         4  141309607  141348815    141       7  351827      0.19708      0.42188         0.43   1000
27309        4  142142049  142155851     32       1  351827      -0.3793      0.64777        0.642   1000
54726        4  146054802  146101768      1       1  351827     -0.76474      0.77779        0.786   1000
166785       4  146540540  146581187     13       1  351827      0.72355      0.23467        0.209   1000
79658        4  148653214  148993927     66       7  351827       2.9411    0.0016353       0.0011  10000
152503       4  152041433  152246797      1       1  351827     -0.82178       0.7944        0.811   1000
5188         4  152591808  152682175      6       2  351827      0.24866      0.40181         0.41   1000
27236        4  153701091  153833064    120       4  351827      0.85468      0.19636        0.192   1000
23321        4  154073650  154260474      6       1  351827      -0.7267      0.76629        0.741   1000
2244         4  155484132  155493915      4       1  351827     -0.23231      0.59185        0.584   1000
2243         4  155504280  155511897      1       1  351827     -0.36048      0.64075        0.664   1000
2266         4  155525286  155533902      1       1  351827     -0.36048      0.64075        0.664   1000
2743         4  157997277  158093251     34       1  351827     -0.57431      0.71712        0.761   1000
51313        4  159045732  159094202      3       1  351827     -0.28915      0.61377        0.614   1000
2110         4  159593277  159629842      3       1  351827      0.69119      0.24472        0.273   1000
5481         4  159630279  159644552      3       1  351827      0.69119      0.24472        0.273   1000
4889         4  164265062  164273540      8       1  351827     -0.23522      0.59298        0.591   1000
55016        4  164445450  165305093     91       3  351827     -0.77861       0.7819        0.776   1000
1363         4  166300097  166419482     34       3  351827       1.0911      0.13763        0.132   1000
11199        4  169013688  169108893    222      14  351827        1.551     0.060445        0.071   1000
91351        4  169277886  169401665     57       5  351827     0.037652      0.48498         0.48   1000
51809        4  174089904  174245118      7       1  351827       1.3034     0.096214        0.075   1000
116966       4  176986985  177103979     46       2  351827      0.86232      0.19426        0.173   1000
175          4  178351928  178363657     17       3  351827       1.3179     0.093761        0.109   1000
1635         4  183811244  183838630     22       3  351827      0.55458      0.28959        0.304   1000
56977        4  184826509  184944679     49       5  351827       2.3763    0.0087435        0.011   1000
