GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
81579        4  110631145  110651242     28       2  351827      -1.1166      0.86791        0.856   1000
345193       4  110769340  110793471     72       4  351827     -0.86264      0.80583        0.808   1000
132720       4  113066553  113110237      8       1  351827      0.50893       0.3054        0.314   1000
55345        4  113460489  113558151    108       6  351827      0.16507      0.43444        0.449   1000
11162        4  123813799  123844159     28       1  351827      0.48556      0.31364        0.311   1000
256471       4  128838960  128887185      2       1  351827      0.25835      0.39807        0.369   1000
10424        4  129190392  129209984      1       1  351827       1.2279      0.10973         0.12   1000
1047         4  141309607  141348815     18       2  351827      -0.5385      0.70488        0.712   1000
729830       4  152330398  152591655    168       3  351827       1.1371      0.12776        0.126   1000
79884        4  156263810  156298122     13       1  351827     -0.38469      0.64977        0.633   1000
2982         4  156587862  156658214     10       1  351827       1.0439      0.14826        0.136   1000
56034        4  157682763  157892546      1       1  351827     -0.11892      0.54733        0.527   1000
5481         4  159630279  159644552     11       1  351827       1.1278       0.1297        0.136   1000
4889         4  164265062  164273540     40       1  351827       0.4264      0.33491        0.341   1000
55016        4  164445450  165305093     96       4  351827     -0.29508      0.61603        0.626   1000
1363         4  166300097  166419482    172       2  351827      0.26731      0.39462        0.368   1000
55601        4  169137442  169239958      2       1  351827      -1.2876      0.90106        0.888   1000
54969        4  170650619  170679093      1       1  351827      -1.1388      0.87261        0.875   1000
51809        4  174089904  174245118      1       1  351827      0.18065      0.42832        0.416   1000
116966       4  176986985  177103979      2       1  351827      -2.1083       0.9825        0.974   1000
175          4  178351928  178363657     14       3  351827      0.26279      0.39636        0.388   1000
3660         4  185308867  185395734      8       1  351827      0.55366      0.28991         0.29   1000
79682        4  185615219  185655286    319       3  351827      0.69443      0.24371        0.247   1000
57587        4  186080815  186125182     19       1  351827      0.21839      0.41356        0.425   1000
55325        4  186320691  186347139      7       1  351827     -0.33601      0.63157        0.634   1000
25854        4  187026054  187093817     62       4  351827    -0.050399       0.5201        0.486   1000
285440       4  187112565  187134617     28       5  351827       1.4242       0.0772        0.075   1000
3818         4  187148502  187179625     32       3  351827      0.24135      0.40464        0.436   1000
153478       5     140373     190087     82       1  351827       1.5776     0.057334        0.067   1000
11336        5     443305     467414     60       2  351827      0.13077      0.44798        0.457   1000
6550         5     473298     524549     45       4  351827      0.24639      0.40269        0.395   1000
79844        5     795720     859088      1       1  351827     -0.91605      0.82018        0.816   1000
64979        5    1798499    1799956     34       2  351827       0.1598      0.43652        0.451   1000
54888        5    6599352    6633473    110       8  351827     -0.43339      0.66763        0.679   1000
6715         5    6633500    6669675      6       2  351827       1.3444     0.089409        0.095   1000
22948        5   10250041   10266501     54       1  351827      0.30182       0.3814        0.372   1000
134147       5   10277707   10308168      8       1  351827     -0.35807      0.63986        0.657   1000
1611         5   10679342   10761387     13       2  351827       1.7455     0.040445         0.04   1000
1767         5   13690437   14011841    104       4  351827    -0.060594      0.52416        0.537   1000
55322        5   31532373   31555165      4       1  351827     0.062487      0.47509          0.5   1000
23600        5   33987091   34008220     43       4  351827       1.3077     0.095481        0.093   1000
134218       5   34929698   34959069     87       6  351827      0.11032      0.45608        0.439   1000
167127       5   36035119   36067023     77       4  351827     -0.27773      0.60939        0.608   1000
133686       5   36192694   36242258      6       1  351827     -0.40393      0.65687         0.68   1000
3157         5   43287572   43313614      1       1  351827      -1.0586       0.8551        0.854   1000
23530        5   43602791   43705668     92       2  351827     -0.28958      0.61393        0.591   1000
133418       5   49692026   49737234    486       4  351827       2.3961    0.0082853         0.01   1000
79668        5   49961733   50142356     58       2  351827       1.0879      0.13833        0.142   1000
53918        5   52083774   52098451     20       3  351827        0.123      0.45105        0.466   1000
4338         5   52391509   52405602      3       1  351827     -0.11773      0.54686         0.54   1000
345643       5   54515425   54523143    299       2  351827     -0.43907       0.6697        0.666   1000
10309        5   54526980   54529508    381       4  351827     -0.76404      0.77758        0.804   1000
133383       5   56205087   56221359    261       6  351827      0.12003      0.45223        0.434   1000
166968       5   56215429   56247957      2       1  351827       -1.247       0.8938        0.895   1000
115827       5   57877950   58155221      6       2  351827       1.2813      0.10004        0.098   1000
285671       5   63461671   63668704     43       1  351827       0.1691      0.43286        0.452   1000
401190       5   63801774   63909285     30       3  351827      0.39809      0.34528        0.349   1000
23398        5   64859063   64883376    293       4  351827     -0.79407      0.78642        0.802   1000
373          5   64885507   64920187      4       1  351827      -1.0943      0.86308        0.871   1000
202243       5   68576519   68628623    205       4  351827       2.7207    0.0032575       0.0036   5000
153562       5   68710939   68738701     28       1  351827      -1.2909      0.90163        0.895   1000
4131         5   71403118   71505397     30       2  351827      0.94791      0.17159        0.175   1000
10412        5   74062816   74072737    116       3  351827      0.71445      0.23748        0.241   1000
51301        5   74323246   74350743      7       2  351827      0.38759      0.34916        0.331   1000
134359       5   74970023   75013313     42       1  351827         2.09     0.018308        0.012   1000
2149         5   76011868   76031595     54       2  351827     -0.26326      0.60382        0.613   1000
1393         5   76248680   76265299     27       1  351827       1.5489     0.060705        0.065   1000
55255        5   76727622   76788332     13       2  351827     -0.38586       0.6502        0.667   1000
411          5   78073032   78282357     31       3  351827     -0.86571      0.80667        0.816   1000
256987       5   79407050   79551898      3       1  351827      0.25769      0.39832        0.397   1000
1719         5   79922045   79950800    234       5  351827      -1.0455      0.85211        0.855   1000
4437         5   79950467   80172634    325       8  351827    -0.087492      0.53486        0.521   1000
83734        5   81267844   81551958    192      12  351827       1.7707     0.038304        0.043   1000
6228         5   81569139   81574235    105       4  351827     0.048172      0.48079        0.493   1000
92270        5   81601166   81614147    182       9  351827     -0.20626       0.5817        0.582   1000
1404         5   82934017   83016896     11       1  351827     -0.80162      0.78861        0.802   1000
9652         5   94799599   94890709     27       2  351827      0.11917      0.45257        0.454   1000
51752        5   96096514   96149848    132       8  351827       1.5386     0.061945        0.059   1000
64167        5   96211644   96255420    286       7  351827       0.4014      0.34406        0.321   1000
7903         5  100142639  100238989      3       1  351827      0.42482      0.33548        0.348   1000
353189       5  101569690  101632253    306       3  351827      0.63909      0.26138        0.262   1000
83594        5  102884556  102898493     14       2  351827      -1.1721      0.87942        0.855   1000
642987       5  109755197  110062507     50       2  351827     -0.40159      0.65601        0.665   1000
85480        5  110405778  110413722     45       2  351827       -1.528      0.93674        0.933   1000
134430       5  110427870  110466200      2       1  351827     0.029204      0.48835        0.508   1000
167227       5  112312399  112357892     63       4  351827     -0.35621      0.63916        0.618   1000
64848        5  112849391  112930984    348       7  351827      -1.2325      0.89111        0.901   1000
153733       5  114602885  114632458      8       1  351827      -0.4115      0.65965        0.699   1000
353376       5  114914339  114952142     23       1  351827      -1.3781      0.91592        0.901   1000
1036         5  115140430  115152405     45       2  351827     -0.17086      0.56783        0.592   1000
51397        5  115420727  115628978     11       2  351827     -0.79024      0.78531        0.783   1000
285605       5  118172569  118324240      9       1  351827     -0.42324      0.66394        0.662   1000
340069       5  118965254  118971517     51       2  351827        1.727     0.042083        0.036   1000
5480         5  122359078  122372425      4       1  351827     -0.13163      0.55236        0.532   1000
501          5  125877533  125931104      3       1  351827     -0.37216      0.64511        0.653   1000
28965        5  128300951  128369335     41       4  351827     -0.95011      0.82897        0.827   1000
171019       5  128796103  129074376     27       1  351827      0.43058      0.33339        0.328   1000
56990        5  130599702  130730383      2       1  351827      0.44153      0.32941        0.318   1000
8572         5  131593351  131609147     73       4  351827     0.081383      0.46757        0.442   1000
6584         5  131705396  131731306      4       1  351827       1.0075      0.15685        0.148   1000
3308         5  132387662  132440709      2       1  351827      -1.4343      0.92425        0.932   1000
23105        5  132532152  132948223      7       1  351827     -0.48236      0.68523        0.672   1000
91368        5  133737756  133747598      3       1  351827     -0.26733      0.60539          0.6   1000
153328       5  135170365  135224326      8       1  351827     -0.16806      0.56673        0.579   1000
26045        5  138205079  138211057      6       1  351827      0.34244      0.36601        0.356   1000
202052       5  138745892  138780171     42       2  351827      0.32812      0.37141        0.367   1000
340061       5  138855113  138862343      4       1  351827     -0.88143      0.81096        0.812   1000
54882        5  139781399  139919441      2       1  351827     -0.87744      0.80988        0.803   1000
10011        5  139929652  139937678     40       1  351827       -3.231      0.99938        0.999   1000
54853        5  140044384  140051930      6       1  351827      0.90522      0.18267        0.186   1000
56141        5  140213969  140391929      2       1  351827     -0.16505      0.56555        0.528   1000
56128        5  140557371  140560081    103       7  351827      0.68189      0.24766        0.239   1000
57717        5  140560980  140566710     19       1  351827     -0.21414      0.58478        0.562   1000
56125        5  140578916  140582618     55       3  351827     -0.41232      0.65995        0.666   1000
56109        5  140749811  140892546     21       2  351827      0.96948      0.16615        0.169   1000
9604         5  141346402  141369856     22       1  351827      0.15642      0.43785        0.435   1000
51520        5  145492589  145562294    460       4  351827       1.0096      0.15636        0.165   1000
11005        5  147443535  147516925    128       3  351827      0.61063      0.27072        0.269   1000
22993        5  149380169  149432706      1       1  351827       1.9889     0.023354        0.023   1000
206358       5  150816553  150871940     73       4  351827     -0.75996      0.77636        0.783   1000
8728         5  156822071  157002831     16       2  351827    -0.035386      0.51411        0.526   1000
79616        5  159678666  159739602     21       2  351827       2.4231    0.0076944       0.0076   5000
54908        5  169010638  169031782    169       6  351827    -0.022751      0.50908        0.482   1000
57222        5  172261223  172379688      3       1  351827      0.46833      0.31977        0.333   1000
54825        5  175969512  176022769      1       1  351827     -0.43635      0.66871        0.693   1000
2264         5  176513906  176525143     13       1  351827      0.22647      0.41042        0.422   1000
10636        5  176784704  176799599     22       2  351827     -0.38335      0.64927        0.655   1000
54732        5  177019213  177023108     10       1  351827      -2.4961      0.99372        0.988   1000
11285        5  177027119  177037348     49       2  351827      -1.8332      0.96661         0.97   1000
85007        5  177635475  177659823      2       1  351827      -0.6819      0.75235        0.748   1000
51149        5  179263927  179285867      8       1  351827      -1.8396      0.96709        0.962   1000
23061        5  179289071  179334879      3       1  351827     -0.45149      0.67418        0.671   1000
79908        5  180326077  180377906      7       1  351827      0.63569      0.26249        0.299   1000
10917        5  180415845  180433727     89       2  351827    -0.019701      0.50786        0.521   1000
55770        6     485138     693141     21       2  351827       1.7639     0.038877        0.036   1000
340156       6    2663863    2765615      2       1  351827     -0.58808      0.72176        0.727   1000
1992         6    2832566    2842283     20       1  351827     -0.90663       0.8177         0.82   1000
5272         6    2887499    2903546      3       1  351827       2.1147      0.01723        0.012   1000
5269         6    2948393    2972399      1       1  351827      0.43967      0.33009        0.292   1000
4835         6    3000067    3019997     40       4  351827       -1.121      0.86886        0.856   1000
389362       6    3259162    3268300     60       2  351827      0.15392      0.43884        0.451   1000
8899         6    4021563    4065217      5       1  351827     -0.86477      0.80642        0.799   1000
404220       6    4079440    4131000     41       2  351827        1.015      0.15505         0.15   1000
57128        6    5047395    5261172      7       3  351827    -0.072485      0.52889        0.534   1000
9521         6    8073593    8102828     22       1  351827     -0.82414      0.79507        0.811   1000
51522        6   10723148   10741577      1       1  351827      -1.7578      0.96061        0.954   1000
51256        6   13305183   13328787      4       1  351827      0.38835      0.34888        0.336   1000
23408        6   13574506   13615390      2       1  351827       1.1971      0.11563        0.132   1000
84062        6   15523032   15663289      2       1  351827      -0.7748      0.78077        0.768   1000
6310         6   16299343   16761721      3       1  351827      -1.2785      0.89947        0.898   1000
9972         6   17615266   17707065      3       1  351827      0.65799      0.25527        0.277   1000
7172         6   18128542   18155374      1       1  351827       0.5714      0.28387        0.307   1000
51473        6   24171983   24383520     27       3  351827     0.081381      0.46757        0.466   1000
81688        6   24705089   24721064      4       1  351827      0.45276      0.32536        0.327   1000
54887        6   34759794   34845291      1       1  351827       2.5922    0.0047678       0.0028   5000
6954         6   35085848   35109187     98       1  351827      0.43366      0.33227        0.322   1000
222663       6   35181824   35220856      8       1  351827    -0.031349       0.5125         0.51   1000
116369       6   35911291   35992413     76       1  351827      0.53986      0.29465        0.293   1000
5603         6   36098261   36112301     23       3  351827      0.10777      0.45709        0.432   1000
51513        6   36321998   36355577     12       3  351827      -0.4875      0.68705        0.676   1000
51645        6   36822605   36842800     45       3  351827      0.88962      0.18684        0.189   1000
221477       6   36853640   36896740      5       1  351827      0.35037      0.36303        0.367   1000
221476       6   36916039   36932613      3       1  351827      0.12909      0.44864        0.438   1000
55633        6   37225528   37300746      3       1  351827    -0.097739      0.53893         0.52   1000
266727       6   37600284   37665766     18       3  351827       1.6777     0.046701        0.042   1000
2739         6   38643701   38670952     22       2  351827      0.98258      0.16291        0.166   1000
89822        6   39266777   39282237     35       4  351827      -1.5019      0.93344        0.932   1000
221458       6   39302876   39693181     56       2  351827       1.5275     0.063319        0.073   1000
4800         6   41040707   41070146     87       1  351827      -1.7091      0.95628        0.965   1000
55173        6   42174539   42185633     96       3  351827      -1.0246      0.84722        0.839   1000
23304        6   42531748   42661243     22       1  351827      0.35534      0.36117        0.374   1000
5961         6   42664333   42690692     91       4  351827      0.31709      0.37559        0.387   1000
5190         6   42931611   42946981     78       3  351827      -1.3192      0.90645        0.896   1000
88745        6   42989385   42997337      1       1  351827      0.14942      0.44061        0.467   1000
9820         6   43005355   43021683     40       2  351827      0.81733      0.20687        0.208   1000
55168        6   43638934   43655549      1       1  351827      0.99146      0.16073        0.182   1000
64928        6   44081372   44095191     54       4  351827      -2.2319      0.98719        0.984   1000
55362        6   44094599   44123256      1       1  351827     -0.16487      0.56548        0.537   1000
57505        6   44266463   44281094      3       1  351827      -1.1783      0.88066         0.88   1000
8464         6   44794467   45345788      3       2  351827     -0.51329      0.69613        0.681   1000
221400       6   46655612   46672056     72       6  351827      0.13007      0.44825        0.457   1000
222611       6   47624223   47665533    131       2  351827      0.23392      0.40752        0.387   1000
4594         6   49398073   49431041    240       9  351827      -1.0446       0.8519        0.824   1000
55166        6   49431054   49460820    138       5  351827     -0.72553      0.76594        0.751   1000
135398       6   49518113   49523166      8       1  351827      0.34592       0.3647        0.389   1000
10321        6   49695089   49712168      2       1  351827     -0.84325      0.80046        0.804   1000
7021         6   50786439   50815326      4       2  351827       2.2321     0.012806       0.0102   5000
2939         6   52614885   52628361     61       2  351827     -0.12037       0.5479         0.53   1000
81578        6   55921388   56112544    205       1  351827      -1.6691      0.95245        0.948   1000
667          6   56322785   56819426     29       1  351827      -1.1975      0.88444        0.895   1000
221336       6   56819773   56892450    134       3  351827      0.85054      0.19751        0.197   1000
135154       6   71276625   71298606     63       3  351827     0.029769      0.48813        0.472   1000
135152       6   71566914   71667101     12       1  351827      0.47051      0.31899        0.287   1000
22999        6   72596406   73112845    116       3  351827       1.3802     0.083756        0.075   1000
441161       6   74078278   74079515      7       1  351827      0.12214      0.45139        0.452   1000
1347         6   75947391   75953644      1       1  351827    -0.062321      0.52485        0.545   1000
134728       6   79577261   79714545    199       5  351827      0.56561      0.28583        0.287   1000
23033        6   83777385   83881069      1       1  351827      0.88852      0.18713        0.177   1000
9892         6   84262604   84419127     14       1  351827     -0.48981      0.68787        0.666   1000
112609       6   84732746   84800606     19       2  351827     -0.12287       0.5489        0.552   1000
57150        6   88032306   88052043     30       1  351827      0.77129      0.22027        0.227   1000
57038        6   88223656   88299735      1       1  351827     -0.50645      0.69373        0.689   1000
2570         6   89966840   90025018      6       1  351827      -2.9024      0.99815        0.997   1000
2045         6   93949738   94129302     26       2  351827        1.141      0.12693        0.136   1000
79694        6   96025373   96057333      9       2  351827     -0.51557      0.69692        0.689   1000
81491        6   97241998   97285353     97       3  351827      -0.3628      0.64162        0.661   1000
29078        6   97337187   97345767      1       1  351827     -0.22902      0.59057        0.577   1000
253714       6   97590037   97731126      2       1  351827       2.1615     0.015328        0.019   1000
10973        6  100956325  101329243     71       5  351827      -1.1426      0.87341        0.892   1000
5550         6  105725442  105850999     33       3  351827       -1.332      0.90857        0.912   1000
55278        6  107077441  107116292     68       4  351827     -0.42067        0.663        0.667   1000
9896         6  110012424  110146634     43       1  351827       1.0317      0.15112        0.173   1000
8528         6  110709545  110736839     38       4  351827      0.20446        0.419        0.426   1000
85413        6  110745890  110797844      9       1  351827      0.41935      0.33748        0.343   1000
23097        6  110931181  111136590      2       1  351827       1.1595      0.12313        0.131   1000
91749        6  111580482  111590263     61       3  351827     0.053756      0.47856        0.503   1000
619208       6  112408674  112423993     52       2  351827      -3.4843      0.99975        0.999   1000
7259         6  116596022  116601280     18       1  351827     -0.21681      0.58582        0.606   1000
29940        6  116601231  116762422     39       2  351827      0.34316      0.36574        0.357   1000
221302       6  116956781  116989973      2       1  351827      -0.7374      0.76956        0.759   1000
245806       6  117586721  117594728     31       1  351827    -0.017857      0.50712        0.533   1000
79632        6  119280992  119470552     55       3  351827    -0.029864      0.51191        0.529   1000
221322       6  121400627  121655646      7       1  351827       1.0765      0.14086        0.139   1000
57515        6  122764493  122793051     14       1  351827    -0.022075      0.50881        0.526   1000
5570         6  122793062  123047518     18       1  351827      0.89671      0.18494        0.182   1000
10924        6  123109601  123130865      2       1  351827      0.29532      0.38387        0.393   1000
51020        6  125596496  125623287     62       1  351827     -0.33696      0.63193        0.602   1000
84456        6  130339728  130462594    124       6  351827       2.7748     0.002762       0.0024   5000
5169         6  131958375  132068550      8       1  351827      -1.6452      0.95003        0.951   1000
64577        6  135238528  135271260    192       3  351827      0.60293      0.27328        0.265   1000
54806        6  135604670  135818903     63       4  351827       1.8368     0.033123        0.037   1000
53832        6  137321108  137366317      6       1  351827     -0.33866      0.63257        0.626   1000
100507462    6  139046348  139094816     23       2  351827     -0.43943      0.66983        0.665   1000
51696        6  139456249  139501946      1       1  351827      0.19872      0.42124        0.406   1000
167838       6  139561198  139645148     33       1  351827      -2.1304      0.98343        0.979   1000
2519         6  143815949  143833020      2       1  351827      0.43533      0.33166        0.308   1000
5325         6  144261437  144385736     14       1  351827      -0.5965      0.72458        0.748   1000
10090        6  149068063  149398126      2       1  351827      0.13247      0.44731         0.44   1000
84918        6  150139894  150186398    117       1  351827     -0.46817      0.68017        0.689   1000
353091       6  150238014  150244269     58       1  351827        1.355     0.087716        0.099   1000
55005        6  151725897  151773316     12       2  351827      0.97136      0.16568        0.166   1000
54516        6  153308400  153323925    153      10  351827      -0.1846      0.57323        0.555   1000
26575        6  153332026  153452389    222       7  351827      0.15768      0.43735         0.48   1000
729515       6  157710054  157745253      3       1  351827     -0.43939      0.66981        0.657   1000
83861        6  159398077  159421424    172       1  351827      0.44571       0.3279        0.316   1000
117289       6  159455500  159466184      2       1  351827     -0.89443      0.81445        0.811   1000
9589         6  160147712  160177351      6       1  351827      0.35323      0.36196        0.364   1000
6950         6  160199530  160212135      4       1  351827      -1.0348      0.84962        0.844   1000
29074        6  160211492  160219461    131       5  351827     -0.60042      0.72589        0.719   1000
113402       6  166733516  166755991     21       2  351827      0.81198       0.2084        0.229   1000
8635         6  167342992  167370077     16       1  351827       1.9025     0.028552        0.027   1000
11116        6  167412805  167458064     12       1  351827     -0.54092      0.70572         0.73   1000
3834         6  168418553  168445769      3       1  351827      -1.7765      0.96217        0.959   1000
79981        6  168456425  168482237      2       1  351827      0.41803      0.33796        0.345   1000
253769       6  169857303  170102159    236      11  351827     -0.17956      0.57125        0.599   1000
84498        6  170615812  170716155      1       1  351827       2.4423    0.0072978       0.0048   5000
5575         7     588834     767313    119       4  351827       1.2383      0.10781        0.096   1000
23353        7     855194     914557     38       2  351827       1.3933      0.08176         0.08   1000
54905        7    1020100    1029276      3       1  351827    0.0071101      0.49716        0.472   1000
84310        7    1036623    1177911      1       1  351827     -0.57808       0.7184        0.719   1000
2852         7    1126443    1133451      5       1  351827      -1.4255      0.92299        0.906   1000
90637        7    1192543    1199855    229       7  351827     -0.76584      0.77811        0.778   1000
26173        7    1509913    1544018     92       2  351827      0.92639      0.17712        0.162   1000
202915       7    1581871    1596066     29       2  351827      0.12703      0.44946        0.465   1000
8379         7    1855428    2272583      3       1  351827       1.6556     0.048903        0.049   1000
29960        7    2273830    2281840     16       2  351827       1.1083      0.13388        0.135   1000
221935       7    3341080    4308632     91       4  351827      -1.1327      0.87132        0.877   1000
54476        7    5659672    5821361     18       1  351827     -0.19082      0.57567        0.595   1000
51622        7    5938341    5965605     21       4  351827       1.2227      0.11072        0.115   1000
5395         7    6012870    6048737     57       3  351827     -0.57475      0.71727        0.705   1000
221955       7    6448747    6487837     65       2  351827     -0.73388      0.76849        0.779   1000
55146        7    6617065    6628610     26       2  351827     -0.73313      0.76826        0.772   1000
56913        7    7222178    7288282      5       1  351827      0.61727      0.26853        0.276   1000
6119         7    7676347    7758238    167       2  351827     0.015374      0.49387        0.497   1000
729852       7    7680342    7918854     14       2  351827      0.14545      0.44218        0.431   1000
221806       7   12370509   12443852    124       8  351827       1.0107      0.15608        0.173   1000
256227       7   22459063   22539901      4       2  351827      0.27308       0.3924        0.369   1000
54543        7   22852251   22862471     12       2  351827       2.7867    0.0026621       0.0032   5000
11097        7   23221446   23240630      1       1  351827       0.2201       0.4129        0.395   1000
340277       7   23719231   23742269    164      11  351827       1.7611      0.03911        0.032   1000
56164        7   23749786   23872132    149       7  351827       1.8914     0.029283        0.031   1000
1687         7   24737974   24797639     45       3  351827       2.3252      0.01003        0.011   1000
646588       7   25694948   25702806      2       1  351827     -0.59116      0.72279        0.729   1000
1124         7   29233991   29553944     42       2  351827    0.0089338      0.49644          0.5   1000
1395         7   30691559   30739719     33       2  351827     0.032324      0.48711        0.496   1000
84182        7   30811033   30932408      1       1  351827       1.5802      0.05703        0.061   1000
223075       7   31553685   31698334     48       3  351827    -0.061601      0.52456        0.519   1000
3624         7   41728601   41742706      1       1  351827     -0.15926      0.56327        0.566   1000
55744        7   43648052   43769140     46       1  351827      0.43105      0.33321        0.353   1000
28988        7   44084239   44101315      9       2  351827     -0.46448      0.67885        0.682   1000
27434        7   44111846   44122129    120       8  351827     -0.68377      0.75294        0.721   1000
23386        7   44421965   44530474    220       2  351827    -0.031824      0.51269        0.497   1000
107          7   45614125   45762715      3       1  351827       -1.873      0.96946        0.976   1000
63979        7   50511827   50518088    248      10  351827     -0.37643       0.6467        0.653   1000
1644         7   50526134   50633154      7       1  351827       0.2036      0.41933        0.404   1000
349075       7   55955148   56008519    135       4  351827      0.37674      0.35318        0.317   1000
5723         7   56078056   56119297      8       1  351827      0.80366       0.2108         0.22   1000
389493       7   56182374   56184090     15       2  351827      0.88986      0.18677        0.198   1000
442319       7   63505765   63544444     21       2  351827     -0.13411      0.55334        0.574   1000
728927       7   63767815   63810017      3       2  351827   -0.0084589      0.50337        0.489   1000
51427        7   64126461   64171960     43       2  351827       -1.478       0.9303         0.93   1000
7697         7   64254766   64314178    237       3  351827     -0.98537      0.83778        0.869   1000
10793        7   64363620   64391955     37       2  351827      -1.1454      0.87399        0.882   1000
51351        7   64434830   64451414    232       3  351827     -0.92863      0.82346        0.839   1000
2086         7   64450733   64467124    607       6  351827     -0.52795      0.70123        0.692   1000
55253        7   66461792   66704507    511       3  351827      0.70872      0.23925         0.22   1000
441250       7   72023729   72298813    273       8  351827       1.2028      0.11453        0.119   1000
9883         7   72349906   72421979      4       2  351827       1.5615     0.059207        0.062   1000
51085        7   73007524   73038903    100       4  351827      0.57309      0.28329        0.308   1000
83451        7   73150424   73153190     27       2  351827     -0.45715      0.67622        0.654   1000
155368       7   73248920   73256855    162       4  351827   -0.0087247      0.50348        0.504   1000
2969         7   74071991   74175022     19       2  351827     -0.11896      0.54735        0.549   1000
442590       7   74695028   75133628     14       1  351827     -0.48061       0.6846        0.703   1000
5447         7   75544420   75616173     85       3  351827        1.777     0.037786        0.039   1000
51657        7   75625610   75677321    156       8  351827       1.5396     0.061834        0.058   1000
7784         7   76026841   76071388     80       6  351827      0.36818      0.35637        0.359   1000
113878       7   76090972   76135312    104       5  351827     0.056462      0.47749        0.479   1000
22932        7   76239303   76256620     92       8  351827      0.11463      0.45437        0.454   1000
57639        7   76751934   76924534     14       1  351827      0.25309       0.4001        0.391   1000
54103        7   76940068   77045719     41       3  351827     -0.15309      0.56084        0.546   1000
5782         7   77166773   77269388     41       4  351827      0.57948      0.28113        0.284   1000
26872        7   89783689   89794141    184       5  351827    -0.060201        0.524        0.523   1000
85865        7   89975341   90020769     51       2  351827       2.0057     0.022445        0.019   1000
57798        7   92076762   92089381      3       1  351827     -0.74749      0.77262        0.778   1000
5189         7   92116337   92157845      7       1  351827      0.24337      0.40386        0.409   1000
219285       7   92759368   92777689      3       1  351827      -2.3456       0.9905        0.988   1000
8910         7   94214536   94285521      2       1  351827     -0.30498      0.61981        0.617   1000
5446         7   94989181   95025702     11       1  351827       1.3413     0.089907         0.09   1000
402569       7   98771197   98805089      1       1  351827     -0.69466      0.75637        0.738   1000
89122        7   99488030   99517223    136       6  351827      0.96309      0.16775         0.17   1000
9179         7   99699130   99704803     17       1  351827      0.64257      0.26025         0.28   1000
245812       7   99717265   99723131     10       2  351827       1.1394      0.12727        0.135   1000
255374       7   99724317   99726121     30       1  351827      0.27495      0.39168        0.409   1000
29990        7   99955626   99965454    173       5  351827      0.18416      0.42694        0.448   1000
29992        7   99971068   99997722    187       6  351827       0.2944      0.38423        0.404   1000
100316904    7  100169851  100171487     51       2  351827      -1.3243       0.9073        0.912   1000
64599        7  100277130  100286870     66       5  351827      0.63861      0.26154         0.28   1000
7205         7  100464950  100471076     16       1  351827      -1.9541      0.97465        0.973   1000
402682       7  100486344  100487339     24       1  351827     -0.87644       0.8096        0.806   1000
10467        7  100860985  100867471     56       1  351827      0.41557      0.33886        0.358   1000
24146        7  100875373  100882101     66       2  351827      0.44815      0.32702        0.341   1000
79706        7  102036804  102067129      8       2  351827      0.10725      0.45729        0.471   1000
222229       7  102105335  102113615     25       2  351827      0.74802      0.22722        0.234   1000
83787        7  102715174  102740210      1       1  351827       1.2508      0.10551        0.093   1000
375611       7  102993177  103086624      3       1  351827     -0.48567       0.6864        0.666   1000
10466        7  106842189  107204959    270       5  351827       1.2852      0.09936        0.112   1000
3912         7  107564244  107643804     17       1  351827       1.2296      0.10942        0.104   1000
50640        7  108110866  108168605     23       1  351827     -0.74869      0.77298        0.754   1000
168451       7  108202671  108210189    189       6  351827       2.0275     0.021305        0.019   1000
3475         7  112063199  112117258     42       2  351827     0.096446      0.46158         0.47   1000
79974        7  120628751  120937498      7       1  351827     -0.79586      0.78694        0.784   1000
10447        7  120988905  121036422      6       1  351827      -1.1762      0.88025        0.889   1000
23553        7  123485220  123517532     72       5  351827     -0.47701      0.68332        0.693   1000
55798        7  128116783  128142978    118       9  351827       1.1675      0.12151        0.122   1000
3663         7  128577976  128590089      6       1  351827     -0.18184      0.57215        0.564   1000
57464        7  129074274  129128240      4       1  351827      0.60315      0.27321        0.257   1000
7328         7  129470572  129592800     17       1  351827      0.86076      0.19469        0.193   1000
84928        7  129804555  129845338     17       2  351827       1.1807      0.11887        0.112   1000
26958        7  130146079  130353598     64       4  351827     -0.40543      0.65742        0.654   1000
136332       7  133812105  133948933     10       3  351827       -0.234      0.59251        0.599   1000
647087       7  135347221  135361160    148       8  351827      -0.8245      0.79517        0.788   1000
5764         7  136912088  137028606     30       1  351827     -0.31621      0.62408        0.619   1000
56829        7  138728266  138794466      1       1  351827     -0.44553      0.67203        0.687   1000
51631        7  139025105  139108203    173       1  351827       1.5597     0.059416        0.064   1000
346689       7  139138088  139168457    273       3  351827        1.369       0.0855        0.095   1000
51650        7  140705961  140714781     24       2  351827     -0.22983      0.59089        0.597   1000
100507421    7  140774032  141180180     66       4  351827      0.11782       0.4531         0.44   1000
494551       7  141408153  141431071    163       2  351827     -0.73495      0.76881        0.731   1000
50832        7  141478289  141479188    177       2  351827      -0.7197      0.76414        0.733   1000
373156       7  142960506  142966222      1       1  351827     -0.31519      0.62369        0.593   1000
135932       7  142982040  142985141      2       1  351827      -0.7077      0.76044        0.774   1000
9747         7  143548461  143599278      2       1  351827       1.1597      0.12309        0.109   1000
