GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
79364        3  126156444  126194773     72       4  351827      -1.4405      0.92513        0.911   1000
166012       3  126243131  126262134     86       5  351827     -0.45768      0.67641         0.68   1000
131601       3  127291907  127309602     30       3  351827       1.2045       0.1142        0.123   1000
8607         3  127799800  127872752    329       4  351827      -1.1491      0.87474        0.903   1000
28976        3  128598333  128631957    146       2  351827     -0.56327      0.71338        0.705   1000
644974       3  129800674  129817233     55       2  351827     -0.15691      0.56234        0.591   1000
30849        3  130397778  130465696    158       2  351827      0.53637      0.29585        0.319   1000
28990        3  130732721  130745698      2       1  351827      0.29391      0.38441        0.383   1000
79858        3  130745694  131069309    129       3  351827      0.40882      0.34133        0.334   1000
131034       3  131252413  131759152      4       1  351827       1.4091     0.079409        0.085   1000
55           3  132036211  132087146     10       2  351827      0.43011      0.33356        0.332   1000
84129        3  132276982  132378975     45       1  351827       1.3465     0.089068        0.083   1000
27031        3  132399453  132441303     83       7  351827      0.96722      0.16672        0.154   1000
25847        3  134196546  134204865    364       5  351827     -0.27627      0.60883        0.583   1000
80254        3  134204575  134293855    278       3  351827     -0.52827      0.70135        0.704   1000
2047         3  134514099  134979309     78       4  351827      -1.3126      0.90533        0.899   1000
5096         3  135969167  136056737    102       2  351827       2.1258     0.016761        0.019   1000
51208        3  137717658  137752494      3       1  351827       1.1362      0.12793        0.122   1000
199221       3  137780827  137834451     72       4  351827      -3.3123      0.99954        0.999   1000
51146        3  137842560  137851229    109       4  351827      0.49639      0.30981        0.285   1000
349565       3  139279022  139396885     56       4  351827      0.46332      0.32157        0.321   1000
64084        3  139654027  140286919      2       1  351827     -0.73656      0.76931        0.747   1000
92369        3  140770743  140867453     10       1  351827      -1.8454      0.96751        0.959   1000
9616         3  141457051  141465645     69       2  351827      0.48926      0.31233         0.32   1000
256356       3  141876369  141944449     35       1  351827      0.85824      0.19538        0.219   1000
545          3  142168077  142297668    126       3  351827      0.73519      0.23111        0.261   1000
205428       3  143690640  143711210      1       1  351827     -0.51731      0.69753        0.702   1000
5352         3  145787225  145879282    165       4  351827      -2.6417      0.99588        0.993   1000
57088        3  145910122  145968966      4       1  351827      -1.4941      0.93243        0.931   1000
5359         3  146232967  146262628     59       2  351827      0.99897      0.15891        0.151   1000
51122        3  149456257  149470287     27       2  351827      -1.3557      0.91241        0.894   1000
653659       3  149699448  149701153     16       1  351827      -1.2417      0.89282        0.871   1000
83939        3  150264465  150303803     53       5  351827      0.55117      0.29076        0.295   1000
116931       3  150803452  151154465      5       1  351827      0.35083      0.36286        0.389   1000
53836        3  151011874  151034636      2       1  351827     -0.54356      0.70663        0.705   1000
64805        3  151054631  151102600     61       2  351827    -0.092047      0.53667        0.517   1000
4154         3  151962120  152183569     79       1  351827     -0.52126      0.69891        0.708   1000
170506       3  153993452  154042286    251       6  351827     -0.11056      0.54402        0.553   1000
4311         3  154797436  154901518     74       5  351827     -0.97647      0.83558        0.831   1000
7881         3  155838337  156256927    165       5  351827      0.10504      0.45817        0.434   1000
389170       3  156543069  156763918    188      10  351827      0.13487      0.44636        0.449   1000
51319        3  157823690  158262624     27       1  351827     -0.26787       0.6056        0.619   1000
85476        3  158362286  158410361    296       8  351827      0.39508      0.34639        0.404   1000
5918         3  158414892  158450642      8       2  351827       1.4952     0.067425        0.087   1000
29970        3  158991036  159615155      1       1  351827    -0.017671      0.50705        0.529   1000
6476         3  164696686  164796283    110       1  351827      -2.0076      0.97766        0.976   1000
84517        3  169484709  169487683      1       1  351827      0.26572      0.39523          0.4   1000
5337         3  171318195  171528284      5       1  351827     -0.43046      0.66657        0.651   1000
5290         3  178866311  178952500      1       1  351827      -2.5439      0.99452        0.994   1000
55669        3  179065480  179111014     69       5  351827      -1.1788      0.88075        0.889   1000
59345        3  179113876  179169371      5       1  351827      -1.0799      0.85991        0.863   1000
8975         3  179370933  179507189      2       1  351827     -0.93806      0.82589        0.822   1000
151613       3  180319918  180336120     31       2  351827       1.5468     0.060952        0.054   1000
23200        3  182511291  182639423    108       2  351827      0.16552      0.43427        0.425   1000
79929        3  183533664  183543393     27       1  351827     -0.99371      0.83982        0.856   1000
55324        3  183903863  183911795     44       2  351827      0.26853      0.39415        0.372   1000
5708         3  184016886  184026842     14       1  351827       1.4585     0.072357         0.09   1000
5437         3  184079502  184086383      4       1  351827      0.45642      0.32404        0.333   1000
23355        3  184529925  184770402    230      10  351827      -0.1721      0.56832         0.57   1000
1962         3  184908412  184971886     52       2  351827      0.62345      0.26649        0.284   1000
51726        3  186288467  186303589      1       1  351827      0.41967      0.33736        0.346   1000
5984         3  186507681  186524484     36       3  351827       0.1983       0.4214        0.414   1000
64108        3  187086168  187089372     31       5  351827       1.5271     0.063369        0.065   1000
9076         3  190023490  190040235      9       1  351827      0.77048      0.22051        0.216   1000
10686        3  190105661  190129932     26       2  351827      0.82931      0.20347        0.198   1000
152137       3  191046874  191116459     93       5  351827       1.0801      0.14005        0.133   1000
84239        3  193119866  193272810    190       5  351827      0.26271      0.39639        0.391   1000
4976         3  193310933  193415600      6       2  351827      0.93005      0.17617        0.178   1000
131578       3  194075976  194090472     47       3  351827      -3.4751      0.99974        0.999   1000
55341        3  194361517  194393206     30       4  351827      -1.5566      0.94022        0.937   1000
152002       3  194789008  194991895     41       2  351827     0.031557      0.48741        0.472   1000
200958       3  195416293  195467004     21       3  351827     -0.75729      0.77556        0.764   1000
10188        3  195590235  195635880      7       2  351827      0.80958      0.20909        0.202   1000
84984        3  196433144  196439131     47       2  351827       1.2252      0.11026        0.108   1000
22916        3  196662273  196669464     28       1  351827       1.1188      0.13162        0.128   1000
80235        3  196673214  196695742     62       2  351827       1.1565      0.12373        0.125   1000
1739         3  196769431  197026171      2       1  351827       1.2676      0.10247        0.114   1000
84223        3  197615946  197686982    106       4  351827     -0.78753      0.78451        0.784   1000
255403       4     124420     156491    259       9  351827      -1.7058      0.95597        0.952   1000
4636         4     669717     675822     15       2  351827       1.6754     0.046929        0.052   1000
84179        4     669992     683257     12       1  351827       1.5437     0.061328        0.063   1000
10336        4     699537     764428    180      16  351827   -0.0015161       0.5006        0.491   1000
10815        4     778745     819945    125       8  351827      0.40714      0.34195        0.313   1000
84286        4     926175     952444     37       1  351827       1.6373     0.050781        0.057   1000
1609         4     952672     967348     84       8  351827      0.44784      0.32713        0.333   1000
10861        4     972861     987228    136      13  351827      0.88552      0.18794        0.178   1000
3425         4     980785     998317      6       2  351827      -1.0665      0.85691        0.848   1000
53834        4    1004712    1020686      7       1  351827     -0.47882      0.68397        0.687   1000
285498       4    1050039    1107352      1       1  351827      -1.0683       0.8573        0.863   1000
10296        4    1283642    1333925    275       9  351827      0.68705      0.24603        0.233   1000
57654        4    1341043    1381837    257       6  351827     0.010695      0.49573        0.496   1000
285464       4    1385340    1389782    257       6  351827     0.010695      0.49573        0.496   1000
152877       4    1641608    1685988      1       1  351827     -0.57758      0.71823        0.718   1000
92305        4    1717679    1723084     71       3  351827       1.1914      0.11675         0.12   1000
10460        4    1723217    1746905     50       5  351827    -0.020028      0.50799        0.515   1000
57732        4    2271324    2420370     61       8  351827      0.10617      0.45773        0.443   1000
2868         4    2965232    3042474    178       5  351827       2.3766    0.0087369       0.0076   5000
6002         4    3315874    3441640      5       2  351827     0.021669      0.49136        0.482   1000
3083         4    3443702    3451214     11       1  351827     -0.92217      0.82178        0.826   1000
285489       4    3465033    3503203      4       1  351827     -0.78228      0.78297        0.778   1000
4043         4    3505324    3534224     50       5  351827     -0.88045      0.81069        0.807   1000
166793       4    4291924    4323513     45       3  351827     -0.13914      0.55533        0.565   1000
1400         4    5822491    5894785    100       7  351827      0.26233      0.39653        0.401   1000
152789       4    6026661    6202318      4       1  351827     -0.21366      0.58459        0.604   1000
23324        4    6576902    6624188      9       1  351827      -1.0947      0.86317        0.874   1000
57533        4    6911171    7034845      6       1  351827      0.27128      0.39309        0.369   1000
80273        4    7061780    7069800      2       1  351827      -1.7709      0.96171        0.969   1000
152992       4    8442532    8478282    139       6  351827      0.74458      0.22826         0.21   1000
85460        4   10441497   10459032      3       1  351827     -0.99131      0.83923        0.837   1000
83888        4   15961863   15964859      7       1  351827     -0.89972      0.81586        0.814   1000
80306        4   17616273   17626160    308       3  351827     0.023432      0.49065        0.504   1000
54876        4   17802278   17812386     16       1  351827     -0.13782      0.55481        0.531   1000
55203        4   25000471   25032414     11       3  351827    -0.021887      0.50873        0.527   1000
29945        4   25378848   25420120    316       9  351827       1.8802     0.030039        0.036   1000
23231        4   25749049   25864647      8       1  351827       0.5547      0.28955        0.277   1000
389203       4   25915528   25931501     57       7  351827      0.25545      0.39919        0.387   1000
57620        4   26859329   27027003     10       1  351827       1.1446      0.12618        0.131   1000
55286        4   37455552   37595132     10       1  351827      -3.1495      0.99918        0.999   1000
51088        4   39046308   39127853    268       5  351827     -0.35189      0.63754         0.64   1000
57728        4   39184024   39287430      4       2  351827      0.60863      0.27139        0.246   1000
6133         4   39455744   39460568    176      13  351827      0.13337      0.44695        0.444   1000
7358         4   39500375   39529218      2       1  351827     0.016158      0.49355        0.505   1000
23244        4   39824483   39979576      1       1  351827    -0.010703      0.50427        0.525   1000
54502        4   40425272   40632958      4       1  351827     -0.74603      0.77218        0.767   1000
79730        4   40751914   40812002     41       2  351827      0.66382       0.2534        0.242   1000
7345         4   41258898   41270446      3       1  351827     -0.94489      0.82764         0.81   1000
10463        4   41992516   42089551      6       1  351827      0.70768      0.23957         0.22   1000
10396        4   42410390   42659122     12       2  351827       1.0639      0.14368         0.14   1000
60558        4   44680433   44702944    338      17  351827      -0.3887      0.65125        0.639   1000
132789       4   44694190   44728651    139       7  351827      0.90312      0.18323        0.197   1000
152518       4   47849250   47916684     19       4  351827      -1.0343      0.84951        0.843   1000
1259         4   47937994   48018646    144       2  351827     -0.14706      0.55846        0.554   1000
152519       4   48018791   48039084      5       1  351827      -1.5898      0.94406        0.947   1000
54940        4   48832599   48863834     83       1  351827      0.69408      0.24381        0.249   1000
23142        4   52700010   52783003    171       2  351827     -0.25127       0.5992        0.602   1000
152579       4   53738797   54232242      3       2  351827       1.4039     0.080179        0.074   1000
79644        4   56212388   56239267    223       4  351827       1.3617     0.086652         0.08   1000
55763        4   56719802   56771244     53       1  351827       1.0101      0.15621        0.161   1000
9662         4   56814974   56899529      3       1  351827      -1.5845      0.94346        0.944   1000
57482        4   57036361   57196890      4       1  351827      -1.0405      0.85094        0.844   1000
132949       4   57204450   57254265    121       4  351827     -0.76908      0.77908        0.793   1000
6731         4   57333370   57369847     32       2  351827      -1.2524      0.89479        0.913   1000
100506564    4   57396775   57469489     13       1  351827      0.29848      0.38267         0.37   1000
6691         4   57676026   57688035     23       3  351827      -2.1915      0.98579        0.986   1000
23284        4   62066949   62938168      1       1  351827        -1.53      0.93699        0.936   1000
2044         4   66185281   66536529     40       2  351827    -0.021345      0.50851        0.512   1000
7367         4   69402902   69434245     34       2  351827       0.0351        0.486        0.473   1000
7364         4   69955190   69978705     85       1  351827      0.46078      0.32248         0.34   1000
7363         4   70345883   70391732     40       1  351827      0.88737      0.18744        0.176   1000
401138       4   71384298   71398460    207      12  351827      0.77415      0.21942          0.2   1000
22902        4   71570647   71674336     60       1  351827    -0.022625      0.50903        0.526   1000
53371        4   77035812   77069668    608       9  351827     -0.92472      0.82244        0.825   1000
100129583    4   77135193   77204936    224      15  351827        -1.04      0.85084        0.856   1000
339965       4   77234192   77333285     12       1  351827      -2.1652      0.98481        0.986   1000
901          4   78078357   78091213      9       1  351827       1.6803     0.046449        0.043   1000
246175       4   78634541   78740764    213       4  351827      0.16274      0.43536        0.413   1000
5593         4   82008643   82136271      3       1  351827     -0.19187      0.57608        0.593   1000
51316        4   84011201   84035911    117       4  351827      -1.9073      0.97176         0.97   1000
4299         4   87855758   88062206      1       1  351827       -1.231      0.89083         0.88   1000
51170        4   88257691   88312455     21       2  351827     -0.18805      0.57458        0.566   1000
152926       4   89178761   89205983      1       1  351827     -0.74831      0.77286         0.78   1000
55008        4   89299838   89364249      4       1  351827     -0.57763      0.71824         0.74   1000
266812       4   89617066   89619023     28       3  351827     -0.68248      0.75253        0.749   1000
22915        4   90816003   90875780      1       1  351827     -0.28424      0.61189        0.613   1000
27306        4   95219707   95264027     14       1  351827     -0.19594      0.57767        0.592   1000
658          4   95679128   96079601     70       2  351827     -0.54657      0.70766        0.702   1000
126          4  100257649  100273917     14       2  351827       1.3219     0.093097        0.086   1000
64116        4  103172198  103266655      7       1  351827      0.88655      0.18766        0.193   1000
4126         4  103552643  103682151      1       1  351827       1.0584      0.14493         0.15   1000
493856       4  103749224  103813964    141       1  351827      0.89105      0.18645        0.202   1000
56898        4  103998770  104021024    781      13  351827      0.33322      0.36949        0.356   1000
27068        4  106290234  106395227     82       5  351827      0.66616      0.25265         0.26   1000
6164         4  109541722  109551640      1       1  351827      -1.2013      0.88519        0.887   1000
345193       4  110769340  110793471    102       6  351827     -0.73725      0.76951        0.769   1000
132720       4  113066553  113110237    189       6  351827     -0.35729      0.63956        0.643   1000
55435        4  113152893  113191211     13       1  351827     -0.14422      0.55733        0.608   1000
92610        4  113196782  113207059     12       2  351827      0.43403      0.33213        0.336   1000
55345        4  113460489  113558151    143       8  351827    -0.088638      0.53532        0.509   1000
401152       4  120217574  120225600    267       2  351827     -0.14546      0.55783        0.555   1000
11107        4  121613070  121844013     19       2  351827      0.52678      0.29917        0.313   1000
308          4  122589152  122618147     60       4  351827      0.24175      0.40449        0.411   1000
80167        4  128886411  128957478      8       2  351827      0.25928      0.39771        0.381   1000
8821         4  142949181  143767604     17       2  351827     -0.13293      0.55288        0.547   1000
6059         4  146019156  146050676      5       1  351827    -0.046563      0.51857        0.503   1000
152503       4  152041433  152246797      4       1  351827      -1.3216      0.90685        0.901   1000
27236        4  153701091  153833064    110       3  351827      0.82506      0.20467        0.178   1000
54798        4  155155527  155412930     99      10  351827       1.0297      0.15158        0.154   1000
1519         4  156845270  156875048      1       1  351827      0.62934      0.26456        0.259   1000
51313        4  159045732  159094202      2       1  351827     -0.73335      0.76833        0.751   1000
55314        4  159122749  159176439    421      11  351827     -0.97073      0.83416         0.86   1000
2110         4  159593277  159629842    432       8  351827     -0.59693      0.72472        0.738   1000
5481         4  159630279  159644552     18       1  351827      0.90128      0.18372        0.178   1000
55016        4  164445450  165305093     99       4  351827     -0.47052      0.68101        0.679   1000
391712       4  165875598  165898818      3       1  351827      0.85779       0.1955        0.195   1000
1363         4  166300097  166419482     21       1  351827     -0.48642      0.68666        0.653   1000
4750         4  170314421  170533778    217       8  351827     -0.55889      0.71188        0.725   1000
51166        4  170981373  171012823      5       1  351827      0.78697      0.21565         0.22   1000
80817        4  175204828  175255506    109       4  351827      0.50035      0.30842        0.322   1000
3248         4  175411328  175444049      3       1  351827     -0.72113      0.76458        0.772   1000
175          4  178351928  178363657     34       5  351827     -0.56455      0.71381        0.712   1000
1635         4  183811244  183838630     40       2  351827     0.067633      0.47304        0.461   1000
80014        4  184020463  184241930      1       1  351827       1.2128      0.11259         0.11   1000
201965       4  184560789  184580331      1       1  351827     -0.26832      0.60578        0.616   1000
79682        4  185615219  185655286     68       4  351827      0.83046      0.20314        0.213   1000
55325        4  186320691  186347139     29       2  351827      0.67857       0.2487        0.265   1000
256309       4  186366336  186392913      2       1  351827     0.026531      0.48942        0.492   1000
25854        4  187026054  187093817     59       3  351827      0.43757      0.33085        0.344   1000
285440       4  187112565  187134617     22       5  351827       1.5728     0.057879        0.073   1000
3818         4  187148502  187179625    104      11  351827      0.38322      0.35078        0.374   1000
11336        5     443305     467414    161       7  351827      0.01541      0.49385        0.503   1000
6550         5     473298     524549     95       9  351827       0.3501      0.36313         0.37   1000
55722        5     612405     655807    136       3  351827      0.57904      0.28128        0.291   1000
6531         5    1392905    1445543     19       2  351827      0.78472      0.21631        0.213   1000
50805        5    1877541    1887293     17       2  351827    -0.019427      0.50775        0.503   1000
54888        5    6599352    6633473    118       8  351827     -0.32701      0.62817         0.64   1000
134121       5    7830491    7851603     11       1  351827      0.39508      0.34639        0.344   1000
4552         5    7851299    7901237     17       1  351827    -0.037088      0.51479        0.525   1000
22948        5   10250041   10266501      1       1  351827      -1.1012       0.8646        0.852   1000
134147       5   10277707   10308168      8       1  351827     -0.66185      0.74597        0.734   1000
10299        5   10353751   10440500     91       2  351827     -0.64627      0.74095        0.743   1000
83853        5   10441974   10465138      1       1  351827       -2.018      0.97821         0.98   1000
1611         5   10679342   10761387     58       4  351827       1.8263       0.0339         0.04   1000
1767         5   13690437   14011841     96       5  351827     -0.24862      0.59817        0.602   1000
54491        5   14581891   14616289      1       1  351827   -0.0058306      0.50233        0.482   1000
1004         5   31193762   31329253     15       1  351827      0.10462      0.45834        0.478   1000
29102        5   31400601   31532282     36       4  351827       1.4258     0.076961        0.074   1000
55322        5   31532373   31555165      2       1  351827     0.051799      0.47934        0.483   1000
54545        5   32227111   32313114     23       1  351827      -2.1754       0.9852        0.984   1000
134218       5   34929698   34959069     28       2  351827       0.4792       0.3159        0.315   1000
5618         5   35048861   35230823      3       1  351827      0.15992      0.43647        0.452   1000
79925        5   35617900   35814713      4       1  351827     -0.38514      0.64993        0.634   1000
2668         5   37812779   37839782      1       1  351827     -0.96012       0.8315        0.826   1000
730          5   40909599   40983041      7       2  351827     -0.41932      0.66251        0.661   1000
729          5   41142248   41261588     11       1  351827     -0.42518      0.66465        0.672   1000
345557       5   41307048   41510730      9       1  351827     -0.92321      0.82205        0.817   1000
389289       5   43039182   43040447     29       1  351827      0.10418      0.45851        0.474   1000
167359       5   43192170   43280952     15       2  351827      0.95425      0.16998        0.171   1000
23530        5   43602791   43705668      4       1  351827      0.52274      0.30058        0.295   1000
79668        5   49961733   50142356     10       2  351827      0.84698       0.1985        0.194   1000
3672         5   52084136   52249485      4       1  351827       1.4829     0.069051        0.063   1000
8988         5   53751431   53752214    119       6  351827      -0.9007      0.81612        0.829   1000
133383       5   56205087   56221359    271       7  351827      0.13247       0.4473        0.454   1000
643155       5   60453536   60458302     29       1  351827      0.78319      0.21676        0.194   1000
285671       5   63461671   63668704    222       4  351827        1.243      0.10693        0.114   1000
23398        5   64859063   64883376    420      10  351827     -0.39277      0.65275        0.698   1000
64946        5   68485375   68506184     52       1  351827       1.1461      0.12587         0.12   1000
202243       5   68576519   68628623    321       5  351827       2.2016     0.013846       0.0122   5000
6880         5   68647551   68665840     14       2  351827       2.7322    0.0031455       0.0028   5000
5884         5   68665124   68710628     85       5  351827       3.0555    0.0011233        0.001  10000
100506658    5   68788119   68853931      5       2  351827      0.65178      0.25727        0.256   1000
4671         5   70264310   70320941      1       1  351827       0.4595      0.32294        0.342   1000
4131         5   71403118   71505397     47       3  351827       0.5412      0.29418        0.292   1000
689          5   72794250   72801448     83       3  351827      -2.1827      0.98547        0.991   1000
57763        5   72848025   72861521     43       2  351827      -1.2284      0.89036        0.899   1000
8507         5   73923231   73937249     12       1  351827      -1.1843      0.88186        0.862   1000
84340        5   74017029   74063196     46       1  351827      0.86306      0.19405        0.177   1000
10412        5   74062816   74072737    169       5  351827      0.67623      0.24945        0.247   1000
51301        5   74323246   74350743      4       1  351827      0.71903      0.23606        0.212   1000
51426        5   74807657   74895646     90       4  351827       1.0772      0.14069        0.143   1000
728780       5   74907301   74967671     21       3  351827       1.3146     0.094328        0.085   1000
134359       5   74970023   75013313    228       8  351827       1.9315     0.026712        0.027   1000
2149         5   76011868   76031595     51       5  351827      0.55437      0.28966        0.298   1000
55255        5   76727622   76788332     42       4  351827     -0.76254      0.77713        0.777   1000
23743        5   78365547   78385897     15       2  351827      0.02604      0.48961        0.481   1000
635          5   78407604   78428113     44       2  351827      0.50745      0.30592        0.291   1000
167555       5   79783800   79838382      2       1  351827      -1.4649      0.92852         0.92   1000
1719         5   79922045   79950800    526      11  351827     -0.91099      0.81885        0.794   1000
4437         5   79950467   80172634    208       4  351827      -0.1497       0.5595        0.567   1000
83734        5   81267844   81551958    269      14  351827       1.8236     0.034108        0.032   1000
6228         5   81569139   81574235    154       7  351827      0.11635      0.45369        0.449   1000
92270        5   81601166   81614147    245      15  351827       1.5014     0.066622        0.058   1000
153396       5   87485450   87564665      3       1  351827      0.29455      0.38417        0.383   1000
84059        5   89854617   90460254      1       1  351827     0.065819      0.47376        0.498   1000
9652         5   94799599   94890709    185       4  351827       1.1234      0.13063        0.133   1000
831          5   95997741   96110387     20       3  351827      0.77185       0.2201        0.212   1000
51752        5   96096514   96149848    222      20  351827       1.2199      0.11126        0.112   1000
64167        5   96211644   96255420    321      11  351827      0.34242      0.36602        0.344   1000
4012         5   96271346   96365115      2       1  351827      0.53729      0.29553        0.288   1000
285704       5   98104999   98132198     57       2  351827      -1.3131      0.90542        0.916   1000
23262        5  102455958  102539224    193       2  351827      0.80954       0.2091        0.199   1000
83594        5  102884556  102898493      9       2  351827     -0.42033      0.66288        0.639   1000
64839        5  107194734  107718080     47       2  351827       2.0678     0.019331        0.024   1000
642987       5  109755197  110062507    109       4  351827      0.64858       0.2583        0.257   1000
85480        5  110405778  110413722     22       1  351827     -0.96926      0.83379        0.834   1000
64097        5  111478139  111755187    139       8  351827       1.8727     0.030556        0.032   1000
167227       5  112312399  112357892    108       6  351827     -0.78522      0.78384        0.788   1000
4163         5  112357796  112824527     72       3  351827      -1.5686      0.94163        0.959   1000
64848        5  112849391  112930984    274       6  351827     -0.91612       0.8202        0.827   1000
5229         5  114546527  114599123     60       4  351827      0.47724      0.31659         0.31   1000
353376       5  114914339  114952142     11       2  351827      0.33287      0.36962        0.352   1000
1036         5  115140430  115152405     10       2  351827     -0.75881      0.77602        0.768   1000
1176         5  115177303  115249778      2       1  351827       1.1826      0.11849        0.148   1000
285605       5  118172569  118324240     17       1  351827     -0.55968      0.71215        0.719   1000
25816        5  118604418  118730294      8       1  351827       1.0574      0.14517        0.137   1000
3295         5  118788138  118878030     48       2  351827      0.85596      0.19601        0.214   1000
340069       5  118965254  118971517    134      10  351827        1.223      0.11066        0.103   1000
51334        5  119799973  120023009     84       1  351827      -2.3755      0.99124        0.991   1000
5480         5  122359078  122372425      1       1  351827      -1.4741      0.92977        0.926   1000
153241       5  122680579  122759286     33       1  351827    -0.022532      0.50899        0.522   1000
501          5  125877533  125931104     20       4  351827      0.29915      0.38241        0.382   1000
2201         5  127593601  127873735    172       2  351827     -0.97219      0.83452        0.857   1000
28965        5  128300951  128369335    189       1  351827     -0.50058      0.69167        0.693   1000
8974         5  131528299  131563556     17       2  351827       1.1901        0.117        0.112   1000
8572         5  131593351  131609147     38       2  351827      -1.3604      0.91314        0.928   1000
6584         5  131705396  131731306     34       2  351827       0.1933      0.42336        0.416   1000
3565         5  132009678  132018370     82       3  351827     -0.51495      0.69671         0.72   1000
11127        5  132028323  132073265     53       3  351827      -1.5374      0.93791        0.943   1000
23105        5  132532152  132948223     32       2  351827     0.040236      0.48395        0.489   1000
819          5  134074170  134087850     81       3  351827      0.89209      0.18617        0.176   1000
79770        5  134209427  134237323     75       4  351827      0.96549      0.16715        0.162   1000
84105        5  134240810  134298336     41       2  351827    -0.060549      0.52414        0.529   1000
153328       5  135170365  135224326     22       2  351827     0.091524      0.46354        0.472   1000
8382         5  137450861  137475132     13       2  351827      0.30669      0.37954        0.387   1000
51780        5  137688285  137772716      4       1  351827     -0.40766      0.65824        0.699   1000
51308        5  137774690  137782658     10       2  351827      0.85999       0.1949        0.199   1000
9782         5  138609441  138667366      3       1  351827      0.28886      0.38634        0.386   1000
9963         5  138702885  138720632     93       3  351827       1.2352      0.10838         0.11   1000
202052       5  138745892  138780171     61       4  351827      0.10736      0.45725        0.481   1000
7322         5  138940751  139008019      1       1  351827       1.2813      0.10005        0.101   1000
84418        5  139554653  139623374     11       1  351827       1.5914     0.055759        0.059   1000
5201         5  139624635  139682689    101       3  351827       1.7066     0.043946        0.048   1000
10011        5  139929652  139937678    229       9  351827      0.72135      0.23535         0.26   1000
929          5  140011313  140013286      4       1  351827     -0.76799      0.77875        0.796   1000
55374        5  140019012  140024989    126       5  351827       1.9591     0.025051        0.024   1000
3550         5  140027384  140042065      7       1  351827     -0.61301      0.73007        0.739   1000
56145        5  140180783  140391929     63       1  351827       1.0806      0.13993        0.155   1000
56141        5  140213969  140391929     24       2  351827       1.0089       0.1565        0.176   1000
56139        5  140235634  140391929     26       2  351827      -2.2308      0.98715        0.984   1000
56128        5  140557371  140560081     33       2  351827      0.49641       0.3098        0.312   1000
57717        5  140560980  140566710     74       4  351827      0.25371      0.39986        0.396   1000
56127        5  140566893  140571111      8       1  351827      0.74328      0.22866        0.208   1000
56125        5  140578916  140582618    110       6  351827     -0.32895       0.6289        0.633   1000
56124        5  140587914  140592143     28       2  351827      0.84084      0.20022        0.192   1000
56122        5  140603078  140605860      3       1  351827      0.09702      0.46136        0.468   1000
56100        5  140787588  140892546      9       2  351827     -0.65839      0.74486        0.749   1000
56105        5  140800537  140892546      2       1  351827      0.80783      0.20959         0.21   1000
285613       5  141016517  141020918     15       2  351827     -0.38052      0.64822        0.645   1000
64411        5  141032968  141061800      1       1  351827     -0.07853       0.5313        0.544   1000
51520        5  145492589  145562294    537       4  351827      0.95362      0.17014        0.181   1000
202374       5  146614526  146767418     27       2  351827     -0.16747       0.5665        0.566   1000
11005        5  147443535  147516925      1       1  351827      0.76622      0.22177        0.216   1000
79628        5  148361713  148442737     16       1  351827     -0.45213      0.67441        0.642   1000
78991        5  148737570  148749221     55       4  351827       -1.166       0.8782        0.892   1000
27190        5  148753830  148760848      1       1  351827     -0.12646      0.55032        0.567   1000
389337       5  148961064  149014531    112       6  351827     -0.96324      0.83229        0.844   1000
81789        5  149372686  149380730     24       1  351827       2.4631    0.0068872        0.011   1000
22993        5  149380169  149432706     32       1  351827     0.095445      0.46198        0.449   1000
309          5  150480267  150537443     11       1  351827    -0.035281      0.51407        0.533   1000
206358       5  150816553  150871940    117       5  351827      -1.2818      0.90004        0.901   1000
79685        5  153825517  153840613      8       1  351827       1.2935     0.097918         0.11   1000
9337         5  154237755  154256352      9       1  351827     0.078234      0.46882         0.48   1000
26999        5  156693091  156822606      6       1  351827     -0.32267      0.62653        0.607   1000
8728         5  156822071  157002831     11       1  351827    -0.029082       0.5116        0.508   1000
348938       5  156887027  156901730     90       3  351827       1.8965      0.02895        0.035   1000
114898       5  159774761  159797657      1       1  351827       -1.235      0.89158        0.899   1000
63920        5  159820155  159827060     12       3  351827     -0.18189      0.57217          0.6   1000
10569        5  159828648  159846168      2       1  351827      0.17907      0.42894        0.445   1000
23120        5  159990127  160279219     76       4  351827      -1.2108      0.88701        0.887   1000
54908        5  169010638  169031782    202       7  351827      0.10773       0.4571        0.432   1000
54492        5  172068266  172118543      1       1  351827      0.17528      0.43043        0.409   1000
662          5  172571445  172591390    128       7  351827     -0.37283      0.64536        0.656   1000
4488         5  174151575  174157902      1       1  351827     -0.54768      0.70804        0.705   1000
1812         5  174867675  174871163      1       1  351827     -0.21542      0.58528        0.585   1000
26262        5  176074388  176086059     40       3  351827      -2.2874      0.98891        0.988   1000
53917        5  176728199  176730744     13       2  351827       1.8494     0.032202        0.042   1000
27166        5  176730763  176733960      3       1  351827       2.0856     0.018506        0.012   1000
83463        5  176732501  176741096    107       7  351827      0.52927      0.29831        0.296   1000
10636        5  176784704  176799599     27       2  351827     -0.64688      0.74114        0.736   1000
79930        5  176928905  176937490     14       1  351827      -0.4448      0.67177        0.687   1000
11285        5  177027119  177037348     16       1  351827      -1.7465      0.95964        0.969   1000
57396        5  178029664  178054093     15       1  351827      0.33823       0.3676        0.356   1000
117608       5  178286954  178311424     25       2  351827      0.71797      0.23639        0.214   1000
285676       5  178368194  178393218     92       8  351827      0.70565       0.2402        0.226   1000
