GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
10342        3  100428128  100467811      6       1  351827      0.95728      0.16921        0.151   1000
50939        3  100941390  101039419     15       2  351827     -0.70123      0.75842        0.757   1000
57337        3  101043049  101232085    331       5  351827      -1.1618      0.87735        0.922   1000
868          3  105374306  105589354    135       6  351827      -0.0164      0.50654         0.51   1000
25945        3  110790606  110913017      8       2  351827      -1.0842      0.86086        0.862   1000
344805       3  111758465  111800116    254       8  351827      -1.5597      0.94058        0.955   1000
79669        3  111805175  111837073    118       4  351827      -1.4402      0.92509        0.923   1000
4345         3  112051194  112081659    139       3  351827     -0.71477      0.76262        0.745   1000
29083        3  112709323  112720221      5       1  351827     -0.16531      0.56565        0.587   1000
25871        3  112721291  112738555     23       2  351827      -1.0906      0.86228        0.862   1000
91653        3  112929850  113006306     73       9  351827      -1.9326      0.97336        0.979   1000
55779        3  113005777  113160986    131       3  351827     0.076775       0.4694        0.477   1000
54847        3  113251218  113348422      8       1  351827     -0.11893      0.54734        0.541   1000
205717       3  113367232  113415493      1       1  351827     -0.15725      0.56248        0.589   1000
54762        3  113557671  113666021     50       2  351827     -0.33687      0.63189        0.654   1000
79691        3  113775582  113807269     18       1  351827       1.1477      0.12555        0.107   1000
56983        3  119187785  119213555     94       7  351827      0.20765      0.41775         0.41   1000
141          3  119298280  119308792     22       3  351827       1.0177       0.1544        0.155   1000
64091        3  119360899  119379437     39       2  351827    -0.044612      0.51779        0.516   1000
4710         3  120315128  120321258     21       1  351827    -0.019407      0.50774        0.534   1000
9657         3  121488608  121553926    300       8  351827      0.31159      0.37768        0.368   1000
55840        3  121554030  121605373      4       1  351827     0.072774      0.47099        0.466   1000
6565         3  121613171  121663034    306       7  351827      0.52723      0.29902        0.287   1000
26355        3  122103023  122128961      4       2  351827      0.45626       0.3241        0.326   1000
54554        3  122130700  122134882    128       5  351827     -0.14109       0.5561        0.555   1000
3836         3  122140748  122233786    293      11  351827    -0.023694      0.50945        0.513   1000
10954        3  122785856  122880953      1       1  351827      0.51428      0.30353        0.299   1000
26984        3  122920774  122992983    262       4  351827      0.54555      0.29269        0.291   1000
7372         3  124449213  124468120     12       2  351827      0.19813      0.42147        0.445   1000
114885       3  125247702  125314381      1       1  351827      -1.7295      0.95814        0.959   1000
200810       3  125647459  125709383    221       7  351827      0.63537      0.26259        0.267   1000
54946        3  125725200  125820398    170       6  351827       1.7047     0.044123        0.044   1000
10840        3  125822404  125900029    218       3  351827       -1.268      0.89759        0.894   1000
348807       3  126113751  126155399      1       1  351827      -1.6131      0.94664        0.942   1000
79364        3  126156444  126194773    103       5  351827      -1.2642      0.89692        0.892   1000
166012       3  126243131  126262134      7       1  351827      0.41428      0.33933        0.326   1000
5361         3  126707437  126756235     35       2  351827       1.4461     0.074075        0.063   1000
131601       3  127291907  127309602    124       9  351827        2.028     0.021279        0.027   1000
11343        3  127407905  127542093      2       1  351827       1.1006      0.13555        0.123   1000
166348       3  127634075  127706514     71       3  351827     -0.05855      0.52334        0.526   1000
60678        3  127872302  128127489     44       4  351827      -1.0729      0.85834        0.868   1000
2624         3  128198265  128212030      8       2  351827      -1.0626      0.85602        0.846   1000
6184         3  128338813  128369719      3       1  351827       1.5917     0.055721        0.059   1000
28976        3  128598333  128631957    177       3  351827     -0.76932      0.77915        0.777   1000
79825        3  128720131  128759585     30       2  351827      0.19836      0.42138        0.422   1000
339122       3  128806412  128840993     77       3  351827     -0.26756      0.60548        0.613   1000
8971         3  129033614  129035120      1       1  351827     -0.91778      0.82063        0.799   1000
90288        3  129120164  129147494     95       3  351827     -0.75456      0.77474        0.806   1000
55764        3  129158671  129239350    258       7  351827     -0.28264      0.61127        0.647   1000
7200         3  129693236  129696781     26       2  351827      0.23403      0.40748        0.386   1000
30849        3  130397778  130465696    155       2  351827      0.51528      0.30318        0.297   1000
23317        3  132136361  132257876      6       1  351827      0.27544      0.39149        0.381   1000
84129        3  132276982  132378975     26       1  351827       1.3672     0.085776        0.088   1000
27031        3  132399453  132441303     66       4  351827       1.1601      0.12299        0.121   1000
7018         3  133464977  133497850      1       1  351827      -1.3813      0.91641        0.913   1000
51560        3  133543079  133614691     11       4  351827       1.0919      0.13743        0.137   1000
25847        3  134196546  134204865    333       4  351827     -0.26501       0.6045        0.568   1000
80254        3  134204575  134293855      3       1  351827     -0.11274      0.54488        0.556   1000
339855       3  134318765  134370522    318       4  351827     -0.17546      0.56964        0.534   1000
2047         3  134514099  134979309      5       1  351827      0.70984       0.2389        0.233   1000
5523         3  135684515  135866752      2       1  351827     -0.53923      0.70513        0.701   1000
5096         3  135969167  136056737     92       4  351827       1.8586     0.031543        0.022   1000
80723        3  136537861  136574734     63       1  351827    -0.081314       0.5324        0.521   1000
51208        3  137717658  137752494      8       1  351827      -1.3019      0.90353          0.9   1000
199221       3  137780827  137834451     37       3  351827      -1.6953      0.95499         0.96   1000
51146        3  137842560  137851229      7       1  351827      -1.2654      0.89714        0.891   1000
347736       3  137980279  138049018     17       4  351827     -0.63354      0.73681        0.727   1000
83850        3  138153415  138197910    200      14  351827      0.36711      0.35677        0.357   1000
55179        3  138327542  138352218    115       3  351827       0.7063         0.24        0.243   1000
5291         3  138371540  138553780     68       2  351827      -0.3175      0.62457          0.6   1000
5947         3  139236276  139258671      9       1  351827      0.64958      0.25798        0.268   1000
349565       3  139279022  139396885     60       4  351827      0.49958      0.30869        0.312   1000
9616         3  141457051  141465645    101       4  351827      0.40428        0.343        0.334   1000
131890       3  141497043  141535892     69       3  351827      0.56369      0.28648         0.28   1000
54464        3  142025449  142166904      1       1  351827         0.45      0.32635        0.316   1000
26577        3  142536702  142608045      6       1  351827     -0.11115      0.54425        0.539   1000
57088        3  145910122  145968966     31       1  351827     -0.26026      0.60267        0.598   1000
5359         3  146232967  146262628     61       2  351827      0.94707       0.1718        0.185   1000
84107        3  147103835  147124596      4       1  351827      -2.9814      0.99857        0.997   1000
6596         3  148747904  148804341     23       2  351827      -1.2805      0.89981         0.89   1000
84343        3  148847371  148891305     67       2  351827   -0.0044189      0.50176        0.506   1000
51122        3  149456257  149470287    119       6  351827      -2.1898      0.98573        0.987   1000
653659       3  149699448  149701153     20       2  351827     -0.62682      0.73461        0.697   1000
83939        3  150264465  150303803     70       8  351827      0.43959      0.33012        0.354   1000
51714        3  150321066  150348234     37       2  351827     -0.85346       0.8033        0.813   1000
5028         3  152552736  152555845    102       2  351827     -0.91496      0.81989        0.829   1000
170506       3  153993452  154042286    371       5  351827     -0.27224      0.60728        0.617   1000
285315       3  155480401  155524076     54       2  351827      -1.0459      0.85219        0.851   1000
9197         3  155544300  155572248     24       3  351827      0.95496       0.1698         0.18   1000
7881         3  155838337  156256927    108       7  351827       0.6272      0.26527         0.24   1000
389170       3  156543069  156763918    295       4  351827       1.8123      0.03497        0.028   1000
79674        3  156977531  157221415     57       4  351827     -0.95369      0.82988        0.828   1000
5806         3  157154580  157161417    307      12  351827     -0.15166      0.56027        0.516   1000
51319        3  157823690  158262624    237       6  351827     -0.53685      0.70431        0.707   1000
85476        3  158362286  158410361    378      13  351827      0.96434      0.16744        0.142   1000
56925        3  158384203  158390482    272       8  351827       0.5291      0.29837        0.253   1000
5918         3  158414892  158450642    190       8  351827       1.9838     0.023637        0.017   1000
401097       3  159943423  159946000      1       1  351827     -0.70499      0.75959        0.771   1000
151742       3  160473996  160788817    257       9  351827     -0.82331      0.79484        0.785   1000
590          3  165490692  165555260     91       3  351827       2.4046    0.0080943        0.012   1000
11235        3  167401692  167452693      8       1  351827      -1.6337      0.94883        0.944   1000
5274         3  167453432  167543357    117       8  351827      0.23848      0.40575        0.421   1000
151827       3  169511216  169530574     34       2  351827      0.71256      0.23806         0.23   1000
57552        3  172348435  172429207     80       4  351827     0.022976      0.49083        0.496   1000
79718        3  176738542  176915048      4       1  351827     -0.67793      0.75109        0.756   1000
27094        3  178957537  178984838      4       1  351827     -0.69348        0.756         0.77   1000
55669        3  179065480  179111014    167      13  351827     -0.83321      0.79764        0.809   1000
4711         3  179322575  179342288     20       1  351827    -0.034775      0.51387        0.507   1000
8975         3  179370933  179507189      2       1  351827     -0.93806      0.82589        0.814   1000
151613       3  180319918  180336120     61       2  351827       1.4557     0.072732        0.078   1000
339829       3  180331360  180397300      1       1  351827     -0.16164      0.56421        0.574   1000
23200        3  182511291  182639423     52       2  351827     0.052254      0.47916        0.489   1000
79929        3  183533664  183543393    414      15  351827     -0.20414      0.58088        0.613   1000
10057        3  183637722  183735803    101       4  351827     -0.20028      0.57937        0.609   1000
9718         3  183967445  184010819     29       3  351827      0.98889      0.16136        0.159   1000
5708         3  184016886  184026842     15       1  351827       1.4822     0.069139        0.064   1000
1181         3  184063973  184079439     15       3  351827      -1.7447      0.95948        0.962   1000
5437         3  184079502  184086383      1       1  351827      0.61539      0.26915        0.285   1000
8646         3  184097861  184107617     51       9  351827       1.2189      0.11145         0.11   1000
2049         3  184279587  184300196      5       1  351827     -0.33496      0.63117        0.647   1000
23355        3  184529925  184770402    208       8  351827    -0.038429      0.51533        0.499   1000
285382       3  184795838  184870802     26       2  351827      0.11244      0.45524        0.489   1000
1608         3  185852896  186080023      2       1  351827     -0.62105      0.73272        0.715   1000
1427         3  186256232  186263049     10       1  351827      0.86583      0.19329        0.223   1000
51726        3  186288467  186303589      6       1  351827      -1.1964      0.88423        0.905   1000
5984         3  186507681  186524484     44       5  351827     -0.20558      0.58144        0.574   1000
64108        3  187086168  187089372      1       1  351827     -0.67089      0.74885        0.739   1000
3556         3  190231840  190378856     17       2  351827     -0.57504      0.71737        0.714   1000
84239        3  193119866  193272810     58       3  351827     -0.14205      0.55648        0.539   1000
55341        3  194361517  194393206     52       8  351827     -0.35792       0.6398        0.628   1000
152002       3  194789008  194991895     31       2  351827       1.1464      0.12581        0.128   1000
200958       3  195416293  195467004     55       7  351827     -0.67178      0.74914        0.752   1000
4585         3  195473636  195539148     71       7  351827     0.019062       0.4924        0.479   1000
10188        3  195590235  195635880      8       2  351827      -1.1988       0.8847        0.891   1000
200931       3  195943383  195960301     40       3  351827     -0.98543      0.83779        0.832   1000
5130         3  195961239  196014623     43       3  351827       1.0172      0.15452        0.156   1000
26043        3  196079745  196159411      1       1  351827     -0.62501      0.73402         0.73   1000
165918       3  196195654  196230639     15       1  351827     -0.62221       0.7331        0.729   1000
348793       3  196281024  196295627      6       1  351827     -0.96835      0.83356        0.845   1000
200933       3  196295725  196315930      1       1  351827      0.33795       0.3677         0.36   1000
375387       3  196366656  196388875      1       1  351827      0.33795       0.3677         0.36   1000
54965        3  196439234  196462878     51       1  351827       1.2135      0.11247        0.098   1000
22916        3  196662273  196669464      1       1  351827       1.3818     0.083518        0.078   1000
80235        3  196673214  196695742     65       3  351827       1.1383      0.12751        0.125   1000
4241         3  196728611  196756687      3       2  351827     -0.78974      0.78516        0.783   1000
1739         3  196769431  197026171    140      11  351827      0.76172      0.22311        0.238   1000
84223        3  197615946  197686982    135       6  351827     -0.79685      0.78723         0.78   1000
152687       4      53227      88099     16       3  351827      0.11982      0.45231        0.482   1000
255403       4     124420     156491    236      10  351827      -1.5525      0.93973        0.931   1000
170960       4     433773     492960      1       1  351827    -0.021066       0.5084        0.507   1000
4636         4     669717     675822      1       1  351827      -0.4531      0.67476        0.683   1000
84179        4     669992     683257     88       4  351827       1.2879     0.098898        0.094   1000
10336        4     699537     764428     61       9  351827      -0.7321      0.76795        0.773   1000
10815        4     778745     819945     29       3  351827     -0.96374      0.83241        0.838   1000
2580         4     843065     926174    134       3  351827      0.24871      0.40179        0.371   1000
84286        4     926175     952444     39       2  351827       1.6221     0.052386         0.06   1000
1609         4     952672     967348     97       1  351827     -0.19853      0.57868        0.569   1000
10861        4     972861     987228    131      11  351827       1.0079      0.15674        0.164   1000
3425         4     980785     998317     25       1  351827     -0.15565      0.56185        0.548   1000
285498       4    1050039    1107352    258       7  351827     -0.20318       0.5805        0.571   1000
10417        4    1160720    1202750     46       2  351827     -0.30309      0.61909        0.635   1000
10296        4    1283642    1333925    224       6  351827      0.47933      0.31585         0.31   1000
57654        4    1341043    1381837    152      13  351827     -0.55421      0.71028        0.699   1000
285464       4    1385340    1389782    152      13  351827     -0.55421      0.71028        0.699   1000
152877       4    1641608    1685988     67       2  351827      -1.6563      0.95117        0.958   1000
7884         4    1694527    1714421      5       1  351827     -0.55986      0.71221        0.687   1000
92305        4    1717679    1723084     96       4  351827      0.51162      0.30446        0.307   1000
10460        4    1723217    1746905    124       7  351827      0.89803      0.18458        0.157   1000
57732        4    2271324    2420370     31       3  351827       1.4394     0.075021         0.07   1000
402160       4    2420701    2464690      9       1  351827      0.76108       0.2233        0.214   1000
79155        4    2743387    2758103      4       2  351827       1.3394     0.090217        0.086   1000
6452         4    2794750    2842823      1       1  351827      0.18806      0.42541         0.43   1000
10227        4    2932288    2936586      3       1  351827       2.6868     0.003607       0.0036   5000
8602         4    2939663    2965233     37       2  351827       1.6702     0.047444        0.041   1000
2868         4    2965232    3042474    217       8  351827       2.4997    0.0062149       0.0072   5000
345222       4    3250766    3273465    100       5  351827       2.1777     0.014714        0.016   1000
6002         4    3315874    3441640    101      10  351827      0.49755       0.3094         0.32   1000
3083         4    3443702    3451214     34       6  351827       1.4375     0.075286        0.092   1000
285489       4    3465033    3503203    122      10  351827      0.69324      0.24408        0.261   1000
4043         4    3505324    3534224    116       8  351827      0.64582       0.2592        0.248   1000
152          4    3768296    3770253     33       5  351827      0.11881      0.45271        0.468   1000
85013        4    4237269    4249965      5       2  351827     -0.13381      0.55322        0.551   1000
166793       4    4291924    4323513      4       1  351827     -0.85944      0.80495        0.815   1000
7466         4    6271577    6304992    186       8  351827        1.119      0.13156        0.144   1000
9778         4    6784459    6885899      4       1  351827     -0.54214      0.70614        0.702   1000
257236       4    7042576    7044728     14       2  351827      0.90408      0.18298          0.2   1000
80273        4    7061780    7069800     64       4  351827      0.93185      0.17571        0.149   1000
57537        4    7194374    7744564      1       1  351827      -1.0256      0.84747        0.828   1000
60312        4    7760440    7941653    228      10  351827    -0.019779      0.50789        0.502   1000
84448        4    7967037    8160559      6       1  351827      0.23984      0.40523        0.393   1000
8310         4    8368009    8442452    128       5  351827     -0.52752      0.70109        0.689   1000
152992       4    8442532    8478282    171       9  351827      0.84457      0.19917        0.212   1000
116449       4   10491838   10686386     45       4  351827      -0.6836      0.75289        0.747   1000
9957         4   11399988   11431255     30       1  351827      0.53052      0.29788        0.278   1000
285550       4   15683352   15692070    194      11  351827       1.9332     0.026606        0.023   1000
8842         4   15969849   16085723     33       2  351827      0.50999      0.30503        0.309   1000
51056        4   17578927   17609590    138       2  351827    -0.077767      0.53099        0.533   1000
80306        4   17616273   17626160    316       3  351827     0.022738      0.49093        0.494   1000
27146        4   17633696   17783135    209       2  351827       -0.117      0.54657        0.557   1000
133015       4   20702036   20729980     67       6  351827      0.26995       0.3936        0.409   1000
80333        4   20730234   21950424     16       2  351827      0.62111      0.26726         0.27   1000
10891        4   23793644   24474394      7       1  351827      -1.9494      0.97438        0.976   1000
91050        4   24807739   24981826      2       1  351827       2.3502     0.009382        0.013   1000
29063        4   25314396   25374190      2       1  351827      0.94381      0.17263        0.163   1000
29945        4   25378848   25420120    285       8  351827       1.7841     0.037204        0.036   1000
10568        4   25656853   25680735     13       3  351827       0.1996       0.4209        0.423   1000
23231        4   25749049   25864647     16       2  351827      0.12176      0.45154         0.44   1000
389203       4   25915528   25931501      3       1  351827      -1.2562      0.89548        0.901   1000
3516         4   26165077   26436753      1       1  351827      -1.1876      0.88251        0.877   1000
57495        4   37246690   37451087      1       1  351827     -0.11622      0.54626        0.538   1000
55286        4   37455552   37595132     16       2  351827       -2.149      0.98418        0.982   1000
23216        4   37889606   38140796     92       6  351827      0.13672      0.44563        0.414   1000
10744        4   37962056   37962631     31       1  351827       0.4435       0.3287        0.311   1000
10333        4   38825325   38858438    122       2  351827      -1.2774      0.89927        0.913   1000
92689        4   38869354   38947365     86       1  351827       -1.062      0.85588        0.867   1000
51088        4   39046308   39127853     16       3  351827       1.6787     0.046605        0.042   1000
5981         4   39289069   39368001     69       4  351827       1.7133     0.043324        0.042   1000
152831       4   39408473   39453153     71       6  351827       1.4298     0.076384        0.081   1000
6133         4   39455744   39460568    175      13  351827      0.90708      0.18218        0.186   1000
55728        4   40058524   40159872     25       2  351827      0.31661      0.37577        0.389   1000
323          4   40812044   41218731     68       7  351827        1.501     0.066679         0.06   1000
7345         4   41258898   41270446     21       2  351827      -1.7981      0.96392        0.966   1000
22998        4   41362802   41702061     15       1  351827       0.2869       0.3871        0.361   1000
10463        4   41992516   42089551      2       1  351827      0.26639      0.39497        0.385   1000
285525       4   44624354   44653658    285       4  351827      0.92181      0.17831        0.157   1000
60558        4   44680433   44702944    276      13  351827     -0.16041      0.56372        0.553   1000
132789       4   44694190   44728651     87       3  351827      0.27902      0.39011        0.378   1000
152518       4   47849250   47916684     13       3  351827      -2.3945      0.99168        0.995   1000
1259         4   47937994   48018646    191       8  351827     -0.99907      0.84112        0.825   1000
201780       4   48485360   48491541    122       5  351827      0.50037      0.30841        0.307   1000
54940        4   48832599   48863834      4       1  351827      -1.4656      0.92862        0.937   1000
339977       4   52859806   52886477     85       1  351827     -0.42073      0.66302         0.67   1000
6443         4   52885752   52904485    193       3  351827     -0.23679      0.59359        0.589   1000
64854        4   53457126   53525502    140       3  351827     0.020651      0.49176        0.476   1000
79644        4   56212388   56239267    140       3  351827      -0.9994       0.8412        0.843   1000
55858        4   56262080   56292342    162       2  351827       1.4057     0.079907        0.079   1000
57482        4   57036361   57196890     70       2  351827       1.3646     0.086192        0.084   1000
132949       4   57204450   57254265     70       2  351827      -1.1427      0.87341        0.874   1000
84525        4   57514154   57547874     20       1  351827     0.045213      0.48197        0.483   1000
5978         4   57774042   57802010      2       1  351827       1.6056     0.054182        0.069   1000
84273        4   57829516   57843826     12       2  351827      -1.6476      0.95028        0.944   1000
2044         4   66185281   66536529     62       2  351827     -0.48057      0.68459        0.684   1000
1060         4   68337989   68411256     33       2  351827     -0.56318      0.71334        0.701   1000
55236        4   68481479   68566889    244       6  351827       2.8231    0.0023779        0.002  10000
2798         4   68603093   68621804    215       6  351827       2.6755    0.0037314       0.0028   5000
2926         4   71681499   71705627      1       1  351827     -0.28506       0.6122        0.616   1000
441024       4   74989019   75168816      9       1  351827     -0.80846      0.79059          0.8   1000
152816       4   76481258   76491103     20       2  351827       1.8254     0.033969        0.026   1000
8999         4   76501704   76555721    104       3  351827       2.4882    0.0064187        0.005   5000
9908         4   76567953   76649709     80       2  351827       2.3207     0.010152       0.0082   5000
5470         4   76781025   76823681    165      10  351827      0.48607      0.31346        0.333   1000
27163        4   76831808   76862166    231       3  351827       0.2242       0.4113        0.402   1000
419          4   76932333   77033955    100       3  351827      -1.3628      0.91354        0.916   1000
53371        4   77035812   77069668    263       3  351827      -1.3138      0.90554        0.915   1000
100129583    4   77135193   77204936    201      14  351827     -0.42634      0.66507         0.68   1000
8987         4   77227179   77232283     36       5  351827      0.79116      0.21443        0.211   1000
57619        4   77356253   77704406    174      10  351827      -2.3067      0.98946        0.993   1000
55752        4   77870895   77961307     48       3  351827      0.75324      0.22565        0.235   1000
10983        4   77968308   77998719     36       1  351827     -0.65632      0.74419        0.737   1000
901          4   78078357   78091213     73       2  351827       0.1302      0.44821        0.458   1000
10563        4   78432907   78532988     20       1  351827     -0.20317       0.5805        0.603   1000
246175       4   78634541   78740764    252       5  351827      0.15792      0.43726        0.398   1000
306          4   79472742   79531605     35       2  351827       1.7593     0.039263         0.04   1000
55589        4   79697532   79837519      1       1  351827       1.3401       0.0901         0.09   1000
152559       4   79836364   79860582     16       1  351827       1.2536        0.105        0.109   1000
2250         4   81187742   81212171     18       2  351827      0.80321      0.21093        0.224   1000
255119       4   81256861   81884910      2       1  351827     -0.21321      0.58442          0.6   1000
651          4   81952119   81978685     10       3  351827     -0.15534      0.56172        0.548   1000
153020       4   82347547   82393082    272       7  351827       1.6278     0.051784        0.058   1000
79966        4   83550690   83720010      1       1  351827      -0.6499      0.74212        0.747   1000
51316        4   84011201   84035911     68       2  351827     -0.97837      0.83605        0.851   1000
84142        4   84382092   84406290      7       1  351827     -0.11161      0.54443         0.53   1000
84803        4   84456886   84527028      1       1  351827     -0.80369      0.78921        0.785   1000
5602         4   86933452   87374283      5       1  351827     -0.16335      0.56488        0.553   1000
132989       4   87797358   87824820     47       3  351827        1.068      0.14275        0.154   1000
4299         4   87855758   88062206    277      15  351827      0.93528      0.17482        0.175   1000
345275       4   88224941   88244056    252      12  351827      -2.4306      0.99246        0.994   1000
53343        4   88343728   88380606      9       2  351827     -0.76987      0.77931        0.766   1000
5311         4   88928799   88998931      1       1  351827     -0.61533      0.73083         0.72   1000
55008        4   89299838   89364249      8       1  351827     -0.28573      0.61246        0.587   1000
266812       4   89617066   89619023     66       5  351827      0.21785      0.41377        0.399   1000
285513       4   90162427   90229161     19       2  351827       1.5498     0.060595         0.05   1000
22915        4   90816003   90875780     68       2  351827     -0.20831      0.58251        0.581   1000
401145       4   91048684   92523370     17       2  351827     -0.55116      0.70924        0.703   1000
10611        4   95373008   95589378      2       1  351827      0.12443      0.45049        0.451   1000
8633         4   96083655   96470361      4       1  351827       1.9925     0.023157        0.027   1000
10098        4   99391518   99579812     66       3  351827       2.0246     0.021455        0.028   1000
1977         4   99799607   99851786    304       7  351827      -1.3891      0.91759        0.884   1000
23173        4   99916788   99983960     44       2  351827      0.60073      0.27401        0.276   1000
128          4   99992129  100009931    320       8  351827       -1.714      0.95674        0.977   1000
8649         4  100799495  100815703    293      10  351827      0.24009      0.40513        0.396   1000
79982        4  100817405  100867883     56       2  351827      0.24651      0.40264        0.408   1000
4126         4  103552643  103682151    158       4  351827      0.77536      0.21906        0.203   1000
493856       4  103749224  103813964    315       3  351827      0.90384      0.18304        0.176   1000
56898        4  103998770  104021024      1       1  351827      0.83789      0.20105         0.21   1000
80319        4  105389463  105416058     27       3  351827       1.1082       0.1339        0.148   1000
27068        4  106290234  106395227    134       7  351827       2.6325    0.0042376       0.0064   5000
79807        4  106629935  106768882    100       1  351827     -0.12312      0.54899        0.552   1000
93627        4  106967233  107237861     13       1  351827    -0.052436      0.52091        0.538   1000
9255         4  107236767  107270382    243       3  351827     -0.24637       0.5973        0.594   1000
9061         4  108534822  108641419      2       1  351827      -1.9067      0.97172        0.972   1000
113612       4  108852716  108874617     29       4  351827    -0.037527      0.51497        0.518   1000
839          4  110609785  110629814    180       7  351827     -0.61115      0.72945        0.718   1000
54433        4  110736666  110745893     62       3  351827     -0.50881      0.69456        0.725   1000
10692        4  110749150  110765863    133       7  351827     -0.60258      0.72661        0.726   1000
345193       4  110769340  110793471    115       6  351827     -0.66344      0.74648        0.741   1000
132720       4  113066553  113110237      2       1  351827      0.86687      0.19301        0.196   1000
92610        4  113196782  113207059    313       6  351827     -0.24661      0.59739        0.609   1000
63973        4  113434672  113437328      2       1  351827      0.22978      0.40913        0.417   1000
55345        4  113460489  113558151     71       5  351827     -0.77515      0.78088        0.775   1000
287          4  113739239  114304896     16       1  351827       1.4005     0.080678        0.073   1000
817          4  114372188  114683669     45       3  351827      -1.6428      0.94979        0.962   1000
79642        4  114821432  114901281      5       1  351827     0.082599      0.46709        0.454   1000
133022       4  118004710  118006736      6       1  351827      0.20176      0.42005        0.413   1000
9348         4  118955500  119179789     93       9  351827       1.7933      0.03646         0.04   1000
8492         4  119201193  119274053     74       5  351827       2.7707     0.002797       0.0024   5000
54532        4  120133775  120216673      1       1  351827       1.3644     0.086216         0.09   1000
401152       4  120217574  120225600      4       2  351827      0.64355      0.25993        0.291   1000
4085         4  120980577  120988013      1       1  351827     -0.50595      0.69356        0.685   1000
308          4  122589152  122618147     75      10  351827     -0.11558      0.54601         0.53   1000
132332       4  122680085  122686516     58       6  351827      -3.2137      0.99934        0.999   1000
55212        4  122745484  122791652    123       4  351827      0.47788      0.31637         0.32   1000
166379       4  123653857  123666098    119       5  351827      0.31535      0.37625        0.384   1000
11162        4  123813799  123844159     22       2  351827     0.035291      0.48592        0.491   1000
57182        4  125585203  125633887     13       1  351827      0.36155      0.35884        0.364   1000
80167        4  128886411  128957478     13       3  351827      0.35106      0.36277        0.378   1000
132320       4  129805148  130014764     97       3  351827      -1.7083      0.95621        0.942   1000
132321       4  130014829  130034487    204      10  351827      -1.3075      0.90448        0.896   1000
84709        4  140187317  140201492    133       5  351827      0.47167      0.31858         0.31   1000
4717         4  140211071  140223705      4       1  351827     -0.59604      0.72443        0.715   1000
80155        4  140222621  140311935      2       1  351827       1.1948      0.11608        0.123   1000
83452        4  140374961  140397070     64       2  351827     0.063809      0.47456        0.472   1000
1047         4  141309607  141348815    163      12  351827     -0.54922      0.70857        0.693   1000
23158        4  141541936  141677471      9       1  351827    -0.046158      0.51841        0.555   1000
4086         4  146402951  146480328     18       1  351827      0.98898      0.16134        0.167   1000
11157        4  147096835  147111213    153       3  351827      -0.8686      0.80747        0.819   1000
166614       4  150999426  151178609     60       4  351827     -0.21459      0.58496        0.583   1000
987          4  151185811  151936879      5       1  351827      0.13657      0.44569        0.453   1000
6189         4  152020725  152025804      4       1  351827       1.4825     0.069101        0.073   1000
152503       4  152041433  152246797    611      11  351827      0.59609      0.27556        0.301   1000
729830       4  152330398  152591655    743      13  351827      0.80745       0.2097        0.218   1000
5188         4  152591808  152682175    551       9  351827     -0.09191      0.53662         0.54   1000
85462        4  153857265  153900848     11       2  351827      -3.9367      0.99996        0.999   1000
7097         4  154605404  154627243     90       4  351827      0.60728      0.27183        0.283   1000
56034        4  157682763  157892546     58       1  351827      -1.6093      0.94623        0.936   1000
2743         4  157997277  158093251     36       1  351827     -0.89509      0.81463         0.82   1000
51313        4  159045732  159094202    244       7  351827     -0.85071      0.80254        0.802   1000
201725       4  159587827  159593407      1       1  351827     -0.72214       0.7649        0.771   1000
2110         4  159593277  159629842    531       9  351827     -0.72158      0.76472        0.767   1000
5481         4  159630279  159644552    163       4  351827     -0.05975      0.52382        0.481   1000
55016        4  164445450  165305093     95       3  351827      -0.6683      0.74803        0.721   1000
152756       4  165878100  165880273     77       4  351827     -0.37247      0.64523         0.65   1000
23022        4  169418215  169849608     18       3  351827      0.97655      0.16439        0.171   1000
84869        4  169815774  169931468      4       1  351827       0.3817      0.35134         0.34   1000
4750         4  170314421  170533778    179       4  351827     -0.43895      0.66965        0.635   1000
54969        4  170650619  170679093      3       1  351827       1.3938     0.081686        0.077   1000
9848         4  170907748  170948371     69       4  351827      0.70808      0.23945         0.25   1000
442117       4  172734575  173961559     16       1  351827       1.9085     0.028163        0.025   1000
51809        4  174089904  174245118     81       2  351827       1.1004      0.13559        0.134   1000
8819         4  174292093  174298683      2       1  351827     -0.18919      0.57503        0.593   1000
11341        4  174309299  174320617      3       1  351827      0.82259      0.20537        0.201   1000
9464         4  174447652  174451378     73       3  351827      -1.3639      0.91371        0.912   1000
80817        4  175204828  175255506     11       1  351827     -0.87422        0.809        0.815   1000
140458       4  177134824  177198722     43       3  351827     -0.87816      0.81007        0.812   1000
175          4  178351928  178363657     42       7  351827     -0.61131       0.7295        0.738   1000
55602        4  184365788  184369348     48       1  351827      0.16687      0.43374         0.43   1000
201965       4  184560789  184580331     21       1  351827     -0.84312      0.80042        0.793   1000
201973       4  185570767  185616112    119       4  351827      0.90548       0.1826        0.174   1000
2180         4  185676749  185747215     11       1  351827      -2.9595      0.99846        0.999   1000
291          4  186064417  186071538     18       2  351827     -0.50018      0.69153        0.692   1000
57587        4  186080815  186125182    200       7  351827     -0.45486       0.6754        0.689   1000
55805        4  186285032  186318297     16       3  351827     -0.13037      0.55186        0.552   1000
55325        4  186320691  186347139     94       7  351827      0.42562      0.33519        0.318   1000
