GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
10153        2   37428772   37458740     51       2  351827      0.36619      0.35711         0.34   1000
23683        2   37477645   37551915    110       7  351827      0.54606      0.29251        0.295   1000
130589       2   38893052   38961909     10       2  351827      0.63131      0.26392        0.257   1000
90957        2   39024871   39103021     64       5  351827      -1.7489      0.95985        0.953   1000
6654         2   39208690   39347686     20       2  351827     -0.42317      0.66391        0.671   1000
130733       2   39892638   39945103     14       2  351827     -0.37525      0.64626        0.666   1000
80745        2   39963200   40006416    149       4  351827    -0.084435      0.53364        0.543   1000
27436        2   42396490   42559688     10       2  351827      -1.7545      0.96033        0.966   1000
9167         2   42577640   42596150    127       5  351827      0.81037      0.20886        0.187   1000
165140       2   42989639   42991401     14       2  351827     -0.64244      0.73971        0.725   1000
23498        2   42994229   43019753    181       4  351827       1.2548      0.10478        0.097   1000
63892        2   43457975   43823185     52       1  351827       0.7018       0.2414        0.238   1000
130271       2   43864439   43995126     97       6  351827     -0.61899      0.73204        0.731   1000
51626        2   44001178   44055095     51       3  351827       1.0209      0.15366         0.17   1000
10128        2   44113363   44223144    282      11  351827       1.6032     0.054448        0.053   1000
90423        2   46738986   46769551    265      12  351827      0.39724       0.3456        0.279   1000
5281         2   46808413   46844251     17       1  351827      -1.4521      0.92677        0.934   1000
9419         2   46844325   46852881     86       4  351827     -0.29509      0.61604        0.586   1000
90411        2   47129009   47168994    115      11  351827      0.59239       0.2768        0.282   1000
57217        2   47168313   47303275     76       4  351827      0.91441      0.18025         0.19   1000
4436         2   47630206   47739716    122       7  351827     0.063198       0.4748        0.474   1000
2956         2   48010221   48034092     20       2  351827      0.36063      0.35919        0.358   1000
3344         2   48541783   48606434    102      16  351827       1.6001     0.054791        0.041   1000
129285       2   48667908   48742531     44       6  351827      0.63819      0.26168        0.247   1000
286749       2   48757064   49003656    256      13  351827     -0.46462       0.6789         0.66   1000
11036        2   48844937   49003645    568      15  351827       1.2731      0.10149        0.071   1000
3973         2   48913913   48982880      1       1  351827     -0.48792       0.6872        0.679   1000
98           2   54342410   54532437    624      13  351827     -0.85967      0.80501         0.84   1000
400954       2   54952149   55199157     14       2  351827      -2.0941      0.98188        0.979   1000
57142        2   55199325   55307770    154      12  351827       1.2336      0.10868        0.109   1000
130162       2   55399683   55459699    384      21  351827       0.7998      0.21191        0.228   1000
57223        2   55774428   55844860     75       3  351827      0.45689      0.32387        0.309   1000
87178        2   55861198   55921045     95       6  351827     -0.68962      0.75478        0.751   1000
7444         2   58273777   58387055      6       1  351827      -1.5612      0.94076         0.95   1000
64895        2   60983365   61029221      6       2  351827    -0.022074      0.50881        0.507   1000
150962       2   61167548   61245365     41       4  351827     -0.19967      0.57913        0.571   1000
339804       2   61372221   61391964    880      19  351827       1.7098      0.04365        0.034   1000
130872       2   61404553   61415240    586      16  351827       1.1678      0.12145        0.129   1000
84140        2   62051983   62081278      2       1  351827     -0.17383        0.569        0.564   1000
10575        2   62095262   62115806     20       2  351827     -0.61776      0.73163         0.72   1000
200728       2   62727356   62733604      2       1  351827     0.095376      0.46201        0.464   1000
5013         2   63277192   63284966    194      11  351827       1.0718      0.14192        0.137   1000
51057        2   63348518   63815867    562       6  351827       2.2755     0.011439       0.0126   5000
101927402    2   64749323   64751744     12       2  351827     -0.16365        0.565        0.574   1000
23177        2   65283495   65314142    139       5  351827      0.48978      0.31214        0.318   1000
10097        2   65454829   65498387      3       1  351827      0.20263      0.41971        0.419   1000
54465        2   67624442   67637540      2       1  351827      -1.1184      0.86831        0.863   1000
116143       2   68357281   68384692     14       1  351827        1.313     0.094599        0.093   1000
5534         2   68405979   68483392     17       1  351827       0.5276      0.29889         0.29   1000
25927        2   68511303   68547183      5       1  351827      -1.0687       0.8574        0.865   1000
554251       2   68689498   68694448      4       1  351827      -1.4865      0.93143        0.944   1000
2673         2   69546901   69614386      1       1  351827       1.2382      0.10782        0.122   1000
27247        2   69623245   69664760      9       3  351827     -0.52844       0.7014        0.699   1000
54980        2   70377017   70418151    147       3  351827      0.73451      0.23132        0.214   1000
119          2   70888334   70995375     81       9  351827      -1.4954      0.93259        0.928   1000
165530       2   71035775   71047732     48       3  351827     -0.41026      0.65919        0.683   1000
525          2   71162998   71192561      3       1  351827      -2.2916      0.98903        0.991   1000
79998        2   71205172   71212629      5       2  351827    -0.035347       0.5141        0.527   1000
113419       2   71213068   71222001     14       2  351827        -1.36      0.91308        0.925   1000
55577        2   71295408   71305998     93       1  351827     0.050336      0.47993        0.488   1000
27332        2   71503729   71662191      1       1  351827       -2.534      0.99436        0.989   1000
23233        2   72403113   73053177     27       3  351827     -0.45575      0.67571        0.655   1000
26056        2   73300510   73340146     15       2  351827      0.70266      0.24113         0.25   1000
10322        2   73441366   73454355     11       1  351827       1.8934     0.029152        0.023   1000
84279        2   73455134   73460356     30       2  351827       1.1652      0.12197         0.12   1000
150726       2   73481810   73496758      8       2  351827       1.0498       0.1469         0.14   1000
7840         2   73612886   73837047    302       4  351827      0.65471      0.25633        0.262   1000
9027         2   73867850   73869537    119       2  351827     -0.60263      0.72662        0.728   1000
51002        2   73955744   73964765    215       4  351827      0.87889      0.18973         0.18   1000
57835        2   74441997   74570534      8       2  351827     -0.74865      0.77296        0.767   1000
64427        2   74710200   74721691     14       2  351827     0.027664      0.48897        0.511   1000
85474        2   74724644   74730443    159       5  351827     0.066115      0.47364        0.473   1000
550          2   74753775   74757019      1       1  351827      -1.0236      0.84698        0.847   1000
84695        2   74759946   74781088      1       1  351827      0.76548      0.22199        0.253   1000
3099         2   75059782   75120481     24       2  351827      -0.5292      0.70167        0.693   1000
84141        2   75719444   75796848      1       1  351827      -1.3629      0.91355        0.916   1000
9801         2   75873909   75889334    173      12  351827       -1.926      0.97295        0.973   1000
5967         2   79347584   79350545      3       1  351827     -0.30437      0.61958        0.605   1000
5068         2   79384132   79386880      5       1  351827     -0.15637      0.56213        0.555   1000
1768         2   84743579   85046713    139      17  351827      -1.8245      0.96596        0.976   1000
129293       2   85048774   85108369     85       4  351827     -0.34215      0.63388        0.628   1000
10618        2   85545141   85555419     94       6  351827    -0.011597      0.50463        0.503   1000
54884        2   85569078   85581821     18       4  351827     -0.61737      0.73151        0.745   1000
84173        2   85581843   85618875      5       1  351827       1.0085      0.15661        0.175   1000
822          2   85621871   85641197     70       5  351827      0.20314      0.41951        0.419   1000
2677         2   85771978   85788657    103       5  351827     -0.32228      0.62638         0.61   1000
10578        2   85921414   85925967     19       3  351827     -0.59304      0.72342        0.752   1000
55037        2   86333305   86369280      2       1  351827      0.19592      0.42234        0.408   1000
10989        2   86371055   86423264    253       7  351827      0.21692      0.41413        0.379   1000
51318        2   86426478   86440913    562      18  351827     -0.54679      0.70774         0.71   1000
65055        2   86441116   86565206    205       7  351827     -0.28537      0.61232        0.617   1000
51652        2   86730553   86790620    146       4  351827       2.3402    0.0096361        0.012   1000
926          2   87042460   87089047      6       2  351827     -0.40606      0.65765        0.653   1000
55258        2   88469814   88486156    187      21  351827    -0.011671      0.50466        0.542   1000
84874        2   95813400   95825322    259      19  351827       -0.226       0.5894        0.563   1000
150763       2   96687694   96701722    137       4  351827       1.1353      0.12812        0.133   1000
151          2   96778623   96782281    213       6  351827       1.1293      0.12938        0.133   1000
55654        2   96915946   96931751     20       3  351827      0.62382      0.26637        0.255   1000
9391         2   96931884   96939917    346      11  351827       1.3301     0.091747        0.101   1000
23020        2   96940074   96971307      1       1  351827      -1.9963      0.97705        0.976   1000
150771       2   96991062   96994091     75       4  351827     -0.25822      0.60188        0.603   1000
81562        2   97371666   97405813     10       1  351827       1.1637      0.12227        0.118   1000
54910        2   97525473   97536680      2       1  351827      0.98501      0.16231        0.166   1000
151313       2   97749320   97760603    216       8  351827       1.0844      0.13909         0.15   1000
375248       2   97778923   97930258    250       9  351827     -0.35008      0.63686        0.629   1000
57730        2   98109009   98206708    345      12  351827     -0.04627      0.51845         0.53   1000
10120        2   98272402   98280561    265       8  351827     -0.36281      0.64163        0.628   1000
1261         2   98962618   99015064     83       5  351827      0.83694      0.20131        0.202   1000
25972        2   99225032   99234978    217       3  351827       1.2063      0.11385        0.117   1000
11320        2   99235569   99347589      2       1  351827      0.52544      0.29964        0.294   1000
80705        2   99613724   99771187    566      10  351827      0.37655      0.35325        0.343   1000
51601        2   99771418   99779620    642      10  351827      0.77944      0.21786        0.181   1000
129531       2   99785726   99797524    425       7  351827      0.34559      0.36483        0.337   1000
51263        2   99797542   99816020    268       4  351827       -1.207      0.88629        0.903   1000
129530       2   99900701   99921205    297       9  351827       1.3616     0.086655        0.089   1000
3899         2  100162326  100759037     84       6  351827     -0.63668      0.73783        0.722   1000
164832       2  100889753  100939195     69       6  351827      -2.7357      0.99689        0.996   1000
11138        2  101623690  101767858     16       1  351827    -0.022475      0.50897        0.511   1000
731220       2  102013823  102091165     57       2  351827     -0.35957      0.64042        0.651   1000
9448         2  102314165  102511152      2       1  351827     0.078368      0.46877        0.479   1000
7850         2  102608306  102644885     13       1  351827      -1.2598      0.89613        0.888   1000
3554         2  102686836  102796334     77       6  351827     -0.82902      0.79645        0.786   1000
8809         2  102979093  103015230    128       3  351827     -0.15838      0.56292        0.565   1000
64965        2  105654483  105716418    186       3  351827       1.0037      0.15776        0.154   1000
84417        2  106682113  106694611      7       1  351827     -0.29886      0.61748        0.622   1000
60482        2  108602979  108630663      1       1  351827      0.24811      0.40203        0.386   1000
442038       2  108863651  108881807    251      10  351827     -0.57159       0.7162        0.698   1000
6819         2  108905095  108926371    203       8  351827     -0.72993      0.76728        0.749   1000
27233        2  108994413  109004296     40       4  351827     -0.69929      0.75781        0.761   1000
9648         2  109065577  109125854    426      12  351827      0.93876      0.17393        0.166   1000
699          2  111395275  111435684      1       1  351827      0.91394      0.18037        0.188   1000
10461        2  112656056  112797293    298      11  351827      0.16093      0.43607         0.43   1000
84524        2  112973439  113012664     77       2  351827     -0.54168      0.70598        0.693   1000
727851       2  113125946  113191222    482      19  351827      0.38209       0.3512        0.356   1000
150465       2  113239743  113290223      3       1  351827      0.69344      0.24402        0.241   1000
84172        2  113298676  113334727    130      12  351827      0.82018      0.20606        0.187   1000
84269        2  113342023  113346617     42       4  351827     -0.54305      0.70645        0.695   1000
6574         2  113403434  113421402     65       3  351827      0.30398      0.38057        0.379   1000
23550        2  113914976  113960677     37       6  351827      0.86409      0.19377        0.183   1000
7849         2  113973574  114036527    141      10  351827      -0.3199      0.62548        0.615   1000
150472       2  114195268  114253781      8       1  351827      -1.9852      0.97644        0.983   1000
11159        2  114384814  114400975     72       8  351827       1.8832      0.02984        0.033   1000
80255        2  114471354  114514400    256      12  351827     -0.42354      0.66405        0.688   1000
8886         2  118572255  118589953      2       1  351827       1.2591      0.10399        0.105   1000
51141        2  118846033  118867604    130       5  351827     -0.77574      0.78105        0.809   1000
8685         2  119699745  119752236     15       2  351827     -0.70916      0.76089        0.747   1000
55240        2  119981384  120023228      7       2  351827     -0.88297      0.81137        0.807   1000
1622         2  120124504  120130122      1       1  351827     0.042671      0.48298         0.47   1000
79134        2  120975047  120980984     12       1  351827      0.44529      0.32806        0.334   1000
5899         2  120997646  121052287      8       1  351827      0.47991      0.31564        0.331   1000
3625         2  121103719  121109383     10       2  351827       1.0477       0.1474        0.146   1000
274          2  127805599  127864903     26       2  351827      0.35561      0.36107        0.354   1000
339761       2  127941412  127977654     12       1  351827     -0.42472      0.66448        0.687   1000
2071         2  128014866  128051752    244      12  351827      -0.9357      0.82529        0.834   1000
10746        2  128056245  128100805     10       1  351827      0.52572      0.29954        0.303   1000
5624         2  128175996  128186822     60       2  351827      0.32011      0.37444        0.421   1000
4648         2  128293378  128395303     22       2  351827      0.66879      0.25181        0.253   1000
2840         2  128403439  128410213    108      15  351827     -0.66327      0.74642        0.748   1000
5433         2  128603840  128615729     90       7  351827       1.5769     0.057408        0.054   1000
56886        2  128848754  128953251      1       1  351827      0.16718      0.43361        0.421   1000
55627        2  130908965  130940323    247       8  351827     0.099939       0.4602        0.456   1000
84317        2  131095814  131100383     20       2  351827       0.8274        0.204        0.201   1000
26469        2  131113580  131132982     40       2  351827      0.37405      0.35419         0.34   1000
653784       2  132227298  132250312    275       8  351827       1.7613     0.039096        0.037   1000
113457       2  132233580  132240507     13       1  351827      0.50367      0.30725        0.322   1000
2863         2  133174147  133404169     26       1  351827       1.7986     0.036038        0.033   1000
344148       2  133429361  134399118      5       2  351827        0.391       0.3479        0.342   1000
81615        2  135213330  135478219    101       4  351827      0.77112      0.22032        0.203   1000
905          2  135676363  135716915    101       5  351827     -0.66352       0.7465        0.766   1000
84083        2  135954539  136288806     78       1  351827      -1.0931      0.86282        0.846   1000
7852         2  136871919  136875725      5       2  351827     -0.84885      0.80202        0.809   1000
80731        2  137639718  138435287      1       1  351827      0.42007      0.33722        0.334   1000
92           2  148602086  148688396    237       5  351827       1.6929     0.045237        0.045   1000
5000         2  148687966  148779173      4       2  351827       1.9324     0.026656        0.018   1000
130576       2  149894981  150071776     85       5  351827      0.61813      0.26825        0.272   1000
55183        2  152266397  152333860    150       7  351827      0.31594      0.37602        0.378   1000
785          2  152689285  152955593      2       1  351827        1.337     0.090606        0.088   1000
10254        2  152973315  153032506     30       2  351827      -1.1699      0.87897        0.866   1000
4929         2  157180944  157189287     42       1  351827       1.7261     0.042164        0.044   1000
130399       2  158383279  158485399      1       1  351827      0.40597      0.34238        0.359   1000
8502         2  159313476  159537941     11       2  351827     -0.26787       0.6056        0.642   1000
151525       2  160092304  160143304    141       3  351827     -0.93627      0.82543         0.83   1000
4065         2  160659866  160761267    802      22  351827      -1.0088      0.84347         0.89   1000
22925        2  160788523  160919126     58       2  351827     -0.32824      0.62864        0.646   1000
5937         2  161128662  161350366      5       1  351827      -0.8861      0.81222        0.825   1000
55137        2  164461447  164592618      7       2  351827      0.65097      0.25753        0.287   1000
151258       2  165754709  165812035    130      12  351827      0.74883      0.22698        0.208   1000
6328         2  165944030  166060577      3       1  351827      -1.1188      0.86839        0.857   1000
6326         2  165986659  166248820      1       1  351827       1.5568     0.059756        0.071   1000
2591         2  166604313  166650803     78       5  351827       -1.335      0.90906        0.912   1000
79809        2  166729872  166810348    239      12  351827       1.1934      0.11635        0.126   1000
8708         2  168346692  168727366     17       1  351827    -0.078159      0.53115        0.536   1000
115677       2  169643049  169721849     93       8  351827      0.83578      0.20164         0.22   1000
57405        2  169727401  169747277    141      12  351827      0.96032      0.16845        0.187   1000
57818        2  169757750  169766510    168      13  351827      0.99691       0.1594        0.161   1000
79675        2  170386259  170430431     85       4  351827     -0.92097      0.82147        0.839   1000
129881       2  170501935  170550931     90       2  351827      0.90328      0.18319        0.185   1000
493911       2  170550946  170558218    246       9  351827       1.5932     0.055553        0.043   1000
100526832    2  170550964  170608396    113       5  351827      0.25945      0.39764        0.401   1000
151230       2  170590356  170608396    113       5  351827      0.25945      0.39764        0.401   1000
285141       2  171627528  171655481     13       1  351827      0.33661       0.3682        0.367   1000
2571         2  171673200  171717661      2       1  351827       1.7596     0.039242        0.049   1000
79901        2  172378757  172414643      9       1  351827      0.63137       0.2639        0.259   1000
1781         2  172543919  172606668    169       4  351827      0.65874      0.25503        0.291   1000
11069        2  173600525  173917621     27       4  351827      -0.5905      0.72257        0.718   1000
51776        2  173940440  174132737      1       1  351827       1.1275      0.12977        0.136   1000
6670         2  174771187  174830430      1       1  351827      -0.6686      0.74812        0.753   1000
9541         2  175212878  175260443    129       3  351827     0.031281      0.48752        0.486   1000
79634        2  175260457  175294303     97       2  351827     0.039699      0.48417        0.481   1000
7456         2  175424302  175547667     31       2  351827     -0.34709      0.63574        0.651   1000
1123         2  175664042  175870671      7       2  351827      -1.0861      0.86127        0.848   1000
518          2  176040986  176046490     86       4  351827     -0.39337      0.65298         0.65   1000
80856        2  176790410  176867018     20       2  351827       1.7153     0.043143        0.043   1000
92104        2  178479026  178483694     18       1  351827        1.997     0.022913        0.018   1000
51661        2  179328391  179343646     60       4  351827      0.46511      0.32093        0.309   1000
91404        2  179966419  180129350     11       1  351827      -2.4905      0.99362        0.994   1000
57703        2  180809603  180872024     91       3  351827     -0.19184      0.57607        0.558   1000
129401       2  183982247  184026408     47       5  351827      -1.2267      0.89003        0.895   1000
401024       2  186603355  186698016      2       1  351827     -0.88493       0.8119        0.797   1000
165215       2  187558789  187630686     96       5  351827     -0.57082      0.71594        0.708   1000
7035         2  188328957  188419219      4       1  351827       0.1727      0.43145        0.439   1000
84128        2  190306159  190340287    145       1  351827     -0.92541      0.82262        0.805   1000
54529        2  190526125  190535557    212       9  351827    -0.026079       0.5104        0.535   1000
94101        2  190634993  190649097    253       6  351827     -0.13475       0.5536        0.566   1000
5378         2  190648710  190742355     92       4  351827      0.28833      0.38655        0.423   1000
84281        2  190744282  191068210      1       1  351827     -0.77194      0.77993         0.79   1000
2660         2  190920426  190927455     30       1  351827       1.0692      0.14249         0.15   1000
26275        2  191069355  191184771    503      10  351827       1.0065      0.15709         0.14   1000
3628         2  191208196  191236391    343       5  351827       1.1929      0.11645        0.097   1000
54842        2  191273081  191367041     46       2  351827       1.0172      0.15454        0.155   1000
2744         2  191745547  191830278    194       9  351827      -0.1181        0.547         0.52   1000
23671        2  192770615  193059645     69       2  351827    -0.080504      0.53208         0.53   1000
57181        2  196477798  196602426    323       6  351827     0.062487      0.47509        0.469   1000
56171        2  196602427  196933536    569      13  351827      -0.3323      0.63017        0.614   1000
284992       2  197504278  197597530     92       1  351827       1.6369     0.050822        0.043   1000
25843        2  198380295  198418423      1       1  351827     -0.92155      0.82162        0.831   1000
129450       2  200793634  200820459    139       6  351827     -0.94574      0.82786        0.811   1000
9689         2  201676262  201688569     20       2  351827      -1.0421      0.85133        0.844   1000
53938        2  201735630  201754048    468      18  351827     -0.90366      0.81691        0.804   1000
843          2  202047621  202094129      1       1  351827       1.7142     0.043249        0.033   1000
841          2  202098166  202152434    187      14  351827      -3.1317      0.99913        0.999   1000
130540       2  202153147  202222101    108       5  351827      -3.4107      0.99968        0.999   1000
8324         2  202899310  202903160     13       2  351827      0.21804       0.4137        0.396   1000
79800        2  203776978  203851060    390       7  351827       1.8747     0.030419        0.032   1000
65065        2  203879597  204091101    153       4  351827      0.39232      0.34741        0.347   1000
4719         2  206987803  207024243     11       2  351827       2.0058     0.022439        0.026   1000
8745         2  207308268  207485854     33       2  351827        2.256     0.012037        0.011   1000
130752       2  207602487  207630268     70       2  351827       1.3339     0.091126        0.096   1000
151194       2  208473839  208490652    123       5  351827       2.9875    0.0014061       0.0006  10000
7855         2  208627310  208634143     11       3  351827       0.8351      0.20183        0.187   1000
10314        2  211295973  211342347    107       3  351827     0.041391      0.48349        0.507   1000
580          2  215590370  215674428    238      16  351827     -0.57448      0.71718        0.717   1000
471          2  216176679  216214496     69       8  351827       2.3743    0.0087904         0.01   1000
50485        2  217277137  217347776     32       2  351827       1.3131     0.094582        0.107   1000
285180       2  218899657  218955304     13       1  351827       1.0706      0.14218        0.159   1000
25953        2  219135115  219211516      5       1  351827      0.53278      0.29709         0.29   1000
64114        2  219138917  219157280     50       1  351827      -1.7631      0.96106        0.962   1000
7429         2  219283838  219314248      6       1  351827     -0.70249      0.75881        0.773   1000
57695        2  219314974  219433084    330       3  351827         3.38   0.00036245       0.0001  10000
9125         2  219433303  219461158      3       1  351827      -0.6654       0.7471        0.741   1000
1593         2  219646472  219680016     82       1  351827       3.0777    0.0010429       0.0009  10000
3549         2  219919142  219925238     74       2  351827      0.97264      0.16537        0.162   1000
79137        2  220042939  220050197     16       2  351827       1.6696     0.047495         0.06   1000
55139        2  220094479  220101391      1       1  351827     -0.23381      0.59244        0.581   1000
79411        2  220101331  220110155     12       3  351827        1.193      0.11643        0.122   1000
23549        2  220238180  220264730     23       2  351827      0.42597      0.33507        0.341   1000
23363        2  220415450  220436357      1       1  351827     -0.16568       0.5658         0.55   1000
3623         2  220436954  220440435      4       1  351827      0.41495      0.33909         0.33   1000
2043         2  222282747  222437010      2       1  351827       1.0242      0.15287         0.16   1000
23704        2  223916648  223920355      1       1  351827      -0.3882      0.65107        0.662   1000
5270         2  224839765  224904036      6       2  351827      -1.7729      0.96188        0.963   1000
79843        2  225243415  225266711    125       6  351827     -0.76489      0.77783        0.754   1000
8452         2  225334867  225450114      2       1  351827      -1.5306      0.93707        0.927   1000
1286         2  227867427  228029275     55       1  351827       1.6045     0.054301        0.052   1000
1285         2  228029281  228179508     72       1  351827       1.7052     0.044076        0.047   1000
56947        2  228189867  228222552     75       2  351827      -1.1282      0.87038        0.876   1000
80309        2  228844670  229046836     45       3  351827     -0.10267      0.54089        0.558   1000
130888       2  230787023  230877825      6       2  351827     0.029361      0.48829        0.481   1000
151473       2  230899690  230933715     18       2  351827       1.9674     0.024568        0.023   1000
3431         2  231033634  231090444      1       1  351827     -0.85628      0.80408        0.792   1000
93349        2  231191894  231268445     40       1  351827      0.32226      0.37363        0.396   1000
51719        2  231577557  231685790      1       1  351827      -1.2064      0.88616        0.879   1000
81618        2  231729546  231743963      4       1  351827      0.71571      0.23708        0.241   1000
9290         2  231772043  231789953     12       1  351827      0.84371      0.19942        0.207   1000
257407       2  231902281  231914429     86       4  351827    0.0056221      0.49776        0.523   1000
10316        2  232387871  232395182     96       7  351827       1.2855     0.099302        0.098   1000
200765       2  233412779  233415226     64       3  351827      -1.0572       0.8548        0.857   1000
80303        2  233470767  233547491      4       2  351827      0.98152      0.16317        0.156   1000
55054        2  234160217  234204320     73       2  351827      0.55232      0.29037        0.272   1000
55230        2  234384165  234475433     51       7  351827     -0.36165      0.64119        0.668   1000
54575        2  234545123  234681951     47       4  351827     -0.90052      0.81608        0.819   1000
54578        2  234600321  234681951     31       2  351827      0.42988      0.33364         0.35   1000
54658        2  234668919  234681945     49       2  351827      0.20789      0.41766        0.424   1000
339766       2  234684325  234742069     64       3  351827      0.03526      0.48594         0.49   1000
79781        2  237232790  237416178     60       6  351827      -1.5234      0.93618        0.927   1000
64284        2  238482965  238499769      1       1  351827     -0.13396      0.55328        0.537   1000
9208         2  238536224  238690290      2       1  351827     0.087159      0.46527        0.469   1000
375316       2  238707032  238751451    209      13  351827      0.10293      0.45901        0.459   1000
51540        2  238969565  239008054    162       2  351827       1.6669     0.047764        0.044   1000
339768       2  239008951  239041928    121       7  351827     -0.69512      0.75651        0.765   1000
151176       2  239060579  239077516      1       1  351827      -1.3602      0.91312        0.916   1000
26146        2  239229185  239309541     16       1  351827     -0.46424      0.67876        0.681   1000
4705         2  240896789  240964819    149      10  351827     -0.49343      0.68915        0.683   1000
51281        2  241418839  241500472     21       4  351827    -0.063389      0.52527        0.528   1000
57140        2  241507952  241518149      1       1  351827      0.94596      0.17208        0.171   1000
11132        2  241526133  241538526     64       5  351827     -0.25962      0.60242        0.593   1000
2859         2  241544825  241570676     72       8  351827     0.062807      0.47496         0.48   1000
79919        2  241825465  241836267    266      12  351827      -1.7724      0.96184        0.966   1000
728763       2  241872287  241905525     23       1  351827      -2.0596      0.98028        0.985   1000
25992        2  241938213  242038515      3       1  351827      0.49239      0.31122        0.319   1000
130916       2  242026509  242041747    121      11  351827      -2.3303       0.9901         0.99   1000
23178        2  242045514  242089394     54       4  351827     -0.65755      0.74459        0.738   1000
50636        2  242127924  242164791      3       1  351827     -0.75631      0.77527         0.75   1000
3069         2  242166682  242255116     78       2  351827     -0.44032      0.67015        0.672   1000
4735         2  242254723  242293442    223      14  351827      -1.0713      0.85798        0.853   1000
9855         2  242295664  242434256     62       2  351827        0.396      0.34605        0.342   1000
666          2  242498146  242513553     19       3  351827      -2.4433      0.99272        0.991   1000
23192        2  242576775  242613272     51       1  351827     0.060776      0.47577        0.474   1000
84289        2  242641456  242668896     80       4  351827    -0.032296      0.51288        0.508   1000
728294       2  242674030  242708231     96       9  351827     -0.64163      0.73944        0.733   1000
129807       2  242749920  242758742     16       2  351827      0.69276      0.24423         0.24   1000
285095       2  242836139  242844774     88       3  351827      0.11376      0.45471        0.444   1000
10752        3     238279     451100     22       2  351827       0.5418      0.29398        0.284   1000
152330       3    2140550    3099645      1       1  351827       1.1645       0.1221        0.121   1000
51095        3    3168600    3190919     61       6  351827       1.0013      0.15835         0.14   1000
6419         3    4344988    4358949      1       1  351827     -0.40734      0.65812        0.661   1000
285362       3    4402829    4508966    105      10  351827      0.63819      0.26168        0.271   1000
55207        3    5163930    5222601      3       1  351827     -0.28538      0.61232        0.621   1000
9695         3    5229359    5261650      6       2  351827     -0.70123      0.75842        0.776   1000
56852        3    8918880    9005159      3       1  351827      -0.3775       0.6471        0.651   1000
25917        3    9404660    9428475     76       9  351827      0.74467      0.22823        0.253   1000
285367       3    9879533    9885702      5       1  351827     -0.57321      0.71675        0.703   1000
84522        3    9932271    9936033      6       2  351827      0.22899      0.40944        0.405   1000
84818        3    9958758    9975305    359      11  351827       2.9207    0.0017463       0.0022   5000
55845        3   10157333   10168874     31       1  351827       2.7982    0.0025695        0.002   5000
9797         3   10290177   10322906     23       2  351827      0.29621      0.38353        0.378   1000
6529         3   11034420   11080935     33       3  351827      -0.9218      0.82168        0.827   1000
10533        3   11314010   11599139     48       4  351827       2.2776     0.011374        0.015   1000
132001       3   11831916   11888393     64       3  351827     -0.82519      0.79537        0.799   1000
6854         3   12182150   12233532    206       6  351827        1.797      0.03617        0.038   1000
80746        3   12517748   12580672    163       6  351827    -0.012043       0.5048        0.501   1000
23609        3   12598513   12625212     18       2  351827      0.96105      0.16826        0.168   1000
23066        3   12838171   12876313     13       2  351827      -1.4991      0.93308        0.945   1000
7508         3   14186647   14220172     24       3  351827     0.029475      0.48824        0.477   1000
51244        3   14693253   14714166     34       4  351827        -0.37      0.64431        0.647   1000
7182         3   14989091   15090780     68       2  351827     -0.39885        0.655         0.68   1000
64432        3   15083758   15106839     99       5  351827     0.034457      0.48626        0.496   1000
8292         3   15491640   15563277     63       3  351827      -1.3746      0.91537        0.922   1000
686          3   15642864   15689147     25       1  351827       1.0934      0.13711        0.147   1000
23228        3   16974582   17132098    153       7  351827       1.0638      0.14371        0.136   1000
6304         3   18389133   18480265     19       3  351827       1.6555      0.04891         0.05   1000
151651       3   19920964   19977820    503      15  351827     -0.58986      0.72236        0.759   1000
8850         3   20081524   20195896     10       2  351827      -2.3284      0.99005        0.996   1000
151648       3   20202085   20227724     53       3  351827      -2.0893      0.98166        0.982   1000
55768        3   25760435   25831530      2       1  351827      -1.5252      0.93639        0.939   1000
114884       3   31702317   32023342     27       2  351827      0.52329      0.30039        0.304   1000
344787       3   32023266   32033228      9       2  351827      0.77157      0.22018        0.206   1000
23171        3   32148003   32210207     59       3  351827     -0.79962      0.78803        0.788   1000
152189       3   32280171   32411817      8       2  351827      -1.2653      0.89712        0.901   1000
25904        3   32726637   32815367      1       1  351827      -1.6203      0.94742        0.948   1000
10491        3   33155450   33189265     17       3  351827    -0.056957      0.52271        0.526   1000
26032        3   33191537   33260707      1       1  351827      -1.0131      0.84449        0.848   1000
10015        3   33840063   33911199    143       3  351827      0.42352      0.33596        0.348   1000
9852         3   37027357   37034795      2       1  351827      0.23404      0.40748        0.397   1000
9209         3   37094117   37217992     12       1  351827     -0.49118      0.68835        0.694   1000
2803         3   37284682   37408370    118       1  351827      0.10419      0.45851        0.473   1000
50853        3   38032217   38048676      7       1  351827       1.3056     0.095843        0.103   1000
30           3   38164201   38178733    132       2  351827       1.7664     0.038665         0.04   1000
9941         3   38537763   38583721    147       2  351827     -0.54416      0.70683        0.723   1000
64689        3   39138090   39149854      4       1  351827      -1.1858      0.88216         0.88   1000
199223       3   39149152   39180394    168       5  351827     -0.59934      0.72553        0.728   1000
1524         3   39304985   39323226    192       5  351827      0.32462      0.37273        0.343   1000
54977        3   39424815   39438819     96       3  351827      0.60396      0.27294        0.268   1000
