GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
728819       2   43902292   43903461     27       7  351827      0.43672      0.33116        0.333   1000
51626        2   44001178   44055095    133      12  351827      0.39004      0.34825        0.371   1000
64240        2   44039611   44066039     37       2  351827     0.094618      0.46231        0.477   1000
10128        2   44113363   44223144    360      13  351827       1.6129     0.053378        0.057   1000
5495         2   44395984   44471570      2       1  351827      0.31622      0.37592        0.364   1000
79823        2   44589043   44999731      6       3  351827     -0.31641      0.62415        0.628   1000
10736        2   45232324   45236580     33       2  351827     -0.48023      0.68447        0.682   1000
55133        2   45615819   45838434    171       8  351827      -1.4576      0.92752        0.938   1000
5581         2   45878454   46415129     18       6  351827       1.3638     0.086311        0.067   1000
90423        2   46738986   46769551    416      22  351827      0.20586      0.41845        0.381   1000
23433        2   46769867   46811827     32       2  351827    0.0049025      0.49804        0.498   1000
5281         2   46808413   46844251     41       2  351827      -0.2477      0.59782        0.613   1000
9419         2   46844325   46852881    334      17  351827       0.2614      0.39689         0.36   1000
9655         2   46926099   46989927      3       1  351827    -0.054643      0.52179        0.519   1000
90411        2   47129009   47168994    170      13  351827      0.10735      0.45726        0.443   1000
57217        2   47168313   47303275     30       5  351827    -0.028483      0.51136        0.494   1000
285051       2   47314130   47382517      2       1  351827       1.6876     0.045746        0.047   1000
4072         2   47596287   47614167     12       2  351827      0.97255      0.16539        0.179   1000
4436         2   47630206   47739716    190      19  351827     -0.90325       0.8168        0.825   1000
2956         2   48010221   48034092    789      12  351827       1.6715     0.047309        0.047   1000
80204        2   48034059   48133524      8       2  351827       -1.803      0.96431        0.965   1000
3344         2   48541783   48606434    299      21  351827         2.51    0.0060371       0.0052   5000
129285       2   48667908   48742531    260      22  351827       0.7826      0.21693         0.22   1000
11037        2   48757308   48825654     38       4  351827      -1.0343      0.84949        0.845   1000
11036        2   48844937   49003645   1310      36  351827       1.5047     0.066198        0.048   1000
3973         2   48913913   48982880     42       7  351827      -1.8394      0.96707        0.968   1000
27248        2   54014068   54045956      6       1  351827      0.59632      0.27548        0.269   1000
10936        2   54080050   54087170     83       2  351827     -0.89465      0.81451        0.796   1000
23198        2   54091204   54197977    148      10  351827      0.62716      0.26528         0.24   1000
98           2   54342410   54532437    413       8  351827     -0.40089      0.65575         0.65   1000
129852       2   54558006   54588714     46       6  351827     -0.98164      0.83686        0.824   1000
6711         2   54683454   54898583    319      11  351827     -0.91638      0.82027         0.83   1000
400954       2   54952149   55199157    585      21  351827     -0.30947      0.62152        0.653   1000
57142        2   55199325   55307770    168      13  351827       1.3582     0.087204        0.096   1000
130162       2   55399683   55459699    432      24  351827      0.89552      0.18525        0.195   1000
4528         2   55463756   55496384     49       6  351827     -0.26539      0.60465        0.613   1000
55704        2   55514978   55647057     60       4  351827      -1.0097      0.84368        0.855   1000
112942       2   55746740   55772216     13       2  351827     -0.44886      0.67323        0.688   1000
57223        2   55774428   55844860    246      17  351827      0.19528      0.42259        0.414   1000
87178        2   55861198   55921045    187       6  351827     -0.32549      0.62759        0.631   1000
2202         2   56093097   56151298     85       9  351827      0.24869       0.4018        0.371   1000
114800       2   56411258   56613309     40       5  351827       1.3886     0.082478        0.083   1000
7444         2   58273777   58387055     85       5  351827      0.89729      0.18478        0.204   1000
55120        2   58386378   58468515     25       1  351827     -0.56948      0.71548        0.722   1000
64895        2   60983365   61029221      7       2  351827       1.4251     0.077061        0.086   1000
5966         2   61108709   61171410     12       1  351827      0.68366       0.2471        0.229   1000
150962       2   61167548   61245365    107       8  351827      -1.0992      0.86415         0.85   1000
84542        2   61293005   61365169      1       1  351827     -0.24109      0.59526        0.588   1000
339804       2   61372221   61391964   1261      33  351827       1.9381     0.026305        0.034   1000
130872       2   61404553   61415240    933      23  351827       1.2246      0.11037        0.085   1000
9736         2   61414590   61697868    153       7  351827       1.2343      0.10855        0.098   1000
84140        2   62051983   62081278    104      11  351827     0.070672      0.47183        0.479   1000
10575        2   62095262   62115806     61      11  351827       1.3847     0.083078        0.095   1000
10678        2   62423262   62451866     26       2  351827        1.673     0.047159        0.047   1000
200728       2   62727356   62733604     90      12  351827      0.45172      0.32573        0.341   1000
5013         2   63277192   63284966    371       3  351827       2.0224     0.021569        0.026   1000
51057        2   63348518   63815867    328       9  351827       3.0202    0.0012631        0.002   5000
4190         2   63815743   63834331    368      17  351827       2.2856      0.01114         0.02   1000
7360         2   64068084   64118696     38       2  351827     0.071157      0.47164        0.472   1000
51542        2   64119280   64246526    100       8  351827       0.6908      0.24485        0.244   1000
57162        2   64319786   64371605     86       6  351827       2.1192     0.017035        0.021   1000
29094        2   64681327   64688517      6       2  351827       1.6756     0.046911        0.048   1000
101927402    2   64749323   64751744    164       5  351827       0.5989      0.27462        0.264   1000
54812        2   64751439   64820139    145       3  351827      0.66399      0.25335        0.248   1000
23177        2   65283495   65314142    256      13  351827     0.087884      0.46498        0.474   1000
10097        2   65454829   65498387     28       4  351827      -1.0399      0.85081        0.861   1000
54465        2   67624442   67637540     19       4  351827     -0.76321      0.77733        0.765   1000
116143       2   68357281   68384692    204       9  351827      0.70523      0.24033        0.254   1000
56902        2   68385005   68403091     67       3  351827      0.21181      0.41613        0.433   1000
5534         2   68405979   68483392     87       7  351827      0.19651      0.42211        0.385   1000
25927        2   68511303   68547183     18       2  351827    -0.040406      0.51612        0.514   1000
554251       2   68689498   68694448      2       1  351827     -0.86778      0.80724        0.813   1000
9938         2   68961913   69053965     18       3  351827       -1.689      0.95439        0.952   1000
2673         2   69546901   69614386     44       3  351827      0.40284      0.34353        0.347   1000
27247        2   69623245   69664760    162       4  351827      -1.3162      0.90594        0.919   1000
22848        2   69685127   69901566    173       8  351827     -0.53811      0.70475        0.693   1000
64395        2   70056818   70106727    148       5  351827     -0.87944      0.81042        0.819   1000
54980        2   70377017   70418151    123       1  351827      0.74128      0.22926        0.221   1000
7072         2   70436576   70475886    140       2  351827      0.77276      0.21983        0.212   1000
51449        2   70485231   70508317     45       1  351827      0.69725      0.24282        0.233   1000
84908        2   70523108   70529293    191       5  351827      0.61843      0.26815        0.253   1000
7039         2   70674412   70781147     58       5  351827      0.53415      0.29662        0.291   1000
119          2   70888334   70995375     60       6  351827     -0.51232      0.69579        0.677   1000
165530       2   71035775   71047732     89      10  351827     -0.30521       0.6199        0.599   1000
50489        2   71057343   71062953     30       5  351827      0.50456      0.30693        0.308   1000
25806        2   71127720   71160576    105      11  351827     -0.90544      0.81738        0.803   1000
525          2   71162998   71192561     97      11  351827     -0.18755      0.57439        0.541   1000
113419       2   71213068   71222001     63       7  351827     -0.72506      0.76579         0.78   1000
55577        2   71295408   71305998    132      11  351827       1.2757      0.10104        0.111   1000
84693        2   71336806   71357394     27       3  351827     -0.23388      0.59246        0.612   1000
10199        2   71357444   71377232     30       4  351827       1.3243     0.092706        0.096   1000
400961       2   71409868   71454233     74       5  351827     0.019813       0.4921        0.483   1000
27332        2   71503729   71662191      5       2  351827      -1.1096      0.86641        0.858   1000
8291         2   71680347   71913895     80       7  351827     -0.89296      0.81406        0.806   1000
56603        2   72356367   72374991      3       1  351827      0.25784      0.39827        0.423   1000
23233        2   72403113   73053177     44       2  351827     -0.30067      0.61817        0.617   1000
6697         2   73114512   73119289      1       1  351827         -1.7      0.95544         0.96   1000
94097        2   73169165   73298965     46       2  351827      0.38032      0.35185        0.362   1000
26056        2   73300510   73340146    148       3  351827      0.81845      0.20655        0.214   1000
10322        2   73441366   73454355     66       3  351827     0.010105      0.49597        0.514   1000
84279        2   73455134   73460356     27       1  351827        1.154      0.12424         0.15   1000
10574        2   73461364   73480150    126       9  351827      0.84053      0.20031        0.216   1000
150726       2   73481810   73496758     16       1  351827      -2.5017      0.99382        0.995   1000
7840         2   73612886   73837047    497       7  351827      0.55592      0.28913        0.306   1000
9027         2   73867850   73869537    533       9  351827      0.14788      0.44122        0.455   1000
10617        2   74056043   74100783    124      10  351827     -0.17653      0.57006        0.559   1000
388962       2   74362528   74375039      2       1  351827     0.043495      0.48265        0.495   1000
10797        2   74425690   74442425    141      10  351827     -0.69025      0.75498        0.755   1000
57835        2   74441997   74570534     16       4  351827      -1.5745      0.94231        0.951   1000
1639         2   74588281   74619214     14       4  351827       -1.853      0.96806        0.965   1000
84058        2   74648863   74652882     23       1  351827     0.072038      0.47129        0.468   1000
6242         2   74652988   74669060     21       4  351827     -0.20573       0.5815        0.586   1000
83444        2   74682150   74685087    277       8  351827      0.23187      0.40832        0.428   1000
23559        2   74684996   74688018    137       5  351827    -0.026499      0.51057          0.5   1000
7841         2   74688184   74692537    108       4  351827      0.32951      0.37089        0.375   1000
85474        2   74724644   74730443      6       2  351827     -0.54564      0.70734        0.698   1000
10505        2   74881355   74910981     20       2  351827      -1.3537      0.91208        0.907   1000
56655        2   75185775   75196859     14       1  351827      -0.0626      0.52496        0.552   1000
6869         2   75273590   75426645     78       6  351827      0.48676      0.31321        0.295   1000
84141        2   75719444   75796848      9       2  351827     -0.95809      0.83099         0.83   1000
9801         2   75873909   75889334    257      15  351827      -1.7977      0.96389        0.981   1000
6936         2   75889831   75938482    138      12  351827     -0.99934      0.84118        0.853   1000
8802         2   84650647   84686586     54       1  351827     -0.63914      0.73863        0.755   1000
1768         2   84743579   85046713    330      20  351827      -1.9523      0.97455        0.987   1000
129293       2   85048774   85108369    158      12  351827     -0.70351      0.75913        0.747   1000
10618        2   85545141   85555419    185      15  351827     -0.63388      0.73692        0.753   1000
54884        2   85569078   85581821     63       8  351827     -0.59078      0.72267        0.725   1000
822          2   85621871   85641197    295      23  351827     -0.70279      0.75891        0.755   1000
4144         2   85766101   85772403      1       1  351827      0.78052      0.21754        0.247   1000
2677         2   85771978   85788657    167      10  351827      -0.4593      0.67699        0.684   1000
8673         2   85804614   85809156    112       7  351827       1.2687      0.10227         0.12   1000
10791        2   85811531   85820511    148      13  351827     -0.14671      0.55832        0.555   1000
51255        2   85822391   85824831      4       1  351827      -1.5644      0.94113        0.935   1000
10713        2   85829965   85876407     79       8  351827     -0.80661      0.79006        0.789   1000
10578        2   85921414   85925967     89       5  351827     -0.16372      0.56502         0.54   1000
84913        2   85980909   86018506      1       1  351827     -0.34174      0.63373        0.627   1000
10989        2   86371055   86423264    807      23  351827      0.29702      0.38323         0.39   1000
51318        2   86426478   86440913    550      20  351827      -1.0943      0.86308        0.844   1000
65055        2   86441116   86565206    341       8  351827     -0.19345       0.5767        0.534   1000
51652        2   86730553   86790620    562      24  351827       1.7327     0.041578        0.066   1000
55258        2   88469814   88486156    249      30  351827     -0.28764      0.61319        0.596   1000
9451         2   88856259   88927094    233      14  351827       1.5727     0.057896        0.065   1000
22934        2   88991176   89050452     77       6  351827       1.0643       0.1436        0.154   1000
84874        2   95813400   95825322    410      28  351827       0.4982      0.30917        0.285   1000
7549         2   95831165   95850065      1       1  351827       1.6796      0.04652        0.053   1000
150696       2   95939674   95966067     29       2  351827     -0.36156      0.64116        0.659   1000
150763       2   96687694   96701722    121       6  351827       1.0074      0.15686        0.175   1000
151          2   96778623   96782281    173       4  351827       1.1343      0.12833        0.145   1000
431705       2   96789589   96804175    197       8  351827       1.4276     0.076704        0.089   1000
56910        2   96850597   96874573     45       5  351827      0.47236      0.31833        0.322   1000
55654        2   96915946   96931751    239       8  351827       1.0119      0.15579        0.168   1000
9391         2   96931884   96939917    491      21  351827       1.0223      0.15332        0.167   1000
23020        2   96940074   96971307      3       1  351827      -2.2759      0.98858        0.984   1000
150771       2   96991062   96994091    303       9  351827      0.75952      0.22377        0.196   1000
93082        2   97163383   97173846      1       1  351827        1.512     0.065272        0.076   1000
81562        2   97371666   97405813    372      19  351827      0.73825      0.23018        0.254   1000
26504        2   97426639   97477628     48       5  351827      0.11147      0.45562        0.468   1000
26505        2   97480950   97501121     17       3  351827      -1.2132      0.88747        0.877   1000
200539       2   97488599   97509758    107       3  351827      0.27783      0.39057        0.372   1000
54910        2   97525473   97536680    121       7  351827      0.98892      0.16135        0.149   1000
151313       2   97749320   97760603    273       8  351827       0.9105      0.18128         0.17   1000
375248       2   97778923   97930258    246      12  351827     -0.68178      0.75231        0.768   1000
57730        2   98109009   98206708    752      29  351827     0.084731      0.46624        0.471   1000
1329         2   98262521   98264657      2       1  351827      0.56808      0.28499        0.255   1000
10120        2   98272402   98280561    382      15  351827    -0.063227      0.52521        0.539   1000
7535         2   98330031   98356990    329      11  351827    -0.029407      0.51173        0.519   1000
23505        2   98372799   98612389    227      11  351827      0.89307      0.18591        0.178   1000
1261         2   98962618   99015064    133       8  351827      0.34672       0.3644        0.388   1000
3631         2   99061321   99207496     82       2  351827       1.2298       0.1094        0.093   1000
493753       2   99215786   99224981     10       2  351827      0.64859       0.2583        0.242   1000
25972        2   99225032   99234978    233       4  351827       1.1967      0.11572        0.096   1000
343990       2   99410309   99552684    459      13  351827      0.26098      0.39705        0.355   1000
80705        2   99613724   99771187    724      14  351827       1.0261      0.15241        0.162   1000
150590       2   99758185   99767950    176       4  351827      -1.0627      0.85605        0.859   1000
51601        2   99771418   99779620    871      16  351827       1.0686      0.14263        0.145   1000
129531       2   99785726   99797524    433       7  351827       0.3472      0.36422        0.348   1000
51263        2   99797542   99816020    146       3  351827      -0.6818      0.75232        0.758   1000
129530       2   99900701   99921205    566       8  351827      0.95761      0.16913        0.148   1000
51455        2  100016938  100106480    378      16  351827     -0.62589       0.7343        0.741   1000
3899         2  100162326  100759037    102       7  351827      -0.8134      0.79201         0.78   1000
164832       2  100889753  100939195    547      15  351827      0.29184      0.38521        0.389   1000
9486         2  101008322  101034130     59       2  351827       -1.203       0.8855         0.89   1000
79031        2  101179418  101193201    449      13  351827       0.1236      0.45081        0.464   1000
4862         2  101436613  101613289    120       7  351827      -1.2432       0.8931        0.892   1000
6160         2  101618691  101636155      2       1  351827       1.3473     0.088947        0.109   1000
11138        2  101623690  101767858     65       3  351827     -0.39311      0.65288        0.643   1000
55571        2  101869345  101886778      5       1  351827      0.25373      0.39985        0.396   1000
200407       2  101964816  102003965    114      10  351827      0.15122       0.4399        0.438   1000
731220       2  102013823  102091165    216      16  351827      -0.6091      0.72877        0.726   1000
9448         2  102314165  102511152    185      12  351827     0.080313      0.46799        0.482   1000
7850         2  102608306  102644885    441      22  351827       1.4002      0.08073        0.081   1000
3554         2  102686836  102796334     33       6  351827    -0.041855      0.51669        0.532   1000
8808         2  102803433  102856462    304      11  351827    -0.043827      0.51748        0.547   1000
8809         2  102979093  103015230    543      15  351827       1.0314      0.15118        0.142   1000
8807         2  103035254  103069025    332      10  351827     -0.50798      0.69427        0.688   1000
84804        2  103331089  103353341      6       2  351827       1.4719     0.070528        0.076   1000
64965        2  105654483  105716418    201       4  351827      0.98314      0.16277        0.162   1000
9392         2  105865861  105946148      1       1  351827       -1.056      0.85451        0.862   1000
2274         2  105977272  106055230     10       2  351827       0.3757      0.35357        0.367   1000
8440         2  106361520  106510730    234      18  351827     -0.43073      0.66667        0.662   1000
84417        2  106682113  106694611    224      22  351827      0.53272      0.29711        0.296   1000
80146        2  106709759  106810795     12       3  351827     -0.57923      0.71878        0.714   1000
84620        2  107418056  107503563     86       6  351827       2.0006      0.02272        0.028   1000
6819         2  108905095  108926371    294      10  351827     -0.80431      0.78939        0.792   1000
27233        2  108994413  109004296    105       7  351827       -1.062      0.85589        0.832   1000
9648         2  109065577  109125854    718      19  351827       1.4502     0.073498        0.064   1000
3987         2  109150811  109303702     85       3  351827     -0.50613      0.69362        0.671   1000
5903         2  109335902  109402267     93       5  351827     -0.92714      0.82307        0.838   1000
165055       2  109403208  109493047      6       1  351827     -0.20487      0.58116        0.538   1000
151011       2  110300372  110371783    195      13  351827      0.42252      0.33632        0.332   1000
65124        2  110371911  110376564     83       5  351827      0.33877      0.36739        0.365   1000
7851         2  110841447  110874143     74       1  351827       2.1112     0.017376        0.011   1000
4867         2  110880913  110962639      3       1  351827      0.26022      0.39735        0.383   1000
699          2  111395275  111435684      5       1  351827      0.79562      0.21313        0.211   1000
10018        2  111878491  111926022     22       5  351827       1.4154      0.07848        0.087   1000
64682        2  112525214  112641765    100       4  351827     -0.66677      0.74754        0.757   1000
10461        2  112656056  112797293     85       7  351827      0.65031      0.25775        0.251   1000
84910        2  112812800  112876895    327      12  351827      0.52311      0.30045         0.31   1000
129804       2  112895962  112945793    142      15  351827      0.92328      0.17793        0.201   1000
84524        2  112973439  113012664    109       3  351827     -0.91167      0.81903        0.799   1000
376940       2  113033178  113097640     56       3  351827     -0.90669      0.81771        0.807   1000
727851       2  113125946  113191222    548      23  351827    0.0088912      0.49645          0.5   1000
150465       2  113239743  113290223    444      20  351827       0.3113      0.37779        0.379   1000
84172        2  113298676  113334727    223      25  351827       1.0797      0.14014        0.149   1000
84269        2  113342023  113346617     69       5  351827      0.50283      0.30754         0.32   1000
3552         2  113531492  113542971    469      21  351827    -0.043273      0.51726        0.551   1000
3553         2  113587337  113594356    143      10  351827     -0.17169      0.56816        0.575   1000
27178        2  113670548  113676459    313      17  351827       1.1758      0.11984        0.103   1000
56300        2  113735596  113743249      9       2  351827      0.54504      0.29286        0.253   1000
27177        2  113779668  113810444    455      23  351827      -1.7588      0.96069        0.991   1000
26525        2  113816215  113822321    117      12  351827       1.2247      0.11035        0.099   1000
84639        2  113825547  113833427    171      12  351827     -0.42852      0.66586        0.673   1000
3557         2  113868693  113891593    192      14  351827     -0.62993      0.73563        0.741   1000
23550        2  113914976  113960677    347      31  351827       -0.836      0.79842        0.806   1000
7849         2  113973574  114036527    313      22  351827     -0.80684      0.79012        0.799   1000
150472       2  114195268  114253781     82      11  351827      -2.1919      0.98581        0.986   1000
11159        2  114384814  114400975    354      14  351827      -0.5034      0.69266        0.666   1000
80255        2  114471354  114514400    549      22  351827     -0.42572      0.66485        0.664   1000
10096        2  114647511  114719131    359      14  351827     -0.18137      0.57196        0.544   1000
57628        2  115199899  116603328    290      13  351827       1.2743      0.10129        0.098   1000
8886         2  118572255  118589953    104       8  351827       1.2019       0.1147         0.13   1000
54520        2  118673054  118771739     57       5  351827     -0.24628      0.59727        0.611   1000
51141        2  118846033  118867604     38       6  351827      0.75818      0.22417        0.222   1000
8685         2  119699745  119752236    164      15  351827       0.9606      0.16838        0.149   1000
165257       2  119913819  119916471     90       7  351827      0.88652      0.18767        0.197   1000
55240        2  119981384  120023228    248      23  351827      0.11329       0.4549        0.472   1000
130355       2  120059793  120124451     39       1  351827     -0.62398      0.73368        0.742   1000
6344         2  120197419  120282028    111       9  351827      -1.2885      0.90122        0.911   1000
80775        2  120436743  120439694      5       2  351827     -0.44306      0.67114        0.684   1000
5775         2  120517207  120742496    182       6  351827      0.35473       0.3614         0.37   1000
79134        2  120975047  120980984    279       5  351827      0.53544      0.29617        0.304   1000
5899         2  120997646  121052287    192       5  351827      0.41264      0.33994        0.343   1000
3625         2  121103719  121109383      7       1  351827     -0.56609      0.71433        0.698   1000
2736         2  121493441  121750229     42       9  351827      -1.9152      0.97227        0.977   1000
2995         2  127413426  127454251     46       3  351827     0.061812      0.47536        0.476   1000
274          2  127805599  127864903     45       5  351827       1.0622      0.14408        0.155   1000
339761       2  127941412  127977654    182       8  351827     -0.59686       0.7247         0.71   1000
2071         2  128014866  128051752    373      19  351827     -0.60518      0.72747        0.705   1000
10746        2  128056245  128100805    318      13  351827      -1.2181      0.88841        0.898   1000
5624         2  128175996  128186822     78       4  351827      -1.7712      0.96174        0.958   1000
55677        2  128238383  128284462    114       6  351827      -1.1455        0.874        0.871   1000
55679        2  128395996  128439360     82      11  351827       2.1293     0.016613         0.01   1000
2840         2  128403439  128410213    414      38  351827      0.19971      0.42085        0.509   1000
5433         2  128603840  128615729     84       9  351827       1.1471      0.12567        0.104   1000
83607        2  128619204  128643635     15       2  351827     -0.48445      0.68597        0.699   1000
79595        2  128698791  128785667     45       3  351827      0.39943      0.34479        0.326   1000
56886        2  128848754  128953251    162      10  351827      -1.4882      0.93165        0.926   1000
9394         2  129023054  129076171    122      12  351827     0.060881      0.47573        0.493   1000
84084        2  130737235  130740311    106       3  351827      -1.2831      0.90027        0.916   1000
91409        2  130896856  130902707      1       1  351827      0.53383      0.29673        0.311   1000
55627        2  130908965  130940323     30       2  351827      0.62559      0.26579        0.287   1000
80097        2  130939248  130962365     40       8  351827     -0.59543      0.72422        0.738   1000
84317        2  131095814  131100383    173       7  351827      0.45185      0.32569        0.348   1000
92856        2  131100470  131104197      1       1  351827     -0.67208      0.74923        0.766   1000
26469        2  131113580  131132982     21       2  351827     -0.63793      0.73824        0.737   1000
50649        2  131594489  131804826     89       5  351827       -1.904      0.97155        0.978   1000
55041        2  131862420  131907425      2       1  351827    -0.093821      0.53737        0.519   1000
653784       2  132227298  132250312    438      12  351827       1.6581     0.048648        0.036   1000
90557        2  132285248  132291239      2       1  351827   -0.0072209      0.50288        0.486   1000
116372       2  133402337  133429070     37       4  351827     -0.56907      0.71534        0.705   1000
905          2  135676363  135716915    306       9  351827       0.1559      0.43806        0.442   1000
22930        2  135809835  135928280      2       1  351827       0.0564      0.47751        0.484   1000
23190        2  136499189  136542633    459      10  351827      0.54388      0.29326        0.263   1000
4175         2  136597196  136634047    144       3  351827       1.1391      0.12734        0.126   1000
1615         2  136664252  136743254    330       6  351827      0.69988        0.242        0.227   1000
80731        2  137639718  138435287     17       2  351827       1.9313     0.026722        0.028   1000
339745       2  139259350  139330805      2       1  351827     -0.25865      0.60205        0.601   1000
53353        2  140988996  142889270      7       1  351827      0.41247         0.34        0.349   1000
55843        2  143886899  144525921      1       1  351827     -0.54944      0.70865        0.727   1000
9839         2  145141942  145277958      1       1  351827    -0.012759      0.50509        0.528   1000
5000         2  148687966  148779173    406       8  351827       2.1186     0.017062        0.024   1000
55777        2  148778580  149271046      3       1  351827     -0.19241      0.57629        0.616   1000
130576       2  149894981  150071776     62       6  351827     0.057697        0.477        0.472   1000
130574       2  150186499  150330662      7       1  351827      0.01581      0.49369        0.497   1000
27249        2  150426147  150444330      4       1  351827     -0.24263      0.59585         0.59   1000
9111         2  152126982  152146430     22       2  351827       1.2915     0.098261        0.087   1000
7130         2  152214106  152236562     59       2  351827      0.15631      0.43789        0.452   1000
55183        2  152266397  152333860    485      20  351827      0.55603      0.28909        0.326   1000
4703         2  152341853  152591001    131      12  351827     0.057332      0.47714        0.467   1000
785          2  152689285  152955593    360      10  351827      0.67866      0.24868        0.228   1000
10254        2  152973315  153032506    146       6  351827    -0.093252      0.53715        0.516   1000
114793       2  153191684  153506348      6       2  351827      -1.1032      0.86503        0.857   1000
114805       2  154728426  155310489     32       1  351827      0.57333      0.28321        0.285   1000
3760         2  155555093  155714864      7       1  351827      0.14777      0.44126        0.432   1000
4929         2  157180944  157189287      1       1  351827      -1.4446      0.92571        0.926   1000
11227        2  158114340  158167913     51       3  351827      -1.2935      0.90209        0.899   1000
9595         2  158271131  158300604      3       1  351827      -0.5765      0.71786        0.714   1000
130399       2  158383279  158485399     27       4  351827     -0.55957      0.71211        0.709   1000
90           2  158592958  158732374     16       1  351827      -1.2087      0.88661        0.876   1000
8502         2  159313476  159537941     10       2  351827      0.66855      0.25189        0.235   1000
92196        2  159651829  159672506    240      22  351827    -0.078361      0.53123        0.555   1000
85461        2  159825146  160089170     49       5  351827      0.20175      0.42006         0.44   1000
151525       2  160092304  160143304    204       9  351827      -1.2484      0.89405        0.905   1000
29994        2  160175490  160473059     67       4  351827      -2.4009      0.99182        0.991   1000
64844        2  160568980  160625084      2       1  351827    -0.037101       0.5148         0.51   1000
4065         2  160659866  160761267   1270      36  351827     -0.79744       0.7874        0.786   1000
22925        2  160788523  160919126    367      21  351827      -1.3514      0.91171         0.88   1000
3694         2  160956182  161110349     45       3  351827      -1.2718      0.89828        0.875   1000
10010        2  161993438  162092687      3       2  351827      0.28025      0.38964        0.396   1000
10213        2  162164786  162268228     12       2  351827       2.7124    0.0033397       0.0024   5000
2191         2  163027194  163100045    208       2  351827     -0.85015      0.80238        0.788   1000
64135        2  163123589  163175218     10       1  351827      0.23798      0.40595        0.398   1000
25801        2  163200583  163236525      8       1  351827       1.3151     0.094236         0.09   1000
55137        2  164461447  164592618    100      13  351827       1.9077     0.028213        0.032   1000
2888         2  165349323  165478360     10       2  351827     -0.34875      0.63636        0.629   1000
151258       2  165754709  165812035    105       7  351827     0.024489      0.49023        0.503   1000
6326         2  165986659  166248820     41       3  351827      0.69242      0.24434         0.26   1000
80034        2  166326157  166545917    212       8  351827       2.3484    0.0094261         0.01   5000
2591         2  166604313  166650803    495      26  351827      0.63632      0.26228        0.262   1000
79809        2  166729872  166810348    320      17  351827       2.5457    0.0054523         0.01   1000
6332         2  167260083  167343481      5       1  351827         0.27      0.39358        0.387   1000
253782       2  169312759  169631644     11       2  351827     -0.59935      0.72553        0.733   1000
115677       2  169643049  169721849    177      16  351827       1.1618      0.12266        0.105   1000
57405        2  169727401  169747277    123      11  351827        1.085      0.13896        0.136   1000
57818        2  169757750  169766510    261      20  351827       1.2177      0.11167        0.106   1000
129880       2  170335967  170363165     77      10  351827    -0.010543      0.50421        0.498   1000
79675        2  170386259  170430431      2       1  351827     0.078009      0.46891        0.458   1000
493911       2  170550946  170558218    541      14  351827       1.2952     0.097631        0.089   1000
100526832    2  170550964  170608396     23       2  351827      0.88466      0.18817        0.207   1000
151230       2  170590356  170608396     23       2  351827      0.88466      0.18817        0.207   1000
29081        2  170668267  170681439    111       3  351827      -2.0816      0.98131        0.982   1000
140469       2  171034655  171511674    135       9  351827     -0.76299      0.77727        0.786   1000
389058       2  171571857  171574498     10       1  351827    -0.034129      0.51361        0.522   1000
285141       2  171627528  171655481     34       1  351827      0.48225      0.31481         0.29   1000
2571         2  171673200  171717661    187       9  351827        2.108     0.017515        0.016   1000
9874         2  171847333  172087824     67       1  351827       0.8752      0.19073         0.19   1000
79828        2  172173912  172291312    193      10  351827       1.3751     0.084555        0.076   1000
80067        2  172290761  172341562      1       1  351827     -0.19065       0.5756        0.579   1000
79901        2  172378757  172414643    254      20  351827      0.37377      0.35429         0.36   1000
1781         2  172543919  172606668    463      17  351827       1.3149     0.094273        0.099   1000
8604         2  172639915  172750816     46       4  351827       0.3204      0.37433        0.393   1000
254042       2  172864804  172947158      5       1  351827     0.086127      0.46568        0.459   1000
1745         2  172950208  172954402      8       2  351827      -2.1064      0.98242         0.98   1000
1746         2  172964166  172967478     16       3  351827     0.055628      0.47782        0.487   1000
3655         2  173291954  173371181     96      10  351827     -0.84472      0.80087        0.822   1000
11069        2  173600525  173917621     63       3  351827     -0.20464      0.58107        0.579   1000
51776        2  173940440  174132737     22       3  351827     -0.12336      0.54909         0.55   1000
83879        2  174219561  174233718     39       5  351827    -0.053809      0.52146        0.509   1000
6670         2  174771187  174830430      3       1  351827     -0.91805       0.8207        0.825   1000
29789        2  174937175  175113365      1       1  351827      0.95103      0.17079        0.169   1000
79634        2  175260457  175294303     17       2  351827      0.36183      0.35874        0.362   1000
151556       2  175296299  175351816      6       1  351827       1.2612      0.10362        0.108   1000
7456         2  175424302  175547667     43       4  351827     -0.62849      0.73516         0.74   1000
1123         2  175664042  175870671     90       9  351827    -0.018683      0.50745        0.516   1000
1386         2  175936978  176032934      2       1  351827      -1.4045      0.91991        0.926   1000
518          2  176040986  176046490    627      13  351827      0.11327      0.45491        0.444   1000
80856        2  176790410  176867018    108       6  351827       1.2438      0.10678        0.102   1000
3236         2  176981492  176984670     56       2  351827    -0.055988      0.52232        0.504   1000
3235         2  176987413  176989645      3       1  351827     -0.97634      0.83555        0.843   1000
3232         2  177001669  177043737     50       4  351827     -0.29772      0.61704        0.624   1000
3231         2  177053307  177055635     26       1  351827   -0.0044679      0.50178        0.521   1000
220988       2  178076063  178088687      1       1  351827     -0.67161      0.74908         0.76   1000
