GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
1418         2  209025464  209028366     14       2  351827       -2.082      0.98133        0.981   1000
389073       2  209030071  209054969     30       3  351827      0.66984      0.25148         0.25   1000
3417         2  209100951  209120478      1       1  351827     0.032578      0.48701        0.472   1000
580          2  215590370  215674428     25       2  351827     0.086518      0.46553        0.476   1000
471          2  216176679  216214496     61       5  351827       1.3482     0.088793        0.074   1000
7520         2  216972381  217071016     21       3  351827      0.33288      0.36961        0.378   1000
285180       2  218899657  218955304      2       1  351827      0.16091      0.43608        0.435   1000
6556         2  219246752  219261617      3       1  351827      0.17092      0.43214        0.452   1000
84812        2  219472488  219501909      9       1  351827       2.5061    0.0061032       0.0062   5000
27013        2  220036619  220042885     67       2  351827       1.5405     0.061718        0.062   1000
389075       2  220192131  220197899    113       6  351827       1.5767     0.057436        0.056   1000
23549        2  220238180  220264730     23       2  351827      0.46317      0.32162        0.315   1000
10056        2  223436162  223520827     18       1  351827     -0.14542      0.55781        0.553   1000
130340       2  224616403  224702319      1       1  351827     -0.95701      0.83072        0.825   1000
8452         2  225334867  225450114     25       1  351827     0.078679      0.46864        0.456   1000
1286         2  227867427  228029275      1       1  351827        -1.23      0.89066        0.895   1000
6364         2  228678558  228682280      8       2  351827      0.35055      0.36296        0.359   1000
130888       2  230787023  230877825      5       1  351827      0.55613      0.28906        0.285   1000
151473       2  230899690  230933715      3       1  351827      0.71305      0.23791        0.208   1000
3431         2  231033634  231090444     20       1  351827      -1.0014      0.84168        0.829   1000
130560       2  231860839  231884572     61       3  351827        -2.38      0.99134        0.993   1000
5147         2  232597147  232645974      4       2  351827       0.1472      0.44149        0.443   1000
646960       2  233385173  233390426      5       1  351827      -1.7774      0.96225        0.966   1000
389084       2  233733724  233741111    174       5  351827     -0.29312      0.61528        0.625   1000
55230        2  234384165  234475433      9       2  351827      0.23434      0.40736        0.401   1000
375316       2  238707032  238751451     17       2  351827     -0.86318      0.80598        0.797   1000
140739       2  238875587  238951423    129       5  351827     -0.82526      0.79539        0.781   1000
51540        2  238969565  239008054      2       1  351827       1.0763       0.1409        0.156   1000
339768       2  239008951  239041928     14       3  351827     -0.61353      0.73024        0.712   1000
55502        2  239146908  239148681     68       1  351827       1.4248     0.077105        0.082   1000
4705         2  240896789  240964819     48       5  351827      0.06726      0.47319        0.458   1000
150681       2  240984494  240985489     21       3  351827      0.24153      0.40457         0.39   1000
51281        2  241418839  241500472      1       1  351827     -0.22095      0.58743         0.53   1000
2859         2  241544825  241570676      1       1  351827      -2.4775      0.99338        0.986   1000
79919        2  241825465  241836267     12       2  351827     -0.83342       0.7977        0.789   1000
130916       2  242026509  242041747     79       5  351827      -1.9143      0.97221        0.972   1000
23178        2  242045514  242089394      8       1  351827     -0.99637      0.84046        0.834   1000
50636        2  242127924  242164791    183       8  351827     -0.58831      0.72184        0.715   1000
3069         2  242166682  242255116     88       2  351827     -0.50197      0.69215        0.691   1000
4735         2  242254723  242293442     84       5  351827     -0.73787       0.7697        0.783   1000
9855         2  242295664  242434256      4       1  351827     -0.84777      0.80172        0.818   1000
84289        2  242641456  242668896     29       2  351827     -0.42098      0.66312        0.676   1000
728294       2  242674030  242708231     57       4  351827     -0.31289      0.62282        0.614   1000
10752        3     238279     451100      3       1  351827     -0.43889      0.66963        0.688   1000
51095        3    3168600    3190919      1       1  351827       1.0598      0.14462        0.133   1000
285362       3    4402829    4508966     38       4  351827      0.77473      0.21925        0.229   1000
2917         3    6902802    7783218      7       1  351827      0.58665      0.27872        0.312   1000
5021         3    8792094    8811300     11       2  351827     -0.44808      0.67295        0.672   1000
56852        3    8918880    9005159      5       1  351827     -0.97483      0.83518        0.846   1000
25917        3    9404660    9428475     48       2  351827       1.2279      0.10975        0.104   1000
26140        3    9851632    9878040      2       1  351827     -0.69906      0.75774        0.761   1000
285367       3    9879533    9885702      7       2  351827      -0.7225      0.76501        0.776   1000
63924        3    9908394    9921938      4       1  351827      0.99837      0.15905        0.162   1000
132014       3    9944296    9958086      1       1  351827      0.85514      0.19624          0.2   1000
84818        3    9958758    9975305     42       3  351827      0.17322      0.43124        0.439   1000
132001       3   11831916   11888393     57       2  351827     -0.83198      0.79729        0.811   1000
9922         3   12938542   13114652      1       1  351827      0.11541      0.45406        0.456   1000
7476         3   13860082   13921618      7       1  351827     0.066883      0.47334        0.492   1000
51244        3   14693253   14714166     63       4  351827      -1.5107      0.93457        0.934   1000
84077        3   14716606   14814543     15       1  351827      -1.0257      0.84749        0.848   1000
9467         3   15295860   15382901      5       1  351827      0.66317      0.25361        0.276   1000
131965       3   15422782   15469054     29       1  351827      0.58711      0.27856        0.291   1000
686          3   15642864   15689147      1       1  351827      -2.1056      0.98238        0.993   1000
151651       3   19920964   19977820    344      13  351827     -0.40152      0.65598         0.73   1000
8850         3   20081524   20195896     42       2  351827     0.059414      0.47631        0.446   1000
7325         3   23244498   23632296      3       1  351827    -0.081798       0.5326        0.539   1000
6138         3   23958295   23965187      3       2  351827        1.605     0.054241        0.057   1000
152189       3   32280171   32411817     17       1  351827      -0.6218      0.73296        0.713   1000
10491        3   33155450   33189265    110       6  351827      -1.1114      0.86679        0.875   1000
7342         3   33429828   33481897      7       2  351827     -0.48873      0.68748        0.693   1000
10015        3   33840063   33911199     88       1  351827      0.37158       0.3551         0.35   1000
9881         3   36868308   36986548      3       1  351827      0.56028      0.28764        0.284   1000
9209         3   37094117   37217992    320       4  351827      0.37139      0.35517        0.339   1000
50853        3   38032217   38048676     65       3  351827      0.78548      0.21609        0.199   1000
5333         3   38048987   38071154      2       1  351827       0.4659      0.32064        0.316   1000
9941         3   38537763   38583721     53       1  351827     -0.54192      0.70606        0.695   1000
3921         3   39448204   39454033    141       2  351827      0.56615      0.28565        0.304   1000
1499         3   41236401   41281939     70       2  351827      0.59556      0.27573        0.278   1000
54986        3   41288090   42056080    628       3  351827      -1.2406      0.89263        0.923   1000
4820         3   42642147   42690233     38       1  351827     -0.52295      0.69949         0.71   1000
57467        3   42734155   42744319     50       2  351827      -1.6126      0.94658         0.95   1000
25994        3   42824400   42846027     46       5  351827       1.7556     0.039582        0.036   1000
1238         3   42850964   42908775      4       1  351827      -2.6254      0.99567        0.996   1000
729085       3   43020759   43099207      5       1  351827      0.46992      0.31921        0.314   1000
84892        3   43120721   43147575      8       1  351827      -2.0236      0.97849        0.984   1000
285349       3   44626456   44641186    177       4  351827      -1.8032      0.96432         0.96   1000
91392        3   44754135   44765323     39       2  351827        1.207      0.11373         0.12   1000
115560       3   44771098   44778575      3       1  351827       2.2572     0.011997        0.013   1000
23395        3   45430053   45590334    118       4  351827      0.41341      0.33965        0.353   1000
22908        3   45730754   45786901     39       1  351827      -1.9341      0.97345         0.98   1000
4057         3   46477496   46506598     18       1  351827     -0.36305      0.64172        0.623   1000
6997         3   46616045   46623953     52       7  351827     -0.85516      0.80377        0.813   1000
377047       3   46783581   46790143     82       7  351827      0.14816      0.44111        0.442   1000
4634         3   46899357   46904973      2       1  351827        1.514     0.065015        0.058   1000
22937        3   47455184   47517603      6       2  351827       1.7763     0.037838        0.035   1000
51385        3   48282596   48312480    204       3  351827         1.24      0.10748        0.122   1000
51372        3   48481686   48485537    122       4  351827      -1.3625      0.91348        0.926   1000
84126        3   48488114   48509044      4       1  351827      -1.8845      0.97025        0.972   1000
11277        3   48506919   48509044     94       2  351827     -0.60991      0.72904        0.744   1000
51517        3   48700419   48723366    440       7  351827     -0.38255      0.64897        0.665   1000
51447        3   48725436   48754711     35       3  351827      0.90037      0.18396        0.189   1000
10425        3   48956265   49022974      1       1  351827     -0.92225       0.8218        0.838   1000
54681        3   49027304   49044582    102       3  351827     -0.27388      0.60791          0.6   1000
11180        3   49044637   49053386    310       4  351827     -0.31775      0.62466        0.636   1000
54870        3   49067140   49131504     27       1  351827      0.45496      0.32457        0.325   1000
64925        3   49199968   49203785    133       2  351827     -0.50855      0.69447        0.681   1000
2876         3   49394609   49395791     85       2  351827      0.93388      0.17518         0.19   1000
275          3   49454211   49460111    436       7  351827     0.020892      0.49167        0.488   1000
1605         3   49506136   49573051      2       1  351827       1.5034     0.066373        0.069   1000
4485         3   49721380   49726196     99       5  351827      0.91958       0.1789         0.17   1000
29925        3   49758909   49761407    523       9  351827      0.09582      0.46183        0.482   1000
10180        3   49977474   50114685    285       5  351827    -0.092907      0.53701        0.551   1000
6405         3   50192562   50226508      4       1  351827     0.027152      0.48917        0.474   1000
8372         3   50330259   50336899     94       9  351827      0.94275      0.17291        0.164   1000
9730         3   51433298   51534018      3       1  351827      0.67029      0.25134        0.233   1000
57060        3   51991470   52001482      2       1  351827      0.85693      0.19574        0.194   1000
84836        3   52002526   52008646      2       1  351827      0.62146      0.26715         0.26   1000
6159         3   52027644   52029958     11       2  351827      -0.5776      0.71823        0.746   1000
132160       3   52279782   52284615    140       5  351827       0.7393      0.22986        0.217   1000
132158       3   52321836   52329272     46       3  351827       1.5256     0.063556        0.067   1000
25981        3   52350335   52434513    117       3  351827      0.45268      0.32539        0.318   1000
64943        3   52558385   52569093      3       1  351827       1.6077     0.053954        0.051   1000
26354        3   52719936   52728513     17       1  351827       2.4264     0.007625       0.0072   5000
3700         3   52847006   52864717    367      15  351827       0.7464      0.22771        0.235   1000
91869        3   53122499   53164480     74       2  351827       -1.294      0.90217        0.903   1000
55802        3   53317443   53381654     26       1  351827      0.27894      0.39014         0.41   1000
55540        3   53880577   53899827     18       1  351827     -0.46148      0.67777        0.662   1000
93973        3   53898959   53916229     93       2  351827      0.18838      0.42529        0.424   1000
285331       3   56591184   56655864    248       6  351827      0.93767      0.17421        0.174   1000
378          3   57557090   57583215    139       5  351827     -0.21162       0.5838         0.61   1000
7871         3   57741948   57915597      1       1  351827     -0.53066      0.70217        0.699   1000
5162         3   58413357   58419579    199       4  351827      -1.5588      0.94048        0.948   1000
57415        3   62304648   62321888      3       2  351827      -1.2433      0.89312        0.891   1000
80145        3   63819546   63849597     70       5  351827     -0.28777      0.61324        0.617   1000
6314         3   63849785   63989240     20       2  351827       1.4332     0.075905        0.063   1000
151647       3   68780915   68981761     23       2  351827       1.5791     0.057153        0.063   1000
10550        3   69134090   69155239      7       1  351827      0.73694      0.23058        0.234   1000
317649       3   71728440   71803924     13       2  351827      -1.4468      0.92602        0.928   1000
727936       3   72937385   73024525     43       2  351827      0.29893       0.3825        0.379   1000
100131827    3   75785868   75834709     96       4  351827      0.21481      0.41496        0.402   1000
253559       3   85008133   86123579    196      14  351827     -0.40991      0.65906        0.666   1000
389136       3   86987123   87040412      1       1  351827       1.5276     0.063312        0.062   1000
8545         3   88101100   88199016     14       3  351827      0.60386      0.27297        0.276   1000
56954        3  100053483  100075844     13       1  351827     0.027085       0.4892        0.463   1000
348801       3  100120037  100175170     22       1  351827     -0.81354      0.79205         0.81   1000
55076        3  100211463  100296297     50       2  351827     -0.91102      0.81886        0.828   1000
10342        3  100428128  100467811     58       2  351827     0.069494       0.4723        0.459   1000
27107        3  101368283  101395988      6       1  351827     -0.24123      0.59531        0.621   1000
64332        3  101546834  101579869      1       1  351827     -0.54285      0.70638        0.694   1000
90102        3  111451327  111695364      3       2  351827      -2.1829      0.98548        0.992   1000
25871        3  112721291  112738555      2       1  351827     -0.35949      0.64039         0.63   1000
54847        3  113251218  113348422      3       1  351827       1.0839       0.1392        0.157   1000
205717       3  113367232  113415493      1       1  351827      0.48213      0.31486        0.319   1000
56983        3  119187785  119213555     57       3  351827     -0.49711      0.69044        0.678   1000
141          3  119298280  119308792     17       2  351827       1.0746      0.14127        0.153   1000
116064       3  120043576  120068186     32       2  351827      -1.0786      0.85963        0.874   1000
3059         3  121350246  121379791      1       1  351827       1.3129     0.094608         0.09   1000
9657         3  121488608  121553926    273       8  351827      0.22701      0.41021        0.403   1000
6565         3  121613171  121663034    144       2  351827      0.28614      0.38739        0.419   1000
54625        3  122399672  122449687     87       4  351827      -4.4117      0.99999        0.999   1000
54437        3  122628040  122747452     34       3  351827      -2.0444      0.97954        0.981   1000
8997         3  123813558  124440036      1       1  351827      0.40177      0.34393        0.328   1000
7372         3  124449213  124468120     19       2  351827      0.68527      0.24659        0.237   1000
84561        3  124801480  124931609     35       1  351827     -0.63567       0.7375        0.705   1000
200810       3  125647459  125709383    188       5  351827      0.92217      0.17822        0.175   1000
152015       3  125687987  125702297    152       4  351827      0.96317      0.16773         0.16   1000
54946        3  125725200  125820398     19       2  351827     -0.24017       0.5949        0.611   1000
28999        3  126061478  126076236      2       1  351827     -0.79369      0.78631        0.795   1000
79364        3  126156444  126194773     95       4  351827      -1.2572      0.89566        0.902   1000
84303        3  126423063  126679263     37       2  351827     -0.60742      0.72821        0.735   1000
8607         3  127799800  127872752    139       1  351827      -1.0187      0.84582        0.848   1000
60678        3  127872302  128127489     35       2  351827      0.19091       0.4243         0.41   1000
6184         3  128338813  128369719    115       4  351827       1.0646      0.14354        0.133   1000
28976        3  128598333  128631957    144       2  351827     -0.71256      0.76194         0.74   1000
79825        3  128720131  128759585      1       1  351827       0.3637      0.35804        0.376   1000
55764        3  129158671  129239350    220       3  351827     -0.28516      0.61224         0.59   1000
30849        3  130397778  130465696     91       1  351827      0.51812      0.30219        0.314   1000
28990        3  130732721  130745698     76       2  351827     -0.09747      0.53882        0.549   1000
131034       3  131252413  131759152      2       1  351827      0.14484      0.44242        0.442   1000
55           3  132036211  132087146     21       1  351827      0.98133      0.16321        0.169   1000
51554        3  132316081  132321488      5       2  351827      0.81574      0.20732        0.218   1000
27031        3  132399453  132441303     27       3  351827      0.31325      0.37705        0.376   1000
58477        3  133502877  133540336     75       3  351827      0.31667      0.37575        0.364   1000
25847        3  134196546  134204865    188       1  351827     -0.45817      0.67658        0.654   1000
80254        3  134204575  134293855    252       2  351827      -0.6297      0.73555        0.706   1000
5096         3  135969167  136056737     37       1  351827       2.4229    0.0076988        0.006   5000
199221       3  137780827  137834451     19       1  351827     -0.47318      0.68196         0.63   1000
55179        3  138327542  138352218     16       1  351827      0.84824      0.19815        0.207   1000
56945        3  139062861  139075888    112       3  351827       2.0229     0.021544        0.023   1000
9276         3  139076433  139108522     10       2  351827      0.74506      0.22812        0.246   1000
349565       3  139279022  139396885      1       1  351827       1.2237      0.11053        0.117   1000
5352         3  145787225  145879282    130       3  351827      -2.9779      0.99855        0.999   1000
185          3  148415658  148460790      2       1  351827     -0.71583      0.76295        0.761   1000
6596         3  148747904  148804341     26       1  351827     -0.77114      0.77969        0.793   1000
51122        3  149456257  149470287     79       3  351827      -1.6357      0.94904        0.945   1000
653659       3  149699448  149701153      3       1  351827      -1.0387      0.85053        0.851   1000
83939        3  150264465  150303803     67       8  351827      0.50241      0.30769        0.312   1000
6747         3  156257929  156272973     12       3  351827      -1.1103      0.86656        0.876   1000
51319        3  157823690  158262624     93       4  351827      -1.3825       0.9166        0.912   1000
85476        3  158362286  158410361    205       6  351827      0.66155      0.25413        0.265   1000
56925        3  158384203  158390482    119       2  351827      0.62223       0.2669        0.276   1000
5918         3  158414892  158450642      5       2  351827       1.3346        0.091        0.084   1000
100505385    3  158787041  159615155     34       2  351827     -0.54609       0.7075        0.716   1000
29970        3  158991036  159615155     11       1  351827     -0.66575      0.74722        0.734   1000
3592         3  159706623  159713806      3       1  351827      0.16122      0.43596        0.424   1000
57560        3  159974774  160118028    114       2  351827   -0.0052178      0.50208        0.512   1000
165679       3  161062580  161090662      2       1  351827      -0.2142      0.58481        0.581   1000
590          3  165490692  165555260    170       1  351827     -0.59522      0.72415         0.74   1000
5274         3  167453432  167543357     17       1  351827     -0.17047      0.56768        0.585   1000
84517        3  169484709  169487683      6       1  351827       1.3588     0.087109        0.074   1000
23043        3  170780292  171178197      5       1  351827     -0.67493      0.75014        0.759   1000
27094        3  178957537  178984838      1       1  351827      -0.6799      0.75172        0.759   1000
51193        3  179041551  179053325     33       2  351827      -1.2934      0.90206        0.893   1000
55669        3  179065480  179111014     59       5  351827      -1.1076      0.86598        0.864   1000
151613       3  180319918  180336120    102       4  351827       1.2028      0.11453        0.129   1000
54800        3  183353398  183402307    127       1  351827    -0.098657      0.53929         0.57   1000
10057        3  183637722  183735803    111       5  351827      0.73744      0.23043        0.247   1000
55324        3  183903863  183911795     53       2  351827      0.27664      0.39103        0.384   1000
90113        3  183948317  183960117     28       2  351827      0.74926      0.22685        0.204   1000
5708         3  184016886  184026842     18       2  351827       1.3718     0.085056        0.086   1000
23355        3  184529925  184770402    334      10  351827    -0.084242      0.53357        0.512   1000
285382       3  184795838  184870802     32       1  351827      0.89664      0.18496        0.162   1000
5984         3  186507681  186524484     11       1  351827     -0.82937      0.79655         0.78   1000
64108        3  187086168  187089372     11       1  351827      0.29996       0.3821        0.387   1000
4026         3  187871097  188608460      5       1  351827    -0.059272      0.52363        0.517   1000
9076         3  190023490  190040235      3       1  351827      -1.7109      0.95645        0.943   1000
152137       3  191046874  191116459     47       2  351827      0.94566      0.17216        0.179   1000
57110        3  192948030  193025102     10       1  351827      0.39344        0.347        0.335   1000
93109        3  194308402  194354150     35       1  351827       0.3374      0.36791        0.393   1000
55341        3  194361517  194393206     26       3  351827      -1.5436      0.93866        0.942   1000
152002       3  194789008  194991895     42       3  351827      0.76884      0.22099        0.221   1000
23527        3  194995465  195163817     42       2  351827      0.29512      0.38395        0.384   1000
200958       3  195416293  195467004     57       6  351827     -0.84837      0.80188        0.805   1000
200931       3  195943383  195960301     14       2  351827     -0.42713      0.66536         0.67   1000
5130         3  195961239  196014623      1       1  351827      0.60652      0.27209        0.269   1000
54965        3  196439234  196462878     11       1  351827      0.80785      0.20959        0.218   1000
80235        3  196673214  196695742     62       2  351827       1.3625     0.086517        0.088   1000
4241         3  196728611  196756687      2       1  351827     -0.47329        0.682        0.687   1000
622          3  197236654  197300194     11       2  351827       1.8526     0.031971        0.026   1000
152687       4      53227      88099      1       1  351827       1.0368      0.14991        0.145   1000
255403       4     124420     156491    227       9  351827      -1.4422      0.92537        0.923   1000
7700         4     331417     370076      7       2  351827      0.76071      0.22341         0.23   1000
4636         4     669717     675822      1       1  351827      -0.4531      0.67476        0.689   1000
84179        4     669992     683257      1       1  351827     -0.36348      0.64188        0.617   1000
10336        4     699537     764428     46       4  351827      -1.5855      0.94357        0.937   1000
2580         4     843065     926174     10       2  351827     0.052012      0.47926        0.502   1000
1609         4     952672     967348     40       2  351827      0.32931      0.37096         0.36   1000
10861        4     972861     987228     19       2  351827      0.78426      0.21644        0.239   1000
10296        4    1283642    1333925      3       1  351827       1.0095      0.15637        0.137   1000
57654        4    1341043    1381837     60       6  351827   -0.0096834      0.50386        0.493   1000
285464       4    1385340    1389782     60       6  351827   -0.0096834      0.50386        0.493   1000
92305        4    1717679    1723084     61       3  351827      0.99815       0.1591        0.169   1000
10460        4    1723217    1746905     43       3  351827      0.49516      0.31025         0.31   1000
10608        4    2249160    2263739      7       1  351827      0.56607      0.28567        0.298   1000
2868         4    2965232    3042474     97       2  351827       1.8849      0.02972        0.026   1000
4043         4    3505324    3534224     15       2  351827       0.2714      0.39304        0.387   1000
85013        4    4237269    4249965     15       3  351827     -0.79122      0.78559        0.793   1000
166793       4    4291924    4323513      9       2  351827      -1.5529      0.93978        0.929   1000
54360        4    5016313    5021197      2       1  351827      -1.1041      0.86523        0.868   1000
23324        4    6576902    6624188      1       1  351827      -1.3647      0.91383        0.907   1000
93624        4    7045156    7059679      5       1  351827       0.4926      0.31115        0.301   1000
57537        4    7194374    7744564      6       1  351827      0.64936      0.25805        0.232   1000
94031        4    8271487    8308838     12       2  351827     -0.85736      0.80438        0.811   1000
152992       4    8442532    8478282      9       2  351827      0.65067      0.25763         0.28   1000
285550       4   15683352   15692070     78       3  351827      -1.2129      0.88743        0.887   1000
202018       4   16162128   16228161      8       1  351827     0.074563      0.47028         0.46   1000
5860         4   17488016   17513857     28       1  351827      0.40827      0.34154        0.342   1000
80306        4   17616273   17626160     60       1  351827     -0.15324       0.5609        0.558   1000
133015       4   20702036   20729980     50       5  351827      0.45096      0.32601        0.336   1000
166647       4   22388997   22517677     66       3  351827    -0.027804      0.51109         0.52   1000
29945        4   25378848   25420120    185       4  351827       1.9239     0.027184        0.031   1000
23231        4   25749049   25864647      1       1  351827      -1.4697      0.92918         0.92   1000
55276        4   37828282   37864559     31       2  351827     -0.33569      0.63145        0.595   1000
92689        4   38869354   38947365     13       2  351827     -0.44984      0.67359         0.67   1000
152831       4   39408473   39453153     27       2  351827      0.47766      0.31644        0.299   1000
6133         4   39455744   39460568    198      15  351827      0.86728       0.1929        0.178   1000
10463        4   41992516   42089551      1       1  351827      0.17118      0.43204        0.412   1000
389206       4   42112870   42154895     75       3  351827       2.6319     0.004245       0.0048   5000
152573       4   42399856   42404504     86       4  351827      -1.2838      0.90039          0.9   1000
285525       4   44624354   44653658    162       3  351827       0.7218      0.23521        0.246   1000
60558        4   44680433   44702944    118       4  351827      0.25898      0.39783        0.374   1000
132789       4   44694190   44728651    108       4  351827      0.31261      0.37729         0.36   1000
2555         4   46246470   46392056      9       1  351827       2.4334    0.0074789        0.007   5000
152518       4   47849250   47916684      2       1  351827       -1.966      0.97535        0.979   1000
1259         4   47937994   48018646    196       6  351827     -0.26919      0.60611        0.599   1000
152579       4   53738797   54232242      6       1  351827       1.4002     0.080729        0.084   1000
79644        4   56212388   56239267     20       5  351827     -0.81506      0.79248        0.787   1000
55763        4   56719802   56771244      2       1  351827       1.2503       0.1056        0.083   1000
6691         4   57676026   57688035     12       1  351827      -1.3045      0.90397        0.893   1000
84273        4   57829516   57843826      7       1  351827      -1.2923      0.90188        0.902   1000
3490         4   57897237   57976551     13       2  351827      -0.1351      0.55373        0.572   1000
1060         4   68337989   68411256    202       3  351827       1.6873     0.045769        0.038   1000
26228        4   68424415   68473059    123       7  351827        1.291     0.098357        0.105   1000
55236        4   68481479   68566889    147       1  351827       2.6845    0.0036317       0.0036   5000
1633         4   71859265   71896631      5       1  351827      -0.3547      0.63859        0.626   1000
25898        4   76404247   76439884    107       3  351827     -0.63275      0.73655        0.735   1000
152816       4   76481258   76491103     19       2  351827       1.7007     0.044499        0.044   1000
9908         4   76567953   76649709     76       3  351827       1.5933     0.055551        0.051   1000
27163        4   76831808   76862166    201       2  351827      0.31429      0.37665        0.388   1000
53371        4   77035812   77069668    363       5  351827       -2.101      0.98218        0.991   1000
100129583    4   77135193   77204936    116       6  351827     -0.51775      0.69768        0.699   1000
8987         4   77227179   77232283    130       9  351827     -0.83156      0.79717        0.814   1000
339965       4   77234192   77333285      4       1  351827     0.016895      0.49326        0.501   1000
55752        4   77870895   77961307     60       1  351827    -0.078396      0.53124        0.529   1000
246175       4   78634541   78740764     92       2  351827      0.16852      0.43309        0.443   1000
306          4   79472742   79531605     20       1  351827       1.9511     0.025525        0.026   1000
10855        4   84213614   84256306     53       1  351827      -0.5497      0.70874        0.715   1000
5783         4   87515468   87736332    209       3  351827      0.53701      0.29563        0.284   1000
345275       4   88224941   88244056     39       2  351827      -1.4595      0.92778        0.922   1000
8404         4   88394483   88450798     48       3  351827     -0.16499      0.56552        0.563   1000
51191        4   89378181   89427334      1       1  351827     -0.54086       0.7057        0.706   1000
285513       4   90162427   90229161     12       1  351827       1.3974     0.081148         0.08   1000
22915        4   90816003   90875780    171       7  351827     -0.85231      0.80298        0.806   1000
2895         4   93225453   94695707    196       4  351827       1.6731     0.047153        0.057   1000
128          4   99992129  100009931     25       1  351827      -0.9013      0.81628        0.801   1000
8649         4  100799495  100815703    120       3  351827      0.82495       0.2047        0.195   1000
56898        4  103998770  104021024     11       4  351827    -0.052547      0.52095        0.493   1000
6870         4  104510625  104640973      2       1  351827      0.78117      0.21735        0.227   1000
27068        4  106290234  106395227     47       4  351827       1.8423     0.032712        0.024   1000
166929       4  108745721  108836203      4       1  351827      -1.1975      0.88445        0.887   1000
81579        4  110631145  110651242    128       4  351827     -0.44941      0.67343        0.656   1000
54433        4  110736666  110745893     38       2  351827       -0.602      0.72641        0.709   1000
55345        4  113460489  113558151     62       5  351827      0.34009       0.3669        0.373   1000
51574        4  113558120  113578748     25       4  351827     -0.31862      0.62499        0.621   1000
79642        4  114821432  114901281      1       1  351827      0.42039       0.3371        0.354   1000
57721        4  119606525  119633374     57       1  351827       1.1308      0.12908        0.126   1000
4085         4  120980577  120988013      7       2  351827       1.3373     0.090568        0.086   1000
11107        4  121613070  121844013     31       1  351827     -0.48226      0.68519        0.688   1000
308          4  122589152  122618147     55       6  351827      0.30425      0.38047        0.397   1000
27152        4  128554087  128637934      4       1  351827      -1.8691      0.96919        0.967   1000
22824        4  128703453  128755228      1       1  351827     0.026499      0.48943        0.486   1000
132321       4  130014829  130034487    303      10  351827        -1.07      0.85768        0.858   1000
132430       4  135117488  135122903      4       1  351827     -0.20893      0.58275        0.583   1000
1998         4  139978871  140098372      8       1  351827      0.19835      0.42139        0.416   1000
10393        4  145915727  146019693      7       1  351827      0.38446      0.35032        0.379   1000
166785       4  146540540  146581187     13       1  351827      0.93515      0.17485        0.171   1000
5188         4  152591808  152682175     42       1  351827      -0.5612      0.71267        0.712   1000
27236        4  153701091  153833064    113       4  351827      0.82133      0.20573        0.209   1000
4887         4  156094924  156138248     35       3  351827      0.37073      0.35542        0.374   1000
1519         4  156845270  156875048      7       2  351827      0.25966      0.39756        0.418   1000
51313        4  159045732  159094202      6       1  351827     -0.54119      0.70581        0.728   1000
2110         4  159593277  159629842    417       6  351827     -0.66619      0.74736        0.744   1000
152940       4  159814684  159956333     70       2  351827       1.4686     0.070973        0.051   1000
9693         4  160025224  160281314      1       1  351827      -1.4856      0.93131        0.931   1000
391712       4  165875598  165898818      8       2  351827      0.34594      0.36469        0.364   1000
1363         4  166300097  166419482    131       1  351827     0.031625      0.48739        0.465   1000
84869        4  169815774  169931468     30       3  351827     -0.33545      0.63136        0.655   1000
51809        4  174089904  174245118     29       3  351827      0.74955      0.22676        0.232   1000
8819         4  174292093  174298683     22       1  351827      -1.0375      0.85026        0.863   1000
11341        4  174309299  174320617     94       5  351827      0.38407      0.35046        0.361   1000
80817        4  175204828  175255506     14       1  351827      -1.7083      0.95621        0.957   1000
140458       4  177134824  177198722     72       6  351827      -1.7512      0.96005        0.953   1000
175          4  178351928  178363657     15       2  351827      0.27776       0.3906        0.366   1000
133121       4  185009859  185139114     11       1  351827      -1.1225      0.86917        0.871   1000
79682        4  185615219  185655286     34       2  351827      0.19386      0.42314        0.436   1000
57587        4  186080815  186125182      4       1  351827      -2.2987      0.98924        0.986   1000
55805        4  186285032  186318297     29       3  351827      0.34906      0.36352        0.344   1000
55325        4  186320691  186347139     98       8  351827      0.31178       0.3776        0.353   1000
256309       4  186366336  186392913      2       1  351827      0.19651      0.42211        0.449   1000
25854        4  187026054  187093817     58       2  351827      0.50367      0.30725        0.278   1000
285440       4  187112565  187134617     18       4  351827       2.2096     0.013566        0.014   1000
3818         4  187148502  187179625     31       2  351827      0.61716      0.26856        0.303   1000
2195         4  187508937  187647876      7       1  351827      0.33229      0.36984        0.369   1000
133957       5     204875     218333      7       1  351827       3.1715   0.00075814       0.0006  10000
11336        5     443305     467414    107       4  351827      0.12561      0.45002        0.426   1000
6550         5     473298     524549    132      12  351827    0.0058189      0.49768        0.497   1000
11076        5     659977     693510     86       2  351827      0.40018      0.34451        0.328   1000
653082       5     710470     784857      2       1  351827      0.05123      0.47957        0.499   1000
85409        5    1008941    1038927      8       1  351827      -2.4253      0.99235         0.99   1000
153571       5    2752058    2755511      2       1  351827      0.91865      0.17914        0.173   1000
84246        5    6372039    6378639      1       1  351827     -0.97087      0.83419        0.833   1000
54888        5    6599352    6633473    160      10  351827      0.60806      0.27158        0.271   1000
6715         5    6633500    6669675     23       2  351827      0.89513      0.18536        0.181   1000
