GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
689          5   72794250   72801448    107       4  351827       -2.466      0.99317        0.994   1000
57763        5   72848025   72861521     14       1  351827      0.22503      0.41098        0.429   1000
84135        5   72861568   72878984    203       8  351827     -0.46488      0.67899        0.674   1000
64283        5   72921983   73237818    287      10  351827     -0.53038      0.70208        0.703   1000
8507         5   73923231   73937249     18       3  351827     -0.90223      0.81653        0.815   1000
10412        5   74062816   74072737    201       7  351827      0.56476      0.28612        0.284   1000
51301        5   74323246   74350743    282       6  351827      0.94465      0.17242        0.176   1000
3156         5   74632159   74657926      3       1  351827      -1.1511      0.87516        0.873   1000
10087        5   74666928   74807806      3       2  351827       1.9897      0.02331        0.022   1000
51426        5   74807657   74895646    184       3  351827      0.82519      0.20463        0.216   1000
728780       5   74907301   74967671    140       4  351827       1.1477      0.12555        0.125   1000
134359       5   74970023   75013313    188      10  351827       1.5211     0.064122         0.06   1000
22987        5   75378997   75649764     25       1  351827      0.34882      0.36361        0.367   1000
10788        5   75699131   76003957      3       2  351827     -0.69817      0.75746        0.752   1000
2151         5   75911307   75919259    271      12  351827      -1.0754      0.85889        0.845   1000
2149         5   76011868   76031595    174      11  351827      0.54477      0.29296        0.289   1000
2150         5   76114833   76131140     93       9  351827     -0.56176      0.71286        0.725   1000
1393         5   76248680   76265299     77       3  351827       1.5249     0.063644        0.056   1000
8622         5   76476082   76724081    216       5  351827     -0.36578      0.64274        0.666   1000
55255        5   76727622   76788332    294      16  351827     -0.68411      0.75305        0.791   1000
6902         5   76986995   77072185      2       1  351827     -0.12806      0.55095        0.522   1000
8546         5   77298150   77590579      3       1  351827       0.1288      0.44876        0.438   1000
9522         5   77656339   77776562    216       8  351827      0.87161      0.19171        0.183   1000
411          5   78073032   78282357     15       2  351827      0.20922      0.41714        0.425   1000
29958        5   78293387   78365497    191      14  351827     0.028598      0.48859        0.485   1000
23743        5   78365547   78385897    163      11  351827      0.25774      0.39831        0.407   1000
635          5   78407604   78428113    370      16  351827     -0.67602      0.75049        0.746   1000
9456         5   78669647   78809659     15       2  351827      0.10686      0.45745        0.469   1000
167153       5   78908243   78982471    141       4  351827      0.61189       0.2703        0.267   1000
202333       5   78985659   79096049     10       1  351827     -0.40974        0.659        0.626   1000
345778       5   79272539   79287088    210      11  351827    -0.018335      0.50731        0.472   1000
7060         5   79331170   79379111     49       5  351827     -0.28195      0.61101        0.599   1000
256987       5   79407050   79551898     45       6  351827      0.99297      0.16036        0.165   1000
167555       5   79783800   79838382      9       2  351827      -1.2506      0.89445         0.91   1000
1719         5   79922045   79950800    792      23  351827     -0.58902      0.72208         0.72   1000
4437         5   79950467   80172634    475      14  351827      -0.5123      0.69578        0.689   1000
5924         5   80256491   80525981      7       2  351827        0.906      0.18247        0.174   1000
84240        5   80597402   80608966     92       4  351827      -1.0304      0.84859        0.845   1000
23635        5   80713179   81047072    148      10  351827     -0.78084      0.78255        0.784   1000
83734        5   81267844   81551958    303      18  351827       1.8728     0.030546        0.028   1000
6228         5   81569139   81574235    414      22  351827       2.2432     0.012442        0.016   1000
92270        5   81601166   81614147    384      22  351827       1.9539     0.025355        0.024   1000
1404         5   82934017   83016896     50       4  351827     -0.64098      0.73923        0.762   1000
10085        5   83236414   83680685     14       4  351827      0.80056      0.21169        0.195   1000
902          5   86687310   86708850     13       2  351827    -0.096497      0.53844        0.502   1000
10622        5   89769876   89810474    100       4  351827    -0.019971      0.50797        0.524   1000
116068       5   89811443   89825401      7       1  351827     -0.54337      0.70656        0.694   1000
7025         5   92919043   92930319    219      10  351827     -0.40376       0.6568        0.675   1000
83989        5   92953431   93447404     24       3  351827      -1.0193      0.84596        0.856   1000
285600       5   93486556   93954309    132       3  351827        1.741     0.040845        0.043   1000
79772        5   94038280   94620279     10       2  351827      0.66818      0.25201        0.238   1000
9652         5   94799599   94890709    185       4  351827       1.1242      0.13046        0.133   1000
285601       5   94955980   94957284      3       1  351827     0.024542      0.49021        0.498   1000
22836        5   95049181   95132071     36       2  351827       -1.049      0.85292        0.862   1000
2745         5   95149553   95158577     24       5  351827     0.078839      0.46858        0.453   1000
22936        5   95220802   95297775      1       1  351827     -0.48457      0.68601        0.701   1000
5122         5   95726040   95768985      5       2  351827     -0.17787      0.57059        0.562   1000
831          5   95997741   96110387    304      22  351827     0.021107      0.49158        0.433   1000
51752        5   96096514   96149848    322      27  351827      0.88297      0.18863        0.142   1000
64167        5   96211644   96255420    526      18  351827      0.49488      0.31034        0.281   1000
4012         5   96271346   96365115    361      13  351827      0.50955      0.30518        0.305   1000
167410       5   96427574   96478520      7       1  351827       1.0151      0.15504        0.151   1000
285704       5   98104999   98132198    154       6  351827       -1.257      0.89562        0.887   1000
5066         5  102201527  102366809      5       2  351827       1.7727      0.03814        0.039   1000
54826        5  102421704  102455842    345       4  351827       0.9508      0.17085         0.16   1000
23262        5  102455958  102539224    423       5  351827       1.0607      0.14441        0.134   1000
83594        5  102884556  102898493     40       6  351827     -0.32096      0.62588        0.611   1000
64839        5  107194734  107718080    327       8  351827       1.6551     0.048947        0.047   1000
2241         5  108083523  108523373     44       4  351827     0.032526      0.48703        0.479   1000
9867         5  108670410  108745675     22       5  351827    -0.069394      0.52766        0.501   1000
642987       5  109755197  110062507    728      16  351827    -0.075708      0.53017        0.528   1000
85480        5  110405778  110413722     71       4  351827      -1.3768      0.91571        0.908   1000
134430       5  110427870  110466200     86       6  351827     -0.34275      0.63411        0.627   1000
814          5  110559947  110830584     35       6  351827      -1.5737      0.94222        0.941   1000
134429       5  110831731  110848234     36       2  351827      0.81762      0.20679        0.197   1000
64097        5  111478139  111755187    417      20  351827       1.7444     0.040543        0.038   1000
6728         5  112196885  112228776     42       1  351827       0.1136      0.45478        0.455   1000
7905         5  112212081  112258339    375       8  351827          1.9     0.028717         0.04   1000
167227       5  112312399  112357892    249      20  351827      -1.0404      0.85092        0.862   1000
4163         5  112357796  112824527    313      15  351827      -1.4824      0.93089        0.933   1000
64848        5  112849391  112930984    821      19  351827      0.07517      0.47004        0.482   1000
3781         5  113698016  113832197    199      16  351827       1.3885     0.082492        0.081   1000
55521        5  114460459  114516243      2       1  351827      -1.2337      0.89135        0.883   1000
5229         5  114546527  114599123    120      11  351827      0.29013      0.38586        0.421   1000
153733       5  114602885  114632458    107      12  351827      -1.8322      0.96654        0.964   1000
353376       5  114914339  114952142    184       8  351827      -1.9308      0.97325        0.975   1000
1036         5  115140430  115152405    196      12  351827      -0.9032      0.81679         0.82   1000
9140         5  115163893  115177548     17       4  351827      -1.3581      0.91278         0.93   1000
1176         5  115177303  115249778      5       2  351827      0.74711       0.2275        0.228   1000
51397        5  115420727  115628978    339       8  351827     0.040752      0.48375        0.434   1000
285605       5  118172569  118324240    119      11  351827       -1.563      0.94098        0.944   1000
1657         5  118406839  118584822      3       1  351827     -0.56729      0.71474        0.708   1000
3295         5  118788138  118878030    105       4  351827      0.49629      0.30984        0.304   1000
51334        5  119799973  120023009     57       1  351827     -0.19272      0.57641        0.575   1000
133923       5  121465215  121489266      1       1  351827       2.2465     0.012337        0.014   1000
5480         5  122359078  122372425    110       9  351827       0.1801      0.42854        0.403   1000
93166        5  122424841  122529960     77       3  351827     -0.13504      0.55371        0.552   1000
153241       5  122680579  122759286     21       3  351827      0.28382      0.38828         0.39   1000
65983        5  125695788  125829853     43       6  351827      0.22188       0.4122        0.404   1000
501          5  125877533  125931104    160      10  351827     0.091831      0.46342        0.447   1000
115123       5  126203406  126366500     12       1  351827      0.15216      0.43953        0.439   1000
401207       5  126378250  126409184    440      10  351827      0.70281      0.24109        0.228   1000
133619       5  126853301  126890781     21       2  351827     -0.22489      0.58897        0.577   1000
613212       5  126984713  126994322      5       1  351827     0.074173      0.47044        0.487   1000
2201         5  127593601  127873735    815      15  351827     -0.66005      0.74539        0.759   1000
28965        5  128300951  128369335    352       9  351827     -0.46884      0.68041        0.709   1000
100127206    5  129083884  129100756     17       2  351827        1.437     0.075355        0.066   1000
3094         5  130494976  130501041    213       9  351827      -1.2106      0.88698         0.89   1000
90624        5  130506641  130541119     17       1  351827      0.67592      0.24954        0.238   1000
56990        5  130599702  130730383    327       8  351827     -0.29923      0.61762        0.629   1000
51735        5  130759614  130970929    712       7  351827     -0.54843       0.7083         0.71   1000
96459        5  130977407  131132756    361       4  351827    -0.068115      0.52715        0.496   1000
23305        5  131285666  131347761    985      13  351827     -0.58806      0.72175        0.722   1000
8974         5  131528299  131563556    386      10  351827     -0.60459      0.72727        0.718   1000
6584         5  131705396  131731306    174      11  351827    0.0054971      0.49781        0.489   1000
10111        5  131892616  131980313     51       2  351827      0.24984      0.40135        0.388   1000
11127        5  132028323  132073265    168       8  351827      -1.1948      0.88392        0.882   1000
23176        5  132086509  132113976     90       3  351827      -1.1307       0.8709        0.871   1000
134549       5  132157833  132166655     16       2  351827       2.1566     0.015519        0.017   1000
2661         5  132196877  132202238    245      11  351827      0.40188      0.34389        0.352   1000
116842       5  132209358  132210582      6       1  351827      0.54732      0.29208        0.286   1000
27125        5  132211071  132299354     29       1  351827       1.9249     0.027121        0.026   1000
3308         5  132387662  132440709      3       1  351827     -0.23964       0.5947        0.579   1000
23105        5  132532152  132948223      3       2  351827      0.31804      0.37523        0.407   1000
7416         5  133307566  133341300     19       2  351827     -0.43935       0.6698        0.699   1000
6500         5  133492082  133512724     74       2  351827      -3.1533      0.99919        0.999   1000
5515         5  133532148  133561950     42       1  351827      0.19693      0.42194        0.443   1000
51265        5  133571817  133706805      3       1  351827      -1.3181      0.90627        0.908   1000
91368        5  133737756  133747598     46       3  351827      -2.1176      0.98289        0.984   1000
51128        5  133936839  133968533     44       2  351827      0.84671      0.19858        0.193   1000
819          5  134074170  134087850    119       8  351827       1.1317      0.12889        0.133   1000
9879         5  134094461  134166811      1       1  351827      -0.8485      0.80192        0.819   1000
79770        5  134209427  134237323     93       7  351827       1.1458      0.12595        0.117   1000
7045         5  135364584  135399507     10       1  351827      0.19574      0.42241        0.407   1000
4090         5  135468536  135518422    189       4  351827       1.3045     0.096031        0.096   1000
6695         5  136310987  136835018      5       2  351827       2.5439     0.005481       0.0042   5000
9499         5  137203536  137223540      2       1  351827       1.3457     0.089194        0.085   1000
51306        5  137273638  137387650     87       3  351827     -0.87522      0.80927         0.83   1000
8382         5  137450861  137475132     16       3  351827      0.22753      0.41001        0.425   1000
10112        5  137514408  137523404      1       1  351827     -0.46971      0.68072        0.692   1000
51308        5  137774690  137782658    383      21  351827       1.5195     0.064316        0.068   1000
64374        5  138282409  138534065    468       6  351827      0.10843      0.45683        0.481   1000
9782         5  138609441  138667366      1       1  351827      0.15601      0.43801        0.495   1000
9963         5  138702885  138720632      2       1  351827      -1.5481       0.9392        0.929   1000
389333       5  138727635  138730885     56       4  351827      0.85609      0.19597        0.206   1000
202051       5  138731514  138739820     59       5  351827      0.30958      0.37844        0.381   1000
202052       5  138745892  138780171    154      10  351827       1.0548      0.14576        0.149   1000
340061       5  138855113  138862343     42       6  351827     -0.99449      0.84001        0.845   1000
84418        5  139554653  139623374    198       7  351827        1.494     0.067583        0.065   1000
5201         5  139624635  139682689    208       7  351827       1.5043     0.066254        0.065   1000
54882        5  139781399  139919441      8       3  351827      0.22858       0.4096        0.435   1000
8637         5  139927251  139929163     11       3  351827      -2.4765      0.99337         0.99   1000
10011        5  139929652  139937678    500      12  351827      0.58038      0.28083        0.281   1000
10307        5  139937853  139944189      5       1  351827    -0.084202      0.53355        0.537   1000
113829       5  139944420  139948683     40       2  351827      -2.5556       0.9947        0.994   1000
929          5  140011313  140013286     90       3  351827      -2.0259      0.97861        0.981   1000
55374        5  140019012  140024989    195       7  351827       1.8102     0.035133        0.034   1000
3550         5  140027384  140042065    478      12  351827      0.83258      0.20254        0.209   1000
54853        5  140044384  140051930    391       8  351827       1.0451      0.14798        0.157   1000
3035         5  140053490  140071681      1       1  351827      -0.4927      0.68889        0.685   1000
23438        5  140071011  140078903     47       3  351827      0.47099      0.31882        0.336   1000
153527       5  140078265  140086248    117       2  351827       1.2742      0.10129        0.107   1000
56145        5  140180783  140391929    192       2  351827        1.124       0.1305        0.142   1000
56141        5  140213969  140391929    353       6  351827       1.0778      0.14056        0.132   1000
56139        5  140235634  140391929    265       6  351827      0.54106      0.29423        0.269   1000
56138        5  140247149  140391932      2       1  351827      -1.0815      0.86026        0.865   1000
56136        5  140261854  140391929     53       3  351827      -1.0783      0.85954         0.85   1000
56135        5  140306302  140391929      2       1  351827       1.2998     0.096827         0.08   1000
56132        5  140480234  140483406    104       2  351827    -0.091112       0.5363        0.547   1000
26167        5  140514800  140517704     10       1  351827      0.16565      0.43422         0.41   1000
56128        5  140557371  140560081    188      13  351827      0.89057      0.18658        0.179   1000
57717        5  140560980  140566710    212      11  351827     -0.36617      0.64288        0.625   1000
56127        5  140566893  140571111    103       6  351827      0.31374      0.37686        0.379   1000
56126        5  140571952  140575213     31       1  351827      0.35372      0.36177        0.349   1000
56125        5  140578916  140582618    137       9  351827     -0.21568      0.58538        0.578   1000
56124        5  140587914  140592143    131      10  351827     0.089058      0.46452         0.46   1000
56123        5  140593509  140596993     87       5  351827      -0.1667       0.5662        0.557   1000
56122        5  140603078  140605860     61       2  351827   -0.0078884      0.50315        0.508   1000
56121        5  140625147  140627802     48       6  351827     -0.14674      0.55833        0.588   1000
6879         5  140698057  140700351     11       1  351827     -0.35334      0.63808        0.654   1000
56114        5  140709388  140892546     34       2  351827      0.45778      0.32355          0.3   1000
56113        5  140718354  140892546     44       2  351827     -0.44391      0.67145        0.681   1000
56111        5  140734768  140892546     19       2  351827      0.76191      0.22306        0.206   1000
56103        5  140739409  140892546    116       5  351827      0.42326      0.33605        0.339   1000
56110        5  140743729  140892546      1       1  351827     -0.46861      0.68033        0.709   1000
56109        5  140749811  140892546    119       8  351827       1.4733     0.070336        0.065   1000
56101        5  140777695  140892546      3       1  351827         1.07       0.1423        0.122   1000
56107        5  140782520  140892546     22       2  351827      0.27473      0.39176        0.382   1000
56100        5  140787588  140892546     23       2  351827     -0.91279      0.81932        0.813   1000
56105        5  140800537  140892546     35       3  351827      0.78848      0.21521        0.207   1000
26025        5  140810158  140892546     43       2  351827      -1.9061      0.97168        0.969   1000
56097        5  140868808  140892546     18       1  351827     -0.83656      0.79858         0.79   1000
1729         5  140894588  140998622     50       4  351827      0.88801      0.18727         0.17   1000
89848        5  141018869  141030986     51      10  351827      0.72744      0.23348        0.238   1000
5097         5  141232655  141258361     28       2  351827       3.6529   0.00012962       0.0002  10000
9812         5  141303350  141330027      9       2  351827      0.55153      0.29064        0.298   1000
51294        5  141323150  141338627     21       2  351827         0.93      0.17619        0.187   1000
9604         5  141346402  141369856     94       3  351827      0.16752      0.43348        0.434   1000
10007        5  141380234  141392620     19       4  351827     -0.87306      0.80868        0.793   1000
81555        5  143537723  143550278     42       2  351827     -0.54917      0.70855        0.697   1000
153768       5  145138582  145214899     50       4  351827    -0.024662      0.50984        0.502   1000
153769       5  145316126  145458680      2       1  351827       1.2545      0.10482        0.101   1000
51520        5  145492589  145562294    550       4  351827      0.95259       0.1704        0.175   1000
54439        5  145583113  145668786    280       2  351827       1.1789      0.11922        0.133   1000
202374       5  146614526  146767418     14       2  351827      -1.2993      0.90309        0.891   1000
9832         5  146965002  147162411     25       3  351827     -0.52713      0.70095        0.716   1000
11005        5  147443535  147516925    402      13  351827     -0.44712      0.67261        0.674   1000
153218       5  147648423  147665773     33       1  351827      -1.2122      0.88728        0.898   1000
81545        5  147763498  147822399    131       3  351827       2.2733     0.011505        0.014   5000
79628        5  148361713  148442737    232       7  351827    -0.035269      0.51407         0.52   1000
134265       5  148651401  148721368     16       1  351827     -0.27665      0.60897        0.583   1000
78991        5  148737570  148749221     72       6  351827      -1.0263      0.84761         0.86   1000
389337       5  148961064  149014531    169      11  351827     -0.52538      0.70034        0.707   1000
133522       5  149109815  149234585     14       3  351827     -0.51468      0.69661        0.681   1000
81789        5  149372686  149380730    104       6  351827       1.7455     0.040447        0.047   1000
22993        5  149380169  149432706     51       2  351827       1.5976     0.055064        0.047   1000
5159         5  149493402  149535447      7       1  351827     -0.23099      0.59134        0.593   1000
6208         5  149822712  149829351     62       2  351827       -2.369      0.99108        0.993   1000
3340         5  149865365  149937773     54       5  351827      0.91285      0.18066        0.187   1000
91977        5  150040403  150058930      1       1  351827       1.0764      0.14088        0.156   1000
51164        5  150088309  150138657     18       1  351827     -0.63403      0.73697        0.747   1000
91975        5  150273954  150284545    251       6  351827     -0.98984      0.83887         0.84   1000
309          5  150480267  150537443     60       7  351827     -0.92783      0.82325        0.828   1000
2760         5  150632613  150650083    151      19  351827      -1.7812      0.96256        0.962   1000
206358       5  150816553  150871940    182      15  351827      -1.4311       0.9238        0.928   1000
2196         5  150883653  150948505    258       6  351827     -0.30905      0.62136        0.632   1000
6678         5  151040657  151066615     32       5  351827     0.023984      0.49043        0.477   1000
475          5  151122383  151138210    120       1  351827       1.0528      0.14621         0.14   1000
4238         5  153418519  153437014     25       4  351827     -0.38114      0.64845        0.627   1000
55568        5  153570295  153800544    306      14  351827       1.3884     0.082508        0.064   1000
79685        5  153825517  153840613     48       9  351827      0.32541      0.37244        0.362   1000
23367        5  154062224  154197167     24       3  351827       1.4916     0.067908        0.078   1000
10826        5  154196594  154230213      7       1  351827       2.0817     0.018687        0.025   1000
9337         5  154237755  154256352     83       6  351827    -0.069446      0.52768        0.519   1000
91937        5  156346293  156390266     18       3  351827      0.22617      0.41053        0.401   1000
26999        5  156693091  156822606    193      17  351827       0.2957      0.38373        0.388   1000
408263       5  156768607  156772729    201      15  351827      0.53993      0.29462         0.31   1000
8728         5  156822071  157002831    333      18  351827        1.019       0.1541        0.133   1000
348938       5  156887027  156901730    313      23  351827       1.1569      0.12365        0.166   1000
11063        5  157051804  157099138      6       2  351827     -0.13592      0.55406        0.577   1000
54974        5  157158323  157166982      4       1  351827      0.79289      0.21392        0.195   1000
134353       5  157170755  157183746     18       2  351827       1.8175     0.034572        0.039   1000
134510       5  158690089  158713048     16       1  351827       -1.169       0.8788        0.874   1000
114898       5  159774761  159797657     47       3  351827       2.4487    0.0071692       0.0068   5000
63920        5  159820155  159827060     45       6  351827       1.1633      0.12235         0.12   1000
10569        5  159828648  159846168     31       3  351827     -0.65689      0.74438        0.754   1000
9232         5  159848865  159855747      9       1  351827      0.40657      0.34216        0.343   1000
23120        5  159990127  160279219    257      17  351827      -1.6447      0.94998        0.952   1000
2561         5  160715426  160975130    175      12  351827      0.68224      0.24754        0.257   1000
134492       5  162880586  162887143     55       4  351827     -0.36717      0.64326        0.649   1000
27430        5  162930070  162946359     22       3  351827     -0.17893        0.571        0.589   1000
57451        5  166406083  167691162    129       4  351827      0.51835      0.30211        0.286   1000
23286        5  167719065  167899308     90       9  351827       1.0862      0.13869        0.161   1000
5917         5  167913463  167946311     27       3  351827     0.081513      0.46752        0.484   1000
79646        5  167982628  168006614      8       1  351827      -1.5144      0.93503        0.932   1000
6586         5  168088738  168728133      7       1  351827       3.1634   0.00077974       0.0006  10000
54908        5  169010638  169031782    226       8  351827      0.33378      0.36927         0.39   1000
133874       5  169659916  169673235      1       1  351827      0.22495      0.41101        0.428   1000
3937         5  169675088  169724822      1       1  351827     0.025587      0.48979        0.496   1000
30820        5  169780491  170163636     45       2  351827    -0.078929      0.53146        0.553   1000
3779         5  169805165  169816681     46       5  351827      0.52368      0.30025        0.299   1000
2568         5  170210723  170241051     10       2  351827      -1.2925       0.9019          0.9   1000
64901        5  170288880  170727454    339       2  351827      0.70248      0.24119        0.238   1000
8817         5  170846667  170884630     28       1  351827     -0.97612       0.8355        0.828   1000
23291        5  171288553  171433877      2       1  351827       -1.173       0.8796        0.886   1000
6793         5  171469074  171615346     36       4  351827      0.18437      0.42686        0.425   1000
285590       5  171752185  171881527    225      10  351827       1.1034      0.13492        0.147   1000
54492        5  172068266  172118543      1       1  351827      -1.4725      0.92955        0.923   1000
57222        5  172261223  172379688     31       1  351827       1.3903     0.082226        0.074   1000
662          5  172571445  172591390    221      17  351827      0.45525      0.32446        0.299   1000
8614         5  172741726  172756506      7       1  351827       2.2522     0.012155        0.015   1000
91272        5  173034148  173043706     11       1  351827      0.53235      0.29724         0.27   1000
80315        5  173315331  173387313     30       2  351827      -1.1347      0.87175        0.872   1000
4488         5  174151575  174157902      1       1  351827      0.30982      0.37835        0.389   1000
57179        5  175773065  175788809     98       5  351827      0.10806      0.45697        0.466   1000
285598       5  175792477  175800934    102       4  351827      0.13748      0.44533        0.424   1000
192286       5  175815784  175816751    117      12  351827       1.5918     0.055712        0.053   1000
1212         5  175819456  175843570     23       2  351827    -0.070404      0.52806        0.519   1000
22838        5  175953700  175965026      6       1  351827       2.0205     0.021665        0.021   1000
26262        5  176074388  176086059     57       5  351827       -2.138      0.98374        0.986   1000
90249        5  176237560  176307899      3       1  351827     -0.16597      0.56591        0.586   1000
51720        5  176332006  176433795     86       4  351827      0.34103      0.36654        0.363   1000
2264         5  176513906  176525143     24       4  351827     -0.14801      0.55883        0.572   1000
64324        5  176560026  176727214      1       1  351827      -1.7062      0.95602        0.954   1000
53917        5  176728199  176730744     27       4  351827        1.471     0.070646        0.073   1000
27166        5  176730763  176733960     24       2  351827       1.3705     0.085259        0.079   1000
83463        5  176732501  176741096    235      17  351827      0.62417      0.26626        0.274   1000
10960        5  176758563  176778885    103      10  351827      0.49054      0.31188        0.323   1000
10636        5  176784704  176799599    160      14  351827     -0.25319      0.59994        0.623   1000
1627         5  176883613  176900694      5       1  351827     -0.41075      0.65937        0.669   1000
9260         5  176910395  176924606      4       1  351827     -0.40617      0.65769        0.666   1000
79930        5  176928905  176937490     37       1  351827     -0.27488      0.60829        0.618   1000
51428        5  176938578  176943967      8       1  351827      0.45918      0.32305        0.315   1000
54540        5  176946790  176981548     29       2  351827     -0.40203      0.65617        0.679   1000
54732        5  177019213  177023108    147       9  351827      -2.7207      0.99674        0.995   1000
11285        5  177027119  177037348     99       7  351827      -2.3631      0.99094        0.991   1000
23138        5  177540556  177553107      5       1  351827      0.55042      0.29102        0.286   1000
64777        5  177558002  177575567      3       1  351827     -0.17516      0.56952        0.575   1000
85007        5  177635475  177659823     18       2  351827     -0.24526      0.59687         0.62   1000
91522        5  177664617  178017573     99       7  351827    -0.032773      0.51307        0.517   1000
57396        5  178029664  178054093     77       7  351827     -0.64057       0.7391        0.732   1000
117608       5  178286954  178311424      5       1  351827      0.15295      0.43922        0.471   1000
80108        5  178322899  178360213      5       1  351827      0.90216      0.18349        0.192   1000
285676       5  178368194  178393218    100       9  351827      0.67347      0.25032        0.265   1000
345462       5  178450776  178461388     49       1  351827      -1.6495      0.95048        0.946   1000
80230        5  178977562  179037027    119      11  351827     -0.43241      0.66728        0.688   1000
3187         5  179041179  179050722     76       6  351827   0.00034449      0.49986        0.546   1000
646019       5  179105559  179107975      1       1  351827       1.1052      0.13453        0.134   1000
821          5  179125019  179158642    129       6  351827        1.076      0.14096        0.138   1000
9794         5  179159833  179208035     80       4  351827       1.4508     0.073412        0.081   1000
51149        5  179263927  179285867    133       9  351827      0.20397      0.41919        0.425   1000
23061        5  179289071  179334879    105      16  351827      0.35156      0.36258        0.383   1000
55819        5  179382067  179499118    165      12  351827      0.28627      0.38733        0.387   1000
5601         5  179660594  179719071     88       9  351827      0.79707       0.2127        0.207   1000
2324         5  180028506  180076624      1       1  351827     -0.14921      0.55931        0.556   1000
4245         5  180217541  180237939     32       2  351827       4.0273   2.8214e-05       0.0002  10000
643836       5  180272435  180288334     81       5  351827       3.7141   0.00010196       0.0005  10000
79908        5  180326077  180377906    111       3  351827     -0.13186      0.55245        0.555   1000
10917        5  180415845  180433727    135       5  351827     -0.20749      0.58219        0.587   1000
153579       5  180467203  180488523    129       4  351827     -0.22317       0.5883         0.59   1000
81786        5  180620924  180632293     83       7  351827     0.059523      0.47627        0.492   1000
10399        5  180663928  180671209     17       5  351827     -0.60805      0.72842        0.734   1000
56940        6     292101     351355      3       1  351827     -0.10553      0.54202        0.502   1000
55770        6     485138     693141    164      23  351827       1.3268     0.092295        0.095   1000
2295         6    1390069    1395832      2       1  351827      0.62319      0.26658        0.243   1000
2762         6    1624035    2245868     14       1  351827    -0.016713      0.50667        0.542   1000
340156       6    2663863    2765615    183      19  351827     0.097774      0.46106        0.493   1000
56897        6    2765575    2785979      4       1  351827      0.60495      0.27261        0.285   1000
5272         6    2887499    2903546     52       7  351827       1.6558     0.048882         0.05   1000
5269         6    2948393    2972399     93      10  351827     -0.92741      0.82314        0.832   1000
4835         6    3000067    3019997    170      20  351827     -0.63181      0.73625        0.734   1000
8737         6    3064201    3115421     31       5  351827      0.31763      0.37538        0.358   1000
670          6    3118926    3153833     27       3  351827       1.6326     0.051279        0.039   1000
7280         6    3153900    3157783     33       3  351827      0.45871      0.32322        0.309   1000
347733       6    3224495    3227968     26       2  351827      0.69581      0.24327        0.223   1000
389362       6    3259162    3268300    234       9  351827      0.72377       0.2346        0.224   1000
63027        6    3269207    3456954     76       4  351827       1.5015     0.066618        0.068   1000
221749       6    3722836    3752246      1       1  351827      -2.0502      0.97983        0.972   1000
222826       6    4068593    4079457      2       1  351827     -0.79847       0.7877        0.783   1000
404220       6    4079440    4131000    173      15  351827    -0.038952      0.51554        0.524   1000
10455        6    4115927    4135831    210      18  351827      0.13381      0.44678        0.456   1000
9425         6    4706393    4955778     27       2  351827      0.12032      0.45211        0.478   1000
10799        6    4995280    5004292      2       1  351827      0.24704      0.40244        0.409   1000
57128        6    5047395    5261172    301      18  351827      0.58947      0.27777         0.26   1000
648791       6    5085720    5087455      6       1  351827     0.025123      0.48998        0.442   1000
9450         6    6588934    6655216     92       7  351827     -0.98708       0.8382        0.827   1000
6745         6    7281283    7313541      1       1  351827      -2.3406      0.99037        0.989   1000
83732        6    7390062    7418270    214       4  351827     -0.36226      0.64142         0.63   1000
1832         6    7541808    7586946    221       5  351827     -0.89401      0.81434        0.817   1000
654          6    7727011    7881972      3       1  351827      -1.5621      0.94087        0.942   1000
81567        6    7881483    7911047     47       3  351827      -0.5033      0.69262        0.707   1000
51000        6    8413301    8435794      7       2  351827      0.51824      0.30215        0.325   1000
347744       6   10671651   10695030     44       1  351827      0.20218      0.41989         0.43   1000
51522        6   10723148   10741577      2       1  351827      -0.9178      0.82064        0.829   1000
81853        6   10747995   10770389      2       1  351827    0.0077585       0.4969        0.485   1000
4117         6   10762956   10838788      4       2  351827       1.3826     0.083391        0.076   1000
221711       6   10887064   10974542    228      23  351827      -1.1898      0.88294        0.875   1000
54898        6   10980992   11044624     48       2  351827      -1.7568      0.96052        0.958   1000
221710       6   11094266   11138971     43       2  351827     -0.65597      0.74408        0.728   1000
405754       6   11102722   11112071      1       1  351827     -0.42092      0.66309        0.659   1000
4739         6   11183531   11382581      1       1  351827      -0.7674      0.77858         0.79   1000
84830        6   11711505   11779861     23       1  351827      -1.4919      0.93213         0.94   1000
3096         6   12012724   12212270     11       1  351827       2.1549     0.015584        0.016   1000
221692       6   12716888   13290476    158       9  351827       1.7214     0.042593        0.035   1000
51256        6   13305183   13328787     53       4  351827     -0.25905       0.6022        0.603   1000
23408        6   13574506   13615390     26       2  351827      0.71675      0.23677        0.231   1000
63933        6   13786781   13814794     34       3  351827    -0.098074      0.53906         0.55   1000
9308         6   14117487   14137149     58       7  351827     -0.99671      0.84055        0.837   1000
84062        6   15523032   15663289    144      14  351827     -0.25843      0.60196        0.599   1000
2766         6   16238811   16295780      3       2  351827      -2.0702      0.98079         0.98   1000
6310         6   16299343   16761721      2       1  351827       -1.219      0.88857        0.886   1000
10486        6   17393447   17558023     13       2  351827     -0.57059      0.71586        0.709   1000
51439        6   17600518   17611950    153      10  351827       1.7299     0.041824        0.052   1000
