GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
165324       2   24150132   24223701    490      13  351827       1.0736      0.14151        0.136   1000
80304        2   24252206   24270296     15       3  351827     -0.85443      0.80357         0.81   1000
2281         2   24272584   24286551    224      10  351827      0.76254      0.22287        0.213   1000
9540         2   24300303   24308085    183       6  351827      0.93711      0.17435        0.174   1000
375189       2   24337954   24346334    590       9  351827      0.81977      0.20617         0.21   1000
375190       2   24346350   24392507    568      22  351827       1.9417     0.026088        0.038   1000
653140       2   24397471   24423718    939      24  351827       1.1145      0.13253        0.139   1000
50618        2   24425733   24583647    229       1  351827     -0.51686      0.69737        0.681   1000
8648         2   24714919   24993571    259      10  351827      0.21257      0.41583        0.399   1000
79172        2   25016175   25045245    229       8  351827       3.7451   9.0156e-05       0.0001  10000
109          2   25042038   25142602    369       8  351827       4.4188   4.9631e-06       0.0001  10000
51277        2   25166505   25194963     86       9  351827       1.7707     0.038307         0.03   1000
5443         2   25383722   25391559     67       7  351827        1.047      0.14755        0.138   1000
1788         2   25451421   25565459      4       1  351827       2.0236     0.021503        0.021   1000
1838         2   25600067   25896516     30       1  351827       1.6272     0.051846        0.061   1000
55252        2   25962253   26101312    131       2  351827       0.2925      0.38495        0.414   1000
3797         2   26149455   26205443      1       1  351827       -1.842      0.96726        0.972   1000
150946       2   26395960   26412532    390       9  351827      0.72008      0.23574        0.198   1000
3032         2   26467616   26513333     71       4  351827      -2.6585      0.99608        0.996   1000
165082       2   26531041   26569685    300       3  351827      0.68282      0.24736        0.208   1000
85465        2   26568954   26618759     16       2  351827      -1.3653      0.91391        0.926   1000
54978        2   26987131   27004099    355       6  351827      0.44772      0.32718        0.301   1000
1058         2   27008857   27023935    186       9  351827    -0.086994      0.53466        0.539   1000
22924        2   27193525   27250087    188       3  351827      0.78113      0.21736        0.205   1000
3795         2   27309611   27323619    623      21  351827       0.7072      0.23972        0.246   1000
10113        2   27353624   27357542     24       3  351827    -0.032944      0.51314        0.514   1000
8884         2   27422455   27435175     80       2  351827      -1.3397      0.90983        0.909   1000
51374        2   27434899   27440046    245       9  351827      -1.7257       0.9578        0.965   1000
790          2   27440258   27466660      6       2  351827     -0.52246      0.69932          0.7   1000
9784         2   27593363   27600400    101       1  351827     -0.92101      0.82148        0.822   1000
130557       2   27600098   27603733      2       1  351827        0.436      0.33142         0.32   1000
5496         2   27604066   27632550    260       7  351827      -1.0784      0.85958        0.893   1000
29959        2   27651473   27665126    317       9  351827      -1.3709      0.91479        0.933   1000
64838        2   27714750   27718126      9       1  351827      0.61773      0.26838        0.277   1000
22950        2   27886338   27917847     74       3  351827      -1.4951      0.93255        0.935   1000
9577         2   28113482   28561768      5       2  351827       -1.615      0.94685        0.944   1000
151056       2   28718938   28866654     43       6  351827       1.8255     0.033964        0.031   1000
5500         2   28974614   29025806    334      11  351827     -0.52146      0.69898        0.695   1000
55006        2   29072687   29093175    383      13  351827     -0.90923      0.81839        0.816   1000
165186       2   29204164   29275096    421      21  351827      -1.0511      0.85339        0.847   1000
388939       2   29284556   29297127     14       1  351827     -0.23895      0.59443        0.599   1000
79745        2   29320542   29406679     33       4  351827     0.069154      0.47243        0.456   1000
238          2   29415640   30144477     11       2  351827      -1.0368      0.85008        0.838   1000
81606        2   30454397   30482899     63       4  351827      -1.2817      0.90002        0.881   1000
253558       2   30670102   30867091    452      15  351827      0.51144      0.30452        0.306   1000
79623        2   31133331   31361592     13       3  351827     -0.66221      0.74608        0.727   1000
84661        2   32245856   32264890     12       1  351827       0.8541      0.19652        0.186   1000
6683         2   32288660   32382706    144       5  351827      0.75654      0.22466        0.233   1000
55676        2   32390910   32449181    118       2  351827       1.6256     0.052015        0.052   1000
58484        2   32449518   32490812    710      12  351827      0.88383      0.18839        0.201   1000
84272        2   32502958   32533074      8       2  351827     -0.57397      0.71701        0.749   1000
55622        2   32853087   33046118    125      13  351827     0.016675      0.49335        0.503   1000
25780        2   33661416   33789798     73       7  351827      0.93123      0.17587        0.166   1000
51232        2   36583370   36778278     91      13  351827     -0.84499      0.80094         0.78   1000
9637         2   36779397   36825333     61       7  351827      -1.1467      0.87425        0.857   1000
5212         2   36923833   37041937     38       4  351827      -0.4092       0.6588        0.685   1000
6801         2   37064841   37193673    122      10  351827     0.092055      0.46333        0.457   1000
54497        2   37208153   37311485     42       2  351827     -0.89774      0.81534        0.809   1000
253635       2   37311594   37326387      4       1  351827      0.30148      0.38152        0.361   1000
10153        2   37428772   37458740    216      12  351827     -0.47402      0.68226        0.672   1000
23683        2   37477645   37551915    158       8  351827     -0.36226      0.64142        0.632   1000
25797        2   37571742   37600465     40       3  351827     -0.65619      0.74415        0.754   1000
151393       2   38152462   38294285    163      12  351827      -0.2911      0.61451        0.631   1000
1545         2   38294746   38303323     22       2  351827      -0.2295      0.59076        0.593   1000
64225        2   38522027   38604432    285      14  351827       2.7317    0.0031508       0.0034   5000
92906        2   38789120   38830178      2       1  351827     -0.64471      0.74044        0.744   1000
130589       2   38893052   38961909     67       4  351827      -1.4104      0.92079         0.93   1000
90957        2   39024871   39103021    191       6  351827      -2.0483      0.97973        0.983   1000
729967       2   39103103   39109850     35       4  351827      -2.1838      0.98551        0.994   1000
100271715    2   39146504   39202590    131       5  351827      -1.6799      0.95352         0.96   1000
6654         2   39208690   39347686      1       1  351827     0.079697      0.46824        0.488   1000
8491         2   39476407   39664453     13       2  351827      -0.6729       0.7495        0.766   1000
130733       2   39892638   39945103     47       4  351827      -0.1527      0.56068        0.572   1000
80745        2   39963200   40006416    260       5  351827      0.13766      0.44526        0.448   1000
6546         2   40339286   40739575      7       2  351827      -0.1207      0.54804        0.532   1000
91461        2   42275161   42285668     63       3  351827      0.42151      0.33669        0.337   1000
27436        2   42396490   42559688    535      10  351827       0.5941      0.27622        0.228   1000
9167         2   42577640   42596150    361      15  351827      0.84697      0.19851         0.18   1000
165140       2   42989639   42991401     10       2  351827      -1.1771      0.88043        0.885   1000
23498        2   42994229   43019753    486      17  351827      0.83547      0.20173        0.175   1000
678          2   43449541   43453745    269       3  351827      0.92499      0.17749        0.184   1000
63892        2   43457975   43823185    235       3  351827      0.91796      0.17932        0.186   1000
130271       2   43864439   43995126    112      14  351827     0.062439      0.47511        0.486   1000
51626        2   44001178   44055095    129      10  351827      0.14399      0.44276        0.462   1000
64240        2   44039611   44066039     20       2  351827     -0.90991      0.81856        0.803   1000
64241        2   44066103   44105947    102       6  351827       0.1385      0.44492        0.457   1000
10128        2   44113363   44223144    265       9  351827       1.2969     0.097336        0.121   1000
5495         2   44395984   44471570     13       4  351827     -0.62401      0.73369         0.72   1000
9581         2   44544746   44589001      2       1  351827     -0.87727      0.80983        0.817   1000
79823        2   44589043   44999731      3       1  351827      0.29873      0.38257        0.408   1000
55133        2   45615819   45838434    132       6  351827     -0.84052      0.79969          0.8   1000
5581         2   45878454   46415129      1       1  351827      -1.0003      0.84142        0.847   1000
90423        2   46738986   46769551    416      20  351827      0.19287      0.42353         0.39   1000
23433        2   46769867   46811827     15       3  351827      0.30422      0.38048         0.38   1000
5281         2   46808413   46844251     66       5  351827      0.11648      0.45364        0.475   1000
9419         2   46844325   46852881    437      21  351827     -0.02447      0.50976        0.496   1000
90411        2   47129009   47168994    249      24  351827    -0.055787      0.52224        0.497   1000
805          2   47387221   47404229     21       2  351827      0.46947      0.31937        0.317   1000
4072         2   47596287   47614167     82       9  351827      0.47954      0.31578        0.332   1000
4436         2   47630206   47739716    207      10  351827      0.58739      0.27847        0.297   1000
2956         2   48010221   48034092     64      10  351827       2.1043     0.017676        0.016   1000
3344         2   48541783   48606434    181      13  351827      0.35995      0.35944         0.34   1000
129285       2   48667908   48742531     80       9  351827      0.99835      0.15905        0.139   1000
286749       2   48757064   49003656    857      37  351827       1.2125      0.11266        0.098   1000
11037        2   48757308   48825654    148       8  351827       1.1395      0.12725        0.121   1000
11036        2   48844937   49003645   1334      34  351827       1.5727      0.05789        0.049   1000
3973         2   48913913   48982880    165      22  351827      0.20233      0.41983        0.402   1000
494143       2   53994929   54002320    255       8  351827     -0.56445      0.71378        0.686   1000
27248        2   54014068   54045956      8       2  351827      0.36204      0.35866        0.355   1000
10936        2   54080050   54087170     36       2  351827      -1.3821      0.91653        0.922   1000
23198        2   54091204   54197977      1       1  351827     -0.83099      0.79701        0.798   1000
98           2   54342410   54532437    124       8  351827       2.3123     0.010381       0.0094   5000
129852       2   54558006   54588714     28       3  351827     -0.69368      0.75606        0.746   1000
6711         2   54683454   54898583    411      19  351827      0.55189      0.29051        0.331   1000
400954       2   54952149   55199157    125       5  351827     -0.63075       0.7359        0.726   1000
57142        2   55199325   55307770    146      11  351827      -1.3753      0.91549        0.918   1000
130162       2   55399683   55459699    575      30  351827      0.53607      0.29595        0.264   1000
4528         2   55463756   55496384    210       9  351827      0.73935      0.22985        0.233   1000
55704        2   55514978   55647057     48       5  351827     -0.32501      0.62741        0.638   1000
112942       2   55746740   55772216    216      12  351827     -0.60325      0.72683        0.723   1000
57223        2   55774428   55844860    131       9  351827     -0.40384      0.65683        0.665   1000
87178        2   55861198   55921045     76       2  351827     -0.25112      0.59914        0.604   1000
2202         2   56093097   56151298     80       7  351827      0.27156      0.39298        0.394   1000
114800       2   56411258   56613309      7       1  351827       1.4522     0.073226        0.075   1000
7444         2   58273777   58387055    213      17  351827       1.7176     0.042931        0.031   1000
53335        2   60678302   60780633      2       1  351827     -0.13406      0.55332        0.573   1000
5966         2   61108709   61171410     29       2  351827     -0.81553      0.79262        0.806   1000
150962       2   61167548   61245365    164      13  351827     -0.46974      0.68073        0.675   1000
339804       2   61372221   61391964   1227      36  351827       2.0484     0.020263        0.024   1000
130872       2   61404553   61415240   1036      25  351827       1.2302      0.10931        0.095   1000
9736         2   61414590   61697868     20       3  351827      0.97698      0.16429        0.163   1000
84140        2   62051983   62081278     31       4  351827      -1.2609      0.89633        0.889   1000
200728       2   62727356   62733604     65       9  351827       1.4702     0.070757         0.07   1000
23301        2   62900986   63273622      4       2  351827       1.2171      0.11178        0.125   1000
51057        2   63348518   63815867   1047      16  351827       2.9408     0.001637       0.0032   5000
4190         2   63815743   63834331   1346      22  351827       2.8582    0.0021303       0.0046   5000
7360         2   64068084   64118696    811      11  351827       2.8167    0.0024261       0.0054   5000
51542        2   64119280   64246526     21       2  351827     -0.34983      0.63677        0.635   1000
9792         2   64858755   64978048     11       3  351827      0.18249       0.4276        0.442   1000
6509         2   65215579   65250999     37       1  351827      0.81517      0.20749        0.196   1000
23177        2   65283495   65314142    253      12  351827      0.22675      0.41031        0.418   1000
10097        2   65454829   65498387     45       5  351827     -0.73679      0.76938        0.776   1000
54465        2   67624442   67637540     77       4  351827     -0.22573      0.58929        0.588   1000
10438        2   68269332   68290159      5       1  351827      -1.5399      0.93821        0.948   1000
116143       2   68357281   68384692    104       6  351827     -0.25428      0.60036        0.589   1000
56902        2   68385005   68403091    133       9  351827       0.1283      0.44896        0.468   1000
5534         2   68405979   68483392     21       5  351827      0.25913      0.39777        0.399   1000
25927        2   68511303   68547183    221      10  351827      -0.7423      0.77105        0.751   1000
5341         2   68592322   68624585     39       1  351827     -0.18924      0.57505        0.551   1000
200558       2   68694691   68839361    199       3  351827      -1.2587      0.89593        0.911   1000
10887        2   68870712   68883244    199       3  351827      -1.2587      0.89593        0.911   1000
9938         2   68961913   69053965     63       5  351827      -1.2779      0.89935        0.907   1000
2673         2   69546901   69614386    163       9  351827      -0.4265      0.66513         0.67   1000
27247        2   69623245   69664760    148       3  351827      -1.1962      0.88418        0.887   1000
22848        2   69685127   69901566     34       1  351827      0.25531      0.39924        0.417   1000
307          2   69947946   70053596     16       2  351827     -0.11755      0.54679         0.57   1000
64395        2   70056818   70106727    182       6  351827     -0.93702      0.82563        0.843   1000
151516       2   70187221   70189397    249       5  351827     -0.36169      0.64121        0.636   1000
54980        2   70377017   70418151      5       1  351827      0.77184      0.22011        0.229   1000
51449        2   70485231   70508317      4       2  351827     -0.33758      0.63216        0.606   1000
84908        2   70523108   70529293      4       2  351827     -0.36273       0.6416        0.651   1000
119          2   70888334   70995375    135      13  351827     -0.82681      0.79583        0.794   1000
165530       2   71035775   71047732     88       9  351827     -0.18872      0.57484        0.571   1000
50489        2   71057343   71062953     72       7  351827    -0.076414      0.53046         0.52   1000
25806        2   71127720   71160576      9       1  351827     -0.55918      0.71198        0.712   1000
525          2   71162998   71192561      7       1  351827     -0.45485      0.67539        0.678   1000
113419       2   71213068   71222001     40       6  351827     -0.12749      0.55072        0.538   1000
55577        2   71295408   71305998     61       3  351827       1.4647     0.071498        0.072   1000
84693        2   71336806   71357394     10       2  351827     -0.38256      0.64898        0.664   1000
10199        2   71357444   71377232      5       2  351827      0.32736       0.3717        0.396   1000
27332        2   71503729   71662191    200      14  351827       1.8225     0.034187        0.039   1000
8291         2   71680347   71913895     68       6  351827     -0.48981      0.68787        0.711   1000
56603        2   72356367   72374991     36       2  351827     0.080964      0.46774        0.449   1000
23233        2   72403113   73053177    524      11  351827      0.45039      0.32621        0.333   1000
94097        2   73169165   73298965      7       2  351827       1.8891     0.029441        0.028   1000
10322        2   73441366   73454355     55       2  351827       0.4176      0.33812         0.32   1000
84279        2   73455134   73460356     79       3  351827       1.4014     0.080547        0.081   1000
10574        2   73461364   73480150     15       1  351827      -1.5769      0.94259        0.939   1000
150726       2   73481810   73496758     44       6  351827      -1.5098      0.93445        0.941   1000
7840         2   73612886   73837047    310       5  351827      0.26615      0.39506        0.382   1000
9027         2   73867850   73869537    503       7  351827      0.55451      0.28962        0.249   1000
10617        2   74056043   74100783     94       7  351827      0.45657      0.32399        0.329   1000
72           2   74120093   74146780     34       4  351827        1.165      0.12201         0.11   1000
1716         2   74153953   74186088    103       1  351827      -0.5736      0.71688         0.71   1000
388962       2   74362528   74375039     15       1  351827      0.81266      0.20821        0.229   1000
55233        2   74381394   74406006     82       5  351827     -0.52194      0.69915        0.679   1000
57835        2   74441997   74570534     12       3  351827      -1.7412      0.95918        0.952   1000
1639         2   74588281   74619214     12       3  351827      -1.5573       0.9403        0.942   1000
84058        2   74648863   74652882      8       2  351827      0.34701      0.36429         0.35   1000
83444        2   74682150   74685087    207       6  351827      0.14063      0.44408        0.425   1000
23559        2   74684996   74688018    207       7  351827      0.12142      0.45168        0.428   1000
7841         2   74688184   74692537    174       7  351827      0.36207      0.35865        0.346   1000
165545       2   74745258   74753408      1       1  351827      -0.1295      0.55152        0.537   1000
84695        2   74759946   74781088      1       1  351827       2.0092     0.022257        0.019   1000
3099         2   75059782   75120481     17       1  351827      -0.8347      0.79806        0.787   1000
56655        2   75185775   75196859     42       2  351827     -0.41566      0.66117        0.666   1000
6869         2   75273590   75426645     20       3  351827      -1.9186      0.97248        0.977   1000
84141        2   75719444   75796848      2       1  351827     -0.31139      0.62225          0.6   1000
9801         2   75873909   75889334    299      20  351827      -1.1802      0.88103        0.897   1000
6936         2   75889831   75938482     33       2  351827       -1.683      0.95381        0.956   1000
1768         2   84743579   85046713    839      19  351827      0.46865      0.31966        0.255   1000
129293       2   85048774   85108369    311      13  351827      -1.3674      0.91425        0.913   1000
10618        2   85545141   85555419     76       6  351827      0.03784      0.48491        0.477   1000
54884        2   85569078   85581821     28       3  351827     -0.12882      0.55125        0.548   1000
822          2   85621871   85641197     78       9  351827     0.082819        0.467        0.465   1000
4144         2   85766101   85772403      1       1  351827     -0.28027      0.61037         0.59   1000
2677         2   85771978   85788657    186      11  351827        0.406      0.34237        0.342   1000
8673         2   85804614   85809156    109       7  351827      -2.1262      0.98326        0.992   1000
10791        2   85811531   85820511      3       1  351827      -1.0094       0.8436        0.842   1000
51255        2   85822391   85824831     21       1  351827     -0.17244      0.56845        0.571   1000
10713        2   85829965   85876407     20       3  351827       -2.214      0.98659        0.976   1000
10578        2   85921414   85925967    115       9  351827     -0.32772      0.62844        0.659   1000
84913        2   85980909   86018506     10       2  351827     -0.42506      0.66461        0.657   1000
8869         2   86066271   86116157     97       3  351827      -1.9457      0.97415        0.975   1000
55037        2   86333305   86369280      3       1  351827     -0.71575      0.76293         0.77   1000
10989        2   86371055   86423264    569      15  351827     -0.17793      0.57061        0.544   1000
51318        2   86426478   86440913    635      22  351827      -1.0588      0.85515        0.858   1000
65055        2   86441116   86565206    142       4  351827     0.037124      0.48519        0.483   1000
55818        2   86668271   86719839     19       2  351827      0.99568       0.1597         0.14   1000
51652        2   86730553   86790620    323      15  351827       2.3161     0.010277        0.011   1000
51315        2   88326724   88355315      2       1  351827       1.0813      0.13978        0.121   1000
2168         2   88422501   88427650      5       1  351827     -0.50736      0.69405        0.679   1000
55258        2   88469814   88486156    257      24  351827     0.032609      0.48699        0.453   1000
9451         2   88856259   88927094     72       3  351827       1.6569     0.048768        0.047   1000
22934        2   88991176   89050452     19       1  351827       1.0317      0.15112        0.145   1000
84874        2   95813400   95825322    407      26  351827      0.38627      0.34965        0.283   1000
150696       2   95939674   95966067    154       5  351827     -0.46799      0.68011         0.69   1000
30818        2   95963072   96051825    116       2  351827     -0.61751      0.73155        0.756   1000
51011        2   96068439   96082357      4       2  351827     -0.66417      0.74671        0.737   1000
150763       2   96687694   96701722    168       7  351827       1.0743      0.14135        0.143   1000
151          2   96778623   96782281    319       9  351827      0.95609      0.16951         0.17   1000
431705       2   96789589   96804175      1       1  351827     -0.74543      0.77199        0.775   1000
56910        2   96850597   96874573     48       4  351827       0.5793      0.28119        0.285   1000
55654        2   96915946   96931751    203       5  351827       1.1189      0.13158        0.134   1000
9391         2   96931884   96939917    405      15  351827       1.2783      0.10058        0.098   1000
23020        2   96940074   96971307     17       3  351827       -1.851      0.96792        0.962   1000
150771       2   96991062   96994091    266       8  351827      0.72942      0.23287        0.213   1000
81562        2   97371666   97405813    117      12  351827      0.52155      0.30099        0.309   1000
26505        2   97480950   97501121     19       4  351827      -1.4608      0.92797         0.93   1000
200539       2   97488599   97509758      5       2  351827      -1.1495      0.87483         0.87   1000
151313       2   97749320   97760603    336      10  351827      0.75639      0.22471        0.221   1000
375248       2   97778923   97930258    388      17  351827     -0.81111      0.79135        0.801   1000
57730        2   98109009   98206708    681      23  351827     -0.11302      0.54499        0.526   1000
1329         2   98262521   98264657     19       1  351827     0.057956      0.47689        0.461   1000
10120        2   98272402   98280561    387      15  351827     -0.73648      0.76928        0.767   1000
7535         2   98330031   98356990     48       2  351827     0.058165      0.47681        0.473   1000
23505        2   98372799   98612389     67       5  351827     -0.26038      0.60272        0.596   1000
1261         2   98962618   99015064    107       6  351827      0.73708      0.23054        0.236   1000
3631         2   99061321   99207496    285       9  351827       1.0141      0.15526        0.148   1000
11320        2   99235569   99347589      6       2  351827       1.3095     0.095177        0.102   1000
343990       2   99410309   99552684     85       4  351827      0.49425      0.31057        0.318   1000
80705        2   99613724   99771187    347       6  351827     -0.20372      0.58071        0.569   1000
51601        2   99771418   99779620    812      14  351827       1.0529       0.1462        0.142   1000
129531       2   99785726   99797524    685      14  351827      0.38603      0.34974        0.333   1000
51263        2   99797542   99816020     79       1  351827     -0.70727       0.7603        0.766   1000
129530       2   99900701   99921205    647      15  351827       1.2894     0.098636        0.101   1000
10190        2   99935487   99957155     21       2  351827      -1.8152      0.96525        0.967   1000
51455        2  100016938  100106480    231       7  351827       1.5274     0.063336        0.061   1000
3899         2  100162326  100759037    184      13  351827       1.2767      0.10086        0.117   1000
79031        2  101179418  101193201     15       1  351827      -2.4101      0.99202        0.995   1000
11138        2  101623690  101767858    113      10  351827     -0.80409      0.78933        0.807   1000
284996       2  101887681  101925178     51       4  351827      0.24091      0.40481        0.387   1000
731220       2  102013823  102091165    104       9  351827      0.07731      0.46919        0.472   1000
9448         2  102314165  102511152     55       1  351827      0.69333      0.24405        0.244   1000
3554         2  102686836  102796334      8       2  351827     -0.10996      0.54378        0.534   1000
8809         2  102979093  103015230    364      11  351827      0.49292      0.31103        0.306   1000
8807         2  103035254  103069025    182       7  351827       1.0016      0.15827        0.167   1000
84804        2  103331089  103353341     34       2  351827      0.87057      0.19199        0.181   1000
130827       2  103378490  103450948      1       1  351827      0.92962      0.17629        0.181   1000
5455         2  105471969  105473471      3       1  351827       1.2702      0.10201        0.103   1000
64965        2  105654483  105716418    412      17  351827      0.82098      0.20583        0.182   1000
2274         2  105977272  106055230      4       1  351827     -0.50786      0.69422         0.68   1000
8440         2  106361520  106510730     16       2  351827      -1.4723      0.92953        0.938   1000
84417        2  106682113  106694611    249      26  351827      0.84492      0.19908        0.202   1000
80146        2  106709759  106810795     82       5  351827       1.1312      0.12899        0.133   1000
60482        2  108602979  108630663      4       1  351827     -0.92775      0.82323        0.831   1000
6819         2  108905095  108926371    444      18  351827     -0.73907      0.77007        0.752   1000
27233        2  108994413  109004296    249      17  351827     -0.66861      0.74813        0.731   1000
9648         2  109065577  109125854    759      19  351827       1.5521     0.060317        0.066   1000
3987         2  109150811  109303702    105       1  351827       1.6556     0.048906        0.049   1000
165055       2  109403208  109493047     39       1  351827     0.099337      0.46044        0.448   1000
151011       2  110300372  110371783    249      17  351827      0.44984      0.32641        0.334   1000
65124        2  110371911  110376564    118       4  351827      0.48212      0.31486        0.311   1000
7851         2  110841447  110874143      3       1  351827      0.11118      0.45574        0.455   1000
4867         2  110880913  110962639      2       1  351827      -0.9233      0.82207        0.836   1000
10461        2  112656056  112797293    141      12  351827      0.22859      0.40959        0.437   1000
84910        2  112812800  112876895    195      11  351827      0.15339      0.43905        0.429   1000
129804       2  112895962  112945793    176      19  351827      0.85934      0.19508        0.188   1000
84524        2  112973439  113012664    207      11  351827     0.032042      0.48722        0.505   1000
376940       2  113033178  113097640      5       2  351827     0.060358      0.47594        0.449   1000
727851       2  113125946  113191222    548      24  351827      0.20034      0.42061        0.411   1000
150465       2  113239743  113290223     11       1  351827      0.87521      0.19073        0.195   1000
84172        2  113298676  113334727    283      24  351827      0.79575      0.21309        0.213   1000
84269        2  113342023  113346617     46       3  351827   -0.0015621      0.50062        0.476   1000
6574         2  113403434  113421402    107       6  351827      0.43769      0.33081        0.357   1000
150468       2  113495444  113522254      4       1  351827     -0.57386      0.71697        0.704   1000
3557         2  113868693  113891593     54       4  351827     -0.66711      0.74765        0.741   1000
23550        2  113914976  113960677    235      23  351827     -0.61156      0.72959        0.748   1000
7849         2  113973574  114036527    301      21  351827     -0.55696      0.71122        0.709   1000
150472       2  114195268  114253781     17       4  351827      -1.8519      0.96798        0.971   1000
11159        2  114384814  114400975    282      14  351827      -1.0837      0.86075         0.88   1000
80255        2  114471354  114514400    188      11  351827     -0.67433      0.74995        0.741   1000
10096        2  114647511  114719131     70       4  351827     -0.80286      0.78897        0.781   1000
8886         2  118572255  118589953     98      10  351827      0.57619      0.28225        0.301   1000
54520        2  118673054  118771739      6       2  351827     0.069935      0.47212        0.469   1000
51141        2  118846033  118867604    250      14  351827     -0.39435      0.65334        0.632   1000
8685         2  119699745  119752236    139      13  351827      0.24464      0.40337        0.426   1000
55240        2  119981384  120023228    167      14  351827      -1.2641       0.8969        0.895   1000
130355       2  120059793  120124451    115       8  351827     -0.04429      0.51766        0.534   1000
1622         2  120124504  120130122     41       5  351827      0.68843      0.24559        0.225   1000
6344         2  120197419  120282028     73       4  351827     -0.38946      0.65153        0.629   1000
80775        2  120436743  120439694      5       1  351827      -1.1868      0.88235        0.869   1000
79134        2  120975047  120980984    446       8  351827      0.44883      0.32678        0.328   1000
5899         2  120997646  121052287    335       8  351827      0.61606      0.26893        0.269   1000
3625         2  121103719  121109383     45       4  351827      0.86361       0.1939          0.2   1000
2736         2  121493441  121750229     47       5  351827      0.36807      0.35641         0.36   1000
29842        2  121974163  122042778     41       4  351827     -0.93098      0.82407         0.81   1000
2995         2  127413426  127454251    214      16  351827     -0.15209      0.56044        0.569   1000
274          2  127805599  127864903      2       1  351827       1.4768     0.069859         0.06   1000
339761       2  127941412  127977654    388      15  351827      -1.2013      0.88517        0.911   1000
2071         2  128014866  128051752    398      19  351827      -1.6544      0.95098        0.948   1000
10746        2  128056245  128100805    488      22  351827     -0.91632      0.82025        0.822   1000
55677        2  128238383  128284462     46       3  351827     -0.83048      0.79687        0.805   1000
4648         2  128293378  128395303    293      21  351827      0.92022      0.17873        0.129   1000
55679        2  128395996  128439360     76      10  351827       1.7125     0.043402        0.043   1000
2840         2  128403439  128410213    483      41  351827      0.14942      0.44061        0.613   1000
5433         2  128603840  128615729     15       1  351827       1.0499      0.14688        0.149   1000
83607        2  128619204  128643635     23       3  351827      0.76569      0.22193        0.221   1000
56886        2  128848754  128953251    274      11  351827    -0.093221      0.53714        0.499   1000
9394         2  129023054  129076171      8       1  351827     -0.33446      0.63098        0.618   1000
84084        2  130737235  130740311    113       5  351827      -1.4463      0.92595         0.92   1000
55627        2  130908965  130940323    228       7  351827      0.34745      0.36413        0.393   1000
80097        2  130939248  130962365     42       2  351827      0.62848      0.26484        0.274   1000
84317        2  131095814  131100383     46       4  351827      0.46371      0.32143        0.316   1000
26469        2  131113580  131132982      7       1  351827     -0.49267      0.68888        0.691   1000
653784       2  132227298  132250312    382      17  351827       1.8662     0.031004        0.032   1000
90557        2  132285248  132291239    305       3  351827       1.5723     0.057942         0.06   1000
2863         2  133174147  133404169     51       2  351827      0.43819      0.33062        0.338   1000
116372       2  133402337  133429070     37       3  351827      0.71431      0.23752        0.249   1000
344148       2  133429361  134399118     36       5  351827      0.54565      0.29265        0.284   1000
4249         2  134877502  135212192      2       1  351827    -0.010587      0.50422        0.516   1000
905          2  135676363  135716915    380      11  351827      0.62786      0.26505        0.251   1000
22930        2  135809835  135928280      1       1  351827     -0.29443      0.61579        0.591   1000
84083        2  135954539  136288806     54       1  351827      0.53564      0.29611        0.278   1000
23190        2  136499189  136542633    126       2  351827      0.37713      0.35304        0.349   1000
4175         2  136597196  136634047    557      12  351827      -0.5112      0.69539        0.732   1000
1615         2  136664252  136743254     61       6  351827      0.74479       0.2282        0.216   1000
7852         2  136871919  136875725    102       8  351827     -0.89267      0.81398         0.82   1000
80731        2  137639718  138435287     93      12  351827       1.6849     0.046008        0.052   1000
8942         2  143506497  143799885     32       2  351827     -0.91731      0.82051        0.827   1000
55843        2  143886899  144525921      3       1  351827       3.9301   4.2455e-05       0.0002  10000
92           2  148602086  148688396    360       7  351827       2.1813     0.014579         0.01   1000
5000         2  148687966  148779173    363       6  351827        2.169     0.015042       0.0152   5000
55777        2  148778580  149271046      1       1  351827     -0.38858      0.65121        0.664   1000
130576       2  149894981  150071776     78       9  351827      -0.5897       0.7223        0.719   1000
130574       2  150186499  150330662     50       7  351827       0.3316       0.3701        0.372   1000
375287       2  152104728  152118389    175       4  351827     0.096938      0.46139        0.451   1000
9111         2  152126982  152146430    160      11  351827       1.8008      0.03587        0.038   1000
7130         2  152214106  152236562    218       5  351827     0.038213      0.48476        0.479   1000
55183        2  152266397  152333860    510      19  351827      0.43588      0.33146        0.347   1000
4703         2  152341853  152591001     16       1  351827     -0.10727      0.54271        0.552   1000
26225        2  152657480  152685009     41       1  351827      -0.3446       0.6348        0.658   1000
10254        2  152973315  153032506    459      10  351827      0.44411      0.32848        0.308   1000
151188       2  153574407  153617767     12       2  351827    0.0069252      0.49724        0.476   1000
56475        2  154333852  154335322     10       1  351827       0.5512      0.29075        0.292   1000
114805       2  154728426  155310489    158       5  351827     -0.12394      0.54932        0.532   1000
2820         2  157291965  157442915    128       6  351827      0.53593        0.296        0.279   1000
11227        2  158114340  158167913    147       3  351827      -1.3773      0.91579        0.918   1000
57471        2  158175125  158184146      7       1  351827     -0.60362      0.72695        0.737   1000
130399       2  158383279  158485399     18       2  351827      -1.4074      0.92035        0.914   1000
85461        2  159825146  160089170     36       2  351827      -2.2295      0.98711        0.983   1000
151525       2  160092304  160143304    264       9  351827     -0.59987       0.7257        0.741   1000
