GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
55230        2  234384165  234475433     59       5  351827       0.2926      0.38491         0.39   1000
79781        2  237232790  237416178      1       1  351827      -0.2023      0.58016        0.589   1000
1293         2  238232655  238322850     12       2  351827     -0.23814      0.59411        0.625   1000
64284        2  238482965  238499769     19       2  351827     -0.18743      0.57434        0.576   1000
9208         2  238536224  238690290    185      13  351827      0.98768      0.16166        0.165   1000
375316       2  238707032  238751451    240      16  351827      -1.1185      0.86832        0.873   1000
10267        2  238768187  238820756      2       1  351827     -0.70366      0.75918        0.778   1000
140739       2  238875587  238951423    159       8  351827     -0.55668      0.71113        0.695   1000
51540        2  238969565  239008054     47       2  351827     -0.72939      0.76712        0.788   1000
339768       2  239008951  239041928    158      10  351827     -0.11579      0.54609        0.549   1000
151176       2  239060579  239077516    126       7  351827      -1.1191      0.86845        0.869   1000
80895        2  239079043  239112343     99       4  351827     -0.81126      0.79139        0.775   1000
55502        2  239146908  239148681      3       1  351827     -0.75047      0.77351        0.767   1000
26146        2  239229185  239309541    141       7  351827       1.0038      0.15774        0.159   1000
51665        2  239335382  239360891    131      11  351827       -1.044      0.85175         0.86   1000
4705         2  240896789  240964819    218      15  351827     -0.84053      0.79969        0.804   1000
2817         2  241375115  241407495      2       1  351827     -0.60072      0.72599        0.729   1000
51281        2  241418839  241500472     26       4  351827  -0.00014587      0.50006         0.49   1000
11132        2  241526133  241538526     27       1  351827       0.2656      0.39527        0.401   1000
2859         2  241544825  241570676    103      10  351827        0.422      0.33651        0.321   1000
130916       2  242026509  242041747     88       6  351827      -2.1259      0.98324         0.99   1000
23178        2  242045514  242089394    107       9  351827     -0.79569      0.78689        0.785   1000
50636        2  242127924  242164791    220      11  351827     -0.48086      0.68469        0.666   1000
3069         2  242166682  242255116    164       7  351827     -0.65751      0.74457        0.723   1000
4735         2  242254723  242293442    237      14  351827      -1.1463      0.87417        0.859   1000
9855         2  242295664  242434256     64       2  351827      0.39119      0.34783        0.333   1000
23192        2  242576775  242613272    134       7  351827       1.1445      0.12621        0.138   1000
1841         2  242615157  242626383     87       8  351827      -0.0669      0.52667        0.511   1000
84289        2  242641456  242668896     96       6  351827      0.26516      0.39544        0.393   1000
728294       2  242674030  242708231    138      14  351827     -0.88231      0.81119        0.834   1000
64090        2  242716240  242743702    105       9  351827     -0.65291      0.74309        0.771   1000
129807       2  242749920  242758742     44       8  351827     -0.60735      0.72819        0.739   1000
5133         2  242792033  242801058     61       4  351827      0.48949      0.31225        0.304   1000
285093       2  242811886  242815482      1       1  351827       -2.192      0.98581        0.988   1000
10752        3     238279     451100      4       1  351827      0.85374      0.19662        0.195   1000
27255        3    1134342    1445278     47       2  351827      -1.2153      0.88788        0.888   1000
152330       3    2140550    3099645     11       1  351827    -0.052961      0.52112        0.504   1000
51095        3    3168600    3190919     44       4  351827       1.3329     0.091276         0.09   1000
51185        3    3191317    3221401     56       4  351827      0.15814      0.43717        0.445   1000
57633        3    3841121    3889708      5       1  351827      0.86538      0.19342         0.18   1000
285362       3    4402829    4508966    204      14  351827      0.83483      0.20191        0.196   1000
55207        3    5163930    5222601      6       1  351827     0.038152      0.48478        0.485   1000
9695         3    5229359    5261650      5       1  351827     -0.70051       0.7582        0.772   1000
29995        3    8543493    8609811      5       1  351827      0.28675      0.38715        0.419   1000
859          3    8775486    8788451      2       1  351827     -0.37567      0.64642        0.645   1000
5021         3    8792094    8811300    174      12  351827      -1.0261      0.84758        0.843   1000
56852        3    8918880    9005159     58       4  351827      -1.1812      0.88123        0.873   1000
9901         3    9022275    9291369    149      13  351827       1.4167     0.078289        0.084   1000
25917        3    9404660    9428475     51       7  351827      0.12405      0.45064        0.479   1000
26140        3    9851632    9878040     61       6  351827      0.32772      0.37156        0.377   1000
285367       3    9879533    9885702     12       2  351827     -0.29077      0.61439        0.639   1000
84522        3    9932271    9936033     83       6  351827      0.29068      0.38565        0.384   1000
132014       3    9944296    9958086      3       1  351827      0.57031      0.28423        0.311   1000
84818        3    9958758    9975305     81       6  351827      0.34214      0.36612        0.361   1000
78987        3    9975478    9987097     65       6  351827      0.93097      0.17593        0.179   1000
55831        3   10005636   10029146     34       1  351827      0.56112      0.28736        0.283   1000
2177         3   10068113   10143614      1       1  351827      -1.7317      0.95834         0.96   1000
9797         3   10290177   10322906      5       1  351827     -0.49324      0.68908        0.702   1000
51738        3   10327434   10334631     44       5  351827      -2.2875      0.98892        0.984   1000
6529         3   11034420   11080935     49       5  351827     -0.83106      0.79703        0.813   1000
10533        3   11314010   11599139    211      12  351827       1.5083      0.06574        0.069   1000
132001       3   11831916   11888393     87       7  351827      -0.5965      0.72458        0.731   1000
6854         3   12182150   12233532    296      11  351827       2.0208     0.021649        0.025   1000
7079         3   12194568   12200851    123       5  351827      0.95472      0.16986        0.177   1000
5468         3   12329349   12475855      5       2  351827     -0.75373      0.77449         0.78   1000
80746        3   12517748   12580672    163      13  351827    0.0086271      0.49656         0.51   1000
23609        3   12598513   12625212    297      12  351827      0.77538      0.21906        0.227   1000
5894         3   12625100   12705700      2       1  351827      0.49115      0.31166        0.314   1000
23066        3   12838171   12876313      1       1  351827      0.21034       0.4167        0.408   1000
23225        3   13357730   13461819     63       1  351827     -0.30491      0.61978        0.592   1000
2199         3   13573824   13679922      2       1  351827     -0.54945      0.70865        0.687   1000
131474       3   14153577   14166371     39       1  351827     -0.43916      0.66973        0.669   1000
7508         3   14186647   14220172     22       2  351827      0.26383      0.39596        0.415   1000
80852        3   14530396   14583588    118      10  351827      -1.2998      0.90317        0.895   1000
7182         3   14989091   15090780      2       1  351827      0.32936      0.37094        0.369   1000
64432        3   15083758   15106839      6       2  351827      0.79399       0.2136        0.188   1000
9467         3   15295860   15382901     26       3  351827     -0.29307      0.61526        0.583   1000
131965       3   15422782   15469054     19       3  351827      -1.0437      0.85168        0.813   1000
8292         3   15491640   15563277    256      14  351827       1.2261      0.11008         0.09   1000
686          3   15642864   15689147      9       2  351827       2.4123    0.0079264       0.0082   5000
23243        3   15708743   15901053     18       1  351827       1.7833     0.037273        0.037   1000
117248       3   16216086   16286033     55       5  351827     -0.66912      0.74829        0.736   1000
285381       3   16298568   16306496     89       4  351827     -0.12846      0.55111        0.561   1000
92106        3   16306667   16379000      1       1  351827      0.42424       0.3357        0.329   1000
23180        3   16357352   16555222     80       6  351827       2.0248     0.021442        0.016   1000
23228        3   16974582   17132098    185      10  351827       2.7159    0.0033052        0.003   5000
9779         3   17198654   17784240    123       1  351827       1.4449     0.074239        0.074   1000
6304         3   18389133   18480265      4       1  351827       1.2258      0.11013        0.092   1000
151651       3   19920964   19977820    582      21  351827     -0.47491      0.68258        0.663   1000
151649       3   20021453   20053765      2       1  351827      -1.2002      0.88497        0.891   1000
8850         3   20081524   20195896     57       3  351827      -2.0964      0.98198        0.983   1000
79750        3   21459911   22414132     39       5  351827     -0.29357      0.61546        0.623   1000
28512        3   23933552   23958537      4       1  351827      0.81446      0.20769        0.205   1000
7068         3   24158644   24536772     19       2  351827       2.6235    0.0043519       0.0046   5000
54995        3   25831563   25836025      1       1  351827      -1.9071      0.97175        0.968   1000
152110       3   27257097   27410912     16       1  351827       -1.286      0.90078        0.897   1000
9497         3   27414212   27525911    132       9  351827       0.9576      0.16913        0.158   1000
7048         3   30647994   30735634     19       2  351827     -0.80077      0.78837        0.813   1000
339896       3   30767692   30936153     32       1  351827     -0.51812      0.69781        0.688   1000
201595       3   31574130   31677556     51       2  351827      0.10325      0.45888        0.427   1000
114884       3   31702317   32023342     94       7  351827        0.315      0.37638         0.38   1000
23171        3   32148003   32210207     67       3  351827      -1.0897      0.86208        0.868   1000
112616       3   32433163   32496333     35       1  351827       1.1075      0.13405        0.152   1000
54918        3   32522804   32544403     23       2  351827      0.21505      0.41487        0.438   1000
51143        3   32567463   32612373     84       5  351827       1.3667     0.085864        0.079   1000
2720         3   33038100   33138694      4       1  351827       -0.526      0.70055        0.697   1000
10491        3   33155450   33189265     19       2  351827      -1.3325      0.90865        0.899   1000
26032        3   33191537   33260707     24       3  351827      -2.0791       0.9812        0.983   1000
10015        3   33840063   33911199    266      12  351827     0.075702      0.46983        0.441   1000
10777        3   35680666   35835988    496      30  351827       3.6463   0.00013304       0.0004  10000
85443        3   36753913   36781352     21       2  351827      0.74651      0.22768        0.211   1000
9881         3   36868308   36986548      6       2  351827      0.34361      0.36557        0.394   1000
9209         3   37094117   37217992    497       9  351827      0.45589      0.32423        0.328   1000
2803         3   37284682   37408370    144       1  351827      0.12825      0.44898        0.452   1000
3680         3   37493813   37861281     15       2  351827      0.54499      0.29288        0.292   1000
10217        3   37903669   38025960      1       1  351827      -1.5199      0.93573        0.934   1000
30           3   38164201   38178733     38       2  351827       1.1699      0.12101        0.119   1000
4615         3   38179969   38184513      4       2  351827      0.69054      0.24493        0.254   1000
9943         3   38207022   38296979     27       2  351827      0.46325      0.32159        0.306   1000
9390         3   38307298   38320161      1       1  351827      0.74106      0.22933        0.208   1000
6336         3   38738837   38835501     32       1  351827      0.22319      0.41169        0.408   1000
57599        3   39093477   39138155    164       5  351827     -0.75768      0.77568         0.77   1000
64689        3   39138090   39149854     12       4  351827        1.045      0.14801        0.152   1000
199223       3   39149152   39180394    144       5  351827      0.70432      0.24062        0.218   1000
1524         3   39304985   39323226    118       1  351827      0.59984      0.27431        0.262   1000
54977        3   39424815   39438819    195       5  351827      0.33178      0.37003        0.357   1000
3921         3   39448204   39454033    317      12  351827    -0.073473      0.52929        0.502   1000
4336         3   39509064   39570988      1       1  351827    -0.075917      0.53026        0.552   1000
956          3   40428647   40470110    293       4  351827      -0.7916       0.7857        0.764   1000
285267       3   40518604   40531728    153       2  351827      -2.3658        0.991        0.993   1000
54986        3   41288090   42056080    702       6  351827      -1.3441      0.91054        0.953   1000
22906        3   42055294   42267382     23       6  351827     -0.13483      0.55363        0.558   1000
7433         3   42530791   42579065      1       1  351827      -1.3572      0.91264        0.912   1000
9117         3   42589459   42642572     25       2  351827      0.21792      0.41375        0.406   1000
4820         3   42642147   42690233    150       9  351827      -0.7569      0.77544        0.769   1000
92999        3   42695176   42709072     56       5  351827     -0.49926       0.6912        0.701   1000
57467        3   42734155   42744319     91       7  351827       1.1802      0.11896         0.11   1000
152206       3   42749764   42814745    222      15  351827      0.18898      0.42505        0.427   1000
25994        3   42824400   42846027     97       8  351827       1.8853     0.029697         0.03   1000
389114       3   42947402   42960825      1       1  351827      0.58324      0.27986        0.279   1000
729085       3   43020759   43099207     29       2  351827      0.57111      0.28396        0.266   1000
51099        3   43732375   43764217     22       1  351827      -1.1954      0.88404        0.897   1000
285343       3   44379574   44450940    433      16  351827       1.1246      0.13038        0.145   1000
55888        3   44596667   44624975    177       3  351827        1.377     0.084251        0.096   1000
285349       3   44626456   44641186    676      19  351827       1.1098      0.13354        0.147   1000
10168        3   44666511   44689963    368       8  351827       1.6166     0.052988        0.061   1000
7584         3   44690108   44702283      3       1  351827       2.2572     0.011997         0.01   1000
91392        3   44754135   44765323    451      14  351827       1.5471      0.06092        0.076   1000
115560       3   44771098   44778575    293       8  351827        1.589     0.056033         0.07   1000
57456        3   44790236   44803173    382      14  351827       1.2284      0.10965        0.114   1000
23016        3   45017741   45054160     16       2  351827    -0.074034      0.52951        0.518   1000
7123         3   45067759   45077563    148       8  351827      0.52602      0.29944        0.293   1000
64866        3   45123766   45187914      6       1  351827    -0.034031      0.51357          0.5   1000
23395        3   45430053   45590334    260      13  351827     0.044823      0.48212        0.478   1000
8994         3   45636323   45722755    435      19  351827     -0.86506       0.8065        0.812   1000
79443        3   45959391   46037316    284      12  351827      0.75894      0.22394        0.202   1000
10663        3   45984973   45989845    139       2  351827     -0.30793      0.62093         0.62   1000
6997         3   46616045   46623953     90      12  351827      -1.3957       0.9186        0.924   1000
259173       3   46710485   46735194    142       9  351827      0.73531      0.23108         0.23   1000
259236       3   46742823   46752413     14       2  351827       1.4627     0.071773        0.074   1000
377047       3   46783581   46790143    298      14  351827      0.96129       0.1682        0.181   1000
151903       3   46963220   47023500      1       1  351827      0.94532      0.17225        0.174   1000
23218        3   47021173   47051194     90       2  351827       1.2665      0.10266        0.116   1000
22937        3   47455184   47517603     19       1  351827      -1.0988      0.86406        0.864   1000
10675        3   47603728   47621730    303       3  351827       1.3478      0.08886        0.087   1000
6599         3   47627378   47823405     16       2  351827      -1.2126      0.88735        0.893   1000
993          3   48198668   48230153    525       5  351827       1.4272     0.076758        0.077   1000
51385        3   48282596   48312480    720      13  351827       1.1728      0.12044        0.111   1000
10201        3   48335485   48343719    774      11  351827       0.9906      0.16094        0.141   1000
11277        3   48506919   48509044    158       6  351827      -0.8554      0.80383        0.789   1000
440955       3   48658275   48659189     83       3  351827       1.0787      0.14037        0.144   1000
1951         3   48673896   48700348     18       1  351827       -2.083      0.98137        0.984   1000
51517        3   48700419   48723366    731      15  351827      0.38686      0.34943        0.343   1000
51447        3   48725436   48754711    523       9  351827      0.85457      0.19639        0.196   1000
5576         3   48784017   48885270      1       1  351827       1.8076     0.035336        0.043   1000
10425        3   48956265   49022974    110       2  351827      -1.1233      0.86935        0.859   1000
54681        3   49027304   49044582    370       6  351827     -0.43771       0.6692        0.703   1000
11180        3   49044637   49053386    642      13  351827      0.40164      0.34398        0.346   1000
55152        3   49052832   49058504    342       5  351827     0.012706      0.49493        0.519   1000
25915        3   49057908   49060928    332       4  351827     -0.35215      0.63764        0.669   1000
54870        3   49067140   49131504    187       3  351827      0.03648      0.48545        0.526   1000
3913         3   49158547   49170599      7       2  351827     -0.82185      0.79442        0.789   1000
200942       3   49208987   49213919      8       1  351827      0.61476      0.26936        0.282   1000
339834       3   49235861   49295636    801      14  351827       0.3975       0.3455        0.345   1000
375341       3   49306030   49314864    323       4  351827      -0.3115      0.62229        0.657   1000
7375         3   49314577   49377536    190       3  351827   -0.0070666      0.50282         0.54   1000
2876         3   49394609   49395791    330       5  351827      0.17693      0.42978        0.432   1000
6988         3   49449639   49453909    108       2  351827       1.0255      0.15255        0.146   1000
275          3   49454211   49460111   1104      20  351827      0.37002      0.35568         0.35   1000
84276        3   49459766   49466777    934      17  351827      0.54276      0.29365        0.314   1000
1605         3   49506136   49573051    100       3  351827      0.82231      0.20545        0.206   1000
327          3   49711427   49720936    145       4  351827      0.85228      0.19703        0.191   1000
4485         3   49721380   49726196    158       5  351827      0.82432      0.20488        0.203   1000
63891        3   49726950   49758962    510      11  351827      0.58393      0.27963        0.274   1000
29925        3   49758909   49761407    682      17  351827      0.42641       0.3349        0.349   1000
389118       3   49828165   49837254    116       5  351827      0.67198       0.2508        0.254   1000
389119       3   49840687   49842463    281       6  351827      0.19406      0.42306        0.392   1000
7318         3   49842638   49851391    691      16  351827      0.62635      0.26554        0.232   1000
4486         3   49924435   49941311    397      10  351827      0.56885      0.28473        0.283   1000
84315        3   49946302   49967445      2       1  351827     -0.53322      0.70306        0.719   1000
10180        3   49977474   50114685   1267      22  351827      0.84117      0.20013          0.2   1000
6405         3   50192562   50226508    364       7  351827       0.4569      0.32387        0.308   1000
10991        3   50242692   50258406    103       4  351827      0.35954      0.35959        0.376   1000
7869         3   50305040   50314573     61       3  351827      0.57515      0.28259        0.315   1000
8372         3   50330259   50336899    350      17  351827      0.95289      0.17032        0.167   1000
24142        3   50333833   50336852    145      10  351827    -0.059963      0.52391        0.557   1000
3373         3   50337320   50349812      5       1  351827     -0.45402      0.67509        0.688   1000
11186        3   50367217   50378367      7       2  351827     -0.48594      0.68649        0.687   1000
51364        3   50378537   50383459      3       1  351827      0.53293      0.29704        0.273   1000
11068        3   50388265   50391500     42       3  351827      0.57438      0.28285        0.309   1000
51161        3   50595456   50608458     37       2  351827       1.4831     0.069022        0.068   1000
51409        3   50606583   50622422    817       3  351827        0.777      0.21858        0.209   1000
7867         3   50649293   50686728      9       1  351827       1.3727     0.084922        0.087   1000
1795         3   50712672   51421629     50       4  351827     -0.54593      0.70744        0.708   1000
29890        3   51428699   51435339     89       8  351827     -0.53184      0.70258        0.694   1000
23132        3   51575596   51697634     62       5  351827      0.25778      0.39829         0.41   1000
51368        3   51705191   51738339    740       4  351827      0.51268      0.30409        0.289   1000
2912         3   51741081   51752629    543       3  351827      0.57896      0.28131        0.268   1000
10039        3   51976297   51982883      8       1  351827       1.1478      0.12553        0.134   1000
84836        3   52002526   52008646     23       2  351827       0.8525      0.19697        0.172   1000
25864        3   52007700   52015216     17       4  351827     0.065196      0.47401        0.443   1000
6159         3   52027644   52029958      8       3  351827     -0.87952      0.81044        0.832   1000
1849         3   52082935   52090461      4       1  351827      0.53125      0.29762        0.318   1000
132160       3   52279782   52284615    217       9  351827      0.80763      0.20965        0.226   1000
80335        3   52288438   52312659    133       3  351827      0.50583      0.30649        0.309   1000
132158       3   52321836   52329272    182       6  351827       1.5627     0.059066        0.058   1000
25981        3   52350335   52434513    162       5  351827      0.60711      0.27189        0.274   1000
7134         3   52485107   52488057     76       5  351827      -0.8633      0.80601        0.798   1000
11188        3   52489524   52527088     53       2  351827      0.62455      0.26613        0.276   1000
64943        3   52558385   52569093    474       9  351827       1.2776      0.10069        0.107   1000
26354        3   52719936   52728513    348       4  351827       1.1267      0.12994        0.129   1000
55830        3   52728500   52740099      5       1  351827     -0.48496      0.68615        0.691   1000
3700         3   52847006   52864717    896      18  351827       1.3926     0.081876        0.107   1000
389125       3   52867131   52869235    627      11  351827       1.2616      0.10354        0.117   1000
375346       3   52870772   52931597    553       7  351827       1.4443     0.074322         0.08   1000
51460        3   52933221   53080089    330       8  351827       1.1535      0.12436        0.138   1000
91869        3   53122499   53164480    398      14  351827      0.39967       0.3447        0.348   1000
5580         3   53195223   53226733     24       3  351827      -1.3411      0.91005        0.894   1000
7086         3   53258723   53290130    194      12  351827       3.5599    0.0001855       0.0004  10000
776          3   53529076   53847179      2       1  351827       1.3341     0.091082        0.065   1000
55349        3   53850324   53880420     60       2  351827      0.45441      0.32477        0.323   1000
93973        3   53898959   53916229     72       2  351827      0.12716      0.44941         0.44   1000
58515        3   53919226   53925989    115       4  351827    -0.058295      0.52324        0.497   1000
55799        3   54156620   55108584     19       3  351827     -0.22818      0.59025        0.567   1000
26059        3   55542336   56502391    288      15  351827     -0.18687      0.57412        0.587   1000
285331       3   56591184   56655864    276      13  351827       1.9117     0.027958        0.025   1000
23272        3   56654160   56717270    104       3  351827       1.0319      0.15107        0.132   1000
54756        3   57124010   57204345     25       2  351827     0.025779      0.48972        0.472   1000
142686       3   57302379   57326753    140       4  351827      0.35619      0.36085         0.37   1000
378          3   57557090   57583215     71       2  351827      0.15664      0.43776        0.443   1000
2317         3   57994127   58157982    142      13  351827       1.7917     0.036589        0.029   1000
57406        3   58223233   58280463    382      13  351827       2.0061     0.022422        0.023   1000
54899        3   58318617   58411815    109       5  351827      0.57328      0.28323        0.282   1000
5162         3   58413357   58419579    188       7  351827      0.66471      0.25312        0.262   1000
8309         3   58490863   58522929     11       2  351827       1.0344      0.15047        0.177   1000
11170        3   58549841   58613337     32       5  351827      0.17062      0.43226        0.409   1000
5793         3   61547243   62280573      7       2  351827     0.062476      0.47509        0.481   1000
57415        3   62304648   62321888     32       6  351827     -0.60026      0.72583        0.739   1000
56999        3   64501330   64673676     55       5  351827       2.0809      0.01872        0.014   1000
8801         3   67410884   67705038    328      17  351827       1.9402     0.026177        0.025   1000
407738       3   68040734   68594772     78       2  351827       1.0399       0.1492        0.141   1000
285203       3   69024363   69063112    129      11  351827     -0.57592      0.71767        0.722   1000
7110         3   69068978   69101484    103       7  351827       0.6331      0.26333         0.27   1000
10550        3   69134090   69155239     21       2  351827     -0.12557      0.54996        0.535   1000
56203        3   69156039   69171746      4       1  351827     -0.74703      0.77248        0.766   1000
23150        3   69219146   69435430     33       2  351827      -1.3569       0.9126        0.908   1000
4286         3   69788586   70017488     79       3  351827       1.5345     0.062449        0.072   1000
317649       3   71728440   71803924     40       3  351827      0.32317      0.37328        0.369   1000
727936       3   72937385   73024525    180      12  351827     -0.49208      0.68867        0.677   1000
151987       3   73045985   73118349     19       1  351827     -0.26297      0.60371          0.6   1000
23024        3   73431582   73674072     95       9  351827      0.78165      0.21721        0.225   1000
100131827    3   75785868   75834709    123       5  351827     0.058671      0.47661        0.497   1000
6092         3   75955845   77699115      3       1  351827      0.84879        0.198        0.213   1000
6091         3   78646388   79817059     21       1  351827       1.6365     0.050863        0.049   1000
25978        3   87276413   87304698    369       9  351827     -0.89343      0.81419        0.832   1000
8545         3   88101100   88199016    691      16  351827      -1.2165      0.88811        0.903   1000
285237       3   88198875   88207115    267       3  351827     -0.43442      0.66801        0.662   1000
2042         3   89156674   89531284     22       6  351827      0.29233      0.38502        0.378   1000
5627         3   93591881   93692934     20       3  351827      0.43795      0.33071        0.339   1000
415117       3   93733078   93747460     51       3  351827    -0.090524      0.53606        0.533   1000
200895       3   93776766   93782233     19       6  351827      0.35641      0.36077        0.367   1000
285220       3   96533425   97467786    134       1  351827     -0.81315      0.79193        0.793   1000
84100        3   97483365   97520086      8       2  351827      0.93342       0.1753        0.169   1000
402135       3   98216525   98217475     18       1  351827      0.93645      0.17452        0.181   1000
1371         3   98296677   98312470     16       1  351827      0.22082      0.41261        0.398   1000
10402        3   98451080   98514689    498       7  351827      -0.4092       0.6588        0.662   1000
131566       3   98514814   98620566    123       6  351827      -1.1192      0.86846        0.868   1000
1295         3   99357440   99518061      5       1  351827      0.13604       0.4459        0.441   1000
55773        3   99979661  100044096      3       1  351827       1.1741      0.12017        0.132   1000
56954        3  100053483  100075844    109       6  351827       1.0429      0.14849        0.141   1000
9868         3  100082303  100120242     79       8  351827      -1.2111      0.88707        0.887   1000
348801       3  100120037  100175170     68       5  351827     -0.58385      0.72034        0.704   1000
55076        3  100211463  100296297    148      11  351827      -1.3001      0.90321          0.9   1000
10342        3  100428128  100467811     10       3  351827       1.1995      0.11516        0.113   1000
25890        3  100468179  100712336    110       9  351827       0.4935      0.31083        0.298   1000
57337        3  101043049  101232085    623       9  351827     -0.17688       0.5702         0.58   1000
54931        3  101280680  101285290     78       2  351827      -2.1974        0.986        0.987   1000
91775        3  101498029  101547075     81       8  351827      0.59399      0.27626        0.277   1000
214          3  105085557  105295757     68       9  351827      0.26775      0.39444        0.395   1000
868          3  105374306  105589354     31       1  351827      0.52763      0.29888        0.316   1000
961          3  107761941  107809935     58       5  351827    -0.051873      0.52069        0.523   1000
55081        3  107879659  107941417     22       1  351827     -0.29047      0.61427        0.605   1000
57650        3  108268716  108308491      1       1  351827     -0.29104      0.61449        0.623   1000
257068       3  111393523  111565294      9       2  351827     -0.26924      0.60613        0.557   1000
90102        3  111451327  111695364      6       2  351827       1.0614      0.14426         0.15   1000
55347        3  111697723  111712215     90       6  351827      -1.3521      0.91183        0.921   1000
29114        3  111717586  111732735     25       1  351827    -0.019331      0.50771        0.481   1000
257144       3  111839688  111852453      3       1  351827      -1.0885      0.86181         0.87   1000
285335       3  111859752  112013105      1       1  351827      -1.4538      0.92701        0.929   1000
4345         3  112051194  112081659     36       2  351827      -1.0624      0.85598        0.845   1000
55032        3  112280857  112303286    177       4  351827     -0.56399      0.71362        0.729   1000
151887       3  112323407  112359977     47       3  351827     -0.58984      0.72235        0.711   1000
131450       3  112641532  112693950     15       3  351827     -0.54839      0.70829        0.698   1000
25871        3  112721291  112738555     75       5  351827      -2.3193      0.98981        0.995   1000
91653        3  112929850  113006306    110       8  351827     -0.86582      0.80671        0.822   1000
55779        3  113005777  113160986    400      11  351827     -0.62399      0.73368        0.747   1000
54762        3  113557671  113666021    189       9  351827     -0.92378       0.8222        0.809   1000
57577        3  113682984  113775460      3       1  351827      -1.5401      0.93823        0.948   1000
4045         3  115521210  116164385     10       2  351827     -0.93396      0.82484        0.825   1000
152404       3  118619477  118864915    143      13  351827     -0.42204       0.6635        0.669   1000
56983        3  119187785  119213555    259      19  351827     -0.82934      0.79655        0.803   1000
51300        3  119217324  119243128      2       1  351827      -1.0252      0.84736        0.846   1000
941          3  119243140  119278481     75       1  351827     -0.64599      0.74086        0.717   1000
141          3  119298280  119308792    131      11  351827     -0.69559      0.75666        0.742   1000
64091        3  119360899  119379437     67       3  351827       -0.894      0.81434        0.824   1000
10063        3  119388372  119396243    244      19  351827      -1.1528       0.8755         0.88   1000
89876        3  119421869  119485949    150       8  351827      -0.1079      0.54296        0.572   1000
2932         3  119540800  119813264    117       6  351827      0.85537      0.19617        0.202   1000
116064       3  120043576  120068186     49       1  351827     -0.80356      0.78917        0.799   1000
4710         3  120315128  120321258      3       1  351827     -0.60928      0.72883         0.72   1000
285282       3  120405528  120461384     28       1  351827     0.065897      0.47373        0.481   1000
10721        3  121150273  121264853      1       1  351827     -0.54763      0.70803         0.71   1000
51725        3  121312170  121349139      7       2  351827       1.2304      0.10927        0.116   1000
3059         3  121350246  121379791     11       1  351827      0.11457      0.45439        0.471   1000
9657         3  121488608  121553926    667      18  351827     0.046971      0.48127        0.474   1000
55840        3  121554030  121605373    177       6  351827      0.50989      0.30506        0.318   1000
6565         3  121613171  121663034    365       8  351827       0.1666      0.43384        0.433   1000
26355        3  122103023  122128961     77       2  351827      0.41556      0.33887         0.34   1000
54554        3  122130700  122134882    230      12  351827    -0.062476      0.52491        0.529   1000
83666        3  122246757  122283523     39       1  351827     -0.15281      0.56073        0.566   1000
165631       3  122296435  122357894     20       2  351827      -0.3032      0.61913        0.595   1000
54625        3  122399672  122449687    277      13  351827      -2.8845      0.99804        0.999   1000
10954        3  122785856  122880953      3       1  351827      0.70664       0.2399         0.23   1000
26984        3  122920774  122992983    352       9  351827       0.3699      0.35573        0.384   1000
111          3  123001143  123167924    390      10  351827      0.61463       0.2694        0.308   1000
201562       3  123213363  123303924     83       3  351827     -0.41475      0.66084        0.678   1000
64770        3  123616152  123680255     34       2  351827       1.0048      0.15749         0.17   1000
8997         3  123813558  124440036     51       2  351827       1.4674     0.071133         0.07   1000
7372         3  124449213  124468120     13       1  351827      -1.4191      0.92207        0.926   1000
3693         3  124480795  124606500    139      10  351827    -0.025726      0.51026        0.512   1000
84561        3  124801480  124931609      1       1  351827      0.91143      0.18103        0.166   1000
114885       3  125247702  125314381      7       2  351827     -0.20936      0.58292        0.576   1000
200810       3  125647459  125709383    247       9  351827      0.55231      0.29037        0.296   1000
152015       3  125687987  125702297    375      12  351827       1.3168     0.093959        0.103   1000
54946        3  125725200  125820398    628      13  351827       1.3938     0.081684        0.103   1000
10840        3  125822404  125900029    109       8  351827     -0.65502      0.74377        0.702   1000
348807       3  126113751  126155399      5       1  351827      0.59004      0.27758        0.298   1000
79364        3  126156444  126194773    135       8  351827      -1.9885      0.97662        0.979   1000
166012       3  126243131  126262134    115       9  351827     -0.93562      0.82527        0.823   1000
114112       3  126325895  126375056     55       2  351827      0.50283      0.30754        0.326   1000
131601       3  127291907  127309602    100       6  351827       1.9505     0.025558        0.026   1000
4171         3  127317200  127341279     12       4  351827      -1.4868      0.93146        0.931   1000
50512        3  127348002  127391653     10       3  351827    -0.047208      0.51883        0.542   1000
80325        3  127391781  127399769     11       3  351827      -1.6134      0.94667        0.955   1000
11343        3  127407905  127542093      6       2  351827     -0.75609       0.7752        0.777   1000
166348       3  127634075  127706514     78       3  351827    -0.009305      0.50371        0.498   1000
29927        3  127770402  127790526     86       1  351827      0.12861      0.44883        0.471   1000
60678        3  127872302  128127489    165       4  351827   -0.0061977      0.50247        0.507   1000
6184         3  128338813  128369719    189       8  351827      0.76685      0.22159         0.24   1000
28976        3  128598333  128631957    374      11  351827     -0.57416      0.71707        0.706   1000
79825        3  128720131  128759585     20       2  351827      0.74836      0.22712        0.232   1000
339122       3  128806412  128840993    163       9  351827     -0.65804      0.74474        0.724   1000
8971         3  129033614  129035120      4       1  351827      -1.1855      0.88209        0.882   1000
