PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.4056	rs199456	-23.99	rs169201	0.556771	14.78	-23.8	65	24	enet	0.57	1.6000000000000001e-71	-20.18406	1.35e-90
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.1571	rs199456	-23.99	rs17689882	0.177964	8.59	-15.6	65	18	enet	0.16	1.1e-16	-16.59539	7.5299999999999996e-62
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000228696.8.wgt.RDat	ENSG00000228696.8	17	46361796	46361797	0.7251	rs199456	-23.99	rs17698176	0.123429	7.11	-0.403	60	25	enet	0.22	5.1e-23	-11.44097	2.6099999999999998e-30
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.5469	rs199456	-23.99	rs169201	0.52625	14.37	-23.8	135	49	enet	0.54	3.6e-67	-22.27669	6.219999999999999e-110
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000232300.1.wgt.RDat	ENSG00000232300.1	17	46562794	46562795	0.1006	rs199456	-23.99	rs199439	0.100393	6.86	-23.8	135	11	enet	0.091	8.6e-10	-20.92089	3.46e-97
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.1786	rs199456	-23.99	rs169201	0.134072	7.62	-23.8	142	23	enet	0.16	7.1e-17	-16.77538	3.69e-63
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000073969.18.wgt.RDat	ENSG00000073969.18	17	46590668	46590669	0.1584	rs199456	-23.99	rs17698176	0.044682	5.49	-0.403	146	21	enet	0.068	1.2e-7	11.70938	1.1399999999999999e-31
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000108379.9.wgt.RDat	ENSG00000108379.9	17	46833057	46833058	0.1486	rs199456	-23.99	rs199520	0.119189	7.77	-15.6	255	9	enet	0.15	1.5e-15	-15.38168	2.17e-53
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000159199.13.wgt.RDat	ENSG00000159199.13	17	48892764	48892765	0.1119	rs1523136	7.6	rs1962412	0.102834	-6.37	4.06	392	12	enet	0.1	1.4e-10	-4.88618	1.03e-6
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000178927.17.wgt.RDat	ENSG00000178927.17	17	82450828	82450829	0.0901	rs9303029	6.96	rs9909476	0.068113	-5.37	5.9	401	7	enet	0.044	1.9e-5	-5.74382	9.26e-9
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000105583.9.wgt.RDat	ENSG00000105583.9	19	12671355	12671356	0.1488	rs2303731	-7.68	rs10469365	0.0115	-4.11	-0.691931	297	35	enet	0.0039	0.12	5.189467	2.11e-7
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000095059.15.wgt.RDat	ENSG00000095059.15	19	12681901	12681902	0.0744	rs2303731	-7.68	rs2303731	0.0483	-4.65	-7.678255	298	13	enet	0.064	2.7e-7	5.866796	4.44e-9
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000105576.15.wgt.RDat	ENSG00000105576.15	19	12724010	12724011	0.101	rs2303731	-7.68	rs8104821	0.0614	5.97	-6.340535	295	9	enet	0.067	1.7e-7	-5.72488	1.04e-8
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000223802.7.wgt.RDat	ENSG00000223802.7	19	18896726	18896727	0.0755	rs10415849	-10.44	rs4808866	0.00942	-3.68	0.140171	342	55	enet	0.0023	0.17	-4.744216	2.09e-6
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000161618.9.wgt.RDat	ENSG00000161618.9	19	49453168	49453169	0.4595	rs7258719	8.48	rs2293013	0.383	12.27	8.051901	371	12	enet	0.39	8.6e-43	7.93572	2.09e-15
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000166913.12.wgt.RDat	ENSG00000166913.12	20	44885675	44885676	0.0866	rs2425684	-8.68	rs6017444	0.037187	-5.01	-5.45	432	15	enet	0.03	3.6e-4	5.81351	6.12e-9
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000124257.6.wgt.RDat	ENSG00000124257.6	20	45888886	45888887	0.1572	rs2297198	12.2	rs6073993	0.003028	-3.92	6.55	513	52	enet	0.043	2.6e-5	-5.47213	4.45e-8
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000203880.11.wgt.RDat	ENSG00000203880.11	20	64255694	64255695	0.3579	rs6062359	9	rs6512309	0.136123	-8.14	5.65	230	39	enet	0.21	1e-21	-4.87469	1.09e-6
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000100024.14.wgt.RDat	ENSG00000100024.14	22	24494106	24494107	0.1424	rs5760452	9.22	rs2298383	0.152677	7.95	7.41752	398	4	enet	0.14	1.1e-14	7.56407	3.91e-14
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000100401.19.wgt.RDat	ENSG00000100401.19	22	41286250	41286251	0.1194	rs8139784	6.02	rs8139784	0.068435	-5.28	6.02098	252	6	enet	0.024	0.0013	-6.14004	8.25e-10
