PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000181798.2.wgt.RDat	ENSG00000181798.2	2	231514338	231514339	0.3723	rs745962	4.68	rs13020024	0.12033	-5.02	0.042382	359	30	enet	0.18	9.3e-08	0.3586	0.72
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000237641.1.wgt.RDat	ENSG00000237641.1	2	231789886	231789887	0.1498	rs3103295	-4.68	rs3856544	-0.003493	-3.46	2.156007	349	30	enet	0.0041	0.21	-3.5482	0.000388
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000144488.14.wgt.RDat	ENSG00000144488.14	2	238100156	238100157	0.8529	rs10199579	-3.53	rs12479385	0.542345	8.71	-0.774106	492	28	enet	0.66	1.5e-33	-0.5682	0.57
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000186235.10.wgt.RDat	ENSG00000186235.10	2	238231612	238231613	0.5129	rs4663943	-4.34	rs7558862	0.161099	5.52	2.303801	489	66	enet	0.23	1.1e-09	0.9315	0.352
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000283635.1.wgt.RDat	ENSG00000283635.1	2	238289126	238289127	0.2746	rs4663943	-4.34	rs7582286	0.101058	4.2	0.343481	463	7	enet	0.097	0.00012	1.0112	0.312
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000065802.11.wgt.RDat	ENSG00000065802.11	2	238426741	238426742	0.3215	rs6716943	4.4	rs561264	0.175687	-5.12	0.548652	440	20	enet	0.18	1.8e-07	0.1647	0.869
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000130414.11.wgt.RDat	ENSG00000130414.11	2	240025401	240025402	0.589	rs1437731	5.3	rs8369	0.227861	-6.41	-0.997441	569	57	enet	0.31	9.2e-13	0.5371	0.591
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000178623.11.wgt.RDat	ENSG00000178623.11	2	240605430	240605431	0.4896	rs2352821	5.1	rs4676411	0.357723	-7.1	-0.001754	498	9	enet	0.25	3.2e-10	-0.0144	0.988
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000122085.16.wgt.RDat	ENSG00000122085.16	2	241102331	241102332	0.6397	rs10048694	-2.43	rs740393	0.121883	-6.27	0.150069	438	16	enet	0.36	3e-15	0.1362	0.892
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000146205.13.wgt.RDat	ENSG00000146205.13	2	241188508	241188509	0.3325	rs10048694	-2.43	rs2289796	0.062455	-5.12	-0.361195	400	30	enet	0.17	3.6e-07	0.2899	0.772
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000168385.17.wgt.RDat	ENSG00000168385.17	2	241315099	241315100	0.7563	rs4675794	-2.85	rs11681497	0.33112	7.13	-0.841336	369	36	enet	0.37	2.6e-15	-0.4203	0.674
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000223374.1.wgt.RDat	ENSG00000223374.1	2	241351714	241351715	0.2754	rs35512023	2.86	rs11681497	0.182881	5.12	-0.841336	366	15	enet	0.13	8.6e-06	-0.7252	0.468
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000006607.13.wgt.RDat	ENSG00000006607.13	2	241356242	241356243	0.4333	rs35512023	2.86	rs6707518	0.232387	-6.03	-0.85587	365	35	enet	0.28	1.8e-11	1.1711	0.242
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000235351.1.wgt.RDat	ENSG00000235351.1	2	241724987	241724988	0.3465	rs35512023	2.86	rs7588212	0.019222	4.62	0.543786	229	25	enet	0.086	0.00028	0.2199	0.826
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000180902.17.wgt.RDat	ENSG00000180902.17	2	241734578	241734579	0.3929	rs35512023	2.86	rs7582582	0.250303	6.17	-0.372009	222	20	enet	0.26	6.6e-11	-0.1533	0.878
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000233806.7.wgt.RDat	ENSG00000233806.7	2	241881362	241881363	0.5671	rs35512023	2.86	rs6737774	0.05983	4.34	0.23749	165	28	enet	0.16	4.9e-07	0.3851	0.7
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000237940.3.wgt.RDat	ENSG00000237940.3	2	241970682	241970683	0.445	rs35512023	2.86	rs11510409	0.006671	-3.65	-1.181744	133	36	enet	0.14	3e-06	0.3037	0.761
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000280119.1.wgt.RDat	ENSG00000280119.1	2	242001208	242001209	0.3791	rs35512023	2.86	rs28528975	-0.003266	-3.03	1.145601	123	36	enet	0.046	0.0064	0.4746	0.635
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000261186.2.wgt.RDat	ENSG00000261186.2	2	242088456	242088457	0.5225	rs35512023	2.86	rs4973686	0.249617	6.31	0.702521	89	22	enet	0.31	8.9e-13	0.1417	0.887
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000227110.6.wgt.RDat	ENSG00000227110.6	3	8611923	8611924	0.2019	rs11718408	3.99	rs9312023	0.14776	-4.74	-0.457716	720	5	enet	0.16	1.1e-06	0.602	0.547
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000163703.17.wgt.RDat	ENSG00000163703.17	3	9933821	9933822	0.3066	rs7626117	-8.58	rs6792811	0.12476	4.36	-3.222597	490	37	enet	0.068	0.0011	-1.59989	0.11
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000180385.8.wgt.RDat	ENSG00000180385.8	3	9987120	9987121	0.1806	rs7626117	-8.58	rs7648104	0.03347	3.74	-6.914105	523	75	enet	-0.0048	0.56	-4.65234	3.28e-06
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000206567.9.wgt.RDat	ENSG00000206567.9	3	10011208	10011209	0.2022	rs7626117	-8.58	rs263411	0.04094	-3.42	-0.426627	524	14	enet	0.019	0.056	-3.29642	0.000979
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000186162.10.wgt.RDat	ENSG00000186162.10	3	10026364	10026365	0.206	rs7626117	-8.58	rs6800204	0.11445	4.43	-5.424344	526	30	enet	0.094	0.00015	-4.35482	1.33e-05
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000231177.4.wgt.RDat	ENSG00000231177.4	3	10284418	10284419	0.3806	rs7626117	-8.58	rs2075355	0.08722	5.16	0.32346	616	9	enet	0.16	6.9e-07	-0.0442	0.965
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000240288.7.wgt.RDat	ENSG00000240288.7	3	10287944	10287945	0.4039	rs7626117	-8.58	rs2075355	0.20321	6.23	0.32346	613	26	enet	0.27	3.7e-11	-0.10573	0.916
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000157017.15.wgt.RDat	ENSG00000157017.15	3	10291450	10291451	0.2365	rs7626117	-8.58	rs242728	0.00315	4.28	-1.233091	614	14	enet	0.038	0.012	-0.93074	0.352
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000157103.10.wgt.RDat	ENSG00000157103.10	3	10992723	10992724	0.4815	rs13353463	5.53	rs2675156	0.22605	-5.88	0.039253	524	7	enet	0.11	5e-05	0.15926	0.873
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000197548.12.wgt.RDat	ENSG00000197548.12	3	11272308	11272309	0.2031	rs13353463	5.53	rs6442241	0.18211	-5.34	1.668716	507	13	enet	0.083	0.00035	-1.66745	0.0954
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000144559.10.wgt.RDat	ENSG00000144559.10	3	11846918	11846919	0.4773	rs2618405	6.92	rs4684812	0.31204	-6.87	-0.254598	491	8	enet	0.26	1.2e-10	0.05743	0.954
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000157152.16.wgt.RDat	ENSG00000157152.16	3	12004401	12004402	0.3067	rs2618405	6.92	rs217049	0.15653	5	2.009062	552	18	enet	0.081	0.00043	1.56384	0.118
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000157150.4.wgt.RDat	ENSG00000157150.4	3	12159350	12159351	0.1514	rs2618405	6.92	rs310746	0.03677	3.6	0.415376	511	28	enet	-0.0032	0.45	-0.07263	0.942
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000225526.4.wgt.RDat	ENSG00000225526.4	3	12561058	12561059	0.1936	rs11716141	5.81	rs2633442	0.01911	4.16	0.916927	464	22	enet	-0.0037	0.48	0.61559	0.538
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000144596.12.wgt.RDat	ENSG00000144596.12	3	14556074	14556075	0.2906	rs4684187	3.53	rs1077535	0.0141	-4.24	-0.26435	613	8	enet	0.058	0.0026	0.27591	0.783
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000131379.9.wgt.RDat	ENSG00000131379.9	3	14675098	14675099	0.3654	rs4684187	3.53	rs4684236	0.17247	-5.19	0.03507	622	7	enet	0.061	0.002	-0.0022	0.998
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000249786.7.wgt.RDat	ENSG00000249786.7	3	15449993	15449994	0.2424	rs2470550	-8.51	rs7649122	0.07377	5.73	1.035819	372	11	enet	0.12	2.7e-05	0.93628	0.349
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000206561.12.wgt.RDat	ENSG00000206561.12	3	15521750	15521751	0.1642	rs2470550	-8.51	rs6442533	0.0032	3.41	-0.100826	378	41	enet	0.015	0.084	-0.21707	0.828
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000154822.17.wgt.RDat	ENSG00000154822.17	3	16802650	16802651	0.2988	rs748832	11.53	rs17042262	0.00292	-3.35	-0.739657	481	53	enet	0.065	0.0014	1.16212	0.245
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000232953.1.wgt.RDat	ENSG00000232953.1	3	19943309	19943310	0.2097	rs11714225	4.75	rs1133328	0.17887	5.39	0.278169	377	9	enet	0.11	5.4e-05	-0.00149	0.999
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000163576.17.wgt.RDat	ENSG00000163576.17	3	19947024	19947025	0.7169	rs11714225	4.75	rs1133328	0.5761	8.97	0.278169	377	13	enet	0.52	8.9e-24	0.15635	0.876
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000231304.2.wgt.RDat	ENSG00000231304.2	3	20174243	20174244	0.2347	rs11714225	4.75	rs4241501	0.09785	4.92	-1.415951	440	12	enet	0.14	3.5e-06	-1.35105	0.177
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000173705.8.wgt.RDat	ENSG00000173705.8	3	33219214	33219215	0.1599	rs2228428	-5.39	rs9637517	0.00546	3.53	-0.293209	352	13	enet	0.01	0.12	-0.65351	0.513
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000271324.1.wgt.RDat	ENSG00000271324.1	3	33794144	33794145	0.1997	rs1002489	-5.71	rs9853874	0.15531	4.78	0.689821	353	24	enet	0.1	6.6e-05	0.26634	0.79
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000271643.1.wgt.RDat	ENSG00000271643.1	3	33796949	33796950	0.2049	rs1002489	-5.71	rs9853874	0.18675	5.15	0.689821	352	10	enet	0.18	1.9e-07	0.80594	0.42
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000144681.10.wgt.RDat	ENSG00000144681.10	3	36380343	36380344	0.272	rs17244786	-5.7	rs17244786	0.12633	5.24	-5.703235	472	18	enet	0.042	0.0088	-4.61132	4e-06
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000272334.1.wgt.RDat	ENSG00000272334.1	3	36973671	36973672	0.1798	rs9843434	4.69	rs749072	0.04194	4.05	-0.909578	389	11	enet	0.013	0.094	-0.68404	0.494
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000235257.8.wgt.RDat	ENSG00000235257.8	3	37861779	37861780	0.244	rs2073714	-3.35	rs9826388	-0.00692	3.36	-0.042291	419	29	enet	0.016	0.073	1.17754	0.239
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000144677.14.wgt.RDat	ENSG00000144677.14	3	37861959	37861960	0.2181	rs2073714	-3.35	rs9877943	0.13315	5	-0.384481	418	18	enet	0.085	0.00031	-0.20658	0.836
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000157036.12.wgt.RDat	ENSG00000157036.12	3	38496126	38496127	0.2815	rs7374540	4.26	rs2070488	0.25592	6.73	-0.100202	438	19	enet	0.2	2.8e-08	-0.23647	0.813
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000168028.13.wgt.RDat	ENSG00000168028.13	3	39406688	39406689	0.3152	rs11129839	-5.69	rs11129823	0.28229	-6.28	0.698216	417	24	enet	0.26	8.3e-11	-0.99812	0.318
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000114857.17.wgt.RDat	ENSG00000114857.17	3	42600613	42600614	0.1742	rs3774389	-5.55	rs4549	0.01547	-3.85	0.049688	470	28	enet	0.03	0.024	0.91919	0.358
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000230084.5.wgt.RDat	ENSG00000230084.5	3	42654387	42654388	0.1467	rs3774389	-5.55	rs33984028	0.07902	4.13	0.197276	462	28	enet	-0.00085	0.35	0.31084	0.756
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000181061.13.wgt.RDat	ENSG00000181061.13	3	42804530	42804531	0.235	rs4683364	5.7	rs502399	-0.00248	3.6	-3.595256	439	31	enet	0.073	0.00076	-2.84213	0.00448
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000011376.9.wgt.RDat	ENSG00000011376.9	3	45388505	45388506	0.2816	rs9856266	-4.66	rs13083568	0.11929	-4.33	-0.004966	509	9	enet	0.057	0.0029	-0.27749	0.781
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000144791.9.wgt.RDat	ENSG00000144791.9	3	45555393	45555394	0.5236	rs9856266	-4.66	rs1318992	0.31476	6.67	0.100293	517	40	enet	0.29	5.9e-12	0.52708	0.598
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000163820.14.wgt.RDat	ENSG00000163820.14	3	45995823	45995824	0.17	rs9856266	-4.66	rs3796376	0.0436	-3.98	-1.679522	449	20	enet	0.033	0.019	1.23878	0.215
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000241186.9.wgt.RDat	ENSG00000241186.9	3	46574533	46574534	0.6405	rs9855938	-3.72	rs3806702	0.54927	8.75	-0.083806	374	6	enet	0.54	1.2e-24	-0.31591	0.752
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000163827.12.wgt.RDat	ENSG00000163827.12	3	46580098	46580099	0.3152	rs9855938	-3.72	rs3806702	0.19545	5.52	-0.083806	371	21	enet	0.22	2.6e-09	-1.16829	0.243
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000178038.16.wgt.RDat	ENSG00000178038.16	3	46693703	46693704	0.3854	rs9855938	-3.72	rs7634963	0.24727	-5.97	-2.96541	346	26	enet	0.21	1.1e-08	2.25108	0.0244
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000188086.13.wgt.RDat	ENSG00000188086.13	3	46744754	46744755	0.5728	rs9855938	-3.72	rs4075012	0.39365	7.56	-0.588534	336	14	enet	0.38	7.8e-16	-0.42838	0.668
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000260236.1.wgt.RDat	ENSG00000260236.1	3	47380998	47380999	0.2082	rs9855938	-3.72	rs11719795	0.05802	-3.67	-3.21448	144	23	enet	0.04	0.011	1.1188	0.263
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000164048.13.wgt.RDat	ENSG00000164048.13	3	48241099	48241100	0.2634	rs876597	3.59	rs936426	0.30018	6.57	2.813737	244	20	enet	0.27	2.9e-11	2.52958	0.0114
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000229759.1.wgt.RDat	ENSG00000229759.1	3	48256585	48256586	0.5185	rs876597	3.59	rs6796490	0.33739	7.32	1.307135	248	18	enet	0.42	2.9e-18	1.11597	0.264
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000228638.1.wgt.RDat	ENSG00000228638.1	3	48291374	48291375	0.1863	rs876597	3.59	rs6796490	0.12043	-4.51	1.307135	252	36	enet	0.09	0.00021	-2.75032	0.00595
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000172113.8.wgt.RDat	ENSG00000172113.8	3	48301684	48301685	0.1051	rs876597	3.59	rs6796490	0.08984	-3.87	1.307135	255	15	enet	0.084	0.00032	-1.87568	0.0607
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000213689.11.wgt.RDat	ENSG00000213689.11	3	48465810	48465811	0.1768	rs876597	3.59	rs11797	0.08364	-4.53	0.257305	254	17	enet	0.071	0.00096	0.1364	0.892
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000213672.7.wgt.RDat	ENSG00000213672.7	3	48686363	48686364	0.1613	rs876597	3.59	rs4858828	0.20097	-5.4	0.525878	261	16	enet	0.17	2.6e-07	-0.08292	0.934
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000178252.17.wgt.RDat	ENSG00000178252.17	3	49007154	49007155	0.1212	rs2633958	-3.12	rs11713297	0.06983	3.72	-2.301878	260	36	enet	0.081	0.00043	-0.86703	0.386
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000198218.10.wgt.RDat	ENSG00000198218.10	3	49094362	49094363	0.205	rs2633958	-3.12	rs17080528	0.05278	-3.79	-1.491996	253	49	enet	0.11	5.6e-05	0.33844	0.735
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000185909.14.wgt.RDat	ENSG00000185909.14	3	49171610	49171611	0.0832	rs9812791	-2.55	rs4955420	0.09147	4.43	1.280632	262	14	enet	0.12	2.1e-05	0.40666	0.684
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000233276.3.wgt.RDat	ENSG00000233276.3	3	49358599	49358600	0.1711	rs9812791	-2.55	rs4554002	-0.00608	3.33	-0.104251	277	37	enet	-0.0017	0.38	-0.11634	0.907
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000235908.1.wgt.RDat	ENSG00000235908.1	3	49367005	49367006	0.3265	rs9812791	-2.55	rs6785549	0.02379	-3.48	1.098104	281	46	enet	0.034	0.017	-0.60223	0.547
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000145020.15.wgt.RDat	ENSG00000145020.15	3	49422752	49422753	0.2036	rs2230593	7.15	rs11710434	0.16198	-5.78	-0.945635	288	41	enet	0.15	2.3e-06	0.47693	0.633
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000145029.13.wgt.RDat	ENSG00000145029.13	3	49429325	49429326	0.083	rs2230593	7.15	rs7653408	0.0197	-3.53	-0.526753	288	24	enet	0.0023	0.25	0.39295	0.694
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000164062.12.wgt.RDat	ENSG00000164062.12	3	49674001	49674002	0.1234	rs2230593	7.15	rs11130216	0.04917	-3.4	-0.073989	316	31	enet	0.014	0.089	-0.32665	0.744
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000164068.15.wgt.RDat	ENSG00000164068.15	3	49689501	49689502	0.1327	rs2230593	7.15	rs11720705	0.09802	4.24	1.667876	313	57	enet	0.089	0.00023	1.21702	0.224
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000173540.12.wgt.RDat	ENSG00000173540.12	3	49723950	49723951	0.2115	rs2230593	7.15	rs7637711	0.14499	5.18	1.77541	313	36	enet	0.15	1.3e-06	0.8632	0.388
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000185614.4.wgt.RDat	ENSG00000185614.4	3	49803253	49803254	0.1001	rs2230593	7.15	rs11130216	0.03607	4.15	-0.073989	313	16	enet	0.021	0.048	-0.09436	0.925
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000004534.14.wgt.RDat	ENSG00000004534.14	3	49940006	49940007	0.233	rs2230593	7.15	rs3774745	0.15865	5.64	0.208229	308	40	enet	0.18	1.2e-07	-0.03043	0.976
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000001617.11.wgt.RDat	ENSG00000001617.11	3	50155044	50155045	0.1179	rs2230593	7.15	rs2236953	0.01046	-4.26	2.707436	306	14	enet	0.049	0.0052	-2.2388	0.0252
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000186792.16.wgt.RDat	ENSG00000186792.16	3	50299467	50299468	0.4384	rs2230593	7.15	rs13100173	0.30605	-6.98	1.329628	276	15	enet	0.28	1.1e-11	-1.0067	0.314
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000164081.12.wgt.RDat	ENSG00000164081.12	3	51671174	51671175	0.0865	rs904145	3.74	rs1480360	0.03334	3.98	1.551341	234	17	enet	0.044	0.0079	1.39746	0.162
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000164088.17.wgt.RDat	ENSG00000164088.17	3	52245792	52245793	0.1245	rs11715796	5.28	rs4082828	0.08784	4.17	0.77477	325	20	enet	0.063	0.0018	0.96029	0.337
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000163938.16.wgt.RDat	ENSG00000163938.16	3	52681155	52681156	0.1066	rs2581790	5.34	rs2590838	0.03118	3.96	-4.27297	385	6	enet	0.026	0.033	-3.27183	0.00107
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000055955.15.wgt.RDat	ENSG00000055955.15	3	52830738	52830739	0.2368	rs11130367	11.74	rs6445538	0.11564	5.38	-0.609804	387	11	enet	0.098	0.00011	-1.08973	0.276
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000163935.13.wgt.RDat	ENSG00000163935.13	3	53046067	53046068	0.3123	rs11130367	11.74	rs2564921	0.21799	-5.9	-0.112892	362	17	enet	0.18	9e-08	0.11352	0.91
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000242142.1.wgt.RDat	ENSG00000242142.1	3	53065090	53065091	0.3881	rs11130367	11.74	rs2336725	0.37441	-7.52	-0.205153	358	10	enet	0.37	2e-15	0.16779	0.867
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000163933.9.wgt.RDat	ENSG00000163933.9	3	53130461	53130462	0.3888	rs11130367	11.74	rs2336725	0.31306	7.13	-0.205153	371	22	enet	0.34	4.7e-14	-0.19211	0.848
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000113812.13.wgt.RDat	ENSG00000113812.13	3	53882201	53882202	0.198	rs13080668	9.84	rs2241806	0.16723	-5.31	0.974748	507	8	enet	0.18	1.1e-07	-0.84249	0.4
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000180376.16.wgt.RDat	ENSG00000180376.16	3	56557160	56557161	0.3777	rs13089169	9.01	rs6791987	0.04586	-4.77	-0.83057	434	36	enet	0.094	0.00015	1.15074	0.25
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000163681.14.wgt.RDat	ENSG00000163681.14	3	57755449	57755450	0.1614	rs7622687	-5.64	rs7624585	0.20906	-5.43	1.004539	365	29	enet	0.18	9e-08	-1.4597	0.144
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000244161.1.wgt.RDat	ENSG00000244161.1	3	58170573	58170574	0.2306	rs7622687	-5.64	rs3732631	0.01095	-3.99	-0.100055	451	15	enet	0.0033	0.23	-0.29416	0.769
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000163687.13.wgt.RDat	ENSG00000163687.13	3	58214696	58214697	0.187	rs7622687	-5.64	rs12494813	0.05286	-3.71	-0.163278	448	15	enet	0.038	0.012	-0.36507	0.715
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000272360.1.wgt.RDat	ENSG00000272360.1	3	58491290	58491291	0.2499	rs7622687	-5.64	rs4681686	0.12478	-4.53	-0.931691	420	17	enet	0.087	0.00026	0.93696	0.349
Ovary	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Ovary/ENSG00000241684.5.wgt.RDat	ENSG00000241684.5	3	64684908	64684909	0.3891	rs6772478	-5.98	rs13084009	-0.00621	-3.39	0.214675	671	75	enet	0.12	1.6e-05	-2.27883	0.0227
