PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000263874.2.wgt.RDat	ENSG00000263874.2	17	38925167	38925168	0.3945	rs649997	-13.1	rs649997	0.0709	-7.03	-13.0953	356	12	enet	0.22	1.7000000000000002e-27	12.4	3.14e-35
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000108797.11.wgt.RDat	ENSG00000108797.11	17	42683917	42683918	0.0888	rs12453256	-6.31	rs4028634	0.123	-8.1	-3.82331	268	18	enet	0.12	2e-15	4.71	2.49e-6
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.4085	rs199456	-23.99	rs17689471	0.591	17.21	-15.59384	65	21	enet	0.63	2.8e-104	-19.7	2.75e-86
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.0794	rs199456	-23.99	rs8072451	0.0907	6.8	-15.59384	65	18	enet	0.084	7.3e-11	-17.8	7.84e-71
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.4847	rs199456	-23.99	rs169201	0.509	15.64	-23.76528	135	20	enet	0.52	1.7e-78	-22.3	1.5399999999999997e-110
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.2744	rs199456	-23.99	rs183211	0.0855	6.63	-10.61616	142	29	enet	0.14	5.3e-18	-7.78	7.35e-15
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000073969.18.wgt.RDat	ENSG00000073969.18	17	46590668	46590669	0.0935	rs199456	-23.99	rs35732828	0.0136	4.56	2.4653	146	21	enet	0.026	2.4e-4	8.4	4.4e-17
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000108379.9.wgt.RDat	ENSG00000108379.9	17	46833057	46833058	0.143	rs199456	-23.99	rs199520	0.114	7.46	-15.62072	255	13	enet	0.11	1.4e-13	-12.5	9.21e-36
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000167083.6.wgt.RDat	ENSG00000167083.6	17	49209399	49209400	0.0561	rs1523136	7.6	rs11650158	0.00592	-4.35	6.05579	375	9	enet	0.011	0.014	-4.87	1.11e-6
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000104964.14.wgt.RDat	ENSG00000104964.14	19	3063106	3063107	0.3242	rs7938	-6.47	rs7938	0.0977	-8.25	-6.47218	407	14	enet	0.19	1.8e-23	5.92422	3.14e-9
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000008382.15.wgt.RDat	ENSG00000008382.15	19	4343526	4343527	0.0527	rs243387	7.63	rs8104459	0.029	-4.5	7.20615	368	5	enet	0.013	0.0083	-5.50264	3.74e-8
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000105576.15.wgt.RDat	ENSG00000105576.15	19	12724010	12724011	0.3082	rs2303731	-7.68	rs722572	0.138	8.32	-5.40934	296	10	enet	0.12	1.2e-15	-6.11918	9.41e-10
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000189114.6.wgt.RDat	ENSG00000189114.6	19	45178744	45178745	0.0722	rs17562787	-6.77	rs11881409	0.0413	-4.8	-5.51334	369	8	enet	0.025	2.8e-4	4.79277	1.64e-6
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000142230.11.wgt.RDat	ENSG00000142230.11	19	47113273	47113274	0.1093	rs10407441	9.17	rs10407441	0.0259	5.33	9.16972	318	11	enet	0.046	1.4e-6	5.38691	7.17e-8
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000161618.9.wgt.RDat	ENSG00000161618.9	19	49453168	49453169	0.3713	rs7258719	8.48	rs13394	0.35	12.96	7.88577	369	19	enet	0.35	1.1999999999999999e-46	6.98075	2.94e-12
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000166913.12.wgt.RDat	ENSG00000166913.12	20	44885675	44885676	0.1127	rs2425684	-8.68	rs12481468	0.108	-7.32	-5.5	431	11	enet	0.1	6.7e-13	5.24546	1.56e-7
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000124226.10.wgt.RDat	ENSG00000124226.10	20	49936335	49936336	0.143	rs605138	5.75	rs2769980	0.0811	6.37	-5.31	465	17	enet	0.076	6.4e-10	-4.81368	1.48e-6
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000268858.2.wgt.RDat	ENSG00000268858.2	20	63864292	63864293	0.1564	rs6062359	9	rs6062551	0.055	-5.95	1.04	418	15	enet	0.054	1.9e-7	-4.59896	4.25e-6
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000203880.11.wgt.RDat	ENSG00000203880.11	20	64255694	64255695	0.352	rs6062359	9	rs17569873	0.0827	-7.89	4.34	230	46	enet	0.22	6.5e-28	-5.02223	5.11e-7
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000214914.3.wgt.RDat	ENSG00000214914.3	21	36016545	36016546	0.0647	rs11701590	-5.39	rs880221	0.0371	5.06	-4.79121	511	6	enet	0.022	7.6e-4	-4.76383	1.9e-6
GTExv8.EUR.Artery_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Tibial/ENSG00000100024.14.wgt.RDat	ENSG00000100024.14	22	24494106	24494107	0.0936	rs5760452	9.22	rs2298383	0.108	7.34	7.417523	397	9	enet	0.087	3.3e-11	7.9779	1.49e-15
