PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000084092.6.wgt.RDat	ENSG00000084092.6	4	56978638	56978639	0.1731	rs10024454	5.39	rs1718886	0.0193	-4.33	0.17	541	21	enet	0.088	2.1e-05	-0.565	0.572
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000145242.13.wgt.RDat	ENSG00000145242.13	4	65669959	65669960	0.1891	rs10517937	5.7	rs13144381	0.00937	-3.52	0.303	413	22	enet	0.057	0.00057	0.842	0.4
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000250075.5.wgt.RDat	ENSG00000250075.5	4	67468250	67468251	0.1809	rs1038432	6.04	rs4475192	-0.00149	-3.7	-3.83	415	20	enet	0.015	0.053	1.44	0.15
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000145241.10.wgt.RDat	ENSG00000145241.10	4	67545605	67545606	0.3182	rs1038432	6.04	rs2319227	0.161	-5.76	-0.244	407	8	enet	0.15	1.6e-08	-0.655	0.513
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000033178.12.wgt.RDat	ENSG00000033178.12	4	67701178	67701179	0.3948	rs1038432	6.04	rs4860853	0.277	-7.87	5.43	402	25	enet	0.27	1.4e-14	-5.04	4.68e-07
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000109163.6.wgt.RDat	ENSG00000109163.6	4	67754359	67754360	0.4338	rs1038432	6.04	rs3796715	0.193	6.12	-1.72	390	37	enet	0.2	5.2e-11	-3.37	0.000755
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000227725.3.wgt.RDat	ENSG00000227725.3	4	68038543	68038544	0.3697	rs1038432	6.04	rs6840867	0.207	6.53	-1.69	302	14	enet	0.2	1.1e-10	-1.29	0.199
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000272626.1.wgt.RDat	ENSG00000272626.1	4	68906982	68906983	0.687	rs4326078	1.2	rs9991142	0.0714	4.16	-0.772	93	14	enet	0.17	1.7e-09	-0.0885	0.929
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000250220.1.wgt.RDat	ENSG00000250220.1	4	73259208	73259209	0.1132	rs10035001	-3.08	rs6820167	0.0462	-4.29	0.157	312	25	enet	0.088	2.2e-05	-0.199	0.842
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000163738.18.wgt.RDat	ENSG00000163738.18	4	74114173	74114174	0.1285	rs10805069	-2.16	rs538775	0.125	-5.04	0.649	338	11	enet	0.1	5e-06	-0.394	0.694
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000174792.10.wgt.RDat	ENSG00000174792.10	4	75556047	75556048	0.194	rs6838240	7.79	rs2061742	0.0978	5.01	-0.291	429	20	enet	0.066	0.00022	-1.55	0.12
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138769.10.wgt.RDat	ENSG00000138769.10	4	75630715	75630716	0.2521	rs6838240	7.79	rs6852678	0.171	5.83	6.26	440	6	enet	0.15	3e-08	3.99	6.71e-05
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138757.14.wgt.RDat	ENSG00000138757.14	4	75724524	75724525	0.2717	rs6838240	7.79	rs34165603	0.0133	-4.52	2.78	458	77	enet	0.013	0.065	-0.236	0.813
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138768.14.wgt.RDat	ENSG00000138768.14	4	75724592	75724593	0.1918	rs6838240	7.79	rs2037012	0.0209	4	0.681	458	38	enet	0.078	6.1e-05	-0.595	0.552
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000156194.17.wgt.RDat	ENSG00000156194.17	4	75902570	75902571	0.3944	rs6838240	7.79	rs6532026	0.157	6.61	-1.88	445	25	enet	0.23	1.2e-12	-1.43	0.154
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138744.14.wgt.RDat	ENSG00000138744.14	4	75940948	75940949	0.479	rs6838240	7.79	rs6826085	0.204	6.98	-0.666	449	57	enet	0.3	1.8e-16	-0.6	0.548
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000156219.16.wgt.RDat	ENSG00000156219.16	4	76011183	76011184	0.3931	rs6838240	7.79	rs7693606	0.256	-7.02	-0.0994	470	26	enet	0.28	6.7e-15	0.903	0.366
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000169248.12.wgt.RDat	ENSG00000169248.12	4	76041414	76041415	0.1253	rs6838240	7.79	rs10336	0.00371	-4.14	0.443	483	19	enet	0.017	0.04	-0.552	0.581
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138750.14.wgt.RDat	ENSG00000138750.14	4	76148514	76148515	0.1947	rs6838240	7.79	rs4859614	0.0834	5.43	-1.05	483	15	enet	0.12	9e-07	-0.519	0.604
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000189157.13.wgt.RDat	ENSG00000189157.13	4	76214039	76214040	0.5543	rs6838240	7.79	rs1441914	0.431	-9.16	-0.0106	481	37	enet	0.47	2.3e-27	-0.0805	0.936
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000118804.8.wgt.RDat	ENSG00000118804.8	4	76306025	76306026	0.1978	rs17324276	-4.54	rs10222765	0.131	-5.12	0.385	498	18	enet	0.094	1.2e-05	-0.186	0.852
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138771.14.wgt.RDat	ENSG00000138771.14	4	76435099	76435100	0.5973	rs17324276	-4.54	rs4859697	0.482	-9.55	0.0132	519	16	enet	0.48	2.9e-28	0.161	0.872
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000233860.1.wgt.RDat	ENSG00000233860.1	4	76758473	76758474	0.1874	rs17324276	-4.54	rs344126	-0.000484	-3.99	0.402	502	34	enet	0.072	0.00011	-0.259	0.795
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138758.11.wgt.RDat	ENSG00000138758.11	4	76949702	76949703	0.2767	rs17324276	-4.54	rs11722689	0.0699	-5.36	-1.21	569	30	enet	0.13	3.6e-07	0.439	0.661
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138764.14.wgt.RDat	ENSG00000138764.14	4	77157150	77157151	0.444	rs17324276	-4.54	rs4150106	0.203	6.36	-0.584	534	33	enet	0.2	5.6e-11	-0.589	0.556
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138767.12.wgt.RDat	ENSG00000138767.12	4	77819614	77819615	0.2819	rs9307270	3.91	rs3205281	0.271	-7.51	-0.658	434	32	enet	0.26	2.7e-14	0.635	0.526
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138772.12.wgt.RDat	ENSG00000138772.12	4	78551518	78551519	0.1792	rs5945	-5.9	rs950699	0.0857	4.76	-2.95	466	26	enet	0.025	0.017	-4.04	5.29e-05
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000163291.14.wgt.RDat	ENSG00000163291.14	4	78939437	78939438	0.3221	rs5945	-5.9	rs1871706	0.128	5.16	1.94	349	23	enet	0.075	8.4e-05	1.66	0.096
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000197826.11.wgt.RDat	ENSG00000197826.11	4	80335719	80335720	0.2087	rs2132263	-5.41	rs3733336	-0.00178	3.64	-0.0872	326	32	enet	0.016	0.048	0.221	0.825
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138670.17.wgt.RDat	ENSG00000138670.17	4	82044243	82044244	0.2016	rs7664786	4.97	rs12648953	0.059	4.78	1.3	406	52	enet	0.13	1.4e-07	-0.636	0.525
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000284516.1.wgt.RDat	ENSG00000284516.1	4	82284970	82284971	0.2495	rs7664786	4.97	rs7678834	0.0102	-3.64	-1.68	471	37	enet	0.039	0.004	2.07	0.0386
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000270480.1.wgt.RDat	ENSG00000270480.1	4	82691736	82691737	0.1291	rs2868760	3.03	rs1112035	0.051	4.15	1.42	421	3	enet	0.02	0.031	0.715	0.475
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000251022.6.wgt.RDat	ENSG00000251022.6	4	82900959	82900960	0.4114	rs6820949	2.94	rs6830422	0.381	-8.5	-1.92	467	19	enet	0.35	1.3e-19	1.81	0.0705
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000145287.10.wgt.RDat	ENSG00000145287.10	4	83137074	83137075	0.269	rs6820949	2.94	rs13122305	0.163	-5.93	-0.0115	449	45	enet	0.15	3e-08	0.163	0.87
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000173083.14.wgt.RDat	ENSG00000173083.14	4	83335152	83335153	0.2135	rs7692926	-2.48	rs6831180	0.00817	-4.44	1.49	385	13	enet	0.014	0.059	-0.66	0.509
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000213608.5.wgt.RDat	ENSG00000213608.5	4	83477523	83477524	0.1671	rs1906578	2.69	rs6535481	0.0869	4.85	0.436	403	11	enet	0.035	0.0058	0.00806	0.994
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000163624.5.wgt.RDat	ENSG00000163624.5	4	84582978	84582979	0.1611	rs978936	-6.44	rs35767732	0.00335	3.2	-0.213	302	27	enet	0.0018	0.25	-0.386	0.7
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000180769.8.wgt.RDat	ENSG00000180769.8	4	84965681	84965682	0.2603	rs978936	-6.44	rs10856852	0.294	7.49	-0.116	347	16	enet	0.28	2.8e-15	-0.111	0.912
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000273389.1.wgt.RDat	ENSG00000273389.1	4	86000477	86000478	0.1909	rs4693140	-3.12	rs13110329	0.143	5.58	0.257	416	12	enet	0.12	9.7e-07	0.28	0.78
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000163629.12.wgt.RDat	ENSG00000163629.12	4	86594314	86594315	0.1311	rs2869619	-3.64	rs9990536	0.0562	-4.38	-0.94	327	24	enet	0.045	0.002	1.28	0.199
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000172493.20.wgt.RDat	ENSG00000172493.20	4	86935001	86935002	0.4535	rs2869619	-3.64	rs727143	0.297	-7.79	-1.15	321	30	enet	0.32	8.3e-18	-0.709	0.478
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000145332.13.wgt.RDat	ENSG00000145332.13	4	87240313	87240314	0.2063	rs2869619	-3.64	rs1010902	0.0459	-4.22	-0.608	401	38	enet	0.087	2.5e-05	-0.176	0.86
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000170509.11.wgt.RDat	ENSG00000170509.11	4	87322905	87322906	0.7826	rs2869619	-3.64	rs6832102	0.478	9.47	0.095	416	33	enet	0.6	5.4e-39	-0.0764	0.939
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000152583.12.wgt.RDat	ENSG00000152583.12	4	87531060	87531061	0.156	rs9647458	-3.31	rs1031796	0.0823	-4.15	-0.486	495	15	enet	0.026	0.015	0.43	0.667
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000246375.2.wgt.RDat	ENSG00000246375.2	4	88284941	88284942	0.7046	rs3844296	-4.48	rs7656367	0.47	-9.5	-1.27	463	20	enet	0.54	4.4e-33	0.69	0.49
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000177432.6.wgt.RDat	ENSG00000177432.6	4	88698234	88698235	0.1889	rs3844296	-4.48	rs2604209	0.0938	5.34	0.14	405	14	enet	0.087	2.4e-05	0.0199	0.984
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000248019.2.wgt.RDat	ENSG00000248019.2	4	88709788	88709789	0.3158	rs3844296	-4.48	rs2924358	2.39e-05	-3.73	0.513	413	33	enet	0.018	0.035	-0.242	0.808
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000185477.4.wgt.RDat	ENSG00000185477.4	4	89308009	89308010	0.46	rs746880	-6.74	rs2005104	0.239	6.78	3.81	451	10	enet	0.22	8.1e-12	4.34	1.42e-05
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000247775.2.wgt.RDat	ENSG00000247775.2	4	89836407	89836408	0.3025	rs3775483	-6.88	rs3756059	0.22	-6.85	0.535	379	19	enet	0.22	5.7e-12	-0.118	0.906
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138722.9.wgt.RDat	ENSG00000138722.9	4	89879531	89879532	0.1913	rs3775483	-6.88	rs1442138	0.0633	5.24	-0.307	385	8	enet	0.026	0.015	-0.305	0.761
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000184305.14.wgt.RDat	ENSG00000184305.14	4	90127534	90127535	0.1694	rs3775483	-6.88	rs1350855	0.0637	3.93	0.3	343	28	enet	0.059	0.00045	-0.0399	0.968
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000163104.17.wgt.RDat	ENSG00000163104.17	4	94207610	94207611	0.2205	rs902980	4.54	rs17021305	-0.0045	-3.08	-0.615	389	17	enet	-0.0041	0.62	-0.0124	0.99
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000168785.7.wgt.RDat	ENSG00000168785.7	4	98658628	98658629	0.27	rs2037832	-3.9	rs6831643	0.0974	5.27	-1.74	435	17	enet	0.11	1.6e-06	-1.63	0.103
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000260641.1.wgt.RDat	ENSG00000260641.1	4	98658903	98658904	0.4145	rs2037832	-3.9	rs6831643	0.0395	4.92	-1.74	435	31	enet	0.26	4.3e-14	-0.0857	0.932
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000151247.12.wgt.RDat	ENSG00000151247.12	4	98930636	98930637	0.169	rs10516441	-5.61	rs17570252	0.057	4.96	-0.162	496	8	enet	0.047	0.0017	0.0408	0.967
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000164024.11.wgt.RDat	ENSG00000164024.11	4	98995619	98995620	0.5594	rs10516441	-5.61	rs17595186	0.162	-6.17	-0.00133	504	45	enet	0.27	1.8e-14	-0.137	0.891
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000272777.1.wgt.RDat	ENSG00000272777.1	4	99068124	99068125	0.3077	rs10516441	-5.61	rs6827292	0.0375	4.88	-0.991	504	46	enet	0.1	5.9e-06	-0.899	0.369
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000197894.10.wgt.RDat	ENSG00000197894.10	4	99088800	99088801	0.2939	rs10516441	-5.61	rs2602836	0.118	5.53	0.195	500	35	enet	0.16	5.3e-09	0.286	0.775
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000109270.12.wgt.RDat	ENSG00000109270.12	4	99894489	99894490	0.1852	rs881980	4.39	rs2276939	0.115	-6.14	-1.53	420	18	enet	0.14	7.5e-08	1.39	0.165
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000164031.16.wgt.RDat	ENSG00000164031.16	4	99946725	99946726	0.1452	rs881980	4.39	rs1365492	0.0499	4.49	-0.172	412	18	enet	0.018	0.035	-0.52	0.603
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000145358.6.wgt.RDat	ENSG00000145358.6	4	100190781	100190782	0.3251	rs7696248	2.86	rs4699395	0.155	-5.62	-0.167	430	19	enet	0.16	7.6e-09	-0.0991	0.921
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000254531.1.wgt.RDat	ENSG00000254531.1	4	101347779	101347780	0.1741	rs2659534	4.91	rs2583398	0.0277	-4.31	3.24	357	22	enet	0.046	0.0017	-1.36	0.175
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138814.16.wgt.RDat	ENSG00000138814.16	4	101348277	101348278	0.1359	rs2659534	4.91	rs2850983	-0.00506	3.63	0.203	357	30	enet	0.051	0.001	1.97	0.0493
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000248971.2.wgt.RDat	ENSG00000248971.2	4	102730170	102730171	0.1746	rs13152048	4.5	rs13149311	0.163	-6.51	0.714	348	19	enet	0.19	3.5e-10	-0.953	0.341
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000230069.3.wgt.RDat	ENSG00000230069.3	4	102730720	102730721	0.3082	rs13152048	4.5	rs223490	0.369	-8.44	1.84	345	20	enet	0.32	1.5e-17	-1.53	0.126
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000251288.2.wgt.RDat	ENSG00000251288.2	4	102751400	102751401	0.1825	rs13152048	4.5	rs223490	0.132	-5.64	1.84	346	17	enet	0.14	4.7e-08	-1.59	0.112
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000109323.8.wgt.RDat	ENSG00000109323.8	4	102760993	102760994	0.2167	rs13152048	4.5	rs223490	0.108	-5.86	1.84	340	29	enet	0.16	9.1e-09	-1.57	0.117
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000145354.9.wgt.RDat	ENSG00000145354.9	4	102868977	102868978	0.1919	rs6846971	4.02	rs4623004	0.167	-5.97	1.24	326	40	enet	0.14	8.5e-08	-0.953	0.341
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000164039.14.wgt.RDat	ENSG00000164039.14	4	103099882	103099883	0.0752	rs17033222	-3.25	rs6830624	0.0252	3.99	-1.32	332	14	enet	0.0079	0.12	0.469	0.639
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138778.11.wgt.RDat	ENSG00000138778.11	4	103198408	103198409	0.1125	rs17033222	-3.25	rs11734396	0.116	4.82	0.451	332	14	enet	0.086	2.6e-05	0.438	0.661
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138777.19.wgt.RDat	ENSG00000138777.19	4	105474080	105474081	0.2535	rs2189234	10.69	rs2726516	0.0646	-5.36	2.9	400	14	enet	0.12	5.2e-07	-2.26	0.024
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138780.14.wgt.RDat	ENSG00000138780.14	4	105709108	105709109	0.1325	rs9992793	9.14	rs11933466	0.0198	4.02	0.0338	399	24	enet	0.0011	0.27	0.706	0.48
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000164022.16.wgt.RDat	ENSG00000164022.16	4	106315543	106315544	0.213	rs11730681	-4.86	rs877773	0.0286	-4.05	0.163	313	59	enet	0.083	3.7e-05	-0.0808	0.936
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000145348.16.wgt.RDat	ENSG00000145348.16	4	106321494	106321495	0.1745	rs11730681	-4.86	rs3133171	0.0587	-4.34	0.413	311	26	enet	0.075	8.4e-05	0.0539	0.957
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138801.8.wgt.RDat	ENSG00000138801.8	4	107720451	107720452	0.2482	rs2189194	-2.98	rs6533319	0.00487	-3.88	-0.246	340	29	enet	-0.0053	0.92	0.869	0.385
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000155016.17.wgt.RDat	ENSG00000155016.17	4	107931368	107931369	0.2517	rs1452397	3.36	rs1493132	0.0777	5.32	0.541	386	24	enet	0.16	8.1e-09	-0.734	0.463
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000234492.4.wgt.RDat	ENSG00000234492.4	4	108620459	108620460	0.2114	rs17586539	4.2	rs3796937	0.186	-6.15	-0.114	427	13	enet	0.18	9.6e-10	0.285	0.775
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000247950.6.wgt.RDat	ENSG00000247950.6	4	109433770	109433771	0.1979	rs3113684	3.92	rs17288525	0.00379	3.65	0.803	380	25	enet	0.02	0.028	-0.615	0.539
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138794.9.wgt.RDat	ENSG00000138794.9	4	109703582	109703583	0.3168	rs2158185	-3.79	rs11728699	0.203	-6.53	-0.0769	393	22	enet	0.2	5.4e-11	0.281	0.778
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000109534.16.wgt.RDat	ENSG00000109534.16	4	109815509	109815510	0.1838	rs16997092	-2.95	rs7438763	0.152	-5.85	-0.181	404	10	enet	0.093	1.2e-05	-0.149	0.882
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000180245.4.wgt.RDat	ENSG00000180245.4	4	109827993	109827994	0.3921	rs16997092	-2.95	rs3188897	0.278	-7.62	-0.366	403	15	enet	0.28	3.6e-15	0.0574	0.954
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000183423.11.wgt.RDat	ENSG00000183423.11	4	109848201	109848202	0.2673	rs16997092	-2.95	rs12513108	0.199	-6.45	0.424	408	21	enet	0.19	1.7e-10	-0.0804	0.936
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000174749.5.wgt.RDat	ENSG00000174749.5	4	112145396	112145397	0.2195	rs7663969	4.47	rs10155491	0.0859	4.55	-0.545	390	6	enet	0.046	0.0019	-0.684	0.494
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000073331.17.wgt.RDat	ENSG00000073331.17	4	112285508	112285509	0.1049	rs7663969	4.47	rs11730442	0.0148	-3.92	1.59	392	12	enet	0.0044	0.18	-1.95	0.051
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000145365.10.wgt.RDat	ENSG00000145365.10	4	112285902	112285903	0.3068	rs7663969	4.47	rs4834247	0.301	7.76	0.0697	392	20	enet	0.28	3.8e-15	0.0166	0.987
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138658.15.wgt.RDat	ENSG00000138658.15	4	112636962	112636963	0.4293	rs7663969	4.47	rs17605622	0.171	6.18	0.964	471	38	enet	0.17	2e-09	0.00933	0.993
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000174720.15.wgt.RDat	ENSG00000174720.15	4	112636989	112636990	0.2069	rs7663969	4.47	rs11098176	0.114	-4.78	0.0313	471	18	enet	0.089	1.9e-05	-0.535	0.593
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000145349.16.wgt.RDat	ENSG00000145349.16	4	113761926	113761927	0.2239	rs11934601	-4.33	rs13142831	0.0706	-4.4	-0.464	418	29	enet	0.11	2.7e-06	0.316	0.752
Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000180801.13.wgt.RDat	ENSG00000180801.13	4	113979726	113979727	0.2876	rs11934601	-4.33	rs7675296	0.0121	3.87	0.245	375	32	enet	0.11	1.7e-06	-0.035	0.972
