PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000231613.1.wgt.RDat	ENSG00000231613.1	1	89788913	89788914	0.2311	rs4330906	5.9	rs473412	0.211	-8.67	2.953033	374	32	enet	0.19	4.8e-17	-2.595972	0.00943
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000233593.8.wgt.RDat	ENSG00000233593.8	1	90851656	90851657	0.0788	rs1335732	-6.48	rs4101233	0.0348	4.35	-1.538481	415	6	enet	0.026	0.0022	-1.512591	0.13
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000162669.15.wgt.RDat	ENSG00000162669.15	1	91404868	91404869	0.1358	rs6687904	7.5	rs4658219	0.0749	5.55	0.524212	525	21	enet	0.076	2.4e-07	-0.152709	0.879
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000097046.12.wgt.RDat	ENSG00000097046.12	1	91500892	91500893	0.1682	rs6687904	7.5	rs17501381	0.109	-6.64	-0.354788	538	24	enet	0.15	2.7e-13	1.480942	0.139
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000067208.14.wgt.RDat	ENSG00000067208.14	1	92792403	92792404	0.0619	rs1556562	3.74	rs2391140	0.0509	4.47	0.642907	269	19	enet	0.041	0.00015	1.75262	0.0797
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000122483.17.wgt.RDat	ENSG00000122483.17	1	93179918	93179919	0.0601	rs10518536	-7.82	rs1856027	0.00124	-3.74	-1.955015	271	14	enet	0.0058	0.089	-1.0235	0.306
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000223745.7.wgt.RDat	ENSG00000223745.7	1	93345886	93345887	0.4244	rs10518536	-7.82	rs771472	0.492	-12.78	0.754497	301	31	enet	0.48	8.6e-49	-0.688122	0.491
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000117505.12.wgt.RDat	ENSG00000117505.12	1	93346025	93346026	0.0965	rs10518536	-7.82	rs6701250	0.0511	5.49	1.020415	301	20	enet	0.046	5.3e-05	-0.148591	0.882
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000230439.2.wgt.RDat	ENSG00000230439.2	1	93775443	93775444	0.3593	rs10518536	-7.82	rs10782967	0.354	10.78	0.075726	437	37	enet	0.38	8.7e-36	-0.014694	0.988
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000260464.1.wgt.RDat	ENSG00000260464.1	1	93847173	93847174	0.1046	rs10518536	-7.82	rs4847257	0.0623	-4.81	0.526773	437	25	enet	0.033	0.00057	0.438952	0.661
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000143036.16.wgt.RDat	ENSG00000143036.16	1	94820341	94820342	0.3452	rs6675668	6.18	rs859112	0.375	11.18	-0.003716	524	13	enet	0.39	1.3e-36	-0.091205	0.927
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000224081.8.wgt.RDat	ENSG00000224081.8	1	94855425	94855426	0.3354	rs6675668	6.18	rs859112	0.23	8.99	-0.003716	531	37	enet	0.27	5.9e-24	0.738838	0.46
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000117519.15.wgt.RDat	ENSG00000117519.15	1	94927277	94927278	0.1588	rs6675668	6.18	rs11589700	-0.000716	3.52	0.45408	548	78	enet	0.0064	0.079	1.341472	0.18
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000235501.5.wgt.RDat	ENSG00000235501.5	1	94927565	94927566	0.113	rs6675668	6.18	rs859114	0.00138	4.09	-0.020139	548	24	enet	0.023	0.0036	0.928167	0.353
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000152078.9.wgt.RDat	ENSG00000152078.9	1	95117337	95117338	0.1268	rs6675668	6.18	rs12039183	0.105	5.97	-4.990712	545	10	enet	0.091	1.7e-08	-4.286437	1.82e-05
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000122481.16.wgt.RDat	ENSG00000122481.16	1	95234154	95234155	0.2595	rs12081011	6.29	rs11589700	0.168	7.56	0.45408	492	24	enet	0.18	2.6e-16	0.483332	0.629
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000228852.6.wgt.RDat	ENSG00000228852.6	1	95278939	95278940	0.2153	rs12081011	6.29	rs6666528	0.039	5.86	-2.203955	471	19	enet	0.092	1.3e-08	-1.621949	0.105
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000156869.12.wgt.RDat	ENSG00000156869.12	1	99765792	99765793	0.0902	rs17120530	-4.21	rs12024467	0.0981	-5.78	-0.11596	466	5	enet	0.07	7.6e-07	0.089005	0.929
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000162688.16.wgt.RDat	ENSG00000162688.16	1	99850083	99850084	0.097	rs17120530	-4.21	rs2307129	0.0396	4.63	0.14703	455	6	enet	0.02	0.0061	0.070692	0.944
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000117620.14.wgt.RDat	ENSG00000117620.14	1	99969864	99969865	0.0621	rs17120530	-4.21	rs1541044	0.0171	3.75	0.077977	459	16	enet	0.0044	0.12	-1.265822	0.206
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000122477.12.wgt.RDat	ENSG00000122477.12	1	100178272	100178273	0.1322	rs10493931	-4.62	rs17122019	0.0299	4.71	2.378703	439	49	enet	0.039	2e-04	1.515345	0.13
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000137992.14.wgt.RDat	ENSG00000137992.14	1	100249833	100249834	0.0666	rs10493931	-4.62	rs3806235	0.0473	-4.49	-0.368336	403	8	enet	0.03	0.00096	0.174515	0.861
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000137996.12.wgt.RDat	ENSG00000137996.12	1	100266206	100266207	0.2152	rs10493931	-4.62	rs6577165	0.149	7.48	0.000645	409	32	enet	0.19	1.6e-16	-0.188274	0.851
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000079335.18.wgt.RDat	ENSG00000079335.18	1	100351733	100351734	0.0796	rs10493931	-4.62	rs3131839	0.0576	-4.76	0.05912	407	25	enet	0.05	2.6e-05	0.117215	0.907
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000181656.6.wgt.RDat	ENSG00000181656.6	1	100538136	100538137	0.0715	rs10493931	-4.62	rs2809817	0.0249	-4.45	-1.015165	369	25	enet	0.01	0.036	0.912981	0.361
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000162692.10.wgt.RDat	ENSG00000162692.10	1	100719741	100719742	0.0827	rs10493931	-4.62	rs6577166	0.0364	-4.43	0.120338	384	30	enet	0.019	0.0078	-0.098762	0.921
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000198890.7.wgt.RDat	ENSG00000198890.7	1	107056678	107056679	0.1918	rs17019201	7.23	rs3108680	0.154	-7.16	0.296914	458	18	enet	0.16	3.2e-14	-0.066187	0.947
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000134215.15.wgt.RDat	ENSG00000134215.15	1	107965143	107965144	0.2127	rs17019201	7.23	rs1412655	0.0221	-5.91	-0.717416	460	35	enet	0.08	1.2e-07	-0.021555	0.983
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000085491.15.wgt.RDat	ENSG00000085491.15	1	108199924	108199925	0.2011	rs12130280	5.74	rs828999	0.0668	5.88	-0.014625	368	9	enet	0.058	6.5e-06	0.023338	0.981
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000134186.11.wgt.RDat	ENSG00000134186.11	1	108692322	108692323	0.1166	rs12130280	5.74	rs4970804	0.0433	-4.02	-0.212334	308	24	enet	0.0047	0.11	0.612269	0.54
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000143126.7.wgt.RDat	ENSG00000143126.7	1	109250018	109250019	0.1413	rs3820667	6.23	rs12239846	0.0199	-4.49	0.109214	421	6	enet	0.012	0.027	-0.378279	0.705
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000143028.8.wgt.RDat	ENSG00000143028.8	1	109466627	109466628	0.3693	rs3820667	6.23	rs1765756	0.216	8.47	1.961305	424	30	enet	0.27	8.1e-24	1.795751	0.0725
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000181754.6.wgt.RDat	ENSG00000181754.6	1	109509737	109509738	0.3073	rs3820667	6.23	rs553689	0.199	8.28	-3.837287	421	11	enet	0.17	2.7e-15	-3.790701	0.00015
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000168765.16.wgt.RDat	ENSG00000168765.16	1	109656080	109656081	0.2013	rs3820667	6.23	rs3850616	0.0294	5.07	-0.995418	450	20	enet	0.091	1.5e-08	-1.357213	0.175
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000213366.12.wgt.RDat	ENSG00000213366.12	1	109668021	109668022	0.1697	rs3820667	6.23	rs655315	0.0929	-5.87	0.81301	451	13	enet	0.075	2.8e-07	-1.185849	0.236
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000134184.12.wgt.RDat	ENSG00000134184.12	1	109687813	109687814	0.4796	rs3820667	6.23	rs11101992	0.0552	5.56	0.007983	452	49	enet	0.17	2.9e-15	-0.230488	0.818
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000134201.10.wgt.RDat	ENSG00000134201.10	1	109712254	109712255	0.5115	rs3820667	6.23	rs3754446	0.31	-10.14	0.048008	433	18	enet	0.32	1.5e-29	-0.516674	0.605
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000134202.10.wgt.RDat	ENSG00000134202.10	1	109741037	109741038	0.7577	rs3820667	6.23	rs1332018	0.553	-13.48	0.324625	439	62	enet	0.56	5.9e-60	-0.336091	0.737
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000198758.10.wgt.RDat	ENSG00000198758.10	1	109764026	109764027	0.1591	rs3820667	6.23	rs3818562	0.0899	5.56	-0.404072	439	7	enet	0.043	9.7e-05	0.046667	0.963
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000116396.14.wgt.RDat	ENSG00000116396.14	1	110211342	110211343	0.1096	rs12138917	4.79	rs3904621	0.0106	3.96	-0.183068	559	19	enet	0.0027	0.17	1.636321	0.102
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000143125.5.wgt.RDat	ENSG00000143125.5	1	110451199	110451200	0.3472	rs12138917	4.79	rs6674775	0.345	10.75	-1.56236	551	16	enet	0.35	1.8e-32	-1.305151	0.192
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000156171.14.wgt.RDat	ENSG00000156171.14	1	111140215	111140216	0.4349	rs17028134	-4.53	rs3762374	0.4	11.51	1.098142	573	18	enet	0.4	1.2e-37	0.950846	0.342
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000085465.12.wgt.RDat	ENSG00000085465.12	1	111427776	111427777	0.1355	rs11811128	-4.7	rs1264914	0.0727	-5.33	0.161422	605	6	enet	0.056	8.7e-06	-0.162663	0.871
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000260948.1.wgt.RDat	ENSG00000260948.1	1	111433067	111433068	0.2092	rs11811128	-4.7	rs1270853	0.121	-6.61	0.022717	607	25	enet	0.072	5.5e-07	-0.339295	0.734
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000116459.10.wgt.RDat	ENSG00000116459.10	1	111448891	111448892	0.0849	rs11811128	-4.7	rs954739	0.0592	5.43	0.094504	625	8	enet	0.051	2.2e-05	0.224127	0.823
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000121933.18.wgt.RDat	ENSG00000121933.18	1	111563961	111563962	0.2516	rs6699612	-6.16	rs3393	0.177	7.87	0.023138	678	43	enet	0.18	1.3e-15	0.263152	0.792
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000064703.11.wgt.RDat	ENSG00000064703.11	1	111755537	111755538	0.0944	rs6699612	-6.16	rs197381	0.0482	4.86	-0.532682	683	10	enet	0.068	1.1e-06	-0.212374	0.832
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000231437.3.wgt.RDat	ENSG00000231437.3	1	111989769	111989770	0.2339	rs974442	-6.98	rs6681719	0.182	7.78	2.754147	574	7	enet	0.13	1.6e-11	2.30867	0.021
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000007341.18.wgt.RDat	ENSG00000007341.18	1	112620824	112620825	0.2048	rs974442	-6.98	rs10745330	0.219	8.59	-0.945639	330	22	enet	0.18	2.9e-16	-0.148828	0.882
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000155367.15.wgt.RDat	ENSG00000155367.15	1	112715476	112715477	0.103	rs12122331	-7.41	rs11804649	0.000103	-3.26	0.312829	320	65	enet	0.027	0.0018	-0.789749	0.43
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000155380.11.wgt.RDat	ENSG00000155380.11	1	112956352	112956353	0.0666	rs974442	-6.98	rs10857980	0.0707	5.18	-2.493212	328	4	enet	0.035	0.00042	-2.280908	0.0226
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000226419.7.wgt.RDat	ENSG00000226419.7	1	112956414	112956415	0.1108	rs974442	-6.98	rs10857980	0.0113	4.88	-2.493212	328	18	enet	0.051	2.4e-05	-1.697709	0.0896
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000238198.1.wgt.RDat	ENSG00000238198.1	1	113073104	113073105	0.0761	rs4534375	4.5	rs1778015	0.05	-4.87	-0.981413	336	21	enet	0.028	0.0013	1.549243	0.121
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000226167.1.wgt.RDat	ENSG00000226167.1	1	113856634	113856635	0.0846	rs11102731	-4.86	rs1217390	0.0176	4.1	1.90118	484	22	enet	0.0041	0.13	2.065717	0.0389
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000134262.12.wgt.RDat	ENSG00000134262.12	1	113905139	113905140	0.0827	rs11102731	-4.86	rs1217394	0.0533	4.84	-0.116533	469	6	enet	0.02	0.0057	0.16314	0.87
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000116774.11.wgt.RDat	ENSG00000116774.11	1	113979390	113979391	0.2032	rs11102731	-4.86	rs7545038	0.0935	-6.13	-1.420183	472	21	enet	0.13	1.1e-11	1.422458	0.155
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000134198.9.wgt.RDat	ENSG00000134198.9	1	115089499	115089500	0.252	rs12741053	6.43	rs910622	0.128	7.06	-0.267901	484	20	enet	0.14	3.9e-12	-0.498824	0.618
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000173218.14.wgt.RDat	ENSG00000173218.14	1	115641952	115641953	0.2931	rs9787265	-5.75	rs10923966	0.102	-6.31	-1.778727	530	21	enet	0.13	6.3e-12	1.509659	0.131
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000118729.11.wgt.RDat	ENSG00000118729.11	1	115768780	115768781	0.1037	rs9787265	-5.75	rs4073778	0.0235	4.36	-1.873549	517	14	enet	0.02	0.0059	-2.364855	0.018
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000163393.12.wgt.RDat	ENSG00000163393.12	1	115976497	115976498	0.2206	rs1498115	-4.09	rs6681591	0.137	6.79	1.46743	475	5	enet	0.12	4.3e-11	1.570944	0.116
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000134247.9.wgt.RDat	ENSG00000134247.9	1	116910056	116910057	0.2776	rs10801925	-7.76	rs12090536	0.121	6.62	0.324828	429	25	enet	0.14	2e-12	1.750088	0.0801
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000134256.12.wgt.RDat	ENSG00000134256.12	1	117001749	117001750	0.0914	rs10801925	-7.76	rs1926843	0.00982	4.29	-0.601147	413	7	enet	0.019	0.0076	-0.082279	0.934
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000134258.16.wgt.RDat	ENSG00000134258.16	1	117210959	117210960	0.0867	rs10801925	-7.76	rs12032114	0.103	-6.08	-0.578095	493	5	enet	0.065	1.9e-06	0.468899	0.639
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000183508.4.wgt.RDat	ENSG00000183508.4	1	117605933	117605934	0.157	rs11586682	-4.85	rs377875	0.0757	-5.68	0.706392	413	8	enet	0.04	0.00016	-0.614458	0.539
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000092607.13.wgt.RDat	ENSG00000092607.13	1	118989555	118989556	0.0444	rs1146304	-6.11	rs12087968	0.00382	3.84	0.222948	420	17	enet	0.029	0.0012	-0.767287	0.443
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000116874.11.wgt.RDat	ENSG00000116874.11	1	119140394	119140395	0.3904	rs10923859	2.43	rs2645303	0.257	-9.83	-0.040206	409	33	enet	0.29	7.3e-26	0.006366	0.995
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000231365.5.wgt.RDat	ENSG00000231365.5	1	119140458	119140459	0.3434	rs10923859	2.43	rs10923754	0.313	-10.26	-0.04811	409	20	enet	0.3	2.1e-27	0.065026	0.948
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000226443.3.wgt.RDat	ENSG00000226443.3	1	119534745	119534746	0.1217	rs2994809	3.76	rs1493694	-0.00229	3.73	-0.014329	403	55	enet	0.024	0.0029	0.398822	0.69
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000240244.3.wgt.RDat	ENSG00000240244.3	1	119597178	119597179	0.1047	rs2994809	3.76	rs12139088	0.0286	4.95	-0.781697	381	4	enet	0.024	0.0028	-0.838379	0.402
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000260941.1.wgt.RDat	ENSG00000260941.1	1	119599270	119599271	0.0787	rs2994809	3.76	rs10802122	0.0611	5.08	-0.568085	381	18	enet	0.041	0.00014	-0.348455	0.727
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000275064.1.wgt.RDat	ENSG00000275064.1	1	145509046	145509047	0.1035	rs3766526	4.11	rs35429672	-0.00305	-2.72	0.023099	96	24	enet	0.018	0.009	-0.093303	0.926
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000186364.11.wgt.RDat	ENSG00000186364.11	1	145845628	145845629	0.0738	rs3766526	4.11	rs2004659	0.0492	4.49	0.211442	108	18	enet	0.026	0.0022	-0.000159	1
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000265241.6.wgt.RDat	ENSG00000265241.6	1	145927062	145927063	0.0869	rs3766526	4.11	rs4970850	0.00538	-3.58	0.561775	108	11	enet	0.02	0.0057	-0.670327	0.503
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000271425.7.wgt.RDat	ENSG00000271425.7	1	146144803	146144804	0.5071	rs3766526	4.11	rs16827043	0.235	8.91	-0.036408	108	6	enet	0.23	1.6e-20	-0.604079	0.546
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000264343.5.wgt.RDat	ENSG00000264343.5	1	146229025	146229026	0.1019	rs3766526	4.11	rs4636400	0.0203	3.92	1.143184	98	6	enet	0.0098	0.041	0.696965	0.486
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000131791.7.wgt.RDat	ENSG00000131791.7	1	147172549	147172550	0.0437	rs6593757	2.84	rs11239989	0.00347	-3.62	0.230923	372	28	enet	0.00013	0.31	-0.138151	0.89
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000237188.3.wgt.RDat	ENSG00000237188.3	1	147172770	147172771	0.0659	rs6593757	2.84	rs4950382	0.0618	5.43	1.346836	372	15	enet	0.041	0.00013	1.006675	0.314
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000131778.18.wgt.RDat	ENSG00000131778.18	1	147242640	147242641	0.3007	rs6593757	2.84	rs6681716	0.0142	-5.57	0.138076	399	37	enet	0.19	5.8e-17	-0.638104	0.523
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000278811.4.wgt.RDat	ENSG00000278811.4	1	147517874	147517875	0.0615	rs4950495	-2.98	rs17360443	0.0268	4.75	1.355673	487	26	enet	0.033	0.00054	0.123126	0.902
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000162836.11.wgt.RDat	ENSG00000162836.11	1	147670495	147670496	0.6045	rs4950495	-2.98	rs12119079	0.416	-12.2	-1.459312	409	25	enet	0.46	4.8e-46	0.577717	0.563
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000263956.6.wgt.RDat	ENSG00000263956.6	1	148152321	148152322	0.1649	rs4950495	-2.98	rs1814653	0.115	-6.63	0.01817	166	13	enet	0.089	2.1e-08	0.454247	0.65
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000231551.8.wgt.RDat	ENSG00000231551.8	1	148402515	148402516	0.0937	rs35878762	3.61	rs4494192	-0.00304	2.82	-2.412553	44	13	enet	0.01	0.036	-1.163069	0.245
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000277147.4.wgt.RDat	ENSG00000277147.4	1	149606333	149606334	0.0958	rs3738320	1.08	rs577935	0.0121	-3.41	-0.01207	52	16	enet	0.0059	0.088	-0.13672	0.891
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000014914.20.wgt.RDat	ENSG00000014914.20	1	149936866	149936867	0.1746	rs35938158	-3.64	rs1868992	0.12	6.39	0.719098	137	9	enet	0.11	3.5e-10	0.954468	0.34
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000023902.13.wgt.RDat	ENSG00000023902.13	1	150149182	150149183	0.0504	rs35938158	-3.64	rs2318763	0.0186	3.7	0.54881	198	7	enet	0.02	0.0063	0.462702	0.644
Heart_Left_Ventricle	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Left_Ventricle/ENSG00000266472.5.wgt.RDat	ENSG00000266472.5	1	150293719	150293720	0.2997	rs35938158	-3.64	rs12116970	0.159	8.22	0.052011	248	30	enet	0.28	7.7e-25	0.968551	0.333
