PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000214432.9.wgt.RDat	ENSG00000214432.9	15	91022618	91022619	0.1028	rs17514846	15.72	rs12595616	0.026771	-4.97	-1.22	493	16	enet	0.059	6.8e-7	6.2667	3.69e-10
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000247324.2.wgt.RDat	ENSG00000247324.2	16	71463257	71463258	0.1196	rs7184543	-7.03	rs9933680	0.036177	-4.91	-6.884272	317	13	enet	0.038	5.8e-5	5.50746	3.64e-8
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000185324.21.wgt.RDat	ENSG00000185324.21	16	89680736	89680737	0.5787	rs12924572	-7.53	rs1805008	0.310728	-11.45	-2.977068	418	15	enet	0.4	3.8999999999999995e-46	5.29339	1.2e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000272911.1.wgt.RDat	ENSG00000272911.1	17	2688472	2688473	0.2212	rs2240730	-13	rs1109451	0.155764	-7.91	-12.09259	437	4	enet	0.15	1.5e-15	11.4	7.26e-30
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000277200.1.wgt.RDat	ENSG00000277200.1	17	2723946	2723947	0.4546	rs2240730	-13	rs2240730	0.168228	-8.48	-13.00426	446	21	enet	0.27	3.4e-29	8.14	3.89e-16
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000263400.6.wgt.RDat	ENSG00000263400.6	17	10729776	10729777	0.2153	rs421541	-7.64	rs10521170	0.194699	-8.79	-5.92063	491	22	enet	0.18	2.1e-18	5	5.76e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000187824.8.wgt.RDat	ENSG00000187824.8	17	10730315	10730316	0.2463	rs421541	-7.64	rs8075503	0.17898	8.87	-5.43453	491	33	enet	0.2	4.2e-21	-4.94	8.01e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000033627.16.wgt.RDat	ENSG00000033627.16	17	42458843	42458844	0.054	rs12453256	-6.36	rs615942	0.043863	-5.06	-4.83843	252	15	enet	0.026	7.2e-4	5.24	1.59e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000108797.11.wgt.RDat	ENSG00000108797.11	17	42683917	42683918	0.0793	rs12453256	-6.33	rs3760384	0.06316	-5.24	-5.38024	266	11	enet	0.055	1.6e-6	5.17	2.36e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000172992.11.wgt.RDat	ENSG00000172992.11	17	45061108	45061109	0.1577	rs7217321	-8.12	rs708381	0.106759	-6.72	-4.52041	323	24	enet	0.085	2.1e-9	4.57	4.88e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000262500.1.wgt.RDat	ENSG00000262500.1	17	46243605	46243606	0.3095	rs199456	-23.99	rs199448	0.514657	14.37	-22.84715	59	21	enet	0.51	1.3e-63	-20	3.0999999999999996e-89
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.41	rs199456	-23.99	rs169201	0.542092	15.02	-23.76528	66	29	enet	0.58	2.8e-76	-22.1	1.71e-108
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.0597	rs199456	-23.99	rs17689471	0.073047	5.82	-15.57708	66	16	enet	0.064	2.2e-7	-18.2	1.1300000000000002e-73
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000260075.1.wgt.RDat	ENSG00000260075.1	17	46372854	46372855	0.7601	rs199456	-23.99	rs17698176	0.375177	12.17	-0.40279	65	16	enet	0.48	2.5999999999999997e-58	-4.67	3.04e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.6611	rs199456	-23.99	rs169201	0.537693	14.66	-23.76528	136	32	enet	0.54	1.3999999999999998e-68	-24	1.88e-127
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.4464	rs199456	-23.99	rs17692129	0.204635	-9.08	-0.24768	143	43	enet	0.25	6.4000000000000005e-27	-13.4	7.079999999999999e-41
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000108379.9.wgt.RDat	ENSG00000108379.9	17	46833057	46833058	0.1361	rs199456	-23.99	rs12452064	0.0020830000000000002	-4.81	-0.71177	256	10	enet	0.049	5.9e-6	-5.63	1.83e-8
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000267302.5.wgt.RDat	ENSG00000267302.5	17	59964831	59964832	0.1503	rs1557814	6.72	rs7212590	0.075149	6.02	2.97474	244	13	enet	0.097	1.8e-10	4.85	1.24e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000178927.17.wgt.RDat	ENSG00000178927.17	17	82450828	82450829	0.1395	rs9303029	6.96	rs3751913	0.066448	-6.37	6.89709	401	15	enet	0.068	1e-7	-6.29	3.26e-10
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000178342.4.wgt.RDat	ENSG00000178342.4	18	79863667	79863668	0.1005	rs526260	11.13	rs4799088	0.015237	4.38	6.87744	364	22	enet	0.024	0.0013	4.84822	1.25e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000213996.12.wgt.RDat	ENSG00000213996.12	19	19273390	19273391	0.0536	rs10415849	-10.44	rs3764567	0.0503	5.08	-3.79594	358	12	enet	0.037	7.8e-5	-5.06125	4.17e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000161618.9.wgt.RDat	ENSG00000161618.9	19	49453168	49453169	0.3451	rs7258719	8.48	rs13394	0.175	8.94	7.88577	370	16	enet	0.21	2.2e-22	5.61995	1.91e-8
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000168612.4.wgt.RDat	ENSG00000168612.4	20	45881226	45881227	0.2279	rs2297198	12.2	rs17576	0.060185	-5.68	1.71	518	29	enet	0.041	2.8e-5	-4.615585	3.92e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000124257.6.wgt.RDat	ENSG00000124257.6	20	45888886	45888887	0.37	rs2297198	12.2	rs4810479	0.075354	-6.42	4.44	514	37	enet	0.21	9.500000000000001e-22	-4.786884	1.69e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000271984.1.wgt.RDat	ENSG00000271984.1	20	45893418	45893419	0.1847	rs2297198	12.2	rs3918249	0.040299	-5.15	1.75	515	22	enet	0.087	1.5e-9	-5.4482	5.09e-8
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000203880.11.wgt.RDat	ENSG00000203880.11	20	64255694	64255695	0.1084	rs6062359	9	rs6062363	0.029529	-4.99	6.77	230	7	enet	0.058	8.2e-7	-6.305683	2.87e-10
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000100024.14.wgt.RDat	ENSG00000100024.14	22	24494106	24494107	0.0839	rs5760452	9.22	rs2298383	0.089545	6.4	7.41752	398	19	enet	0.077	1.4e-8	8.27935	1.24e-16
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000100225.17.wgt.RDat	ENSG00000100225.17	22	32474675	32474676	0.1445	rs3213515	-10.26	rs1029302	0.035369	-5.17	-7.10146	642	23	enet	0.067	1.1e-7	4.9903	6.03e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000133477.16.wgt.RDat	ENSG00000133477.16	22	39994948	39994949	0.4332	rs738288	6.41	rs7285507	0.267386	10.41	3.4731900000000002	306	26	enet	0.26	4.2e-28	4.69403	2.68e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000260613.1.wgt.RDat	ENSG00000260613.1	22	49837785	49837786	0.0972	rs910799	6.24	rs138880	0.057089	-5.52	4.87348	509	6	enet	0.046	1.1e-5	-4.5303	5.89e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000182858.13.wgt.RDat	ENSG00000182858.13	22	49918457	49918458	0.1016	rs910799	6.24	rs761879	0.097989	7.17	4.40766	440	20	enet	0.09	7.1e-10	4.77059	1.84e-6
