PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000258489.3.wgt.RDat	ENSG00000258489.3	15	95493769	95493770	0.2492	rs17491052	5.884	rs12595031	0.109791	-6.14	5.72	507	10	enet	0.096	1.2e-7	-5.46101	4.73e-8
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000260963.1.wgt.RDat	ENSG00000260963.1	16	52607348	52607349	0.1806	rs2193094	10.86	rs3104766	0.0068	3.87	4.203254	465	21	enet	0.014	0.03	4.95559	7.21e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000103111.14.wgt.RDat	ENSG00000103111.14	16	77190834	77190835	0.5382	rs7186803	12.6	rs11865641	0.247	8.5	6.502878	714	51	enet	0.27	1.9e-20	4.91304	8.97e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000178773.14.wgt.RDat	ENSG00000178773.14	16	89575767	89575768	0.2547	rs12924572	-7.53	rs7188458	0.0782	-5.79	-5.662233	456	41	enet	0.1	3.4e-8	5.11305	3.17e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000272911.1.wgt.RDat	ENSG00000272911.1	17	2688472	2688473	0.5498	rs2240730	-13	rs1109451	0.374	-10.13	-12.1	437	24	enet	0.37	6.7e-29	11.9	1.0799999999999999e-32
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000277200.1.wgt.RDat	ENSG00000277200.1	17	2723946	2723947	0.4271	rs2240730	-13	rs7209772	0.158	-6.98	-11.4	446	30	enet	0.31	1.0000000000000001e-23	4.79	1.7e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000264176.1.wgt.RDat	ENSG00000264176.1	17	10716510	10716511	0.2485	rs421541	-7.64	rs483734	0.175	7.24	-7.24	493	21	enet	0.19	5.8e-14	-6.14	8.23e-10
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000263400.6.wgt.RDat	ENSG00000263400.6	17	10729776	10729777	0.4053	rs421541	-7.64	rs10521170	0.421	-10.83	-5.92	490	19	enet	0.43	4.4e-35	7.21	5.75e-13
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000187824.8.wgt.RDat	ENSG00000187824.8	17	10730315	10730316	0.4612	rs421541	-7.64	rs483734	0.448	11.16	-7.24	490	23	enet	0.42	6.1e-34	-6.98	2.86e-12
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000263508.5.wgt.RDat	ENSG00000263508.5	17	10849540	10849541	0.1306	rs421541	-7.64	rs10521170	0.0803	-4.92	-5.92	479	6	enet	0.025	0.0051	5.51	3.58e-8
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000265163.1.wgt.RDat	ENSG00000265163.1	17	15106186	15106187	0.159	rs8067758	6.16	rs8067758	0.09	-5.24	6.16	622	30	enet	0.073	3.6e-6	-5.07	4.04e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000263818.5.wgt.RDat	ENSG00000263818.5	17	39057018	39057019	0.51	rs649997	-13.1	rs7223157	0.165	-7.54	-8.08	359	23	enet	0.38	1.0000000000000001e-29	10.3	5.01e-25
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000161381.13.wgt.RDat	ENSG00000161381.13	17	39154393	39154394	0.1711	rs649997	-13.1	rs13755	0.0853	5.17	-8.89	353	18	enet	0.033	0.0016	-7.87	3.5e-15
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000167914.11.wgt.RDat	ENSG00000167914.11	17	39953262	39953263	0.1142	rs11078945	-5.58	rs7502514	0.0434	-3.82	3.43	297	18	enet	0.016	0.02	-5.31	1.09e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000108785.7.wgt.RDat	ENSG00000108785.7	17	42546763	42546764	0.0647	rs12453256	-6.93	rs4028634	0.00511	3.61	-3.82	251	36	enet	9.7e-4	0.26	-4.7	2.64e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000262500.1.wgt.RDat	ENSG00000262500.1	17	46243605	46243606	0.4866	rs199456	-23.99	rs8072451	0.527	12.02	-15.1	58	19	enet	0.52	5.5e-45	-15.6	3.6699999999999994e-55
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.5134	rs199456	-23.99	rs17689471	0.554	12.28	-15.6	65	19	enet	0.54	3.9e-47	-16.6	9.57e-62
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.4245	rs199456	-23.99	rs17689471	0.518	11.89	-15.6	65	24	enet	0.51	1.1999999999999999e-43	-16.9	8.46e-64
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000228696.8.wgt.RDat	ENSG00000228696.8	17	46361796	46361797	0.6375	rs199456	-23.99	rs169201	0.302	9.42	-23.8	60	26	enet	0.38	1.5000000000000001e-30	-22.8	1.5299999999999998e-115
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.7305	rs199456	-23.99	rs35732828	0.174	7.04	2.47	135	32	enet	0.38	1.8e-30	-6.55	5.59e-11
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000232300.1.wgt.RDat	ENSG00000232300.1	17	46562794	46562795	0.1365	rs199456	-23.99	rs199530	0.0205	3.92	-16	135	29	enet	0.036	9.5e-4	-7.73	1.08e-14
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.4696	rs199456	-23.99	rs17692129	0.28	-8.86	-0.248	142	21	enet	0.29	1.7000000000000002e-22	-6.7	2.09e-11
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000073969.18.wgt.RDat	ENSG00000073969.18	17	46590668	46590669	0.1213	rs199456	-23.99	rs169201	0.0768	4.88	-23.8	146	6	enet	0.048	1.6e-4	-21.3	3.16e-100
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000108379.9.wgt.RDat	ENSG00000108379.9	17	46833057	46833058	0.2055	rs199456	-23.99	rs199520	0.123	6.31	-15.6	255	21	enet	0.14	1e-10	-11.3	9.27e-30
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000263142.5.wgt.RDat	ENSG00000263142.5	17	47017192	47017193	0.1421	rs199456	-23.99	rs169201	0.1	-5.46	-23.8	296	8	enet	0.081	1e-6	23.6	5.5700000000000005e-123
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000244649.4.wgt.RDat	ENSG00000244649.4	17	48652388	48652389	0.1935	rs1523136	7.6	rs3110607	-8.34e-5	-3.96	5.13	399	40	enet	0.063	1.6e-5	-5.53	3.22e-8
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000159210.9.wgt.RDat	ENSG00000159210.9	17	48945116	48945117	0.1762	rs1523136	7.6	rs9904288	0.192	-7.35	5.43	399	10	enet	0.16	7.8e-12	-5.27	1.39e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000227011.3.wgt.RDat	ENSG00000227011.3	17	52985519	52985520	0.1037	rs6504803	6.78	rs12450274	0.0297	-4.7	2.17	409	14	enet	0.055	5.5e-5	-4.84	1.31e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000178927.17.wgt.RDat	ENSG00000178927.17	17	82450828	82450829	0.187	rs9303029	6.96	rs3751913	0.0583	-4.96	6.9	401	26	enet	0.045	2.4e-4	-6.49	8.66e-11
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000124467.18.wgt.RDat	ENSG00000124467.18	19	42765678	42765679	0.3176	rs10418871	8.12	rs10407639	0.254899	8.48	7.3184	114	9	enet	0.24	1.2e-17	5.22681	1.72e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000189114.6.wgt.RDat	ENSG00000189114.6	19	45178744	45178745	0.1151	rs17562787	-6.77	rs11881409	0.021335	-4.35	-5.513337	369	15	enet	0.0068	0.093	4.82222	1.42e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000104872.10.wgt.RDat	ENSG00000104872.10	19	49453496	49453497	0.7441	rs7258719	8.48	rs2293013	0.567374	-12.47	8.051901	371	8	enet	0.56	2.2e-50	-8.18637	2.69e-16
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000171101.13.wgt.RDat	ENSG00000171101.13	19	51167327	51167328	0.168	rs1568003	-7.56	rs1568003	0.101556	5.44	-7.56193	630	25	enet	0.066	1e-5	-6.53309	6.44e-11
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000101017.13.wgt.RDat	ENSG00000101017.13	20	46118271	46118272	0.1727	rs2297198	12.2	rs3746821	0.06945	-5.73	1.579521	501	12	enet	0.1	4e-8	-7.05605	1.71e-12
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000232260.2.wgt.RDat	ENSG00000232260.2	21	17518992	17518993	0.16	rs2223078	6.78	rs9975794	-0.001689	-3.88	-5.22513	398	28	enet	0.0031	0.18	4.99483	5.89e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000160233.7.wgt.RDat	ENSG00000160233.7	21	44455485	44455486	0.154	rs4818925	-6.19	rs4818925	0.044392	-4.99	-6.18549	446	13	enet	0.045	2.4e-4	5.34247	9.17e-8
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000227188.1.wgt.RDat	ENSG00000227188.1	22	39476821	39476822	0.7349	rs738288	6.41	rs4821901	0.582	-12.6	-4.93493	392	26	enet	0.56	5.7e-50	4.6694	3.02e-6
