PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000232300.1.wgt.RDat	ENSG00000232300.1	17	46562794	46562795	0.2134	rs199456	-23.99	rs17698176	0.021857	-4.12	-0.40279	135	9	enet	0.092	1.7e-7	-9.03081	1.7e-19
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.2869	rs199456	-23.99	rs199452	0.112811	6.17	-10.4105	142	33	enet	0.15	2.3e-11	-10.09922	5.57e-24
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000073969.18.wgt.RDat	ENSG00000073969.18	17	46590668	46590669	0.0656	rs199456	-23.99	rs35732828	0.032967	3.83	2.4653	146	9	enet	0.026	0.0044	15.12008	1.19e-51
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000108379.9.wgt.RDat	ENSG00000108379.9	17	46833057	46833058	0.1853	rs199456	-23.99	rs199520	0.166892	7.36	-15.62072	255	18	enet	0.17	9.6e-13	-12.64549	1.1800000000000001e-36
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000105576.15.wgt.RDat	ENSG00000105576.15	19	12724010	12724011	0.3025	rs2303731	-7.68	rs722572	0.148698	6.54	-5.40934	296	6	enet	0.097	8.3e-8	-5.64217	1.68e-8
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000161618.9.wgt.RDat	ENSG00000161618.9	19	49453168	49453169	0.5458	rs7258719	8.48	rs2293013	0.407594	10.85	8.0519	371	13	enet	0.42	3.2e-34	7.13787	9.48e-13
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000166913.12.wgt.RDat	ENSG00000166913.12	20	44885675	44885676	0.1433	rs2425684	-8.68	rs6031849	0.00315	-3.65	-5.68	433	48	enet	0.0064	0.097	5.51821	3.42e-8
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000101017.13.wgt.RDat	ENSG00000101017.13	20	46118271	46118272	0.2443	rs2297198	12.2	rs4239702	0.168	-7.11	5.07	499	13	enet	0.14	4.1e-11	-6.02888	1.65e-9
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000203880.11.wgt.RDat	ENSG00000203880.11	20	64255694	64255695	0.4402	rs6062359	9	rs6512309	0.264	-8.62	5.65	230	12	enet	0.3	2.0000000000000002e-23	-4.54182	5.58e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000100024.14.wgt.RDat	ENSG00000100024.14	22	24494106	24494107	0.1735	rs5760452	9.22	rs2298383	0.10304	5.9	7.41752	398	8	enet	0.065	1.1e-5	7.34025	2.13e-13
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000184164.14.wgt.RDat	ENSG00000184164.14	22	49918166	49918167	0.2072	rs910799	6.24	rs138867	0.13116	6.59	4.5922	441	22	enet	0.12	4e-9	4.5777	4.7e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000182858.13.wgt.RDat	ENSG00000182858.13	22	49918457	49918458	0.1968	rs910799	6.24	rs9627789	0.10105	6.36	3.00802	440	42	enet	0.13	4.8e-10	5.01531	5.29e-7
