PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000161010.14.wgt.RDat	ENSG00000161010.14	5	179858886	179858887	0.281	rs4282280	3.768	rs1065154	0.205251	10.39	1.779254	437	15	enet	0.21	3.4e-27	1.20266	0.229
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000197226.12.wgt.RDat	ENSG00000197226.12	5	179907858	179907859	0.485	rs4282280	3.768	rs42414	0.135419	8.21	2.245269	437	61	enet	0.25	2.1e-32	2.107777	0.0351
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000113269.13.wgt.RDat	ENSG00000113269.13	5	180072117	180072118	0.179	rs4282280	3.768	rs6601077	0.088158	-8.01	0.877131	408	11	enet	0.16	1e-19	-0.967233	0.333
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000146090.15.wgt.RDat	ENSG00000146090.15	5	180209152	180209153	0.3265	rs10085025	-4.753	rs11249671	0.184519	9.53	0.201375	430	21	enet	0.18	2.4e-22	1.025564	0.305
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000253908.1.wgt.RDat	ENSG00000253908.1	5	180257679	180257680	0.1087	rs10085025	-4.753	rs4700733	0.016714	-4.49	-0.139712	439	7	enet	0.03	7.2e-05	0.100265	0.92
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000050748.17.wgt.RDat	ENSG00000050748.17	5	180292098	180292099	0.1538	rs10085025	-4.753	rs3749791	0.121161	7.79	-2.612064	439	13	enet	0.12	4.4e-15	-0.951396	0.341
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000113300.11.wgt.RDat	ENSG00000113300.11	5	180494411	180494412	0.0796	rs2619758	-11.004	rs10479576	-0.000982	4.68	-0.699769	398	11	enet	0.032	4.8e-05	0.226655	0.821
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000280161.1.wgt.RDat	ENSG00000280161.1	5	180810505	180810506	0.2825	rs2619758	-11.004	rs3733750	0.19078	-9.69	-1.885637	376	6	enet	0.2	2.2e-25	1.567216	0.117
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000196670.13.wgt.RDat	ENSG00000196670.13	5	180861284	180861285	0.2886	rs2619758	-11.004	rs2619754	0.161611	9.02	-9.627177	348	19	enet	0.19	3.8e-24	-9.064793	1.25e-19
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000113303.11.wgt.RDat	ENSG00000113303.11	5	180899076	180899077	0.3647	rs2619758	-11.004	rs4700772	0.265705	-11.75	1.174136	330	26	enet	0.32	1.4e-42	-0.438942	0.661
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000168903.8.wgt.RDat	ENSG00000168903.8	5	180988844	180988845	0.5606	rs2619758	-11.004	rs4700774	0.556149	16.38	1.054578	299	37	enet	0.61	7.7e-100	1.018332	0.309
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000165810.16.wgt.RDat	ENSG00000165810.16	5	181040224	181040225	0.1782	rs2619758	-11.004	rs2277935	0.108715	7.72	-0.771778	284	11	enet	0.11	8.9e-14	-0.440196	0.66
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000248560.1.wgt.RDat	ENSG00000248560.1	5	181114105	181114106	0.3849	rs2619758	-11.004	rs11745942	0.290077	-12.19	-0.624572	259	18	enet	0.35	2.3e-46	0.213014	0.831
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000185372.2.wgt.RDat	ENSG00000185372.2	5	181125303	181125304	0.3551	rs2619758	-11.004	rs11745942	0.241726	-10.9	-0.706168	252	26	enet	0.26	1.1e-33	0.643225	0.52
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000146054.17.wgt.RDat	ENSG00000146054.17	5	181205292	181205293	0.4422	rs2619758	-11.004	rs406447	0.318676	12.43	0.731242	211	4	enet	0.32	5.7e-42	1.148455	0.251
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000248514.1.wgt.RDat	ENSG00000248514.1	5	181206119	181206120	0.3593	rs2619758	-11.004	rs406447	0.275198	11.57	0.731242	211	7	enet	0.27	3.5e-35	1.19099	0.234
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000146063.19.wgt.RDat	ENSG00000146063.19	5	181222498	181222499	0.1225	rs2619758	-11.004	rs2545098	0.069212	6.19	-0.185201	205	10	enet	0.062	1.7e-08	-0.247025	0.805
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000233937.6.wgt.RDat	ENSG00000233937.6	5	181246522	181246523	0.076	rs2619758	-11.004	rs2770966	0.047871	5.71	0.253688	192	9	enet	0.039	7.1e-06	0.210433	0.833
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000248275.1.wgt.RDat	ENSG00000248275.1	5	181261211	181261212	0.5728	rs2619758	-11.004	rs1279912	0.546241	-16.27	-0.406236	186	24	enet	0.54	1.6e-83	0.487087	0.626
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000274525.1.wgt.RDat	ENSG00000274525.1	5	181291672	181291673	0.088	rs2619758	-11.004	rs1279912	0.085816	-6.57	-0.406236	172	7	enet	0.089	1.3e-11	0.44258	0.658
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000112685.13.wgt.RDat	ENSG00000112685.13	6	693110	693111	0.0924	rs2788213	5.11	rs11243090	0.061384	5.96	1.62103	627	13	enet	0.057	6.5e-08	2.559526	0.0105
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000272463.1.wgt.RDat	ENSG00000272463.1	6	711404	711405	0.5155	rs2788213	5.11	rs2244443	0.500369	-15.64	2.6679	623	17	enet	0.5	9.7e-75	-2.603711	0.00922
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000164379.6.wgt.RDat	ENSG00000164379.6	6	1312439	1312440	0.182	rs226443	3.91	rs429667	0.133311	8.1	-0.22303	747	17	enet	0.13	7.5e-17	-0.398391	0.69
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000261730.1.wgt.RDat	ENSG00000261730.1	6	1385065	1385066	0.085	rs226443	3.91	rs12213362	0.033117	4.38	0.05626	735	7	enet	0.012	0.0092	0.243629	0.808
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000218027.2.wgt.RDat	ENSG00000218027.2	6	1515288	1515289	0.258	rs226443	3.91	rs6935712	0.117528	-7.63	1.11364	719	36	enet	0.17	4.7e-21	-0.403386	0.687
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000272279.1.wgt.RDat	ENSG00000272279.1	6	1528910	1528911	0.6193	rs226443	3.91	rs13209741	0.471728	15.12	0.22003	705	28	enet	0.5	5.5e-74	0.03518	0.972
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000112699.10.wgt.RDat	ENSG00000112699.10	6	2245691	2245692	0.1038	rs9328087	5.2	rs3778566	0.086582	6.57	0.07653	538	10	enet	0.068	4e-09	0.046381	0.963
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000250903.8.wgt.RDat	ENSG00000250903.8	6	2245747	2245748	0.2457	rs9328087	5.2	rs4959652	0.075817	6.73	-0.03702	538	29	enet	0.15	5.1e-19	-0.059321	0.953
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000272465.1.wgt.RDat	ENSG00000272465.1	6	2437548	2437549	0.1908	rs9328087	5.2	rs17536894	0.07277	7.23	0.05515	549	21	enet	0.14	3.5e-17	0.10298	0.918
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000145949.9.wgt.RDat	ENSG00000145949.9	6	2750965	2750966	0.6374	rs9328087	5.2	rs2038760	0.319579	12.45	0.02207	585	26	enet	0.45	4e-64	-0.155119	0.877
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000230438.6.wgt.RDat	ENSG00000230438.6	6	2881406	2881407	0.9044	rs318497	-4.68	rs12530071	0.118101	-8.56	0.1476	665	84	enet	0.63	1.5e-105	-0.357876	0.72
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000170542.5.wgt.RDat	ENSG00000170542.5	6	2903279	2903280	0.3036	rs318497	-4.68	rs4307217	0.152998	8.69	-0.3034	670	12	enet	0.18	2.6e-22	0.113669	0.91
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000244041.7.wgt.RDat	ENSG00000244041.7	6	2987966	2987967	0.1309	rs318497	-4.68	rs13218926	0.078212	6.22	0.43941	679	17	enet	0.084	5.8e-11	0.265572	0.791
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000124588.19.wgt.RDat	ENSG00000124588.19	6	2993930	2993931	0.5672	rs318497	-4.68	rs11242817	0.270335	-11.66	-0.11974	679	64	enet	0.43	3.2e-60	-0.408673	0.683
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000137275.13.wgt.RDat	ENSG00000137275.13	6	3063990	3063991	0.3762	rs318497	-4.68	rs2064310	0.130736	8.22	-0.00375	658	21	enet	0.22	1e-27	-0.726916	0.467
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000272277.1.wgt.RDat	ENSG00000272277.1	6	3068893	3068894	0.5564	rs318497	-4.68	rs12200314	0.478557	15.31	1.12515	655	8	enet	0.47	4.1e-69	1.222722	0.221
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000137274.12.wgt.RDat	ENSG00000137274.12	6	3118373	3118374	0.0993	rs4342462	-8.88	rs2231357	0.053635	5.39	3.203	642	21	enet	0.023	0.00043	3.184037	0.00145
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000137285.9.wgt.RDat	ENSG00000137285.9	6	3227734	3227735	0.1303	rs4342462	-8.88	rs9405611	0.043428	-5.1	0.08946	611	20	enet	0.0086	0.023	0.70468	0.481
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000180822.11.wgt.RDat	ENSG00000180822.11	6	3231402	3231403	0.271	rs4342462	-8.88	rs4421240	0.391304	-13.76	-0.05575	611	11	enet	0.37	4.9e-50	0.355676	0.722
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000228793.1.wgt.RDat	ENSG00000228793.1	6	3624746	3624747	0.2513	rs4342462	-8.88	rs4959863	0.183749	-10.21	-0.99216	610	15	enet	0.22	9.1e-28	1.081736	0.279
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000219992.2.wgt.RDat	ENSG00000219992.2	6	3754098	3754099	0.1346	rs4342462	-8.88	rs12526106	0.079145	6.34	-0.09311	633	11	enet	0.051	3.6e-07	0.179705	0.857
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000272248.1.wgt.RDat	ENSG00000272248.1	6	4018712	4018713	0.0761	rs4342462	-8.88	rs853397	0.050076	5.76	-0.84952	617	3	enet	0.043	2.5e-06	-1.214747	0.224
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000185689.15.wgt.RDat	ENSG00000185689.15	6	4079221	4079222	0.2501	rs4342462	-8.88	rs9328222	0.192208	9.85	-0.06287	632	25	enet	0.24	4.7e-31	0.87044	0.384
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000198721.12.wgt.RDat	ENSG00000198721.12	6	4135596	4135597	0.2829	rs11242954	-5.84	rs1815510	0.275604	-11.84	-0.91343	638	24	enet	0.29	1.2e-37	1.463474	0.143
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000219607.3.wgt.RDat	ENSG00000219607.3	6	5084580	5084581	0.091	rs797151	-7.56	rs666518	0.040667	5.27	-0.29042	633	3	enet	0.053	2e-07	0.186562	0.852
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000214113.10.wgt.RDat	ENSG00000214113.10	6	5260938	5260939	0.3178	rs797151	-7.56	rs457453	0.142814	-8.85	1.549	628	71	enet	0.22	3e-28	0.269339	0.788
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000145982.11.wgt.RDat	ENSG00000145982.11	6	5261043	5261044	0.0718	rs797151	-7.56	rs10458086	0.015059	-4.38	-0.2752	628	10	enet	0.01	0.015	-0.114749	0.909
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000124785.8.wgt.RDat	ENSG00000124785.8	6	6007604	6007605	0.0905	rs12198109	4.96	rs640055	0.030973	4.95	-0.54552	704	17	enet	0.039	6.9e-06	-0.50953	0.61
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000112799.8.wgt.RDat	ENSG00000112799.8	6	6588107	6588108	0.1324	rs2765351	-10.34	rs9328374	0.083107	-6.64	0.07329	786	3	enet	0.058	5.4e-08	-0.067717	0.946
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000124784.8.wgt.RDat	ENSG00000124784.8	6	7389743	7389744	0.096	rs2765351	-10.34	rs2274212	0.079972	-6.56	-0.23169	604	16	enet	0.073	1e-09	0.118579	0.906
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000261189.1.wgt.RDat	ENSG00000261189.1	6	7541337	7541338	0.1621	rs9392903	-5.8	rs9328430	0.077941	-6.9	0.22583	583	16	enet	0.068	3.7e-09	0.004888	0.996
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000239264.8.wgt.RDat	ENSG00000239264.8	6	7910813	7910814	0.1648	rs9392903	-5.8	rs1043784	0.118634	-7.66	0.37565	615	34	enet	0.092	6.1e-12	-0.358141	0.72
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000124802.11.wgt.RDat	ENSG00000124802.11	6	8102577	8102578	0.0801	rs4401711	-3.74	rs3757096	0.023045	-4.27	0.05214	590	17	enet	0.021	0.00087	-1.386389	0.166
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000230939.1.wgt.RDat	ENSG00000230939.1	6	8784177	8784178	0.1681	rs10484331	4.87	rs1335639	0.169528	9.66	-0.64775	399	24	enet	0.17	6.3e-22	-0.596893	0.551
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000229950.1.wgt.RDat	ENSG00000229950.1	6	10409339	10409340	0.0731	rs9350226	-4.19	rs855398	-0.002081	3.23	2.29255	520	38	enet	-0.00071	0.42	0.381362	0.703
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000137203.10.wgt.RDat	ENSG00000137203.10	6	10419658	10419659	0.1076	rs9350226	-4.19	rs537112	0.003658	3.84	1.48674	516	32	enet	0.029	9.8e-05	0.671517	0.502
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000111843.13.wgt.RDat	ENSG00000111843.13	6	10722914	10722915	0.1417	rs9350226	-4.19	rs3756954	0.061302	5.96	0.7739	470	13	enet	0.12	5.3e-15	0.719204	0.472
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000272097.1.wgt.RDat	ENSG00000272097.1	6	10747662	10747663	0.2169	rs9350226	-4.19	rs521417	0.139196	-8.5	0.26254	477	10	enet	0.13	3e-16	-0.296706	0.767
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000137210.13.wgt.RDat	ENSG00000137210.13	6	10747758	10747759	0.2214	rs9350226	-4.19	rs494723	0.048794	6.43	1.11418	477	30	enet	0.093	4.1e-12	1.90462	0.0568
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000153157.12.wgt.RDat	ENSG00000153157.12	6	10886830	10886831	0.091	rs9791189	-5.78	rs478791	0.051355	5.76	-1.25668	473	16	enet	0.077	3e-10	-1.065226	0.287
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000215124.2.wgt.RDat	ENSG00000215124.2	6	11862969	11862970	0.1511	rs9462377	-7.2	rs9470184	0.058099	6.38	-1.82108	641	8	enet	0.046	1.2e-06	-1.891819	0.0585
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000215022.7.wgt.RDat	ENSG00000215022.7	6	13295585	13295586	0.2242	rs365178	-5.11	rs442614	0.072093	-7.22	-1.06903	523	39	enet	0.15	1.2e-18	0.898174	0.369
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000145979.17.wgt.RDat	ENSG00000145979.17	6	13328582	13328583	0.2323	rs365178	-5.11	rs2496132	0.153709	8.74	0.75917	513	21	enet	0.17	9e-22	0.30683	0.759
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000145990.10.wgt.RDat	ENSG00000145990.10	6	13487661	13487662	0.0589	rs365178	-5.11	rs3817738	0.004744	-3.65	1.35592	493	10	enet	0.003	0.12	-1.053734	0.292
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000124523.15.wgt.RDat	ENSG00000124523.15	6	13574528	13574529	0.3926	rs365178	-5.11	rs2804917	0.309416	-12.3	-0.62054	517	46	enet	0.3	1.1e-38	0.662034	0.508
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000050393.11.wgt.RDat	ENSG00000050393.11	6	13814567	13814568	0.3229	rs365178	-5.11	rs3734672	0.187872	-9.56	-1.01173	473	36	enet	0.2	6.3e-25	0.338894	0.735
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000272209.1.wgt.RDat	ENSG00000272209.1	6	13825431	13825432	0.3155	rs365178	-5.11	rs9370483	0.23718	-10.76	0.10641	472	7	enet	0.23	3.4e-29	-0.306999	0.759
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000047579.19.wgt.RDat	ENSG00000047579.19	6	15663057	15663058	0.199	rs7751000	-4.24	rs16876746	0.072116	6.35	0.02236	529	45	enet	0.15	4.7e-19	-0.115344	0.908
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000218073.1.wgt.RDat	ENSG00000218073.1	6	16160925	16160926	0.1011	rs9477178	-4.29	rs4712277	0.020347	-4.6	-0.06634	586	43	enet	0.022	0.00057	-0.740327	0.459
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000137414.5.wgt.RDat	ENSG00000137414.5	6	17600354	17600355	0.0934	rs12199222	-4.28	rs10949435	0.05371	5.91	-2.38625	354	10	enet	0.049	5.2e-07	-2.812605	0.00491
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000137177.19.wgt.RDat	ENSG00000137177.19	6	17987622	17987623	0.2403	rs214590	-5.59	rs7771879	0.078848	6.53	0.06423	456	66	enet	0.11	4.4e-14	-0.395353	0.693
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000137364.4.wgt.RDat	ENSG00000137364.4	6	18155073	18155074	0.4155	rs214590	-5.59	rs12664350	0.149126	8.72	0.80889	495	36	enet	0.17	7.8e-21	0.270186	0.787
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000124795.14.wgt.RDat	ENSG00000124795.14	6	18264822	18264823	0.0807	rs10447412	6.12	rs12664350	0.02747	4.38	0.80889	518	30	enet	0.0025	0.14	0.787033	0.431
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000218976.2.wgt.RDat	ENSG00000218976.2	6	18368643	18368644	0.1325	rs1033821	6.32	rs214506	0.058815	-5.58	1.32898	514	22	enet	0.056	7.8e-08	0.360619	0.718
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000137393.9.wgt.RDat	ENSG00000137393.9	6	18387349	18387350	0.3481	rs1033821	6.32	rs1319785	0.155074	-8.85	2.99837	514	37	enet	0.18	3.3e-22	-3.114042	0.00185
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000283408.1.wgt.RDat	ENSG00000283408.1	6	18522738	18522739	0.6424	rs1033821	6.32	rs12198115	0.45471	14.82	0.21735	536	49	enet	0.48	1.1e-69	-0.399516	0.69
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000228412.7.wgt.RDat	ENSG00000228412.7	6	19839079	19839080	0.2924	rs9350178	5.92	rs17483277	0.230924	10.62	2.21391	540	20	enet	0.22	1.8e-27	2.11992	0.034
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000172197.10.wgt.RDat	ENSG00000172197.10	6	20212398	20212399	0.2066	rs9350178	5.92	rs949550	0.117259	-7.77	-0.30924	529	35	enet	0.14	1.7e-17	0.086411	0.931
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000145996.11.wgt.RDat	ENSG00000145996.11	6	20534456	20534457	0.1044	rs7775523	6.27	rs6918457	0.048414	6.2	-0.4612	491	17	enet	0.072	1.3e-09	0.172584	0.863
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000152954.11.wgt.RDat	ENSG00000152954.11	6	24126121	24126122	0.2762	rs16888503	-4.28	rs9379635	0.209022	10.07	-0.33942	618	7	enet	0.19	1.3e-24	-0.446914	0.655
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000146038.11.wgt.RDat	ENSG00000146038.11	6	24353622	24353623	0.3099	rs16888503	-4.28	rs3789228	0.154616	-9.27	-1.51959	603	36	enet	0.27	2.7e-34	0.842996	0.399
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000124532.14.wgt.RDat	ENSG00000124532.14	6	24402907	24402908	0.283	rs16888503	-4.28	rs9393554	0.110319	7.41	0.70401	612	42	enet	0.11	1.7e-14	0.246092	0.806
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000112293.14.wgt.RDat	ENSG00000112293.14	6	24489621	24489622	0.1346	rs16888503	-4.28	rs2076316	0.074703	-6.24	0.06355	616	26	enet	0.063	1.3e-08	-0.476029	0.634
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000112294.12.wgt.RDat	ENSG00000112294.12	6	24494851	24494852	0.2451	rs16888503	-4.28	rs2076316	0.225196	-10.82	0.06355	618	14	enet	0.24	1.3e-30	-0.04347	0.965
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000111802.13.wgt.RDat	ENSG00000111802.13	6	24667032	24667033	0.1102	rs4712888	5.45	rs1047782	0.050889	5.31	-1.5171	617	15	enet	0.08	1.4e-10	-0.494704	0.621
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000112308.12.wgt.RDat	ENSG00000112308.12	6	24720835	24720836	0.3582	rs4712888	4.8	rs3813687	0.281129	11.71	0.73765	611	15	enet	0.28	6.3e-37	0.911225	0.362
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000124678.17.wgt.RDat	ENSG00000124678.17	6	35148609	35148610	0.0335	rs7772251	7.95	rs820101	0.010079	4.31	-1.1611	417	8	enet	0.014	0.0053	0.516725	0.605
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000065029.14.wgt.RDat	ENSG00000065029.14	6	35258981	35258982	0.0514	rs7772251	7.95	rs9368842	0.00067	-3.37	1.71874	425	24	enet	-0.002	0.82	-1.480477	0.139
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000023892.10.wgt.RDat	ENSG00000023892.10	6	35297851	35297852	0.046	rs7772251	7.95	rs6938946	0.02592	-4.06	1.59737	431	9	enet	0.0065	0.043	-3.578076	0.000346
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000198755.10.wgt.RDat	ENSG00000198755.10	6	35468407	35468408	0.3795	rs7772251	7.95	rs2395626	0.163471	9.36	0.05764	421	17	enet	0.16	4e-20	0.207764	0.835
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000228559.1.wgt.RDat	ENSG00000228559.1	6	35544631	35544632	0.4872	rs7772251	7.95	rs2894403	0.243439	-10.92	2.38984	420	36	enet	0.41	2.5e-56	-0.917727	0.359
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000157343.8.wgt.RDat	ENSG00000157343.8	6	35737031	35737032	0.0582	rs16874216	6.79	rs2766535	0.039907	4.96	-0.24217	405	8	enet	0.012	0.0084	0.266209	0.79
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000112053.13.wgt.RDat	ENSG00000112053.13	6	36024867	36024868	0.4566	rs16878591	4.48	rs3761980	0.415026	14.26	0.81488	388	22	enet	0.44	5e-63	0.708529	0.479
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000156711.16.wgt.RDat	ENSG00000156711.16	6	36127808	36127809	0.2199	rs1475774	4.32	rs3752525	0.095412	7.21	0.47001	370	24	enet	0.11	1.6e-14	1.022214	0.307
