PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000164220.6.wgt.RDat	ENSG00000164220.6	5	76623433	76623434	0.539	rs2069697	-6.362	rs12697857	0.17262	4.09	0.24085	574	43	enet	-0.01	0.55	-0.2273	0.82
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000113296.14.wgt.RDat	ENSG00000113296.14	5	79991310	79991311	0.565	rs16876942	4.505	rs7707036	0.11486	4.45	-2.01464	492	70	enet	0.11	0.0042	-0.7002	0.484
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000248794.1.wgt.RDat	ENSG00000248794.1	5	81242598	81242599	0.533	rs13179530	-10.868	rs13179530	-0.00718	-3.53	-10.86773	445	15	enet	-0.014	0.71	5.5566	2.75e-08
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000152348.15.wgt.RDat	ENSG00000152348.15	5	81972024	81972025	0.584	rs959978	-10.703	rs2407064	0.07377	3.89	0.4188	392	42	enet	0.048	0.045	0.7297	0.466
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000205464.11.wgt.RDat	ENSG00000205464.11	5	82279461	82279462	0.491	rs959978	-10.703	rs226202	0.4567	5.53	0.38814	437	20	enet	0.35	1.5e-07	0.0165	0.987
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000249664.1.wgt.RDat	ENSG00000249664.1	5	83013108	83013109	0.543	rs7702166	-4.406	rs4266384	0.10058	4.5	0.90013	398	26	enet	0.18	0.00022	-0.119	0.905
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000247828.7.wgt.RDat	ENSG00000247828.7	5	88269070	88269071	0.27	rs10044618	-9.738	rs390856	0.01439	3.75	-5.85506	255	21	enet	0.13	0.0016	-3.3783	0.000729
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000164307.12.wgt.RDat	ENSG00000164307.12	5	96808099	96808100	0.615	rs27038	7.013	rs27043	0.31903	4.89	6.49366	492	26	enet	0.24	2.5e-05	4.0988	4.15e-05
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000164308.16.wgt.RDat	ENSG00000164308.16	5	96875938	96875939	0.928	rs27038	7.013	rs2762	0.68296	6.64	-0.27135	496	25	enet	0.59	4.6e-14	-0.1901	0.849
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000047188.15.wgt.RDat	ENSG00000047188.15	5	113513682	113513683	0.642	rs729455	-4.849	rs1443687	-0.01414	3.43	-0.22209	557	22	enet	-0.01	0.55	-0.5684	0.57
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000129596.4.wgt.RDat	ENSG00000129596.4	5	115816953	115816954	0.474	rs269500	-3.285	rs698365	-0.01012	3.28	0.14178	535	65	enet	0.12	0.0026	0.2281	0.82
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000164185.5.wgt.RDat	ENSG00000164185.5	5	122129512	122129513	0.616	rs12652819	-9.056	rs304386	0.04353	3.71	1.46225	358	37	enet	0.12	0.0026	2.2791	0.0227
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000164904.17.wgt.RDat	ENSG00000164904.17	5	126595417	126595418	0.735	rs3734173	8.041	rs6877975	-0.01479	3.22	-0.77063	394	41	enet	0.1	0.0052	-0.9281	0.353
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000233006.6.wgt.RDat	ENSG00000233006.6	5	132369647	132369648	0.29	rs7733814	5.756	rs270613	0.02704	-3.89	0.0833	415	46	enet	0.12	0.0024	-0.2936	0.769
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000113520.10.wgt.RDat	ENSG00000113520.10	5	132673985	132673986	0.477	rs7733814	5.756	rs256869	-0.01016	3.2	1.87132	403	43	enet	0.042	0.056	1.7087	0.0875
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000072364.12.wgt.RDat	ENSG00000072364.12	5	132963633	132963634	0.835	rs25869	5.348	rs7719332	0.0534	3.39	-1.07232	392	51	enet	-0.0018	0.35	-0.636	0.525
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000145824.12.wgt.RDat	ENSG00000145824.12	5	135579183	135579184	0.392	rs12519356	-9.44	rs7715094	0.11774	-4.15	-0.62123	554	14	enet	0.21	8.5e-05	1.4165	0.157
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000250378.2.wgt.RDat	ENSG00000250378.2	5	135812666	135812667	0.435	rs2194138	4.524	rs11748856	0.24141	-4.28	-1.05546	527	19	enet	0.06	0.027	0.4034	0.687
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000253404.1.wgt.RDat	ENSG00000253404.1	5	138753308	138753309	0.652	rs11743323	6.199	rs311602	0.39185	5.83	-0.14044	302	73	enet	0.5	3.1e-11	-0.201	0.841
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000170464.9.wgt.RDat	ENSG00000170464.9	5	139444490	139444491	0.409	rs4912894	-6.443	rs10900864	0.14537	4.07	-0.79354	265	50	enet	0.036	0.069	1.1217	0.262
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000213523.10.wgt.RDat	ENSG00000213523.10	5	140558251	140558252	0.539	rs11558407	-7.914	rs17119328	-0.00202	-3.3	-0.11165	326	4	enet	-0.015	0.84	-0.1744	0.862
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000204967.10.wgt.RDat	ENSG00000204967.10	5	140806928	140806929	0.356	rs2286394	-4.12	rs2531352	0.14444	4.16	-1.59799	363	38	enet	0.04	0.061	-0.725	0.468
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000272674.3.wgt.RDat	ENSG00000272674.3	5	141181398	141181399	0.404	rs4151701	4.559	rs3088331	0.09231	-3.68	-0.68412	438	75	enet	-0.0099	0.54	-0.2946	0.768
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000278925.1.wgt.RDat	ENSG00000278925.1	5	141826324	141826325	0.541	rs6888135	12.293	rs6580205	0.03625	3.73	5.63651	539	20	enet	0.068	0.02	4.8262	1.39e-06
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000133706.17.wgt.RDat	ENSG00000133706.17	5	146182659	146182660	0.458	rs4305683	3.678	rs17796864	0.25853	4.85	1.67217	429	50	enet	0.29	2.8e-06	1.5817	0.114
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000237693.4.wgt.RDat	ENSG00000237693.4	5	150846522	150846523	0.564	rs10074582	-3.935	rs1600151	-0.01567	3.54	-0.00119	513	45	enet	0.057	0.03	-0.2078	0.835
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000197083.11.wgt.RDat	ENSG00000197083.11	5	150946288	150946289	0.677	rs10074582	-3.935	rs7724558	0.31291	4.46	0.28454	522	18	enet	0.18	0.00026	0.341	0.733
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000123643.12.wgt.RDat	ENSG00000123643.12	5	151437045	151437046	0.327	rs890832	-3.876	rs357629	0.1861	-4	-0.08814	624	7	enet	0.018	0.15	0.5919	0.554
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000260581.1.wgt.RDat	ENSG00000260581.1	5	151652274	151652275	0.485	rs3864271	7.418	rs357629	-0.01288	3.71	-0.08814	563	10	enet	0.03	0.088	1.8928	0.0584
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000164574.15.wgt.RDat	ENSG00000164574.15	5	154190729	154190730	0.73	rs11954986	-4.82	rs7707954	0.02875	-4.24	-4.72701	497	21	enet	0.017	0.15	3.1884	0.00143
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000245275.7.wgt.RDat	ENSG00000245275.7	5	154445849	154445850	0.674	rs11954986	-4.82	rs17628768	-0.01587	-2.98	-0.8561	464	56	enet	0.015	0.17	0.9363	0.349
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000164332.7.wgt.RDat	ENSG00000164332.7	5	159263080	159263081	0.572	rs7705455	4.976	rs1432867	0.05718	3.94	0.41687	420	57	enet	0.16	0.00053	-0.324	0.746
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000188573.7.wgt.RDat	ENSG00000188573.7	5	168529115	168529116	0.925	rs2059090	5.312	rs12654410	0.06846	4.75	2.46175	598	81	enet	0.3	1.5e-06	1.6211	0.105
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000233913.7.wgt.RDat	ENSG00000233913.7	5	168616351	168616352	0.596	rs2059090	5.312	rs10475878	0.10321	4.18	1.28051	606	23	enet	0.14	0.0011	2.8623	0.00421
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000198055.10.wgt.RDat	ENSG00000198055.10	5	177403203	177403204	0.5	rs11952102	-8.186	rs1128287	-0.01517	3.3	-2.88301	267	16	enet	-0.011	0.6	-2.649	0.00807
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000253163.1.wgt.RDat	ENSG00000253163.1	5	179378704	179378705	1.023	rs6895117	-4.71	rs681568	0.00232	-3.15	0.20457	496	55	enet	0.083	0.011	-0.1668	0.868
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000168903.8.wgt.RDat	ENSG00000168903.8	5	180988844	180988845	0.857	rs2619758	-11.004	rs4700772	0.30546	4.49	1.17414	294	76	enet	0.15	7e-04	1.2364	0.216
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000248275.1.wgt.RDat	ENSG00000248275.1	5	181261211	181261212	0.478	rs2619758	-11.004	rs1279912	0.33303	-4.71	-0.40624	181	6	enet	0.23	3e-05	0.641	0.522
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000272465.1.wgt.RDat	ENSG00000272465.1	6	2437548	2437549	0.656	rs9328087	5.2	rs11242770	0.000872	-3.55	0.35236	549	16	enet	0.02	0.13	0.55623	0.578
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000145949.9.wgt.RDat	ENSG00000145949.9	6	2750965	2750966	0.621	rs9328087	5.2	rs17135668	0.249712	4.28	-0.01232	584	16	enet	0.13	0.0018	0.6786	0.497
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000230939.1.wgt.RDat	ENSG00000230939.1	6	8784177	8784178	0.583	rs10484331	4.87	rs1335639	0.043397	3.96	-0.64775	397	42	enet	0.12	0.003	-0.41814	0.676
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000095951.16.wgt.RDat	ENSG00000095951.16	6	12008856	12008857	0.861	rs9462377	-7.2	rs9470042	-0.005754	2.73	0.27621	639	52	enet	-0.015	0.85	-0.28301	0.777
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000145979.17.wgt.RDat	ENSG00000145979.17	6	13328582	13328583	0.545	rs365178	-5.11	rs12203576	0.146957	4.19	0.10125	502	21	enet	0.23	3.3e-05	-1.20087	0.23
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000048544.5.wgt.RDat	ENSG00000048544.5	6	42217864	42217865	0.581	rs2281466	-4.28	rs3749921	0.274373	-4.92	0.03632	402	14	enet	0.32	5.2e-07	-0.18128	0.856
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000124713.5.wgt.RDat	ENSG00000124713.5	6	42960757	42960758	0.391	rs3823423	5.79	rs2395943	0.407247	5.26	-0.08128	370	6	enet	0.32	5.6e-07	0.00278	0.998
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000124587.13.wgt.RDat	ENSG00000124587.13	6	42979219	42979220	0.364	rs3823423	5.79	rs2395943	0.300947	-4.75	-0.08128	370	16	enet	0.14	0.0013	-0.72746	0.467
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000153294.11.wgt.RDat	ENSG00000153294.11	6	47685863	47685864	0.249	rs1199183	-6.71	rs2396829	0.146215	-4.09	0.55894	433	28	enet	0.12	0.003	-0.14823	0.882
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000146085.7.wgt.RDat	ENSG00000146085.7	6	49463190	49463191	0.714	rs9473701	-3.35	rs7761928	0.093228	4.13	-0.52851	347	26	enet	0.19	0.00015	-0.99884	0.318
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000170927.14.wgt.RDat	ENSG00000170927.14	6	52087624	52087625	0.608	rs2268740	5.63	rs9370043	0.338677	4.79	2.38402	534	30	enet	0.31	1.1e-06	0.28844	0.773
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000216775.2.wgt.RDat	ENSG00000216775.2	6	52665273	52665274	0.664	rs2268740	5.63	rs2816349	-0.015453	3.36	0.46208	577	56	enet	0.02	0.13	0.21141	0.833
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000224984.1.wgt.RDat	ENSG00000224984.1	6	54840854	54840855	0.53	rs10948902	4.07	rs13199823	0.206148	-4.07	0.21651	428	3	enet	0.021	0.13	-0.32074	0.748
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000151917.17.wgt.RDat	ENSG00000151917.17	6	56955125	56955126	0.282	rs3800018	-4.67	rs4715646	0.135124	-3.57	1.18203	280	25	enet	0.11	0.0043	-0.15867	0.874
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000272541.1.wgt.RDat	ENSG00000272541.1	6	57856467	57856468	0.675	rs12663198	2.43	rs6918757	0.410014	6.03	0.95067	89	26	enet	0.55	9.3e-13	0.85684	0.392
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000215190.9.wgt.RDat	ENSG00000215190.9	6	57961500	57961501	0.603	rs12663198	2.43	rs6918757	0.186744	4.4	0.95067	100	16	enet	0.24	1.7e-05	0.51877	0.604
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000146243.13.wgt.RDat	ENSG00000146243.13	6	78867471	78867472	0.427	rs7738508	-4.04	rs7776020	0.106648	-3.79	-0.04487	374	32	enet	0.12	0.0023	0.00401	0.997
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000083097.14.wgt.RDat	ENSG00000083097.14	6	83067665	83067666	0.296	rs159040	5.85	rs1016613	0.034243	-3.18	-0.00889	344	32	enet	-0.016	0.94	0.20539	0.837
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000203875.10.wgt.RDat	ENSG00000203875.10	6	85678735	85678736	0.646	rs17443200	3.74	rs1059307	0.584128	-6.12	-0.34269	332	20	enet	0.49	4.1e-11	0.38418	0.701
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000228506.1.wgt.RDat	ENSG00000228506.1	6	99424921	99424922	0.517	rs2252933	6.82	rs6923983	0.416225	5.27	-3.19183	468	16	enet	0.42	4.1e-09	-3.09513	0.00197
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000219755.1.wgt.RDat	ENSG00000219755.1	6	99575711	99575712	0.731	rs4840096	-6.58	rs12203426	0.298446	-4.9	-1.93805	440	31	enet	0.23	2.9e-05	1.28395	0.199
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000203808.10.wgt.RDat	ENSG00000203808.10	6	105136348	105136349	0.513	rs314280	9.39	rs314279	0.187109	-3.6	-3.06319	374	43	enet	0.021	0.13	0.20171	0.84
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000130348.11.wgt.RDat	ENSG00000130348.11	6	106629577	106629578	0.78	rs12199744	-3.09	rs2054365	0.313024	-5.29	-0.13519	500	31	enet	0.4	9.4e-09	0.60891	0.543
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000235142.7.wgt.RDat	ENSG00000235142.7	6	106787540	106787541	0.606	rs12199744	-3.09	rs3127631	0.486794	5.6	0.49825	504	6	enet	0.38	3.5e-08	0.54111	0.588
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000280135.1.wgt.RDat	ENSG00000280135.1	6	107700217	107700218	0.412	rs9486829	4.17	rs3862834	0.187576	4.34	0.03082	434	35	enet	0.11	0.0044	0.62784	0.53
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000260273.1.wgt.RDat	ENSG00000260273.1	6	109382794	109382795	0.388	rs9386797	4.57	rs12215077	-0.015645	3.23	0.89627	374	58	enet	0.11	0.0043	-0.04231	0.966
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000173214.5.wgt.RDat	ENSG00000173214.5	6	111259347	111259348	0.453	rs10499059	4.6	rs4945871	0.044543	-3.51	0.79688	381	36	enet	0.015	0.16	0.45846	0.647
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000255389.1.wgt.RDat	ENSG00000255389.1	6	111599874	111599875	0.72	rs1794821	4.01	rs13196377	0.151371	-4.59	0.052	435	28	enet	0.38	3.1e-08	0.31795	0.751
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000203778.7.wgt.RDat	ENSG00000203778.7	6	112087598	112087599	0.518	rs1276588	-6.51	rs2280153	0.160219	4.28	-0.07657	496	24	enet	0.012	0.19	-0.00668	0.995
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000153975.9.wgt.RDat	ENSG00000153975.9	6	116668793	116668794	0.645	rs1204850	9.11	rs636252	-0.005066	3.29	1.07539	362	22	enet	0.0034	0.27	0.746	0.456
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000111906.17.wgt.RDat	ENSG00000111906.17	6	125302077	125302078	0.473	rs4355630	-4.38	rs987168	0.236917	-4.29	-0.20748	418	17	enet	0.13	0.0018	0.32217	0.747
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000237742.6.wgt.RDat	ENSG00000237742.6	6	125749189	125749190	0.341	rs9375421	5.35	rs1343116	0.210747	4.58	-0.4357	328	34	enet	0.14	0.0011	1.02647	0.305
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000213131.3.wgt.RDat	ENSG00000213131.3	6	127355755	127355756	0.311	rs9491764	-4.36	rs2121881	0.011251	3.19	0.22604	328	50	enet	0.094	0.0075	0.51928	0.604
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.724	rs9375683	8.34	rs6569648	0.350109	4.89	-6.29873	559	46	enet	0.16	0.00047	-4.03271	5.51e-05
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000223542.1.wgt.RDat	ENSG00000223542.1	6	133439463	133439464	0.56	rs4273707	-3.35	rs17641157	0.115787	-4.57	0.31379	419	30	enet	0.26	1e-05	-0.16424	0.87
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000234567.1.wgt.RDat	ENSG00000234567.1	6	133456554	133456555	0.562	rs4273707	-3.35	rs9402514	0.112702	-4.01	1.69999	416	59	enet	0.14	0.001	-1.15861	0.247
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000223586.5.wgt.RDat	ENSG00000223586.5	6	133821146	133821147	0.376	rs6921560	5.6	rs17641157	-0.004694	-3.65	0.31379	430	23	enet	0.066	0.022	-0.71781	0.473
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000227954.6.wgt.RDat	ENSG00000227954.6	6	133891711	133891712	0.604	rs6921560	5.6	rs17641157	0.164793	-5.1	0.31379	424	31	enet	0.17	0.00035	-0.9928	0.321
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000232876.1.wgt.RDat	ENSG00000232876.1	6	135055032	135055033	0.556	rs9389295	-3.9	rs4475342	-0.012598	-3.55	-1.05835	357	60	enet	0.083	0.011	-0.46914	0.639
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000231760.4.wgt.RDat	ENSG00000231760.4	6	149799149	149799150	0.606	rs9479658	-6.7	rs9322188	0.053582	4.8	-1.04088	462	44	enet	0.16	6e-04	0.46062	0.645
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000120256.9.wgt.RDat	ENSG00000120256.9	6	149863492	149863493	0.276	rs9479658	-6.7	rs17748069	0.137678	3.78	-2.33007	477	14	enet	-0.014	0.74	-2.02444	0.0429
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000164520.11.wgt.RDat	ENSG00000164520.11	6	149898101	149898102	0.47	rs9479658	-6.7	rs17748069	0.160243	3.71	-2.33007	492	51	enet	0.059	0.029	-0.87443	0.382
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000112031.15.wgt.RDat	ENSG00000112031.15	6	153002684	153002685	0.745	rs1007783	-4.27	rs6921137	0.228345	4.48	0.33054	539	9	enet	0.086	0.01	0.38353	0.701
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000235381.1.wgt.RDat	ENSG00000235381.1	6	155256458	155256459	0.89	rs9397831	4.63	rs3011895	0.071602	3.81	-1.43012	506	21	enet	0.17	0.00043	-1.01032	0.312
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000203688.4.wgt.RDat	ENSG00000203688.4	6	167683786	167683787	0.699	rs7773576	-6.03	rs3778667	0.094017	-4.14	0.58846	475	7	enet	0.078	0.014	-0.32444	0.746
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000184465.15.wgt.RDat	ENSG00000184465.15	6	169702047	169702048	0.494	rs3800550	5.02	rs2494673	-0.015256	-3.46	1.59424	440	15	enet	-0.016	0.91	-0.73341	0.463
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000164818.15.wgt.RDat	ENSG00000164818.15	7	726977	726978	0.413	rs28560417	3.48	rs35365624	0.02441	-3.99	-0.21491	296	39	enet	0.057	0.031	0.8937	0.371456
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000188191.14.wgt.RDat	ENSG00000188191.14	7	727649	727650	0.56	rs28560417	3.48	rs7808288	0.09288	-3.75	-1.43071	294	15	enet	0.044	0.052	1.5921	0.111356
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000229043.2.wgt.RDat	ENSG00000229043.2	7	1160484	1160485	0.676	rs1106296	6.07	rs2949192	0.40217	5.38	-0.3272	396	24	enet	0.31	1.1e-06	-0.2304	0.817742
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000178381.11.wgt.RDat	ENSG00000178381.11	7	1160758	1160759	0.498	rs1106296	6.07	rs17234336	0.01853	-3.93	-0.19883	397	19	enet	0.0014	0.3	0.0583	0.953509
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000164853.8.wgt.RDat	ENSG00000164853.8	7	1232906	1232907	0.744	rs1106296	6.07	rs1880297	-0.01489	3.49	-0.20598	380	57	enet	0.025	0.11	0.3085	0.757674
Kidney_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Kidney_Cortex/ENSG00000164880.15.wgt.RDat	ENSG00000164880.15	7	1504366	1504367	0.43	rs11773627	12.98	rs4554363	0.10367	-4.1	-1.48631	372	21	enet	0.043	0.053	1.1585	0.24666
