PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000102189.16.wgt.RDat	ENSG00000102189.16	12	92929330	92929331	0.1178	rs6538364	11.91	rs4616079	0.0679	-6.11	10.253509	435	27	enet	0.075	3.4e-9	-8.28	1.23e-16
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.2093	rs17512609	11.58	rs17440893	0.251	-10.77	11.198781	448	28	enet	0.26	5.1000000000000004e-30	-9.44	3.72e-21
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.1228	rs17512609	11.58	rs2062519	0.0689	-6.14	6.706673	449	12	enet	0.081	8e-10	-5.97	2.39e-9
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000139364.10.wgt.RDat	ENSG00000139364.10	12	125186835	125186836	0.2605	rs748548	13.36	rs10744203	0.228	-10.12	6.980986	531	5	enet	0.21	4.8e-24	-6.64	3.1e-11
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000180138.7.wgt.RDat	ENSG00000180138.7	13	37105663	37105664	0.0811	rs9547713	6.28	rs2243710	0.035048	-4.76	6.146209	545	13	enet	0.0098	0.021	-5.14463	2.68e-7
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000126790.11.wgt.RDat	ENSG00000126790.11	14	59484429	59484430	0.524	rs17834238	7.88	rs1268584	0.458773	-14.2	6.924942	455	29	enet	0.53	3.9e-74	-4.681412	2.85e-6
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000189227.5.wgt.RDat	ENSG00000189227.5	15	67521067	67521068	0.0606	rs2286664	14.79	rs7183168	0.00782	-3.63	5.837162	419	2	enet	0.017	0.0036	-5.57628	2.46e-8
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000137764.19.wgt.RDat	ENSG00000137764.19	15	67542708	67542709	0.3203	rs2286664	14.79	rs2286664	0.237	-10.68	14.786833	409	17	enet	0.24	1.2e-27	-13.62426	2.87e-42
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000188779.10.wgt.RDat	ENSG00000188779.10	15	67819703	67819704	0.1242	rs2286664	14.79	rs12441715	0.126	-7.81	13.457571	348	14	enet	0.12	2e-14	-11.10596	1.17e-28
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000067221.13.wgt.RDat	ENSG00000067221.13	15	73994621	73994622	0.3092	rs10162627	-6.24	rs10162627	0.24	10.52	-6.244427	405	21	enet	0.24	3.6000000000000003e-28	-5.48653	4.1e-8
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000166503.8.wgt.RDat	ENSG00000166503.8	15	83208017	83208018	0.0365	rs12441907	-11.15	rs11852496	0.0393	-4.76	-7.177951	353	9	enet	0.025	5.6e-4	6.95546	3.51e-12
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000177082.12.wgt.RDat	ENSG00000177082.12	15	84654342	84654343	0.202	rs7237	-6.46	rs35316992	0.198	-9.79	-5.341738	345	21	enet	0.21	4.0000000000000004e-24	5.12737	2.94e-7
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000259295.6.wgt.RDat	ENSG00000259295.6	15	85191437	85191438	0.3082	rs3748375	-6.37	rs11637142	0.189	9.36	-5.989711	511	23	enet	0.21	8.4e-24	-4.8209	1.43e-6
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000182511.11.wgt.RDat	ENSG00000182511.11	15	90883694	90883695	0.2025	rs17514846	15.72	rs1894400	0.0798	-6.54	6.877578	485	8	enet	0.079	1.3e-9	-6.01818	1.76e-9
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000237172.3.wgt.RDat	ENSG00000237172.3	16	67151213	67151214	0.0633	rs152168	6.51	rs12597880	0.04074	5.18	4.307882	261	6	enet	0.04	1.3e-5	5.2874	1.24e-7
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000205078.5.wgt.RDat	ENSG00000205078.5	16	77206440	77206441	0.6603	rs7186803	12.6	rs11865641	0.581698	15.97	6.502878	727	15	enet	0.58	3.9999999999999997e-84	6.60418	4e-11
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000185324.21.wgt.RDat	ENSG00000185324.21	16	89680736	89680737	0.7052	rs12924572	-7.53	rs12924572	0.433682	-13.82	-7.527066	417	29	enet	0.6	9.7e-89	5.39115	7e-8
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000070444.14.wgt.RDat	ENSG00000070444.14	17	2401117	2401118	0.0818	rs2240730	-13	rs2429909	0.042494	-5.51	3.95	411	6	enet	0.038	2.1e-5	-6.14	8.1e-10
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000272911.1.wgt.RDat	ENSG00000272911.1	17	2688472	2688473	0.2122	rs2240730	-13	rs1109451	0.188016	-9.14	-12.1	437	14	enet	0.17	9.8e-20	10.1	7.16e-24
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000277200.1.wgt.RDat	ENSG00000277200.1	17	2723946	2723947	0.3676	rs2240730	-13	rs2286512	0.203222	-9.5	-12.6	446	23	enet	0.31	1.5e-37	7.64	2.24e-14
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000187824.8.wgt.RDat	ENSG00000187824.8	17	10730315	10730316	0.1162	rs421541	-7.64	rs10521170	0.048386	-5.68	-5.92	491	16	enet	0.025	5e-4	6.05	1.47e-9
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000263874.2.wgt.RDat	ENSG00000263874.2	17	38925167	38925168	0.1858	rs649997	-13.1	rs660413	0.115915	-7.25	-5.77	356	22	enet	0.11	4.4e-13	11.4	5.7e-30
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000033627.16.wgt.RDat	ENSG00000033627.16	17	42458843	42458844	0.0356	rs12453256	-6.38	rs2301647	0.036281	-4.85	-5.83	251	5	enet	0.025	5e-4	5.92	3.25e-9
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000262500.1.wgt.RDat	ENSG00000262500.1	17	46243605	46243606	0.1604	rs199456	-23.99	rs199439	0.340353	12.54	-23.8	58	18	enet	0.35	2.2e-43	-19.5	2.27e-84
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.4033	rs199456	-23.99	rs169201	0.580748	15.96	-23.8	65	31	enet	0.57	3.6e-83	-22.1	1.94e-108
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.0904	rs199456	-23.99	rs17689882	0.169718	8.71	-15.6	65	29	enet	0.16	8.1e-19	-17.4	8.8e-68
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000228696.8.wgt.RDat	ENSG00000228696.8	17	46361796	46361797	0.7433	rs199456	-23.99	rs17698176	0.097459	6.68	-0.403	60	30	enet	0.25	1.3e-29	-7.99	1.35e-15
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.5861	rs199456	-23.99	rs169201	0.502118	14.94	-23.8	135	23	enet	0.56	1.7e-80	-20.9	1.1699999999999997e-96
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000232300.1.wgt.RDat	ENSG00000232300.1	17	46562794	46562795	0.2151	rs199456	-23.99	rs17692129	0.09451	-7.1	-0.248	135	20	enet	0.15	2e-17	-12.5	5.76e-36
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.4714	rs199456	-23.99	rs17692129	0.129952	-7.63	-0.248	142	78	enet	0.23	1.9e-26	-14.2	9.23e-46
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000073969.18.wgt.RDat	ENSG00000073969.18	17	46590668	46590669	0.0791	rs199456	-23.99	rs17692129	0.016566	3.82	-0.248	146	15	enet	0.011	0.016	12	2.59e-33
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000108379.9.wgt.RDat	ENSG00000108379.9	17	46833057	46833058	0.1985	rs199456	-23.99	rs199520	0.154851	8.47	-15.6	256	24	enet	0.15	5.5e-17	-15	1.42e-50
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000159199.13.wgt.RDat	ENSG00000159199.13	17	48892764	48892765	0.1161	rs1523136	7.6	rs1800632	0.080145	-6.53	5.04	392	21	enet	0.086	2.2e-10	-4.83	1.4e-6
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000159210.9.wgt.RDat	ENSG00000159210.9	17	48945116	48945117	0.051	rs1523136	7.6	rs1800632	7.96e-4	-3.96	5.04	399	9	enet	-2.2e-4	0.34	-4.66	3.09e-6
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000278730.1.wgt.RDat	ENSG00000278730.1	17	68127329	68127330	0.2499	rs35191309	-5.34	rs8075604	0.03067	5.73	3.43	320	17	enet	0.15	1.5e-17	5.42	6.07e-8
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000267023.5.wgt.RDat	ENSG00000267023.5	17	68152467	68152468	0.0701	rs35191309	-5.34	rs8075604	0.026967	4.1	3.43	320	21	enet	0.03	1.7e-4	5.45	5.18e-8
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000129667.12.wgt.RDat	ENSG00000129667.12	17	76501789	76501790	0.1133	rs881564	6.01	rs8067774	0.092214	6.46	-3.98	495	29	enet	0.08	1.1e-9	-4.82	1.45e-6
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000178927.17.wgt.RDat	ENSG00000178927.17	17	82450828	82450829	0.287	rs9303029	6.96	rs2306758	0.232006	-10.31	6	401	14	enet	0.23	1.2e-26	-6.17	6.7e-10
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000198081.10.wgt.RDat	ENSG00000198081.10	18	5297052	5297053	0.1492	rs1785418	5.48	rs4797206	0.107485	7.01	-5.266565	508	7	enet	0.078	1.8e-9	-4.756727	1.97e-6
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000263720.1.wgt.RDat	ENSG00000263720.1	18	65865261	65865262	0.1373	rs1872330	8.51	rs2291343	0.095943	6.6	5.758903	401	12	enet	0.084	4.3e-10	4.72337	2.32e-6
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000071626.16.wgt.RDat	ENSG00000071626.16	19	1407568	1407569	0.1054	rs35940485	-7.75	rs3760994	0.071393	-5.76	-6.785027	397	2	enet	0.044	5.4e-6	5.05813	4.23e-7
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000280239.1.wgt.RDat	ENSG00000280239.1	19	4448809	4448810	0.2592	rs243387	7.63	rs932276	0.270282	-11.63	7.133177	388	20	enet	0.31	1.2999999999999999e-36	-4.70206	2.58e-6
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000219665.8.wgt.RDat	ENSG00000219665.8	19	11987616	11987617	0.1169	rs7259845	5.1	rs10404882	0.077985	-6.36	4.322547	310	17	enet	0.079	1.4e-9	-4.63191	3.62e-6
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000095059.15.wgt.RDat	ENSG00000095059.15	19	12681901	12681902	0.0805	rs2303731	-7.68	rs722571	0.03298	-4.84	-6.102865	299	7	enet	0.042	9.7e-6	5.23836	1.62e-7
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000105576.15.wgt.RDat	ENSG00000105576.15	19	12724010	12724011	0.3462	rs2303731	-7.68	rs722572	0.141886	8.06	-5.409339	296	28	enet	0.13	4.1e-15	-5.10604	3.29e-7
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000184162.14.wgt.RDat	ENSG00000184162.14	19	19203423	19203424	0.0453	rs10415849	-10.44	rs8108647	0.016263	-3.67	-7.534451	332	14	enet	0.0048	0.078	5.11155	3.2e-7
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000189114.6.wgt.RDat	ENSG00000189114.6	19	45178744	45178745	0.1021	rs17562787	-6.77	rs10417101	0.05364	-5.45	-6.510802	369	12	enet	0.047	2.5e-6	6.76493	1.33e-11
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000266907.1.wgt.RDat	ENSG00000266907.1	19	56322309	56322310	0.3094	rs8101140	-5.54	rs2304125	0.149275	8.31	-5.123774	558	48	enet	0.11	6.6e-13	-4.76738	1.87e-6
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000101017.13.wgt.RDat	ENSG00000101017.13	20	46118271	46118272	0.1907	rs2297198	12.2	rs1883832	0.144758	-8.03	7.72554	501	20	enet	0.14	9.7e-16	-5.63312	1.77e-8
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000160216.18.wgt.RDat	ENSG00000160216.18	21	43865185	43865186	0.0989	rs1893208	-5.66	rs3788094	-0.002059	3.4	-5.15443	262	26	enet	0.015	0.0064	-5.17066	2.33e-7
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000100024.14.wgt.RDat	ENSG00000100024.14	22	24494106	24494107	0.2063	rs5760452	9.22	rs2298383	0.219953	10.39	7.41752	396	6	enet	0.24	2.7000000000000003e-28	6.42515	1.32e-10
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000184459.8.wgt.RDat	ENSG00000184459.8	22	32464483	32464484	0.3694	rs3213515	-10.26	rs9621472	0.320218	11.92	-3.27637	638	9	enet	0.31	8e-38	-5.1899	2.1e-7
GTExv8.EUR.Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000100225.17.wgt.RDat	ENSG00000100225.17	22	32474675	32474676	0.5142	rs3213515	-10.26	rs715542	0.391589	-13.28	-7.24206	639	15	enet	0.39	5.8999999999999996e-49	4.59325	4.36e-6
