PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000139428.11.wgt.RDat	ENSG00000139428.11	12	109573873	109573874	0.0452	rs7313797	13.27	rs6606711	0.0223	-4.52	9.511664	440	5	enet	0.014	0.011	-8.40298	4.35e-17
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.1403	rs17512609	11.58	rs17512644	0.14	-7.68	11.431935	447	20	enet	0.11	1.6e-12	-10.52294	6.77e-26
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.0739	rs17512609	11.58	rs17586342	0.0251	-4.32	8.095573	448	26	enet	0.01	0.023	-6.27577	3.48e-10
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000120694.19.wgt.RDat	ENSG00000120694.19	13	31162387	31162388	0.1495	rs12429516	6.64	rs3827693	0.125899	7.35	6.447472	599	9	enet	0.11	1.2e-11	6.0635	1.33e-9
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000181619.11.wgt.RDat	ENSG00000181619.11	14	59465341	59465342	0.3403	rs17834238	7.88	rs8660	0.176	8.84	5.335558	464	15	enet	0.17	1.1e-18	5.51258	3.54e-8
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000033170.16.wgt.RDat	ENSG00000033170.16	14	65410591	65410592	0.1617	rs1270077	7.41	rs2086464	0.124	-7.67	4.552049	372	16	enet	0.11	2.2e-12	-5.37357	7.72e-8
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000276116.2.wgt.RDat	ENSG00000276116.2	14	65412689	65412690	0.1621	rs1270077	7.41	rs12433827	0.0758	-6.62	3.272777	368	38	enet	0.13	1.2e-13	-5.72015	1.06e-8
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000274654.1.wgt.RDat	ENSG00000274654.1	15	48529727	48529728	0.052	rs11070641	8.6	rs8032307	0.040392	4.96	4.891456	333	6	enet	0.029	3.5e-4	4.86	1.16e-6
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000090487.10.wgt.RDat	ENSG00000090487.10	15	64990309	64990310	0.3503	rs6494509	6.13	rs6494509	0.292596	-11.23	6.12805	304	15	enet	0.3	3.5e-33	-5.05	4.31e-7
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000169609.13.wgt.RDat	ENSG00000169609.13	15	83011640	83011641	0.1977	rs12441907	-11.15	rs11857990	0.22484	-10.16	-6.355619	321	19	enet	0.28	2.7000000000000002e-30	6.82	8.99e-12
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000259511.2.wgt.RDat	ENSG00000259511.2	15	84172489	84172490	0.3348	rs7237	-6.46	rs11633075	0.158519	-8.34	-4.762048	211	22	enet	0.2	1.2e-21	5.29	1.19e-7
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000140543.14.wgt.RDat	ENSG00000140543.14	15	88546674	88546675	0.1396	rs7402984	-6.55	rs6496487	0.060478	-5.69	-6.383995	458	15	enet	0.065	1.3e-7	5.71	1.11e-8
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000182511.11.wgt.RDat	ENSG00000182511.11	15	90883694	90883695	0.5036	rs17514846	15.72	rs2071382	0.344743	-12.21	13.597234	485	21	enet	0.4	4.5e-47	-11.2	5.73e-29
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000237172.3.wgt.RDat	ENSG00000237172.3	16	67151213	67151214	0.1953	rs152168	6.51	rs9033	0.12961	7.35	4.787689	261	9	enet	0.13	6e-14	4.91165	9.03e-7
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000205078.5.wgt.RDat	ENSG00000205078.5	16	77206440	77206441	0.2096	rs7186803	12.6	rs11865641	0.19287	8.95	6.502878	727	18	enet	0.19	9.3e-21	5.9717	2.35e-9
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000109063.14.wgt.RDat	ENSG00000109063.14	17	10657308	10657309	0.3256	rs421541	-7.64	rs9904211	0.273	10.56	-6.37	517	15	enet	0.26	3.1000000000000004e-28	-5.99127	2.08e-9
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000170222.11.wgt.RDat	ENSG00000170222.11	17	10697593	10697594	0.1952	rs421541	-7.64	rs8075503	0.178	8.68	-5.43	493	8	enet	0.16	1.3e-16	-6.05085	1.44e-9
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000187824.8.wgt.RDat	ENSG00000187824.8	17	10730315	10730316	0.4615	rs421541	-7.64	rs9898817	0.499	14.21	-6.98	490	20	enet	0.5	7.6e-63	-6.85275	7.24e-12
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000136448.11.wgt.RDat	ENSG00000136448.11	17	45051661	45051662	0.2759	rs7217321	-8.12	rs1053733	0.2	9.06	-4.42	326	16	enet	0.2	6.7e-21	-4.65413	3.25e-6
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.4552	rs199456	-23.99	rs169201	0.658	16.34	-23.8	65	28	enet	0.67	4.5e-99	-21.07876	1.25e-98
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.117	rs199456	-23.99	rs8072451	0.121	7.07	-15.6	65	14	enet	0.12	4e-13	-16.97256	1.31e-64
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000228696.8.wgt.RDat	ENSG00000228696.8	17	46361796	46361797	0.7359	rs199456	-23.99	rs17698176	0.223	9.56	-0.403	60	24	enet	0.3	3.1e-33	-12.14374	6.19e-34
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.6013	rs199456	-23.99	rs169201	0.325	11.57	-23.8	135	45	enet	0.41	5.2e-48	-21.25445	3e-100
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.6169	rs199456	-23.99	rs17698176	0.329	-12.04	-0.403	142	51	enet	0.43	3.8e-51	-9.44934	3.410000000000001e-21
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000073969.18.wgt.RDat	ENSG00000073969.18	17	46590668	46590669	0.0854	rs199456	-23.99	rs199439	0.0534	5.55	-23.8	146	10	enet	0.039	3.8e-5	-19.39778	8.06e-84
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000178927.17.wgt.RDat	ENSG00000178927.17	17	82450828	82450829	0.1783	rs9303029	6.96	rs9909476	0.105	-7.37	5.9	402	10	enet	0.12	1.3e-12	-6.3187	2.64e-10
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000280239.1.wgt.RDat	ENSG00000280239.1	19	4448809	4448810	0.2566	rs243387	7.63	rs8104459	0.269519	-10.46	7.20615	390	21	enet	0.23	2.8e-25	-4.96166	6.99e-7
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000167671.11.wgt.RDat	ENSG00000167671.11	19	4457821	4457822	0.2422	rs243387	7.63	rs932276	0.147812	8.03	7.13318	392	14	enet	0.14	1.6e-15	6.75585	1.42e-11
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000129933.20.wgt.RDat	ENSG00000129933.20	19	19320844	19320845	0.0671	rs10415849	-10.44	rs3764567	0.058234	-5.98	-3.79594	363	13	enet	0.066	9.9e-8	5.85598	4.74e-9
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000167491.17.wgt.RDat	ENSG00000167491.17	19	19385825	19385826	0.0708	rs10415849	-10.44	rs769267	0.061268	6.15	-4.30422	343	15	enet	0.064	1.5e-7	-5.44467	5.19e-8
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000270164.1.wgt.RDat	ENSG00000270164.1	19	41535182	41535183	0.4063	rs887391	6.18	rs7255742	0.328428	11.54	4.75638	316	14	enet	0.32	5.5e-36	4.62681	3.71e-6
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000189114.6.wgt.RDat	ENSG00000189114.6	19	45178744	45178745	0.1307	rs17562787	-6.77	rs10417101	0.055359	-6.02	-6.5108	369	15	enet	0.054	1.4e-6	6.49418	8.35e-11
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000161618.9.wgt.RDat	ENSG00000161618.9	19	49453168	49453169	0.3665	rs7258719	8.48	rs4801799	0.323059	11.44	7.98138	371	14	enet	0.34	9.699999999999999e-38	6.05171	1.43e-9
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000166913.12.wgt.RDat	ENSG00000166913.12	20	44885675	44885676	0.0901	rs2425684	-8.68	rs6017443	0.052624	-5.74	-5.54	428	12	enet	0.045	1e-5	5.5566	2.75e-8
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000101104.12.wgt.RDat	ENSG00000101104.12	20	44910061	44910062	0.2712	rs2425684	-8.68	rs2425684	0.238459	9.89	-8.68	408	14	enet	0.25	2.1e-27	-5.3742	7.69e-8
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000100979.14.wgt.RDat	ENSG00000100979.14	20	45912154	45912155	0.0662	rs2297198	12.2	rs7270354	0.003316	3.69	0.271	514	18	enet	0.0094	0.028	-4.8654	1.14e-6
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000203880.11.wgt.RDat	ENSG00000203880.11	20	64255694	64255695	0.1313	rs6062359	9	rs11905831	-0.00175	-4.25	4.67	230	32	enet	0.069	4.9e-8	-6.085	1.17e-9
GTExv8.EUR.Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000100316.15.wgt.RDat	ENSG00000100316.15	22	39320388	39320389	0.1311	rs738288	6.41	rs738331	0.0312	-5.01	-4.66874	395	27	enet	0.074	1.5e-8	5.617732	1.93e-8
