PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000263345.1.wgt.RDat	ENSG00000263345.1	17	2377745	2377746	0.0736	rs2240730	-13	rs6806	0.048558	5.99	3.59	417	3	enet	0.038	1.2e-6	5.45732	4.83e-8
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000277200.1.wgt.RDat	ENSG00000277200.1	17	2723946	2723947	0.1042	rs2240730	-13	rs2286512	0.053977	-6.21	-12.6	446	9	enet	0.093	2.5e-14	8.97073	2.95e-19
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000170222.11.wgt.RDat	ENSG00000170222.11	17	10697593	10697594	0.3681	rs421541	-7.64	rs9904211	0.419123	15.87	-6.37	494	18	enet	0.43	3.3999999999999996e-73	-6.67949	2.4e-11
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000133028.10.wgt.RDat	ENSG00000133028.10	17	10698374	10698375	0.1744	rs421541	-7.64	rs9904211	0.160866	9.9	-6.37	494	33	enet	0.15	1e-22	-5.84189	5.16e-9
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000264176.1.wgt.RDat	ENSG00000264176.1	17	10716510	10716511	0.0399	rs421541	-7.64	rs421541	0.032585	-4.99	-7.64	494	18	enet	0.0082	0.016	6.70797	1.97e-11
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000187824.8.wgt.RDat	ENSG00000187824.8	17	10730315	10730316	0.2001	rs421541	-7.64	rs421541	0.165078	-10.03	-7.64	491	45	enet	0.15	9.6e-23	6.68311	2.34e-11
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000068120.14.wgt.RDat	ENSG00000068120.14	17	42561466	42561467	0.0453	rs12453256	-6.91	rs2134808	0.044004	-5.66	-6.31	253	11	enet	0.032	8.3e-6	5.70454	1.17e-8
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.3331	rs199456	-23.99	rs199533	0.582085	18.51	-22.8	65	36	enet	0.58	3.8e-112	-17.69664	4.4500000000000003e-70
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.0746	rs199456	-23.99	rs8072451	0.032108	5.41	-15.6	65	21	enet	0.041	3.8e-7	-9.91097	3.73e-23
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.6237	rs199456	-23.99	rs169201	0.331837	14.3	-23.8	135	32	enet	0.51	2.6000000000000003e-92	-18.64472	1.3900000000000001e-77
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.3722	rs199456	-23.99	rs183211	0.126025	10.17	-10.6	142	43	enet	0.25	5.499999999999999e-38	-10.43642	1.69e-25
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000108379.9.wgt.RDat	ENSG00000108379.9	17	46833057	46833058	0.0389	rs199456	-23.99	rs199520	0.040787	5.59	-15.6	255	10	enet	0.043	2.3e-7	-14.95441	1.46e-50
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000159199.13.wgt.RDat	ENSG00000159199.13	17	48892764	48892765	0.1221	rs1523136	7.6	rs962273	0.173193	-10.31	4.29	392	11	enet	0.17	6.9e-26	-5.01022	5.44e-7
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000178927.17.wgt.RDat	ENSG00000178927.17	17	82450828	82450829	0.1003	rs9303029	6.96	rs3751913	0.061346	-6.32	6.9	402	5	enet	0.042	3.1e-7	-7.0674	1.58e-12
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000104964.14.wgt.RDat	ENSG00000104964.14	19	3063106	3063107	0.1868	rs7938	-6.47	rs7938	0.0857	-7.24	-6.47	403	21	enet	0.084	3.9e-13	5.70753	1.15e-8
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000105576.15.wgt.RDat	ENSG00000105576.15	19	12724010	12724011	0.1658	rs2303731	-7.68	rs722572	0.128	8.76	-5.41	297	6	enet	0.12	6.4e-18	-5.6459	1.64e-8
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000129933.20.wgt.RDat	ENSG00000129933.20	19	19320844	19320845	0.1586	rs10415849	-10.44	rs3764567	0.146	-9.46	-3.8	364	22	enet	0.15	1.6000000000000002e-22	5.51025	3.58e-8
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000161618.9.wgt.RDat	ENSG00000161618.9	19	49453168	49453169	0.4144	rs7258719	8.48	rs2293013	0.366	14.8	8.05	371	50	enet	0.39	5.4000000000000006e-65	6.71104	1.93e-11
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000104872.10.wgt.RDat	ENSG00000104872.10	19	49453496	49453497	0.1107	rs7258719	8.48	rs13394	0.0643	6.28	7.89	372	14	enet	0.033	5.3e-6	7.58253	3.39e-14
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000255568.3.wgt.RDat	ENSG00000255568.3	21	39313934	39313935	0.0902	rs2837129	-8.63	rs2836934	0.010617	-5.33	5.603141	675	11	enet	0.026	4.6e-5	-5.13147	2.87e-7
GTExv8.EUR.Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000100024.14.wgt.RDat	ENSG00000100024.14	22	24494106	24494107	0.1033	rs5760452	9.22	rs2298383	0.0649	6.33	7.41752	398	12	enet	0.053	9.1e-9	8.00264	1.22e-15
