PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000237125.8.wgt.RDat	ENSG00000237125.8	4	173527375	173527376	0.2428	rs7655560	2.97	rs7693445	0.014	3.61	2.469544	339	33	enet	0.059	0.00058	2.11625	0.0343
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000164107.8.wgt.RDat	ENSG00000164107.8	4	173530228	173530229	0.25	rs7655560	2.97	rs12508054	0.00387	4.15	-0.086267	343	39	enet	0.058	0.00065	1.64165	0.101
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000248174.5.wgt.RDat	ENSG00000248174.5	4	174220397	174220398	0.378	rs954926	5.67	rs1992021	0.0874	5.49	1.713047	432	8	enet	0.12	6.8e-07	1.05854	0.29
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000164118.12.wgt.RDat	ENSG00000164118.12	4	174285433	174285434	0.2947	rs954926	5.67	rs4695920	0.25	7	-0.435096	441	11	enet	0.24	1.1e-12	-0.16618	0.868
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000250596.1.wgt.RDat	ENSG00000250596.1	4	174540314	174540315	0.2716	rs954926	5.67	rs3756273	0.239	-6.65	-0.419593	450	6	enet	0.22	9.9e-12	0.57792	0.563
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000038002.8.wgt.RDat	ENSG00000038002.8	4	177442502	177442503	0.6218	rs6817133	-5.67	rs4690522	0.443	-8.99	-1.057059	440	21	enet	0.43	5.5e-24	1.47916	0.139
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000129187.14.wgt.RDat	ENSG00000129187.14	4	182917935	182917936	0.2283	rs12500335	-4.01	rs11736864	0.0793	4.43	-0.064483	503	13	enet	0.04	0.004	0.10731	0.915
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000151725.11.wgt.RDat	ENSG00000151725.11	4	184734132	184734133	0.3398	rs3756095	6.55	rs4610379	0.232	-6.56	-0.483317	527	12	enet	0.18	1.7e-09	0.83739	0.402
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000248517.1.wgt.RDat	ENSG00000248517.1	4	184988996	184988997	0.2701	rs4862499	-5.26	rs13108374	0.184	-5.9	0.169932	443	29	enet	0.15	6.9e-08	0.03407	0.973
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000109775.10.wgt.RDat	ENSG00000109775.10	4	185425984	185425985	0.3088	rs4862499	-5.26	rs10000869	0.145	-5.88	0.976037	548	11	enet	0.11	2e-06	0.12193	0.903
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000154553.13.wgt.RDat	ENSG00000154553.13	4	185535611	185535612	0.2684	rs4862499	-5.26	rs10866277	0.0738	-4.26	0.467873	538	32	enet	0.052	0.0011	0.68749	0.492
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000109794.13.wgt.RDat	ENSG00000109794.13	4	186104418	186104419	0.5135	rs13141433	4.97	rs2036912	0.319	-7.67	0.04892	591	32	enet	0.28	8.4e-15	0.21986	0.826
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000145476.15.wgt.RDat	ENSG00000145476.15	4	186191519	186191520	0.5463	rs13141433	4.97	rs13146272	0.29	7.6	4.949881	581	23	enet	0.32	1.2e-16	3.43854	0.000585
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000164344.15.wgt.RDat	ENSG00000164344.15	4	186226437	186226438	0.5823	rs13141433	4.97	rs4253239	0.346	8.15	0.695841	569	20	enet	0.37	1.2e-19	0.10476	0.917
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000250971.1.wgt.RDat	ENSG00000250971.1	4	187060098	187060099	0.2827	rs4522917	-6.07	rs6858853	0.0205	-4.12	0.334396	468	51	enet	0.07	0.00019	-0.39252	0.695
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000272566.1.wgt.RDat	ENSG00000272566.1	4	189704489	189704490	0.1095	rs2251432	-3.51	rs870190	0.039	3.82	0.482193	187	4	enet	0.01	0.091	0.27927	0.78
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000245685.6.wgt.RDat	ENSG00000245685.6	4	189940270	189940271	0.2657	rs2251432	-3.56	rs2037947	0.23	6.56	0.021845	100	9	enet	0.21	4.7e-11	-0.13533	0.892
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000248925.1.wgt.RDat	ENSG00000248925.1	5	271515	271516	0.1294	rs2115275	6.92	rs6555059	0.0913	-4.57	-0.020682	289	12	enet	0.068	0.00022	0.133627	0.894
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000250848.1.wgt.RDat	ENSG00000250848.1	5	290320	290321	0.1233	rs2115275	6.92	rs3756712	0.0983	-4.81	-1.160527	289	34	enet	0.024	0.021	0.853041	0.394
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000221990.4.wgt.RDat	ENSG00000221990.4	5	443156	443157	0.3346	rs2115275	6.92	rs10078	0.111	-5.33	-1.140398	313	9	enet	0.13	3.8e-07	0.752992	0.451
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000180104.15.wgt.RDat	ENSG00000180104.15	5	443160	443161	0.3147	rs2115275	6.92	rs11739543	0.167	-6.26	0.262811	313	27	enet	0.25	7.1e-13	-0.083129	0.934
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000225138.7.wgt.RDat	ENSG00000225138.7	5	473235	473236	0.8315	rs2115275	6.92	rs2278254	0.119	7.22	1.110872	323	47	enet	0.58	1.7e-35	0.667526	0.504
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000066230.10.wgt.RDat	ENSG00000066230.10	5	524331	524332	0.5273	rs2115275	6.92	rs2278254	0.0536	5.23	1.110872	342	38	enet	0.25	6.1e-13	0.157614	0.875
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000112877.7.wgt.RDat	ENSG00000112877.7	5	612271	612272	0.2573	rs2115275	6.92	rs12516318	0.147	-5.44	-0.41979	362	11	enet	0.14	1e-07	1.410683	0.158
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000271781.1.wgt.RDat	ENSG00000271781.1	5	675825	675826	0.144	rs2115275	6.92	rs12516404	0.0411	-4.01	-0.828753	344	32	enet	0.056	0.00074	0.864792	0.387
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000249201.2.wgt.RDat	ENSG00000249201.2	5	1178604	1178605	0.5848	rs326057	3.67	rs4246740	0.467	-9.21	-0.035339	361	12	enet	0.43	1.6e-23	-0.114125	0.909
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000251532.1.wgt.RDat	ENSG00000251532.1	5	1551709	1551710	0.4627	rs16883175	-4.3	rs4292484	0.168	-6.37	0.16972	557	25	enet	0.29	5.4e-15	0.304638	0.761
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000185986.11.wgt.RDat	ENSG00000185986.11	5	1594619	1594620	0.4735	rs16883175	-4.3	rs4415117	0.295	-7.5	-0.22466	561	21	enet	0.25	5.9e-13	0.053799	0.957
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000232615.4.wgt.RDat	ENSG00000232615.4	5	1614835	1614836	0.6558	rs16883175	-4.3	rs7734561	0.388	8.41	0.81505	568	11	enet	0.34	3.4e-18	0.744811	0.456
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000188002.10.wgt.RDat	ENSG00000188002.10	5	1634004	1634005	0.5529	rs16883175	-4.3	rs904732	0.173	6.17	0.344352	572	25	enet	0.28	6.1e-15	-0.240091	0.81
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000113430.9.wgt.RDat	ENSG00000113430.9	5	1887235	1887236	0.3896	rs16883175	-4.3	rs12653946	0.267	-7.08	-0.395945	636	59	enet	0.25	4.6e-13	1.138261	0.255
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000248994.1.wgt.RDat	ENSG00000248994.1	5	1933862	1933863	0.1939	rs16883175	-4.3	rs6892790	0.0685	4.39	-0.616933	640	23	enet	0.03	0.012	-0.357518	0.721
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000261037.1.wgt.RDat	ENSG00000261037.1	5	6022282	6022283	0.248	rs252609	-7.06	rs271399	0.0861	4.54	-2.427697	611	6	enet	0.077	9.6e-05	-3.095427	0.00197
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000250490.1.wgt.RDat	ENSG00000250490.1	5	6339883	6339884	0.633	rs16877577	-8.25	rs271399	0.305	7.55	-2.427697	636	17	enet	0.34	3.2e-18	-3.002234	0.00268
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000037474.14.wgt.RDat	ENSG00000037474.14	5	6633290	6633291	0.6687	rs16877577	-8.25	rs720846	0.469	9.53	0.00481	627	20	enet	0.51	9.6e-30	-0.077833	0.938
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000250786.1.wgt.RDat	ENSG00000250786.1	5	9546199	9546200	0.4314	rs16883661	5.73	rs1508798	0.061	5.27	0.742587	697	24	enet	0.13	5.3e-07	0.025325	0.98
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000271980.1.wgt.RDat	ENSG00000271980.1	5	10267145	10267146	0.5122	rs7703985	6.9	rs10067744	0.255	-6.92	0.587776	606	11	enet	0.3	8.4e-16	-0.182833	0.855
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000145495.15.wgt.RDat	ENSG00000145495.15	5	10353702	10353703	0.1284	rs7703985	6.9	rs2399888	0.0954	-4.95	-0.121052	606	26	enet	0.065	0.00032	-0.000724	0.999
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000112977.15.wgt.RDat	ENSG00000112977.15	5	10761271	10761272	0.1821	rs7703985	6.9	rs9857	0.0406	-4.73	-4.925657	626	10	enet	0.095	1.5e-05	3.675377	0.000237
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000039139.9.wgt.RDat	ENSG00000039139.9	5	13944542	13944543	0.2779	rs10513151	-8.54	rs444601	0.102	-5.65	-0.835703	593	16	enet	0.13	4.4e-07	0.782176	0.434
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000248150.1.wgt.RDat	ENSG00000248150.1	5	16440080	16440081	0.1938	rs13155194	-4.31	rs258881	0.0853	5.31	-3.067113	497	15	enet	0.16	9.1e-09	-2.478624	0.0132
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000183666.16.wgt.RDat	ENSG00000183666.16	5	21341832	21341833	0.3046	rs6893407	-3.74	rs515853	0.0133	4.02	0.115035	257	36	enet	0.03	0.011	-0.572226	0.567
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000233974.3.wgt.RDat	ENSG00000233974.3	5	21484010	21484011	0.2073	rs6893407	-3.74	rs294136	0.00491	3.77	-2.958359	287	26	enet	0.028	0.013	-0.888335	0.374
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000272130.1.wgt.RDat	ENSG00000272130.1	5	21569754	21569755	0.248	rs6893407	-3.74	rs6884724	0.0383	4.28	-3.032224	280	36	enet	0.067	0.00025	-1.661764	0.0966
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000248874.5.wgt.RDat	ENSG00000248874.5	5	23951347	23951348	0.1662	rs16892976	-4.07	rs4490548	0.054	4.61	-0.139901	336	31	enet	0.074	0.00013	0.179623	0.857
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000260761.1.wgt.RDat	ENSG00000260761.1	5	25319833	25319834	0.5241	rs1982918	8.64	rs414435	0.442	9.66	2.400457	334	18	enet	0.48	3.2e-27	1.995785	0.046
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000113360.16.wgt.RDat	ENSG00000113360.16	5	31532195	31532196	0.3627	rs7734842	-6.47	rs17409624	0.192	5.97	-1.110707	670	22	enet	0.17	2.9e-09	-0.012506	0.99
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000082213.17.wgt.RDat	ENSG00000082213.17	5	31532265	31532266	0.3705	rs7734842	-6.47	rs13169883	0.0508	-4.48	0.537255	669	36	enet	0.1	6.4e-06	0.501319	0.616
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000249572.1.wgt.RDat	ENSG00000249572.1	5	33440618	33440619	0.5823	rs6450949	7.77	rs3756663	0.418	-8.73	-0.596351	480	6	enet	0.36	1.9e-19	0.935955	0.349
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000113494.16.wgt.RDat	ENSG00000113494.16	5	35230588	35230589	0.3157	rs9292587	-5.1	rs6869966	-0.00358	4.11	1.980492	484	20	enet	0.06	0.00051	0.437399	0.662
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000152582.13.wgt.RDat	ENSG00000152582.13	5	35617843	35617844	0.1557	rs9292587	-5.1	rs413206	0.00664	-3.55	-1.204917	463	31	enet	0.0083	0.11	0.2954	0.768
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000145604.15.wgt.RDat	ENSG00000145604.15	5	36151988	36151989	0.2079	rs6872093	4.65	rs3804440	0.0315	4.17	1.329442	532	20	enet	0.038	0.0049	0.744893	0.456
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000164327.12.wgt.RDat	ENSG00000164327.12	5	39074407	39074408	0.1854	rs835194	-3.57	rs9292726	0.00647	-4.09	-2.227074	472	45	enet	0.042	0.0032	1.459881	0.144
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000112936.18.wgt.RDat	ENSG00000112936.18	5	40909251	40909252	0.2109	rs12659224	3.84	rs433224	0.00971	3.89	0.516449	440	52	enet	0.037	0.0053	1.883932	0.0596
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000039537.13.wgt.RDat	ENSG00000039537.13	5	41261437	41261438	0.1948	rs12659224	3.84	rs452949	0.0172	3.97	-0.33518	465	17	enet	0.009	0.11	0.572984	0.567
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000177738.3.wgt.RDat	ENSG00000177738.3	5	43067418	43067419	0.1748	rs12520489	3.26	rs1054428	0.0394	-3.89	0.79449	329	28	enet	0.027	0.015	-0.139365	0.889
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000248240.1.wgt.RDat	ENSG00000248240.1	5	43515273	43515274	0.1011	rs10069201	-3.81	rs11949083	0.0888	4.31	-0.589689	256	9	enet	0.076	9.7e-05	-0.387727	0.698
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000112992.16.wgt.RDat	ENSG00000112992.16	5	43602691	43602692	0.095	rs10069201	-3.81	rs6890108	0.0511	4.28	-1.00892	254	5	enet	0.0049	0.17	-1.321142	0.186
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000248092.7.wgt.RDat	ENSG00000248092.7	5	43603125	43603126	0.3567	rs10069201	-3.81	rs7716564	0.0112	5.24	0.166687	254	42	enet	0.17	4e-09	-0.328971	0.742
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000272335.1.wgt.RDat	ENSG00000272335.1	5	44826075	44826076	0.1959	rs12514615	7.04	rs2218080	0.103	-5.35	-0.369096	222	18	enet	0.13	3.5e-07	-0.171845	0.864
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000248918.2.wgt.RDat	ENSG00000248918.2	5	50969659	50969660	0.6288	rs7719442	-8.4	rs16888239	0.327	7.95	-0.079203	281	18	enet	0.31	1.8e-16	-0.061211	0.951
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000251573.2.wgt.RDat	ENSG00000251573.2	5	50970049	50970050	0.4931	rs7719442	-8.4	rs250237	0.262	7.03	0.03917	281	6	enet	0.26	8.2e-14	-0.216083	0.829
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000169271.2.wgt.RDat	ENSG00000169271.2	5	54455600	54455601	0.2627	rs7734716	-5.64	rs10223063	0.135	5.56	-1.51794	580	16	enet	0.14	2e-07	-0.478998	0.632
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000280159.1.wgt.RDat	ENSG00000280159.1	5	54643556	54643557	0.2816	rs7734716	-5.64	rs875988	0.0387	-4.9	0.016386	572	25	enet	0.13	2.3e-07	1.295918	0.195
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000248727.5.wgt.RDat	ENSG00000248727.5	5	56481945	56481946	0.2628	rs1848507	6.19	rs10513081	8.72e-05	3.24	1.899807	545	47	enet	0.022	0.026	1.667723	0.0954
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000155542.11.wgt.RDat	ENSG00000155542.11	5	56909259	56909260	0.538	rs1848507	6.19	rs185220	0.522	-9.76	-1.077702	492	36	enet	0.51	1.6e-29	1.158982	0.246
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000271828.1.wgt.RDat	ENSG00000271828.1	5	56927873	56927874	0.181	rs30365	4.32	rs16886364	-0.00545	3.25	-0.213861	492	24	enet	-0.0034	0.53	0.583638	0.559
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000049167.13.wgt.RDat	ENSG00000049167.13	5	60945072	60945073	0.0773	rs12187325	-4.98	rs10052753	0.0231	3.63	0.137004	311	25	enet	-0.0053	0.81	-0.117395	0.907
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000068796.16.wgt.RDat	ENSG00000068796.16	5	62306161	62306162	0.105	rs10514933	16.41	rs7717128	-0.00378	-3.65	12.774867	387	19	enet	0.018	0.039	-5.65534	1.56e-08
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000164197.11.wgt.RDat	ENSG00000164197.11	5	64165843	64165844	0.1118	rs10940001	-6.64	rs2934803	0.0764	4.52	-0.663926	292	6	enet	0.026	0.018	-0.900466	0.368
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000113593.11.wgt.RDat	ENSG00000113593.11	5	65563238	65563239	0.4568	rs16875218	-4.68	rs1301475	0.263	7.4	-1.37056	416	16	enet	0.31	4.1e-16	-0.604026	0.546
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000253251.2.wgt.RDat	ENSG00000253251.2	5	65626008	65626009	0.0854	rs16875218	-4.68	rs460262	0.0711	-4.11	0.115519	389	8	enet	0.079	7.3e-05	0.198782	0.842
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000153044.9.wgt.RDat	ENSG00000153044.9	5	69189547	69189548	0.0923	rs2010352	-10.1	rs676012	0.039	3.85	-2.014201	303	12	enet	0.0013	0.27	-1.513806	0.13
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000183323.12.wgt.RDat	ENSG00000183323.12	5	69332808	69332809	0.3121	rs2010352	-10.1	rs6450029	0.285	-8.03	-5.095281	233	13	enet	0.33	3.1e-17	1.573721	0.116
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000152942.18.wgt.RDat	ENSG00000152942.18	5	69370013	69370014	0.5134	rs2010352	-10.1	rs6450023	0.022	4.03	1.336882	225	71	enet	0.15	6.3e-08	14.178557	1.24e-45
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000197822.10.wgt.RDat	ENSG00000197822.10	5	69492291	69492292	0.1893	rs2010352	-10.1	rs10036674	-0.00523	3.39	-7.779417	186	32	enet	0.071	0.00017	-1.828881	0.0674
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000253203.6.wgt.RDat	ENSG00000253203.6	5	69679258	69679259	0.1725	rs2010352	-10.1	rs100192	0.0574	4.13	-0.412986	107	30	enet	0.075	0.00012	-2.472818	0.0134
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000249437.7.wgt.RDat	ENSG00000249437.7	5	71025113	71025114	0.0598	rs6453406	-4.22	rs986217	0.0695	3.86	-2.300699	37	6	enet	0.067	0.00026	-2.193	0.0283
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000230847.4.wgt.RDat	ENSG00000230847.4	5	71093192	71093193	0.9205	rs6453406	-4.21	rs13168712	0.346	8.35	-1.55175	61	15	enet	0.43	4.4e-24	-2.854136	0.00432
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000131711.14.wgt.RDat	ENSG00000131711.14	5	72107233	72107234	0.1542	rs1217823	4.45	rs3828616	0.107	5.01	-0.819062	451	17	enet	0.073	0.00013	-0.459468	0.646
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000272081.1.wgt.RDat	ENSG00000272081.1	5	72955698	72955699	0.1717	rs12651968	5.79	rs12187927	0.0929	5.13	0.789593	351	13	enet	0.12	7.7e-07	0.498694	0.618
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000164331.9.wgt.RDat	ENSG00000164331.9	5	73565441	73565442	0.1337	rs12651968	5.1	rs13173874	-0.00177	3.84	-0.085954	537	18	enet	0.017	0.044	0.608047	0.543
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000164346.9.wgt.RDat	ENSG00000164346.9	5	74768930	74768931	0.6059	rs4703642	5.73	rs6877188	0.497	9.48	1.364138	477	33	enet	0.5	7.2e-29	1.361434	0.173
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000122008.15.wgt.RDat	ENSG00000122008.15	5	75511755	75511756	0.126	rs253407	8.73	rs12916	0.0868	4.76	-0.098873	354	11	enet	0.044	0.0027	0.308671	0.758
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000189045.13.wgt.RDat	ENSG00000189045.13	5	75611458	75611459	0.0856	rs253407	8.73	rs7730317	0.0787	-4.27	-0.65046	358	10	enet	0.031	0.01	0.686391	0.492
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000152359.14.wgt.RDat	ENSG00000152359.14	5	75717480	75717481	0.2653	rs253407	8.73	rs2291630	0.199	6.45	4.431236	385	10	enet	0.2	2.6e-10	3.70831	0.000209
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000181104.6.wgt.RDat	ENSG00000181104.6	5	76716042	76716043	0.1931	rs2069697	-6.36	rs250751	0.132	-5	1.314128	583	17	enet	0.046	0.0022	-1.497163	0.134
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000145708.10.wgt.RDat	ENSG00000145708.10	5	76952712	76952713	0.2894	rs2069697	-6.36	rs1700662	0.0475	4.03	-0.084266	607	46	enet	0.014	0.061	-0.151344	0.88
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000164253.13.wgt.RDat	ENSG00000164253.13	5	77620610	77620611	0.3824	rs4262083	6.17	rs17603636	0.01	5.63	-0.367564	528	28	enet	0.097	1.1e-05	-0.467058	0.64
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000113273.15.wgt.RDat	ENSG00000113273.15	5	78986086	78986087	0.225	rs10058261	5.08	rs10514153	-0.000886	-3.54	0.609584	450	11	enet	-0.0024	0.45	0.212214	0.832
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000132840.9.wgt.RDat	ENSG00000132840.9	5	79069716	79069717	0.2428	rs10058261	5.08	rs7700970	0.053	4.74	0.156185	416	19	enet	0.058	0.00061	-0.843257	0.399
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000145692.14.wgt.RDat	ENSG00000145692.14	5	79111778	79111779	0.2085	rs10058261	5.08	rs557302	0.14	-5.24	1.179555	413	6	enet	0.12	1.1e-06	-0.538747	0.59
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000177034.14.wgt.RDat	ENSG00000177034.14	5	79991261	79991262	0.2295	rs16876942	4.5	rs259035	0.0777	4.04	0.010804	492	23	enet	0.07	0.00018	-0.052183	0.958
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000251050.1.wgt.RDat	ENSG00000251050.1	5	80019608	80019609	0.1933	rs16876942	4.5	rs6860568	0.00234	3.5	-1.275353	496	35	enet	-0.0053	0.84	-0.346595	0.729
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000228716.6.wgt.RDat	ENSG00000228716.6	5	80654982	80654983	0.4025	rs401758	4.63	rs2035256	0.315	7.64	0.387558	479	44	enet	0.3	1.4e-15	0.26437	0.791
Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000113318.9.wgt.RDat	ENSG00000113318.9	5	80655151	80655152	0.2619	rs401758	4.63	rs1650647	0.133	5.72	2.01626	479	17	enet	0.2	1.9e-10	1.125313	0.26
