PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000113593.11.wgt.RDat	ENSG00000113593.11	5	65563238	65563239	0.146	rs16875218	-4.684	rs460262	0.196697	9.7	0.116	411	25	enet	0.19	2.8e-22	-0.07613	0.939
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000113597.17.wgt.RDat	ENSG00000113597.17	5	65624715	65624716	0.0744	rs16875218	-4.684	rs17240981	0.018122	4.45	-0.119	385	15	enet	0.035	5.1e-05	-0.14961	0.881
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000113595.14.wgt.RDat	ENSG00000113595.14	5	65625974	65625975	0.1426	rs16875218	-4.684	rs154955	0.126086	7.51	-0.381	384	13	enet	0.1	2.9e-12	-0.17736	0.859
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000253251.2.wgt.RDat	ENSG00000253251.2	5	65626008	65626009	0.0993	rs16875218	-4.684	rs3213798	-0.001651	3.81	0.0685	384	45	enet	0.015	0.0057	-0.51298	0.608
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000123213.22.wgt.RDat	ENSG00000123213.22	5	65722195	65722196	0.0896	rs16875218	-4.684	rs2561205	0.022827	4.31	0.0254	373	14	enet	0.022	0.0011	-0.10178	0.919
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000197860.9.wgt.RDat	ENSG00000197860.9	5	65723034	65723035	0.0693	rs16875218	-4.684	rs2561205	0.071584	5.73	0.0254	373	8	enet	0.043	7.5e-06	0.20018	0.841
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000229666.1.wgt.RDat	ENSG00000229666.1	5	67003952	67003953	0.0833	rs6887024	-6.6	rs1083523	0.065114	-6.2	-0.0136	518	10	enet	0.064	5.3e-08	0.08526	0.932
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000134061.5.wgt.RDat	ENSG00000134061.5	5	67196798	67196799	0.0574	rs6887024	-6.6	rs10058233	0.009791	-3.85	-0.941	475	19	enet	0.019	0.0021	0.3481	0.728
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000249364.5.wgt.RDat	ENSG00000249364.5	5	67379377	67379378	0.3144	rs37568	-5.307	rs1489751	0.224245	-9.95	0.535	472	16	enet	0.2	4e-23	-0.50458	0.614
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000250978.5.wgt.RDat	ENSG00000250978.5	5	67475476	67475477	0.564	rs2372178	-4.19	rs1489751	0.410938	13.41	0.535	464	21	enet	0.42	3.1e-53	0.32782	0.743
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000249721.1.wgt.RDat	ENSG00000249721.1	5	67693199	67693200	0.0595	rs157414	-4.273	rs4308439	0.007701	-3.88	0.0724	461	19	enet	0.00041	0.28	-0.10208	0.919
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000249352.4.wgt.RDat	ENSG00000249352.4	5	69030164	69030165	0.1545	rs2010352	-10.102	rs338677	0.102688	6.83	0.0254	364	8	enet	0.079	1.5e-09	-0.25868	0.796
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000250237.1.wgt.RDat	ENSG00000250237.1	5	69043820	69043821	0.0897	rs2010352	-10.102	rs4976075	0.067753	5.79	-0.0233	364	6	enet	0.033	8.3e-05	-0.01019	0.992
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000280187.1.wgt.RDat	ENSG00000280187.1	5	69189451	69189452	0.0768	rs2010352	-10.102	rs676012	0.041664	5.07	-2.01	303	29	enet	0.026	0.00043	-1.62831	0.103
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000153044.9.wgt.RDat	ENSG00000153044.9	5	69189547	69189548	0.07	rs2010352	-10.102	rs11745591	0.055674	-5.5	-1.95	303	8	enet	0.049	1.8e-06	3.00539	0.00265
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000213830.3.wgt.RDat	ENSG00000213830.3	5	69313636	69313637	0.0523	rs2010352	-10.102	rs11745591	0.041703	4.94	-1.95	241	19	enet	0.0051	0.072	-0.05107	0.959
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000183323.12.wgt.RDat	ENSG00000183323.12	5	69332808	69332809	0.4511	rs2010352	-10.102	rs6877725	0.261559	11.24	-2.18	233	17	enet	0.31	1.9e-36	0.59044	0.555
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000273841.4.wgt.RDat	ENSG00000273841.4	5	69369641	69369642	0.0506	rs2010352	-10.102	rs9291949	0.046659	5.28	-8.73	225	10	enet	0.042	1e-05	-6.20748	5.38e-10
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000152942.18.wgt.RDat	ENSG00000152942.18	5	69370013	69370014	0.1382	rs2010352	-10.102	rs7707347	0.049475	5.03	1.3	225	9	enet	0.021	0.0013	1.15899	0.246
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000197822.10.wgt.RDat	ENSG00000197822.10	5	69492291	69492292	0.1099	rs2010352	-10.102	rs28615983	0.008145	3.36	-1.47	186	8	enet	0.017	0.0041	1.38583	0.166
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000250138.4.wgt.RDat	ENSG00000250138.4	5	69631962	69631963	0.3834	rs2010352	-10.102	rs28703202	0.067657	5.84	-0.17	125	22	enet	0.062	8.4e-08	1.73478	0.0828
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000253203.6.wgt.RDat	ENSG00000253203.6	5	69679258	69679259	0.4335	rs2010352	-10.102	rs28431145	0.118627	7.54	-0.751	107	34	enet	0.19	2e-21	-4.15872	3.2e-05
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000198237.8.wgt.RDat	ENSG00000198237.8	5	69875270	69875271	0.277	rs299085	-9.094	rs28431145	0.025335	4.59	-0.751	41	8	enet	0.094	3.8e-11	-0.77374	0.439
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000205572.9.wgt.RDat	ENSG00000205572.9	5	70025246	70025247	0.0557	rs35628909	-0.613	rs35628909	0.041379	4.66	-0.613	4	4	enet	0.044	5.7e-06	-0.5274	0.598
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000145734.18.wgt.RDat	ENSG00000145734.18	5	71455614	71455615	0.0438	rs7379830	-2.925	rs2059192	0.0434	-5.01	-1.56	252	6	enet	0.018	0.0032	1.41318	0.158
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000131711.14.wgt.RDat	ENSG00000131711.14	5	72107233	72107234	0.1874	rs1217823	4.446	rs3828616	0.077703	6.07	-0.819	451	25	enet	0.056	3.1e-07	0.09938	0.921
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000178175.11.wgt.RDat	ENSG00000178175.11	5	72507726	72507727	0.051	rs1217823	4.446	rs17590866	0.005608	-3.99	-0.64	344	38	enet	0.0029	0.13	0.77795	0.437
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000272081.1.wgt.RDat	ENSG00000272081.1	5	72955698	72955699	0.0506	rs12651968	5.778	rs16902297	0.020721	3.96	-0.306	350	14	enet	0.014	0.0083	0.08909	0.929
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000157107.13.wgt.RDat	ENSG00000157107.13	5	72955980	72955981	0.0651	rs12651968	5.778	rs268793	0.049804	5.19	-0.0774	350	8	enet	0.048	2.2e-06	0.10542	0.916
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000145741.15.wgt.RDat	ENSG00000145741.15	5	73498407	73498408	0.0733	rs12651968	5.349	rs7731261	0.00389	-3.77	0.154	529	20	enet	0.0052	0.07	0.5208	0.603
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000164331.9.wgt.RDat	ENSG00000164331.9	5	73565441	73565442	0.0915	rs12651968	5.099	rs343110	0.084919	-6.33	-0.789	538	16	enet	0.089	1.3e-10	1.50614	0.132
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000164338.9.wgt.RDat	ENSG00000164338.9	5	73565686	73565687	0.1022	rs12651968	5.085	rs343110	0.123871	-7.47	-0.789	537	13	enet	0.099	1e-11	0.8102	0.418
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000049860.13.wgt.RDat	ENSG00000049860.13	5	74640022	74640023	0.0946	rs4703642	5.727	rs1001114	0.001724	-3.67	0.0223	538	37	enet	0.0052	0.072	0.02122	0.983
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000164346.9.wgt.RDat	ENSG00000164346.9	5	74768930	74768931	0.5846	rs4703642	5.727	rs6877188	0.546976	15.59	1.36	475	19	enet	0.55	2e-78	1.3913	0.164
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000122008.15.wgt.RDat	ENSG00000122008.15	5	75511755	75511756	0.0629	rs253407	8.727	rs6861279	0.033934	5.03	2.09	354	17	enet	0.021	0.0014	2.14232	0.0322
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000189045.13.wgt.RDat	ENSG00000189045.13	5	75611458	75611459	0.0744	rs253407	8.727	rs888786	0.006598	-4.03	-1.61	358	8	enet	0.0064	0.051	1.11041	0.267
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000152359.14.wgt.RDat	ENSG00000152359.14	5	75717480	75717481	0.2282	rs253407	8.727	rs10515213	0.135536	7.81	3.59	385	21	enet	0.14	1.4e-16	3.60212	0.000316
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000122012.13.wgt.RDat	ENSG00000122012.13	5	76083171	76083172	0.0918	rs253407	8.727	rs17673786	-0.0022	3.99	0.576	486	25	enet	0.002	0.17	3.57995	0.000344
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000164220.6.wgt.RDat	ENSG00000164220.6	5	76623433	76623434	0.117	rs11747915	4.884	rs250751	0.068895	-5.9	1.31	574	15	enet	0.097	2e-11	0.11415	0.909
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000181104.6.wgt.RDat	ENSG00000181104.6	5	76716042	76716043	0.5263	rs11747915	4.884	rs250751	0.503856	-14.82	1.31	580	13	enet	0.49	9.3e-66	-1.06936	0.285
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000164251.4.wgt.RDat	ENSG00000164251.4	5	76818932	76818933	0.1427	rs11953611	5.22	rs17682153	0.023436	-5.92	-0.21	557	22	enet	0.094	4.1e-11	0.12324	0.902
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000250802.6.wgt.RDat	ENSG00000250802.6	5	77086739	77086740	0.2212	rs11953611	5.22	rs13170206	0.120337	-7.62	0.572	586	16	enet	0.1	7.4e-12	-0.37697	0.706
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000113231.13.wgt.RDat	ENSG00000113231.13	5	77210448	77210449	0.2071	rs11953611	5.22	rs10942816	0.028059	4.68	0.123	518	81	enet	0.061	9.7e-08	1.17188	0.241
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000164253.13.wgt.RDat	ENSG00000164253.13	5	77620610	77620611	0.3713	rs4262083	6.175	rs7729808	0.106962	7.42	-0.914	528	28	enet	0.22	1e-25	0.0656	0.948
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000245556.2.wgt.RDat	ENSG00000245556.2	5	78360506	78360507	0.1074	rs1443097	5.53	rs10063507	0.033965	5.17	-0.28	437	12	enet	0.053	6.8e-07	-0.09931	0.921
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000085365.17.wgt.RDat	ENSG00000085365.17	5	78360582	78360583	0.0647	rs1443097	5.53	rs4143069	0.033857	4.62	1.98	437	8	enet	0.021	0.0013	1.00304	0.316
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000145685.13.wgt.RDat	ENSG00000145685.13	5	78770020	78770021	0.0866	rs10058261	5.076	rs891151	0.048057	-5	-0.121	445	18	enet	0.029	0.00023	0.63653	0.524
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000113273.15.wgt.RDat	ENSG00000113273.15	5	78986086	78986087	0.1013	rs10058261	5.076	rs163125	0.03575	-5.77	0.0354	448	11	enet	0.047	2.9e-06	-0.063	0.95
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000132840.9.wgt.RDat	ENSG00000132840.9	5	79069716	79069717	0.1691	rs10058261	5.076	rs248386	0.132107	-8.22	0.567	415	14	enet	0.14	4.1e-16	-0.20663	0.836
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000113296.14.wgt.RDat	ENSG00000113296.14	5	79991310	79991311	0.1761	rs16876942	4.505	rs12332694	0.127304	-7.98	0.0013	492	12	enet	0.12	3.4e-14	-0.41462	0.678
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000164300.16.wgt.RDat	ENSG00000164300.16	5	80256078	80256079	0.2162	rs12657828	-3.826	rs10053887	0.124143	-7.5	-0.147	507	19	enet	0.1	2.8e-12	0.15912	0.874
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000152380.9.wgt.RDat	ENSG00000152380.9	5	80488063	80488064	0.0861	rs401758	4.632	rs1222809	0.010393	-4.61	-0.0127	440	22	enet	0.014	0.0068	-0.31585	0.752
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000189127.7.wgt.RDat	ENSG00000189127.7	5	80570487	80570488	0.1258	rs401758	4.632	rs836808	0.121525	-7.96	0.547	475	31	enet	0.11	1.9e-12	0.24229	0.809
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000228716.6.wgt.RDat	ENSG00000228716.6	5	80654982	80654983	0.3332	rs401758	4.632	rs2035256	0.225218	10.01	0.388	479	37	enet	0.34	1.4e-41	0.41127	0.681
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000113318.9.wgt.RDat	ENSG00000113318.9	5	80655151	80655152	0.3633	rs401758	4.632	rs1650697	0.263304	10.78	0.615	479	47	enet	0.31	1.9e-36	-0.22187	0.824
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000248794.1.wgt.RDat	ENSG00000248794.1	5	81242598	81242599	0.3659	rs13179530	-10.868	rs2270823	0.309604	11.77	-0.368	446	7	enet	0.31	5.1e-37	-0.33687	0.736
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000247572.7.wgt.RDat	ENSG00000247572.7	5	81301559	81301560	0.7045	rs13179530	-10.868	rs11745275	0.290777	-12.62	1.62	463	25	enet	0.59	3.6e-86	-0.99618	0.319
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000145687.16.wgt.RDat	ENSG00000145687.16	5	81751796	81751797	0.0422	rs959978	-10.703	rs1541830	0.026721	-4.23	0.796	353	14	enet	0.016	0.0048	-1.06662	0.286
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000152348.15.wgt.RDat	ENSG00000152348.15	5	81972024	81972025	0.4171	rs959978	-10.703	rs6875409	0.184468	11.1	-0.621	392	30	enet	0.41	1.8e-52	0.84467	0.398
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000186468.12.wgt.RDat	ENSG00000186468.12	5	82278576	82278577	0.3506	rs959978	-10.703	rs3738	0.438401	-13.91	0.332	436	25	enet	0.44	9.6e-57	-0.46523	0.642
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000205464.11.wgt.RDat	ENSG00000205464.11	5	82279461	82279462	0.4655	rs959978	-10.703	rs3738	0.452566	14.1	0.332	436	44	enet	0.46	1.3e-60	-0.73639	0.461
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000249664.1.wgt.RDat	ENSG00000249664.1	5	83013108	83013109	0.2732	rs7702166	-4.406	rs4266384	0.401024	13.3	0.9	398	15	enet	0.39	3.9e-49	0.7496	0.453
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000145681.10.wgt.RDat	ENSG00000145681.10	5	83721612	83721613	0.1375	rs2287926	-3.568	rs975595	0.080822	-6.4	2.98e-05	373	23	enet	0.073	5.6e-09	0.06722	0.946
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000164176.12.wgt.RDat	ENSG00000164176.12	5	84384792	84384793	0.0709	rs1159734	3.162	rs13173555	0.026318	4.27	0.798	334	9	enet	0.018	0.0029	0.84308	0.399
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000247828.7.wgt.RDat	ENSG00000247828.7	5	88269070	88269071	0.208	rs10044618	-9.738	rs357513	0.210749	10.11	-2.16	256	34	enet	0.23	2.5e-26	-3.13634	0.00171
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000164180.13.wgt.RDat	ENSG00000164180.13	5	88269466	88269467	0.0708	rs10044618	-9.738	rs12654053	-0.002304	3.03	-0.888	257	21	enet	-0.0023	1	-1.57746	0.115
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000113356.11.wgt.RDat	ENSG00000113356.11	5	90471747	90471748	0.0805	rs7707104	5.042	rs625135	0.070996	6.92	-0.679	360	13	enet	0.075	3.7e-09	-0.45737	0.647
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000185261.14.wgt.RDat	ENSG00000185261.14	5	94582582	94582583	0.0696	rs13361876	-4.754	rs12653819	0.023539	4.32	-2.97	366	20	enet	0.0097	0.022	-2.18025	0.0292
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000243806.1.wgt.RDat	ENSG00000243806.1	5	94826693	94826694	0.0929	rs13361876	-4.754	rs152286	0.035067	5.08	-4.7	406	16	enet	0.03	0.00018	-2.88398	0.00393
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000198677.10.wgt.RDat	ENSG00000198677.10	5	95555006	95555007	0.1658	rs6894476	3.225	rs17084916	0.138423	8.76	-0.799	413	9	enet	0.16	4.5e-18	-1.28023	0.2
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000251000.1.wgt.RDat	ENSG00000251000.1	5	95835045	95835046	0.2653	rs12351	-3.138	rs10515230	0.150452	8.5	0.384	388	5	enet	0.15	7.7e-17	0.21728	0.828
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000251409.1.wgt.RDat	ENSG00000251409.1	5	95852720	95852721	0.1044	rs12351	-3.138	rs10515230	0.031261	5.39	0.384	386	9	enet	0.042	9.7e-06	0.32215	0.747
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000175426.10.wgt.RDat	ENSG00000175426.10	5	96434142	96434143	0.0983	rs27038	7.013	rs3762985	0.000189	-4.11	-0.653	456	37	enet	-0.00087	0.43	0.05464	0.956
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000153113.23.wgt.RDat	ENSG00000153113.23	5	96525266	96525267	0.4893	rs27038	7.013	rs26484	0.333547	12.69	-2.15	461	24	enet	0.39	4.4e-48	-0.89815	0.369
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000248734.2.wgt.RDat	ENSG00000248734.2	5	96784776	96784777	0.3676	rs27038	7.013	rs41135	0.299516	11.93	-0.0475	496	36	enet	0.45	6.6e-58	-1.37245	0.17
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000272109.1.wgt.RDat	ENSG00000272109.1	5	96804352	96804353	0.3092	rs27038	7.013	rs27434	0.17837	9.75	1.56	495	19	enet	0.27	3.5e-32	1.47759	0.14
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000164307.12.wgt.RDat	ENSG00000164307.12	5	96808099	96808100	0.5216	rs27038	7.013	rs27434	0.440656	13.89	1.56	495	37	enet	0.54	3.6e-75	3.49681	0.000471
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000247121.6.wgt.RDat	ENSG00000247121.6	5	96935392	96935393	0.0591	rs27038	7.013	rs27639	0.00116	-3.74	0.994	496	10	enet	0.004	0.097	-1.07344	0.283
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000174136.11.wgt.RDat	ENSG00000174136.11	5	98768649	98768650	0.0821	rs6867815	2.912	rs161937	0.043541	5.07	-0.41	343	17	enet	0.04	1.4e-05	-0.04308	0.966
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000246763.6.wgt.RDat	ENSG00000246763.6	5	98773468	98773469	0.0425	rs6867815	2.912	rs1967318	0.028139	4.31	0.542	343	13	enet	0.027	0.00035	0.36564	0.715
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000248489.1.wgt.RDat	ENSG00000248489.1	5	98929170	98929171	0.078	rs6860722	4.767	rs4703049	0.097493	6.67	0.224	347	13	enet	0.064	5.1e-08	0.10778	0.914
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000113532.12.wgt.RDat	ENSG00000113532.12	5	100903265	100903266	0.0272	rs11745097	5.363	rs1428439	0.021118	4.03	2.77	306	8	enet	0.012	0.012	2.39625	0.0166
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000175749.11.wgt.RDat	ENSG00000175749.11	5	103032375	103032376	0.1807	rs7708778	-4.643	rs26434	0.275449	11.09	1.07	307	32	enet	0.26	5.5e-31	1.41176	0.158
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000145723.16.wgt.RDat	ENSG00000145723.16	5	103120147	103120148	0.0448	rs7708778	-4.643	rs11242484	0.01127	4.58	0.882	318	11	enet	0.0089	0.027	0.86019	0.39
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000145725.19.wgt.RDat	ENSG00000145725.19	5	103120151	103120152	0.0743	rs7708778	-4.643	rs7731395	0.067704	-5.63	1.43	318	28	enet	0.051	1.2e-06	-1.53274	0.125
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000112874.9.wgt.RDat	ENSG00000112874.9	5	103562792	103562793	0.3705	rs17155366	-4.528	rs34225	0.14408	8	0.337	386	28	enet	0.18	4.2e-21	0.87849	0.38
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000184349.12.wgt.RDat	ENSG00000184349.12	5	107670894	107670895	0.1049	rs4957550	6.73	rs1895462	0.018054	4.51	-0.0784	573	16	enet	0.064	5e-08	1.81767	0.0691
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000145743.15.wgt.RDat	ENSG00000145743.15	5	108382097	108382098	0.0977	rs4957550	6.73	rs17161193	0.060699	-6.24	-3.79	379	7	enet	0.051	1.1e-06	3.15311	0.00162
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000272523.1.wgt.RDat	ENSG00000272523.1	5	108728259	108728260	0.07	rs10043540	6.437	rs6594334	0.02814	-4.64	2.04	311	4	enet	0.014	0.0068	-1.91983	0.0549
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000151422.12.wgt.RDat	ENSG00000151422.12	5	108747821	108747822	0.0651	rs10043540	6.437	rs7710527	0.002945	3.37	0.429	317	39	enet	0.013	0.011	-0.56627	0.571
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000249476.1.wgt.RDat	ENSG00000249476.1	5	109326368	109326369	0.4633	rs10043540	6.437	rs414724	0.372804	12.97	0.693	371	32	enet	0.38	6.3e-47	1.00592	0.314
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000198961.9.wgt.RDat	ENSG00000198961.9	5	109409993	109409994	0.1939	rs10043540	6.437	rs2288531	0.05226	6.44	1.27	384	32	enet	0.057	2.5e-07	0.15829	0.874
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000186952.14.wgt.RDat	ENSG00000186952.14	5	110738955	110738956	0.0941	rs7714521	-4.648	rs13173738	0.095186	6.68	-0.543	332	19	enet	0.077	2.5e-09	-0.60662	0.544
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000134987.11.wgt.RDat	ENSG00000134987.11	5	111091715	111091716	0.0964	rs184941	-3.857	rs11466750	0.060838	5.45	-0.29	386	15	enet	0.054	5.1e-07	-1.0075	0.314
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000129595.12.wgt.RDat	ENSG00000129595.12	5	112419315	112419316	0.1868	rs6882143	-7.545	rs1554624	0.153473	8.84	2.77	413	25	enet	0.16	2.2e-18	3.02542	0.00248
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000212643.2.wgt.RDat	ENSG00000212643.2	5	112891421	112891422	0.0687	rs6882143	-7.545	rs2546110	0.043619	5.45	-4.69	470	5	enet	0.023	0.00091	-4.08157	4.47e-05
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000279522.1.wgt.RDat	ENSG00000279522.1	5	112894932	112894933	0.0907	rs6882143	-7.545	rs448162	0.067985	6.01	-1.89	474	22	enet	0.072	7.3e-09	-1.97394	0.0484
