PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000159210.9.wgt.RDat	ENSG00000159210.9	17	48945116	48945117	0.1028	rs1523136	7.6	rs8078510	0.106	-6.84	4.68	399	8	enet	0.11	5.3e-10	-4.8	1.56e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000104969.9.wgt.RDat	ENSG00000104969.9	19	2783370	2783371	0.1825	rs7938	-6.47	rs1860938	0.065557	-5	1.76358	436	50	enet	0.053	1.5e-5	-4.694813	2.67e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000280239.1.wgt.RDat	ENSG00000280239.1	19	4448809	4448810	0.4633	rs243387	7.63	rs243352	0.42185	-12.04	3.90016	390	32	enet	0.48	1.8999999999999997e-48	-4.52188	6.13e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000105576.15.wgt.RDat	ENSG00000105576.15	19	12724010	12724011	0.1302	rs2303731	-7.68	rs722572	0.104445	6.3	-5.40934	296	7	enet	0.082	7.2e-8	-6.16052	7.25e-10
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000161618.9.wgt.RDat	ENSG00000161618.9	19	49453168	49453169	0.4084	rs7258719	8.48	rs2293013	0.29253	10.19	8.0519	371	19	enet	0.3	3.7e-27	7.564539	3.89e-14
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000101349.16.wgt.RDat	ENSG00000101349.16	20	9839040	9839041	0.19	rs363012	-6.88	rs6133737	0.023302	5.07	2.929289	682	22	enet	0.05	2.5e-5	5.27105	1.36e-7
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000166913.12.wgt.RDat	ENSG00000166913.12	20	44885675	44885676	0.1203	rs2425684	-8.68	rs6017443	0.064301	-5.2	-5.53713	433	10	enet	0.046	5.6e-5	5.44384	5.2100000000000003e-08
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000101104.12.wgt.RDat	ENSG00000101104.12	20	44910061	44910062	0.1302	rs2425684	-8.68	rs2072729	0.040669	4.96	-8.493825	414	10	enet	0.04	1.6e-4	-5.97936	2.24e-9
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000124257.6.wgt.RDat	ENSG00000124257.6	20	45888886	45888887	0.1183	rs2297198	12.2	rs4810479	0.067481	-4.95	4.435197	512	9	enet	0.023	0.0034	-5.52779	3.24e-8
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000100979.14.wgt.RDat	ENSG00000100979.14	20	45912154	45912155	0.2186	rs2297198	12.2	rs4810479	0.104423	-6.32	4.435197	513	26	enet	0.097	5.1e-9	-5.09277	3.53e-7
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000203880.11.wgt.RDat	ENSG00000203880.11	20	64255694	64255695	0.3877	rs6062359	9	rs6512309	0.096629	-7.25	5.647297	230	34	enet	0.21	7.1e-19	-5.2526	1.5e-7
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000100024.14.wgt.RDat	ENSG00000100024.14	22	24494106	24494107	0.131	rs5760452	9.22	rs2267076	0.097688	6.79	8.340141	395	15	enet	0.11	4.4e-10	5.93526	2.93e-9
