GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
ENSG00000238273    2  105979495  105995296     30      10  351827        1.438     0.075216        0.101   1000
ENSG00000071051    2  106361354  106510730    395      69  351827      0.17902      0.42896        0.563   1000
ENSG00000235522    2  106462990  106473633     14       3  351827     -0.97935       0.8363        0.834   1000
ENSG00000234162    2  106575540  106578462     23       8  351827      0.96144      0.16817        0.193   1000
ENSG00000119147    2  106679750  106694615    116      38  351827       1.3947     0.081551        0.093   1000
ENSG00000115652    2  106709759  106810795    350      53  351827       1.2761      0.10095        0.101   1000
ENSG00000233339    2  106795998  106800253     18       7  351827       1.6269     0.051879        0.045   1000
ENSG00000273595    2  106823850  106824571      6       3  351827      0.45844      0.32332        0.299   1000
ENSG00000213295    2  106863825  106864197    187      40  351827       1.3024     0.096395        0.091   1000
ENSG00000224061    2  106869687  106870173      5       2  351827      0.17611       0.4301        0.419   1000
ENSG00000230353    2  106905259  106905509      9       3  351827      0.25968      0.39755        0.383   1000
ENSG00000233939    2  106921211  106921653     12       5  351827      0.20684      0.41807         0.43   1000
ENSG00000227513    2  106961022  106961889     12       4  351827       -1.513      0.93486        0.954   1000
ENSG00000229682    2  106984665  106985332      2       1  351827     -0.63096      0.73597        0.725   1000
ENSG00000235486    2  106986180  106994703    294      64  351827      0.25823      0.39811        0.403   1000
ENSG00000240935    2  106998627  107009487      7       2  351827      0.26407      0.39586        0.388   1000
ENSG00000153165    2  107007746  107084832   1628     174  351827     -0.19606      0.57772        0.488   1000
ENSG00000237666    2  107087255  107094125     55      11  351827       1.0241      0.15289        0.138   1000
ENSG00000254126    2  107103883  107123396    543      84  351827      0.34091      0.36659          0.5   1000
ENSG00000231505    2  107138359  107154535     14       7  351827       1.0786      0.14037        0.164   1000
ENSG00000232001    2  107159470  107160753    107      24  351827     -0.55448      0.71037        0.737   1000
ENSG00000214199    2  107313787  107315132     34       7  351827      0.28724      0.38697        0.403   1000
ENSG00000144057    2  107418056  107503564     54      18  351827       2.4944    0.0063079       0.0056   5000
ENSG00000238250    2  107439379  107441487     13       3  351827       1.6795     0.046527        0.047   1000
ENSG00000227294    2  107450920  107457663     14       5  351827       1.6573     0.048733        0.045   1000
ENSG00000229360    2  107557336  107557938      7       2  351827       0.1644      0.43471         0.44   1000
ENSG00000226905    2  107579649  107580130     50      18  351827        1.265      0.10293        0.106   1000
ENSG00000229457    2  107871147  107982329     12       4  351827      0.72163      0.23526        0.237   1000
ENSG00000225588    2  107978738  108023785     19       6  351827      0.71318      0.23787        0.236   1000
ENSG00000237880    2  108002088  108159105     14       6  351827       1.3724     0.084963          0.1   1000
ENSG00000224568    2  108145943  108172782    113      21  351827       1.4008     0.080636        0.092   1000
ENSG00000232991    2  108370568  108438585     55      12  351827       2.3043     0.010603        0.011   1000
ENSG00000230651    2  108439519  108443347     10       2  351827      0.99651       0.1595         0.17   1000
ENSG00000196862    2  108443393  108507297   1195     122  351827       2.0714     0.019162        0.021   1000
ENSG00000233494    2  108519453  108519590     75      14  351827      0.10035      0.46004        0.463   1000
ENSG00000227270    2  108520420  108520697    295      48  351827       1.1982      0.11543        0.115   1000
ENSG00000237745    2  108531404  108531742      4       2  351827      0.90789      0.18197        0.186   1000
ENSG00000235325    2  108537219  108537704     58      19  351827      0.36086       0.3591        0.357   1000
ENSG00000115665    2  108602979  108630450     76      26  351827      0.48624       0.3134        0.299   1000
ENSG00000231221    2  108665656  108669211      1       1  351827     -0.44287      0.67107        0.697   1000
ENSG00000229890    2  108715566  108715948      3       1  351827      -0.9707      0.83415        0.846   1000
ENSG00000225328    2  108784204  108834297     88      17  351827     -0.20791      0.58235        0.587   1000
ENSG00000236877    2  108842471  108842787     16       4  351827     0.064182      0.47441        0.474   1000
ENSG00000196228    2  108863651  108881807     19       6  351827      0.30631      0.37968         0.36   1000
ENSG00000227597    2  108893268  108894398      9       3  351827       1.4595     0.072214        0.073   1000
ENSG00000198203    2  108905095  108926371     29       9  351827       -0.356      0.63908        0.628   1000
ENSG00000261209    2  108934181  108935067      7       3  351827      0.17672      0.42986        0.434   1000
ENSG00000237223    2  108938694  108970255     38      13  351827      0.38522      0.35004        0.332   1000
ENSG00000271070    2  108983572  108984394      5       2  351827     -0.80439      0.78942        0.774   1000
ENSG00000198075    2  108994468  109004513      8       3  351827     -0.54973      0.70875        0.683   1000
ENSG00000271284    2  109040068  109040341      7       4  351827       1.6332     0.051214        0.042   1000
ENSG00000135968    2  109065017  109125854    159      26  351827      0.90735      0.18211        0.173   1000
ENSG00000214184    2  109123971  109150652     13       5  351827       1.0118      0.15582        0.137   1000
ENSG00000169756    2  109150811  109303702    312      54  351827      0.23735      0.40619        0.388   1000
ENSG00000228763    2  109293251  109295057      5       2  351827     -0.33072      0.62957        0.626   1000
ENSG00000233648    2  109311206  109311349     81      14  351827       1.3898     0.082291        0.077   1000
ENSG00000235644    2  109328718  109329356     18       7  351827       1.3415     0.089872        0.074   1000
ENSG00000153201    2  109335937  109402267    481      75  351827        1.051      0.14664        0.114   1000
ENSG00000163006    2  109403213  109493034     33      10  351827      0.54941      0.29136        0.273   1000
ENSG00000227470    2  109494764  109494916     12       3  351827      0.31833      0.37512        0.366   1000
ENSG00000135960    2  109510927  109605828    167      44  351827     -0.78503      0.78378        0.785   1000
ENSG00000259863    2  109743783  109745386     11       4  351827      0.56964      0.28446         0.31   1000
ENSG00000172985    2  109745804  110262209   1062      82  351827       1.3815      0.08357        0.058   1000
ENSG00000264934    2  109757946  109758044      9       3  351827      0.55107      0.29079        0.299   1000
ENSG00000228551    2  109867878  109868102     22       7  351827      0.16113        0.436        0.433   1000
ENSG00000265965    2  109930027  109930081     64       9  351827       1.9024     0.028559        0.029   1000
ENSG00000186522    2  110300559  110371783     49      15  351827      -1.1165      0.86789        0.877   1000
ENSG00000237916    2  110310113  110310423      8       5  351827       1.0766      0.14083        0.139   1000
ENSG00000230696    2  110352270  110363275      7       3  351827      0.57955      0.28111        0.273   1000
ENSG00000198142    2  110371911  110376567     16       3  351827     -0.89662      0.81504        0.824   1000
ENSG00000230603    2  110422786  110423319      5       3  351827     -0.60447      0.72724        0.742   1000
ENSG00000231099    2  110424705  110425579      3       1  351827     -0.60214      0.72646        0.739   1000
ENSG00000233307    2  110490308  110490713    150      28  351827     -0.93398      0.82484        0.812   1000
ENSG00000233707    2  110494716  110495100      3       2  351827     -0.68879      0.75452        0.753   1000
ENSG00000282033    2  110516376  110517941     50      18  351827      0.71439      0.23749        0.236   1000
ENSG00000186148    2  110690738  110731662     53       7  351827       2.0564     0.019873        0.018   1000
ENSG00000283283    2  110780024  110792847     71      21  351827       1.3656     0.086036        0.074   1000
ENSG00000144063    2  110841447  110874143      7       3  351827       1.8345      0.03329        0.027   1000
ENSG00000144061    2  110879888  110962643     53      12  351827       1.4193       0.0779        0.067   1000
ENSG00000233370    2  110941631  110942756     10       2  351827       1.5726     0.057904        0.053   1000
ENSG00000175701    2  110969106  111002997     39      14  351827      0.73036      0.23259        0.213   1000
ENSG00000261760    2  110988683  111003223    159      41  351827       1.3473     0.088948        0.079   1000
ENSG00000282304    2  111003168  111043433     62      16  351827     -0.78636      0.78417        0.801   1000
ENSG00000264336    2  111058889  111058970     19       5  351827      0.17474      0.43064        0.423   1000
ENSG00000175772    2  111132715  111142019    186      35  351827       1.9059     0.028329        0.029   1000
ENSG00000184115    2  111154983  111192743    157      30  351827      0.57735      0.28185        0.264   1000
ENSG00000231536    2  111368493  111369981     99      17  351827      0.76542      0.22201        0.223   1000
ENSG00000216867    2  111391524  111391910      2       1  351827       -2.065      0.98054        0.983   1000
ENSG00000169679    2  111395275  111435691     12       7  351827      -1.2528      0.89486        0.904   1000
ENSG00000235881    2  111467152  111474172     12       5  351827     -0.92346      0.82212        0.823   1000
ENSG00000153093    2  111490150  111875799    510      57  351827     -0.49267      0.68888        0.634   1000
ENSG00000236330    2  111725411  111726296     14       3  351827    -0.074771       0.5298        0.544   1000
ENSG00000204581    2  111855922  111873165     15       3  351827       1.7433     0.040644        0.047   1000
ENSG00000153094    2  111878491  111926024     30       5  351827         2.06     0.019698        0.024   1000
ENSG00000230499    2  111953540  111964071      9       4  351827       2.1348     0.016389        0.015   1000
ENSG00000172965    2  111953927  112252677    636     110  351827     -0.31941      0.62529        0.569   1000
ENSG00000227992    2  111961541  111963792      8       3  351827      0.37634      0.35333        0.337   1000
ENSG00000271590    2  111968572  111970053     15       5  351827      0.46232      0.32192        0.314   1000
ENSG00000229118    2  112022860  112037457    226      56  351827      0.50639      0.30629        0.309   1000
ENSG00000270190    2  112024445  112025050      3       1  351827      0.19145      0.42408        0.404   1000
ENSG00000226928    2  112053206  112053623    102      26  351827      0.25112      0.40086        0.389   1000
ENSG00000279191    2  112079010  112082389    111      23  351827       0.5588      0.28815        0.276   1000
ENSG00000223973    2  112141329  112142569    157      37  351827      0.35784      0.36023        0.346   1000
ENSG00000280878    2  112226387  112395544      4       2  351827      -1.6286      0.94831        0.958   1000
ENSG00000240350    2  112248850  112328551     64      18  351827      0.20262      0.41971        0.435   1000
ENSG00000224959    2  112249520  112252388     64      13  351827    -0.095313      0.53797        0.524   1000
ENSG00000271635    2  112315990  112317514      2       1  351827       1.0093      0.15643        0.142   1000
ENSG00000225744    2  112365418  112370095      3       1  351827     0.025212      0.48994        0.519   1000
ENSG00000237583    2  112432603  112432920      6       2  351827     -0.03448      0.51375        0.527   1000
ENSG00000227842    2  112475085  112475414     18       8  351827     -0.82184      0.79442        0.796   1000
ENSG00000228615    2  112500163  112502239      2       1  351827       1.3094     0.095203        0.091   1000
ENSG00000153107    2  112525214  112642267    610      86  351827      0.20923      0.41713        0.323   1000
ENSG00000266063    2  112528638  112528711      1       1  351827     -0.28073      0.61054        0.604   1000
ENSG00000230958    2  112623375  112623982      2       1  351827      -2.2859      0.98887        0.991   1000
ENSG00000153208    2  112656056  112787138     91      14  351827      0.19148      0.42407        0.428   1000
ENSG00000240183    2  112687752  112688041      6       3  351827     -0.12933      0.55145        0.542   1000
ENSG00000225496    2  112697879  112698613      8       4  351827      0.07657      0.46948        0.457   1000
ENSG00000232277    2  112709721  112710248      6       3  351827     -0.19083      0.57567        0.545   1000
ENSG00000153214    2  112812800  112876895     38      16  351827      0.92487      0.17752        0.176   1000
ENSG00000144152    2  112895962  112945793     13       6  351827      0.25552      0.39916        0.392   1000
ENSG00000278962    2  112945941  112948212      7       2  351827    0.0010673      0.49957        0.487   1000
ENSG00000144161    2  112969102  113012688     10       3  351827     -0.77582      0.78107        0.774   1000
ENSG00000188177    2  113033171  113097640     39       9  351827     0.099923       0.4602        0.443   1000
ENSG00000235258    2  113043634  113043999      5       2  351827      0.09922      0.46048        0.439   1000
ENSG00000236555    2  113103588  113103835      5       3  351827      0.13275      0.44719        0.444   1000
ENSG00000169629    2  113127669  113192065    184      49  351827       1.7032     0.044266         0.03   1000
ENSG00000283698    2  113196889  113227264     24       6  351827      -1.2022      0.88536        0.877   1000
ENSG00000114999    2  113239731  113299316     33       8  351827     -0.49144      0.68844        0.699   1000
ENSG00000125630    2  113299492  113334727     17       5  351827      0.41867      0.33773        0.317   1000
ENSG00000207383    2  113337061  113337161      6       3  351827       1.5661     0.058662        0.067   1000
ENSG00000125611    2  113342018  113346852     15       5  351827       1.0152      0.15501        0.141   1000
ENSG00000243389    2  113346617  113372008      7       4  351827      0.68772      0.24581        0.244   1000
ENSG00000228251    2  113348373  113349516      5       3  351827      0.36829      0.35633         0.35   1000
ENSG00000231747    2  113379386  113379744      7       4  351827      0.12991      0.44832        0.466   1000
ENSG00000237753    2  113399409  113403267     11       3  351827     -0.44605      0.67222        0.687   1000
ENSG00000144136    2  113403434  113421404     19       6  351827      0.92102      0.17852         0.18   1000
ENSG00000144130    2  113479063  113500456    197      39  351827     -0.15983      0.56349        0.581   1000
ENSG00000169607    2  113494184  113522254     21       7  351827      0.62525       0.2659        0.249   1000
ENSG00000115008    2  113531492  113542167      9       2  351827       1.2965     0.097409        0.095   1000
ENSG00000125538    2  113587328  113594480      7       2  351827      0.77398      0.21947        0.219   1000
ENSG00000280228    2  113597905  113601772     11       5  351827       2.3559    0.0092389        0.009   5000
ENSG00000180152    2  113610905  113611699      7       2  351827       1.7935     0.036444        0.033   1000
ENSG00000125571    2  113670548  113676459     44       3  351827      0.73193      0.23211        0.248   1000
ENSG00000227368    2  113690202  113690748     25       4  351827      0.70423      0.24065         0.24   1000
ENSG00000136688    2  113735596  113743242      3       2  351827     -0.47515      0.68266        0.676   1000
ENSG00000236124    2  113738743  113739011      8       3  351827     -0.31206       0.6225        0.624   1000
ENSG00000232090    2  113753094  113753514     15       5  351827     -0.58142      0.71952        0.711   1000
ENSG00000136694    2  113763038  113765621     10       4  351827      0.82216      0.20549        0.199   1000
ENSG00000136696    2  113779668  113810444     20       6  351827      -2.5454      0.99454        0.995   1000
ENSG00000136695    2  113816215  113822325     34       4  351827      -1.0596      0.85534        0.856   1000
ENSG00000136697    2  113825547  113833427     39       8  351827     -0.88625      0.81226          0.8   1000
ENSG00000201805    2  113844382  113844488    129      12  351827     -0.76217      0.77702        0.767   1000
ENSG00000136689    2  113868693  113891593     72      14  351827       0.8374      0.20118        0.202   1000
ENSG00000234174    2  113929112  113932937     82      22  351827     -0.50362      0.69274         0.73   1000
ENSG00000125637    2  113931548  113966973     55      18  351827       1.5874     0.056215        0.046   1000
ENSG00000189223    2  113969099  114034158    103      16  351827      -1.0686      0.85738        0.859   1000
ENSG00000125618    2  113973574  114036527     31       7  351827     -0.68201      0.75238        0.761   1000
ENSG00000258395    2  113998307  113998987      1       1  351827    0.0056486      0.49775        0.483   1000
ENSG00000231292    2  114163973  114164449    153      23  351827       -1.361      0.91324         0.91   1000
ENSG00000234997    2  114182072  114182901    388      71  351827      -1.8431      0.96734        0.962   1000
ENSG00000272563    2  114190177  114193619      1       1  351827      -1.0202      0.84619        0.859   1000
ENSG00000136682    2  114195268  114253766    754      91  351827     -0.67968      0.75165        0.806   1000
ENSG00000234148    2  114270040  114273062    116      29  351827      0.64592      0.25917        0.259   1000
ENSG00000231943    2  114285145  114300249    369      59  351827      -2.1903      0.98575        0.987   1000
ENSG00000225398    2  114299514  114320875    222      44  351827    -0.016919      0.50675        0.534   1000
ENSG00000226516    2  114334959  114336429     84      23  351827    -0.058153      0.52319         0.53   1000
ENSG00000146556    2  114346127  114356620    225      56  351827       -2.147      0.98411        0.989   1000
ENSG00000279267    2  114363444  114365485      1       1  351827      0.70893      0.23918        0.223   1000
ENSG00000240356    2  114368079  114384667    163      24  351827     0.014608      0.49417        0.514   1000
ENSG00000144134    2  114384806  114400973    284      63  351827     -0.21887      0.58663        0.575   1000
ENSG00000144158    2  114415485  114416252     32      10  351827      -1.5775      0.94266        0.946   1000
ENSG00000175509    2  114425055  114426198      5       2  351827      -1.5616      0.94081        0.944   1000
ENSG00000233479    2  114426743  114430768      6       2  351827      -1.6984      0.95529        0.959   1000
ENSG00000227359    2  114435279  114461655     15       5  351827     -0.67067      0.74878        0.753   1000
ENSG00000202427    2  114438688  114438794      8       2  351827        1.694     0.045132        0.044   1000
ENSG00000115084    2  114470369  114514400     23       5  351827     -0.97739      0.83581        0.828   1000
ENSG00000265429    2  114478867  114478945      9       4  351827     -0.89216      0.81385        0.807   1000
ENSG00000244063    2  114586967  114588696     12       3  351827     -0.33939      0.63284        0.622   1000
ENSG00000228857    2  114588626  114600933     22       5  351827       -0.685      0.75333        0.723   1000
ENSG00000270019    2  114645780  114647327      7       2  351827     -0.47357       0.6821        0.686   1000
ENSG00000115091    2  114647537  114720173     19       5  351827     -0.36944       0.6441        0.646   1000
ENSG00000279957    2  114661663  114662835      8       4  351827      -1.3998      0.91921        0.908   1000
ENSG00000234199    2  114737146  114764879     12       3  351827    0.0058023      0.49769        0.498   1000
ENSG00000243179    2  114737486  114740835     16       3  351827      0.12954      0.44846        0.449   1000
ENSG00000215984    2  114747587  114747673      1       1  351827     -0.14836      0.55897        0.587   1000
ENSG00000212182    2  114763018  114763232      6       3  351827     -0.46687       0.6797        0.679   1000
ENSG00000235242    2  114879851  114880870      1       1  351827      0.50275      0.30757        0.316   1000
ENSG00000231926    2  115017627  115018803      7       2  351827     -0.79124       0.7856        0.787   1000
ENSG00000238520    2  115038661  115038752      1       1  351827       1.1402       0.1271        0.132   1000
ENSG00000222923    2  115177702  115177879      5       2  351827       0.1169      0.45347        0.438   1000
ENSG00000175497    2  115199876  116603328     66      24  351827        1.661     0.048361        0.062   1000
ENSG00000231538    2  115586009  115591125     13       3  351827      0.15917      0.43677        0.444   1000
ENSG00000235717    2  115591407  115593165     10       3  351827     -0.51481      0.69666        0.702   1000
ENSG00000235026    2  115888512  115918920     25       7  351827       1.4755     0.070033        0.066   1000
ENSG00000230391    2  116225632  116226514      4       2  351827      0.24152      0.40458        0.417   1000
ENSG00000271667    2  117444794  117444963      9       4  351827    -0.048837      0.51948        0.533   1000
ENSG00000224869    2  117484029  117484347     21       6  351827      -1.4007      0.91934        0.918   1000
ENSG00000226341    2  117508734  117509224      9       3  351827      -1.4191      0.92207        0.933   1000
ENSG00000235871    2  117575662  117576337      8       2  351827      -1.5572      0.94029        0.948   1000
ENSG00000230158    2  117781494  117782443    116      21  351827      0.99354      0.16022        0.165   1000
ENSG00000230950    2  117782653  117783694      7       3  351827       -1.727      0.95791        0.962   1000
ENSG00000228898    2  117784113  117784600      9       2  351827     -0.96083      0.83168         0.84   1000
ENSG00000239185    2  117897291  117897351      8       3  351827      -3.0694      0.99893        0.998   1000
ENSG00000227291    2  117938468  117939138      8       3  351827      -1.2852      0.90064         0.89   1000
ENSG00000238207    2  118515139  118561750      8       4  351827        1.718     0.042896        0.047   1000
ENSG00000088205    2  118572226  118589955     59      17  351827      0.54007      0.29457          0.3   1000
ENSG00000236255    2  118591513  118599234     21       7  351827       1.4386     0.075131        0.086   1000
ENSG00000125631    2  118617003  118692518     26       7  351827      0.42837      0.33419        0.335   1000
ENSG00000125633    2  118673054  118771709    161      35  351827      0.80399       0.2107        0.224   1000
ENSG00000224967    2  118691601  118692365     13       6  351827      -1.4468      0.92603        0.929   1000
ENSG00000235066    2  118752973  118812609    134      33  351827     -0.17962      0.57127        0.602   1000
ENSG00000272895    2  118756321  118757056     14       5  351827       0.3982      0.34524        0.335   1000
ENSG00000279227    2  118771750  118773249     10       5  351827     -0.20177      0.57995        0.574   1000
ENSG00000243510    2  118773958  118774243      7       4  351827      0.71204      0.23822        0.239   1000
ENSG00000125629    2  118846050  118867604     18       7  351827       0.4995      0.30871        0.306   1000
ENSG00000226856    2  118889704  118943962     43      13  351827       0.1743      0.43081        0.454   1000
ENSG00000258910    2  119591276  119592686      9       3  351827     0.080064      0.46809        0.471   1000
ENSG00000163064    2  119599747  119605254    522      53  351827      -0.2218      0.58777         0.55   1000
ENSG00000019169    2  119699742  119752236    208      33  351827      0.13141      0.44773        0.452   1000
ENSG00000259094    2  119706882  119710559     16       3  351827       1.8846     0.029741        0.023   1000
ENSG00000144119    2  119913819  119916465     12       3  351827     -0.63426      0.73704        0.734   1000
ENSG00000264833    2  119927398  119927691     16       5  351827       1.4175     0.078175        0.086   1000
ENSG00000115107    2  119981407  120023228     48      11  351827       0.7975      0.21258        0.227   1000
ENSG00000229867    2  120001998  120006647     16       7  351827      -1.5208      0.93584        0.929   1000
ENSG00000186132    2  120059801  120124404    172      27  351827       1.4231     0.077351        0.085   1000
ENSG00000155368    2  120124497  120130136     43      11  351827      0.54773      0.29194          0.3   1000
ENSG00000171227    2  120187477  120196096     17       6  351827       -0.775      0.78083        0.777   1000
ENSG00000080293    2  120197419  120282070     79      19  351827       1.2348      0.10844        0.101   1000
ENSG00000231013    2  120234024  120244922     16       4  351827      0.25654      0.39877        0.386   1000
ENSG00000163075    2  120302047  120414237    146      38  351827      0.24008      0.40513        0.417   1000
ENSG00000265553    2  120328476  120328576      1       1  351827       1.0433       0.1484        0.131   1000
ENSG00000144120    2  120436743  120444083     14       4  351827      0.35602      0.36091         0.34   1000
ENSG00000229326    2  120456199  120457727     23       2  351827       1.7155     0.043127        0.036   1000
ENSG00000088179    2  120517207  120741394     55      14  351827      0.84825      0.19815        0.186   1000
ENSG00000233741    2  120750775  120751187     36       8  351827     -0.82006      0.79391        0.804   1000
ENSG00000115109    2  120770581  120936695    256      53  351827      0.22404      0.41136        0.437   1000
ENSG00000224789    2  120932461  120974120      8       3  351827       1.5981     0.055007        0.057   1000
ENSG00000202046    2  120949821  120949933     40      10  351827       1.2487      0.10589        0.091   1000
ENSG00000236878    2  120968630  120969291     10       2  351827       1.2524       0.1052        0.106   1000
ENSG00000227788    2  120969303  120970438     13       3  351827       1.2673      0.10253        0.092   1000
ENSG00000233286    2  120970511  120970851      8       3  351827       1.3884     0.082514         0.08   1000
ENSG00000243104    2  120970920  120971207      7       3  351827       1.5832     0.056683        0.057   1000
ENSG00000234065    2  120971207  120972565      8       3  351827       1.4558     0.072723        0.071   1000
ENSG00000223549    2  120972757  120974855      7       3  351827       1.7048     0.044118        0.052   1000
ENSG00000226479    2  120978854  120980984      7       2  351827       2.3446    0.0095234       0.0082   5000
ENSG00000144118    2  121010334  121052289      7       2  351827       1.4064     0.079802        0.064   1000
ENSG00000235840    2  121076583  121083874    128      24  351827       -1.653      0.95083        0.957   1000
ENSG00000163083    2  121103719  121109384    113      27  351827      0.45554      0.32436        0.334   1000
ENSG00000268194    2  121221911  121223697      6       2  351827      -2.2009      0.98613        0.985   1000
ENSG00000280409    2  121221911  121223794      8       3  351827      -2.2414       0.9875        0.982   1000
ENSG00000237614    2  121300485  121301902     33       9  351827    -0.043592      0.51739        0.503   1000
ENSG00000232140    2  121311319  121315685     46      19  351827     -0.50014      0.69151        0.704   1000
ENSG00000201006    2  121408849  121408950     89      29  351827      -1.0675      0.85713        0.855   1000
ENSG00000229774    2  121444211  121468093    271      22  351827     -0.49805      0.69078        0.696   1000
ENSG00000074047    2  121549985  121750229    250      38  351827      -1.9809       0.9762        0.981   1000
ENSG00000271709    2  121623953  121624978     37      10  351827     -0.41667      0.66154        0.694   1000
ENSG00000201584    2  121798186  121798286     20       1  351827      0.41701      0.33834        0.359   1000
ENSG00000234455    2  121839013  121846302      7       3  351827      -2.3911       0.9916        0.994   1000
ENSG00000236145    2  121935903  121940156     12       2  351827       1.2994     0.096912        0.091   1000
ENSG00000115112    2  121974163  122042783     21       7  351827      0.20542      0.41862        0.418   1000
ENSG00000232723    2  122067571  122067988     33       9  351827      0.29061      0.38567        0.366   1000
ENSG00000074054    2  122095352  122407163    287      16  351827      -0.7816      0.78278        0.754   1000
ENSG00000265451    2  122287998  122290281     24       5  351827     -0.91668      0.82034         0.81   1000
ENSG00000264229    2  122288457  122288583     21       4  351827     -0.88238      0.81121        0.798   1000
ENSG00000222467    2  122360649  122360740      6       2  351827     -0.47554       0.6828        0.664   1000
ENSG00000236859    2  122407226  122486057      8       2  351827      -0.2367      0.59356         0.59   1000
ENSG00000230993    2  122416051  122416549      7       3  351827     -0.22014      0.58712        0.588   1000
ENSG00000279721    2  122445779  122447290     28       6  351827      0.51049      0.30485        0.275   1000
ENSG00000213239    2  122466088  122466691     54       7  351827     -0.85063      0.80251        0.794   1000
ENSG00000155438    2  122484521  122494499     54      10  351827     -0.45508      0.67548        0.667   1000
ENSG00000270798    2  122501055  122503497      3       1  351827      0.22192      0.41219        0.385   1000
ENSG00000211460    2  122513109  122525429      4       2  351827     -0.08911       0.5355        0.539   1000
ENSG00000224655    2  122548020  122554278      7       3  351827      -1.1815       0.8813        0.882   1000
ENSG00000237856    2  123822897  123825298     12       5  351827       0.8476      0.19833        0.212   1000
ENSG00000232740    2  123823727  123831057     22       2  351827     -0.78146      0.78273        0.781   1000
ENSG00000226708    2  124200842  124202021      4       1  351827       3.6943   0.00011023       0.0003  10000
ENSG00000235640    2  124452878  124454972     16       3  351827     -0.29873      0.61743        0.627   1000
ENSG00000227738    2  124519747  124520647      4       2  351827       2.2565     0.012019       0.0092   5000
ENSG00000279874    2  124608099  124608272      7       3  351827      0.76511       0.2221        0.205   1000
ENSG00000223118    2  124626833  124627147     44       6  351827      0.22007      0.41291        0.418   1000
ENSG00000228400    2  124774435  124782750      8       4  351827      -2.0214      0.97838        0.984   1000
ENSG00000155052    2  124782864  125672864     59      10  351827       1.6108     0.053612        0.037   1000
ENSG00000238046    2  125438299  125438493     32       9  351827     -0.43959      0.66988        0.701   1000
ENSG00000270815    2  125536031  125536217      2       1  351827       1.1107      0.13335        0.119   1000
ENSG00000252674    2  125690492  125690597      5       3  351827     -0.89086       0.8135        0.823   1000
ENSG00000206726    2  125746796  125746902     41       9  351827       0.5064      0.30629        0.323   1000
ENSG00000235491    2  126468546  126523419     15       6  351827      0.35483      0.36136         0.34   1000
ENSG00000224410    2  126580685  126580892      1       1  351827      -1.1428      0.87344        0.877   1000
ENSG00000226813    2  126867676  126875562      9       5  351827      0.85094       0.1974        0.191   1000
ENSG00000235774    2  127066087  127101569     58      11  351827      0.80406      0.21068        0.202   1000
ENSG00000236655    2  127069043  127069504     13       4  351827      0.11752      0.45322        0.447   1000
ENSG00000213236    2  127315012  127315739     44      14  351827     -0.56747       0.7148        0.699   1000
ENSG00000136732    2  127413509  127454251      9       4  351827       1.1819      0.11863        0.127   1000
ENSG00000235128    2  127437198  127437996     19       6  351827      0.71662       0.2368        0.226   1000
ENSG00000206963    2  127460415  127460518     11       2  351827      0.26284      0.39634         0.43   1000
ENSG00000237524    2  127656472  127659673     15       4  351827       1.2405       0.1074        0.114   1000
ENSG00000238788    2  127774997  127775058      4       2  351827     -0.87807      0.81005        0.819   1000
ENSG00000260634    2  127781828  127783299     15       3  351827      0.44105      0.32959        0.332   1000
ENSG00000260163    2  127782787  127787262     27       5  351827    -0.036145      0.51442         0.53   1000
ENSG00000136717    2  127805603  127864931     24       4  351827      0.37036      0.35556        0.342   1000
ENSG00000237630    2  127927587  127927807      9       4  351827      0.25387       0.3998        0.396   1000
ENSG00000186684    2  127941696  127977654     26      10  351827      -2.7311      0.99684        0.997   1000
ENSG00000226789    2  128004834  128007658     14       6  351827      0.43029      0.33349        0.333   1000
ENSG00000163161    2  128014866  128051752     46      10  351827     -0.96974      0.83391        0.838   1000
ENSG00000169967    2  128056306  128146041     62      16  351827     -0.89048       0.8134        0.817   1000
ENSG00000200250    2  128074449  128074555     10       4  351827     -0.52527       0.7003        0.714   1000
ENSG00000236682    2  128146706  128158156     55      15  351827     -0.35485      0.63865         0.64   1000
ENSG00000115718    2  128176003  128186822     56      10  351827      -0.3666      0.64304        0.656   1000
ENSG00000264075    2  128181113  128181194      7       2  351827     -0.19854      0.57869        0.589   1000
ENSG00000231731    2  128212970  128272199     68      21  351827     -0.87461      0.80911        0.796   1000
ENSG00000202429    2  128229810  128229991     68      15  351827     -0.45542       0.6756        0.683   1000
ENSG00000163166    2  128238382  128284044     85      16  351827     -0.54199      0.70609        0.712   1000
ENSG00000169994    2  128293378  128395303     63      16  351827      -1.3794      0.91612        0.918   1000
ENSG00000272789    2  128383572  128384423     10       4  351827     -0.16933      0.56723        0.597   1000
ENSG00000072163    2  128396001  128439360    141      32  351827      -2.0706       0.9808        0.975   1000
ENSG00000144230    2  128403439  128410213     21       8  351827      -1.3978      0.91892        0.907   1000
ENSG00000136709    2  128458596  128568745     36      11  351827     -0.60701      0.72808        0.736   1000
ENSG00000173349    2  128459082  128462816     19       6  351827      0.11411      0.45457        0.427   1000
ENSG00000201470    2  128556477  128556572      9       5  351827      0.76414      0.22239        0.204   1000
ENSG00000200390    2  128587321  128587426     15       4  351827      0.76363      0.22254        0.213   1000
ENSG00000274010    2  128598180  128599337     29      10  351827    -0.036352       0.5145        0.517   1000
