GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
ENSG00000266089    5  176767675  176767919      1       1  351827      -1.2157      0.88794        0.889   1000
ENSG00000239393    5  176773074  176773427      3       1  351827     -0.98772      0.83836        0.837   1000
ENSG00000169220    5  176784838  176799602     16       5  351827     -0.37496      0.64616        0.626   1000
ENSG00000131183    5  176811435  176825849      8       4  351827      -1.0981      0.86391        0.848   1000
ENSG00000131187    5  176829141  176836577      2       1  351827     -0.61432       0.7305        0.724   1000
ENSG00000198055    5  176853679  176869902     16       3  351827      0.50575      0.30652        0.294   1000
ENSG00000246334    5  176865504  176874700     18       6  351827       1.3682     0.085624        0.092   1000
ENSG00000131188    5  176873796  176883287     20       8  351827       1.2948     0.097696        0.095   1000
ENSG00000113758    5  176883609  176900742     14       4  351827       1.7695     0.038404        0.037   1000
ENSG00000279821    5  176903632  176906657      3       2  351827      0.40713      0.34196         0.32   1000
ENSG00000196923    5  176910395  176924584      3       2  351827      -1.3986      0.91904        0.916   1000
ENSG00000248996    5  176921996  176930648     11       4  351827       -2.145      0.98402        0.984   1000
ENSG00000146094    5  176928908  176937386      8       3  351827      0.25359      0.39991        0.418   1000
ENSG00000183258    5  176938578  176944470     89      23  351827     -0.65151      0.74264        0.763   1000
ENSG00000146067    5  176946789  176981508    140      39  351827      -1.4347      0.92431        0.946   1000
ENSG00000272459    5  176981825  176982365      2       1  351827      0.17737      0.42961        0.406   1000
ENSG00000184840    5  177019159  177023125    182      37  351827      -1.8229      0.96584        0.976   1000
ENSG00000027847    5  177027101  177037348     84      20  351827      -2.9367      0.99834        0.999   1000
ENSG00000247679    5  177038254  177046755     12       3  351827      -1.5095      0.93441        0.937   1000
ENSG00000246596    5  177046060  177099210    253      61  351827      -2.2857      0.98886        0.981   1000
ENSG00000249849    5  177109295  177140970    152      41  351827     -0.65233      0.74291        0.735   1000
ENSG00000170074    5  177149296  177210399    261      55  351827       1.3782     0.084071        0.112   1000
ENSG00000249109    5  177209198  177221397     34       8  351827      -0.4214      0.66327        0.694   1000
ENSG00000248943    5  177228205  177230345     29      10  351827     -0.51527      0.69682          0.7   1000
ENSG00000170089    5  177236408  177377733    330      50  351827      0.53405      0.29665        0.296   1000
ENSG00000214351    5  177263435  177264647     63      12  351827     -0.81735      0.79313        0.803   1000
ENSG00000249186    5  177284946  177298195    141      23  351827     -0.73724      0.76951         0.77   1000
ENSG00000250101    5  177366623  177410055     58       7  351827       0.5312      0.29764        0.316   1000
ENSG00000249684    5  177377336  177390961     25       3  351827      -1.4151      0.92148        0.916   1000
ENSG00000175325    5  177419236  177423243      8       3  351827    0.0064973      0.49741        0.471   1000
ENSG00000204677    5  177433973  177476088    361      73  351827      0.89193      0.18622        0.178   1000
ENSG00000218227    5  177482605  177483195      3       2  351827      0.86516      0.19348        0.206   1000
ENSG00000145911    5  177540444  177553088     53      13  351827      -1.0121      0.84425        0.865   1000
ENSG00000145916    5  177557997  177577566     89      25  351827      -2.1125      0.98268        0.992   1000
ENSG00000145912    5  177576461  177580968      3       2  351827       -2.586      0.99515        0.995   1000
ENSG00000251211    5  177592703  177593563     12       5  351827     0.018294       0.4927        0.516   1000
ENSG00000244234    5  177612720  177614300     24       6  351827     -0.74081       0.7706         0.79   1000
ENSG00000197451    5  177631508  177638164     18       8  351827      -1.7249      0.95773        0.965   1000
ENSG00000175309    5  177635498  177659786    216      46  351827       2.1445     0.015997        0.018   1000
ENSG00000050767    5  177664619  178017556    898     131  351827      -1.1298      0.87071        0.856   1000
ENSG00000271681    5  177771844  177772317    212      55  351827      0.97237      0.16543        0.157   1000
ENSG00000253698    5  177777868  177779251     17       5  351827     -0.30874      0.62124        0.616   1000
ENSG00000242341    5  177804925  177805219     48      10  351827     -0.91491      0.81988        0.828   1000
ENSG00000245688    5  177865682  177870095     52      20  351827     -0.11067      0.54406        0.536   1000
ENSG00000113240    5  178029665  178054115    338      43  351827      -1.8785      0.96984        0.965   1000
ENSG00000252464    5  178046729  178046999      3       1  351827     -0.12717       0.5506        0.574   1000
ENSG00000169131    5  178138593  178157703     62      10  351827       1.2656      0.10283        0.101   1000
ENSG00000250420    5  178191862  178245436    350      64  351827       0.2122      0.41598        0.466   1000
ENSG00000274813    5  178252383  178252572     89      21  351827      -1.0453      0.85205        0.857   1000
ENSG00000253725    5  178267098  178268135     31       4  351827     -0.90397      0.81699        0.807   1000
ENSG00000278441    5  178269029  178269236     15       4  351827     -0.71335      0.76219        0.758   1000
ENSG00000178338    5  178286954  178312029    154      40  351827      0.30007      0.38206        0.392   1000
ENSG00000206624    5  178311716  178311880      3       1  351827      0.74287      0.22878        0.238   1000
ENSG00000198939    5  178322895  178360213     55      11  351827      0.18604      0.42621        0.431   1000
ENSG00000213328    5  178336711  178337610    188      44  351827     -0.84228      0.80018        0.828   1000
ENSG00000253869    5  178349065  178349717      4       2  351827     -0.65478      0.74369        0.748   1000
ENSG00000272431    5  178365678  178366224     15       5  351827      0.29444      0.38421        0.407   1000
ENSG00000178187    5  178368192  178393434     41       9  351827     -0.55304      0.70988        0.741   1000
ENSG00000254035    5  178396391  178417117      9       5  351827     -0.61525      0.73081        0.731   1000
ENSG00000113262    5  178405328  178422299     37       8  351827    -0.042516      0.51696        0.504   1000
ENSG00000254158    5  178424970  178425816      7       2  351827       -0.693      0.75585        0.733   1000
ENSG00000234284    5  178450753  178462065     53       8  351827     -0.38414      0.64956        0.653   1000
ENSG00000177932    5  178487416  178510538     20       5  351827       -1.937      0.97363        0.972   1000
ENSG00000253144    5  178509681  178510195     11       4  351827      -2.4763      0.99336        0.995   1000
ENSG00000087116    5  178537852  178772431    254      55  351827      -0.6464      0.74099        0.741   1000
ENSG00000253979    5  178804506  178805866     48      11  351827       1.2838     0.099613        0.101   1000
ENSG00000253163    5  178804532  178805762     13       5  351827      0.29121      0.38545        0.401   1000
ENSG00000253617    5  178812820  178812993     32      10  351827      -1.8393      0.96707         0.97   1000
ENSG00000250674    5  178882416  178883096    107      28  351827      -1.2618      0.89648        0.912   1000
ENSG00000253652    5  178930323  178942580     38      12  351827      -3.2797      0.99948        0.999   1000
ENSG00000251545    5  178949458  178952075      8       4  351827     -0.13685      0.55442        0.561   1000
ENSG00000253520    5  178954225  178954514      3       2  351827       0.3112      0.37782        0.387   1000
ENSG00000176783    5  178977559  179037027     92      24  351827    -0.047382       0.5189        0.531   1000
ENSG00000249140    5  178999157  178999742     10       3  351827     -0.60062      0.72595        0.734   1000
ENSG00000244945    5  179022905  179030742     28       8  351827     -0.16588      0.56587        0.561   1000
ENSG00000169045    5  179041179  179051670     81      17  351827      0.19551       0.4225        0.444   1000
ENSG00000204661    5  179068545  179072047     71      17  351827       0.6512      0.25746        0.264   1000
ENSG00000228259    5  179078285  179079458      5       2  351827      0.11085      0.45587        0.473   1000
ENSG00000250999    5  179084763  179091433      1       1  351827      -1.0365      0.85002        0.855   1000
ENSG00000204659    5  179105584  179107975     51      12  351827      0.21472      0.41499        0.429   1000
ENSG00000225051    5  179106033  179121769     14       6  351827      0.45841      0.32333        0.344   1000
ENSG00000127022    5  179125418  179157926     58      15  351827      0.63145      0.26387        0.257   1000
ENSG00000161021    5  179159851  179204287    239      53  351827     -0.51213      0.69572        0.712   1000
ENSG00000213316    5  179220987  179223513      4       2  351827      0.22503      0.41098        0.407   1000
ENSG00000161013    5  179224597  179233934    126      41  351827      -1.2738      0.89862        0.903   1000
ENSG00000221394    5  179225278  179225346      8       2  351827     0.078602      0.46867        0.478   1000
ENSG00000161011    5  179247759  179265078    141      41  351827     -0.29559      0.61623        0.613   1000
ENSG00000161010    5  179263634  179285887    127      30  351827     -0.16956      0.56732        0.552   1000
ENSG00000222448    5  179272832  179273152     10       3  351827     -0.84711      0.80153        0.815   1000
ENSG00000252202    5  179274035  179274130      7       3  351827      -1.4861      0.93138        0.935   1000
ENSG00000245317    5  179286013  179288283     12       4  351827      -0.5059      0.69354         0.71   1000
ENSG00000197226    5  179289066  179334859    496      81  351827     -0.27127      0.60691        0.588   1000
ENSG00000113269    5  179338651  179499118    197      54  351827     -0.85628      0.80408        0.818   1000
ENSG00000242979    5  179360805  179361196     46      10  351827     -0.36321      0.64178        0.638   1000
ENSG00000249876    5  179366457  179367132      5       3  351827      0.81509      0.20751        0.207   1000
ENSG00000249412    5  179390615  179391419      3       2  351827       1.2376      0.10792        0.117   1000
ENSG00000198995    5  179442303  179442397     11       4  351827     -0.56686       0.7146        0.678   1000
ENSG00000278965    5  179505357  179508691     21       9  351827      0.08308      0.46689        0.447   1000
ENSG00000253480    5  179512717  179514038    103      25  351827     -0.52899      0.70159         0.72   1000
ENSG00000146090    5  179527791  179636153    467      94  351827      -1.8132       0.9651        0.967   1000
ENSG00000229721    5  179653378  179654000     10       4  351827     -0.90163      0.81637        0.822   1000
ENSG00000050748    5  179660143  179719099    135      34  351827     -0.90014      0.81598        0.812   1000
ENSG00000253908    5  179684680  179685366      5       2  351827      0.57036      0.28422        0.289   1000
ENSG00000248367    5  179720245  179722253     67      18  351827     -0.67114      0.74893        0.748   1000
ENSG00000131459    5  179727690  179780387    215      61  351827      -1.0853      0.86111         0.87   1000
ENSG00000250509    5  179868559  179870238    129      35  351827     0.072377      0.47115        0.467   1000
ENSG00000200555    5  179871509  179871612     11       2  351827     -0.63647      0.73776        0.731   1000
ENSG00000113300    5  179921417  180005405    136      28  351827     -0.88958      0.81316        0.816   1000
ENSG00000250749    5  179961184  179961642     13       4  351827    -0.026791      0.51069        0.518   1000
ENSG00000161055    5  180017103  180018540    144      24  351827      0.55875      0.28817        0.283   1000
ENSG00000037280    5  180028506  180076624    117      23  351827     -0.16234      0.56448         0.56   1000
ENSG00000251352    5  180098892  180099598     13       3  351827      -1.6649      0.95203        0.948   1000
ENSG00000248717    5  180111766  180113546      5       2  351827     -0.61096      0.72939        0.728   1000
ENSG00000236791    5  180119832  180120763     11       2  351827     -0.32951      0.62912        0.636   1000
ENSG00000199892    5  180156586  180156737     23       7  351827     -0.52889      0.70156        0.703   1000
ENSG00000174339    5  180166042  180167099     20      10  351827        1.212      0.11275        0.115   1000
ENSG00000131446    5  180211782  180242541    585      65  351827       2.5754    0.0050068       0.0052   5000
ENSG00000280161    5  180237401  180238384     22       4  351827       1.1803      0.11895        0.112   1000
ENSG00000278970    5  180256954  180258605      7       2  351827       1.3039     0.096133        0.093   1000
ENSG00000245060    5  180257957  180262726     10       3  351827       2.2769     0.011396        0.015   1000
ENSG00000196670    5  180274615  180288277     46       7  351827       1.5004     0.066759        0.054   1000
ENSG00000113303    5  180326077  180377906    156      28  351827      0.13412      0.44665        0.443   1000
ENSG00000222852    5  180336838  180336927      7       3  351827     -0.41702      0.66167        0.679   1000
ENSG00000243664    5  180372756  180372907      4       1  351827   -0.0034835      0.50139        0.511   1000
ENSG00000249287    5  180394189  180397762    121      11  351827     0.022181      0.49115        0.486   1000
ENSG00000231228    5  180409273  180409611      8       2  351827     -0.12066      0.54802        0.546   1000
ENSG00000168903    5  180415845  180433727     20       4  351827     -0.19715      0.57815        0.581   1000
ENSG00000206686    5  180434281  180434384     24       3  351827     -0.26977      0.60633        0.628   1000
ENSG00000165810    5  180467225  180488523     66      17  351827      0.93126      0.17586        0.174   1000
ENSG00000241870    5  180492086  180492677     23       4  351827       1.6392     0.050588        0.052   1000
ENSG00000214295    5  180526140  180527666     13       4  351827     -0.51673      0.69733        0.705   1000
ENSG00000248560    5  180541106  180542674     12       3  351827       0.1551      0.43837        0.435   1000
ENSG00000185372    5  180551357  180552304      5       2  351827     -0.17105      0.56791        0.572   1000
ENSG00000182613    5  180581943  180582890     16       5  351827      -1.1662      0.87823        0.872   1000
ENSG00000248473    5  180618046  180618852     10       4  351827      -1.4394      0.92498        0.927   1000
ENSG00000250222    5  180618924  180621429     13       4  351827     -0.57588      0.71765        0.751   1000
ENSG00000146054    5  180620924  180632293     38       7  351827      0.35015      0.36311        0.393   1000
ENSG00000250900    5  180622496  180630103     45       6  351827      0.14698      0.44157        0.479   1000
ENSG00000248514    5  180632361  180633120     16       4  351827      0.37509       0.3538        0.384   1000
ENSG00000264732    5  180649566  180649633     14       5  351827      -1.1233      0.86934        0.871   1000
ENSG00000146063    5  180650290  180662809     53      10  351827     -0.86229      0.80574        0.799   1000
ENSG00000247049    5  180651646  180657685     10       3  351827      -1.0226      0.84675        0.846   1000
ENSG00000204628    5  180663928  180671209     29       6  351827      -2.5099      0.99396        0.991   1000
ENSG00000272296    5  180668814  180668892      9       3  351827      -1.6761      0.95314        0.962   1000
ENSG00000264549    5  180670312  180670379     15       5  351827      -2.0217      0.97839        0.977   1000
ENSG00000233937    5  180673523  180699168     28       6  351827      -1.8212      0.96571        0.976   1000
ENSG00000183718    5  180682147  180688119     10       4  351827       -1.225      0.88972        0.888   1000
ENSG00000248275    5  180688213  180699308     18       4  351827       -0.561       0.7126        0.724   1000
ENSG00000248103    5  180708376  180710653     13       4  351827    -0.075893      0.53025        0.562   1000
ENSG00000170590    6     131910     144885    295      51  351827       -2.278      0.98864        0.993   1000
ENSG00000218577    6     167607     170631     76      13  351827      0.70188      0.24138        0.226   1000
ENSG00000263667    6     181466     205484    136      35  351827    0.0037712       0.4985         0.52   1000
ENSG00000205653    6     203313     206392     13       4  351827      -1.5531       0.9398        0.938   1000
ENSG00000112679    6     292097     351355     74      30  351827     0.034587       0.4862        0.495   1000
ENSG00000137265    6     391739     411447     38      14  351827       -1.007      0.84304        0.868   1000
ENSG00000112685    6     485133     693111    507      67  351827      -3.1953       0.9993        0.999   1000
ENSG00000230433    6     524171     525581     42       9  351827     -0.79849      0.78771        0.792   1000
ENSG00000188996    6     655939     656963     61       6  351827      0.18569      0.42634        0.389   1000
ENSG00000219712    6     669081     670307     38      12  351827       1.2488      0.10588        0.094   1000
ENSG00000272463    6     708592     711405    378      90  351827      -1.9209      0.97263        0.986   1000
ENSG00000271727    6     711533     750729     11       4  351827        1.222      0.11085        0.121   1000
ENSG00000271911    6     761675     780648     11       5  351827      -1.7276      0.95797        0.962   1000
ENSG00000272485    6     774747     780214     17       4  351827      -1.3315      0.90848        0.914   1000
ENSG00000276687    6     905462     909594    125      31  351827     -0.18602      0.57379        0.569   1000
ENSG00000278343    6     958563     962511     27      11  351827     -0.45848      0.67669        0.667   1000
ENSG00000270937    6    1026729    1027460     15       3  351827      -1.4705      0.92928         0.94   1000
ENSG00000176515    6    1080164    1105181     25       9  351827      -1.6543      0.95097         0.95   1000
ENSG00000238438    6    1186753    1186855     14       6  351827       0.1676      0.43345        0.429   1000
ENSG00000164379    6    1312675    1314983     60      12  351827      -0.8848      0.81187        0.838   1000
ENSG00000281809    6    1321933    1324257    185      45  351827      -1.7751      0.96206        0.967   1000
ENSG00000261730    6    1384025    1385301    336      49  351827      -1.8319      0.96652        0.972   1000
ENSG00000137273    6    1390069    1395832    126      26  351827      0.59761      0.27505        0.285   1000
ENSG00000243439    6    1507557    1507851     10       4  351827      -1.2059      0.88607        0.878   1000
ENSG00000218027    6    1513933    1515524     18       5  351827      -3.0777      0.99896        0.999   1000
ENSG00000272279    6    1528599    1529146     25       7  351827     -0.75695      0.77546        0.765   1000
ENSG00000280916    6    1605766    1606314    253      26  351827     -0.31939      0.62529        0.719   1000
ENSG00000054598    6    1610207    1614132     56       6  351827       1.6144     0.053221        0.048   1000
ENSG00000112699    6    1624041    2245926    207      52  351827      -2.8382      0.99773        0.997   1000
ENSG00000250903    6    2245982    2482256    319      65  351827      -1.8223      0.96579        0.959   1000
ENSG00000236086    6    2341684    2341945    146      32  351827      -2.1735      0.98513        0.991   1000
ENSG00000272465    6    2437783    2438483     10       2  351827      -1.1177      0.86815        0.844   1000
ENSG00000280423    6    2562181    2564377     15       4  351827     -0.10026      0.53993         0.53   1000
ENSG00000164385    6    2622147    2634837     81      25  351827     -0.88458      0.81181        0.826   1000
ENSG00000228718    6    2637170    2640235      9       4  351827     0.098507      0.46076        0.474   1000
ENSG00000145949    6    2663863    2751200     67      15  351827      -0.5805      0.71921        0.716   1000
ENSG00000124535    6    2765648    2787186    219      54  351827     -0.30225      0.61877        0.606   1000
ENSG00000021355    6    2832566    2842240    144      39  351827     -0.25934      0.60231        0.599   1000
ENSG00000266750    6    2854265    2854341     28       9  351827       0.1022       0.4593        0.444   1000
ENSG00000230438    6    2854891    2881641     38      12  351827      0.32687      0.37188        0.374   1000
ENSG00000170542    6    2887500    2903514     80      22  351827      -1.3578      0.91274        0.895   1000
ENSG00000232999    6    2910847    2912347      6       3  351827      0.65968      0.25473        0.222   1000
ENSG00000228365    6    2917128    2917967      8       4  351827      0.12048      0.45205        0.436   1000
ENSG00000124570    6    2948393    2972399     37       8  351827    -0.003609      0.50144        0.508   1000
ENSG00000244041    6    2988201    2991407     63      22  351827    -0.084826       0.5338        0.532   1000
ENSG00000224846    6    2989956    2999368     24       6  351827      0.37997      0.35198        0.332   1000
ENSG00000124588    6    3000208    3029103    162      23  351827     -0.15645      0.56216        0.559   1000
ENSG00000271361    6    3023376    3024006     17       3  351827      0.26613      0.39507        0.388   1000
ENSG00000274855    6    3033417    3033522     19       2  351827      0.69786      0.24263        0.243   1000
ENSG00000232654    6    3045618    3046034    112      19  351827      0.13222      0.44741        0.444   1000
ENSG00000217707    6    3049069    3049445     15       5  351827     0.027607      0.48899         0.48   1000
ENSG00000229282    6    3056124    3056995     34      11  351827      -1.3584      0.91284        0.912   1000
ENSG00000272277    6    3068279    3069128      4       1  351827      0.11612      0.45378        0.428   1000
ENSG00000137275    6    3068658    3115421    158      20  351827    -0.051401       0.5205        0.523   1000
ENSG00000222248    6    3088920    3089043     51      12  351827     -0.47712      0.68336        0.665   1000
ENSG00000137274    6    3118608    3153812    257      48  351827       1.1152      0.13238        0.097   1000
ENSG00000228170    6    3138628    3153296     10       2  351827       2.0103       0.0222        0.016   1000
ENSG00000137267    6    3153903    3157760      7       2  351827      0.99408      0.16009        0.163   1000
ENSG00000216819    6    3177278    3179998     44      13  351827     -0.57772      0.71827        0.693   1000
ENSG00000230269    6    3182978    3195990     35       6  351827       1.8599     0.031448        0.027   1000
ENSG00000137285    6    3224495    3227969     40      10  351827     -0.63107        0.736        0.712   1000
ENSG00000180822    6    3232041    3303607    472      73  351827        1.407      0.07971        0.068   1000
ENSG00000137266    6    3269196    3457256    562      78  351827      0.88409      0.18832        0.169   1000
ENSG00000272320    6    3311896    3313884     42      13  351827      0.97377      0.16509        0.157   1000
ENSG00000228793    6    3594481    3624981     46      12  351827      0.66288       0.2537        0.261   1000
ENSG00000270477    6    3694157    3694309     71      16  351827     -0.63959      0.73878        0.735   1000
ENSG00000168994    6    3722854    3752260    166      32  351827       1.6953     0.045012         0.04   1000
ENSG00000270504    6    3751345    3754105     22       9  351827       1.2188      0.11147        0.115   1000
ENSG00000219992    6    3754333    3755074      5       1  351827      -1.0375      0.85026        0.859   1000
ENSG00000238158    6    3832167    3855971     10       3  351827     -0.54404      0.70679        0.694   1000
ENSG00000145945    6    3849620    3851551      6       2  351827      -1.2575      0.89572        0.908   1000
ENSG00000233068    6    3893360    3894526      4       1  351827    -0.015782       0.5063        0.514   1000
ENSG00000260604    6    3905154    3912213     41      11  351827     0.075777       0.4698        0.472   1000
ENSG00000218472    6    3914156    3914526     16       2  351827      0.23116      0.40859        0.414   1000
ENSG00000217135    6    3922081    3922380      5       2  351827       0.2294      0.40928          0.4   1000
ENSG00000217566    6    3941516    3942035     11       3  351827      0.40175      0.34394        0.334   1000
ENSG00000216657    6    3978296    3979333      9       3  351827     -0.21354      0.58455        0.567   1000
ENSG00000279926    6    3982907    3984364     63      12  351827       -0.404      0.65689        0.661   1000
ENSG00000145965    6    3982909    3984372      4       1  351827     -0.40843      0.65852        0.665   1000
ENSG00000272248    6    4018947    4019436     10       4  351827      -1.6009       0.9453        0.944   1000
ENSG00000230648    6    4019077    4021449    128      26  351827     -0.52693      0.70088        0.707   1000
ENSG00000112739    6    4021560    4062141    214      40  351827    -0.002362      0.50094        0.536   1000
ENSG00000145975    6    4068596    4087261     96      23  351827     -0.14656      0.55826        0.553   1000
ENSG00000185689    6    4079443    4131185     94      18  351827     -0.19845      0.57865        0.574   1000
ENSG00000198721    6    4115923    4135831      9       4  351827     -0.21545      0.58529        0.613   1000
ENSG00000254821    6    4135657    4146287     61      17  351827      0.92169      0.17834        0.179   1000
ENSG00000234817    6    4136306    4157619     19       8  351827      -1.0387      0.85053        0.869   1000
ENSG00000237716    6    4186858    4188343     12       3  351827      0.14011      0.44429        0.462   1000
ENSG00000216307    6    4189350    4190040     56       8  351827      -1.0857      0.86121        0.873   1000
ENSG00000231811    6    4345977    4347271     10       4  351827       1.9421     0.026064         0.02   1000
ENSG00000201185    6    4428197    4428315     24       4  351827      -1.1662      0.87824        0.876   1000
ENSG00000260239    6    4492041    4496003     39       8  351827      0.28071      0.38947        0.412   1000
ENSG00000270695    6    4529956    4530242     19       2  351827      -1.2448      0.89339        0.912   1000
ENSG00000260673    6    4599521    4602654      8       3  351827      -0.9364      0.82547        0.859   1000
ENSG00000205444    6    4610890    4611538      7       2  351827      -1.0979      0.86388        0.873   1000
ENSG00000238801    6    4643996    4644088     43       8  351827      -1.1074      0.86594        0.855   1000
ENSG00000217385    6    4702697    4704013     12       4  351827     -0.59609      0.72444        0.761   1000
ENSG00000153046    6    4706393    4955785    443      41  351827      0.34652      0.36447        0.468   1000
ENSG00000236336    6    4774760    4775642    148      30  351827     -0.10975       0.5437        0.555   1000
ENSG00000217030    6    4979306    4979728     70      11  351827     -0.93421       0.8249        0.831   1000
ENSG00000124787    6    4994966    5004297     25       6  351827    -0.069857      0.52785        0.527   1000
ENSG00000272142    6    5030206    5043683    111      32  351827      0.49126      0.31162        0.317   1000
ENSG00000271978    6    5031990    5054657     18       5  351827     -0.30781      0.62089        0.624   1000
ENSG00000220685    6    5066029    5067216      7       4  351827     -0.63967      0.73881        0.752   1000
ENSG00000219607    6    5084815    5089721     29       8  351827      -0.8283      0.79625        0.797   1000
ENSG00000214113    6    5102827    5261172    258      30  351827      0.51287      0.30402        0.327   1000
ENSG00000265083    6    5148467    5148556     54      17  351827      0.99946      0.15879        0.143   1000
ENSG00000145982    6    5261277    5771813    276      52  351827      -2.8384      0.99773        0.999   1000
ENSG00000220446    6    5291263    5291621      7       2  351827       1.1848      0.11804        0.103   1000
ENSG00000269985    6    5451916    5458308    109      22  351827      -1.5278      0.93672        0.945   1000
ENSG00000218574    6    5609460    5610428      4       2  351827       -0.418      0.66203        0.674   1000
ENSG00000270174    6    5665218    5695505     43      15  351827    -0.082372      0.53282        0.546   1000
ENSG00000217239    6    5788579    5788932     36      13  351827      -0.5638      0.71356         0.72   1000
ENSG00000216360    6    5817654    5818599     34      13  351827      0.22605      0.41058         0.41   1000
ENSG00000233064    6    5851739    5870453    156      33  351827     -0.67492      0.75014        0.771   1000
ENSG00000239472    6    5918793    5919077      7       3  351827      -1.2096      0.88679        0.877   1000
ENSG00000215057    6    5972645    5974245     39      16  351827      0.16274      0.43536        0.444   1000
ENSG00000124785    6    5998232    6007838    367      66  351827     -0.35783      0.63976        0.617   1000
ENSG00000264121    6    6046676    6046777     22       3  351827     -0.41787      0.66198        0.663   1000
ENSG00000124491    6    6144318    6321067     98      28  351827       0.3283      0.37134        0.391   1000
ENSG00000263572    6    6169567    6169642     13       5  351827       -1.138      0.87244        0.871   1000
ENSG00000216863    6    6346698    6623004    309      42  351827      0.71813      0.23634        0.291   1000
ENSG00000241216    6    6347314    6347614     11       5  351827      -1.6353      0.94901        0.946   1000
ENSG00000218868    6    6534930    6535864    157      21  351827      0.28319      0.38852        0.414   1000
ENSG00000112799    6    6588341    6655216    144      41  351827      -1.6434      0.94985        0.943   1000
ENSG00000261211    6    6680542    6683866     82      23  351827     -0.96092       0.8317        0.823   1000
ENSG00000279368    6    6685381    6687217     18       4  351827       -1.137      0.87223         0.88   1000
ENSG00000226281    6    6692977    6711235    241      41  351827     -0.28889      0.61367        0.622   1000
ENSG00000224532    6    6758509    6759524     55      18  351827    -0.024479      0.50976        0.494   1000
ENSG00000219986    6    6795148    6795635     10       4  351827     -0.38376      0.64942        0.632   1000
ENSG00000223342    6    6901255    6918948     11       5  351827      -2.0698      0.98076        0.978   1000
ENSG00000240936    6    6938835    6939130     18       4  351827       2.2588     0.011947        0.014   1000
ENSG00000203498    6    6993424    6995787     13       3  351827      0.47853      0.31614        0.307   1000
ENSG00000124782    6    7107830    7252213    515      78  351827      -1.8005      0.96411         0.96   1000
ENSG00000225092    6    7183316    7185520      4       2  351827      -0.6197      0.73227         0.73   1000
ENSG00000201483    6    7187815    7187919      5       3  351827     -0.17378      0.56898        0.569   1000
ENSG00000124783    6    7268539    7313440    128      28  351827      0.14071      0.44405        0.446   1000
ENSG00000238221    6    7276264    7299105     16       4  351827     -0.14773      0.55872        0.555   1000
ENSG00000164304    6    7326892    7389976     46      14  351827      -2.1798      0.98536        0.987   1000
ENSG00000219375    6    7331519    7331909     10       4  351827     -0.13418      0.55337        0.559   1000
ENSG00000220472    6    7339072    7339801      8       4  351827       0.5143      0.30352        0.301   1000
ENSG00000230570    6    7341087    7342289      9       3  351827      -1.2261      0.88992        0.892   1000
ENSG00000124784    6    7389729    7418270     15       4  351827      -1.3238      0.90722        0.917   1000
ENSG00000233503    6    7481327    7482827     11       5  351827      -2.1533      0.98435        0.988   1000
ENSG00000219993    6    7506436    7506782      9       1  351827       1.8049     0.035544        0.032   1000
ENSG00000234115    6    7516833    7518073     44      13  351827       1.0573      0.14519        0.144   1000
ENSG00000261189    6    7540684    7541571      7       3  351827      -1.7692      0.96157         0.97   1000
ENSG00000096696    6    7541808    7586950     18       8  351827      0.35457      0.36146        0.349   1000
ENSG00000168566    6    7590432    7612200     86      13  351827     -0.24106      0.59524        0.593   1000
ENSG00000236512    6    7620655    7621111     35      12  351827     -0.98795      0.83841        0.851   1000
ENSG00000153162    6    7727030    7881655    213      17  351827      -1.0605      0.85555        0.858   1000
ENSG00000239264    6    7881750    7911047     67      18  351827     -0.42133      0.66324        0.676   1000
ENSG00000259040    6    7881755    8064597     16       6  351827     -0.69152      0.75538         0.76   1000
ENSG00000217746    6    7938663    7939555     10       4  351827      0.17274      0.43143        0.455   1000
ENSG00000219294    6    7986770    7988425      6       2  351827     -0.50648      0.69374        0.693   1000
ENSG00000188428    6    8013800    8064647     28       9  351827     -0.44713      0.67261        0.696   1000
ENSG00000265818    6    8015959    8102763      7       2  351827     -0.14067      0.55594        0.583   1000
ENSG00000124802    6    8073593    8102811      9       2  351827      0.20156      0.42013        0.444   1000
ENSG00000232234    6    8329888    8342688    395      56  351827      -1.0571      0.85476        0.888   1000
ENSG00000234763    6    8342170    8343254     12       2  351827      0.18201      0.42779        0.441   1000
ENSG00000124786    6    8413301    8435716     12       4  351827      0.31127       0.3778        0.372   1000
ENSG00000251164    6    8652370    8654079     12       3  351827      0.31625      0.37591        0.365   1000
ENSG00000230939    6    8784411    8785678      4       2  351827     -0.83237       0.7974        0.817   1000
ENSG00000225775    6    9124454    9162010     39       9  351827       1.6603     0.048429        0.047   1000
ENSG00000181355    6    9896950    9939561     48      15  351827      -2.0848      0.98146        0.985   1000
ENSG00000216368    6   10118685   10119486      8       2  351827      -1.1088      0.86625        0.872   1000
ENSG00000229765    6   10214114   10214595      9       4  351827      0.11092      0.45584        0.465   1000
ENSG00000221583    6   10222269   10222394      9       2  351827     -0.12596      0.55012        0.532   1000
ENSG00000216781    6   10365826   10366815     12       5  351827      -1.1803      0.88105        0.891   1000
ENSG00000137203    6   10396910   10419871     19       7  351827     -0.24522      0.59686        0.595   1000
ENSG00000229950    6   10409573   10416679     12       4  351827      -1.0652       0.8566        0.864   1000
