GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
ENSG00000199035    5  167987897  167987982      1       1  351827      0.54374      0.29331        0.291   1000
ENSG00000233913    5  168043357  168044001     98      19  351827      0.11847      0.45285        0.432   1000
ENSG00000254192    5  168081518  168094766     88      26  351827       1.1318      0.12887        0.118   1000
ENSG00000184347    5  168088738  168728133   1897     190  351827      0.48114      0.31521        0.273   1000
ENSG00000254042    5  168133572  168147889    374      68  351827     -0.32557      0.62763        0.581   1000
ENSG00000207739    5  168195151  168195260    115      27  351827     -0.89657      0.81503        0.818   1000
ENSG00000202345    5  168218503  168218615     13       4  351827      0.70168      0.24144        0.257   1000
ENSG00000248965    5  168420005  168422682     69      14  351827     -0.45098        0.674        0.695   1000
ENSG00000279752    5  168439153  168440151    237      59  351827     0.091908      0.46339        0.464   1000
ENSG00000248222    5  168440232  168465003    173      45  351827       2.3892    0.0084429       0.0076   5000
ENSG00000207619    5  168690605  168690698     12       5  351827     -0.50803      0.69428        0.696   1000
ENSG00000206614    5  168979453  168979559     10       3  351827      0.90523      0.18267        0.174   1000
ENSG00000040275    5  169010638  169031782    191      48  351827      -1.3617      0.91336        0.919   1000
ENSG00000134516    5  169064251  169510386   1616     204  351827      -0.7809      0.78257        0.799   1000
ENSG00000253269    5  169199970  169206369    210      51  351827      0.48697      0.31314        0.309   1000
ENSG00000204767    5  169291268  169407744     60      20  351827     -0.82264      0.79464        0.797   1000
ENSG00000263831    5  169455492  169455570     13       2  351827       1.2945     0.097747        0.093   1000
ENSG00000168269    5  169532901  169536729    117      42  351827     -0.46735      0.67987          0.7   1000
ENSG00000253219    5  169567668  169568944     46      12  351827     0.032814      0.48691        0.489   1000
ENSG00000249601    5  169618583  169626145     31       4  351827     -0.26274      0.60363        0.602   1000
ENSG00000234511    5  169659451  169679579    417      95  351827     0.047227      0.48117        0.445   1000
ENSG00000043462    5  169673241  169725231    347      73  351827      0.60384      0.27297        0.312   1000
ENSG00000250274    5  169735705  169739720    115      22  351827    -0.039531      0.51577        0.514   1000
ENSG00000235172    5  169758433  169760883    136      16  351827     -0.73803      0.76975        0.755   1000
ENSG00000182132    5  169780491  170163636    465      80  351827       2.1754       0.0148        0.041   1000
ENSG00000145936    5  169801675  169816681     76      11  351827       0.5882       0.2782        0.283   1000
ENSG00000253647    5  169816497  169849848     41      12  351827     -0.39439      0.65335        0.653   1000
ENSG00000253858    5  169910810  169913411     69      11  351827      -0.1298      0.55164        0.554   1000
ENSG00000253591    5  170066162  170108441     87      16  351827     -0.17083      0.56782        0.571   1000
ENSG00000253348    5  170174051  170215654    441      87  351827       1.6775     0.046727        0.083   1000
ENSG00000094755    5  170209686  170241051    412      70  351827      0.95816      0.16899        0.165   1000
ENSG00000204764    5  170288874  170727019    269      37  351827     -0.56564      0.71418        0.678   1000
ENSG00000244501    5  170293839  170294146      6       2  351827      0.63815      0.26169        0.254   1000
ENSG00000253966    5  170323933  170331465     70       8  351827     0.099025      0.46056        0.458   1000
ENSG00000253213    5  170678870  170679986      5       3  351827      -1.9256      0.97293        0.977   1000
ENSG00000252387    5  170710663  170710717     12       5  351827      -2.1954      0.98593        0.988   1000
ENSG00000275038    5  170732985  170735759      6       3  351827      0.49141      0.31157        0.303   1000
ENSG00000164438    5  170736288  170739138      5       2  351827     -0.27815      0.60955        0.588   1000
ENSG00000213393    5  170772347  170772634     33       7  351827       3.5603   0.00018522       0.0003  10000
ENSG00000265740    5  170786121  170786414      7       3  351827       1.6727     0.047194        0.048   1000
ENSG00000254256    5  170792599  170794697     56       5  351827     -0.49425      0.68943        0.703   1000
ENSG00000206909    5  170793122  170793256     11       4  351827      0.53217       0.2973        0.319   1000
ENSG00000254012    5  170793303  170793615     11       4  351827      0.53217       0.2973        0.319   1000
ENSG00000264249    5  170813660  170813764     57      10  351827      0.30558      0.37996        0.372   1000
ENSG00000181163    5  170814120  170838141    173      28  351827     -0.17504      0.56948        0.577   1000
ENSG00000156427    5  170846660  170884627    858     142  351827      -1.1129      0.86712        0.928   1000
ENSG00000264303    5  171197534  171197724      2       1  351827     -0.35819       0.6399        0.654   1000
ENSG00000253110    5  171200656  171201743     45      11  351827      0.48008      0.31558        0.324   1000
ENSG00000185662    5  171212870  171221602      7       3  351827       -2.365      0.99098        0.992   1000
ENSG00000072803    5  171288553  171433877    214      42  351827      0.74734      0.22743        0.213   1000
ENSG00000072786    5  171469077  171615390    881     122  351827     -0.21775      0.58619        0.712   1000
ENSG00000266671    5  171507909  171507980     45      11  351827      -1.3596      0.91302        0.905   1000
ENSG00000214360    5  171621176  171630456     90       9  351827       1.0355      0.15022        0.154   1000
ENSG00000168246    5  171636644  171711075     31      15  351827      0.28486      0.38788        0.374   1000
ENSG00000212529    5  171679338  171679482      8       3  351827     0.034388      0.48628        0.463   1000
ENSG00000253218    5  171681422  171682443     13       3  351827     -0.11201      0.54459        0.547   1000
ENSG00000222732    5  171706206  171706319      1       1  351827    -0.017328      0.50691        0.504   1000
ENSG00000174705    5  171752185  171881527    417      99  351827        1.478     0.069708        0.106   1000
ENSG00000216127    5  171866667  171866758     25       6  351827       2.0591     0.019744        0.021   1000
ENSG00000254299    5  171984395  171986017    175      36  351827      0.28381      0.38828        0.381   1000
ENSG00000280318    5  172036097  172036447     56      24  351827      -2.5143      0.99404        0.996   1000
ENSG00000268553    5  172036245  172036436      1       1  351827      -1.0733      0.85843        0.862   1000
ENSG00000214357    5  172068269  172118543    105      37  351827       1.3686     0.085563         0.08   1000
ENSG00000253683    5  172083525  172083716     10       2  351827      -1.6516      0.95069         0.95   1000
ENSG00000265160    5  172089168  172089266      5       3  351827      0.24077      0.40487        0.394   1000
ENSG00000253445    5  172117457  172124723     42      12  351827   -0.0017932      0.50072         0.48   1000
ENSG00000253295    5  172185229  172189559     82      27  351827      -2.5611      0.99478        0.994   1000
ENSG00000213386    5  172189524  172190261    163      38  351827      -0.8944      0.81445        0.832   1000
ENSG00000253736    5  172189983  172204777     83      26  351827      0.77329      0.21967        0.214   1000
ENSG00000120129    5  172195093  172198198     12       3  351827     -0.21682      0.58583         0.59   1000
ENSG00000206741    5  172206985  172207097     12       5  351827      0.87361      0.19117        0.205   1000
ENSG00000270243    5  172212265  172212427    125      27  351827       1.2736      0.10141        0.123   1000
ENSG00000253628    5  172243624  172246961     44      16  351827     -0.70001      0.75804         0.75   1000
ENSG00000113719    5  172261278  172379688     76      21  351827     0.024344      0.49029        0.495   1000
ENSG00000204758    5  172381789  172386395     67      18  351827       1.4657      0.07137         0.08   1000
ENSG00000254295    5  172381910  172384165      8       2  351827       1.4641     0.071583        0.078   1000
ENSG00000037241    5  172385732  172396774     57      13  351827       1.7044     0.044157        0.042   1000
ENSG00000253785    5  172402514  172403377    223      43  351827      -0.2777      0.60938        0.634   1000
ENSG00000113732    5  172410760  172462448    268      55  351827      -1.3082      0.90459         0.89   1000
ENSG00000254328    5  172413683  172414201      7       2  351827       1.9671     0.024587         0.02   1000
ENSG00000212402    5  172447731  172447931      5       3  351827      0.72162      0.23526        0.254   1000
ENSG00000207210    5  172479455  172479558     46       8  351827      -0.7451      0.77189        0.775   1000
ENSG00000164463    5  172483355  172566287    128      29  351827      -0.8161      0.79278        0.803   1000
ENSG00000253439    5  172512345  172513213      8       3  351827      -1.9178      0.97243        0.977   1000
ENSG00000253172    5  172571165  172572042     26       8  351827     -0.67378      0.74977        0.741   1000
ENSG00000113734    5  172571445  172591390    101      28  351827      -1.0013      0.84165        0.835   1000
ENSG00000254200    5  172652839  172653426      6       2  351827      0.52679      0.29917        0.285   1000
ENSG00000183072    5  172659112  172662360     78      15  351827      0.17126      0.43201        0.455   1000
ENSG00000201277    5  172681193  172681293     81      21  351827     -0.62357      0.73354         0.74   1000
ENSG00000252169    5  172719520  172719622     70       9  351827     -0.37639      0.64669        0.645   1000
ENSG00000113739    5  172741716  172756506    314      50  351827      0.67848      0.24873        0.156   1000
ENSG00000199219    5  172789137  172789243     56      17  351827      -1.2732      0.89853        0.904   1000
ENSG00000253968    5  172841038  172878168     58      12  351827     -0.55748       0.7114        0.718   1000
ENSG00000253141    5  172890503  172911587    145      36  351827       1.2679      0.10241        0.116   1000
ENSG00000253768    5  172989481  173000202    212      61  351827      -1.5097      0.93444        0.969   1000
ENSG00000254164    5  173001941  173003278     14       4  351827       1.0291      0.15172        0.151   1000
ENSG00000253955    5  173006646  173012071     44      13  351827      -1.1193       0.8685        0.855   1000
ENSG00000145919    5  173034517  173043663    404      48  351827     -0.93149       0.8242        0.833   1000
ENSG00000253959    5  173069522  173085197    505      75  351827       -1.113      0.86715        0.835   1000
ENSG00000253428    5  173116462  173132852    315      65  351827     -0.97764      0.83587          0.9   1000
ENSG00000253686    5  173134617  173173214    154      32  351827      -0.7906      0.78541        0.791   1000
ENSG00000263401    5  173157081  173157180     18       6  351827      0.35579        0.361        0.383   1000
ENSG00000254211    5  173213793  173236042    118      32  351827      -1.6053      0.94579         0.95   1000
ENSG00000113742    5  173315283  173388979    182      48  351827      -2.6046       0.9954        0.998   1000
ENSG00000185056    5  173416162  173433143    301      55  351827      -2.7221      0.99676        0.997   1000
ENSG00000253109    5  173466754  173467243    168      31  351827     -0.73041      0.76743         0.77   1000
ENSG00000170091    5  173472607  173670504    563     123  351827      -1.1744      0.87988        0.922   1000
ENSG00000253244    5  173483063  173483588    140      44  351827     -0.26245      0.60351        0.577   1000
ENSG00000253447    5  173508509  173513562     59      19  351827      -1.3489      0.91131        0.907   1000
ENSG00000254011    5  173600104  173608817     68      18  351827      -1.1855      0.88209        0.862   1000
ENSG00000249722    5  173756615  173757506    170      37  351827      -2.1131       0.9827        0.988   1000
ENSG00000249306    5  173763298  173959460    880     161  351827      -3.1709      0.99924        0.999   1000
ENSG00000213376    5  173940308  173941310    135      33  351827      -1.1341      0.87162        0.859   1000
ENSG00000249031    5  173988779  173989066     86      34  351827      0.15161      0.43975        0.428   1000
ENSG00000250256    5  174045167  174052778     63      16  351827     -0.26918       0.6061        0.628   1000
ENSG00000248929    5  174059935  174060212     29       9  351827      -0.5433      0.70654        0.694   1000
ENSG00000120149    5  174151536  174157896      9       3  351827      0.22472       0.4111        0.411   1000
ENSG00000251670    5  174178307  174277728    136      35  351827       0.3566       0.3607         0.35   1000
ENSG00000266890    5  174178737  174178790      9       4  351827       1.3363     0.090727         0.08   1000
ENSG00000251144    5  174247030  174253327     66      26  351827      -1.6353      0.94901        0.962   1000
ENSG00000204754    5  174346085  174422516    450      71  351827       1.9794     0.023886        0.024   1000
ENSG00000251122    5  174350093  174350948    153      39  351827     -0.45968      0.67713        0.671   1000
ENSG00000248293    5  174353544  174353720      5       2  351827      0.53443      0.29652         0.28   1000
ENSG00000249403    5  174413298  174414053    271      49  351827     -0.70389      0.75925        0.742   1000
ENSG00000248355    5  174717734  174718255     57      15  351827     -0.34688      0.63566        0.612   1000
ENSG00000184845    5  174867042  174871211     16       6  351827      0.98677      0.16188        0.155   1000
ENSG00000164466    5  174905398  174956745    303      59  351827     -0.48277      0.68537          0.7   1000
ENSG00000270839    5  174910598  174911195     25       5  351827     0.028431      0.48866        0.489   1000
ENSG00000222111    5  175055191  175055465     47      14  351827       0.9165       0.1797        0.176   1000
ENSG00000113749    5  175085033  175137759    115      32  351827      0.34669      0.36441        0.354   1000
ENSG00000200648    5  175130901  175131007     46      12  351827      0.68602      0.24635        0.247   1000
ENSG00000145920    5  175223313  175311023    261      47  351827      -0.1742      0.56914        0.572   1000
ENSG00000051596    5  175386530  175461683     20       6  351827       1.7925     0.036526        0.037   1000
ENSG00000272494    5  175433148  175434390     24      12  351827     -0.20349      0.58062        0.582   1000
ENSG00000248469    5  175476681  175489024     15       6  351827        1.035      0.15032        0.159   1000
ENSG00000182230    5  175487692  175543018     28       9  351827     -0.35614      0.63913        0.655   1000
ENSG00000251458    5  175551213  175558464      8       2  351827       0.3134      0.37699        0.363   1000
ENSG00000251623    5  175564160  175582741     20       6  351827       0.7575      0.22438        0.205   1000
ENSG00000248596    5  175570088  175612158     68      13  351827       0.7362      0.23081        0.249   1000
ENSG00000283559    5  175570453  175583992     31      11  351827      0.79503       0.2133        0.203   1000
ENSG00000283235    5  175600348  175626298     63      15  351827      0.86183      0.19439        0.198   1000
ENSG00000270989    5  175630317  175630713     12       3  351827       1.4563     0.072656        0.072   1000
ENSG00000170085    5  175665370  175772994    122      27  351827      -1.4287      0.92345        0.919   1000
ENSG00000251667    5  175735066  175736016      3       2  351827     -0.67961      0.75162        0.744   1000
ENSG00000122203    5  175773064  175788971      6       3  351827       0.6536      0.25668        0.287   1000
ENSG00000250909    5  175774944  175780587     35       5  351827      0.57809       0.2816        0.273   1000
ENSG00000251414    5  175781209  175783171      7       4  351827      -1.1728      0.87956        0.891   1000
ENSG00000175414    5  175792471  175808912     24      10  351827    -0.067662      0.52697        0.535   1000
ENSG00000221464    5  175794949  175795034      9       3  351827      -1.1449      0.87387        0.865   1000
ENSG00000048162    5  175810941  175815976     13       4  351827      -1.3127      0.90535         0.91   1000
ENSG00000146066    5  175815748  175816772      7       3  351827        -1.62      0.94739        0.955   1000
ENSG00000175416    5  175819456  175843570    150      25  351827      0.22899      0.40944        0.395   1000
ENSG00000280139    5  175866091  175866239     41       9  351827     -0.65762      0.74461        0.757   1000
ENSG00000113194    5  175875356  175937075    228      53  351827     -0.17935      0.57117        0.569   1000
ENSG00000146083    5  175953698  175964421      3       2  351827       2.3098      0.01045         0.01   1000
ENSG00000074276    5  175969512  176022975     60      16  351827     -0.98445      0.83755        0.851   1000
ENSG00000243959    5  175974436  175974727      5       2  351827     -0.37604      0.64656        0.649   1000
ENSG00000207420    5  175983705  175983806     28      10  351827     -0.81614      0.79279        0.791   1000
ENSG00000169258    5  176022803  176037134     21       5  351827       -2.277      0.98861         0.99   1000
ENSG00000074317    5  176047085  176057557     79      21  351827     -0.92354      0.82214        0.839   1000
ENSG00000266329    5  176056440  176056501      4       2  351827     -0.12903      0.55133        0.548   1000
ENSG00000175766    5  176057683  176073642    123      22  351827      -1.3947      0.91845        0.913   1000
ENSG00000048140    5  176074388  176086055    389      73  351827     -0.49464      0.68957        0.809   1000
ENSG00000248484    5  176134357  176153244    119      31  351827      0.48942      0.31227         0.33   1000
ENSG00000251446    5  176153943  176166459    132      30  351827     -0.75461      0.77476        0.772   1000
ENSG00000248859    5  176170206  176170872     55      14  351827     -0.40638      0.65777        0.672   1000
ENSG00000113763    5  176237478  176307896    181      24  351827     -0.53038      0.70207        0.706   1000
ENSG00000160883    5  176307872  176326333     20      10  351827     -0.31579      0.62392        0.607   1000
ENSG00000087206    5  176332006  176433752    132      29  351827      -1.4118      0.92099        0.926   1000
ENSG00000113761    5  176449697  176508190     62      20  351827     -0.71297      0.76207        0.768   1000
ENSG00000251666    5  176478715  176479964      9       2  351827       1.0402      0.14912        0.156   1000
ENSG00000160867    5  176513887  176525145     33      11  351827       1.7469     0.040324        0.032   1000
ENSG00000165671    5  176560080  176727216    229      23  351827      0.65627      0.25583        0.239   1000
ENSG00000240729    5  176691767  176692242      7       3  351827      0.56378      0.28645        0.281   1000
ENSG00000270706    5  176692581  176693589      5       2  351827      -0.1877      0.57445        0.571   1000
ENSG00000169228    5  176728452  176730711     23       7  351827       1.0101      0.15623        0.152   1000
ENSG00000169230    5  176730775  176733960      7       4  351827       1.3963     0.081307        0.074   1000
ENSG00000213347    5  176732501  176739758     15       6  351827       2.5097    0.0060424       0.0072   5000
ENSG00000169223    5  176758563  176778853     13       5  351827     0.046816      0.48133        0.513   1000
ENSG00000266089    5  176767675  176767919      1       1  351827      -1.2157      0.88794        0.882   1000
ENSG00000239393    5  176773074  176773427     62      15  351827      -2.1735      0.98513        0.988   1000
ENSG00000169220    5  176784838  176799602     82      19  351827     -0.54857      0.70835        0.721   1000
ENSG00000131183    5  176811435  176825849     67      25  351827       1.3133     0.094538        0.102   1000
ENSG00000131187    5  176829141  176836577      2       1  351827     -0.61432       0.7305        0.734   1000
ENSG00000198055    5  176853679  176869902     82      28  351827      0.93305       0.1754        0.182   1000
ENSG00000246334    5  176865504  176874700     63      23  351827      0.78134       0.2173        0.198   1000
ENSG00000131188    5  176873796  176883287     15       5  351827        1.376     0.084416        0.086   1000
ENSG00000113758    5  176883609  176900742     17       5  351827       1.8574      0.03163        0.035   1000
ENSG00000279821    5  176903632  176906657      3       2  351827      0.40713      0.34196        0.355   1000
ENSG00000196923    5  176910395  176924584     14       5  351827       -2.296      0.98916        0.996   1000
ENSG00000248996    5  176921996  176930648      4       1  351827     -0.75142       0.7738        0.754   1000
ENSG00000146094    5  176928908  176937386     19       4  351827     -0.66429      0.74675        0.768   1000
ENSG00000183258    5  176938578  176944470     71      21  351827     -0.14082      0.55599        0.563   1000
ENSG00000146067    5  176946789  176981508    133      45  351827       -2.976      0.99854        0.998   1000
ENSG00000272459    5  176981825  176982365      2       1  351827      0.17737      0.42961        0.401   1000
ENSG00000184840    5  177019159  177023125    150      36  351827      -3.4054      0.99967        0.999   1000
ENSG00000027847    5  177027101  177037348    221      41  351827     -0.49098      0.68828        0.694   1000
ENSG00000247679    5  177038254  177046755     28       6  351827      -2.2268      0.98702         0.99   1000
ENSG00000246596    5  177046060  177099210     56      15  351827      -1.2833      0.90031        0.924   1000
ENSG00000249849    5  177109295  177140970    178      40  351827       -2.318      0.98978        0.992   1000
ENSG00000170074    5  177149296  177210399      1       1  351827      -1.2025      0.88541        0.863   1000
ENSG00000249109    5  177209198  177221397     29       7  351827       1.1229      0.13074        0.112   1000
ENSG00000170089    5  177236408  177377733     67      11  351827      0.30071      0.38182        0.401   1000
ENSG00000214351    5  177263435  177264647     12       7  351827      -1.7256      0.95779        0.952   1000
ENSG00000250101    5  177366623  177410055    154      18  351827     -0.06221       0.5248        0.542   1000
ENSG00000249684    5  177377336  177390961     65      15  351827     -0.05478      0.52184        0.562   1000
ENSG00000175325    5  177419236  177423243     37      13  351827     -0.50198      0.69216        0.702   1000
ENSG00000204677    5  177433973  177476088     68       7  351827      -1.7035      0.95576        0.957   1000
ENSG00000218227    5  177482605  177483195     14       4  351827       1.1347      0.12826        0.152   1000
ENSG00000145911    5  177540444  177553088     81      22  351827     -0.33096      0.62966        0.627   1000
ENSG00000145916    5  177557997  177577566     34       8  351827     -0.27757      0.60933        0.625   1000
ENSG00000145912    5  177576461  177580968      3       2  351827       -2.586      0.99515        0.997   1000
ENSG00000251211    5  177592703  177593563     51      12  351827    -0.036604       0.5146        0.541   1000
ENSG00000244234    5  177612720  177614300     81      20  351827     -0.62817      0.73505        0.725   1000
ENSG00000197451    5  177631508  177638164     11       4  351827      -1.8664      0.96901        0.964   1000
ENSG00000175309    5  177635498  177659786    203      43  351827     -0.47611        0.683        0.702   1000
ENSG00000050767    5  177664619  178017556   1454     175  351827      0.63163      0.26381        0.145   1000
ENSG00000271681    5  177771844  177772317     62      23  351827       1.7769     0.037794        0.031   1000
ENSG00000253698    5  177777868  177779251     17       5  351827     -0.30874      0.62124         0.63   1000
ENSG00000242341    5  177804925  177805219    132      27  351827     -0.53836      0.70484        0.691   1000
ENSG00000245688    5  177865682  177870095    144      33  351827       1.5294     0.063088        0.056   1000
ENSG00000113240    5  178029665  178054115    197      36  351827      -1.1588      0.87674        0.896   1000
ENSG00000252464    5  178046729  178046999      3       1  351827     -0.12717       0.5506        0.557   1000
ENSG00000169131    5  178138593  178157703    250      42  351827      0.50786      0.30577        0.343   1000
ENSG00000250420    5  178191862  178245436    415      71  351827      -1.2036      0.88562        0.881   1000
ENSG00000274813    5  178252383  178252572     18       4  351827     -0.44153      0.67059        0.673   1000
ENSG00000253725    5  178267098  178268135     31       4  351827     -0.90397      0.81699         0.84   1000
ENSG00000278441    5  178269029  178269236     15       4  351827     -0.71336      0.76219        0.775   1000
ENSG00000178338    5  178286954  178312029     90      31  351827      -0.7243      0.76556        0.787   1000
ENSG00000206624    5  178311716  178311880      3       1  351827      0.74287      0.22878        0.232   1000
ENSG00000198939    5  178322895  178360213     98      24  351827     -0.86921      0.80763         0.82   1000
ENSG00000213328    5  178336711  178337610     16       5  351827      0.14059       0.4441        0.462   1000
ENSG00000253869    5  178349065  178349717      4       2  351827     -0.65478      0.74369        0.756   1000
ENSG00000272431    5  178365678  178366224     15       5  351827      0.29444      0.38421        0.386   1000
ENSG00000178187    5  178368192  178393434    132      37  351827     -0.93454      0.82499        0.828   1000
ENSG00000254035    5  178396391  178417117      9       5  351827     -0.61525      0.73081        0.729   1000
ENSG00000113262    5  178405328  178422299    236      42  351827      -1.6247      0.94789         0.95   1000
ENSG00000254158    5  178424970  178425816      7       2  351827       -0.693      0.75585        0.757   1000
ENSG00000234284    5  178450753  178462065    122      25  351827      -2.5155      0.99406        0.999   1000
ENSG00000177932    5  178487416  178510538     50      14  351827     -0.85793      0.80453        0.797   1000
ENSG00000253144    5  178509681  178510195     11       4  351827      -2.4763      0.99336        0.993   1000
ENSG00000087116    5  178537852  178772431    342      76  351827   -0.0071205      0.50284        0.493   1000
ENSG00000253979    5  178804506  178805866     17       6  351827     0.026729      0.48934         0.49   1000
ENSG00000253163    5  178804532  178805762     13       5  351827      0.29121      0.38545        0.373   1000
ENSG00000253617    5  178812820  178812993     13       3  351827      -2.1587      0.98456        0.984   1000
ENSG00000250674    5  178882416  178883096      8       2  351827     -0.71574      0.76292        0.757   1000
ENSG00000253652    5  178930323  178942580      8       3  351827      -1.5307      0.93708        0.948   1000
ENSG00000251545    5  178949458  178952075      8       4  351827     -0.13685      0.55443        0.561   1000
ENSG00000253520    5  178954225  178954514      3       2  351827       0.3112      0.37782        0.391   1000
ENSG00000176783    5  178977559  179037027    118      25  351827      0.21996      0.41295        0.424   1000
ENSG00000249140    5  178999157  178999742     10       3  351827     -0.60062      0.72595        0.754   1000
ENSG00000244945    5  179022905  179030742     26       8  351827     -0.67421      0.74991        0.765   1000
ENSG00000169045    5  179041179  179051670     86      20  351827     -0.53563      0.70389        0.706   1000
ENSG00000204661    5  179068545  179072047     38       8  351827      0.15235      0.43945        0.452   1000
ENSG00000228259    5  179078285  179079458      5       2  351827      0.11085      0.45587        0.453   1000
ENSG00000250999    5  179084763  179091433      1       1  351827      -1.0365      0.85002        0.853   1000
ENSG00000204659    5  179105584  179107975     25       8  351827     -0.52917      0.70166        0.708   1000
ENSG00000225051    5  179106033  179121769     88      22  351827       0.5975      0.27509        0.256   1000
ENSG00000127022    5  179125418  179157926     81      13  351827      0.81679      0.20702        0.198   1000
ENSG00000161021    5  179159851  179204287     41      14  351827      0.63876      0.26149        0.264   1000
ENSG00000213316    5  179220987  179223513      4       2  351827      0.22503      0.41098        0.421   1000
ENSG00000161013    5  179224597  179233934     38      13  351827     -0.36633      0.64294        0.651   1000
ENSG00000221394    5  179225278  179225346      8       2  351827     0.078602      0.46867        0.449   1000
ENSG00000161011    5  179247759  179265078    110      31  351827      0.88019      0.18938        0.184   1000
ENSG00000161010    5  179263634  179285887    135      33  351827    -0.023966      0.50956        0.481   1000
ENSG00000222448    5  179272832  179273152     10       3  351827     -0.84711      0.80153        0.774   1000
ENSG00000252202    5  179274035  179274130      7       3  351827      -1.4861      0.93138        0.903   1000
ENSG00000245317    5  179286013  179288283     12       4  351827      -0.5059      0.69354        0.683   1000
ENSG00000197226    5  179289066  179334859    407      67  351827      -1.0537      0.85399        0.853   1000
ENSG00000113269    5  179338651  179499118    675     100  351827     -0.31223      0.62257        0.568   1000
ENSG00000242979    5  179360805  179361196      5       1  351827      -1.4431       0.9255        0.915   1000
ENSG00000249876    5  179366457  179367132      5       3  351827      0.81509      0.20751        0.215   1000
ENSG00000249412    5  179390615  179391419      3       2  351827       1.2376      0.10792        0.121   1000
ENSG00000198995    5  179442303  179442397     11       4  351827     -0.56686       0.7146        0.712   1000
ENSG00000278965    5  179505357  179508691     88      26  351827       2.8084    0.0024894        0.002  10000
ENSG00000253480    5  179512717  179514038     81      24  351827     -0.67459      0.75003        0.772   1000
ENSG00000146090    5  179527791  179636153    516     101  351827         -1.8      0.96407        0.946   1000
ENSG00000229721    5  179653378  179654000     63       5  351827      0.95064      0.17089        0.177   1000
ENSG00000050748    5  179660143  179719099    278      67  351827      -2.4625       0.9931        0.989   1000
ENSG00000253908    5  179684680  179685366    106      27  351827       3.4357    0.0002955       0.0005  10000
ENSG00000248367    5  179720245  179722253    156      29  351827       1.5077     0.065812        0.073   1000
ENSG00000131459    5  179727690  179780387    402      87  351827      -0.4058      0.65756        0.689   1000
ENSG00000250509    5  179868559  179870238     31      11  351827     -0.60634      0.72786        0.739   1000
ENSG00000200555    5  179871509  179871612     11       2  351827     -0.63647      0.73776        0.738   1000
ENSG00000113300    5  179921417  180005405     54      20  351827     -0.92165      0.82164        0.831   1000
ENSG00000250749    5  179961184  179961642     24      10  351827      0.74288      0.22878        0.251   1000
ENSG00000161055    5  180017103  180018540     38       8  351827      0.20516      0.41872        0.438   1000
ENSG00000037280    5  180028506  180076624    109      28  351827     -0.45817      0.67659        0.658   1000
ENSG00000251352    5  180098892  180099598     15       4  351827      -1.9669       0.9754        0.976   1000
ENSG00000248717    5  180111766  180113546      5       2  351827     -0.61096      0.72939        0.714   1000
ENSG00000236791    5  180119832  180120763     11       2  351827     -0.32951      0.62912        0.637   1000
ENSG00000199892    5  180156586  180156737      7       2  351827     -0.87071      0.80804        0.822   1000
ENSG00000174339    5  180166042  180167099      9       4  351827      0.53331      0.29691          0.3   1000
ENSG00000131446    5  180211782  180242541    275      45  351827       1.9838     0.023641        0.035   1000
ENSG00000280161    5  180237401  180238384     22       4  351827       1.1803      0.11895        0.124   1000
ENSG00000278970    5  180256954  180258605      7       2  351827       1.3039     0.096133        0.098   1000
ENSG00000245060    5  180257957  180262726     21       8  351827       1.9255     0.027085        0.019   1000
ENSG00000196670    5  180274615  180288277    122      26  351827     0.099832      0.46024        0.451   1000
ENSG00000113303    5  180326077  180377906     78      13  351827    -0.055656      0.52219         0.52   1000
ENSG00000222852    5  180336838  180336927      7       3  351827     -0.41702      0.66167        0.649   1000
ENSG00000243664    5  180372756  180372907     26      11  351827     -0.67355       0.7497        0.742   1000
ENSG00000249287    5  180394189  180397762     43       5  351827      0.12684      0.44953        0.471   1000
ENSG00000168903    5  180415845  180433727     54      12  351827     -0.55635      0.71101        0.719   1000
ENSG00000206686    5  180434281  180434384     24       3  351827     -0.26977      0.60633        0.611   1000
ENSG00000165810    5  180467225  180488523     24       6  351827      0.74323      0.22867        0.202   1000
ENSG00000241870    5  180492086  180492677     23       4  351827       1.6392     0.050588        0.047   1000
ENSG00000214295    5  180526140  180527666      4       1  351827   0.00048318      0.49981        0.492   1000
ENSG00000248560    5  180541106  180542674     12       3  351827       0.1551      0.43837         0.43   1000
ENSG00000185372    5  180551357  180552304      5       2  351827     -0.17105      0.56791        0.554   1000
ENSG00000182613    5  180581943  180582890     16       5  351827      -1.1662      0.87823        0.867   1000
ENSG00000248473    5  180618046  180618852     45      12  351827     -0.46674      0.67966        0.702   1000
ENSG00000250222    5  180618924  180621429     13       4  351827     -0.57588      0.71765        0.743   1000
ENSG00000146054    5  180620924  180632293     38       7  351827      0.35015      0.36311        0.381   1000
ENSG00000250900    5  180622496  180630103     45       6  351827      0.14698      0.44157         0.45   1000
ENSG00000248514    5  180632361  180633120     16       4  351827      0.37509       0.3538        0.384   1000
ENSG00000264732    5  180649566  180649633     23       6  351827       -1.628      0.94824        0.941   1000
ENSG00000146063    5  180650290  180662809     27      10  351827      -1.7524      0.96015        0.957   1000
ENSG00000247049    5  180651646  180657685     10       3  351827      -1.0226      0.84675        0.852   1000
ENSG00000204628    5  180663928  180671209     29       6  351827      -2.5099      0.99396        0.995   1000
ENSG00000272296    5  180668814  180668892      9       3  351827      -1.6761      0.95314        0.954   1000
