GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
ENSG00000224149    1   75595659   75598261      6       3  351827      0.15179      0.43968        0.429   1000
ENSG00000206999    1   75648730   75648832     11       2  351827       0.7249      0.23426        0.231   1000
ENSG00000137968    1   75667816   76076801    282      36  351827     -0.31737      0.62452        0.629   1000
ENSG00000224493    1   75987247   75987916      5       2  351827    -0.094902       0.5378         0.55   1000
ENSG00000252338    1   76003700   76003804     10       3  351827     -0.29559      0.61623        0.617   1000
ENSG00000213579    1   76047784   76048240     38      10  351827      0.52417      0.30008        0.308   1000
ENSG00000230863    1   76107031   76107772     68      15  351827       1.0789      0.14031        0.164   1000
ENSG00000178193    1   76175688   76189696     28       9  351827     -0.26274      0.60363        0.606   1000
ENSG00000117054    1   76190032   76229364     75       9  351827     -0.83742      0.79882        0.815   1000
ENSG00000181227    1   76209108   76210461      8       2  351827     -0.59543      0.72422        0.731   1000
ENSG00000137955    1   76251886   76260764     11       4  351827     0.009607      0.49617        0.516   1000
ENSG00000206620    1   76252757   76252835      8       3  351827      0.31965      0.37462        0.374   1000
ENSG00000207241    1   76253574   76253657      9       3  351827       0.2632       0.3962        0.411   1000
ENSG00000201487    1   76255162   76255233      4       2  351827     -0.80438      0.78941        0.788   1000
ENSG00000057468    1   76262567   76378923    101      23  351827     -0.53181      0.70257        0.703   1000
ENSG00000266832    1   76308317   76308402     21       9  351827     -0.32727      0.62827        0.614   1000
ENSG00000154007    1   76384558   76398116     17       6  351827     -0.68227      0.75247        0.761   1000
ENSG00000225605    1   76398164   76485041     57      18  351827      0.32973       0.3708        0.386   1000
ENSG00000230027    1   76507376   76531913     12       3  351827      0.42958      0.33375        0.333   1000
ENSG00000184005    1   76540404   77100286     60      15  351827     -0.34474      0.63486        0.658   1000
ENSG00000223905    1   76819268   76819931      3       2  351827    -0.069813      0.52783        0.532   1000
ENSG00000272855    1   77102562   77103024     18       5  351827     -0.45201      0.67437         0.68   1000
ENSG00000226415    1   77165474   77166223     60      21  351827      -1.1137       0.8673        0.876   1000
ENSG00000199921    1   77218820   77218925      7       2  351827     -0.91475      0.81984        0.821   1000
ENSG00000237552    1   77223809   77244952      2       1  351827      0.49504      0.31029        0.296   1000
ENSG00000117069    1   77333126   77531396     47      18  351827      0.62091      0.26733        0.265   1000
ENSG00000221720    1   77473429   77473500      1       1  351827     -0.10567      0.54208        0.527   1000
ENSG00000230498    1   77533605   77544167      9       3  351827       1.1354       0.1281         0.13   1000
ENSG00000142892    1   77554675   77685115    285      53  351827       1.9594     0.025031        0.025   1000
ENSG00000226084    1   77594799   77595353     22       6  351827       2.0825     0.018649        0.016   1000
ENSG00000228187    1   77660510   77661080     31      10  351827       1.2146      0.11225        0.123   1000
ENSG00000154027    1   77747736   78025654    285      39  351827     -0.77444      0.78066        0.775   1000
ENSG00000233099    1   77811731   77815270     13       6  351827     -0.41379      0.66049        0.671   1000
ENSG00000251767    1   77886010   77886071     14       5  351827      0.91399      0.18036        0.181   1000
ENSG00000036549    1   78030185   78149104     57      24  351827     -0.64521      0.74061        0.755   1000
ENSG00000251785    1   78080554   78080637      7       3  351827      0.68561      0.24648        0.248   1000
ENSG00000243437    1   78111009   78111301      6       3  351827       2.1668     0.015124        0.013   1000
ENSG00000077254    1   78161672   78225537     11       3  351827    -0.036154      0.51442         0.52   1000
ENSG00000232672    1   78239550   78240549     35      10  351827    -0.025739      0.51027        0.499   1000
ENSG00000180488    1   78245309   78345224     12       6  351827       2.3338     0.009802        0.012   1000
ENSG00000222849    1   78245589   78245684      4       2  351827       2.7249    0.0032162       0.0036   5000
ENSG00000219201    1   78276546   78277466      3       2  351827      0.29981      0.38216        0.378   1000
ENSG00000235613    1   78312795   78314487      6       2  351827      -0.3116      0.62233         0.61   1000
ENSG00000232015    1   78319040   78319578      5       2  351827      0.31394      0.37678        0.368   1000
ENSG00000235927    1   78347033   78355224      4       2  351827      0.90047      0.18393        0.195   1000
ENSG00000162614    1   78354200   78409576     46      15  351827      0.60049      0.27409        0.278   1000
ENSG00000162613    1   78414090   78444776      9       4  351827      0.25462      0.39951        0.398   1000
ENSG00000273338    1   78470030   78470238      8       4  351827      -2.1206      0.98302        0.988   1000
ENSG00000162616    1   78470538   78483648      8       4  351827      -1.9306      0.97323        0.979   1000
ENSG00000213561    1   78509067   78509832      4       2  351827      -3.0248      0.99876        0.999   1000
ENSG00000137960    1   78511586   78604133    166      27  351827      -1.2864      0.90084        0.903   1000
ENSG00000251958    1   78554672   78554767     11       3  351827      -1.6771      0.95324        0.928   1000
ENSG00000213560    1   78557183   78557738     13       3  351827      -1.3169      0.90606        0.903   1000
ENSG00000202263    1   78560491   78560599      5       2  351827       -1.534      0.93749        0.942   1000
ENSG00000233333    1   78636165   78636921     14       4  351827     -0.82832      0.79625        0.793   1000
ENSG00000237413    1   78695283   78835149     17       7  351827     -0.98819      0.83847        0.845   1000
ENSG00000122420    1   78769568   79005434     34      12  351827     -0.61785      0.73166        0.726   1000
ENSG00000227556    1   78782841   78782947      8       4  351827      0.11903      0.45262        0.414   1000
ENSG00000212308    1   78840849   78840953     37      12  351827      -1.1217      0.86901         0.87   1000
ENSG00000137959    1   79086088   79111830     32      10  351827      -1.8581      0.96842        0.965   1000
ENSG00000137965    1   79115516   79129763      3       2  351827     -0.20146      0.57983         0.55   1000
ENSG00000238015    1   79131957   79132380     74       9  351827      -1.0163      0.84525        0.848   1000
ENSG00000221683    1   79152745   79152845      1       1  351827      -0.2235      0.58843        0.588   1000
ENSG00000235400    1   79214758   79216344     20       5  351827     -0.25035      0.59884        0.565   1000
ENSG00000162618    1   79355449   79472403     14       5  351827      0.80037      0.21175        0.201   1000
ENSG00000230787    1   79520630   79521740      8       3  351827      0.94154      0.17322        0.197   1000
ENSG00000282898    1   79789454   79790537     10       3  351827       1.3189     0.093605        0.101   1000
ENSG00000235011    1   79789454   79790548     12       5  351827       1.0532      0.14611        0.158   1000
ENSG00000232676    1   79986765   79987888      8       3  351827      0.42689      0.33473         0.35   1000
ENSG00000235756    1   80557788   80558922     12       5  351827      0.96085      0.16831        0.171   1000
ENSG00000260322    1   80580628   80582603     19       5  351827      0.66637      0.25259        0.259   1000
ENSG00000277670    1   80589689   80590046     52      15  351827      0.27615      0.39122        0.387   1000
ENSG00000236407    1   80749037   80749655      3       1  351827     -0.28784      0.61327        0.615   1000
ENSG00000225598    1   80839049   80840306     39      12  351827      0.58858      0.27807        0.307   1000
ENSG00000213559    1   80916768   80917689      9       3  351827      -0.8488        0.802        0.795   1000
ENSG00000227062    1   80929986   80930403     14       6  351827      -1.8419      0.96725        0.964   1000
ENSG00000234108    1   80961588   80961918      8       4  351827      -1.3215      0.90684        0.902   1000
ENSG00000224326    1   81000663   81050048    197      38  351827     -0.15938      0.56331         0.57   1000
ENSG00000234184    1   81001440   81112473     12       6  351827    -0.086466      0.53445        0.532   1000
ENSG00000227937    1   81546475   81546856      5       2  351827       1.3529     0.088045        0.096   1000
ENSG00000229752    1   81563952   81564690      9       4  351827       1.6007     0.054725        0.061   1000
ENSG00000235089    1   81674253   81674895     15       6  351827       2.1978      0.01398        0.021   1000
ENSG00000223026    1   81717474   81717781     10       4  351827        2.422    0.0077174        0.006   5000
ENSG00000117114    1   81771851   82458106     69      23  351827        0.112      0.45541         0.47   1000
ENSG00000224494    1   81892141   81893290     20       9  351827      0.46989      0.31922        0.304   1000
ENSG00000227288    1   81967479   81969153     14       5  351827     -0.67969      0.75165        0.755   1000
ENSG00000227960    1   81970784   81971981      8       3  351827     -0.93034       0.8239        0.814   1000
ENSG00000234953    1   81979565   82023387      7       3  351827       -1.292      0.90182        0.918   1000
ENSG00000242598    1   82022806   82023517      6       3  351827      -1.6117      0.94649        0.944   1000
ENSG00000236676    1   82051626   82091398     13       4  351827      0.59079      0.27733        0.267   1000
ENSG00000234683    1   82061842   82062191     10       3  351827       1.1856      0.11789        0.125   1000
ENSG00000215875    1   82187378   82188753     24       8  351827     -0.27667      0.60898        0.595   1000
ENSG00000233290    1   82680904   82726817     11       4  351827       1.0586      0.14489        0.141   1000
ENSG00000230817    1   83368866   83632498    743     124  351827      0.55107      0.29079         0.43   1000
ENSG00000236268    1   83439565   83451891     51      16  351827      0.54467      0.29299        0.286   1000
ENSG00000231364    1   83911650   83928370    383      89  351827     -0.65212      0.74284        0.771   1000
ENSG00000233008    1   84041459   84326706     81      21  351827      0.95673      0.16935        0.173   1000
ENSG00000237076    1   84255963   84267148      8       4  351827      0.53607      0.29596        0.314   1000
ENSG00000137941    1   84330711   84464833    399      66  351827    -0.093242      0.53714        0.552   1000
ENSG00000233061    1   84444801   84449983     16       6  351827      0.85475      0.19635        0.211   1000
ENSG00000229486    1   84481548   84484054     32      12  351827     -0.46176      0.67787        0.681   1000
ENSG00000271576    1   84542014   84543614      2       1  351827      0.44503      0.32815         0.34   1000
ENSG00000142875    1   84543745   84704181    208      48  351827      0.16792      0.43332        0.455   1000
ENSG00000213540    1   84551424   84551916     29       7  351827      0.59355      0.27641        0.281   1000
ENSG00000226970    1   84710017   84710260      3       2  351827      0.61231      0.27017        0.286   1000
ENSG00000199959    1   84743004   84743140      7       2  351827     -0.33805      0.63234        0.658   1000
ENSG00000203943    1   84764049   84816481     20       8  351827      -1.2656      0.89718        0.921   1000
ENSG00000249237    1   84810361   84815622     46       7  351827      0.93179      0.17572        0.188   1000
ENSG00000240520    1   84829389   84863514     11       5  351827      0.30905      0.37864        0.399   1000
ENSG00000137976    1   84864215   84880701     40      13  351827     -0.57566      0.71758        0.718   1000
ENSG00000117133    1   84944942   84963473     20       9  351827      0.00806      0.49678        0.502   1000
ENSG00000174021    1   84964008   84972248     21       7  351827    -0.071447      0.52848        0.502   1000
ENSG00000122432    1   84972080   85020222     74      21  351827      0.57116      0.28394        0.267   1000
ENSG00000117151    1   85015289   85040147     55      12  351827       0.4792       0.3159        0.313   1000
ENSG00000180869    1   85093913   85100703     11       4  351827       1.7815     0.037416        0.042   1000
ENSG00000232622    1   85101841   85102789      5       2  351827       2.4763    0.0066376       0.0064   5000
ENSG00000117155    1   85109390   85156228     28      10  351827     0.051905       0.4793        0.528   1000
ENSG00000171517    1   85277285   85358896     45      11  351827   -0.0013736      0.50055        0.515   1000
ENSG00000153898    1   85391266   85462795    189      48  351827      0.44085      0.32966         0.35   1000
ENSG00000162643    1   85464830   85598821     50      12  351827      -1.4774      0.93022        0.944   1000
ENSG00000055732    1   85483765   85514153     17       5  351827        1.219      0.11142        0.118   1000
ENSG00000266110    1   85599477   85599556      6       2  351827      -1.5064      0.93401        0.926   1000
ENSG00000280099    1   85618170   85619886     10       5  351827      -1.4281      0.92337        0.922   1000
ENSG00000097096    1   85622556   85666729     70      15  351827      -1.1922      0.88341        0.887   1000
ENSG00000162642    1   85717651   85725325     57      21  351827     -0.15468      0.56146        0.573   1000
ENSG00000223254    1   85729979   85730085      9       4  351827     -0.99048      0.83903        0.837   1000
ENSG00000142867    1   85731931   85742773     40      13  351827      0.84558      0.19889         0.21   1000
ENSG00000223653    1   85742398   85913807     25      10  351827      0.98645      0.16196        0.163   1000
ENSG00000264380    1   85750293   85750356      2       1  351827      0.60414      0.27288         0.26   1000
ENSG00000153904    1   85784164   86044046     56      19  351827      -1.2468      0.89376        0.896   1000
ENSG00000199459    1   85900858   85900967      8       3  351827      -1.3361      0.90925        0.914   1000
ENSG00000273264    1   85932978   85933343      9       4  351827     -0.32173      0.62617        0.652   1000
ENSG00000282057    1   85947964   86043933     22       8  351827    -0.014239      0.50568        0.487   1000
ENSG00000272691    1   86044183   86044425      5       2  351827     0.070181      0.47202        0.487   1000
ENSG00000142871    1   86046444   86049645     80      21  351827     0.011692      0.49534        0.516   1000
ENSG00000199934    1   86057963   86058039     23       7  351827      0.50095       0.3082        0.333   1000
ENSG00000230285    1   86064814   86066417     12       3  351827       0.6028      0.27332        0.299   1000
ENSG00000117174    1   86115106   86174116     85      18  351827     0.080733      0.46783        0.469   1000
ENSG00000171502    1   86194916   86622446    103      33  351827       0.1765      0.42995        0.472   1000
ENSG00000201620    1   86349363   86349481      8       3  351827     -0.48017      0.68445        0.705   1000
ENSG00000229505    1   86495537   86496272     26       3  351827       1.2118      0.11279        0.134   1000
ENSG00000122417    1   86812507   86862025    158      38  351827      0.60593      0.27228        0.285   1000
ENSG00000231349    1   86869859   86870549      6       4  351827     -0.48168      0.68498        0.675   1000
ENSG00000137975    1   86889769   86922241     17       7  351827      -1.8797      0.96992        0.974   1000
ENSG00000016490    1   86934051   86965972     69      13  351827      -1.6371      0.94919        0.947   1000
ENSG00000016602    1   87012761   87046437     39      12  351827      0.76225      0.22296        0.236   1000
ENSG00000224466    1   87018308   87019025      8       3  351827     -0.62276      0.73328         0.73   1000
ENSG00000236915    1   87036864   87158886    103      27  351827      0.51753      0.30239        0.311   1000
ENSG00000221702    1   87071953   87072040     26       4  351827       1.1702      0.12095        0.118   1000
ENSG00000153923    1   87099956   87121059     99      26  351827       1.2486       0.1059        0.104   1000
ENSG00000261737    1   87169185   87170145     11       5  351827     -0.80337      0.78912        0.776   1000
ENSG00000097033    1   87170253   87213867     20       7  351827     -0.96197      0.83197        0.839   1000
ENSG00000230721    1   87250596   87251150      8       3  351827      0.23154      0.40845        0.405   1000
ENSG00000183291    1   87328128   87380107     14       4  351827      0.75082      0.22638        0.218   1000
ENSG00000153936    1   87380331   87575681     20       5  351827       1.0424      0.14862        0.143   1000
ENSG00000267734    1   87397882   87400574     12       3  351827      0.97238      0.16543        0.143   1000
ENSG00000267561    1   87458692   87634887     16       5  351827      0.93147       0.1758         0.16   1000
ENSG00000235251    1   87510618   87511554      8       3  351827       1.4625     0.071805        0.082   1000
ENSG00000225568    1   87511558   87512383     10       4  351827      0.52534      0.29967        0.292   1000
ENSG00000267272    1   87595448   87634881    132      30  351827      0.25993      0.39746        0.379   1000
ENSG00000221222    1   87616981   87617128     23       7  351827      0.54565      0.29265        0.313   1000
ENSG00000284240    1   87678352   87730424     48      15  351827     -0.73693      0.76942        0.766   1000
ENSG00000143013    1   87794151   87814606     92      31  351827      0.29894      0.38249        0.398   1000
ENSG00000227290    1   87819207   87837338     70      21  351827       1.9997     0.022766         0.02   1000
ENSG00000199318    1   87918923   87919056     35       6  351827       3.1402   0.00084427       0.0012  10000
ENSG00000279778    1   88270969   88274055     12       6  351827       1.2617      0.10353        0.116   1000
ENSG00000224235    1   88365592   88371397     13       2  351827     -0.12781      0.55085        0.565   1000
ENSG00000270507    1   88778836   88778985     38      12  351827       3.1036   0.00095591       0.0009  10000
ENSG00000239504    1   88943514   88943797      5       2  351827       1.1739      0.12021        0.106   1000
ENSG00000230053    1   88963992   88964359      8       4  351827      0.53398      0.29668        0.304   1000
ENSG00000237505    1   89003196   89150887     13       5  351827     -0.18615      0.57383        0.586   1000
ENSG00000237959    1   89043563   89043884     15       6  351827      -1.2879      0.90111        0.914   1000
ENSG00000065243    1   89149905   89301938    116      17  351827     -0.45321       0.6748        0.696   1000
ENSG00000207234    1   89282462   89282568     11       5  351827      -1.0455      0.85211        0.867   1000
ENSG00000241975    1   89294785   89295102     11       4  351827     -0.27018      0.60649        0.604   1000
ENSG00000137947    1   89318615   89357301    153      32  351827      -1.2468      0.89376        0.922   1000
ENSG00000235308    1   89389053   89389527     17       7  351827      -2.3292      0.99008        0.993   1000
ENSG00000137944    1   89401456   89458604    255      26  351827       1.0117      0.15584        0.121   1000
ENSG00000213516    1   89445139   89458643     75      16  351827      -1.0653      0.85663        0.847   1000
ENSG00000117226    1   89472349   89488565     72      19  351827      0.55719       0.2887        0.317   1000
ENSG00000202385    1   89485929   89486048      3       2  351827      0.55973      0.28783        0.274   1000
ENSG00000117228    1   89518002   89531043     79      14  351827      0.12635      0.44973        0.457   1000
ENSG00000234518    1   89569968   89570450     12       4  351827      -1.7658      0.96129        0.963   1000
ENSG00000162645    1   89573683   89591797     39       9  351827     -0.02924      0.51166        0.496   1000
ENSG00000213512    1   89597434   89641723     29       8  351827     -0.71084      0.76141        0.737   1000
ENSG00000162654    1   89646831   89664615     36       6  351827     -0.69868      0.75762        0.745   1000
ENSG00000237568    1   89726265   89735437      7       4  351827      -2.1239      0.98316        0.987   1000
ENSG00000154451    1   89726265   89736546      5       3  351827       -1.404      0.91984        0.929   1000
ENSG00000238081    1   89755359   89756020      5       2  351827      0.96494      0.16729        0.199   1000
ENSG00000233235    1   89790205   89800563     41      13  351827      0.96078      0.16833        0.152   1000
ENSG00000183347    1   89829617   89852020    230      39  351827    -0.050296      0.52006        0.535   1000
ENSG00000215874    1   89859592   89860224     60      16  351827     -0.39487      0.65353        0.657   1000
ENSG00000225492    1   89873238   89891802     81      16  351827     -0.60064      0.72596        0.762   1000
ENSG00000197147    1   89990413   90063423    275      26  351827     -0.28372      0.61169        0.594   1000
ENSG00000231999    1   90048800   90098453     34       9  351827       1.6269     0.051878        0.043   1000
ENSG00000230735    1   90095284   90141945      5       2  351827      0.79055       0.2146          0.2   1000
ENSG00000171488    1   90098631   90185092     53       5  351827      0.62641      0.26552        0.264   1000
ENSG00000271949    1   90098699   90398809      4       1  351827       0.6565      0.25575        0.242   1000
ENSG00000226394    1   90126771   90126912      9       5  351827      0.21275      0.41576        0.419   1000
ENSG00000239176    1   90233771   90233877     32       2  351827     -0.47594      0.68294        0.693   1000
ENSG00000231613    1   90254473   90256051      7       4  351827        1.646     0.049886        0.058   1000
ENSG00000272931    1   90285733   90286427      2       1  351827      0.86289       0.1941        0.205   1000
ENSG00000171492    1   90286591   90402170    138      23  351827       1.7692     0.038427        0.044   1000
ENSG00000252797    1   90453272   90453503     10       5  351827     -0.29154      0.61468        0.624   1000
ENSG00000228175    1   90459152   90459880     46      12  351827       1.4965     0.067266        0.062   1000
ENSG00000162664    1   90460674   90501090     40      11  351827       2.0518     0.020095         0.02   1000
ENSG00000212459    1   90719014   90719117      9       4  351827      -1.9488      0.97434        0.975   1000
ENSG00000229201    1   90976467   90999029      4       2  351827     -0.30732       0.6207        0.641   1000
ENSG00000199666    1   91123307   91123520      8       4  351827       2.2453     0.012375       0.0114   5000
ENSG00000143032    1   91177096   91182794      5       3  351827        1.206       0.1139        0.127   1000
ENSG00000233593    1   91248540   91317214     20       9  351827      0.46378       0.3214        0.331   1000
ENSG00000225446    1   91317316   91320810     28       8  351827     -0.31397      0.62323        0.626   1000
ENSG00000272094    1   91326107   91328477      6       4  351827    -0.076237      0.53038        0.522   1000
ENSG00000232882    1   91358549   91359169     52      16  351827      0.24601      0.40284        0.402   1000
ENSG00000122482    1   91380855   91487829      9       4  351827     -0.88388      0.81162        0.804   1000
ENSG00000232393    1   91489476   91490361      6       2  351827      -1.1885      0.88268        0.888   1000
ENSG00000162669    1   91726323   91870426    369      62  351827      -1.3527      0.91193        0.911   1000
ENSG00000206817    1   91727182   91727281      6       4  351827     -0.61044      0.72921        0.735   1000
ENSG00000215873    1   91793926   91795070     10       3  351827      0.43433      0.33202        0.325   1000
ENSG00000097046    1   91966450   91991321     85      20  351827      -1.2699      0.89795        0.871   1000
ENSG00000241318    1   92000223   92001150     12       2  351827       1.0363      0.15003        0.138   1000
ENSG00000229067    1   92065728   92065878     16       5  351827      0.29299      0.38476        0.387   1000
ENSG00000203914    1   92108073   92109639     11       3  351827      0.77579      0.21894        0.223   1000
ENSG00000069702    1   92145902   92371892    309      46  351827     -0.43852       0.6695        0.646   1000
ENSG00000239794    1   92295333   92295631      7       2  351827      -1.2334      0.89129        0.887   1000
ENSG00000266532    1   92404826   92405131     80      21  351827      0.78734      0.21554        0.205   1000
ENSG00000137948    1   92414928   92479983    102      25  351827       0.3578      0.36025        0.316   1000
ENSG00000172031    1   92495539   92529093     43      12  351827      0.18066      0.42832        0.385   1000
ENSG00000233228    1   92531863   92533396      6       2  351827      -1.7635      0.96109        0.971   1000
ENSG00000230667    1   92540090   92540998      3       2  351827      -2.1266      0.98327        0.983   1000
ENSG00000189195    1   92545862   92650282     14       8  351827       0.1749      0.43058        0.419   1000
ENSG00000284413    1   92545893   92613397      7       4  351827     -0.75753      0.77563        0.775   1000
ENSG00000224678    1   92580360   92581353      5       3  351827       1.1884      0.11734        0.109   1000
ENSG00000233401    1   92590858   92592019      7       2  351827       1.7826     0.037322        0.031   1000
ENSG00000069712    1   92632542   92650280     54      16  351827      0.55577      0.28919        0.274   1000
ENSG00000273487    1   92654794   92656264      6       3  351827      0.38189      0.35127        0.323   1000
ENSG00000226773    1   92668705   92669548      6       2  351827       1.1186      0.13165        0.115   1000
ENSG00000203910    1   92683497   92711370     32       8  351827      0.35381      0.36174        0.345   1000
ENSG00000233125    1   92694575   92694992      4       2  351827       1.1883      0.11736          0.1   1000
ENSG00000174842    1   92711959   92764533    121      17  351827       1.3524     0.088117        0.064   1000
ENSG00000122484    1   92764522   92867613    138      21  351827      0.64643        0.259        0.238   1000
ENSG00000242764    1   92867948   92868242      5       2  351827     0.054004      0.47847        0.449   1000
ENSG00000162676    1   92940319   92952433     22       9  351827       1.1896      0.11709        0.112   1000
ENSG00000067208    1   92974253   93257961     78      16  351827        1.001      0.15842        0.148   1000
ENSG00000223787    1   93046033   93046378      8       2  351827      0.94453      0.17245        0.165   1000
ENSG00000229992    1   93112605   93113187     34      10  351827      0.40682      0.34207         0.33   1000
ENSG00000201317    1   93166376   93166491      6       2  351827      0.48812      0.31273        0.286   1000
ENSG00000225505    1   93197557   93198814      7       2  351827      0.38381      0.35056        0.341   1000
ENSG00000234202    1   93214732   93214887      9       3  351827      0.64842      0.25836        0.227   1000
ENSG00000223896    1   93221351   93222513     10       3  351827       1.1438      0.12636        0.131   1000
ENSG00000122406    1   93297582   93307481     90      14  351827      0.70564      0.24021        0.224   1000
ENSG00000154511    1   93298294   93427079     82       9  351827      0.66287      0.25371        0.235   1000
ENSG00000206680    1   93302846   93302940      2       1  351827     -0.90005      0.81595        0.817   1000
ENSG00000251795    1   93303575   93303627      1       1  351827     -0.32963      0.62916        0.634   1000
ENSG00000207523    1   93306276   93306408      3       2  351827      -1.5368      0.93782        0.941   1000
ENSG00000207022    1   93311616   93311739      6       2  351827      0.18515      0.42655        0.422   1000
ENSG00000229052    1   93396253   93399655     43       9  351827     -0.17838      0.57079        0.554   1000
ENSG00000252121    1   93435161   93435267      7       3  351827       1.4338     0.075815        0.068   1000
ENSG00000239710    1   93440386   93440680      6       3  351827       1.3433     0.089588        0.096   1000
ENSG00000252752    1   93475814   93475908      9       2  351827      0.20894      0.41725        0.418   1000
ENSG00000222664    1   93491809   93492099     13       6  351827      0.43969      0.33008        0.324   1000
ENSG00000251837    1   93492967   93493063      6       3  351827     0.064207       0.4744        0.482   1000
ENSG00000143033    1   93544792   93604638    112      26  351827      0.30211      0.38128        0.378   1000
ENSG00000117500    1   93615299   93646285     39      12  351827      0.92937      0.17635        0.163   1000
ENSG00000122483    1   93645476   93744164     66      15  351827      0.62878      0.26475        0.243   1000
ENSG00000237003    1   93656297   93656617      8       4  351827       1.3811     0.083623        0.077   1000
ENSG00000225297    1   93665312   93665496      3       2  351827       1.7292     0.041884        0.037   1000
ENSG00000223745    1   93727743   93811582    151      25  351827      0.39187      0.34758        0.343   1000
ENSG00000229567    1   93744518   93744686      6       2  351827      0.57771      0.28173        0.269   1000
ENSG00000117505    1   93811445   93835055     48      13  351827      0.26949      0.39378        0.387   1000
ENSG00000229635    1   93850044   93850555      3       2  351827       1.1761      0.11978        0.118   1000
ENSG00000207379    1   93851268   93851374      2       1  351827      0.69842      0.24246        0.242   1000
ENSG00000137942    1   93913688   94020218     94      32  351827      0.82539      0.20458        0.178   1000
ENSG00000212601    1   93953890   93954009      4       2  351827       1.5869     0.056269        0.054   1000
ENSG00000137936    1   94027343   94312706    258      43  351827       0.3346      0.36896        0.352   1000
ENSG00000224093    1   94057756   94071130     50      13  351827      0.68227      0.24753        0.242   1000
ENSG00000230439    1   94218480   94241000     38       4  351827    -0.095438      0.53802         0.52   1000
ENSG00000211575    1   94312388   94312467      4       2  351827      0.50422      0.30705         0.31   1000
ENSG00000260464    1   94312730   94314495      7       3  351827       1.0082      0.15668        0.155   1000
ENSG00000067334    1   94331839   94344762     52      12  351827    -0.048009      0.51915        0.543   1000
ENSG00000023909    1   94350761   94375012     57      15  351827      0.62737      0.26521        0.248   1000
ENSG00000223490    1   94386824   94387223     14       3  351827     -0.47281      0.68182        0.673   1000
ENSG00000234099    1   94388130   94389501     12       4  351827     -0.15724      0.56247        0.547   1000
ENSG00000235794    1   94389942   94390272      6       2  351827      0.32806      0.37143        0.359   1000
ENSG00000232752    1   94390299   94390941      6       3  351827     -0.11408      0.54541        0.552   1000
ENSG00000229842    1   94390962   94391628      7       3  351827     -0.35951      0.64039        0.649   1000
ENSG00000250890    1   94391588   94391744      7       3  351827     -0.35951      0.64039        0.649   1000
ENSG00000236689    1   94392171   94393125      9       4  351827      -1.4409      0.92519        0.922   1000
ENSG00000226960    1   94393270   94393858     10       4  351827      -1.4753      0.92994         0.93   1000
ENSG00000233129    1   94400035   94400800     16       6  351827      0.39678      0.34576         0.36   1000
ENSG00000198691    1   94458391   94586688    299      46  351827      0.90621      0.18241        0.155   1000
ENSG00000233482    1   94610667   94611175     15       4  351827      0.40421      0.34303        0.332   1000
ENSG00000264963    1   94616294   94616610      3       2  351827      -1.3952      0.91852        0.919   1000
ENSG00000137962    1   94637307   94703189    254      46  351827      0.88822      0.18721        0.137   1000
ENSG00000226835    1   94713422   94800404      7       4  351827       1.2102       0.1131        0.107   1000
ENSG00000178596    1   94767594   94768578      3       2  351827      0.40345      0.34331        0.341   1000
ENSG00000236098    1   94784035   94790125     81      17  351827      0.79207      0.21416        0.215   1000
ENSG00000232918    1   94871951   94872438      6       3  351827      -1.6901       0.9545        0.952   1000
ENSG00000117528    1   94884011   94984219    100      16  351827     -0.07107      0.52833        0.528   1000
ENSG00000117525    1   94994781   95007356      5       1  351827      0.67722      0.24913        0.235   1000
ENSG00000223675    1   95051112   95057853     17       5  351827     -0.57325      0.71676        0.702   1000
ENSG00000224081    1   95079370   95285833     76      20  351827     -0.91819      0.82074         0.81   1000
ENSG00000232857    1   95116100   95116934      2       1  351827      0.57816      0.28158        0.284   1000
ENSG00000263526    1   95211416   95211456     12       3  351827     -0.75202      0.77398        0.802   1000
ENSG00000143036    1   95285898   95360802    216      44  351827       1.1762      0.11975        0.102   1000
ENSG00000117519    1   95362505   95392834     22      10  351827      0.30427      0.38046         0.39   1000
ENSG00000235501    1   95393122   95428826     30      11  351827       1.2441      0.10672          0.1   1000
ENSG00000172339    1   95439963   95538501    263      52  351827      0.87303      0.19132        0.155   1000
ENSG00000230427    1   95527152   95533101     36      10  351827      0.37009      0.35566        0.348   1000
ENSG00000152078    1   95582894   95663163     88      22  351827         1.78     0.037542        0.028   1000
ENSG00000271092    1   95583479   95710511      9       5  351827       1.7579     0.039385        0.039   1000
ENSG00000231992    1   95585703   95604110     11       6  351827       1.7493     0.040123        0.042   1000
ENSG00000206679    1   95591067   95591165     20       8  351827     -0.27223      0.60728        0.566   1000
ENSG00000226026    1   95628775   95699538    174      33  351827       1.4749     0.070113        0.053   1000
ENSG00000122481    1   95699711   95712781     40      15  351827        1.405      0.08001        0.066   1000
ENSG00000228852    1   95708723   95744496     20       6  351827       0.3714      0.35517        0.357   1000
ENSG00000228504    1   95776484   95783819     11       5  351827     -0.95102       0.8292        0.852   1000
ENSG00000230434    1   95816807   95817810     16       3  351827       1.7786     0.037652        0.046   1000
ENSG00000237954    1   95821785   95846556      7       5  351827       1.4085     0.079498        0.087   1000
ENSG00000233907    1   95940293   95944912      7       3  351827      0.76852      0.22109        0.226   1000
ENSG00000228971    1   95975672   96247898     11       5  351827       1.6378     0.050734        0.055   1000
